0.00573134 2.65479e-06 0.00345407 1.37452e-08
0.00570576 -3.41315e-06 0.00344721 -1.05844e-06
0.00562517 -8.84541e-07 0.00344343 8.66147e-07
0.00568137 4.02263e-06 0.00345278 -1.07191e-07
0.00574589 -1.04439e-06 0.00344705 -3.65592e-07
0.00565203 -3.64184e-06 0.00344437 1.04515e-07
0.00563347 2.72809e-06 0.00344932 4.29074e-07
0.00573899 2.17588e-06 0.00344367 -8.51967e-07
0.00569645 -3.92841e-06 0.00344707 9.95513e-07
0.00562275 -1.26226e-08 0.00344678 -8.22427e-07
0.00568787 3.56154e-06 0.00344984 9.26535e-07
0.00573613 -1.5196e-06 0.00345177 -5.05298e-07
0.00564084 -3.07082e-06 0.00344406 -3.85425e-07
0.00563549 2.82796e-06 0.00345739 1.8e-06
0.00573132 1.74589e-06 0.00345703 -1.74977e-06
0.00568806 -3.77906e-06 0.00344128 -1.56393e-09
0.00561574 3.66065e-08 0.00345577 1.67962e-06
0.00569244 3.99758e-06 0.00345445 -1.99796e-06
0.00574228 -1.60214e-06 0.00344062 7.53867e-07
0.00564158 -2.74749e-06 0.00346054 1.17875e-06
0.00565618 3.22541e-06 0.00345296 -1.67363e-06
0.00574139 1.50097e-06 0.00343879 3.99269e-08
0.00569791 -3.78831e-06 0.00345755 2.2135e-06
0.00562564 3.21965e-07 0.00345698 -2.1402e-06
0.00570515 3.67819e-06 0.00343555 -2.23528e-08
0.00574185 -2.039e-06 0.00345098 1.95749e-06
0.00563478 -2.76894e-06 0.00346225 -8.56275e-07
0.00566085 3.81438e-06 0.00343397 -1.84588e-06
0.00574194 6.8377e-07 0.00345379 3.84102e-06
0.00568387 -3.8142e-06 0.00346911 -1.86164e-06
0.00562299 1.06327e-06 0.00343293 -1.96348e-06
0.00570756 3.21288e-06 0.00345767 4.69506e-06
0.00572519 -2.37544e-06 0.00347595 -2.51616e-06
0.00563023 -2.06727e-06 0.00343259 -2.08855e-06
0.00566143 3.48385e-06 0.0034523 4.42384e-06
0.00573868 7.41016e-07 0.0034741 -2.13546e-06
0.00568575 -3.34052e-06 0.00343482 -1.74087e-06
0.00563324 1.50425e-06 0.00345353 3.64211e-06
0.005728 3.04195e-06 0.0034725 -1.15569e-06
0.00572714 -2.46993e-06 0.00343644 -2.73691e-06
0.00564391 -1.63913e-06 0.00344754 4.27846e-06
0.00567675 3.4283e-06 0.00347567 -9.91346e-07
0.00574556 2.00707e-07 0.00343695 -2.94809e-06
0.00568311 -3.37966e-06 0.00343856 3.5272e-06
0.00563306 1.51295e-06 0.00347938 8.72335e-07
0.00573128 3.21156e-06 0.00343928 -4.77424e-06
0.00572138 -3.11676e-06 0.00343961 4.81717e-06
0.00563411 -1.30357e-06 0.00348389 3.96571e-07
0.00567846 3.80238e-06 0.00344221 -4.74388e-06
0.00574104 -4.56356e-07 0.00344249 4.99471e-06
0.00566491 -3.23993e-06 0.00348755 1.85774e-07
0.00563649 2.18824e-06 0.00344571 -4.5551e-06
0.00572926 2.39111e-06 0.00343711 4.00322e-06
0.00571076 -2.80042e-06 0.00348198 8.73221e-07
0.00564177 -4.41669e-07 0.0034512 -3.74679e-06
0.00569306 3.80181e-06 0.00343933 2.51731e-06
0.00575442 -7.6037e-07 0.0034763 1.99585e-06
0.00566628 -2.88621e-06 0.00345531 -4.1649e-06
0.00565703 2.53587e-06 0.00343524 2.50957e-06
0.00574244 1.99317e-06 0.00347527 2.1364e-06
0.00571329 -3.12927e-06 0.0034574 -3.72221e-06
0.00564361 -2.5345e-07 0.00342889 1.20402e-06
0.00569548 3.49388e-06 0.00347492 3.82751e-06
0.0057524 -6.68545e-07 0.00346043 -4.85084e-06
0.00566076 -3.17034e-06 0.00343316 2.05211e-06
0.00565325 2.78173e-06 0.00347546 3.02428e-06
0.00574144 2.02715e-06 0.00346314 -4.08147e-06
0.0057042 -3.53621e-06 0.00343997 1.91933e-06
0.00563096 1.37202e-07 0.00347557 2.32534e-06
0.0057015 3.7702e-06 0.00346542 -3.14646e-06
0.00574374 -1.55531e-06 0.00343905 7.75639e-07
0.00565068 -2.41688e-06 0.0034673 2.41117e-06
0.00566752 3.4898e-06 0.00346882 -1.6674e-06
0.00575255 1.69721e-06 0.00344597 -6.71849e-07
0.00571319 -3.57955e-06 0.00345981 2.82082e-06
0.00563678 6.65394e-07 0.00347 -1.5046e-06
0.00572328 3.81804e-06 0.00344636 -4.59618e-07
0.00575251 -1.95849e-06 0.00345806 2.19456e-06
0.00565357 -2.50491e-06 0.00346846 -6.12654e-07
0.00567238 3.5715e-06 0.00344412 -1.37708e-06
0.0057523 1.21142e-06 0.00345812 3.11176e-06
0.00570859 -3.29388e-06 0.0034673 -1.46428e-06
0.00563474 4.8371e-07 0.00345185 2.96484e-08
0.00571985 3.79823e-06 0.00346028 1.54311e-06
0.00574676 -1.90236e-06 0.00346536 -6.14697e-07
