#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.88106e-05 1.06811e-07 1.37618e-05 1.1598e-07 1.01621e-06 1.01773e-06 -0.000266398 0.000201781 
2 5000 2.90781e-05 1.06573e-07 1.4652e-05 1.14004e-07 1.01661e-06 1.018e-06 -0.000266517 0.000208024 
3 5000 2.91935e-05 1.09915e-07 1.47012e-05 1.15885e-07 1.01626e-06 1.01836e-06 -0.000273016 0.000212939 
4 5000 3.1941e-05 1.17134e-07 1.51121e-05 1.1571e-07 1.0205e-06 1.01945e-06 -0.000290739 0.000216652 
5 5000 3.40157e-05 1.18302e-07 1.5594e-05 1.15239e-07 1.02214e-06 1.01852e-06 -0.000295951 0.000220715 
6 5000 3.48154e-05 1.13181e-07 1.61117e-05 1.13593e-07 1.01997e-06 1.02311e-06 -0.000288616 0.00022051 
7 5000 3.60747e-05 1.20885e-07 1.67279e-05 1.13902e-07 1.02485e-06 1.02232e-06 -0.000302936 0.000226768 
8 5000 3.75799e-05 1.22382e-07 1.76086e-05 1.11252e-07 1.02778e-06 1.027e-06 -0.000307038 0.000226615 
9 5000 3.8365e-05 1.22278e-07 1.84946e-05 1.08863e-07 1.02968e-06 1.0339e-06 -0.00030764 0.000225977 
10 5000 4.30745e-05 1.31127e-07 1.88066e-05 1.11829e-07 1.03767e-06 1.0353e-06 -0.000325776 0.000234171 
11 5000 4.43691e-05 1.32696e-07 1.99766e-05 1.09401e-07 1.05008e-06 1.03687e-06 -0.000328396 0.000235761 
12 5000 4.55301e-05 1.34955e-07 2.07897e-05 1.14075e-07 1.05193e-06 1.04896e-06 -0.000332643 0.000247283 
13 5000 4.89347e-05 1.4442e-07 2.11618e-05 1.10094e-07 1.08333e-06 1.04188e-06 -0.000347041 0.000242483 
14 5000 5.44797e-05 1.56123e-07 2.22181e-05 1.1528e-07 1.10171e-06 1.06221e-06 -0.000365847 0.000253963 
15 5000 5.85846e-05 1.68804e-07 2.3564e-05 1.14193e-07 1.11949e-06 1.06838e-06 -0.000383942 0.000256424 
16 5000 6.23492e-05 1.73297e-07 2.36305e-05 1.12994e-07 1.14191e-06 1.06492e-06 -0.000390363 0.000254956 
17 5000 6.58735e-05 1.79912e-07 2.47306e-05 1.17329e-07 1.16225e-06 1.07783e-06 -0.000399257 0.000265245 
18 5000 6.99508e-05 1.85591e-07 2.60473e-05 1.16056e-07 1.18959e-06 1.08422e-06 -0.000406645 0.000266318 
19 5000 7.50105e-05 2.01692e-07 2.64706e-05 1.19507e-07 1.22836e-06 1.08333e-06 -0.000426118 0.000274174 
20 5000 7.6949e-05 2.08316e-07 2.79144e-05 1.24867e-07 1.24244e-06 1.10196e-06 -0.000433884 0.000285246 
21 5000 8.20345e-05 2.17048e-07 2.8591e-05 1.28214e-07 1.26964e-06 1.10675e-06 -0.000444295 0.000292185 
22 5000 8.95741e-05 2.3291e-07 3.01469e-05 1.27848e-07 1.31626e-06 1.12981e-06 -0.000462134 0.000292414 
23 5000 9.25764e-05 2.37765e-07 3.16801e-05 1.27789e-07 1.31347e-06 1.14589e-06 -0.000468113 0.00029384 
24 4986 9.70776e-05 2.52628e-07 3.20987e-05 1.26994e-07 1.37334e-06 1.15016e-06 -0.000482907 0.000292885 
25 4958 0.000102757 2.71457e-07 3.40576e-05 1.30807e-07 1.42047e-06 1.27186e-06 -0.000501818 0.000288635 
26 4958 0.000108221 2.78216e-07 3.47713e-05 1.41999e-07 1.47168e-06 1.26585e-06 -0.000508136 0.000309701 
27 4933 0.00011341 3.00757e-07 3.5133e-05 1.37961e-07 1.50357e-06 1.3457e-06 -0.000529927 0.000293968 
28 4918 0.000125989 3.18395e-07 3.93962e-05 1.60621e-07 1.61858e-06 1.35124e-06 -0.000545528 0.000338046 
29 4906 0.000122894 3.19626e-07 3.62371e-05 1.49228e-07 1.6057e-06 1.37465e-06 -0.000546485 0.000311578 
30 4874 0.000136662 3.50383e-07 3.94243e-05 1.58127e-07 1.68132e-06 1.47503e-06 -0.000574193 0.000320842 
31 4873 0.000133743 3.45363e-07 3.84441e-05 1.58789e-07 1.70646e-06 1.41412e-06 -0.000568849 0.00032676 
32 4856 0.000130479 3.39382e-07 3.84254e-05 1.57947e-07 1.71523e-06 1.44261e-06 -0.00056288 0.000322159 
33 4856 0.000130646 3.34997e-07 3.91576e-05 1.63794e-07 1.69215e-06 1.47026e-06 -0.000559536 0.00032953 
34 4856 0.000130074 3.3695e-07 4.04979e-05 1.64022e-07 1.66197e-06 1.48793e-06 -0.000561885 0.000330687 
35 4856 0.000133596 3.45091e-07 3.97641e-05 1.60414e-07 1.73912e-06 1.44427e-06 -0.000567848 0.000328569 
36 4856 0.000132582 3.41182e-07 4.00323e-05 1.58037e-07 1.70862e-06 1.43964e-06 -0.000564945 0.000325984 
37 4856 0.000134922 3.52538e-07 3.87183e-05 1.6047e-07 1.74285e-06 1.45156e-06 -0.000574478 0.000325654 
38 4856 0.0001294 3.35778e-07 3.97946e-05 1.65571e-07 1.69118e-06 1.47871e-06 -0.000560067 0.000332602 
39 4856 0.000131211 3.38525e-07 3.97045e-05 1.60777e-07 1.71968e-06 1.44984e-06 -0.000562127 0.000328382 
40 4856 0.000128058 3.27578e-07 4.04523e-05 1.65291e-07 1.68298e-06 1.48954e-06 -0.000552684 0.00033233 
41 4856 0.000131558 3.37292e-07 3.93806e-05 1.64613e-07 1.71302e-06 1.49123e-06 -0.000561237 0.000328854 
42 4856 0.000133257 3.45714e-07 3.9202e-05 1.59782e-07 1.70633e-06 1.45391e-06 -0.000569091 0.000325362 
43 4856 0.000132344 3.45301e-07 3.98983e-05 1.63227e-07 1.71695e-06 1.46667e-06 -0.000568354 0.000330624 
44 4856 0.000130711 3.37803e-07 4.01581e-05 1.63735e-07 1.67024e-06 1.4876e-06 -0.000562548 0.00032959 
45 4856 0.000131408 3.37208e-07 3.877e-05 1.63279e-07 1.71225e-06 1.47214e-06 -0.000561157 0.00032769 
46 4856 0.000134466 3.42627e-07 3.92698e-05 1.60659e-07 1.72174e-06 1.44261e-06 -0.000566199 0.000328121 
47 4856 0.000131432 3.41422e-07 4.08956e-05 1.6793e-07 1.68691e-06 1.48618e-06 -0.000565483 0.000337521 
48 4856 0.000130254 3.40942e-07 4.00847e-05 1.60017e-07 1.70852e-06 1.46221e-06 -0.000564386 0.000326616 
49 4856 0.000128872 3.36063e-07 3.94953e-05 1.67672e-07 1.69644e-06 1.51426e-06 -0.000560117 0.000331082 
50 4856 0.000129456 3.36046e-07 3.97381e-05 1.64995e-07 1.70739e-06 1.47108e-06 -0.000559935 0.000332471 
51 4856 0.000130395 3.38761e-07 3.89085e-05 1.59814e-07 1.74557e-06 1.45459e-06 -0.000561599 0.000324705 
52 4856 0.000129917 3.38915e-07 3.9695e-05 1.67476e-07 1.70525e-06 1.48266e-06 -0.000562612 0.000334809 
53 4856 0.000130365 3.37333e-07 4.06938e-05 1.6787e-07 1.69366e-06 1.487e-06 -0.000561542 0.000336948 
54 4856 0.000129998 3.32513e-07 3.98693e-05 1.63542e-07 1.71421e-06 1.47149e-06 -0.000556694 0.000330503 
55 4856 0.000132771 3.46522e-07 4.05161e-05 1.66198e-07 1.71671e-06 1.47644e-06 -0.000569495 0.000335255 
56 4856 0.000130411 3.37119e-07 4.04744e-05 1.61368e-07 1.69786e-06 1.49751e-06 -0.000561261 0.000325518 
57 4856 0.000128717 3.31066e-07 3.96102e-05 1.64996e-07 1.71719e-06 1.49046e-06 -0.000555119 0.000330019 
