#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
75 5000 6.27443e-05 1.68588e-07 2.40927e-05 1.14806e-07 1.13263e-06 1.07669e-06 -0.000384893 0.000258242 
76 5000 6.1846e-05 1.72642e-07 2.38646e-05 1.13283e-07 1.15705e-06 1.06645e-06 -0.000388581 0.000256176 
77 5000 6.16494e-05 1.73415e-07 2.43415e-05 1.15254e-07 1.14852e-06 1.074e-06 -0.000389895 0.000260512 
78 5000 6.04068e-05 1.66927e-07 2.44077e-05 1.15117e-07 1.14124e-06 1.06536e-06 -0.000381268 0.000261946 
79 5000 6.0342e-05 1.64191e-07 2.44028e-05 1.15401e-07 1.14153e-06 1.07184e-06 -0.000377619 0.000261388 
80 5000 6.20949e-05 1.72847e-07 2.3716e-05 1.13576e-07 1.14821e-06 1.05858e-06 -0.000389378 0.000257538 
81 5000 6.16519e-05 1.68798e-07 2.39434e-05 1.14809e-07 1.15386e-06 1.05729e-06 -0.00038367 0.000261 
82 5000 6.12514e-05 1.68814e-07 2.41516e-05 1.1245e-07 1.13862e-06 1.06839e-06 -0.00038425 0.000255319 
83 5000 6.20177e-05 1.69539e-07 2.38776e-05 1.14649e-07 1.14597e-06 1.06224e-06 -0.00038518 0.000259601 
84 5000 6.04204e-05 1.66387e-07 2.43357e-05 1.10929e-07 1.13757e-06 1.05951e-06 -0.000380749 0.000254562 
85 5000 6.25417e-05 1.71498e-07 2.38108e-05 1.11954e-07 1.15093e-06 1.06053e-06 -0.000387708 0.000254397 
86 5000 6.12938e-05 1.71042e-07 2.39831e-05 1.1318e-07 1.14393e-06 1.06827e-06 -0.000386901 0.000256118 
87 5000 6.11522e-05 1.66392e-07 2.37446e-05 1.10349e-07 1.15619e-06 1.05764e-06 -0.000380173 0.000251474 
88 5000 6.04036e-05 1.67571e-07 2.44464e-05 1.16223e-07 1.1359e-06 1.08232e-06 -0.000382374 0.000261353 
89 5000 6.18032e-05 1.69872e-07 2.3956e-05 1.12977e-07 1.16479e-06 1.05082e-06 -0.000384604 0.000258617 
90 5000 6.16188e-05 1.67927e-07 2.36512e-05 1.15874e-07 1.13661e-06 1.06674e-06 -0.000383355 0.000260309 
91 5000 6.011e-05 1.68951e-07 2.4278e-05 1.14582e-07 1.15811e-06 1.06737e-06 -0.000382935 0.000260106 
92 5000 6.12447e-05 1.69137e-07 2.40461e-05 1.12165e-07 1.14897e-06 1.06602e-06 -0.000384163 0.000254766 
93 5000 6.15322e-05 1.70978e-07 2.44993e-05 1.16738e-07 1.15943e-06 1.07444e-06 -0.000386174 0.00026385 
94 5000 6.16829e-05 1.69373e-07 2.38866e-05 1.13087e-07 1.13969e-06 1.07004e-06 -0.000385118 0.000255249 
95 5000 5.92408e-05 1.62456e-07 2.51656e-05 1.17277e-07 1.11659e-06 1.0868e-06 -0.000376046 0.000265222 
96 5000 6.0041e-05 1.70605e-07 2.40268e-05 1.12258e-07 1.14425e-06 1.06429e-06 -0.000385744 0.000255176 
97 5000 6.14063e-05 1.7136e-07 2.38976e-05 1.15057e-07 1.15759e-06 1.06838e-06 -0.000386701 0.00025941 
98 5000 6.12136e-05 1.66715e-07 2.43307e-05 1.13409e-07 1.15748e-06 1.0646e-06 -0.000380563 0.000258508 
99 5000 6.1855e-05 1.68357e-07 2.39978e-05 1.14923e-07 1.1514e-06 1.0639e-06 -0.000383307 0.000260301 
100 5000 6.17826e-05 1.68565e-07 2.40161e-05 1.15843e-07 1.15168e-06 1.06626e-06 -0.000383532 0.00026173 
101 5000 6.07132e-05 1.70029e-07 2.48476e-05 1.16485e-07 1.13131e-06 1.08487e-06 -0.000385938 0.000262903 
102 5000 6.08726e-05 1.67494e-07 2.43263e-05 1.14851e-07 1.14845e-06 1.07106e-06 -0.000381872 0.000260179 
103 5000 6.20472e-05 1.68334e-07 2.41974e-05 1.13365e-07 1.12825e-06 1.08005e-06 -0.000384472 0.000255259 
104 5000 5.92067e-05 1.64779e-07 2.46177e-05 1.15284e-07 1.14067e-06 1.08172e-06 -0.000377893 0.000260294 
105 5000 6.3155e-05 1.7339e-07 2.3582e-05 1.15905e-07 1.15297e-06 1.06281e-06 -0.000390309 0.000260779 
106 5000 6.17416e-05 1.6959e-07 2.45576e-05 1.14919e-07 1.14303e-06 1.07348e-06 -0.000385264 0.000260756 
107 5000 6.19802e-05 1.67567e-07 2.39638e-05 1.13519e-07 1.14222e-06 1.06914e-06 -0.000382776 0.000256553 
108 5000 6.09559e-05 1.67749e-07 2.44446e-05 1.16543e-07 1.13539e-06 1.0729e-06 -0.000382885 0.000263539 
109 5000 6.11746e-05 1.67794e-07 2.46343e-05 1.14253e-07 1.13465e-06 1.07905e-06 -0.000383078 0.000258819 
110 5000 6.19244e-05 1.69629e-07 2.39469e-05 1.16329e-07 1.14267e-06 1.07125e-06 -0.000385413 0.000261546 
111 5000 6.00815e-05 1.66539e-07 2.49709e-05 1.19949e-07 1.12806e-06 1.08993e-06 -0.00038126 0.000269027 
112 5000 6.10794e-05 1.70401e-07 2.49747e-05 1.15132e-07 1.14645e-06 1.07966e-06 -0.000385853 0.000261646 
113 5000 6.10604e-05 1.6712e-07 2.35617e-05 1.14653e-07 1.1571e-06 1.07471e-06 -0.000381042 0.000256189 
114 5000 6.19447e-05 1.70529e-07 2.37428e-05 1.12264e-07 1.17911e-06 1.04691e-06 -0.000384818 0.000257103 
115 5000 6.20779e-05 1.72405e-07 2.3783e-05 1.13741e-07 1.15318e-06 1.06942e-06 -0.000388565 0.00025623 
116 5000 6.07023e-05 1.66983e-07 2.3889e-05 1.14596e-07 1.14993e-06 1.06371e-06 -0.00038105 0.000259292 
117 5000 6.08496e-05 1.68076e-07 2.44991e-05 1.15593e-07 1.15004e-06 1.07366e-06 -0.000382545 0.000261804 
118 5000 6.12257e-05 1.6783e-07 2.33926e-05 1.10484e-07 1.15543e-06 1.05991e-06 -0.000382132 0.000249919 
119 5000 6.0022e-05 1.65001e-07 2.44007e-05 1.1456e-07 1.13127e-06 1.08466e-06 -0.000379051 0.000257576 
120 5000 6.16224e-05 1.70186e-07 2.37485e-05 1.13633e-07 1.15332e-06 1.06302e-06 -0.000385488 0.000257003 
121 5000 6.10881e-05 1.6885e-07 2.42097e-05 1.132e-07 1.15387e-06 1.07191e-06 -0.000383477 0.000256399 
122 5000 6.07768e-05 1.70295e-07 2.42673e-05 1.14376e-07 1.14503e-06 1.07437e-06 -0.000385646 0.000258477 
123 5000 6.09128e-05 1.67941e-07 2.44641e-05 1.15019e-07 1.15441e-06 1.07483e-06 -0.000382181 0.000260378 
124 5000 6.05659e-05 1.6687e-07 2.44475e-05 1.13997e-07 1.14911e-06 1.07875e-06 -0.000380879 0.000257675 
125 5000 6.02672e-05 1.63653e-07 2.42663e-05 1.14628e-07 1.14453e-06 1.07274e-06 -0.000376719 0.00025924 
126 5000 6.09454e-05 1.71855e-07 2.41081e-05 1.14452e-07 1.15588e-06 1.07398e-06 -0.000387212 0.000258084 
127 5000 6.21409e-05 1.69815e-07 2.46091e-05 1.1094e-07 1.15389e-06 1.07342e-06 -0.000385212 0.000253216 
128 5000 6.07045e-05 1.65052e-07 2.42923e-05 1.14874e-07 1.14049e-06 1.07013e-06 -0.000378978 0.000260254 
129 5000 6.15102e-05 1.72382e-07 2.4008e-05 1.12154e-07 1.15075e-06 1.05933e-06 -0.000388399 0.000255759 
130 5000 6.0185e-05 1.67909e-07 2.4495e-05 1.1476e-07 1.13049e-06 1.07823e-06 -0.000382981 0.000259417 
131 5000 6.04634e-05 1.65088e-07 2.37929e-05 1.13569e-07 1.15753e-06 1.07692e-06 -0.000378058 0.000254608 
132 5000 6.19181e-05 1.68572e-07 2.4606e-05 1.148e-07 1.1345e-06 1.08345e-06 -0.000384429 0.000259024 
133 5000 6.07191e-05 1.66543e-07 2.45148e-05 1.1435e-07 1.15528e-06 1.07744e-06 -0.000380213 0.000258836 
134 5000 6.13091e-05 1.68003e-07 2.46356e-05 1.15125e-07 1.15657e-06 1.06577e-06 -0.000382341 0.000262713 
135 5000 6.14641e-05 1.70382e-07 2.48071e-05 1.16131e-07 1.14177e-06 1.08822e-06 -0.000386228 0.000261522 
136 5000 6.03977e-05 1.72061e-07 2.37466e-05 1.14396e-07 1.16354e-06 1.06685e-06 -0.000386841 0.000257811 
137 5000 6.14539e-05 1.67335e-07 2.43803e-05 1.13073e-07 1.13967e-06 1.08382e-06 -0.00038236 0.000254739 
138 5000 6.13331e-05 1.69801e-07 2.41344e-05 1.1667e-07 1.15237e-06 1.07287e-06 -0.000384902 0.000262633 
139 5000 6.04364e-05 1.66438e-07 2.48267e-05 1.196e-07 1.12833e-06 1.08646e-06 -0.000381278 0.000268431 
140 5000 6.07963e-05 1.71766e-07 2.44683e-05 1.14802e-07 1.1487e-06 1.08771e-06 -0.000387379 0.000257776 
141 5000 6.12188e-05 1.70387e-07 2.391e-05 1.14393e-07 1.16054e-06 1.07228e-06 -0.000385209 0.000257497 
142 5000 6.17151e-05 1.69935e-07 2.38519e-05 1.1573e-07 1.1568e-06 1.06644e-06 -0.000385034 0.000260862 
143 5000 6.03898e-05 1.66288e-07 2.42041e-05 1.1629e-07 1.13712e-06 1.07412e-06 -0.000380626 0.00026196 
144 5000 6.03468e-05 1.67916e-07 2.43578e-05 1.14192e-07 1.15415e-06 1.07746e-06 -0.000381893 0.000257936 
145 5000 6.11796e-05 1.69012e-07 2.42696e-05 1.16887e-07 1.15567e-06 1.07213e-06 -0.000383642 0.000263675 
146 5000 6.25594e-05 1.70883e-07 2.39813e-05 1.14481e-07 1.13993e-06 1.07623e-06 -0.000387442 0.000257259 
147 5000 5.95733e-05 1.65106e-07 2.4498e-05 1.12514e-07 1.14902e-06 1.08679e-06 -0.000378079 0.000253576 
148 5000 6.23292e-05 1.71606e-07 2.41001e-05 1.16998e-07 1.15385e-06 1.07962e-06 -0.000387616 0.00026198 
149 5000 6.2364e-05 1.72575e-07 2.31328e-05 1.09962e-07 1.17758e-06 1.04875e-06 -0.000387736 0.000249832 
150 5000 6.18097e-05 1.70802e-07 2.34616e-05 1.1616e-07 1.16529e-06 1.05873e-06 -0.000385788 0.000261504 
151 5000 6.31743e-05 1.76055e-07 2.30721e-05 1.10578e-07 1.17968e-06 1.05408e-06 -0.000392462 0.000249843 
152 5000 6.02835e-05 1.65677e-07 2.45753e-05 1.16067e-07 1.14334e-06 1.08058e-06 -0.000379463 0.000261828 
153 5000 6.00394e-05 1.67151e-07 2.45171e-05 1.17139e-07 1.15418e-06 1.07613e-06 -0.000380741 0.000264394 
154 5000 6.25328e-05 1.72656e-07 2.39268e-05 1.11054e-07 1.15098e-06 1.07718e-06 -0.000389193 0.000250119 
155 5000 6.16124e-05 1.70155e-07 2.44915e-05 1.12567e-07 1.16176e-06 1.07009e-06 -0.000385031 0.000256539 
156 5000 6.10555e-05 1.68347e-07 2.41915e-05 1.15485e-07 1.15585e-06 1.07959e-06 -0.000382708 0.000259434 
157 5000 6.05653e-05 1.69107e-07 2.43079e-05 1.16898e-07 1.14808e-06 1.08143e-06 -0.000383854 0.000262273 
158 5000 6.06398e-05 1.67957e-07 2.44012e-05 1.13516e-07 1.138e-06 1.08015e-06 -0.000382885 0.000256324 
159 5000 6.01507e-05 1.68971e-07 2.47828e-05 1.15924e-07 1.14026e-06 1.08823e-06 -0.000383869 0.000261033 
160 5000 6.1029e-05 1.68978e-07 2.32374e-05 1.15056e-07 1.16874e-06 1.06103e-06 -0.000382879 0.000258086 
161 5000 6.06144e-05 1.68593e-07 2.45937e-05 1.17708e-07 1.14451e-06 1.07967e-06 -0.000383383 0.00026516 
162 5000 6.07192e-05 1.70316e-07 2.41779e-05 1.13962e-07 1.15209e-06 1.08396e-06 -0.0003853 0.000255666 
163 5000 6.07599e-05 1.69756e-07 2.44664e-05 1.11068e-07 1.15731e-06 1.07642e-06 -0.000384334 0.000252409 
164 5000 6.2336e-05 1.69645e-07 2.40453e-05 1.14535e-07 1.16473e-06 1.07504e-06 -0.000384554 0.000257819 
165 5000 6.13945e-05 1.7021e-07 2.42681e-05 1.1644e-07 1.15224e-06 1.08063e-06 -0.000385467 0.000261382 
166 5000 6.03521e-05 1.67265e-07 2.44465e-05 1.16917e-07 1.146e-06 1.08313e-06 -0.00038145 0.00026254 
167 5000 6.0998e-05 1.65786e-07 2.39141e-05 1.14953e-07 1.15178e-06 1.07375e-06 -0.000379523 0.000258344 
168 5000 6.07529e-05 1.67642e-07 2.42712e-05 1.15864e-07 1.14084e-06 1.08899e-06 -0.000382386 0.000258851 
169 5000 6.12582e-05 1.69366e-07 2.44685e-05 1.16754e-07 1.14455e-06 1.07914e-06 -0.000384684 0.000262984 
170 5000 6.16582e-05 1.69268e-07 2.42642e-05 1.16546e-07 1.17208e-06 1.07236e-06 -0.000383389 0.000262969 
171 5000 6.13741e-05 1.70625e-07 2.39798e-05 1.17289e-07 1.14932e-06 1.07813e-06 -0.000386138 0.000262329 
172 5000 6.06548e-05 1.68351e-07 2.4709e-05 1.14619e-07 1.13551e-06 1.09358e-06 -0.000383527 0.000257332 
173 5000 5.96397e-05 1.66196e-07 2.45408e-05 1.14221e-07 1.15115e-06 1.07824e-06 -0.000379443 0.000258549 
174 5000 6.05755e-05 1.65045e-07 2.36496e-05 1.14997e-07 1.15108e-06 1.07458e-06 -0.000378381 0.000257237 
175 5000 6.16315e-05 1.70149e-07 2.44593e-05 1.1177e-07 1.16933e-06 1.07268e-06 -0.00038466 0.000254415 
176 5000 6.03027e-05 1.68937e-07 2.40004e-05 1.13846e-07 1.16543e-06 1.07309e-06 -0.000382641 0.000256645 
177 5000 6.0989e-05 1.66048e-07 2.41148e-05 1.15468e-07 1.14928e-06 1.08776e-06 -0.000379988 0.000257686 
178 5000 5.96757e-05 1.67988e-07 2.43685e-05 1.16362e-07 1.15677e-06 1.08216e-06 -0.00038153 0.000261354 
179 5000 6.22678e-05 1.70349e-07 2.39671e-05 1.12107e-07 1.16121e-06 1.08264e-06 -0.000385609 0.0002514 
180 5000 6.12382e-05 1.68271e-07 2.45033e-05 1.14739e-07 1.16668e-06 1.06543e-06 -0.000382157 0.000261558 
181 5000 6.07314e-05 1.68228e-07 2.39567e-05 1.15746e-07 1.1558e-06 1.07248e-06 -0.000382402 0.000260258 
182 5000 6.11795e-05 1.6835e-07 2.3749e-05 1.15394e-07 1.16101e-06 1.07091e-06 -0.000382514 0.000259044 
183 5000 6.08069e-05 1.70185e-07 2.4675e-05 1.20465e-07 1.15018e-06 1.09248e-06 -0.000385265 0.000268507 
184 5000 6.20565e-05 1.71238e-07 2.45086e-05 1.14711e-07 1.1485e-06 1.09031e-06 -0.000387276 0.000257307 
185 5000 6.29227e-05 1.71457e-07 2.41428e-05 1.16043e-07 1.16662e-06 1.08134e-06 -0.000387075 0.000260021 
186 5000 5.98576e-05 1.64853e-07 2.47894e-05 1.15337e-07 1.14562e-06 1.09272e-06 -0.000378056 0.000259171 
187 5000 6.15493e-05 1.69414e-07 2.44077e-05 1.14749e-07 1.16657e-06 1.07687e-06 -0.000383802 0.000259301 
188 5000 6.11372e-05 1.64284e-07 2.41151e-05 1.17177e-07 1.15609e-06 1.07536e-06 -0.000377389 0.000263104 
189 5000 6.16037e-05 1.67572e-07 2.41604e-05 1.13802e-07 1.15351e-06 1.07747e-06 -0.000382064 0.000256419 
190 5000 6.1586e-05 1.7151e-07 2.48036e-05 1.17264e-07 1.15419e-06 1.08007e-06 -0.000387142 0.000265015 
191 5000 5.99019e-05 1.66481e-07 2.45171e-05 1.17389e-07 1.1616e-06 1.08666e-06 -0.000379415 0.000263108 
192 5000 6.13e-05 1.67496e-07 2.44493e-05 1.14596e-07 1.14822e-06 1.09208e-06 -0.000382084 0.000256546 
193 5000 6.16152e-05 1.72651e-07 2.40696e-05 1.17287e-07 1.16689e-06 1.07503e-06 -0.00038801 0.000263196 
194 5000 6.20093e-05 1.71743e-07 2.38534e-05 1.1312e-07 1.16103e-06 1.07485e-06 -0.000387304 0.000254336 
195 5000 6.0673e-05 1.70213e-07 2.37088e-05 1.15605e-07 1.1476e-06 1.07672e-06 -0.000385366 0.000258276 
196 5000 5.90175e-05 1.65198e-07 2.44986e-05 1.10737e-07 1.15495e-06 1.08196e-06 -0.000377618 0.000250904 
197 5000 6.09175e-05 1.68549e-07 2.41118e-05 1.14816e-07 1.166e-06 1.07386e-06 -0.000382401 0.000258824 
198 5000 6.33789e-05 1.74804e-07 2.42817e-05 1.17148e-07 1.15524e-06 1.07875e-06 -0.000392106 0.000263102 
199 5000 6.08371e-05 1.68071e-07 2.39887e-05 1.14545e-07 1.1487e-06 1.08495e-06 -0.000382599 0.000255881 
200 5000 6.04342e-05 1.68029e-07 2.46851e-05 1.13919e-07 1.15551e-06 1.08421e-06 -0.000382016 0.000257485 
201 5000 6.07647e-05 1.70973e-07 2.39315e-05 1.12687e-07 1.16575e-06 1.06984e-06 -0.000385498 0.000254678 
202 5000 6.04859e-05 1.66847e-07 2.39949e-05 1.1551e-07 1.16224e-06 1.0818e-06 -0.000380151 0.000258336 
203 5000 6.15847e-05 1.70004e-07 2.45984e-05 1.16969e-07 1.16735e-06 1.08126e-06 -0.000384548 0.000263516 
204 5000 6.15772e-05 1.65873e-07 2.40808e-05 1.14921e-07 1.16352e-06 1.08711e-06 -0.000379325 0.000256602 
205 5000 6.18772e-05 1.73084e-07 2.41335e-05 1.12693e-07 1.16367e-06 1.0756e-06 -0.000388844 0.000254471 
206 5000 6.11507e-05 1.66997e-07 2.4894e-05 1.15519e-07 1.14256e-06 1.09059e-06 -0.000381641 0.000260271 
