#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.87119e-05 1.06641e-07 1.36989e-05 1.15323e-07 1.01621e-06 1.01773e-06 -0.000265847 0.000199281 
2 5000 2.89696e-05 1.0631e-07 1.47487e-05 1.12466e-07 1.0166e-06 1.01805e-06 -0.000265774 0.000205411 
3 5000 2.91121e-05 1.09678e-07 1.47121e-05 1.15628e-07 1.01631e-06 1.01836e-06 -0.000272394 0.000212456 
4 5000 3.18858e-05 1.16863e-07 1.51647e-05 1.14716e-07 1.0206e-06 1.01967e-06 -0.000290164 0.000214834 
5 5000 3.39551e-05 1.17937e-07 1.56403e-05 1.14531e-07 1.02214e-06 1.01878e-06 -0.000295243 0.000219477 
6 5000 3.47691e-05 1.12813e-07 1.61552e-05 1.12804e-07 1.02017e-06 1.02317e-06 -0.000287889 0.000219094 
7 5000 3.59875e-05 1.20562e-07 1.67815e-05 1.13157e-07 1.02475e-06 1.0226e-06 -0.000302295 0.000225486 
8 5000 3.74305e-05 1.21793e-07 1.76565e-05 1.10649e-07 1.02755e-06 1.02757e-06 -0.000305917 0.000225493 
9 5000 3.82487e-05 1.21701e-07 1.85183e-05 1.07974e-07 1.02994e-06 1.03399e-06 -0.00030654 0.000224142 
10 5000 4.29866e-05 1.30733e-07 1.88756e-05 1.11117e-07 1.03829e-06 1.03491e-06 -0.000325045 0.000233185 
11 5000 4.44108e-05 1.32674e-07 2.0103e-05 1.08468e-07 1.05111e-06 1.03652e-06 -0.000328323 0.000234573 
12 5000 4.5197e-05 1.34255e-07 2.09751e-05 1.1316e-07 1.04944e-06 1.05055e-06 -0.000331494 0.000246054 
13 5000 4.8975e-05 1.43739e-07 2.10478e-05 1.08976e-07 1.08536e-06 1.03681e-06 -0.000345956 0.000240631 
14 5000 5.39326e-05 1.55691e-07 2.22199e-05 1.13443e-07 1.10067e-06 1.0573e-06 -0.000365004 0.000251263 
15 5000 5.70043e-05 1.64056e-07 2.35349e-05 1.13565e-07 1.10419e-06 1.06851e-06 -0.000377714 0.000255057 
16 5000 6.27045e-05 1.72915e-07 2.35445e-05 1.12255e-07 1.15411e-06 1.05579e-06 -0.000389452 0.000254776 
17 5000 6.48942e-05 1.77787e-07 2.48008e-05 1.14279e-07 1.17716e-06 1.0632e-06 -0.000395517 0.000262106 
18 5000 7.02554e-05 1.91924e-07 2.55874e-05 1.15578e-07 1.21318e-06 1.06688e-06 -0.000413491 0.000266634 
19 5000 7.42246e-05 1.97998e-07 2.69862e-05 1.22367e-07 1.20495e-06 1.09582e-06 -0.000422418 0.00027905 
20 5000 7.66303e-05 2.05947e-07 2.82733e-05 1.20987e-07 1.2417e-06 1.10649e-06 -0.000431076 0.000278718 
21 5000 8.33996e-05 2.16458e-07 2.87921e-05 1.22305e-07 1.27857e-06 1.1052e-06 -0.000443685 0.000282633 
22 5000 8.8088e-05 2.26198e-07 3.04472e-05 1.31137e-07 1.28697e-06 1.14657e-06 -0.000455407 0.000296581 
23 4972 9.17038e-05 2.42604e-07 3.18218e-05 1.25055e-07 1.31648e-06 1.20991e-06 -0.000472974 0.000281162 
24 4972 9.80096e-05 2.55146e-07 3.19732e-05 1.34663e-07 1.41345e-06 1.19556e-06 -0.000484522 0.00029993 
25 4963 0.000103238 2.6982e-07 3.36413e-05 1.34985e-07 1.42807e-06 1.27384e-06 -0.000500066 0.000294536 
26 4963 0.000110603 2.85397e-07 3.45832e-05 1.35801e-07 1.52057e-06 1.24082e-06 -0.000514288 0.000302128 
27 4941 0.00011895 3.06401e-07 3.83001e-05 1.45695e-07 1.50437e-06 1.29421e-06 -0.000536074 0.000319315 
28 4940 0.000116584 2.9759e-07 3.65704e-05 1.51122e-07 1.54405e-06 1.2866e-06 -0.000526441 0.000325357 
29 4929 0.000122498 3.15133e-07 3.72027e-05 1.51408e-07 1.57554e-06 1.36503e-06 -0.000543018 0.000318312 
30 4919 0.000128721 3.3276e-07 3.8634e-05 1.48266e-07 1.59924e-06 1.39165e-06 -0.000559366 0.000313267 
31 4897 0.000131965 3.33871e-07 3.98058e-05 1.60006e-07 1.62687e-06 1.49409e-06 -0.000560192 0.000322376 
32 4896 0.000133774 3.42956e-07 4.07005e-05 1.65284e-07 1.69929e-06 1.50523e-06 -0.000566895 0.000331082 
33 4896 0.000132058 3.37306e-07 4.12375e-05 1.64952e-07 1.69272e-06 1.46897e-06 -0.00056179 0.000335595 
34 4896 0.00013226 3.42542e-07 4.09167e-05 1.63039e-07 1.69159e-06 1.47132e-06 -0.000566486 0.000331862 
35 4896 0.000129358 3.37497e-07 4.01729e-05 1.61426e-07 1.68818e-06 1.4804e-06 -0.000561663 0.000326913 
36 4896 0.000132812 3.46754e-07 4.01279e-05 1.64352e-07 1.66475e-06 1.48223e-06 -0.000570865 0.000331062 
37 4896 0.000130096 3.32377e-07 4.01657e-05 1.66378e-07 1.67764e-06 1.5056e-06 -0.000557443 0.000331573 
38 4896 0.000128264 3.27019e-07 3.99894e-05 1.70159e-07 1.69661e-06 1.47658e-06 -0.000551885 0.000340055 
39 4896 0.000131163 3.37991e-07 4.17244e-05 1.6257e-07 1.69999e-06 1.49482e-06 -0.000562101 0.000330176 
40 4896 0.000129963 3.3412e-07 3.98818e-05 1.64331e-07 1.69551e-06 1.49592e-06 -0.00055857 0.00032897 
41 4896 0.000130475 3.36659e-07 4.11865e-05 1.67412e-07 1.69473e-06 1.47747e-06 -0.000560933 0.000338246 
42 4896 0.000134833 3.4945e-07 4.04288e-05 1.66911e-07 1.70094e-06 1.50423e-06 -0.000572706 0.000333082 
43 4896 0.000134115 3.44449e-07 4.02851e-05 1.59803e-07 1.73967e-06 1.4751e-06 -0.000567347 0.000325254 
44 4896 0.000129012 3.34999e-07 4.13179e-05 1.64637e-07 1.6856e-06 1.48721e-06 -0.000559442 0.000333325 
45 4896 0.000131586 3.37203e-07 4.07175e-05 1.66094e-07 1.70401e-06 1.49864e-06 -0.00056137 0.00033307 
46 4896 0.00013424 3.43968e-07 4.01785e-05 1.70274e-07 1.72037e-06 1.48487e-06 -0.00056738 0.000339703 
47 4896 0.000132537 3.40136e-07 4.13839e-05 1.68723e-07 1.70916e-06 1.51178e-06 -0.000563999 0.000336893 
48 4896 0.00013147 3.4312e-07 4.06395e-05 1.64616e-07 1.71291e-06 1.49752e-06 -0.000566394 0.000330808 
49 4896 0.000126994 3.27783e-07 4.17814e-05 1.70195e-07 1.67498e-06 1.5287e-06 -0.000552893 0.000338028 
50 4896 0.000129517 3.33612e-07 4.02066e-05 1.62852e-07 1.71305e-06 1.49472e-06 -0.000557633 0.000327543 
