#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
52 4898 0.000127809 3.27377e-07 4.16816e-05 1.62181e-07 1.66094e-06 1.48756e-06 -0.000552985 0.000330291 
53 4898 0.000132052 3.41272e-07 3.92623e-05 1.58028e-07 1.70845e-06 1.46861e-06 -0.00056495 0.000321084 
54 4898 0.000130221 3.29333e-07 4.04315e-05 1.62115e-07 1.71811e-06 1.45956e-06 -0.000553773 0.000330796 
55 4898 0.00012914 3.28513e-07 4.18266e-05 1.68981e-07 1.71359e-06 1.47447e-06 -0.000552969 0.000342058 
56 4898 0.000128672 3.31795e-07 4.09791e-05 1.67321e-07 1.66901e-06 1.49723e-06 -0.000556907 0.000335585 
57 4898 0.000130677 3.41223e-07 4.13786e-05 1.67013e-07 1.71636e-06 1.47096e-06 -0.000564517 0.000338706 
58 4898 0.000128372 3.28875e-07 4.05176e-05 1.60589e-07 1.69712e-06 1.4211e-06 -0.000553569 0.000332786 
59 4898 0.000127782 3.28333e-07 4.21137e-05 1.66995e-07 1.66877e-06 1.49686e-06 -0.00055366 0.00033733 
60 4898 0.000129834 3.35029e-07 4.06894e-05 1.60668e-07 1.6991e-06 1.47855e-06 -0.000559279 0.00032702 
61 4898 0.000130113 3.3049e-07 4.08056e-05 1.62125e-07 1.72952e-06 1.45493e-06 -0.000554527 0.000332038 
62 4898 0.000129532 3.30769e-07 4.14502e-05 1.66035e-07 1.68666e-06 1.4698e-06 -0.000555703 0.000337516 
63 4898 0.000131939 3.37296e-07 4.16773e-05 1.65485e-07 1.71396e-06 1.45911e-06 -0.000561276 0.000338234 
64 4898 0.000129978 3.31768e-07 4.06755e-05 1.62762e-07 1.69322e-06 1.49186e-06 -0.000556516 0.000328701 
65 4898 0.000129485 3.30202e-07 4.09302e-05 1.68568e-07 1.70246e-06 1.4729e-06 -0.000554813 0.000339948 
66 4898 0.000129199 3.32045e-07 4.21945e-05 1.63439e-07 1.7096e-06 1.45339e-06 -0.000556258 0.000336714 
67 4898 0.000130526 3.33146e-07 4.10269e-05 1.55509e-07 1.71566e-06 1.44696e-06 -0.00055731 0.000323228 
68 4898 0.000127016 3.23916e-07 4.21539e-05 1.63483e-07 1.68012e-06 1.50097e-06 -0.000549265 0.000331719 
69 4898 0.000129396 3.30941e-07 4.09435e-05 1.63526e-07 1.68605e-06 1.47029e-06 -0.000555852 0.000332758 
70 4898 0.000128287 3.3288e-07 4.16914e-05 1.6743e-07 1.68203e-06 1.51858e-06 -0.000557518 0.000334839 
71 4898 0.000129067 3.36098e-07 4.1007e-05 1.62207e-07 1.69451e-06 1.48986e-06 -0.000560224 0.000328752 
72 4898 0.000128787 3.28417e-07 4.02777e-05 1.63734e-07 1.69185e-06 1.49158e-06 -0.000553346 0.000329388 
73 4898 0.000129518 3.32339e-07 4.03418e-05 1.65355e-07 1.71327e-06 1.4802e-06 -0.000556485 0.000333233 
74 4898 0.000131232 3.38014e-07 4.14938e-05 1.70649e-07 1.72001e-06 1.48278e-06 -0.000561667 0.000343018 
75 4898 0.000129931 3.3501e-07 4.06472e-05 1.58814e-07 1.73882e-06 1.45426e-06 -0.000558337 0.000326778 
76 4898 0.000130188 3.34943e-07 4.07898e-05 1.64017e-07 1.71791e-06 1.47417e-06 -0.000558815 0.000332775 
77 4898 0.000130407 3.35496e-07 4.13588e-05 1.68904e-07 1.72241e-06 1.47322e-06 -0.000559238 0.000341214 
78 4898 0.000128547 3.28936e-07 4.13355e-05 1.64989e-07 1.67011e-06 1.48592e-06 -0.00055429 0.000334027 
79 4898 0.000126891 3.26987e-07 4.18189e-05 1.66728e-07 1.69314e-06 1.4949e-06 -0.00055172 0.000336585 
80 4898 0.000130914 3.36507e-07 4.14597e-05 1.65496e-07 1.70856e-06 1.47894e-06 -0.000560543 0.000335767 
81 4898 0.000129581 3.34733e-07 4.14326e-05 1.61554e-07 1.70983e-06 1.47713e-06 -0.000558723 0.000329988 
82 4898 0.000129016 3.26556e-07 4.16157e-05 1.68568e-07 1.70407e-06 1.49556e-06 -0.000551406 0.000338853 
83 4898 0.000130089 3.40263e-07 4.18347e-05 1.66581e-07 1.73889e-06 1.45877e-06 -0.000563044 0.000340167 
84 4898 0.00013168 3.39683e-07 4.17708e-05 1.64663e-07 1.73994e-06 1.47429e-06 -0.000562755 0.0003356 
85 4898 0.000129864 3.35882e-07 4.05687e-05 1.63498e-07 1.71678e-06 1.47144e-06 -0.000559631 0.000331855 
86 4898 0.000129633 3.36629e-07 4.15e-05 1.63269e-07 1.68948e-06 1.4938e-06 -0.000560901 0.000330907 
87 4898 0.000129693 3.34407e-07 4.11168e-05 1.63461e-07 1.74921e-06 1.46905e-06 -0.000557507 0.000333127 
88 4898 0.000128055 3.25688e-07 4.15004e-05 1.6988e-07 1.71474e-06 1.50531e-06 -0.000550205 0.000339527 
89 4898 0.000128032 3.30159e-07 4.13117e-05 1.62e-07 1.7121e-06 1.49307e-06 -0.000554314 0.000328692 
90 4898 0.000126989 3.27484e-07 4.1234e-05 1.69048e-07 1.6996e-06 1.50787e-06 -0.00055203 0.000337502 
91 4898 0.000128571 3.25064e-07 4.1573e-05 1.68418e-07 1.68376e-06 1.50137e-06 -0.000550467 0.000337931 
92 4898 0.000131359 3.3659e-07 4.09834e-05 1.57179e-07 1.74249e-06 1.45873e-06 -0.000559889 0.000324435 
93 4898 0.000127367 3.25581e-07 4.22379e-05 1.70481e-07 1.68866e-06 1.53403e-06 -0.000550629 0.000338772 
94 4898 0.000128046 3.31132e-07 4.07245e-05 1.66517e-07 1.72809e-06 1.47403e-06 -0.000554806 0.0003364 
95 4898 0.000130629 3.36585e-07 4.18567e-05 1.61146e-07 1.73025e-06 1.49149e-06 -0.00056006 0.000328632 
96 4898 0.000130242 3.37627e-07 4.03195e-05 1.65893e-07 1.74291e-06 1.49429e-06 -0.000560628 0.000332435 
97 4898 0.00012874 3.2883e-07 4.1893e-05 1.64597e-07 1.7211e-06 1.49481e-06 -0.000553011 0.000333555 
98 4898 0.000127889 3.29268e-07 4.16646e-05 1.66086e-07 1.71167e-06 1.50124e-06 -0.000553497 0.000334654 
99 4898 0.000130317 3.36475e-07 4.16965e-05 1.64185e-07 1.73074e-06 1.48219e-06 -0.0005599 0.000333912 
100 4898 0.000128035 3.28735e-07 4.10653e-05 1.64531e-07 1.69456e-06 1.49929e-06 -0.000553451 0.000331348 
101 4898 0.000128305 3.27881e-07 4.0767e-05 1.66423e-07 1.72468e-06 1.49536e-06 -0.000551995 0.000334024 
102 4898 0.000128834 3.27024e-07 4.14338e-05 1.63523e-07 1.71334e-06 1.47088e-06 -0.000551578 0.000333628 
103 4898 0.000129819 3.33019e-07 4.1054e-05 1.60347e-07 1.7369e-06 1.49159e-06 -0.000556579 0.000325813 
104 4898 0.000126173 3.26818e-07 4.00633e-05 1.65797e-07 1.71915e-06 1.49007e-06 -0.000550812 0.00033223 
105 4898 0.000128825 3.30399e-07 4.08498e-05 1.66053e-07 1.72206e-06 1.47041e-06 -0.000554418 0.000336341 
106 4898 0.000131757 3.384e-07 4.16291e-05 1.66063e-07 1.74794e-06 1.47115e-06 -0.000561437 0.000337747 
107 4898 0.000127256 3.29488e-07 4.07296e-05 1.59469e-07 1.73746e-06 1.47052e-06 -0.000552961 0.000326154 
108 4898 0.000127695 3.29443e-07 4.21578e-05 1.61433e-07 1.71077e-06 1.48754e-06 -0.000553646 0.000330068 
109 4898 0.000128657 3.31101e-07 4.27147e-05 1.62448e-07 1.68758e-06 1.51696e-06 -0.000555846 0.000329507 
110 4898 0.000128418 3.3126e-07 4.23596e-05 1.74657e-07 1.70495e-06 1.52329e-06 -0.00055554 0.000346234 
111 4898 0.000130672 3.41133e-07 4.21302e-05 1.64736e-07 1.72442e-06 1.48707e-06 -0.000564249 0.000335033 
112 4898 0.000125814 3.18124e-07 4.08001e-05 1.63243e-07 1.71026e-06 1.49564e-06 -0.000543024 0.000329267 
113 4898 0.000128404 3.3255e-07 4.24682e-05 1.68644e-07 1.68136e-06 1.50861e-06 -0.000557256 0.000339195 
114 4898 0.000129163 3.35642e-07 4.168e-05 1.66694e-07 1.72166e-06 1.51432e-06 -0.00055919 0.000334179 
115 4898 0.000131231 3.35931e-07 4.05199e-05 1.6113e-07 1.71796e-06 1.48055e-06 -0.000559858 0.000327158 
116 4898 0.000125011 3.20935e-07 4.22806e-05 1.67294e-07 1.7071e-06 1.50555e-06 -0.000545549 0.00033717 
117 4898 0.00012699 3.2409e-07 4.14384e-05 1.70995e-07 1.69465e-06 1.51851e-06 -0.000549068 0.000339631 
118 4898 0.000130473 3.30398e-07 4.13728e-05 1.63929e-07 1.73842e-06 1.47455e-06 -0.000554288 0.000333729 
119 4898 0.000129558 3.29448e-07 4.1212e-05 1.60001e-07 1.72467e-06 1.48335e-06 -0.000553614 0.000326513 
120 4898 0.000130098 3.35713e-07 4.11236e-05 1.68863e-07 1.73125e-06 1.51159e-06 -0.000559173 0.000336602 
121 4898 0.000129216 3.3188e-07 4.18113e-05 1.66128e-07 1.7446e-06 1.50295e-06 -0.000555271 0.000334818 
122 4898 0.000130126 3.36093e-07 4.20564e-05 1.6274e-07 1.72786e-06 1.51115e-06 -0.000559598 0.000329305 
123 4898 0.000127323 3.27193e-07 4.18944e-05 1.65077e-07 1.71222e-06 1.48301e-06 -0.000551513 0.000335529 
124 4898 0.000131285 3.38969e-07 4.14302e-05 1.66008e-07 1.75683e-06 1.48624e-06 -0.000561658 0.000335695 
125 4898 0.000128526 3.3398e-07 4.14856e-05 1.63969e-07 1.74177e-06 1.51967e-06 -0.000557113 0.000329092 
126 4898 0.000126321 3.24193e-07 4.15877e-05 1.68998e-07 1.72542e-06 1.51027e-06 -0.000548293 0.000337864 
127 4898 0.000130271 3.3497e-07 4.17222e-05 1.64818e-07 1.72967e-06 1.48922e-06 -0.000558573 0.000334158 
128 4898 0.000124695 3.22502e-07 4.23813e-05 1.68536e-07 1.67395e-06 1.50221e-06 -0.000547751 0.000339544 
129 4898 0.000125984 3.24945e-07 4.1791e-05 1.72681e-07 1.69109e-06 1.50884e-06 -0.000549768 0.000343809 
130 4898 0.000127492 3.25821e-07 4.21002e-05 1.63137e-07 1.7303e-06 1.50017e-06 -0.000549852 0.000331181 
131 4898 0.000128755 3.29661e-07 4.14937e-05 1.68178e-07 1.73485e-06 1.51307e-06 -0.000553431 0.00033616 
132 4898 0.000130494 3.33215e-07 4.14699e-05 1.6668e-07 1.73198e-06 1.51457e-06 -0.000556981 0.000333714 
133 4898 0.000128118 3.26871e-07 4.20793e-05 1.65427e-07 1.72839e-06 1.47564e-06 -0.000550958 0.000337163 
134 4898 0.000128439 3.3115e-07 4.20221e-05 1.64805e-07 1.73474e-06 1.50845e-06 -0.000554725 0.000332651 
135 4898 0.000126736 3.27694e-07 4.13476e-05 1.64837e-07 1.72633e-06 1.50376e-06 -0.000551524 0.000331885 
136 4898 0.000127161 3.30547e-07 4.13356e-05 1.66481e-07 1.73936e-06 1.49968e-06 -0.000553855 0.00033477 
137 4898 0.000129202 3.34033e-07 4.21215e-05 1.66151e-07 1.73495e-06 1.50099e-06 -0.000557437 0.000335654 
138 4898 0.000128272 3.28382e-07 4.26885e-05 1.67474e-07 1.71864e-06 1.5066e-06 -0.00055259 0.000338084 
139 4898 0.000125964 3.25336e-07 4.20666e-05 1.69434e-07 1.70816e-06 1.51985e-06 -0.000549702 0.000338412 
140 4898 0.00012827 3.27596e-07 4.02764e-05 1.6696e-07 1.72669e-06 1.52459e-06 -0.000551681 0.00033053 
141 4898 0.00012791 3.27548e-07 4.09344e-05 1.65458e-07 1.74804e-06 1.50981e-06 -0.000551053 0.000331316 
142 4898 0.000129401 3.31838e-07 4.11347e-05 1.63843e-07 1.7405e-06 1.49831e-06 -0.000555362 0.000330558 
143 4898 0.000127433 3.30745e-07 4.1822e-05 1.70009e-07 1.72154e-06 1.51089e-06 -0.000554516 0.000339743 
144 4898 0.000128391 3.26202e-07 4.18863e-05 1.6962e-07 1.75167e-06 1.51842e-06 -0.000549821 0.000338491 
145 4898 0.000125724 3.20458e-07 4.17013e-05 1.68254e-07 1.71255e-06 1.49419e-06 -0.000545096 0.000338698 
146 4898 0.000128179 3.30476e-07 4.10725e-05 1.69852e-07 1.74229e-06 1.51166e-06 -0.000553889 0.000337957 
147 4898 0.000129954 3.32962e-07 4.28237e-05 1.65136e-07 1.71325e-06 1.503e-06 -0.000557114 0.000335238 
148 4898 0.00012802 3.32608e-07 4.25483e-05 1.67456e-07 1.7353e-06 1.50149e-06 -0.000555955 0.000338334 
149 4898 0.000127295 3.24952e-07 4.15263e-05 1.65017e-07 1.72887e-06 1.49074e-06 -0.000549064 0.000333918 
150 4898 0.000128687 3.29099e-07 4.20056e-05 1.68904e-07 1.7041e-06 1.54272e-06 -0.000553654 0.00033503 
151 4898 0.000128177 3.26946e-07 4.09939e-05 1.66761e-07 1.7256e-06 1.52017e-06 -0.000551103 0.000332249 
152 4898 0.00012544 3.22227e-07 4.26011e-05 1.68115e-07 1.69879e-06 1.50631e-06 -0.000547011 0.000338901 
153 4898 0.00012918 3.27954e-07 4.14757e-05 1.67162e-07 1.73234e-06 1.50828e-06 -0.000552017 0.000335132 
154 4898 0.000129469 3.32408e-07 4.19482e-05 1.71978e-07 1.75584e-06 1.51896e-06 -0.000555514 0.000342018 
155 4898 0.00012824 3.3165e-07 4.15484e-05 1.65678e-07 1.77185e-06 1.51433e-06 -0.000554228 0.000332393 
156 4898 0.000127301 3.27027e-07 4.15552e-05 1.67228e-07 1.71887e-06 1.50685e-06 -0.000551197 0.00033554 
157 4898 0.000130696 3.33083e-07 4.12508e-05 1.75282e-07 1.73396e-06 1.52837e-06 -0.000556847 0.000344463 
158 4898 0.000126715 3.27123e-07 4.16295e-05 1.6724e-07 1.76819e-06 1.5156e-06 -0.000549954 0.000334755 
159 4898 0.000129073 3.3112e-07 4.16541e-05 1.66547e-07 1.72227e-06 1.51351e-06 -0.000555103 0.000333997 
160 4898 0.00012565 3.2604e-07 4.20209e-05 1.64331e-07 1.70534e-06 1.49421e-06 -0.000550359 0.000333466 
161 4898 0.000127189 3.28079e-07 4.12139e-05 1.69386e-07 1.76138e-06 1.49736e-06 -0.000551078 0.000339094 
162 4898 0.000129093 3.2838e-07 4.11333e-05 1.66734e-07 1.74937e-06 1.5035e-06 -0.000551973 0.000334332 
163 4898 0.0001255 3.23903e-07 4.18518e-05 1.64183e-07 1.73057e-06 1.51853e-06 -0.000547758 0.000330282 
164 4898 0.000125807 3.2366e-07 4.23001e-05 1.7118e-07 1.72381e-06 1.52612e-06 -0.000547759 0.000340764 
165 4898 0.000128388 3.30067e-07 4.19477e-05 1.67498e-07 1.72079e-06 1.52056e-06 -0.000554079 0.000335231 
166 4898 0.000126705 3.2502e-07 4.27738e-05 1.72449e-07 1.73015e-06 1.53182e-06 -0.000548995 0.000342916 
167 4898 0.00012834 3.2935e-07 4.11859e-05 1.66027e-07 1.74804e-06 1.49681e-06 -0.000552757 0.000334109 
168 4898 0.000127965 3.29971e-07 4.23682e-05 1.69645e-07 1.7477e-06 1.52817e-06 -0.000553264 0.000338416 
169 4898 0.000128768 3.30705e-07 4.17888e-05 1.64364e-07 1.72312e-06 1.50457e-06 -0.000554659 0.000331953 
170 4898 0.000125806 3.22972e-07 4.11633e-05 1.66632e-07 1.73411e-06 1.53741e-06 -0.000546872 0.000330471 
171 4898 0.000128103 3.30642e-07 4.23078e-05 1.70224e-07 1.74928e-06 1.54881e-06 -0.000553855 0.000336935 
172 4898 0.000125064 3.22947e-07 4.12127e-05 1.64278e-07 1.72524e-06 1.51682e-06 -0.000546943 0.000329319 
173 4898 0.000126352 3.24462e-07 4.22951e-05 1.70508e-07 1.71146e-06 1.53581e-06 -0.00054889 0.000338733 
174 4898 0.000126283 3.27181e-07 4.21252e-05 1.67349e-07 1.72453e-06 1.52872e-06 -0.000551027 0.000334473 
175 4898 0.000127644 3.28715e-07 4.22817e-05 1.6899e-07 1.74772e-06 1.51757e-06 -0.000552073 0.000338411 
176 4898 0.000128864 3.36121e-07 4.19596e-05 1.68018e-07 1.76403e-06 1.52276e-06 -0.000558545 0.000335791 
177 4898 0.000126493 3.23475e-07 4.18468e-05 1.69139e-07 1.71578e-06 1.55097e-06 -0.000547907 0.000334148 
178 4898 0.000129429 3.3324e-07 4.23745e-05 1.72499e-07 1.74824e-06 1.53843e-06 -0.000556441 0.000341534 
179 4898 0.000128997 3.35996e-07 4.2136e-05 1.69159e-07 1.76867e-06 1.52637e-06 -0.000558343 0.000337442 
180 4898 0.000126596 3.25908e-07 4.17052e-05 1.65919e-07 1.73009e-06 1.5151e-06 -0.000549785 0.000332982 
181 4898 0.00012685 3.297e-07 4.15082e-05 1.69611e-07 1.73136e-06 1.49496e-06 -0.000553235 0.000340248 
182 4898 0.000130327 3.35719e-07 4.12467e-05 1.64794e-07 1.77554e-06 1.49956e-06 -0.000558148 0.000332079 
183 4898 0.000125168 3.23533e-07 4.21898e-05 1.67397e-07 1.75176e-06 1.51355e-06 -0.000546824 0.000336302 
184 4898 0.000125742 3.21612e-07 4.16198e-05 1.67502e-07 1.75114e-06 1.51878e-06 -0.000545183 0.000334781 
185 4898 0.000126882 3.25228e-07 4.25002e-05 1.70155e-07 1.72703e-06 1.51488e-06 -0.000549291 0.00034082 
186 4898 0.000125121 3.2817e-07 4.27092e-05 1.74088e-07 1.73188e-06 1.52378e-06 -0.000551541 0.00034601 
187 4898 0.000127963 3.29172e-07 4.33068e-05 1.67051e-07 1.75214e-06 1.53173e-06 -0.000552432 0.000335968 
188 4898 0.0001242 3.18692e-07 4.20858e-05 1.71761e-07 1.74079e-06 1.53964e-06 -0.000542488 0.000339759 
189 4898 0.000128112 3.2928e-07 4.20018e-05 1.74584e-07 1.7566e-06 1.52622e-06 -0.000552444 0.000345145 
190 4898 0.000126005 3.19816e-07 4.23777e-05 1.72731e-07 1.75144e-06 1.53736e-06 -0.000543573 0.000341993 
191 4898 0.000126946 3.28953e-07 4.22398e-05 1.66403e-07 1.78432e-06 1.49332e-06 -0.000551246 0.00033706 
192 4898 0.000127028 3.28331e-07 4.22983e-05 1.73812e-07 1.74481e-06 1.53852e-06 -0.000551692 0.000343295 
193 4898 0.000129475 3.30191e-07 4.17405e-05 1.68613e-07 1.76853e-06 1.53587e-06 -0.000553204 0.000334812 
194 4898 0.00012966 3.33938e-07 4.22976e-05 1.6596e-07 1.75087e-06 1.52857e-06 -0.000557042 0.000332746 
195 4898 0.000126815 3.26491e-07 4.28856e-05 1.71029e-07 1.74974e-06 1.52254e-06 -0.000549862 0.000342016 
196 4898 0.000127939 3.28845e-07 4.18532e-05 1.67684e-07 1.80484e-06 1.51781e-06 -0.000550802 0.00033562 
197 4898 0.000128766 3.32017e-07 4.28113e-05 1.74864e-07 1.76191e-06 1.54935e-06 -0.000554895 0.000344663 
198 4898 0.000129455 3.37561e-07 4.21029e-05 1.68627e-07 1.76954e-06 1.525e-06 -0.000559797 0.000336734 
199 4898 0.000126867 3.27355e-07 4.34835e-05 1.71026e-07 1.74204e-06 1.53186e-06 -0.000550849 0.000342142 
200 4898 0.000124822 3.22828e-07 4.3324e-05 1.67938e-07 1.73644e-06 1.54157e-06 -0.000546509 0.000336282 
201 4898 0.000129136 3.3715e-07 4.05621e-05 1.62871e-07 1.8017e-06 1.51183e-06 -0.000558581 0.000326376 
202 4898 0.000128388 3.28803e-07 4.2415e-05 1.6651e-07 1.77163e-06 1.51886e-06 -0.000551685 0.000334844 
203 4898 0.000124722 3.25011e-07 4.23288e-05 1.75407e-07 1.74815e-06 1.54365e-06 -0.000548186 0.000345128 
204 4898 0.000122792 3.19403e-07 4.34938e-05 1.73688e-07 1.73291e-06 1.55881e-06 -0.00054309 0.00034325 
205 4898 0.000126102 3.25066e-07 4.3144e-05 1.70628e-07 1.7621e-06 1.5296e-06 -0.000548127 0.000341172 
206 4898 0.000126657 3.29863e-07 4.31399e-05 1.69098e-07 1.75671e-06 1.50483e-06 -0.000552718 0.000341475 
207 4898 0.000125053 3.23961e-07 4.28752e-05 1.6564e-07 1.74726e-06 1.52599e-06 -0.00054731 0.000333658 
208 4898 0.000128419 3.30204e-07 4.25262e-05 1.71888e-07 1.77424e-06 1.52796e-06 -0.000552894 0.000342036 
209 4898 0.000125668 3.25195e-07 4.30889e-05 1.71542e-07 1.73769e-06 1.56136e-06 -0.000548786 0.000339065 
210 4898 0.000128229 3.30026e-07 4.11014e-05 1.69299e-07 1.79375e-06 1.53672e-06 -0.000552208 0.000334431 
211 4898 0.000127777 3.29352e-07 4.30535e-05 1.71637e-07 1.74189e-06 1.52738e-06 -0.000552817 0.000342711 
212 4898 0.000128066 3.3293e-07 4.152e-05 1.67616e-07 1.77285e-06 1.50011e-06 -0.000555327 0.000336774 
