#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.9374e-05 1.09403e-07 1.50424e-05 1.10826e-07 1.01621e-06 1.01773e-06 -0.000272482 0.000204864 
2 5000 2.97325e-05 1.13003e-07 1.60932e-05 1.22118e-07 1.0163e-06 1.01765e-06 -0.000279758 0.000240346 
3 5000 2.94409e-05 1.13935e-07 1.42534e-05 1.3305e-07 1.01603e-06 1.01794e-06 -0.000280841 0.000245665 
4 5000 2.92445e-05 1.13588e-07 1.39513e-05 1.14865e-07 1.01646e-06 1.01845e-06 -0.000279748 0.000201289 
5 5000 2.93571e-05 1.12393e-07 1.59798e-05 1.19994e-07 1.01704e-06 1.01916e-06 -0.000277775 0.000234508 
6 5000 2.93531e-05 1.11307e-07 1.43954e-05 1.25222e-07 1.01599e-06 1.02145e-06 -0.000275937 0.000229658 
7 5000 2.95843e-05 1.1214e-07 1.51185e-05 1.19492e-07 1.01719e-06 1.02232e-06 -0.000277787 0.000224415 
8 5000 3.03868e-05 1.14521e-07 1.54309e-05 1.20526e-07 1.01749e-06 1.02241e-06 -0.000283638 0.000229748 
9 5000 3.10164e-05 1.13936e-07 1.5175e-05 1.20933e-07 1.01721e-06 1.0241e-06 -0.000283857 0.000227641 
10 5000 3.13528e-05 1.13898e-07 1.53519e-05 1.19999e-07 1.01973e-06 1.02174e-06 -0.000284133 0.000228029 
11 5000 3.08396e-05 1.14663e-07 1.56593e-05 1.21923e-07 1.0161e-06 1.02391e-06 -0.000284929 0.000234462 
12 5000 3.27833e-05 1.17333e-07 1.57901e-05 1.18637e-07 1.0207e-06 1.02099e-06 -0.000292497 0.000229388 
13 5000 3.25361e-05 1.15604e-07 1.54962e-05 1.20087e-07 1.0157e-06 1.02486e-06 -0.000289648 0.000228707 
14 5000 3.26682e-05 1.15679e-07 1.5904e-05 1.19796e-07 1.02106e-06 1.02083e-06 -0.000289422 0.000232964 
15 5000 3.34503e-05 1.18058e-07 1.59301e-05 1.18768e-07 1.01971e-06 1.02392e-06 -0.000294911 0.000230119 
16 5000 3.34823e-05 1.18815e-07 1.59692e-05 1.2359e-07 1.01938e-06 1.02348e-06 -0.000296276 0.000240821 
17 5000 3.53207e-05 1.18378e-07 1.64776e-05 1.20095e-07 1.02051e-06 1.0215e-06 -0.000298148 0.000238262 
18 5000 3.53194e-05 1.19143e-07 1.61157e-05 1.17222e-07 1.01871e-06 1.02475e-06 -0.0002996 0.00022817 
19 5000 3.41942e-05 1.18814e-07 1.63898e-05 1.19764e-07 1.01946e-06 1.02554e-06 -0.000297355 0.000235785 
20 5000 3.57524e-05 1.21275e-07 1.6534e-05 1.2135e-07 1.02586e-06 1.02387e-06 -0.000303051 0.000240721 
21 5000 3.66224e-05 1.24182e-07 1.6801e-05 1.21714e-07 1.0163e-06 1.02795e-06 -0.000309803 0.000242527 
22 5000 3.69807e-05 1.22032e-07 1.73244e-05 1.17169e-07 1.02256e-06 1.02728e-06 -0.000306198 0.000237179 
23 5000 3.68571e-05 1.22933e-07 1.74192e-05 1.17689e-07 1.02618e-06 1.02673e-06 -0.000307184 0.000239104 
24 5000 3.85842e-05 1.26978e-07 1.72381e-05 1.17187e-07 1.02519e-06 1.0253e-06 -0.000315814 0.000237072 
25 5000 3.90244e-05 1.29968e-07 1.74415e-05 1.14872e-07 1.03452e-06 1.02141e-06 -0.000320223 0.000234643 
26 5000 3.82199e-05 1.26935e-07 1.77836e-05 1.17223e-07 1.01921e-06 1.03647e-06 -0.000315842 0.00023836 
27 5000 3.99475e-05 1.28398e-07 1.7807e-05 1.16787e-07 1.03699e-06 1.02033e-06 -0.000318557 0.000241501 
28 5000 4.07571e-05 1.29303e-07 1.76066e-05 1.15759e-07 1.03873e-06 1.02424e-06 -0.00032067 0.000237014 
29 5000 4.20934e-05 1.32624e-07 1.82581e-05 1.19456e-07 1.0339e-06 1.03295e-06 -0.00032746 0.000247015 
30 5000 4.22602e-05 1.32622e-07 1.86132e-05 1.22094e-07 1.04083e-06 1.02977e-06 -0.000327089 0.000255189 
31 5000 4.29628e-05 1.38547e-07 1.85748e-05 1.17639e-07 1.0509e-06 1.02925e-06 -0.000335919 0.000246183 
32 5000 4.19798e-05 1.35352e-07 1.96719e-05 1.20707e-07 1.04346e-06 1.03796e-06 -0.00033078 0.000256788 
33 5000 4.21986e-05 1.35484e-07 1.87713e-05 1.19968e-07 1.04296e-06 1.03398e-06 -0.00033122 0.000251024 
34 5000 4.23926e-05 1.35376e-07 1.90438e-05 1.21411e-07 1.04129e-06 1.03647e-06 -0.000331359 0.000254953 
35 5000 4.25725e-05 1.35354e-07 1.81947e-05 1.17255e-07 1.0438e-06 1.03047e-06 -0.000331304 0.000242679 
36 5000 4.29036e-05 1.37555e-07 1.85333e-05 1.15375e-07 1.05274e-06 1.0289e-06 -0.000334251 0.000241359 
37 5000 4.32558e-05 1.36784e-07 1.88781e-05 1.17332e-07 1.04496e-06 1.03813e-06 -0.000333976 0.000245446 
38 5000 4.25848e-05 1.3412e-07 1.85384e-05 1.17232e-07 1.05522e-06 1.02635e-06 -0.000328592 0.000245785 
39 5000 4.18727e-05 1.32939e-07 1.892e-05 1.18962e-07 1.04733e-06 1.03399e-06 -0.000326715 0.000249907 
40 5000 4.32444e-05 1.36217e-07 1.92124e-05 1.20628e-07 1.0487e-06 1.036e-06 -0.000332845 0.000254485 
41 5000 4.16576e-05 1.33756e-07 1.8464e-05 1.12309e-07 1.04568e-06 1.03292e-06 -0.000327884 0.000233505 
42 5000 4.25636e-05 1.35241e-07 1.91149e-05 1.17515e-07 1.05438e-06 1.02725e-06 -0.000330337 0.000249619 
43 5000 4.32951e-05 1.37596e-07 1.85656e-05 1.18332e-07 1.0537e-06 1.02763e-06 -0.000334592 0.000247895 
44 5000 4.23567e-05 1.35052e-07 1.84367e-05 1.19578e-07 1.0505e-06 1.03432e-06 -0.00033015 0.000248095 
45 5000 4.26327e-05 1.38995e-07 1.85277e-05 1.20845e-07 1.05742e-06 1.02847e-06 -0.00033581 0.000252496 
46 5000 4.19968e-05 1.32313e-07 1.82266e-05 1.17991e-07 1.05854e-06 1.03058e-06 -0.000325011 0.000244377 
47 5000 4.27553e-05 1.36173e-07 1.86994e-05 1.16942e-07 1.04657e-06 1.04176e-06 -0.000332498 0.000242702 
48 5000 4.19632e-05 1.33642e-07 1.89263e-05 1.20269e-07 1.04927e-06 1.03907e-06 -0.000327728 0.000251443 
49 5000 4.34802e-05 1.37425e-07 1.89084e-05 1.18489e-07 1.05941e-06 1.02944e-06 -0.000334083 0.000249884 
50 5000 4.24841e-05 1.34812e-07 1.897e-05 1.1767e-07 1.05809e-06 1.02894e-06 -0.000329333 0.000248716 
51 5000 4.34897e-05 1.37069e-07 1.88024e-05 1.20141e-07 1.0556e-06 1.0306e-06 -0.000333836 0.000252294 
52 5000 4.41707e-05 1.40618e-07 1.85731e-05 1.16676e-07 1.06013e-06 1.03335e-06 -0.000339373 0.000243275 
53 5000 4.2524e-05 1.33049e-07 1.89364e-05 1.1515e-07 1.0568e-06 1.03715e-06 -0.00032678 0.000241546 
54 5000 4.27233e-05 1.37311e-07 1.85468e-05 1.1636e-07 1.06321e-06 1.03054e-06 -0.000332945 0.000243103 
55 5000 4.28583e-05 1.34293e-07 1.83959e-05 1.16936e-07 1.05479e-06 1.03424e-06 -0.00032914 0.000242467 
56 5000 4.30629e-05 1.39614e-07 1.84666e-05 1.19578e-07 1.06774e-06 1.02674e-06 -0.000336361 0.000249983 
57 5000 4.35209e-05 1.3611e-07 1.87814e-05 1.18167e-07 1.05496e-06 1.03804e-06 -0.000332473 0.000246565 
58 5000 4.26443e-05 1.33915e-07 1.86339e-05 1.14881e-07 1.06495e-06 1.03378e-06 -0.000327597 0.00023985 
59 5000 4.33918e-05 1.36294e-07 1.88057e-05 1.19696e-07 1.0586e-06 1.03483e-06 -0.000332367 0.000250503 
60 5000 4.31227e-05 1.38883e-07 1.85957e-05 1.16718e-07 1.06735e-06 1.03492e-06 -0.000335356 0.000243147 
61 5000 4.22937e-05 1.3386e-07 1.85106e-05 1.15801e-07 1.06844e-06 1.02899e-06 -0.000326908 0.000242075 
62 5000 4.29541e-05 1.33853e-07 1.88969e-05 1.18158e-07 1.05402e-06 1.04105e-06 -0.000328617 0.000246587 
63 5000 4.27916e-05 1.33677e-07 1.8817e-05 1.22736e-07 1.05597e-06 1.0428e-06 -0.000328053 0.000254844 
64 5000 4.31093e-05 1.37528e-07 1.86431e-05 1.25872e-07 1.05536e-06 1.04146e-06 -0.000334202 0.000260178 
65 5000 4.23978e-05 1.34648e-07 1.88074e-05 1.2158e-07 1.0543e-06 1.04303e-06 -0.000329289 0.000252458 
66 5000 4.28253e-05 1.37571e-07 1.90499e-05 1.19764e-07 1.05387e-06 1.04655e-06 -0.000334121 0.000249537 
67 5000 4.26872e-05 1.34433e-07 1.90984e-05 1.17141e-07 1.06088e-06 1.03697e-06 -0.000328737 0.000246653 
68 5000 4.33979e-05 1.39096e-07 1.90489e-05 1.17504e-07 1.0718e-06 1.03027e-06 -0.000335597 0.000248559 
69 5000 4.26972e-05 1.3518e-07 1.89935e-05 1.22636e-07 1.05123e-06 1.04412e-06 -0.000330603 0.000255419 
70 5000 4.29989e-05 1.37177e-07 1.8522e-05 1.19454e-07 1.07327e-06 1.03035e-06 -0.000332246 0.000249273 
71 5000 4.28342e-05 1.3614e-07 1.84294e-05 1.18462e-07 1.05785e-06 1.03962e-06 -0.000331686 0.000244573 
72 5000 4.29763e-05 1.38928e-07 1.89199e-05 1.19058e-07 1.06375e-06 1.03458e-06 -0.000335557 0.000249969 
73 5000 4.38339e-05 1.37558e-07 1.8557e-05 1.18625e-07 1.06845e-06 1.03168e-06 -0.000333938 0.000247525 
74 5000 4.23618e-05 1.36914e-07 1.84986e-05 1.18701e-07 1.06316e-06 1.03718e-06 -0.000332011 0.000246066 
75 5000 4.32362e-05 1.36333e-07 1.87777e-05 1.18055e-07 1.07466e-06 1.03371e-06 -0.000331091 0.000247282 
76 5000 4.30042e-05 1.3758e-07 1.83875e-05 1.16475e-07 1.06656e-06 1.0325e-06 -0.000333359 0.000241864 
77 5000 4.43951e-05 1.41554e-07 1.87703e-05 1.1443e-07 1.07006e-06 1.03503e-06 -0.000340238 0.000239494 
78 5000 4.31695e-05 1.36313e-07 1.8765e-05 1.17607e-07 1.06406e-06 1.03924e-06 -0.000331792 0.000245055 
79 5000 4.27672e-05 1.35651e-07 1.87143e-05 1.1907e-07 1.06483e-06 1.03471e-06 -0.000330362 0.000248719 
80 5000 4.27483e-05 1.32968e-07 1.8598e-05 1.17463e-07 1.07361e-06 1.02429e-06 -0.000325583 0.000247084 
81 5000 4.39271e-05 1.35818e-07 1.93135e-05 1.18604e-07 1.06026e-06 1.03934e-06 -0.000332005 0.000250346 
82 5000 4.30325e-05 1.3963e-07 1.86611e-05 1.16561e-07 1.06665e-06 1.03296e-06 -0.000336439 0.000243687 
83 5000 4.25858e-05 1.38296e-07 1.89496e-05 1.1662e-07 1.07149e-06 1.03232e-06 -0.000333672 0.000245728 
84 5000 4.23637e-05 1.37658e-07 1.90125e-05 1.17863e-07 1.06229e-06 1.03873e-06 -0.000333197 0.000247212 
85 5000 4.27756e-05 1.37448e-07 1.81654e-05 1.16916e-07 1.08047e-06 1.02397e-06 -0.000331898 0.000243302 
86 5000 4.28857e-05 1.3382e-07 1.8839e-05 1.19693e-07 1.05819e-06 1.04187e-06 -0.000328192 0.000249147 
87 5000 4.29844e-05 1.35049e-07 1.87246e-05 1.19633e-07 1.07084e-06 1.03967e-06 -0.000329199 0.00024881 
88 5000 4.33014e-05 1.32787e-07 1.88213e-05 1.21269e-07 1.07225e-06 1.03707e-06 -0.000325938 0.00025323 
89 5000 4.28981e-05 1.33109e-07 1.87868e-05 1.19626e-07 1.04428e-06 1.0558e-06 -0.000328159 0.000245543 
90 5000 4.36282e-05 1.45235e-07 1.86196e-05 1.2049e-07 1.08005e-06 1.0281e-06 -0.000344235 0.000252432 
91 5000 4.36348e-05 1.37455e-07 1.87858e-05 1.21376e-07 1.06065e-06 1.04341e-06 -0.000334176 0.000251838 
92 5000 4.20412e-05 1.35206e-07 1.85833e-05 1.21913e-07 1.07109e-06 1.03759e-06 -0.000328508 0.000252943 
93 5000 4.38867e-05 1.36418e-07 1.8575e-05 1.18487e-07 1.07577e-06 1.02874e-06 -0.000331736 0.000248016 
94 5000 4.31127e-05 1.36381e-07 1.89465e-05 1.19275e-07 1.06941e-06 1.03967e-06 -0.000331442 0.000249448 
95 5000 4.42491e-05 1.40301e-07 1.86538e-05 1.12359e-07 1.087e-06 1.02343e-06 -0.000337043 0.000237086 
96 4870 4.26452e-05 1.38471e-07 2.01024e-05 1.42566e-07 1.09274e-06 1.20796e-06 -0.000332371 0.000264536 
97 4870 4.26718e-05 1.34628e-07 2.08079e-05 1.27878e-07 1.0969e-06 1.19933e-06 -0.000326239 0.000242385 
98 4870 4.41262e-05 1.39998e-07 2.11243e-05 1.39261e-07 1.10364e-06 1.18116e-06 -0.000335254 0.000270585 
99 4870 4.31007e-05 1.36887e-07 1.99224e-05 1.39394e-07 1.09679e-06 1.20217e-06 -0.000330116 0.000258556 
100 4870 4.29504e-05 1.38304e-07 2.06328e-05 1.34599e-07 1.09871e-06 1.19919e-06 -0.000331961 0.000254757 
101 4870 4.34357e-05 1.37164e-07 2.06665e-05 1.35347e-07 1.09822e-06 1.18346e-06 -0.000330751 0.000259954 
102 4870 4.25098e-05 1.36807e-07 2.00721e-05 1.40528e-07 1.0896e-06 1.20519e-06 -0.000329967 0.000261084 
103 4870 4.29121e-05 1.38249e-07 2.06497e-05 1.32987e-07 1.0903e-06 1.20068e-06 -0.000332486 0.000251343 
104 4870 4.38655e-05 1.41257e-07 2.08147e-05 1.37187e-07 1.103e-06 1.18238e-06 -0.00033693 0.000264618 
105 4870 4.42334e-05 1.40536e-07 2.02014e-05 1.39093e-07 1.10015e-06 1.19507e-06 -0.000336412 0.000261525 
106 4870 4.32149e-05 1.38359e-07 2.07456e-05 1.33634e-07 1.09656e-06 1.1872e-06 -0.000332467 0.00025631 
107 4870 4.33196e-05 1.36791e-07 2.05708e-05 1.38678e-07 1.10301e-06 1.18926e-06 -0.000329705 0.00026443 
108 4870 4.46267e-05 1.4271e-07 2.02719e-05 1.34822e-07 1.10717e-06 1.19173e-06 -0.000339472 0.000254487 
109 4870 4.287e-05 1.39001e-07 2.07634e-05 1.34579e-07 1.10241e-06 1.18681e-06 -0.000332644 0.000258347 
110 4870 4.35663e-05 1.39462e-07 2.04159e-05 1.39645e-07 1.10958e-06 1.18335e-06 -0.00033347 0.000266564 
111 4870 4.41628e-05 1.3854e-07 2.01117e-05 1.38627e-07 1.10374e-06 1.18998e-06 -0.000333099 0.000261185 
112 4870 4.35555e-05 1.39097e-07 2.06089e-05 1.31351e-07 1.11059e-06 1.17909e-06 -0.000332834 0.000252769 
113 4870 4.33011e-05 1.41055e-07 2.06469e-05 1.37307e-07 1.10003e-06 1.19024e-06 -0.000336317 0.000262093 
114 4870 4.25175e-05 1.35918e-07 2.05062e-05 1.37435e-07 1.09546e-06 1.19791e-06 -0.000328167 0.000259724 
115 4870 4.35177e-05 1.43102e-07 2.05512e-05 1.30695e-07 1.11779e-06 1.17552e-06 -0.000338217 0.000251905 
116 4870 4.42085e-05 1.39795e-07 2.02041e-05 1.35988e-07 1.10389e-06 1.19447e-06 -0.000335008 0.000255676 
117 4870 4.21946e-05 1.3362e-07 2.07174e-05 1.34874e-07 1.09735e-06 1.19835e-06 -0.000324163 0.000256044 
118 4869 4.30096e-05 1.38553e-07 2.07031e-05 1.31412e-07 1.10701e-06 1.18146e-06 -0.000331753 0.000252961 
119 4869 4.34453e-05 1.39025e-07 2.07676e-05 1.38166e-07 1.10259e-06 1.19315e-06 -0.000333231 0.000263849 
120 4869 4.50689e-05 1.4203e-07 1.99713e-05 1.33151e-07 1.11222e-06 1.18113e-06 -0.0003385 0.00025159 
121 4868 4.39165e-05 1.40469e-07 2.03791e-05 1.37083e-07 1.11433e-06 1.16784e-06 -0.000334954 0.000264875 
122 4868 4.30224e-05 1.39347e-07 1.99873e-05 1.35766e-07 1.09683e-06 1.18499e-06 -0.000333742 0.000255951 
123 4868 4.44155e-05 1.43463e-07 2.02102e-05 1.31778e-07 1.11857e-06 1.17091e-06 -0.000339548 0.000252863 
124 4868 4.23574e-05 1.37175e-07 2.01786e-05 1.35348e-07 1.10591e-06 1.17558e-06 -0.000329092 0.000258573 
125 4868 4.27228e-05 1.3945e-07 2.0312e-05 1.3402e-07 1.10245e-06 1.18646e-06 -0.000333169 0.000254395 
126 4868 4.41128e-05 1.4092e-07 2.04792e-05 1.32897e-07 1.10863e-06 1.17138e-06 -0.000336241 0.000256702 
127 4868 4.27054e-05 1.39294e-07 2.03173e-05 1.4007e-07 1.10416e-06 1.17937e-06 -0.000332784 0.000267602 
128 4868 4.2877e-05 1.38648e-07 2.01957e-05 1.33607e-07 1.10402e-06 1.18427e-06 -0.000331996 0.000253303 
129 4868 4.3362e-05 1.40259e-07 2.04772e-05 1.35854e-07 1.11116e-06 1.16763e-06 -0.000334344 0.000263202 
130 4868 4.32653e-05 1.3734e-07 2.00035e-05 1.37024e-07 1.10727e-06 1.18952e-06 -0.000330155 0.000257464 
131 4868 4.28579e-05 1.39525e-07 2.10601e-05 1.31398e-07 1.10614e-06 1.17602e-06 -0.000333132 0.000256374 
132 4868 4.32276e-05 1.38741e-07 2.02802e-05 1.38616e-07 1.10313e-06 1.18194e-06 -0.000332551 0.000264069 
133 4868 4.31397e-05 1.38787e-07 2.01359e-05 1.34177e-07 1.10526e-06 1.18404e-06 -0.00033237 0.000254071 
134 4868 4.4478e-05 1.40738e-07 2.03983e-05 1.31829e-07 1.11101e-06 1.17015e-06 -0.000336134 0.000254367 
135 4868 4.28825e-05 1.42509e-07 2.00202e-05 1.34951e-07 1.1089e-06 1.1741e-06 -0.000337392 0.000257088 
136 4868 4.39452e-05 1.42087e-07 2.07685e-05 1.29515e-07 1.1119e-06 1.16926e-06 -0.00033757 0.00025236 
137 4868 4.31513e-05 1.40615e-07 2.08149e-05 1.3543e-07 1.10678e-06 1.17529e-06 -0.000335004 0.000262808 
138 4868 4.40816e-05 1.4307e-07 2.01626e-05 1.314e-07 1.1161e-06 1.17327e-06 -0.000338838 0.000251251 
139 4868 4.36201e-05 1.37852e-07 2.02932e-05 1.31397e-07 1.10451e-06 1.17795e-06 -0.000331489 0.000251041 
140 4868 4.41605e-05 1.42167e-07 2.01482e-05 1.34605e-07 1.1148e-06 1.17568e-06 -0.000337676 0.00025691 
141 4868 4.26083e-05 1.36922e-07 2.05524e-05 1.32833e-07 1.10852e-06 1.1781e-06 -0.000328759 0.000255543 
