#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.86625e-05 1.06562e-07 1.36595e-05 1.15014e-07 1.01621e-06 1.01773e-06 -0.000265582 0.000197953 
2 5000 2.89147e-05 1.06188e-07 1.4797e-05 1.11629e-07 1.0166e-06 1.01807e-06 -0.000265417 0.000203917 
3 5000 2.90701e-05 1.09566e-07 1.47182e-05 1.15522e-07 1.01634e-06 1.01837e-06 -0.00027209 0.000212272 
4 5000 3.18557e-05 1.16733e-07 1.51907e-05 1.14198e-07 1.02065e-06 1.01981e-06 -0.000289882 0.000213853 
5 5000 3.39218e-05 1.17763e-07 1.56644e-05 1.14179e-07 1.02213e-06 1.01894e-06 -0.000294897 0.000218858 
6 5000 3.47398e-05 1.12643e-07 1.61784e-05 1.1241e-07 1.02027e-06 1.02325e-06 -0.000287539 0.000218385 
7 5000 3.59443e-05 1.20434e-07 1.68086e-05 1.12797e-07 1.0247e-06 1.02277e-06 -0.000302029 0.000224862 
8 5000 3.73593e-05 1.21546e-07 1.76814e-05 1.10382e-07 1.02744e-06 1.02793e-06 -0.000305434 0.000224991 
9 5000 3.81952e-05 1.21477e-07 1.8529e-05 1.07585e-07 1.03002e-06 1.03419e-06 -0.000306106 0.000223298 
10 5000 4.29479e-05 1.30632e-07 1.89126e-05 1.10795e-07 1.03866e-06 1.03473e-06 -0.000324827 0.000232775 
11 5000 4.44374e-05 1.32712e-07 2.01576e-05 1.08021e-07 1.05179e-06 1.03624e-06 -0.000328355 0.00023399 
12 5000 4.50906e-05 1.341e-07 2.10459e-05 1.12582e-07 1.05051e-06 1.04942e-06 -0.000331097 0.000245468 
13 5000 4.90388e-05 1.44093e-07 2.10533e-05 1.08718e-07 1.08543e-06 1.03487e-06 -0.000346509 0.000240519 
14 5000 5.37696e-05 1.55708e-07 2.22133e-05 1.11846e-07 1.10144e-06 1.0562e-06 -0.000364891 0.000248244 
15 5000 5.79472e-05 1.65562e-07 2.36082e-05 1.13465e-07 1.12129e-06 1.06278e-06 -0.000379295 0.000256167 
16 5000 6.19697e-05 1.70523e-07 2.3784e-05 1.13561e-07 1.14594e-06 1.05809e-06 -0.000386435 0.000257855 
17 5000 6.41923e-05 1.75791e-07 2.53919e-05 1.17388e-07 1.1526e-06 1.08616e-06 -0.000393822 0.000266321 
18 5000 6.93834e-05 1.8743e-07 2.59272e-05 1.16409e-07 1.20075e-06 1.07619e-06 -0.000408227 0.000267839 
19 5000 7.35129e-05 1.97367e-07 2.69486e-05 1.2241e-07 1.20004e-06 1.08828e-06 -0.000421636 0.00028011 
20 5000 7.65467e-05 2.01724e-07 2.85073e-05 1.21656e-07 1.22633e-06 1.12309e-06 -0.000426706 0.000278228 
21 5000 8.1143e-05 2.13095e-07 2.98204e-05 1.24693e-07 1.26873e-06 1.12197e-06 -0.00043961 0.000287194 
22 5000 8.93323e-05 2.32111e-07 3.05568e-05 1.28214e-07 1.30122e-06 1.13765e-06 -0.00046169 0.000293016 
23 4982 9.2333e-05 2.4775e-07 3.26163e-05 1.18746e-07 1.34936e-06 1.2743e-06 -0.000477526 0.000262602 
24 4982 9.96849e-05 2.61184e-07 3.20825e-05 1.34279e-07 1.42376e-06 1.21192e-06 -0.000490764 0.000297487 
25 4964 0.000102992 2.73313e-07 3.34424e-05 1.37546e-07 1.4447e-06 1.31633e-06 -0.000503038 0.000292803 
26 4964 0.000104723 2.69097e-07 3.45248e-05 1.42212e-07 1.4445e-06 1.31016e-06 -0.000499171 0.000304127 
27 4964 0.000111822 2.83709e-07 3.52127e-05 1.53139e-07 1.52171e-06 1.32408e-06 -0.000512836 0.000321481 
28 4964 0.000117673 2.94727e-07 3.85911e-05 1.58371e-07 1.5768e-06 1.33234e-06 -0.000523066 0.00033522 
29 4938 0.000130256 3.29874e-07 4.36912e-05 1.70366e-07 1.59716e-06 1.54354e-06 -0.000557037 0.000340345 
30 4937 0.000126469 3.30263e-07 3.92563e-05 1.60652e-07 1.68654e-06 1.52286e-06 -0.000554772 0.00031871 
31 4937 0.000128461 3.28165e-07 4.12339e-05 1.69425e-07 1.71275e-06 1.53003e-06 -0.000552566 0.000335637 
32 4937 0.000131747 3.39232e-07 4.23924e-05 1.76281e-07 1.70153e-06 1.56942e-06 -0.000563256 0.000343772 
33 4937 0.000131307 3.38768e-07 4.14918e-05 1.69843e-07 1.73255e-06 1.54583e-06 -0.000562057 0.000335039 
34 4937 0.000130202 3.32984e-07 4.16366e-05 1.73977e-07 1.70104e-06 1.56387e-06 -0.000557459 0.000339468 
35 4937 0.000128051 3.3151e-07 4.30563e-05 1.76501e-07 1.69942e-06 1.56162e-06 -0.000555838 0.000346212 
36 4937 0.000131681 3.38307e-07 4.0953e-05 1.69577e-07 1.74974e-06 1.53455e-06 -0.000561299 0.000334776 
