#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
30 5000 5.95834e-05 1.67399e-07 2.35221e-05 1.14575e-07 1.12353e-06 1.05637e-06 -0.000382379 0.000259101 
31 5000 6.088e-05 1.69851e-07 2.41034e-05 1.13727e-07 1.1374e-06 1.05303e-06 -0.000385489 0.000260235 
32 5000 6.11383e-05 1.67437e-07 2.37737e-05 1.13944e-07 1.13922e-06 1.05964e-06 -0.000382373 0.000258291 
33 5000 5.93619e-05 1.62188e-07 2.45535e-05 1.15579e-07 1.13705e-06 1.07531e-06 -0.000374711 0.000261698 
34 5000 6.14131e-05 1.69062e-07 2.40592e-05 1.15412e-07 1.12425e-06 1.07199e-06 -0.000385333 0.000260092 
35 5000 6.15891e-05 1.68541e-07 2.42975e-05 1.14249e-07 1.14469e-06 1.06282e-06 -0.000383752 0.000260306 
36 5000 6.16667e-05 1.67304e-07 2.39157e-05 1.13855e-07 1.14987e-06 1.06242e-06 -0.00038192 0.000258183 
37 5000 6.16294e-05 1.71074e-07 2.40621e-05 1.16118e-07 1.14207e-06 1.07181e-06 -0.000387182 0.000261487 
38 5000 6.07551e-05 1.65349e-07 2.44585e-05 1.15702e-07 1.12749e-06 1.07774e-06 -0.000380032 0.000261175 
39 5000 6.01974e-05 1.66598e-07 2.47292e-05 1.16165e-07 1.13604e-06 1.06979e-06 -0.000380997 0.000264358 
40 5000 6.11166e-05 1.70736e-07 2.36384e-05 1.12942e-07 1.15604e-06 1.05023e-06 -0.000385836 0.000257452 
41 5000 6.18514e-05 1.70251e-07 2.39281e-05 1.1218e-07 1.14305e-06 1.05999e-06 -0.000386169 0.00025539 
42 5000 6.11372e-05 1.6833e-07 2.38838e-05 1.10099e-07 1.14667e-06 1.05863e-06 -0.000383176 0.00025135 
43 5000 5.9724e-05 1.6604e-07 2.47141e-05 1.15132e-07 1.14209e-06 1.06499e-06 -0.000379737 0.000263132 
44 5000 6.10954e-05 1.66957e-07 2.38177e-05 1.14653e-07 1.15061e-06 1.054e-06 -0.000381166 0.000260789 
45 5000 6.17336e-05 1.69439e-07 2.39732e-05 1.15238e-07 1.15127e-06 1.06369e-06 -0.000384667 0.000260849 
46 5000 6.0493e-05 1.63544e-07 2.40455e-05 1.14124e-07 1.13293e-06 1.07679e-06 -0.000377261 0.000256718 
47 5000 6.23931e-05 1.69672e-07 2.39121e-05 1.1047e-07 1.14905e-06 1.05748e-06 -0.00038537 0.000252397 
48 5000 6.21779e-05 1.73207e-07 2.43196e-05 1.14637e-07 1.14363e-06 1.07389e-06 -0.000390093 0.000259262 
49 5000 6.11136e-05 1.71499e-07 2.34685e-05 1.15935e-07 1.13834e-06 1.06511e-06 -0.00038768 0.000259991 
50 5000 6.21414e-05 1.70359e-07 2.42899e-05 1.13081e-07 1.14829e-06 1.06183e-06 -0.000386186 0.000258192 
51 5000 6.19513e-05 1.72601e-07 2.45386e-05 1.15024e-07 1.14777e-06 1.06567e-06 -0.00038902 0.000262191 
52 5000 6.05828e-05 1.69321e-07 2.41633e-05 1.12998e-07 1.15485e-06 1.06114e-06 -0.000383805 0.000257677 
53 5000 6.06004e-05 1.67862e-07 2.4e-05 1.16928e-07 1.15151e-06 1.06744e-06 -0.000382075 0.000263536 
54 5000 6.21226e-05 1.71188e-07 2.39891e-05 1.10289e-07 1.16022e-06 1.05495e-06 -0.000386678 0.000252777 
55 5000 6.07513e-05 1.67454e-07 2.3803e-05 1.15499e-07 1.15085e-06 1.04592e-06 -0.000381645 0.000263706 
56 5000 6.20904e-05 1.70627e-07 2.3752e-05 1.1231e-07 1.1489e-06 1.06503e-06 -0.000386482 0.000254076 
57 5000 6.02493e-05 1.68397e-07 2.38522e-05 1.14076e-07 1.15006e-06 1.06564e-06 -0.00038268 0.000257811 
58 5000 6.00047e-05 1.65232e-07 2.41229e-05 1.12228e-07 1.1384e-06 1.06957e-06 -0.000378991 0.000254569 
59 5000 6.1598e-05 1.69255e-07 2.42674e-05 1.13437e-07 1.15097e-06 1.05812e-06 -0.000384381 0.000259422 
60 5000 6.05663e-05 1.67872e-07 2.4295e-05 1.16601e-07 1.14408e-06 1.07631e-06 -0.000382441 0.000262524 
61 5000 6.22052e-05 1.72032e-07 2.38591e-05 1.11087e-07 1.15644e-06 1.06405e-06 -0.000387986 0.000252256 
62 5000 6.15842e-05 1.66947e-07 2.41964e-05 1.12113e-07 1.15151e-06 1.06739e-06 -0.000381334 0.000255005 
63 5000 6.18678e-05 1.6896e-07 2.40247e-05 1.14068e-07 1.13761e-06 1.07639e-06 -0.000384762 0.000256598 
64 5000 6.06763e-05 1.68985e-07 2.35699e-05 1.12782e-07 1.15764e-06 1.05951e-06 -0.000383273 0.000255255 
65 5000 6.20607e-05 1.7197e-07 2.40078e-05 1.14006e-07 1.15565e-06 1.06596e-06 -0.000387879 0.000258219 
66 5000 6.11941e-05 1.71052e-07 2.39464e-05 1.12249e-07 1.15045e-06 1.05775e-06 -0.000386553 0.000255981 
67 5000 6.14354e-05 1.68827e-07 2.38912e-05 1.14179e-07 1.14153e-06 1.06096e-06 -0.000384209 0.000258967 
68 5000 6.23876e-05 1.71471e-07 2.41159e-05 1.12525e-07 1.15956e-06 1.05297e-06 -0.000387194 0.000257972 
69 5000 6.23001e-05 1.71744e-07 2.40991e-05 1.16357e-07 1.1591e-06 1.06047e-06 -0.000387529 0.000263993 
70 5000 6.10259e-05 1.70797e-07 2.39575e-05 1.111e-07 1.15244e-06 1.05563e-06 -0.00038605 0.000254138 
71 5000 6.08711e-05 1.69441e-07 2.43341e-05 1.17659e-07 1.14175e-06 1.07767e-06 -0.00038474 0.000264448 
72 5000 5.97039e-05 1.66239e-07 2.43939e-05 1.1506e-07 1.1464e-06 1.06817e-06 -0.000379772 0.000261317 
73 5000 6.16441e-05 1.7048e-07 2.49817e-05 1.16413e-07 1.13335e-06 1.07758e-06 -0.000386837 0.000264446 
74 5000 6.20113e-05 1.71556e-07 2.38132e-05 1.12874e-07 1.13731e-06 1.06933e-06 -0.000388198 0.000254667 
75 5000 6.20358e-05 1.72995e-07 2.40604e-05 1.13789e-07 1.1463e-06 1.07818e-06 -0.000389633 0.000255879 
76 5000 6.03484e-05 1.6542e-07 2.46684e-05 1.15554e-07 1.15086e-06 1.06903e-06 -0.000378778 0.000263108 
77 5000 6.28041e-05 1.73362e-07 2.40601e-05 1.12792e-07 1.15522e-06 1.07519e-06 -0.000390016 0.00025445 
78 5000 6.27992e-05 1.72209e-07 2.43077e-05 1.1293e-07 1.15028e-06 1.06931e-06 -0.000388766 0.000256692 
79 5000 6.03389e-05 1.65307e-07 2.4198e-05 1.15496e-07 1.13062e-06 1.07057e-06 -0.000379634 0.00026102 
80 5000 6.02226e-05 1.68923e-07 2.42192e-05 1.1329e-07 1.14726e-06 1.06285e-06 -0.000383493 0.000258163 
81 5000 6.07968e-05 1.70298e-07 2.38511e-05 1.13433e-07 1.15758e-06 1.06757e-06 -0.000385042 0.00025622 
82 5000 6.24018e-05 1.69088e-07 2.39768e-05 1.10545e-07 1.15473e-06 1.05613e-06 -0.000384344 0.000253032 
83 5000 6.27485e-05 1.75106e-07 2.36529e-05 1.13572e-07 1.15503e-06 1.04143e-06 -0.000392231 0.000260227 
84 5000 6.18705e-05 1.70029e-07 2.42229e-05 1.17061e-07 1.15025e-06 1.07676e-06 -0.000385545 0.000263053 
85 5000 6.08214e-05 1.67809e-07 2.47242e-05 1.14322e-07 1.14374e-06 1.07267e-06 -0.000382493 0.000260353 
86 5000 6.116e-05 1.67007e-07 2.40378e-05 1.14455e-07 1.14105e-06 1.07954e-06 -0.000381731 0.000256851 
87 5000 6.18738e-05 1.73266e-07 2.38033e-05 1.1387e-07 1.15563e-06 1.06686e-06 -0.000389464 0.000257009 
88 5000 6.1121e-05 1.71774e-07 2.37445e-05 1.10909e-07 1.14322e-06 1.06766e-06 -0.000387803 0.000250802 
89 5000 6.15425e-05 1.70956e-07 2.36881e-05 1.12884e-07 1.16313e-06 1.05476e-06 -0.000385971 0.000256745 
90 5000 6.02076e-05 1.66551e-07 2.40704e-05 1.1185e-07 1.14418e-06 1.07453e-06 -0.000380536 0.000252746 
91 5000 6.13144e-05 1.6815e-07 2.41066e-05 1.14896e-07 1.14941e-06 1.06522e-06 -0.000382888 0.000260434 
92 5000 6.09719e-05 1.66548e-07 2.46614e-05 1.1723e-07 1.15034e-06 1.0645e-06 -0.000380585 0.000266985 
93 5000 6.08266e-05 1.69972e-07 2.40138e-05 1.17066e-07 1.15507e-06 1.07051e-06 -0.000384757 0.000263332 
94 5000 6.0333e-05 1.65998e-07 2.43086e-05 1.1343e-07 1.15788e-06 1.06749e-06 -0.000379178 0.000257977 
95 5000 6.24638e-05 1.74171e-07 2.39389e-05 1.13579e-07 1.16248e-06 1.05848e-06 -0.00039056 0.000258414 
96 5000 6.2783e-05 1.74028e-07 2.4115e-05 1.17378e-07 1.16353e-06 1.06712e-06 -0.000390468 0.000264871 
97 5000 6.12461e-05 1.69476e-07 2.49428e-05 1.14259e-07 1.14822e-06 1.07703e-06 -0.000384642 0.000260294 
98 5000 6.18814e-05 1.70785e-07 2.39349e-05 1.11614e-07 1.15009e-06 1.05874e-06 -0.000386536 0.000254522 
99 5000 6.05973e-05 1.70372e-07 2.44012e-05 1.12635e-07 1.15141e-06 1.06751e-06 -0.00038535 0.000256775 
100 5000 6.23922e-05 1.70876e-07 2.44684e-05 1.11743e-07 1.15122e-06 1.06961e-06 -0.000386826 0.000254923 
101 5000 5.90377e-05 1.67509e-07 2.43433e-05 1.13823e-07 1.14229e-06 1.07789e-06 -0.000381323 0.000257091 
102 5000 6.10978e-05 1.67209e-07 2.41171e-05 1.1611e-07 1.1488e-06 1.07221e-06 -0.000381587 0.000261612 
103 5000 5.99387e-05 1.65084e-07 2.46363e-05 1.13986e-07 1.15049e-06 1.07204e-06 -0.000378155 0.000259492 
104 5000 6.1317e-05 1.69396e-07 2.37564e-05 1.1226e-07 1.17436e-06 1.06041e-06 -0.000383282 0.000254807 
105 5000 6.25548e-05 1.71134e-07 2.41205e-05 1.14857e-07 1.15098e-06 1.07523e-06 -0.000387242 0.000258701 
106 5000 6.05331e-05 1.6765e-07 2.41303e-05 1.11566e-07 1.15067e-06 1.06985e-06 -0.000381807 0.000253243 
107 5000 6.12509e-05 1.70965e-07 2.43136e-05 1.15649e-07 1.14615e-06 1.07017e-06 -0.000386676 0.000261811 
108 5000 6.14741e-05 1.70203e-07 2.46828e-05 1.14538e-07 1.15464e-06 1.07002e-06 -0.000385377 0.000261058 
109 5000 5.86346e-05 1.65338e-07 2.40018e-05 1.10956e-07 1.14488e-06 1.07219e-06 -0.000378132 0.000251118 
110 5000 6.11867e-05 1.70393e-07 2.45442e-05 1.17199e-07 1.14234e-06 1.08305e-06 -0.00038609 0.000263453 
111 5000 6.09345e-05 1.68728e-07 2.41618e-05 1.1547e-07 1.15992e-06 1.07877e-06 -0.000382947 0.000259433 
112 5000 6.06313e-05 1.706e-07 2.38168e-05 1.16469e-07 1.15635e-06 1.07514e-06 -0.000385416 0.000260643 
113 5000 6.08883e-05 1.6677e-07 2.47617e-05 1.17056e-07 1.13867e-06 1.08573e-06 -0.000381412 0.000263534 
114 5000 6.17418e-05 1.72341e-07 2.40545e-05 1.14649e-07 1.15565e-06 1.07104e-06 -0.000388214 0.000258766 
115 5000 6.11013e-05 1.67149e-07 2.3886e-05 1.13596e-07 1.15058e-06 1.07698e-06 -0.000381423 0.000255023 
116 5000 6.09925e-05 1.71461e-07 2.44733e-05 1.14302e-07 1.15178e-06 1.06663e-06 -0.000386925 0.000260414 
117 5000 6.05536e-05 1.68566e-07 2.44229e-05 1.13957e-07 1.16893e-06 1.06787e-06 -0.000382101 0.000259354 
118 5000 6.17032e-05 1.70796e-07 2.31475e-05 1.10754e-07 1.17209e-06 1.06126e-06 -0.000385398 0.000249193 
119 5000 6.28738e-05 1.70981e-07 2.43131e-05 1.1351e-07 1.16396e-06 1.05433e-06 -0.000386565 0.000260363 
120 5000 6.23845e-05 1.72881e-07 2.40589e-05 1.12063e-07 1.16339e-06 1.06662e-06 -0.000388825 0.00025451 
121 5000 6.11157e-05 1.70818e-07 2.41859e-05 1.16246e-07 1.15569e-06 1.08086e-06 -0.000385959 0.000260657 
122 5000 6.21869e-05 1.72532e-07 2.37785e-05 1.10743e-07 1.18431e-06 1.05473e-06 -0.00038727 0.000252902 
123 5000 6.28443e-05 1.71168e-07 2.40136e-05 1.12493e-07 1.15625e-06 1.07014e-06 -0.000387162 0.000254565 
124 5000 6.11373e-05 1.68815e-07 2.3778e-05 1.1255e-07 1.16058e-06 1.07033e-06 -0.000383123 0.000253715 
125 5000 5.97919e-05 1.67091e-07 2.41414e-05 1.16886e-07 1.1552e-06 1.07114e-06 -0.000380489 0.000263363 
126 5000 6.17329e-05 1.71296e-07 2.39323e-05 1.13334e-07 1.17386e-06 1.05406e-06 -0.000385973 0.000258668 
127 5000 6.05951e-05 1.66971e-07 2.40579e-05 1.14145e-07 1.1606e-06 1.07127e-06 -0.000380449 0.000257765 
128 5000 6.28835e-05 1.73182e-07 2.35666e-05 1.14907e-07 1.16507e-06 1.06541e-06 -0.000389354 0.000258342 
129 5000 6.15511e-05 1.71483e-07 2.47533e-05 1.16746e-07 1.15243e-06 1.08455e-06 -0.000387176 0.00026311 
130 5000 6.04721e-05 1.697e-07 2.45284e-05 1.1259e-07 1.152e-06 1.07757e-06 -0.000384389 0.000255443 
131 5000 6.34402e-05 1.73945e-07 2.36709e-05 1.15214e-07 1.15726e-06 1.05473e-06 -0.000390941 0.000261185 
132 5000 6.21153e-05 1.71607e-07 2.35803e-05 1.10628e-07 1.17072e-06 1.05577e-06 -0.000386706 0.000251709 
133 5000 6.15975e-05 1.67348e-07 2.40514e-05 1.14788e-07 1.15559e-06 1.07435e-06 -0.000381666 0.000258452 
134 5000 6.01276e-05 1.64252e-07 2.39803e-05 1.14416e-07 1.14329e-06 1.07922e-06 -0.000377509 0.000256605 
135 5000 6.19321e-05 1.71267e-07 2.37078e-05 1.12096e-07 1.17684e-06 1.06513e-06 -0.000385882 0.000253461 
136 5000 6.18157e-05 1.73252e-07 2.42766e-05 1.1688e-07 1.15879e-06 1.0746e-06 -0.000389268 0.000263274 
137 5000 6.26607e-05 1.77751e-07 2.3833e-05 1.16416e-07 1.17416e-06 1.0614e-06 -0.00039465 0.000262959 
138 5000 6.24794e-05 1.73635e-07 2.47521e-05 1.15056e-07 1.17629e-06 1.07415e-06 -0.000389217 0.000261614 
139 5000 6.18928e-05 1.69925e-07 2.44855e-05 1.15855e-07 1.14811e-06 1.08393e-06 -0.000385523 0.000260521 
140 5000 6.08069e-05 1.69755e-07 2.40662e-05 1.16423e-07 1.17403e-06 1.06715e-06 -0.00038352 0.000262875 
141 5000 6.13801e-05 1.69967e-07 2.32195e-05 1.11834e-07 1.16052e-06 1.05768e-06 -0.000384739 0.0002523 
142 5000 6.11995e-05 1.71069e-07 2.44173e-05 1.13257e-07 1.16477e-06 1.07116e-06 -0.000385876 0.000257422 
143 5000 6.21506e-05 1.70745e-07 2.42533e-05 1.12509e-07 1.15549e-06 1.0865e-06 -0.000386344 0.000252657 
144 5000 6.23851e-05 1.72613e-07 2.4495e-05 1.16976e-07 1.14552e-06 1.0782e-06 -0.000389332 0.00026366 
145 5000 6.15309e-05 1.71645e-07 2.45994e-05 1.13056e-07 1.15737e-06 1.06654e-06 -0.000387138 0.000258485 
146 5000 6.12104e-05 1.72281e-07 2.45201e-05 1.15427e-07 1.15885e-06 1.07498e-06 -0.000387739 0.00026134 
147 5000 6.173e-05 1.68308e-07 2.44212e-05 1.14897e-07 1.14863e-06 1.07872e-06 -0.000383321 0.000259323 
148 5000 6.129e-05 1.69654e-07 2.45038e-05 1.1252e-07 1.1698e-06 1.07078e-06 -0.000383832 0.000256374 
149 5000 6.07501e-05 1.72301e-07 2.45357e-05 1.16335e-07 1.15049e-06 1.07914e-06 -0.00038796 0.000262433 
150 5000 6.01841e-05 1.67685e-07 2.39682e-05 1.1514e-07 1.15575e-06 1.07719e-06 -0.000381433 0.000258318 
151 5000 6.12877e-05 1.73298e-07 2.42285e-05 1.14444e-07 1.16652e-06 1.06715e-06 -0.000388709 0.000259693 
152 5000 6.02961e-05 1.69999e-07 2.44751e-05 1.12573e-07 1.1533e-06 1.0722e-06 -0.000384629 0.000256128 
153 5000 6.24401e-05 1.71335e-07 2.43197e-05 1.17725e-07 1.15552e-06 1.07545e-06 -0.000387234 0.000264891 
154 5000 6.21014e-05 1.72999e-07 2.43752e-05 1.18644e-07 1.1759e-06 1.08137e-06 -0.000388244 0.000265839 
155 5000 6.06258e-05 1.67881e-07 2.43871e-05 1.16543e-07 1.15539e-06 1.07278e-06 -0.000381919 0.000263348 
156 5000 6.18655e-05 1.70303e-07 2.43579e-05 1.14058e-07 1.16431e-06 1.06542e-06 -0.000385215 0.000259725 
157 5000 5.97518e-05 1.6694e-07 2.42459e-05 1.19245e-07 1.14682e-06 1.09225e-06 -0.000380696 0.000264652 
158 5000 6.07456e-05 1.65511e-07 2.47665e-05 1.14528e-07 1.14644e-06 1.0696e-06 -0.000379307 0.000261408 
159 5000 6.22606e-05 1.71801e-07 2.35914e-05 1.13444e-07 1.17453e-06 1.06706e-06 -0.000386839 0.000255303 
160 5000 6.14013e-05 1.71889e-07 2.40904e-05 1.12598e-07 1.1724e-06 1.07457e-06 -0.000386657 0.000254295 
161 5000 5.99008e-05 1.66794e-07 2.48405e-05 1.13151e-07 1.16654e-06 1.07008e-06 -0.000379573 0.000258948 
162 5000 6.21067e-05 1.72635e-07 2.38894e-05 1.1194e-07 1.1774e-06 1.07042e-06 -0.000387704 0.000252936 
163 5000 6.19652e-05 1.72378e-07 2.34674e-05 1.10783e-07 1.16407e-06 1.06932e-06 -0.000387956 0.000249114 
164 5000 6.08028e-05 1.71521e-07 2.38344e-05 1.14519e-07 1.15487e-06 1.07626e-06 -0.000386763 0.000256748 
165 5000 6.31261e-05 1.75883e-07 2.38427e-05 1.11937e-07 1.16835e-06 1.06426e-06 -0.000392758 0.000253833 
166 5000 6.10306e-05 1.72164e-07 2.42552e-05 1.14504e-07 1.17785e-06 1.06864e-06 -0.000386565 0.000259657 
167 5000 6.07783e-05 1.67023e-07 2.43679e-05 1.13816e-07 1.1578e-06 1.07781e-06 -0.000380746 0.000257184 
168 5000 6.15065e-05 1.69285e-07 2.40768e-05 1.15752e-07 1.18802e-06 1.05695e-06 -0.000382542 0.000263349 
169 5000 6.30209e-05 1.76744e-07 2.42183e-05 1.11248e-07 1.18172e-06 1.05798e-06 -0.000393173 0.00025501 
170 5000 6.01787e-05 1.68363e-07 2.43095e-05 1.16396e-07 1.15104e-06 1.0675e-06 -0.000382553 0.000263665 
171 5000 6.12227e-05 1.70442e-07 2.49995e-05 1.12055e-07 1.15093e-06 1.08332e-06 -0.000385754 0.000255168 
172 5000 6.0142e-05 1.66295e-07 2.46476e-05 1.14344e-07 1.14459e-06 1.08914e-06 -0.000380147 0.000257326 
173 5000 6.13478e-05 1.72207e-07 2.40561e-05 1.14288e-07 1.17955e-06 1.07319e-06 -0.000386688 0.000257703 
174 5000 6.17833e-05 1.70917e-07 2.39577e-05 1.11475e-07 1.17483e-06 1.05461e-06 -0.000385457 0.000255051 
175 5000 6.17903e-05 1.71696e-07 2.42172e-05 1.16843e-07 1.16402e-06 1.07026e-06 -0.000386998 0.000263712 
176 5000 6.05493e-05 1.66358e-07 2.44856e-05 1.15189e-07 1.15554e-06 1.0836e-06 -0.000379875 0.000259296 
177 5000 6.15474e-05 1.71565e-07 2.43126e-05 1.14691e-07 1.17057e-06 1.07547e-06 -0.000386396 0.000259071 
178 5000 6.11919e-05 1.69029e-07 2.4203e-05 1.13651e-07 1.16066e-06 1.07657e-06 -0.000383424 0.000256446 
179 5000 6.09667e-05 1.68843e-07 2.42313e-05 1.1582e-07 1.17154e-06 1.07207e-06 -0.000382531 0.000261512 
180 5000 6.20394e-05 1.69257e-07 2.4716e-05 1.14778e-07 1.15345e-06 1.08845e-06 -0.000384463 0.000258544 
181 5000 6.09061e-05 1.70708e-07 2.47151e-05 1.1861e-07 1.16174e-06 1.07441e-06 -0.00038542 0.000268148 
182 5000 6.11615e-05 1.69573e-07 2.44287e-05 1.16123e-07 1.16116e-06 1.07008e-06 -0.000384094 0.000263152 
183 5000 6.1722e-05 1.71558e-07 2.34545e-05 1.13011e-07 1.1615e-06 1.06893e-06 -0.000386911 0.000253563 
184 5000 6.1525e-05 1.68819e-07 2.47071e-05 1.1417e-07 1.1752e-06 1.06602e-06 -0.000382585 0.000261103 
185 5000 6.07479e-05 1.68513e-07 2.41146e-05 1.1495e-07 1.158e-06 1.0721e-06 -0.000382674 0.000259396 
186 5000 6.08869e-05 1.65771e-07 2.4186e-05 1.126e-07 1.16865e-06 1.06756e-06 -0.000378603 0.000255888 
187 5000 6.05638e-05 1.67648e-07 2.48219e-05 1.12033e-07 1.14789e-06 1.07482e-06 -0.000381958 0.000255914 
188 5000 6.10691e-05 1.70392e-07 2.37247e-05 1.15719e-07 1.16146e-06 1.07975e-06 -0.000385101 0.000258027 
189 5000 6.11766e-05 1.70661e-07 2.44617e-05 1.16751e-07 1.16843e-06 1.07809e-06 -0.000385156 0.000263128 
190 5000 6.16257e-05 1.69957e-07 2.337e-05 1.13726e-07 1.18438e-06 1.06695e-06 -0.00038366 0.00025498 
191 5000 6.06308e-05 1.68052e-07 2.40036e-05 1.12296e-07 1.16913e-06 1.07367e-06 -0.000381455 0.000253518 
192 5000 6.27139e-05 1.73336e-07 2.41176e-05 1.16722e-07 1.17748e-06 1.08187e-06 -0.000388881 0.000261135 
193 5000 6.18665e-05 1.71776e-07 2.37286e-05 1.11853e-07 1.17561e-06 1.06512e-06 -0.000386571 0.000253066 
194 5000 6.11155e-05 1.6778e-07 2.44411e-05 1.17737e-07 1.15094e-06 1.09259e-06 -0.000382237 0.000262479 
195 5000 6.20753e-05 1.75127e-07 2.44176e-05 1.11994e-07 1.16669e-06 1.07117e-06 -0.000391407 0.000254956 
196 5000 6.25549e-05 1.70863e-07 2.40159e-05 1.10709e-07 1.16984e-06 1.06832e-06 -0.000385987 0.000251368 
197 5000 6.23173e-05 1.73683e-07 2.41891e-05 1.15286e-07 1.17536e-06 1.06637e-06 -0.000389249 0.000261296 
198 5000 6.05786e-05 1.65716e-07 2.40205e-05 1.14679e-07 1.15277e-06 1.082e-06 -0.000379183 0.00025679 
199 5000 6.03024e-05 1.65349e-07 2.45581e-05 1.14596e-07 1.15244e-06 1.08517e-06 -0.000378583 0.000258157 
200 5000 6.12743e-05 1.71755e-07 2.42894e-05 1.14042e-07 1.16704e-06 1.07341e-06 -0.000386687 0.00025808 
201 5000 6.22045e-05 1.69955e-07 2.37768e-05 1.1241e-07 1.17213e-06 1.07022e-06 -0.000384536 0.000253453 
202 5000 6.25503e-05 1.7165e-07 2.43028e-05 1.13036e-07 1.17638e-06 1.06984e-06 -0.000386686 0.000256789 
203 5000 6.15026e-05 1.72845e-07 2.38353e-05 1.17475e-07 1.16437e-06 1.07368e-06 -0.000388331 0.000262887 
204 5000 6.18012e-05 1.73637e-07 2.45539e-05 1.16474e-07 1.16715e-06 1.07388e-06 -0.000389352 0.000263642 
205 5000 6.11757e-05 1.6832e-07 2.4585e-05 1.17542e-07 1.17271e-06 1.08802e-06 -0.00038189 0.000263422 
206 5000 6.11002e-05 1.69363e-07 2.38181e-05 1.15361e-07 1.1681e-06 1.07407e-06 -0.000383446 0.000258701 
207 5000 6.17603e-05 1.72039e-07 2.46673e-05 1.16277e-07 1.16738e-06 1.0782e-06 -0.000387264 0.000262962 
