0.00571106 6.35681e-07 0.00348191 3.63427e-06
0.0056364 -1.75665e-06 0.00349535 -3.73662e-06
0.00563938 1.1461e-06 0.00346693 1.12993e-06
0.00573053 3.4162e-06 0.00342501 -5.64912e-06
0.00572871 -3.71878e-06 0.00343225 6.53685e-06
0.00562358 -2.7427e-06 0.00348038 -5.65682e-07
0.00564863 5.52741e-06 0.00342188 -6.67136e-06
0.00577297 -1.72616e-06 0.0034388 9.87292e-06
0.00560964 -4.17302e-06 0.00350532 -3.94624e-06
0.00563848 3.89846e-06 0.00340728 -5.5557e-06
0.00574264 3.07798e-06 0.00342783 6.59772e-06
0.00575782 -4.50627e-06 0.00344434 -3.52642e-06
0.00557653 -2.95093e-06 0.00342569 6.96376e-07
0.00564571 5.91179e-06 0.00348443 5.82073e-06
0.00575923 2.08806e-06 0.00348456 -7.24926e-06
0.00571174 -5.06178e-06 0.00340689 -6.34305e-07
0.00565515 9.58912e-07 0.00340434 1.15776e-06
0.00570763 1.38202e-06 0.00346434 5.34183e-06
0.00567361 -3.90729e-06 0.00350449 -2.57243e-07
0.00558163 2.08829e-06 0.00346858 -5.11799e-06
0.00571677 3.89298e-06 0.00347435 6.3136e-06
0.0057606 -1.52078e-06 0.00345298 -8.54883e-06
0.00564954 -4.09586e-06 0.00340812 4.07267e-06
0.00564214 2.55646e-06 0.00348181 4.68631e-06
0.00572897 3.41635e-06 0.0034529 -8.67268e-06
0.00572685 -5.78491e-06 0.0034178 6.50431e-06
0.00556321 7.59132e-08 0.00349988 1.1466e-06
0.00571986 5.97371e-06 0.00344029 -6.46275e-06
0.00576121 -1.93637e-06 0.00341132 2.41563e-06
0.00567939 -4.19072e-06 0.00343385 1.37865e-06
0.00560562 2.12169e-06 0.00345943 6.16515e-07
0.00571842 3.13749e-06 0.0034728 1.16433e-06
0.00570392 -1.38871e-06 0.00346756 -3.05445e-06
0.00567365 -5.83365e-07 0.00343969 5.46213e-07
0.00573814 2.57286e-06 0.00339844 -3.98649e-06
0.00571875 -3.6695e-06 0.00344445 9.06537e-06
0.00559808 -2.95695e-06 0.00353664 1.83979e-06
0.00562172 6.8462e-06 0.00347135 -1.03974e-05
0.00578471 7.33422e-07 0.0034487 8.67935e-06
0.00570157 -4.62149e-06 0.00347987 -5.13074e-06
0.00561995 6.38091e-07 0.00341721 -1.19378e-06
0.0057266 3.51817e-06 0.00345368 6.06981e-06
0.00572923 -1.56994e-06 0.00347546 -4.46568e-06
0.00565338 -4.30914e-06 0.00343299 1.58234e-06
0.00560946 4.53217e-06 0.00347049 1.36148e-06
0.00578033 2.43906e-06 0.00345706 -1.56896e-06
0.00569729 -4.51245e-06 0.00343241 -1.94436e-06
0.00565841 6.71755e-07 0.0034053 6.2058e-07
0.00568945 2.47763e-06 0.00347201 5.83236e-06
0.0057078 -1.72753e-06 0.00349925 -2.39327e-06
0.00563545 7.31419e-07 0.00344106 -5.10179e-06
0.00572723 3.45438e-06 0.00344444 6.03074e-06
0.00579503 -1.14794e-06 0.00342811 -6.74469e-06
0.00565301 -5.94243e-06 0.00342 6.26598e-06
0.00558552 2.07694e-06 0.00353561 7.20035e-06
0.00570485 6.62007e-06 0.00350557 -1.17884e-05
0.00576747 -3.90989e-06 0.00343031 4.53308e-06
0.0056366 -2.18242e-06 0.00346952 -3.63196e-08
0.00567819 4.34214e-06 0.00345207 -1.37124e-06
0.00577491 -4.9348e-07 0.00344059 1.26056e-06
0.00566056 -3.26822e-06 0.00345917 1.0895e-07
0.0056487 6.82294e-07 0.0034677 2.57767e-06
0.00569078 3.8584e-06 0.00346436 -3.92117e-06
0.00575576 -1.99394e-06 0.00343522 2.17471e-06
0.00563776 -1.65423e-06 0.00346506 2.32117e-07
0.005722 3.95576e-06 0.00340512 -4.975e-06
0.00573063 -1.76467e-06 0.00344674 8.84616e-06
0.00563751 -2.87615e-06 0.00352954 7.65465e-07
0.00564097 5.71441e-06 0.00344956 -1.06239e-05
0.0058086 2.43973e-06 0.00341546 7.7451e-06
0.00576888 -5.46169e-06 0.00345327 -2.60625e-06
0.00559615 -2.93774e-06 0.00343293 9.3219e-07
0.00565107 5.08271e-06 0.00350452 7.82509e-06
0.00573877 2.27251e-06 0.00352397 -6.82285e-06
0.00569635 -4.7292e-06 0.00345257 6.94038e-09
0.0056451 2.72255e-06 0.00343922 -1.01721e-06
0.00575599 3.02007e-06 0.00346366 4.18942e-06
0.00574242 -4.57761e-06 0.00346831 -2.43019e-06
0.00560885 4.96272e-08 0.00343121 -2.04578e-06
0.00571707 3.3347e-06 0.00347245 8.31911e-06
0.00572003 -5.73216e-07 0.00349711 -6.47226e-06
0.00568422 -2.45276e-06 0.00341149 -1.21549e-06
0.0056523 3.16881e-06 0.00346209 5.9129e-06
0.0057976 2.32037e-06 0.00343989 -6.53374e-06
0.0056936 -5.64188e-06 0.0034264 4.70484e-06
0.00559179 7.56817e-07 0.00351977 6.07773e-06
0.00571257 7.93127e-06 0.00348652 -1.07466e-05
0.00583377 -1.91618e-06 0.003402 2.60164e-06
0.00569874 -5.77931e-06 0.00343694 2.31948e-06
0.00561273 1.78923e-06 0.00346967 1.78231e-06
0.00572215 3.1812e-06 0.0034971 2.33094e-06
0.00569746 -1.28663e-06 0.00349973 -3.04865e-06
0.00565496 -1.02169e-06 0.00348643 2.61145e-06
0.00571687 4.69472e-06 0.00344197 -6.90169e-06
0.00577649 -1.34449e-06 0.00343519 6.88538e-06
0.00567413 -4.51419e-06 0.00349833 1.27537e-06
0.00563195 4.58948e-06 0.00344152 -7.84179e-06
0.00578643 1.26707e-06 0.00344079 9.76153e-06
0.00567794 -3.95479e-06 0.00352128 -1.74501e-06
0.00564712 1.32431e-06 0.0034298 -6.58946e-06
0.0057246 4.88093e-06 0.00342906 5.97332e-06
0.00581495 -1.97594e-06 0.00345786 -1.04286e-06
0.00562702 -5.37475e-06 0.0034499 -8.31207e-08
0.00561868 5.14624e-06 0.00348705 4.88295e-06
0.00577766 5.66404e-06 0.00349602 -4.80085e-06
0.00579013 -5.07612e-06 0.0034321 -1.12093e-06
0.00566137 -2.10196e-06 0.00340731 -1.27774e-07
0.00568254 3.45581e-06 0.00347408 7.91783e-06
0.00573568 -1.11051e-06 0.00353244 -2.08225e-07
0.00563199 -7.83006e-07 0.0034758 -6.9312e-06
0.00568338 3.20109e-06 0.00347946 8.46608e-06
0.00578035 2.39402e-06 0.00348019 -7.75095e-06
0.00573173 -4.38342e-06 0.00341766 1.89734e-06
0.00564094 -7.2051e-07 0.00348388 6.64508e-06
0.00570217 5.96595e-06 0.0034804 -7.32648e-06
0.00579722 -2.90575e-06 0.00343008 4.03789e-06
0.00561468 -3.29825e-06 0.003499 2.77874e-06
0.00567827 5.36567e-06 0.00346711 -4.56902e-06
0.00578455 2.47478e-06 0.00342643 -2.3008e-07
0.00576971 -4.75526e-06 0.00343055 2.6553e-06
0.00559853 -1.5659e-06 0.00348504 3.00405e-06
