0.00572407 2.29442e-06 0.0034641 1.09165e-06
0.0056956 -3.19433e-06 0.0034569 -2.17855e-06
0.00562393 -4.69429e-07 0.00344312 8.00273e-07
0.00569097 3.92695e-06 0.00345192 3.1517e-08
0.00574188 -1.60113e-06 0.00344823 -3.00745e-07
0.0056427 -3.70209e-06 0.00344627 3.38305e-07
0.00562955 3.52075e-06 0.00345091 -1.23621e-07
0.00573877 1.39303e-06 0.00346044 1.43251e-06
0.00568311 -3.7248e-06 0.00345203 -2.59835e-06
0.00563434 1.00474e-06 0.00341867 -7.33883e-07
0.00570465 2.812e-06 0.00345703 4.57711e-06
0.00573582 -1.69708e-06 0.00344715 -5.37586e-06
0.005637 -2.61061e-06 0.00342104 2.27404e-06
0.00565136 2.95354e-06 0.00347731 3.95293e-06
0.00572781 1.25987e-06 0.00346243 -5.83196e-06
0.00569066 -3.189e-06 0.00341565 9.2594e-07
0.00562397 -3.37483e-07 0.00347938 6.02167e-06
0.00568975 3.50549e-06 0.00346672 -7.36864e-06
0.00577127 1.47042e-06 0.00344849 6.7057e-06
0.00572027 -2.39067e-06 0.0035297 2.98618e-06
0.00567742 1.21767e-06 0.0034772 -7.59433e-06
0.00575106 3.75494e-06 0.0034281 3.4193e-06
0.0057747 -1.68016e-06 0.00351262 6.96018e-06
0.00568165 -2.24027e-06 0.00349515 -7.54019e-06
0.00568821 4.15346e-06 0.00342364 7.56269e-07
0.00578313 1.21463e-06 0.00351329 1.02976e-05
0.00571847 -2.90437e-06 0.00351564 -9.18766e-06
0.00568577 2.05758e-06 0.00339204 -2.68246e-06
0.00575647 2.96137e-06 0.00349542 1.45147e-05
0.00577547 -1.35371e-06 0.00352206 -1.01689e-05
0.00568163 -1.61413e-06 0.00339868 -2.2953e-06
0.00570265 3.40964e-06 0.0034995 1.43239e-05
0.0057714 1.56312e-06 0.00354721 -8.13822e-06
0.00573452 -2.36393e-06 0.00340283 -6.35361e-06
0.00567452 2.24271e-07 0.00348283 1.60702e-05
0.00573357 3.77382e-06 0.0035568 -6.6436e-06
0.00581448 2.33473e-06 0.00345006 -2.81299e-06
0.00577621 -1.49754e-06 0.0035118 1.14174e-05
0.00572742 1.11841e-06 0.00356574 -2.9612e-06
0.0057873 4.29107e-06 0.00345213 -7.52354e-06
0.00582569 -3.06396e-07 0.00347802 1.2692e-05
0.00574284 -2.10608e-06 0.00357483 6.50474e-07
0.00572438 3.92895e-06 0.00347269 -1.00878e-05
0.00582039 2.62323e-06 0.00346871 1.22388e-05
0.00578287 -1.84456e-06 0.0035785 1.96251e-06
0.00573509 1.35303e-06 0.00346435 -1.21734e-05
0.00578289 3.64481e-06 0.00344817 1.25039e-05
0.00582887 4.59244e-07 0.00356517 2.89296e-06
0.00574754 -1.77226e-06 0.00348999 -9.31494e-06
0.00573232 2.91194e-06 0.00345785 8.30931e-06
0.00580431 3.34354e-06 0.00356601 5.54455e-06
0.00580426 -1.15287e-06 0.00350842 -9.62602e-06
0.00572522 -8.67674e-07 0.00345522 6.22793e-06
0.00575154 4.36612e-06 0.00354935 6.31442e-06
0.00586766 4.69762e-06 0.00356278 -1.15145e-06
0.00585548 -1.46225e-06 0.00351437 -1.34165e-06
0.00576126 -1.10758e-07 0.00352958 6.3728e-06
0.0058085 6.01154e-06 0.00355324 -2.9079e-07
0.0059 1.89402e-06 0.0035142 -6.62397e-07
0.00581553 -3.32558e-06 0.00352194 5.03741e-06
0.00573914 3.32161e-06 0.00355027 1.36907e-06
0.00585719 5.52671e-06 0.00353765 8.87749e-07
0.00587641 -7.68389e-07 0.00352362 5.44994e-07
