#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
47 5000 2.9409e-05 1.1005e-07 1.42664e-05 1.19654e-07 1.0179e-06 1.01723e-06 -0.000273529 0.000217078 
48 5000 2.92357e-05 1.09681e-07 1.42632e-05 1.17745e-07 1.01654e-06 1.0192e-06 -0.000272645 0.000211937 
49 5000 2.93195e-05 1.09355e-07 1.4186e-05 1.18795e-07 1.01722e-06 1.01822e-06 -0.000272147 0.0002138 
50 5000 2.94964e-05 1.0917e-07 1.43646e-05 1.17209e-07 1.01762e-06 1.01793e-06 -0.000272143 0.000212308 
51 5000 2.96765e-05 1.0886e-07 1.42585e-05 1.20731e-07 1.01658e-06 1.01907e-06 -0.000272096 0.000218852 
52 5000 2.98894e-05 1.09122e-07 1.40172e-05 1.15974e-07 1.01713e-06 1.01748e-06 -0.000272964 0.000205224 
53 5000 2.98981e-05 1.09288e-07 1.46756e-05 1.18996e-07 1.01699e-06 1.01778e-06 -0.000273304 0.000220026 
54 5000 2.96746e-05 1.10119e-07 1.38374e-05 1.20091e-07 1.01649e-06 1.01814e-06 -0.000274409 0.000212552 
55 5000 2.94778e-05 1.11655e-07 1.45014e-05 1.1496e-07 1.01666e-06 1.01741e-06 -0.000276752 0.000208756 
56 5000 2.92905e-05 1.12803e-07 1.42598e-05 1.21811e-07 1.01641e-06 1.01797e-06 -0.000278447 0.000221679 
57 5000 2.91116e-05 1.13565e-07 1.4129e-05 1.16115e-07 1.01636e-06 1.01839e-06 -0.00027943 0.00020667 
58 5000 2.90804e-05 1.13365e-07 1.44108e-05 1.19489e-07 1.01684e-06 1.01781e-06 -0.000278943 0.000218181 
59 5000 2.90846e-05 1.12249e-07 1.42241e-05 1.17812e-07 1.01746e-06 1.01818e-06 -0.000276867 0.000211968 
60 5000 2.90966e-05 1.10584e-07 1.42296e-05 1.19324e-07 1.01752e-06 1.01837e-06 -0.000273862 0.000215504 
61 5000 2.91362e-05 1.09332e-07 1.42324e-05 1.16754e-07 1.01741e-06 1.01799e-06 -0.000271672 0.000209621 
62 5000 2.9308e-05 1.08872e-07 1.44398e-05 1.19249e-07 1.01721e-06 1.01794e-06 -0.000271231 0.000217919 
63 5000 2.95934e-05 1.09325e-07 1.40226e-05 1.1896e-07 1.01713e-06 1.01859e-06 -0.000272702 0.000212061 
64 5000 3.00096e-05 1.0957e-07 1.43112e-05 1.16629e-07 1.01729e-06 1.01764e-06 -0.000274017 0.000210396 
65 5000 3.00728e-05 1.09243e-07 1.44395e-05 1.18923e-07 1.01681e-06 1.0185e-06 -0.000273612 0.000216985 
66 5000 2.9915e-05 1.08907e-07 1.39517e-05 1.20144e-07 1.01682e-06 1.0182e-06 -0.000272662 0.000214092 
67 5000 2.96786e-05 1.09122e-07 1.43871e-05 1.1509e-07 1.01704e-06 1.01772e-06 -0.000272525 0.000207601 
68 5000 2.95212e-05 1.09321e-07 1.43606e-05 1.20611e-07 1.01688e-06 1.01779e-06 -0.00027257 0.000220173 
69 5000 2.93722e-05 1.0951e-07 1.40762e-05 1.18328e-07 1.01721e-06 1.01849e-06 -0.000272548 0.00021127 
