#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.8931e-05 1.08754e-07 1.46228e-05 1.06593e-07 1.01621e-06 1.01773e-06 -0.000270295 0.000189103 
2 5000 2.8914e-05 1.12229e-07 1.6248e-05 1.08909e-07 1.01621e-06 1.01772e-06 -0.00027661 0.000212513 
3 5000 2.80781e-05 1.12201e-07 1.60207e-05 1.22963e-07 1.01615e-06 1.01775e-06 -0.000274638 0.000241471 
4 5000 2.74881e-05 1.09052e-07 1.41573e-05 1.26927e-07 1.01621e-06 1.01766e-06 -0.000267365 0.000231894 
5 5000 2.7796e-05 1.06441e-07 1.37089e-05 1.13508e-07 1.01617e-06 1.01777e-06 -0.000263233 0.0001948 
6 5000 2.86647e-05 1.06831e-07 1.55302e-05 1.0577e-07 1.01616e-06 1.01781e-06 -0.000266098 0.000197649 
7 5000 2.92961e-05 1.09472e-07 1.62929e-05 1.18465e-07 1.01638e-06 1.01779e-06 -0.000272416 0.000234277 
8 5000 2.92539e-05 1.11892e-07 1.44908e-05 1.27453e-07 1.01628e-06 1.0182e-06 -0.000276743 0.000236452 
9 5000 2.87798e-05 1.12552e-07 1.37448e-05 1.14763e-07 1.01644e-06 1.01852e-06 -0.000276863 0.000198214 
10 5000 2.83632e-05 1.11449e-07 1.55441e-05 1.07496e-07 1.01657e-06 1.01882e-06 -0.000273887 0.000201789 
11 5000 2.82342e-05 1.09789e-07 1.58908e-05 1.20517e-07 1.01626e-06 1.01968e-06 -0.000270572 0.000234703 
12 5000 2.83835e-05 1.09089e-07 1.42513e-05 1.23282e-07 1.01659e-06 1.01999e-06 -0.000269589 0.000224231 
13 5000 2.86056e-05 1.09248e-07 1.45283e-05 1.12238e-07 1.01635e-06 1.02111e-06 -0.00027044 0.000201169 
14 5000 2.87297e-05 1.09634e-07 1.55561e-05 1.14464e-07 1.01644e-06 1.02168e-06 -0.000271428 0.000217628 
15 5000 2.87411e-05 1.09809e-07 1.50147e-05 1.19808e-07 1.01693e-06 1.02174e-06 -0.000271712 0.000224231 
16 5000 2.87229e-05 1.09682e-07 1.47927e-05 1.17425e-07 1.0164e-06 1.02286e-06 -0.000271505 0.000216095 
17 5000 2.88159e-05 1.09676e-07 1.48597e-05 1.16281e-07 1.01699e-06 1.02219e-06 -0.00027163 0.000214394 
18 5000 2.89481e-05 1.09976e-07 1.51271e-05 1.15044e-07 1.01657e-06 1.02227e-06 -0.000272538 0.000214383 
19 5000 2.90679e-05 1.10562e-07 1.51626e-05 1.18587e-07 1.01629e-06 1.0225e-06 -0.000273915 0.000222786 
20 5000 2.91155e-05 1.11356e-07 1.47346e-05 1.17237e-07 1.01704e-06 1.02169e-06 -0.000275372 0.00021539 
21 5000 2.90546e-05 1.11753e-07 1.50856e-05 1.15908e-07 1.01611e-06 1.02307e-06 -0.000276076 0.000215699 
22 5000 2.89803e-05 1.11744e-07 1.50561e-05 1.16786e-07 1.01688e-06 1.02224e-06 -0.000275796 0.000217672 
23 5000 2.88796e-05 1.1117e-07 1.50951e-05 1.1756e-07 1.0168e-06 1.02257e-06 -0.000274537 0.000219747 
24 5000 2.87558e-05 1.10201e-07 1.4907e-05 1.16963e-07 1.01655e-06 1.02272e-06 -0.000272515 0.000216328 
25 5000 2.86483e-05 1.09453e-07 1.51299e-05 1.15922e-07 1.01696e-06 1.02212e-06 -0.000270836 0.000216499 
26 5000 2.85206e-05 1.09064e-07 1.51379e-05 1.17519e-07 1.0161e-06 1.02278e-06 -0.000269933 0.000220035 
27 5000 2.85734e-05 1.09956e-07 1.49333e-05 1.16596e-07 1.01649e-06 1.02212e-06 -0.000271651 0.000215952 
28 5000 2.89088e-05 1.11102e-07 1.52953e-05 1.16403e-07 1.01643e-06 1.02303e-06 -0.000274525 0.000219036 
29 5000 2.93914e-05 1.11935e-07 1.49245e-05 1.17621e-07 1.01758e-06 1.02212e-06 -0.000276956 0.00021822 
30 5000 2.97017e-05 1.11595e-07 1.52219e-05 1.155e-07 1.01737e-06 1.02267e-06 -0.000277032 0.000216316 
31 5000 2.97614e-05 1.11091e-07 1.51484e-05 1.1768e-07 1.01736e-06 1.02292e-06 -0.000276249 0.000220467 
32 5000 2.98209e-05 1.10878e-07 1.50401e-05 1.16474e-07 1.0181e-06 1.02221e-06 -0.000275898 0.000216791 
33 5000 2.96638e-05 1.1019e-07 1.51461e-05 1.16547e-07 1.01667e-06 1.02327e-06 -0.000274492 0.000217751 
34 5000 2.94629e-05 1.1e-07 1.52616e-05 1.16433e-07 1.01774e-06 1.02194e-06 -0.000273575 0.000219094 
35 5000 2.93039e-05 1.10494e-07 1.49333e-05 1.18047e-07 1.0168e-06 1.02275e-06 -0.00027425 0.000219092 
36 5000 2.95145e-05 1.11107e-07 1.52708e-05 1.14529e-07 1.01741e-06 1.02271e-06 -0.000275746 0.000214561 
37 5000 2.97022e-05 1.10706e-07 1.5164e-05 1.18844e-07 1.01763e-06 1.02271e-06 -0.000275394 0.000223316 
38 5000 2.97783e-05 1.10193e-07 1.4895e-05 1.16308e-07 1.01737e-06 1.02282e-06 -0.000274654 0.000214647 
39 5000 2.99911e-05 1.10375e-07 1.54057e-05 1.1476e-07 1.01712e-06 1.02217e-06 -0.000275464 0.000216654 
40 5000 3.02495e-05 1.10367e-07 1.49895e-05 1.2058e-07 1.017e-06 1.02235e-06 -0.000275999 0.000225502 
41 5000 3.05141e-05 1.10812e-07 1.49231e-05 1.12766e-07 1.0169e-06 1.02203e-06 -0.00027735 0.000206812 
42 5000 3.05229e-05 1.10451e-07 1.55502e-05 1.18826e-07 1.01649e-06 1.02188e-06 -0.000276766 0.000227318 
43 5000 3.03277e-05 1.11041e-07 1.46387e-05 1.17252e-07 1.01641e-06 1.02269e-06 -0.000277448 0.000214021 
44 5000 3.03348e-05 1.11856e-07 1.54259e-05 1.14797e-07 1.01711e-06 1.0224e-06 -0.000278842 0.000216872 
