#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
14 5000 2.86742e-05 1.09439e-07 1.54657e-05 1.14403e-07 1.01638e-06 1.02131e-06 -0.000270948 0.000216701 
15 5000 2.86813e-05 1.0955e-07 1.49477e-05 1.19366e-07 1.01686e-06 1.0213e-06 -0.000271106 0.000222677 
16 5000 2.8671e-05 1.0939e-07 1.47602e-05 1.17116e-07 1.01634e-06 1.02242e-06 -0.000270855 0.000215162 
17 5000 2.87728e-05 1.09384e-07 1.48087e-05 1.16158e-07 1.01693e-06 1.02175e-06 -0.000271002 0.000213684 
18 5000 2.89125e-05 1.09707e-07 1.50626e-05 1.14818e-07 1.01651e-06 1.0218e-06 -0.000271971 0.000213312 
19 5000 2.90362e-05 1.10317e-07 1.51073e-05 1.1824e-07 1.01623e-06 1.02204e-06 -0.000273405 0.000221579 
20 5000 2.90848e-05 1.11127e-07 1.46959e-05 1.16955e-07 1.01698e-06 1.02125e-06 -0.000274896 0.000214445 
21 5000 2.90234e-05 1.11535e-07 1.50328e-05 1.15718e-07 1.01606e-06 1.0226e-06 -0.000275616 0.000214841 
22 5000 2.89464e-05 1.11533e-07 1.50019e-05 1.16474e-07 1.01682e-06 1.02177e-06 -0.000275345 0.000216523 
23 5000 2.88415e-05 1.10961e-07 1.50498e-05 1.17273e-07 1.01674e-06 1.02211e-06 -0.000274078 0.000218759 
24 5000 2.87102e-05 1.09999e-07 1.48604e-05 1.16667e-07 1.01648e-06 1.02226e-06 -0.000272048 0.00021528 
25 5000 2.85958e-05 1.09266e-07 1.5088e-05 1.15668e-07 1.01688e-06 1.02167e-06 -0.000270379 0.000215608 
26 5000 2.84652e-05 1.08904e-07 1.50813e-05 1.17247e-07 1.01604e-06 1.02232e-06 -0.000269513 0.000218967 
27 5000 2.85238e-05 1.09812e-07 1.48973e-05 1.1621e-07 1.01644e-06 1.02164e-06 -0.000271277 0.000214817 
28 5000 2.88657e-05 1.10932e-07 1.52512e-05 1.16214e-07 1.01639e-06 1.02255e-06 -0.000274124 0.000218302 
29 5000 2.93485e-05 1.11711e-07 1.48721e-05 1.17253e-07 1.01755e-06 1.02162e-06 -0.000276462 0.000216967 
30 5000 2.96505e-05 1.11318e-07 1.51875e-05 1.15203e-07 1.01733e-06 1.02215e-06 -0.000276429 0.000215431 
31 5000 2.97008e-05 1.10805e-07 1.51005e-05 1.17354e-07 1.01731e-06 1.02242e-06 -0.000275609 0.000219379 
32 5000 2.97565e-05 1.10598e-07 1.50026e-05 1.1623e-07 1.01805e-06 1.02176e-06 -0.00027526 0.000215969 
33 5000 2.95935e-05 1.09939e-07 1.50921e-05 1.16176e-07 1.01661e-06 1.02276e-06 -0.000273891 0.000216483 
34 5000 2.93955e-05 1.09818e-07 1.52355e-05 1.16147e-07 1.01766e-06 1.02145e-06 -0.000273107 0.000218325 
35 5000 2.9254e-05 1.1037e-07 1.48753e-05 1.17802e-07 1.01674e-06 1.02224e-06 -0.000273921 0.000218068 
36 5000 2.94725e-05 1.10974e-07 1.52327e-05 1.14117e-07 1.01736e-06 1.02219e-06 -0.00027542 0.000213363 
37 5000 2.96573e-05 1.10524e-07 1.51261e-05 1.18614e-07 1.01758e-06 1.02215e-06 -0.000274972 0.000222579 
38 5000 2.9719e-05 1.09972e-07 1.48398e-05 1.15972e-07 1.01733e-06 1.02225e-06 -0.00027413 0.000213432 
39 5000 2.99291e-05 1.10129e-07 1.53731e-05 1.14422e-07 1.01709e-06 1.02159e-06 -0.000274891 0.000215719 
40 5000 3.0187e-05 1.10074e-07 1.49401e-05 1.20309e-07 1.01698e-06 1.02177e-06 -0.000275342 0.000224564 
41 5000 3.04524e-05 1.10443e-07 1.48789e-05 1.12389e-07 1.01687e-06 1.02142e-06 -0.000276564 0.000205594 
42 5000 3.0456e-05 1.10035e-07 1.55158e-05 1.18559e-07 1.01642e-06 1.0213e-06 -0.000275887 0.000226568 
43 5000 3.02692e-05 1.10641e-07 1.45787e-05 1.16915e-07 1.01636e-06 1.02203e-06 -0.000276613 0.000212757 
44 5000 3.02867e-05 1.11458e-07 1.53974e-05 1.14426e-07 1.01704e-06 1.02181e-06 -0.000278039 0.000215909 
45 5000 3.01049e-05 1.11157e-07 1.49799e-05 1.18431e-07 1.01744e-06 1.02153e-06 -0.000277076 0.000220839 
46 5000 2.96665e-05 1.10442e-07 1.50155e-05 1.15699e-07 1.01644e-06 1.02292e-06 -0.000274984 0.000214509 
47 5000 2.94252e-05 1.10413e-07 1.5171e-05 1.15337e-07 1.01804e-06 1.02087e-06 -0.000274211 0.000215968 
48 5000 2.92365e-05 1.09829e-07 1.51223e-05 1.19106e-07 1.01665e-06 1.02285e-06 -0.000272905 0.000223432 
49 5000 2.9286e-05 1.09355e-07 1.48064e-05 1.13486e-07 1.01715e-06 1.02137e-06 -0.000272081 0.000207439 
50 5000 2.94126e-05 1.0839e-07 1.55802e-05 1.17816e-07 1.01783e-06 1.02085e-06 -0.000270496 0.000225672 
51 5000 2.94521e-05 1.07632e-07 1.45833e-05 1.17415e-07 1.01639e-06 1.02216e-06 -0.000269363 0.000213939 
52 5000 2.9639e-05 1.07419e-07 1.53228e-05 1.13816e-07 1.01731e-06 1.02128e-06 -0.000269261 0.000213884 
53 5000 2.95984e-05 1.07581e-07 1.51361e-05 1.18074e-07 1.01621e-06 1.02198e-06 -0.000269612 0.000221519 
54 5000 2.96421e-05 1.09164e-07 1.49259e-05 1.16583e-07 1.01664e-06 1.02229e-06 -0.000272573 0.00021579 
55 5000 2.98182e-05 1.11255e-07 1.51274e-05 1.15049e-07 1.01675e-06 1.02171e-06 -0.000276741 0.000214575 
56 5000 2.99098e-05 1.12565e-07 1.51352e-05 1.17127e-07 1.01647e-06 1.02229e-06 -0.000279321 0.000219266 
57 5000 2.99147e-05 1.13482e-07 1.5084e-05 1.16988e-07 1.01727e-06 1.02193e-06 -0.000280872 0.000218525 
58 5000 2.97402e-05 1.13214e-07 1.49197e-05 1.15804e-07 1.01683e-06 1.0223e-06 -0.000280086 0.000213909 
59 5000 2.9572e-05 1.12489e-07 1.53437e-05 1.16281e-07 1.01797e-06 1.02143e-06 -0.000278292 0.000219737 
60 5000 2.93807e-05 1.11319e-07 1.48921e-05 1.17353e-07 1.01722e-06 1.02214e-06 -0.000275863 0.00021725 
61 5000 2.93588e-05 1.10294e-07 1.51664e-05 1.15351e-07 1.01763e-06 1.02216e-06 -0.0002739 0.000215549 
62 5000 2.94637e-05 1.09484e-07 1.50781e-05 1.17043e-07 1.01786e-06 1.02166e-06 -0.000272618 0.000218672 
63 5000 2.96613e-05 1.09092e-07 1.50988e-05 1.15858e-07 1.01656e-06 1.02279e-06 -0.000272492 0.00021581 
64 5000 2.99773e-05 1.09106e-07 1.50457e-05 1.17223e-07 1.01804e-06 1.02126e-06 -0.000273007 0.000218867 
65 5000 3.01059e-05 1.09046e-07 1.5087e-05 1.15079e-07 1.01659e-06 1.02235e-06 -0.000273346 0.000214012 
66 5000 3.0113e-05 1.09435e-07 1.50819e-05 1.17579e-07 1.01639e-06 1.02215e-06 -0.000274096 0.000219782 
67 5000 3.01341e-05 1.10162e-07 1.51092e-05 1.15611e-07 1.01756e-06 1.02163e-06 -0.00027532 0.000215712 
68 5000 3.00051e-05 1.10511e-07 1.48929e-05 1.17104e-07 1.01648e-06 1.02259e-06 -0.000275819 0.000216541 
69 5000 2.98783e-05 1.10914e-07 1.53829e-05 1.15059e-07 1.01708e-06 1.02161e-06 -0.000276209 0.000217283 
70 5000 2.97044e-05 1.11223e-07 1.47977e-05 1.18645e-07 1.01725e-06 1.02137e-06 -0.000276381 0.000219428 
71 5000 2.96904e-05 1.11745e-07 1.51503e-05 1.14484e-07 1.01662e-06 1.02264e-06 -0.000277371 0.000213203 
72 5000 2.97937e-05 1.11793e-07 1.51867e-05 1.16692e-07 1.01743e-06 1.02168e-06 -0.000277576 0.000218994 
73 5000 2.97512e-05 1.11007e-07 1.49945e-05 1.18063e-07 1.01745e-06 1.02232e-06 -0.000276066 0.000219912 
74 5000 2.9558e-05 1.10338e-07 1.49421e-05 1.14422e-07 1.0174e-06 1.02159e-06 -0.000274442 0.000211131 
75 5000 2.94215e-05 1.1034e-07 1.54398e-05 1.16881e-07 1.01681e-06 1.02192e-06 -0.000274225 0.000221907 
76 5000 2.95157e-05 1.10995e-07 1.4693e-05 1.17544e-07 1.01778e-06 1.02134e-06 -0.000275497 0.000215754 
77 5000 2.98366e-05 1.11654e-07 1.53329e-05 1.14558e-07 1.01708e-06 1.02229e-06 -0.000277459 0.000215403 
78 5000 3.01528e-05 1.1106e-07 1.49634e-05 1.18072e-07 1.01712e-06 1.02177e-06 -0.000277038 0.000219775 
79 5000 3.02214e-05 1.10336e-07 1.5048e-05 1.15182e-07 1.01823e-06 1.02125e-06 -0.000275734 0.000214183 
80 5000 2.99282e-05 1.09272e-07 1.52159e-05 1.16804e-07 1.01592e-06 1.02308e-06 -0.000273471 0.000219124 
81 5000 2.96715e-05 1.10055e-07 1.48838e-05 1.16833e-07 1.01741e-06 1.02169e-06 -0.00027417 0.0002161 
82 5000 2.97641e-05 1.11403e-07 1.52357e-05 1.15245e-07 1.01723e-06 1.02171e-06 -0.000276836 0.000216169 
83 5000 2.98674e-05 1.11531e-07 1.49806e-05 1.17716e-07 1.01619e-06 1.02274e-06 -0.000277411 0.000218842 
84 5000 2.99202e-05 1.11013e-07 1.52e-05 1.15375e-07 1.01836e-06 1.02093e-06 -0.000276318 0.000216339 
85 5000 2.95994e-05 1.09617e-07 1.48511e-05 1.17706e-07 1.01694e-06 1.02224e-06 -0.000273274 0.000217583 
86 5000 2.93055e-05 1.08829e-07 1.53391e-05 1.14193e-07 1.01655e-06 1.0222e-06 -0.000271232 0.000214648 
87 5000 2.91337e-05 1.0853e-07 1.49652e-05 1.18963e-07 1.01843e-06 1.02019e-06 -0.000270054 0.000222296 
88 5000 2.89618e-05 1.08018e-07 1.50451e-05 1.14316e-07 1.01549e-06 1.02335e-06 -0.000269094 0.000211444 
89 5000 2.89954e-05 1.08235e-07 1.51717e-05 1.17247e-07 1.01764e-06 1.02123e-06 -0.000269294 0.000220242 
90 5000 2.90529e-05 1.07955e-07 1.50919e-05 1.15964e-07 1.01745e-06 1.02124e-06 -0.00026893 0.000216467 
91 5000 2.90632e-05 1.08068e-07 1.49886e-05 1.16989e-07 1.01575e-06 1.02333e-06 -0.000269384 0.000217077 
92 5000 2.93557e-05 1.08677e-07 1.51801e-05 1.15331e-07 1.01838e-06 1.02069e-06 -0.000270829 0.000216104 
93 5000 2.9526e-05 1.0916e-07 1.50494e-05 1.17248e-07 1.01636e-06 1.02256e-06 -0.000272349 0.000218559 
94 5000 2.98096e-05 1.10352e-07 1.5069e-05 1.16142e-07 1.01704e-06 1.02189e-06 -0.000275051 0.000216432 
95 5000 3.01662e-05 1.1151e-07 1.50503e-05 1.16162e-07 1.0177e-06 1.02113e-06 -0.000277806 0.000216517 
96 5000 3.02319e-05 1.11891e-07 1.51592e-05 1.16608e-07 1.01649e-06 1.02252e-06 -0.000278771 0.000218258 
97 5000 3.01602e-05 1.12167e-07 1.49409e-05 1.16486e-07 1.01774e-06 1.02144e-06 -0.00027897 0.000215998 
98 5000 2.98233e-05 1.11756e-07 1.52022e-05 1.16126e-07 1.01727e-06 1.022e-06 -0.000277591 0.000217761 
99 5000 2.935e-05 1.11253e-07 1.49937e-05 1.1675e-07 1.01723e-06 1.02166e-06 -0.000275675 0.000217105 
100 5000 2.90634e-05 1.11213e-07 1.51559e-05 1.16038e-07 1.01703e-06 1.02196e-06 -0.000274998 0.000217089 
101 5000 2.9181e-05 1.11349e-07 1.4982e-05 1.16754e-07 1.01766e-06 1.02157e-06 -0.000275425 0.000217017 
102 5000 2.94886e-05 1.10275e-07 1.52076e-05 1.15472e-07 1.01786e-06 1.02215e-06 -0.00027412 0.000216265 
103 5000 2.96123e-05 1.08473e-07 1.50042e-05 1.17601e-07 1.01778e-06 1.02145e-06 -0.000271094 0.000219235 
104 5000 2.95082e-05 1.07515e-07 1.50383e-05 1.15137e-07 1.01699e-06 1.02126e-06 -0.000269193 0.000213971 
105 5000 2.94796e-05 1.08055e-07 1.52208e-05 1.16223e-07 1.01665e-06 1.02195e-06 -0.000270174 0.000218192 
106 5000 2.95765e-05 1.09465e-07 1.49572e-05 1.17703e-07 1.01674e-06 1.0219e-06 -0.00027297 0.000218827 
107 5000 2.9784e-05 1.10935e-07 1.50898e-05 1.14147e-07 1.01782e-06 1.0208e-06 -0.000275957 0.000212347 
108 5000 2.97746e-05 1.11335e-07 1.51904e-05 1.18456e-07 1.01607e-06 1.02286e-06 -0.000276877 0.000222668 
109 5000 2.9833e-05 1.12024e-07 1.48947e-05 1.1514e-07 1.01835e-06 1.02088e-06 -0.000277961 0.000212531 
110 5000 2.98292e-05 1.11769e-07 1.52517e-05 1.16282e-07 1.01733e-06 1.02181e-06 -0.00027762 0.000218687 
111 5000 2.98113e-05 1.11204e-07 1.50033e-05 1.17981e-07 1.01678e-06 1.02301e-06 -0.00027663 0.000219605 
112 5000 2.98487e-05 1.10999e-07 1.49406e-05 1.14473e-07 1.01855e-06 1.02054e-06 -0.000276121 0.000211575 
113 5000 2.98402e-05 1.10605e-07 1.54149e-05 1.16882e-07 1.01649e-06 1.02254e-06 -0.000275642 0.00022148 
114 5000 2.99763e-05 1.1087e-07 1.46709e-05 1.18481e-07 1.01778e-06 1.02139e-06 -0.000276248 0.00021765 
115 5000 3.01597e-05 1.10826e-07 1.5279e-05 1.12443e-07 1.0172e-06 1.02156e-06 -0.000276621 0.0002101 
116 5000 3.02081e-05 1.10331e-07 1.51483e-05 1.20279e-07 1.01757e-06 1.02095e-06 -0.000275779 0.000226869 
117 5000 3.01174e-05 1.09989e-07 1.47898e-05 1.13923e-07 1.01686e-06 1.02152e-06 -0.000275057 0.000208246 
118 5000 3.01117e-05 1.10342e-07 1.53386e-05 1.17146e-07 1.017e-06 1.02162e-06 -0.00027567 0.000221588 
119 5000 3.02512e-05 1.11054e-07 1.49194e-05 1.16e-07 1.01747e-06 1.02135e-06 -0.000277185 0.000214665 
120 5000 3.03987e-05 1.11111e-07 1.50286e-05 1.17142e-07 1.01663e-06 1.02236e-06 -0.00027769 0.00021816 
121 5000 3.04029e-05 1.10891e-07 1.52069e-05 1.14815e-07 1.01743e-06 1.0215e-06 -0.000277206 0.000214937 
122 5000 3.01789e-05 1.10753e-07 1.49064e-05 1.18346e-07 1.01706e-06 1.02184e-06 -0.000276545 0.000219769 
123 5000 3.00559e-05 1.11135e-07 1.51346e-05 1.14692e-07 1.01695e-06 1.02214e-06 -0.000276995 0.000213683 
124 5000 3.00984e-05 1.11269e-07 1.51042e-05 1.16933e-07 1.01737e-06 1.02168e-06 -0.000277273 0.000218687 
125 5000 3.0088e-05 1.10005e-07 1.49814e-05 1.17114e-07 1.01764e-06 1.02146e-06 -0.00027493 0.000217872 
126 5000 2.98196e-05 1.08464e-07 1.5149e-05 1.14904e-07 1.01755e-06 1.02167e-06 -0.000271554 0.000214478 
127 5000 2.95948e-05 1.07673e-07 1.49811e-05 1.17163e-07 1.01658e-06 1.02187e-06 -0.000269729 0.000217852 
128 5000 2.96488e-05 1.07737e-07 1.52512e-05 1.1586e-07 1.01726e-06 1.02195e-06 -0.000269878 0.000217672 
129 5000 2.96781e-05 1.07658e-07 1.4866e-05 1.16905e-07 1.01715e-06 1.02178e-06 -0.00026981 0.000216045 
130 5000 2.96665e-05 1.081e-07 1.52009e-05 1.15324e-07 1.01631e-06 1.02253e-06 -0.000270709 0.000215735 
131 5000 2.96929e-05 1.09078e-07 1.51893e-05 1.16872e-07 1.01789e-06 1.02096e-06 -0.000272368 0.000219652 
132 5000 2.95807e-05 1.10061e-07 1.48027e-05 1.17141e-07 1.01642e-06 1.02253e-06 -0.000274109 0.000215658 
133 5000 2.96535e-05 1.11825e-07 1.53762e-05 1.14129e-07 1.01729e-06 1.02154e-06 -0.000277356 0.000215086 
134 5000 2.98711e-05 1.1307e-07 1.4952e-05 1.19252e-07 1.01752e-06 1.02128e-06 -0.000280016 0.000222474 
135 5000 3.01074e-05 1.13418e-07 1.49956e-05 1.14485e-07 1.01677e-06 1.02258e-06 -0.000281213 0.000211551 
136 5000 3.02714e-05 1.12658e-07 1.53139e-05 1.16735e-07 1.01894e-06 1.02084e-06 -0.000279928 0.000220644 
137 5000 2.99993e-05 1.10915e-07 1.48197e-05 1.17867e-07 1.01663e-06 1.02277e-06 -0.000276519 0.000217442 
138 5000 2.9732e-05 1.10102e-07 1.5201e-05 1.14238e-07 1.01857e-06 1.02087e-06 -0.000274239 0.000213725 
139 5000 2.93779e-05 1.09136e-07 1.51443e-05 1.17953e-07 1.01707e-06 1.02193e-06 -0.000271891 0.000221346 
140 5000 2.90955e-05 1.08736e-07 1.49204e-05 1.15726e-07 1.01705e-06 1.02217e-06 -0.000270527 0.000213772 
141 5000 2.89782e-05 1.08442e-07 1.52298e-05 1.1671e-07 1.01846e-06 1.02091e-06 -0.000269532 0.000219714 
142 5000 2.87375e-05 1.07827e-07 1.49699e-05 1.15257e-07 1.01549e-06 1.0233e-06 -0.000268222 0.000212855 
143 5000 2.88986e-05 1.08327e-07 1.52533e-05 1.18142e-07 1.01851e-06 1.02048e-06 -0.000269128 0.000223314 
144 5000 2.9068e-05 1.08476e-07 1.48351e-05 1.14874e-07 1.01663e-06 1.02225e-06 -0.000270038 0.000210794 
145 5000 2.93364e-05 1.0845e-07 1.53261e-05 1.16753e-07 1.0171e-06 1.02224e-06 -0.000270531 0.000220386 
146 5000 2.94837e-05 1.09222e-07 1.49634e-05 1.16548e-07 1.01816e-06 1.0212e-06 -0.000272142 0.000216459 
147 5000 2.96874e-05 1.10344e-07 1.50442e-05 1.1638e-07 1.01634e-06 1.02311e-06 -0.000274863 0.000216337 
148 5000 3.01e-05 1.11985e-07 1.52218e-05 1.15972e-07 1.01832e-06 1.02146e-06 -0.00027845 0.000217777 
149 5000 3.02414e-05 1.12244e-07 1.48295e-05 1.17445e-07 1.01664e-06 1.02244e-06 -0.000279405 0.000216683 
150 5000 3.02133e-05 1.12696e-07 1.53872e-05 1.1477e-07 1.01801e-06 1.02123e-06 -0.000279991 0.000216776 
151 5000 2.99848e-05 1.12706e-07 1.48001e-05 1.19052e-07 1.01656e-06 1.02233e-06 -0.000279718 0.000220077 
152 5000 2.98171e-05 1.12949e-07 1.51265e-05 1.13707e-07 1.01796e-06 1.02154e-06 -0.000279635 0.000211468 
153 5000 2.95736e-05 1.12444e-07 1.53332e-05 1.17735e-07 1.01795e-06 1.02143e-06 -0.000278218 0.000222916 
154 5000 2.91914e-05 1.11636e-07 1.46954e-05 1.17843e-07 1.01648e-06 1.0229e-06 -0.000276118 0.000215968 
155 5000 2.91029e-05 1.11812e-07 1.53383e-05 1.12977e-07 1.01919e-06 1.01953e-06 -0.000275897 0.000212624 
156 5000 2.90226e-05 1.11137e-07 1.51557e-05 1.19587e-07 1.01612e-06 1.0229e-06 -0.000274884 0.000224829 
157 5000 2.92403e-05 1.11193e-07 1.48065e-05 1.15538e-07 1.01818e-06 1.02147e-06 -0.000275206 0.000212294 
158 5000 2.94902e-05 1.1075e-07 1.52946e-05 1.14771e-07 1.01868e-06 1.02055e-06 -0.000274884 0.00021604 
159 5000 2.95787e-05 1.09879e-07 1.51035e-05 1.18956e-07 1.0161e-06 1.02341e-06 -0.000273812 0.000222732 
160 5000 2.97632e-05 1.10248e-07 1.48275e-05 1.14862e-07 1.01894e-06 1.02038e-06 -0.000274526 0.00021129 
161 5000 2.98581e-05 1.1019e-07 1.52926e-05 1.1611e-07 1.01701e-06 1.02204e-06 -0.000274863 0.000218643 
162 5000 2.9924e-05 1.10615e-07 1.50726e-05 1.17394e-07 1.01699e-06 1.02273e-06 -0.000275774 0.000219085 
163 5000 3.00525e-05 1.11012e-07 1.48862e-05 1.16069e-07 1.01884e-06 1.02077e-06 -0.000276534 0.000214647 
164 5000 2.99423e-05 1.1084e-07 1.52639e-05 1.15753e-07 1.0168e-06 1.02279e-06 -0.000276243 0.000217299 
165 5000 2.99334e-05 1.11236e-07 1.50304e-05 1.17008e-07 1.01788e-06 1.02164e-06 -0.000276809 0.000218097 
166 5000 3.00456e-05 1.11953e-07 1.50322e-05 1.16782e-07 1.01746e-06 1.02239e-06 -0.000278384 0.000217361 
167 5000 3.03494e-05 1.12256e-07 1.50736e-05 1.15883e-07 1.01721e-06 1.02239e-06 -0.000279576 0.000215727 
168 5000 3.06169e-05 1.11878e-07 1.51315e-05 1.16623e-07 1.01815e-06 1.02127e-06 -0.00027932 0.000218391 
169 5000 3.05644e-05 1.10673e-07 1.50163e-05 1.16365e-07 1.01663e-06 1.02241e-06 -0.000277232 0.000216224 
170 5000 3.04308e-05 1.10197e-07 1.51153e-05 1.17005e-07 1.01759e-06 1.02185e-06 -0.000275987 0.000218919 
171 5000 3.01853e-05 1.09979e-07 1.48866e-05 1.15146e-07 1.0174e-06 1.02154e-06 -0.000275112 0.000212241 
172 5000 2.98603e-05 1.10021e-07 1.54621e-05 1.17202e-07 1.01611e-06 1.02291e-06 -0.000274672 0.000222553 
173 5000 2.96769e-05 1.11525e-07 1.46364e-05 1.1734e-07 1.01878e-06 1.02008e-06 -0.000276678 0.000215049 
174 5000 2.9619e-05 1.13221e-07 1.53617e-05 1.14444e-07 1.01538e-06 1.02323e-06 -0.000280022 0.000215146 
175 5000 3.00423e-05 1.15741e-07 1.50406e-05 1.18144e-07 1.01638e-06 1.02158e-06 -0.000285229 0.000220811 
176 5000 3.06015e-05 1.16695e-07 1.49908e-05 1.16518e-07 1.01748e-06 1.02127e-06 -0.000287863 0.000216661 
177 5000 3.06293e-05 1.15392e-07 1.50675e-05 1.15654e-07 1.01498e-06 1.02354e-06 -0.000285933 0.000214766 
178 5000 3.03322e-05 1.14462e-07 1.51964e-05 1.17404e-07 1.01871e-06 1.02027e-06 -0.000283282 0.000221144 
179 5000 2.98879e-05 1.14015e-07 1.4902e-05 1.16124e-07 1.0162e-06 1.02272e-06 -0.000281893 0.000214323 
180 5000 2.96968e-05 1.13914e-07 1.51868e-05 1.16477e-07 1.01718e-06 1.02191e-06 -0.0002812 0.000218434 
181 5000 2.95832e-05 1.13524e-07 1.50933e-05 1.16293e-07 1.01788e-06 1.02156e-06 -0.00028018 0.00021714 
182 5000 2.94889e-05 1.12815e-07 1.49735e-05 1.17487e-07 1.0166e-06 1.02257e-06 -0.00027887 0.000218297 
183 5000 2.96524e-05 1.12531e-07 1.51743e-05 1.14344e-07 1.01858e-06 1.02059e-06 -0.000278462 0.000213778 
184 5000 2.97719e-05 1.11431e-07 1.51305e-05 1.1904e-07 1.01694e-06 1.02281e-06 -0.000276938 0.000223382 
185 5000 2.99642e-05 1.11277e-07 1.48275e-05 1.14188e-07 1.01828e-06 1.02093e-06 -0.000276898 0.000209507 
186 5000 3.0209e-05 1.10804e-07 1.54036e-05 1.1762e-07 1.01734e-06 1.02188e-06 -0.000276663 0.000223222 
187 5000 3.02883e-05 1.10182e-07 1.47638e-05 1.16215e-07 1.01686e-06 1.02226e-06 -0.000275759 0.00021315 
188 5000 3.01578e-05 1.09901e-07 1.53198e-05 1.15953e-07 1.01801e-06 1.02131e-06 -0.00027484 0.000218785 
189 5000 2.97751e-05 1.10081e-07 1.48153e-05 1.17596e-07 1.01607e-06 1.02271e-06 -0.000274604 0.00021679 
190 5000 2.97093e-05 1.11582e-07 1.53818e-05 1.14319e-07 1.01771e-06 1.0212e-06 -0.000276983 0.000215688 
191 5000 2.95689e-05 1.12337e-07 1.47989e-05 1.18965e-07 1.01727e-06 1.02133e-06 -0.000278099 0.000220178 
192 5000 2.95136e-05 1.13096e-07 1.53001e-05 1.14394e-07 1.01692e-06 1.02233e-06 -0.000279387 0.000214671 
193 5000 2.94484e-05 1.13435e-07 1.49216e-05 1.17302e-07 1.01716e-06 1.02152e-06 -0.000279825 0.000217643 
194 5000 2.94065e-05 1.13156e-07 1.52629e-05 1.16695e-07 1.01728e-06 1.02192e-06 -0.000279222 0.000219711 
195 5000 2.92848e-05 1.12957e-07 1.48684e-05 1.15942e-07 1.01709e-06 1.02191e-06 -0.000278626 0.00021379 
196 5000 2.94184e-05 1.12834e-07 1.53338e-05 1.16811e-07 1.01746e-06 1.02202e-06 -0.000278648 0.000220662 
197 5000 2.96096e-05 1.12153e-07 1.48371e-05 1.16338e-07 1.01862e-06 1.02097e-06 -0.000277689 0.000214668 
198 5000 2.96989e-05 1.10787e-07 1.5285e-05 1.16413e-07 1.01683e-06 1.02322e-06 -0.000275631 0.000218896 
199 5000 2.97641e-05 1.09901e-07 1.4911e-05 1.16563e-07 1.01884e-06 1.02087e-06 -0.000273908 0.000216032 
200 5000 2.97002e-05 1.08677e-07 1.51699e-05 1.15979e-07 1.01724e-06 1.02256e-06 -0.000271729 0.000216915 
201 5000 2.93973e-05 1.0786e-07 1.50354e-05 1.17163e-07 1.01676e-06 1.02269e-06 -0.000269617 0.000218175 
202 5000 2.91912e-05 1.08691e-07 1.50508e-05 1.15401e-07 1.01778e-06 1.02121e-06 -0.000270565 0.000214733 
203 5000 2.92713e-05 1.10185e-07 1.51968e-05 1.17047e-07 1.01599e-06 1.02306e-06 -0.000273717 0.000219485 
204 5000 2.98125e-05 1.11883e-07 1.49157e-05 1.17166e-07 1.01807e-06 1.02164e-06 -0.000277698 0.00021723 
205 5000 3.03274e-05 1.1182e-07 1.5134e-05 1.14775e-07 1.01741e-06 1.02197e-06 -0.000278726 0.000213926 
206 5000 3.05085e-05 1.10631e-07 1.51722e-05 1.1801e-07 1.01721e-06 1.02236e-06 -0.000276975 0.000221631 
