#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.9051e-05 1.08557e-07 1.39757e-05 1.20608e-07 1.01621e-06 1.01773e-06 -0.000270204 0.000215628 
2 5000 2.91455e-05 1.12466e-07 1.3754e-05 1.24983e-07 1.01622e-06 1.01774e-06 -0.000277549 0.000222878 
3 5000 2.82682e-05 1.12879e-07 1.32695e-05 1.24975e-07 1.01615e-06 1.01779e-06 -0.000276319 0.000216586 
4 5000 2.7558e-05 1.09657e-07 1.3302e-05 1.20177e-07 1.01622e-06 1.01767e-06 -0.000268671 0.000205719 
5 5000 2.78033e-05 1.06579e-07 1.38712e-05 1.18159e-07 1.01615e-06 1.01776e-06 -0.000263515 0.000208528 
6 5000 2.87055e-05 1.06668e-07 1.40597e-05 1.22444e-07 1.01614e-06 1.01773e-06 -0.00026589 0.000220846 
7 5000 2.94144e-05 1.09498e-07 1.35376e-05 1.25522e-07 1.01637e-06 1.01764e-06 -0.000272725 0.000221416 
8 5000 2.94302e-05 1.12338e-07 1.32959e-05 1.21427e-07 1.01624e-06 1.01779e-06 -0.000277933 0.000208605 
9 5000 2.89299e-05 1.13137e-07 1.38572e-05 1.17722e-07 1.01643e-06 1.01778e-06 -0.000278256 0.000207287 
10 5000 2.84065e-05 1.11897e-07 1.41646e-05 1.21816e-07 1.01654e-06 1.01759e-06 -0.000274808 0.000220708 
11 5000 2.82053e-05 1.1014e-07 1.36022e-05 1.25207e-07 1.01629e-06 1.01792e-06 -0.000271149 0.00022143 
12 5000 2.83608e-05 1.09292e-07 1.3439e-05 1.20109e-07 1.01663e-06 1.01756e-06 -0.000269906 0.000207514 
13 5000 2.86013e-05 1.09207e-07 1.41126e-05 1.18256e-07 1.01642e-06 1.01801e-06 -0.000270344 0.000211712 
14 5000 2.87222e-05 1.09536e-07 1.40145e-05 1.23748e-07 1.01652e-06 1.01786e-06 -0.000271219 0.000223208 
15 5000 2.87596e-05 1.09858e-07 1.35359e-05 1.21917e-07 1.01696e-06 1.01767e-06 -0.000271841 0.000213085 
16 5000 2.87666e-05 1.09803e-07 1.40199e-05 1.18986e-07 1.01646e-06 1.01874e-06 -0.00027182 0.00021204 
17 5000 2.88374e-05 1.09819e-07 1.39584e-05 1.22256e-07 1.01705e-06 1.01784e-06 -0.000271936 0.000219171 
18 5000 2.89289e-05 1.10172e-07 1.38532e-05 1.2041e-07 1.01662e-06 1.01819e-06 -0.000272849 0.000213483 
19 5000 2.9011e-05 1.10776e-07 1.40267e-05 1.21369e-07 1.01639e-06 1.01865e-06 -0.000274167 0.0002177 
20 5000 2.90196e-05 1.11474e-07 1.38665e-05 1.20519e-07 1.01707e-06 1.01756e-06 -0.00027537 0.000214122 
21 5000 2.89197e-05 1.11714e-07 1.41089e-05 1.20775e-07 1.01609e-06 1.01892e-06 -0.000275706 0.000217233 
22 5000 2.8834e-05 1.11663e-07 1.394e-05 1.20981e-07 1.01702e-06 1.01795e-06 -0.000275302 0.00021598 
23 5000 2.8753e-05 1.11014e-07 1.41043e-05 1.20665e-07 1.01676e-06 1.01859e-06 -0.000273971 0.000217034 
24 5000 2.86691e-05 1.09976e-07 1.40086e-05 1.20535e-07 1.01665e-06 1.01846e-06 -0.000271889 0.000215615 
25 5000 2.85932e-05 1.09179e-07 1.41864e-05 1.20201e-07 1.01709e-06 1.01813e-06 -0.000270185 0.000217099 
26 5000 2.8491e-05 1.0876e-07 1.40731e-05 1.21527e-07 1.016e-06 1.01893e-06 -0.000269313 0.000218528 
27 5000 2.85511e-05 1.09673e-07 1.40518e-05 1.19124e-07 1.01675e-06 1.01793e-06 -0.000271044 0.000213034 
28 5000 2.88601e-05 1.10943e-07 1.4425e-05 1.20765e-07 1.01634e-06 1.01897e-06 -0.000274138 0.000220876 
29 5000 2.93395e-05 1.12108e-07 1.3921e-05 1.21367e-07 1.01774e-06 1.01771e-06 -0.000277135 0.000216717 
30 5000 2.96527e-05 1.12059e-07 1.4318e-05 1.18634e-07 1.01718e-06 1.0187e-06 -0.00027779 0.00021484 
31 5000 2.97482e-05 1.11846e-07 1.43048e-05 1.20704e-07 1.01746e-06 1.01841e-06 -0.000277572 0.000219546 
32 5000 2.98213e-05 1.11772e-07 1.4125e-05 1.21254e-07 1.01836e-06 1.0182e-06 -0.000277481 0.000218763 
33 5000 2.96854e-05 1.10924e-07 1.41553e-05 1.18942e-07 1.01679e-06 1.01913e-06 -0.000275857 0.000213467 
34 5000 2.94511e-05 1.10438e-07 1.44593e-05 1.19958e-07 1.01825e-06 1.0173e-06 -0.000274286 0.000219967 
35 5000 2.92103e-05 1.10603e-07 1.40064e-05 1.2245e-07 1.01664e-06 1.01902e-06 -0.000274262 0.000219801 
