#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.91512e-05 1.08748e-07 1.40711e-05 1.2108e-07 1.01621e-06 1.01773e-06 -0.000270782 0.000217875 
2 5000 2.92672e-05 1.13034e-07 1.38067e-05 1.2659e-07 1.01622e-06 1.01774e-06 -0.000278835 0.000227088 
3 5000 2.8312e-05 1.1353e-07 1.31961e-05 1.26699e-07 1.01615e-06 1.01779e-06 -0.000277596 0.000219544 
4 5000 2.75233e-05 1.10028e-07 1.32153e-05 1.20748e-07 1.01621e-06 1.01767e-06 -0.000269272 0.000205866 
5 5000 2.77751e-05 1.0664e-07 1.39122e-05 1.18176e-07 1.01615e-06 1.01776e-06 -0.00026356 0.000209096 
6 5000 2.8753e-05 1.067e-07 1.41503e-05 1.23503e-07 1.01614e-06 1.01773e-06 -0.000266062 0.000224288 
7 5000 2.95278e-05 1.09777e-07 1.35063e-05 1.2735e-07 1.01638e-06 1.01764e-06 -0.000273482 0.00022511 
8 5000 2.95463e-05 1.12895e-07 1.32012e-05 1.22293e-07 1.01625e-06 1.01781e-06 -0.000279179 0.000209331 
9 5000 2.89955e-05 1.13773e-07 1.38789e-05 1.17821e-07 1.01646e-06 1.01782e-06 -0.000279537 0.000207794 
10 5000 2.84143e-05 1.12384e-07 1.4239e-05 1.22859e-07 1.01659e-06 1.01762e-06 -0.000275705 0.000223902 
11 5000 2.81884e-05 1.10415e-07 1.35665e-05 1.26812e-07 1.01634e-06 1.01798e-06 -0.000271608 0.000224557 
12 5000 2.83641e-05 1.09457e-07 1.33784e-05 1.2081e-07 1.0167e-06 1.01768e-06 -0.000270211 0.000208317 
13 5000 2.86439e-05 1.09389e-07 1.41427e-05 1.18724e-07 1.0165e-06 1.01815e-06 -0.00027077 0.000213135 
14 5000 2.87904e-05 1.09811e-07 1.40397e-05 1.24927e-07 1.01661e-06 1.018e-06 -0.000271871 0.000226083 
15 5000 2.88305e-05 1.10235e-07 1.35021e-05 1.23057e-07 1.01707e-06 1.01787e-06 -0.000272682 0.000215229 
16 5000 2.88249e-05 1.10225e-07 1.40005e-05 1.1973e-07 1.01656e-06 1.01899e-06 -0.000272717 0.000213458 
17 5000 2.88794e-05 1.10219e-07 1.39696e-05 1.2307e-07 1.01716e-06 1.01808e-06 -0.000272751 0.000221076 
18 5000 2.89608e-05 1.10525e-07 1.38554e-05 1.2142e-07 1.01673e-06 1.01844e-06 -0.000273552 0.000215777 
19 5000 2.90427e-05 1.11091e-07 1.40081e-05 1.2239e-07 1.01648e-06 1.01893e-06 -0.000274799 0.000219713 
20 5000 2.90595e-05 1.11786e-07 1.38533e-05 1.21327e-07 1.01719e-06 1.01781e-06 -0.000276008 0.000215752 
21 5000 2.89672e-05 1.12032e-07 1.41153e-05 1.21654e-07 1.01618e-06 1.01918e-06 -0.000276377 0.000219238 
22 5000 2.88861e-05 1.12002e-07 1.39298e-05 1.22e-07 1.01713e-06 1.0182e-06 -0.000276021 0.000218118 
23 5000 2.88081e-05 1.1138e-07 1.40906e-05 1.2155e-07 1.01686e-06 1.01885e-06 -0.00027475 0.000218816 
24 5000 2.87249e-05 1.10351e-07 1.40038e-05 1.21457e-07 1.01674e-06 1.01874e-06 -0.000272696 0.000217593 
25 5000 2.86508e-05 1.09575e-07 1.41762e-05 1.21069e-07 1.01724e-06 1.01834e-06 -0.000271032 0.0002189 
26 5000 2.85526e-05 1.09162e-07 1.40758e-05 1.2252e-07 1.0161e-06 1.01924e-06 -0.000270189 0.000220717 
27 5000 2.86201e-05 1.10089e-07 1.40232e-05 1.20055e-07 1.01689e-06 1.01821e-06 -0.000271954 0.000214763 
28 5000 2.8935e-05 1.11355e-07 1.44336e-05 1.21579e-07 1.01645e-06 1.01927e-06 -0.000275043 0.000222713 
29 5000 2.94125e-05 1.12502e-07 1.39087e-05 1.22429e-07 1.01784e-06 1.01798e-06 -0.000277991 0.000218912 
30 5000 2.97213e-05 1.12461e-07 1.43012e-05 1.19482e-07 1.01729e-06 1.01901e-06 -0.000278642 0.000216505 
31 5000 2.98159e-05 1.12254e-07 1.43064e-05 1.21615e-07 1.01752e-06 1.01872e-06 -0.00027844 0.000221525 
32 5000 2.98927e-05 1.12183e-07 1.41087e-05 1.22208e-07 1.01849e-06 1.01839e-06 -0.000278356 0.000220676 
33 5000 2.97562e-05 1.11315e-07 1.41529e-05 1.19806e-07 1.01686e-06 1.01943e-06 -0.000276706 0.000215354 
34 5000 2.95202e-05 1.10803e-07 1.44394e-05 1.20936e-07 1.01838e-06 1.01756e-06 -0.000275085 0.000221871 
35 5000 2.92756e-05 1.10966e-07 1.40034e-05 1.23289e-07 1.01674e-06 1.01929e-06 -0.000275054 0.000221576 
36 5000 2.94678e-05 1.11736e-07 1.42362e-05 1.17905e-07 1.01772e-06 1.0182e-06 -0.000276743 0.000212324 
37 5000 2.97081e-05 1.1158e-07 1.44462e-05 1.23906e-07 1.01781e-06 1.01818e-06 -0.000276965 0.000228348 
38 5000 2.98082e-05 1.11234e-07 1.38091e-05 1.20599e-07 1.01754e-06 1.01826e-06 -0.000276584 0.00021334 
39 5000 2.99931e-05 1.11778e-07 1.45667e-05 1.1921e-07 1.01743e-06 1.01813e-06 -0.000277965 0.000219199 
40 5000 3.0266e-05 1.12315e-07 1.40951e-05 1.2442e-07 1.01708e-06 1.01855e-06 -0.000279528 0.000225424 
41 5000 3.05665e-05 1.13158e-07 1.39745e-05 1.18865e-07 1.01716e-06 1.01828e-06 -0.000281621 0.000211343 
42 5000 3.06057e-05 1.12773e-07 1.45639e-05 1.21521e-07 1.01693e-06 1.01814e-06 -0.00028104 0.000224377 
43 5000 3.03528e-05 1.13086e-07 1.38993e-05 1.22704e-07 1.01646e-06 1.01856e-06 -0.000281151 0.000219234 
44 5000 3.03683e-05 1.13846e-07 1.43459e-05 1.19217e-07 1.01737e-06 1.01828e-06 -0.000282424 0.000216654 
45 5000 3.02404e-05 1.13464e-07 1.41704e-05 1.22842e-07 1.01733e-06 1.01856e-06 -0.000281495 0.000222776 
46 5000 2.99592e-05 1.12363e-07 1.41929e-05 1.20073e-07 1.01698e-06 1.01931e-06 -0.000279 0.000216491 
47 5000 2.96186e-05 1.1161e-07 1.42323e-05 1.21696e-07 1.01817e-06 1.01794e-06 -0.000276783 0.000221112 
48 5000 2.94287e-05 1.11214e-07 1.42384e-05 1.21178e-07 1.01691e-06 1.01956e-06 -0.000275816 0.000219478 
49 5000 2.95037e-05 1.10793e-07 1.4108e-05 1.2126e-07 1.01745e-06 1.01872e-06 -0.000275147 0.000218401 
50 5000 2.96775e-05 1.10622e-07 1.43483e-05 1.20055e-07 1.01793e-06 1.01814e-06 -0.000275149 0.000218652 
51 5000 2.98953e-05 1.10412e-07 1.4193e-05 1.23598e-07 1.01697e-06 1.01901e-06 -0.000275348 0.000224579 
52 5000 3.01807e-05 1.10793e-07 1.39827e-05 1.18458e-07 1.01731e-06 1.01775e-06 -0.000276592 0.000210665 
53 5000 3.02816e-05 1.10961e-07 1.46088e-05 1.22156e-07 1.01727e-06 1.01803e-06 -0.000277105 0.000226305 
54 5000 3.01179e-05 1.11647e-07 1.37914e-05 1.22625e-07 1.0166e-06 1.01852e-06 -0.000278087 0.000217728 
55 5000 2.99271e-05 1.12948e-07 1.44281e-05 1.17665e-07 1.01696e-06 1.01755e-06 -0.000279983 0.000214245 
56 5000 2.96826e-05 1.13799e-07 1.42935e-05 1.24966e-07 1.01682e-06 1.01819e-06 -0.00028101 0.000228987 
57 5000 2.94104e-05 1.14485e-07 1.38705e-05 1.18999e-07 1.01683e-06 1.01811e-06 -0.000281656 0.0002104 
58 5000 2.9326e-05 1.14312e-07 1.46525e-05 1.20777e-07 1.01718e-06 1.01769e-06 -0.000281125 0.000223817 
59 5000 2.92632e-05 1.1326e-07 1.39345e-05 1.23519e-07 1.01771e-06 1.01771e-06 -0.000279045 0.000221791 
60 5000 2.92874e-05 1.1188e-07 1.42629e-05 1.18572e-07 1.01786e-06 1.01847e-06 -0.000276595 0.000214115 
61 5000 2.93183e-05 1.10499e-07 1.42887e-05 1.22096e-07 1.01756e-06 1.01843e-06 -0.000274194 0.000222501 
62 5000 2.94502e-05 1.10165e-07 1.42124e-05 1.2109e-07 1.01765e-06 1.01852e-06 -0.000273861 0.000219315 
63 5000 2.97148e-05 1.10708e-07 1.40942e-05 1.2168e-07 1.0171e-06 1.01892e-06 -0.000275489 0.000219129 
64 5000 3.01492e-05 1.1125e-07 1.42587e-05 1.19317e-07 1.01766e-06 1.01771e-06 -0.000277309 0.000216054 
65 5000 3.02949e-05 1.11157e-07 1.4358e-05 1.22669e-07 1.0171e-06 1.01887e-06 -0.000277505 0.000224428 
66 5000 3.02398e-05 1.1098e-07 1.38611e-05 1.21307e-07 1.01708e-06 1.01822e-06 -0.000277079 0.000215663 
67 5000 3.0114e-05 1.11003e-07 1.45102e-05 1.19196e-07 1.01723e-06 1.01833e-06 -0.000276842 0.000218469 
68 5000 2.99639e-05 1.1106e-07 1.40441e-05 1.23312e-07 1.01722e-06 1.01836e-06 -0.000276636 0.000222416 
69 5000 2.98392e-05 1.11041e-07 1.42558e-05 1.20122e-07 1.01741e-06 1.01879e-06 -0.000276316 0.000217518 
70 5000 2.96449e-05 1.1102e-07 1.40926e-05 1.20807e-07 1.01723e-06 1.01861e-06 -0.000275889 0.000217213 
71 5000 2.95232e-05 1.11289e-07 1.44946e-05 1.21445e-07 1.01766e-06 1.0187e-06 -0.000276062 0.00022327 
72 5000 2.93949e-05 1.11693e-07 1.38194e-05 1.22584e-07 1.01678e-06 1.01854e-06 -0.000276627 0.000217976 
73 5000 2.94916e-05 1.12168e-07 1.44933e-05 1.17434e-07 1.01757e-06 1.01749e-06 -0.000277594 0.000214479 
74 5000 2.94897e-05 1.11813e-07 1.42769e-05 1.2565e-07 1.01745e-06 1.01764e-06 -0.000276965 0.000230465 
75 5000 2.94672e-05 1.11626e-07 1.37627e-05 1.18488e-07 1.01672e-06 1.01809e-06 -0.00027667 0.000207787 
76 5000 2.96121e-05 1.11763e-07 1.4766e-05 1.20494e-07 1.01823e-06 1.01689e-06 -0.000277039 0.000224642 
77 5000 2.97441e-05 1.11764e-07 1.38368e-05 1.2418e-07 1.01675e-06 1.01859e-06 -0.000277504 0.000221805 
78 5000 3.00195e-05 1.11963e-07 1.42429e-05 1.18167e-07 1.0173e-06 1.01861e-06 -0.000278368 0.000212882 
79 5000 3.0075e-05 1.11716e-07 1.436e-05 1.22698e-07 1.01758e-06 1.01804e-06 -0.000278004 0.000224777 
80 5000 2.99589e-05 1.11863e-07 1.40436e-05 1.21119e-07 1.01654e-06 1.01935e-06 -0.000278156 0.000217093 
81 5000 3.00024e-05 1.1262e-07 1.42847e-05 1.20974e-07 1.01742e-06 1.01874e-06 -0.000279496 0.00021982 
82 5000 3.00195e-05 1.12503e-07 1.41567e-05 1.21488e-07 1.01743e-06 1.01872e-06 -0.000279321 0.000219499 
83 5000 2.98542e-05 1.11543e-07 1.42723e-05 1.2064e-07 1.01722e-06 1.01901e-06 -0.000277279 0.000218825 
84 5000 2.95535e-05 1.10446e-07 1.41338e-05 1.22579e-07 1.01792e-06 1.01836e-06 -0.000274564 0.000221821 
85 5000 2.92244e-05 1.09662e-07 1.41922e-05 1.18525e-07 1.01713e-06 1.01857e-06 -0.000272511 0.000213125 
86 5000 2.90578e-05 1.09171e-07 1.44724e-05 1.23902e-07 1.01714e-06 1.01851e-06 -0.000271232 0.000228524 
87 5000 2.8985e-05 1.09023e-07 1.37041e-05 1.19744e-07 1.0177e-06 1.01715e-06 -0.000270721 0.000210353 
88 5000 2.90274e-05 1.08821e-07 1.48109e-05 1.19292e-07 1.01613e-06 1.01863e-06 -0.000270648 0.000221889 
89 5000 2.91101e-05 1.08852e-07 1.38579e-05 1.25263e-07 1.01748e-06 1.01727e-06 -0.000270717 0.00022492 
90 5000 2.93047e-05 1.09407e-07 1.41653e-05 1.17163e-07 1.01708e-06 1.01827e-06 -0.000272225 0.00020968 
91 5000 2.96685e-05 1.1022e-07 1.44789e-05 1.22352e-07 1.01665e-06 1.01872e-06 -0.000274559 0.000225112 
92 5000 3.00988e-05 1.10876e-07 1.40102e-05 1.22114e-07 1.01797e-06 1.01825e-06 -0.00027649 0.000219334 
93 5000 3.02916e-05 1.11175e-07 1.41572e-05 1.20052e-07 1.01703e-06 1.01897e-06 -0.000277541 0.000216126 
