#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
50 5000 6.13406e-05 1.70398e-07 2.41542e-05 1.17149e-07 1.14769e-06 1.07052e-06 -0.000385908 0.000264015 
51 5000 6.13189e-05 1.70447e-07 2.43625e-05 1.13881e-07 1.145e-06 1.06784e-06 -0.000386091 0.000258991 
52 5000 6.18237e-05 1.68442e-07 2.41525e-05 1.14499e-07 1.15007e-06 1.06954e-06 -0.000383468 0.000259108 
53 5000 6.05151e-05 1.68768e-07 2.43746e-05 1.13418e-07 1.14997e-06 1.06947e-06 -0.000383295 0.000257863 
54 5000 6.06793e-05 1.70907e-07 2.49246e-05 1.21895e-07 1.13165e-06 1.08564e-06 -0.000387043 0.000273144 
55 5000 6.07251e-05 1.65649e-07 2.40213e-05 1.11994e-07 1.15029e-06 1.07119e-06 -0.000379288 0.000253429 
56 5000 6.1373e-05 1.70359e-07 2.46809e-05 1.16424e-07 1.1501e-06 1.07465e-06 -0.000385754 0.000263877 
57 5000 6.17456e-05 1.71239e-07 2.35128e-05 1.1271e-07 1.15001e-06 1.07011e-06 -0.000387067 0.000252997 
58 5000 6.05077e-05 1.69514e-07 2.44227e-05 1.1739e-07 1.15274e-06 1.07157e-06 -0.000384127 0.00026528 
59 5000 6.04425e-05 1.67195e-07 2.42486e-05 1.17147e-07 1.13541e-06 1.07861e-06 -0.000381924 0.000263 
60 5000 5.97844e-05 1.62796e-07 2.42288e-05 1.16752e-07 1.13366e-06 1.08289e-06 -0.000375898 0.000261444 
61 5000 6.00524e-05 1.6346e-07 2.47004e-05 1.14265e-07 1.1376e-06 1.07207e-06 -0.000376709 0.000260257 
62 5000 6.14351e-05 1.71246e-07 2.38961e-05 1.10423e-07 1.15808e-06 1.06993e-06 -0.000386543 0.000250036 
63 5000 6.24424e-05 1.70968e-07 2.39335e-05 1.13366e-07 1.16094e-06 1.06888e-06 -0.000386502 0.000256182 
64 5000 6.09894e-05 1.68892e-07 2.4287e-05 1.18408e-07 1.15299e-06 1.07151e-06 -0.00038353 0.00026671 
65 5000 6.01522e-05 1.66497e-07 2.45321e-05 1.12879e-07 1.13588e-06 1.08548e-06 -0.000380852 0.000254655 
66 5000 6.17369e-05 1.70867e-07 2.4316e-05 1.11605e-07 1.15004e-06 1.06704e-06 -0.00038658 0.000254521 
67 5000 6.17416e-05 1.70046e-07 2.47887e-05 1.12983e-07 1.13785e-06 1.08254e-06 -0.000386104 0.000256335 
68 5000 6.18565e-05 1.72848e-07 2.44692e-05 1.13968e-07 1.15195e-06 1.07031e-06 -0.000389096 0.000259135 
69 5000 6.12841e-05 1.6883e-07 2.42878e-05 1.16038e-07 1.14299e-06 1.07802e-06 -0.000384073 0.000261132 
70 5000 5.99265e-05 1.70019e-07 2.46601e-05 1.17113e-07 1.1407e-06 1.07775e-06 -0.000385104 0.000264596 
71 5000 6.17521e-05 1.71138e-07 2.40178e-05 1.16862e-07 1.16046e-06 1.06726e-06 -0.000386432 0.000263509 
72 5000 6.23924e-05 1.72099e-07 2.4272e-05 1.12006e-07 1.17179e-06 1.06208e-06 -0.000387416 0.000255992 
73 5000 6.11652e-05 1.71049e-07 2.44666e-05 1.16295e-07 1.1452e-06 1.08221e-06 -0.000386791 0.000261585 
74 5000 6.14464e-05 1.73445e-07 2.42612e-05 1.12953e-07 1.15202e-06 1.06839e-06 -0.000389675 0.000256719 
75 5000 6.23608e-05 1.71586e-07 2.43123e-05 1.16621e-07 1.16348e-06 1.06886e-06 -0.000387141 0.000263875 
76 5000 6.23659e-05 1.71764e-07 2.4684e-05 1.1752e-07 1.1452e-06 1.08069e-06 -0.000388246 0.000264966 
77 5000 6.12049e-05 1.68736e-07 2.49526e-05 1.19198e-07 1.15891e-06 1.07078e-06 -0.000383135 0.000270643 
78 5000 6.26979e-05 1.73846e-07 2.38748e-05 1.15077e-07 1.15113e-06 1.07488e-06 -0.000390784 0.000258231 
79 5000 6.16212e-05 1.70918e-07 2.41158e-05 1.13828e-07 1.15084e-06 1.07833e-06 -0.000386555 0.000256146 
80 5000 6.17381e-05 1.68259e-07 2.4877e-05 1.16557e-07 1.1557e-06 1.07367e-06 -0.000382916 0.000264986 
81 5000 6.2069e-05 1.7305e-07 2.42375e-05 1.15494e-07 1.15735e-06 1.06292e-06 -0.000389191 0.000262451 
82 5000 6.05562e-05 1.69501e-07 2.41958e-05 1.1432e-07 1.15274e-06 1.07072e-06 -0.000384132 0.000258723 
83 5000 6.20821e-05 1.75403e-07 2.48307e-05 1.16852e-07 1.16681e-06 1.06204e-06 -0.000391756 0.000267259 
84 5000 6.13659e-05 1.6989e-07 2.48795e-05 1.15344e-07 1.14873e-06 1.08248e-06 -0.00038521 0.000261239 
85 5000 6.22892e-05 1.73763e-07 2.45429e-05 1.17311e-07 1.1781e-06 1.06732e-06 -0.000389206 0.000266263 
86 5000 6.23182e-05 1.7396e-07 2.44947e-05 1.1931e-07 1.16475e-06 1.06924e-06 -0.000390116 0.00026951 
87 5000 6.07482e-05 1.69145e-07 2.44488e-05 1.12275e-07 1.15396e-06 1.07916e-06 -0.000383698 0.000254247 
88 5000 6.00536e-05 1.66279e-07 2.43789e-05 1.13951e-07 1.15503e-06 1.07124e-06 -0.000379557 0.000258609 
89 5000 6.02087e-05 1.65063e-07 2.45938e-05 1.13249e-07 1.14787e-06 1.07245e-06 -0.00037839 0.000257843 
90 5000 6.13171e-05 1.70731e-07 2.4477e-05 1.14686e-07 1.15703e-06 1.07602e-06 -0.000385873 0.000259584 
91 5000 6.09761e-05 1.6947e-07 2.42488e-05 1.15841e-07 1.15308e-06 1.0762e-06 -0.000384272 0.000260915 
92 5000 6.00614e-05 1.65521e-07 2.44021e-05 1.13718e-07 1.15897e-06 1.07207e-06 -0.000378361 0.000258105 
93 5000 6.27187e-05 1.73089e-07 2.43295e-05 1.13049e-07 1.17946e-06 1.06738e-06 -0.00038847 0.000257335 
94 5000 6.28111e-05 1.69542e-07 2.40628e-05 1.17368e-07 1.15373e-06 1.06137e-06 -0.000385163 0.000265618 
95 5000 5.9569e-05 1.66076e-07 2.53681e-05 1.19163e-07 1.13696e-06 1.09968e-06 -0.000379968 0.000267381 
96 5000 6.07367e-05 1.68003e-07 2.44146e-05 1.15956e-07 1.16264e-06 1.07033e-06 -0.000381769 0.000262742 
97 5000 6.17088e-05 1.68578e-07 2.44433e-05 1.14968e-07 1.16175e-06 1.08132e-06 -0.000383023 0.0002591 
98 5000 6.16199e-05 1.69651e-07 2.40603e-05 1.17692e-07 1.15885e-06 1.06774e-06 -0.000384522 0.000265157 
99 5000 6.16983e-05 1.71771e-07 2.39689e-05 1.17083e-07 1.15746e-06 1.08052e-06 -0.000387372 0.000261483 
100 5000 6.18217e-05 1.71032e-07 2.42154e-05 1.12034e-07 1.15814e-06 1.07648e-06 -0.00038644 0.000253338 
101 5000 6.1388e-05 1.69563e-07 2.42282e-05 1.17699e-07 1.15299e-06 1.07989e-06 -0.000384588 0.000263755 
102 5000 6.05535e-05 1.66695e-07 2.39997e-05 1.17318e-07 1.15768e-06 1.07345e-06 -0.000380213 0.00026326 
103 5000 6.25646e-05 1.73465e-07 2.36447e-05 1.16585e-07 1.16947e-06 1.06368e-06 -0.000389364 0.000262171 
104 5000 6.07745e-05 1.6961e-07 2.4393e-05 1.16811e-07 1.16163e-06 1.07764e-06 -0.000383936 0.000263065 
105 5000 6.0211e-05 1.67123e-07 2.43401e-05 1.16039e-07 1.16931e-06 1.07844e-06 -0.00038002 0.000261259 
106 5000 6.15644e-05 1.72409e-07 2.47459e-05 1.17007e-07 1.17079e-06 1.067e-06 -0.000387484 0.000266458 
107 5000 6.17867e-05 1.70065e-07 2.41967e-05 1.15933e-07 1.166e-06 1.07516e-06 -0.000384788 0.000261073 
108 5000 6.10004e-05 1.69866e-07 2.52325e-05 1.20056e-07 1.1642e-06 1.08532e-06 -0.000384249 0.000270875 
109 5000 6.14058e-05 1.712e-07 2.39081e-05 1.15526e-07 1.17205e-06 1.06723e-06 -0.000385784 0.000260549 
110 5000 6.23726e-05 1.78021e-07 2.4025e-05 1.13529e-07 1.16094e-06 1.0684e-06 -0.00039549 0.000256937 
111 5000 6.03943e-05 1.67744e-07 2.51681e-05 1.17167e-07 1.15572e-06 1.07968e-06 -0.000381612 0.000266176 
112 5000 6.23783e-05 1.74384e-07 2.43628e-05 1.15787e-07 1.17331e-06 1.06722e-06 -0.000390274 0.000262749 
113 5000 6.38528e-05 1.76459e-07 2.386e-05 1.15765e-07 1.17661e-06 1.06983e-06 -0.000393418 0.000260377 
114 5000 6.18245e-05 1.71548e-07 2.47842e-05 1.16084e-07 1.1684e-06 1.07646e-06 -0.00038661 0.000263307 
115 5000 6.28475e-05 1.75643e-07 2.39809e-05 1.127e-07 1.1743e-06 1.06743e-06 -0.000392047 0.000255317 
116 5000 6.03024e-05 1.66792e-07 2.50304e-05 1.16958e-07 1.16878e-06 1.0753e-06 -0.000379656 0.000266014 
117 5000 6.21918e-05 1.72968e-07 2.43148e-05 1.1382e-07 1.16964e-06 1.06711e-06 -0.00038855 0.000258819 
118 5000 6.20606e-05 1.75122e-07 2.45801e-05 1.18793e-07 1.15617e-06 1.08652e-06 -0.000391897 0.000266017 
119 5000 6.12676e-05 1.68958e-07 2.41759e-05 1.14665e-07 1.16805e-06 1.0785e-06 -0.000383001 0.000257978 
120 5000 6.18096e-05 1.69685e-07 2.5211e-05 1.14671e-07 1.15855e-06 1.08561e-06 -0.000384668 0.000260621 
121 5000 5.97403e-05 1.66003e-07 2.37692e-05 1.1601e-07 1.16538e-06 1.06817e-06 -0.00037851 0.000260783 
122 5000 6.07778e-05 1.6968e-07 2.45365e-05 1.17235e-07 1.16148e-06 1.0778e-06 -0.000384037 0.00026437 
123 5000 6.18881e-05 1.72383e-07 2.43367e-05 1.13053e-07 1.17889e-06 1.06541e-06 -0.000387203 0.000257704 
124 5000 6.21476e-05 1.72441e-07 2.48307e-05 1.13977e-07 1.16019e-06 1.08249e-06 -0.000388306 0.000258429 
125 5000 6.18186e-05 1.71695e-07 2.39376e-05 1.14607e-07 1.1762e-06 1.07285e-06 -0.000386414 0.00025792 
126 5000 6.11308e-05 1.69917e-07 2.43491e-05 1.14783e-07 1.15628e-06 1.07277e-06 -0.000384767 0.000259845 
127 5000 6.12412e-05 1.71006e-07 2.40568e-05 1.11025e-07 1.17107e-06 1.05264e-06 -0.000385502 0.000254884 
128 5000 6.25992e-05 1.73784e-07 2.42698e-05 1.15525e-07 1.15663e-06 1.08502e-06 -0.000390401 0.000258877 
129 5000 6.2576e-05 1.72371e-07 2.40456e-05 1.15292e-07 1.17117e-06 1.05966e-06 -0.000387881 0.000261904 
130 5000 6.18001e-05 1.73886e-07 2.46474e-05 1.13876e-07 1.166e-06 1.07169e-06 -0.000389726 0.00025938 
131 5000 6.3046e-05 1.74574e-07 2.45998e-05 1.13489e-07 1.16684e-06 1.06891e-06 -0.000391125 0.000258927 
132 5000 6.2864e-05 1.75876e-07 2.41369e-05 1.13747e-07 1.1774e-06 1.0702e-06 -0.000392204 0.00025748 
133 5000 6.19579e-05 1.72676e-07 2.43149e-05 1.15996e-07 1.16285e-06 1.0795e-06 -0.000388396 0.000260902 
134 5000 6.22412e-05 1.7217e-07 2.48017e-05 1.15605e-07 1.17923e-06 1.07721e-06 -0.000387076 0.000262332 
135 5000 6.18551e-05 1.71804e-07 2.4348e-05 1.13268e-07 1.17957e-06 1.07336e-06 -0.000386406 0.000256807 
136 5000 6.0853e-05 1.71586e-07 2.42972e-05 1.12999e-07 1.18001e-06 1.07922e-06 -0.000385622 0.000255074 
137 5000 6.18285e-05 1.68737e-07 2.47812e-05 1.19668e-07 1.15183e-06 1.0921e-06 -0.00038377 0.000267468 
138 5000 6.10011e-05 1.70254e-07 2.44044e-05 1.14547e-07 1.16048e-06 1.08019e-06 -0.000384938 0.000258333 
139 5000 6.13008e-05 1.71664e-07 2.42676e-05 1.16163e-07 1.17427e-06 1.06983e-06 -0.000386226 0.000262677 
140 5000 6.2625e-05 1.75755e-07 2.40834e-05 1.14218e-07 1.17702e-06 1.06755e-06 -0.00039196 0.000258644 
141 5000 6.01967e-05 1.65113e-07 2.48853e-05 1.17848e-07 1.1625e-06 1.08524e-06 -0.000377708 0.000265558 
142 5000 6.08228e-05 1.7166e-07 2.4509e-05 1.1618e-07 1.16358e-06 1.0788e-06 -0.000386523 0.000262097 
143 5000 6.33911e-05 1.75238e-07 2.4831e-05 1.13865e-07 1.18454e-06 1.08359e-06 -0.000391284 0.000258028 
144 5000 6.11982e-05 1.69948e-07 2.43789e-05 1.1633e-07 1.16035e-06 1.08448e-06 -0.00038464 0.000260936 
145 5000 6.09157e-05 1.67875e-07 2.44984e-05 1.13986e-07 1.16439e-06 1.07173e-06 -0.000381599 0.000259038 
146 5000 6.30962e-05 1.74689e-07 2.39902e-05 1.14266e-07 1.17669e-06 1.07481e-06 -0.000390826 0.000257122 
147 5000 6.19762e-05 1.71415e-07 2.49782e-05 1.18276e-07 1.16006e-06 1.09556e-06 -0.000386912 0.000264998 
148 5000 6.25554e-05 1.73358e-07 2.4307e-05 1.11312e-07 1.18229e-06 1.07132e-06 -0.000388603 0.000253168 
149 5000 6.26534e-05 1.71856e-07 2.41101e-05 1.16558e-07 1.17721e-06 1.07004e-06 -0.000386959 0.000262809 
150 5000 6.14877e-05 1.69887e-07 2.45324e-05 1.14619e-07 1.16755e-06 1.07503e-06 -0.000384339 0.000259827 
151 5000 6.32479e-05 1.74729e-07 2.48664e-05 1.18405e-07 1.16843e-06 1.08174e-06 -0.000391336 0.00026711 
152 5000 6.02509e-05 1.69638e-07 2.37279e-05 1.14238e-07 1.1641e-06 1.08726e-06 -0.000383596 0.000253806 
153 5000 6.21958e-05 1.73828e-07 2.47204e-05 1.19991e-07 1.17315e-06 1.07317e-06 -0.000389487 0.000270928 
154 5000 6.25234e-05 1.7527e-07 2.38621e-05 1.13099e-07 1.17432e-06 1.08072e-06 -0.000391425 0.000253285 
155 5000 6.15928e-05 1.72707e-07 2.37534e-05 1.16346e-07 1.17909e-06 1.07237e-06 -0.000387473 0.000260639 
156 5000 6.27164e-05 1.74324e-07 2.43537e-05 1.17278e-07 1.17689e-06 1.08397e-06 -0.000390179 0.000262737 
157 5000 6.26434e-05 1.73229e-07 2.44048e-05 1.1647e-07 1.19331e-06 1.06841e-06 -0.00038794 0.000264002 
158 5000 6.22333e-05 1.74916e-07 2.47387e-05 1.13342e-07 1.18451e-06 1.06931e-06 -0.000390346 0.000259079 
159 5000 6.0905e-05 1.70347e-07 2.47691e-05 1.14447e-07 1.17292e-06 1.08464e-06 -0.000384395 0.000258748 
160 5000 6.12725e-05 1.73059e-07 2.47926e-05 1.17199e-07 1.17971e-06 1.08571e-06 -0.000387744 0.00026392 
161 5000 6.32139e-05 1.75193e-07 2.42417e-05 1.14296e-07 1.18644e-06 1.07706e-06 -0.000391057 0.000257764 
162 5000 6.35727e-05 1.74885e-07 2.38477e-05 1.12869e-07 1.20306e-06 1.06272e-06 -0.000390024 0.000255952 
163 5000 6.32209e-05 1.77615e-07 2.48561e-05 1.17146e-07 1.17367e-06 1.07995e-06 -0.000394749 0.000264999 
164 5000 6.1949e-05 1.75729e-07 2.46027e-05 1.15755e-07 1.17439e-06 1.09277e-06 -0.000391748 0.000259264 
165 5000 6.21878e-05 1.71773e-07 2.43898e-05 1.13988e-07 1.17153e-06 1.08411e-06 -0.000386915 0.000256515 
166 5000 6.02147e-05 1.67683e-07 2.41971e-05 1.15098e-07 1.16389e-06 1.08164e-06 -0.000381033 0.000258355 
167 5000 6.00656e-05 1.64351e-07 2.38372e-05 1.14196e-07 1.17923e-06 1.06421e-06 -0.000375765 0.000258233 
168 5000 6.1221e-05 1.72139e-07 2.50778e-05 1.17578e-07 1.17047e-06 1.08432e-06 -0.000386989 0.000265883 
169 5000 6.05808e-05 1.66727e-07 2.44647e-05 1.12496e-07 1.16958e-06 1.07985e-06 -0.000379667 0.000254621 
170 5000 6.32881e-05 1.74561e-07 2.39257e-05 1.10803e-07 1.18831e-06 1.06281e-06 -0.000390191 0.000252174 
171 5000 6.25692e-05 1.771e-07 2.40151e-05 1.14425e-07 1.17635e-06 1.07567e-06 -0.00039368 0.000257379 
172 5000 5.992e-05 1.67462e-07 2.481e-05 1.17697e-07 1.16999e-06 1.09052e-06 -0.000380285 0.000264129 
173 5000 6.04762e-05 1.66064e-07 2.48503e-05 1.16932e-07 1.16075e-06 1.09416e-06 -0.00037919 0.000262214 
174 5000 6.06718e-05 1.69088e-07 2.42812e-05 1.14964e-07 1.18323e-06 1.07384e-06 -0.000382115 0.000259756 
175 5000 6.13728e-05 1.73608e-07 2.38224e-05 1.14438e-07 1.17709e-06 1.07614e-06 -0.000388629 0.000256563 
176 5000 6.19458e-05 1.71613e-07 2.47327e-05 1.15514e-07 1.18357e-06 1.08028e-06 -0.000386004 0.000261399 
177 5000 6.10003e-05 1.71625e-07 2.42729e-05 1.1655e-07 1.17852e-06 1.08058e-06 -0.000385819 0.000261619 
178 5000 6.10949e-05 1.69438e-07 2.39956e-05 1.13529e-07 1.18066e-06 1.08406e-06 -0.000382912 0.000254075 
179 5000 6.11658e-05 1.72363e-07 2.41927e-05 1.14067e-07 1.18222e-06 1.079e-06 -0.000386669 0.000256794 
180 5000 6.18675e-05 1.70058e-07 2.4711e-05 1.17161e-07 1.17154e-06 1.08416e-06 -0.000384543 0.00026381 
181 5000 6.08144e-05 1.71471e-07 2.47054e-05 1.17247e-07 1.1806e-06 1.08391e-06 -0.000385424 0.000263993 
182 5000 6.19167e-05 1.72017e-07 2.44634e-05 1.15627e-07 1.17505e-06 1.0836e-06 -0.000386932 0.000260055 
183 5000 6.04929e-05 1.71741e-07 2.43723e-05 1.17837e-07 1.1787e-06 1.08429e-06 -0.000385712 0.000263816 
184 5000 6.07425e-05 1.69684e-07 2.37175e-05 1.17145e-07 1.19229e-06 1.06808e-06 -0.000382467 0.000262765 
185 5000 6.29395e-05 1.74748e-07 2.49564e-05 1.15814e-07 1.18385e-06 1.07713e-06 -0.000390488 0.000263296 
186 5000 6.09622e-05 1.72178e-07 2.36561e-05 1.12173e-07 1.1797e-06 1.08909e-06 -0.000386458 0.000249064 
187 5000 6.03622e-05 1.6845e-07 2.44366e-05 1.15114e-07 1.19016e-06 1.06348e-06 -0.000380768 0.000262357 
188 5000 6.27442e-05 1.77359e-07 2.43718e-05 1.14307e-07 1.19082e-06 1.08057e-06 -0.000393394 0.000257678 
189 5000 6.14082e-05 1.72841e-07 2.4846e-05 1.18497e-07 1.17829e-06 1.09048e-06 -0.000387598 0.000265775 
190 5000 5.97845e-05 1.67036e-07 2.47485e-05 1.19551e-07 1.16684e-06 1.09781e-06 -0.000379819 0.000266183 
191 5000 6.06629e-05 1.70095e-07 2.44777e-05 1.15284e-07 1.18488e-06 1.08632e-06 -0.000383343 0.000258986 
192 5000 6.32276e-05 1.71412e-07 2.41686e-05 1.143e-07 1.18691e-06 1.07543e-06 -0.000386176 0.000257773 
193 5000 6.29943e-05 1.7547e-07 2.43791e-05 1.17221e-07 1.19469e-06 1.08687e-06 -0.000390913 0.000262233 
194 5000 6.35006e-05 1.77869e-07 2.4404e-05 1.15876e-07 1.19308e-06 1.07241e-06 -0.000394275 0.000262202 
195 5000 6.11212e-05 1.70623e-07 2.47317e-05 1.16056e-07 1.18501e-06 1.09167e-06 -0.00038425 0.000260516 
196 5000 5.89854e-05 1.65014e-07 2.48631e-05 1.19712e-07 1.16417e-06 1.09026e-06 -0.000376878 0.000268148 
197 5000 6.08721e-05 1.68971e-07 2.43541e-05 1.14425e-07 1.18347e-06 1.08173e-06 -0.00038205 0.00025764 
198 5000 6.0839e-05 1.6821e-07 2.45047e-05 1.17735e-07 1.17616e-06 1.08957e-06 -0.000381409 0.000263228 
199 5000 6.11778e-05 1.68079e-07 2.47152e-05 1.12927e-07 1.17784e-06 1.08146e-06 -0.000381317 0.000256136 
200 5000 6.30269e-05 1.76678e-07 2.44035e-05 1.13524e-07 1.18247e-06 1.07909e-06 -0.000393056 0.000256531 
201 5000 5.98527e-05 1.69885e-07 2.43131e-05 1.15362e-07 1.16521e-06 1.0867e-06 -0.000383668 0.000258437 
202 5000 6.21823e-05 1.71825e-07 2.39529e-05 1.15433e-07 1.1929e-06 1.07247e-06 -0.000385928 0.000259641 
203 5000 6.1332e-05 1.7058e-07 2.38419e-05 1.15627e-07 1.1975e-06 1.08591e-06 -0.000383665 0.00025723 
204 5000 6.18842e-05 1.71511e-07 2.48732e-05 1.16782e-07 1.1734e-06 1.08955e-06 -0.000386345 0.000262784 
205 5000 6.26067e-05 1.77229e-07 2.45637e-05 1.17718e-07 1.17996e-06 1.09622e-06 -0.000393687 0.000262292 
206 5000 6.18319e-05 1.69887e-07 2.4885e-05 1.16044e-07 1.17064e-06 1.09386e-06 -0.000384349 0.000260695 
207 5000 6.23468e-05 1.75261e-07 2.45801e-05 1.15278e-07 1.17852e-06 1.08948e-06 -0.000391132 0.000258821 
