#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
113 4885 0.000128761 3.29648e-07 4.16581e-05 1.61693e-07 1.68241e-06 1.50516e-06 -0.000554676 0.000327582 
114 4885 0.000129918 3.34377e-07 4.19041e-05 1.68666e-07 1.70279e-06 1.49994e-06 -0.000558622 0.000339081 
115 4885 0.000128511 3.31495e-07 4.16982e-05 1.68415e-07 1.69633e-06 1.53907e-06 -0.000555971 0.000334079 
116 4885 0.000129753 3.34537e-07 4.08623e-05 1.63934e-07 1.69628e-06 1.50648e-06 -0.000558893 0.000329232 
117 4885 0.000129428 3.35821e-07 4.16865e-05 1.65219e-07 1.71799e-06 1.48678e-06 -0.000559479 0.000334951 
118 4885 0.000128259 3.30419e-07 4.1808e-05 1.72776e-07 1.71254e-06 1.523e-06 -0.000554575 0.000342484 
119 4885 0.000132033 3.37288e-07 4.08287e-05 1.70453e-07 1.71211e-06 1.53744e-06 -0.000561326 0.000335499 
120 4885 0.000128826 3.30944e-07 4.15096e-05 1.64242e-07 1.71199e-06 1.49983e-06 -0.000555152 0.000331737 
121 4885 0.000128945 3.33589e-07 4.26321e-05 1.66068e-07 1.7025e-06 1.513e-06 -0.000557773 0.000335219 
122 4885 0.000131775 3.34143e-07 4.12722e-05 1.63822e-07 1.71927e-06 1.50836e-06 -0.000558311 0.000329692 
123 4885 0.000131508 3.38111e-07 4.20339e-05 1.68109e-07 1.70352e-06 1.52322e-06 -0.000562178 0.000336021 
124 4885 0.000131368 3.42674e-07 4.16592e-05 1.64725e-07 1.71885e-06 1.48997e-06 -0.000565848 0.000333819 
125 4885 0.000130913 3.42299e-07 4.10708e-05 1.66972e-07 1.73135e-06 1.511e-06 -0.000565157 0.00033374 
126 4885 0.000127016 3.2977e-07 4.22078e-05 1.71087e-07 1.71095e-06 1.52661e-06 -0.000553826 0.000340399 
127 4885 0.000129293 3.3488e-07 4.16223e-05 1.65803e-07 1.74232e-06 1.4988e-06 -0.000558033 0.000334412 
128 4885 0.000128895 3.33901e-07 4.19586e-05 1.66441e-07 1.69935e-06 1.53068e-06 -0.000558119 0.000332566 
129 4885 0.000132483 3.399e-07 4.09608e-05 1.63334e-07 1.72033e-06 1.51675e-06 -0.000563526 0.000327369 
130 4885 0.000127568 3.27504e-07 4.12717e-05 1.645e-07 1.68367e-06 1.48715e-06 -0.000552524 0.000333037 
131 4885 0.000131363 3.33805e-07 4.13093e-05 1.68097e-07 1.70173e-06 1.50263e-06 -0.000558355 0.000336807 
132 4885 0.000127726 3.2891e-07 4.26321e-05 1.6905e-07 1.70372e-06 1.51667e-06 -0.000553339 0.000339253 
133 4885 0.000126406 3.2481e-07 4.11783e-05 1.64767e-07 1.70004e-06 1.50386e-06 -0.000549497 0.000331429 
134 4885 0.000130288 3.33188e-07 4.08248e-05 1.62415e-07 1.73791e-06 1.50084e-06 -0.000556781 0.000327475 
135 4885 0.000127667 3.28149e-07 4.21888e-05 1.69459e-07 1.72651e-06 1.52561e-06 -0.000552088 0.00033807 
136 4885 0.000127699 3.2905e-07 4.13858e-05 1.66438e-07 1.7194e-06 1.50088e-06 -0.000553082 0.000334676 
137 4885 0.000130195 3.34502e-07 4.29202e-05 1.65773e-07 1.70926e-06 1.51253e-06 -0.000558625 0.000335367 
138 4885 0.000129656 3.35712e-07 4.14583e-05 1.64052e-07 1.72114e-06 1.51506e-06 -0.000559343 0.000329675 
139 4885 0.000127214 3.29114e-07 4.1609e-05 1.68265e-07 1.70726e-06 1.52901e-06 -0.000553356 0.000334781 
140 4885 0.000129724 3.29339e-07 4.25249e-05 1.6654e-07 1.73283e-06 1.50361e-06 -0.000553346 0.000336711 
141 4885 0.000127588 3.2731e-07 4.09381e-05 1.70548e-07 1.68913e-06 1.52966e-06 -0.000552221 0.000336737 
142 4885 0.000129732 3.3309e-07 4.04214e-05 1.68882e-07 1.74466e-06 1.51368e-06 -0.000556442 0.00033496 
143 4885 0.000129955 3.31864e-07 4.18208e-05 1.68923e-07 1.71135e-06 1.51388e-06 -0.000556172 0.000337819 
144 4885 0.000131648 3.37254e-07 4.06555e-05 1.5852e-07 1.71209e-06 1.49268e-06 -0.000561238 0.00032205 
145 4885 0.000128343 3.33397e-07 4.27447e-05 1.73779e-07 1.68476e-06 1.53402e-06 -0.000557926 0.000344567 
146 4885 0.000130231 3.40026e-07 4.13268e-05 1.64534e-07 1.71779e-06 1.49678e-06 -0.000563354 0.000332149 
147 4885 0.000127569 3.32545e-07 4.14023e-05 1.65163e-07 1.72391e-06 1.49646e-06 -0.000556101 0.000333278 
148 4885 0.000127398 3.27013e-07 4.17536e-05 1.67383e-07 1.69603e-06 1.53545e-06 -0.000551755 0.000333044 
149 4885 0.000128677 3.37761e-07 4.12799e-05 1.64705e-07 1.72382e-06 1.52395e-06 -0.000560953 0.000329308 
150 4885 0.000128853 3.36222e-07 4.17228e-05 1.65303e-07 1.73422e-06 1.51605e-06 -0.000559357 0.000331987 
151 4885 0.000127664 3.30592e-07 4.13901e-05 1.64206e-07 1.7264e-06 1.50058e-06 -0.000554298 0.000331365 
152 4885 0.000128187 3.28411e-07 4.19733e-05 1.70975e-07 1.72407e-06 1.5289e-06 -0.00055247 0.000339535 
153 4885 0.000128977 3.32816e-07 4.15999e-05 1.62335e-07 1.7193e-06 1.51598e-06 -0.000556685 0.000327246 
154 4885 0.000128904 3.30658e-07 4.15813e-05 1.65399e-07 1.74174e-06 1.49771e-06 -0.000554187 0.000333846 
155 4885 0.000129902 3.33979e-07 4.13317e-05 1.63566e-07 1.72484e-06 1.51622e-06 -0.000557742 0.000328548 
156 4885 0.000128552 3.30564e-07 4.09212e-05 1.67666e-07 1.7171e-06 1.51589e-06 -0.000554643 0.000333932 
157 4885 0.000127394 3.32737e-07 4.23238e-05 1.65767e-07 1.72517e-06 1.5087e-06 -0.000556215 0.000334644 
158 4885 0.00012649 3.28335e-07 4.23846e-05 1.69321e-07 1.69972e-06 1.53957e-06 -0.000552716 0.000336746 
159 4885 0.000130396 3.38153e-07 4.12092e-05 1.68717e-07 1.74776e-06 1.52031e-06 -0.000561005 0.000335602 
160 4885 0.000129886 3.35601e-07 4.13431e-05 1.68874e-07 1.70836e-06 1.51011e-06 -0.000559582 0.000337217 
161 4885 0.000130224 3.33202e-07 4.21022e-05 1.6417e-07 1.73014e-06 1.54566e-06 -0.00055697 0.000327758 
162 4885 0.000126072 3.31167e-07 4.18916e-05 1.67509e-07 1.71754e-06 1.54039e-06 -0.000554769 0.000332968 
163 4885 0.000125872 3.2226e-07 4.14985e-05 1.65608e-07 1.71721e-06 1.51823e-06 -0.000546656 0.000331758 
164 4885 0.000128524 3.35311e-07 4.21839e-05 1.713e-07 1.73748e-06 1.51661e-06 -0.000558411 0.000341723 
165 4885 0.000130042 3.33678e-07 4.10525e-05 1.70883e-07 1.71644e-06 1.51906e-06 -0.000557694 0.000338635 
166 4885 0.000127049 3.25462e-07 4.26413e-05 1.66548e-07 1.72849e-06 1.51755e-06 -0.000549496 0.00033547 
167 4885 0.000129207 3.36308e-07 4.10011e-05 1.60708e-07 1.74594e-06 1.50001e-06 -0.00055921 0.000325316 
168 4885 0.000128974 3.26416e-07 4.09653e-05 1.69511e-07 1.74228e-06 1.51104e-06 -0.000550345 0.000337306 
169 4885 0.000129863 3.34698e-07 4.12967e-05 1.6822e-07 1.7559e-06 1.49378e-06 -0.000557635 0.000337917 
170 4885 0.000128563 3.31819e-07 4.14404e-05 1.67553e-07 1.73827e-06 1.54064e-06 -0.000555262 0.000332079 
171 4885 0.000128053 3.30978e-07 4.1888e-05 1.68321e-07 1.72096e-06 1.55411e-06 -0.000554842 0.000332658 
172 4885 0.000127405 3.33093e-07 4.16169e-05 1.68268e-07 1.74414e-06 1.50245e-06 -0.000556072 0.000337678 
173 4885 0.000128705 3.30839e-07 4.1751e-05 1.63834e-07 1.74037e-06 1.49472e-06 -0.000554351 0.000332147 
174 4885 0.000128307 3.32319e-07 4.25971e-05 1.70068e-07 1.73144e-06 1.52067e-06 -0.000555836 0.000340267 
175 4885 0.000129859 3.38452e-07 4.16402e-05 1.62921e-07 1.73965e-06 1.51733e-06 -0.000561379 0.000328071 
176 4885 0.000129888 3.3516e-07 4.17945e-05 1.66132e-07 1.74932e-06 1.52404e-06 -0.000558212 0.000332503 
177 4885 0.000126508 3.24752e-07 4.29314e-05 1.71026e-07 1.69286e-06 1.55899e-06 -0.000549635 0.000338251 
178 4885 0.000131692 3.41948e-07 4.20308e-05 1.74244e-07 1.74984e-06 1.51887e-06 -0.000564533 0.00034548 
179 4885 0.000129187 3.34209e-07 4.0856e-05 1.65544e-07 1.73625e-06 1.52433e-06 -0.000557561 0.000329654 
180 4885 0.000126483 3.25525e-07 4.22251e-05 1.6747e-07 1.71628e-06 1.51804e-06 -0.00054976 0.000335998 
181 4885 0.000127132 3.26645e-07 4.28711e-05 1.72405e-07 1.69402e-06 1.54861e-06 -0.000551428 0.00034127 
182 4885 0.000126499 3.22521e-07 4.17099e-05 1.70622e-07 1.75552e-06 1.53137e-06 -0.000546039 0.000338228 
183 4885 0.000128939 3.34024e-07 4.22023e-05 1.69741e-07 1.73441e-06 1.52628e-06 -0.000557399 0.000338441 
184 4885 0.000131627 3.41914e-07 4.18371e-05 1.70229e-07 1.76411e-06 1.53631e-06 -0.000564155 0.000337363 
185 4885 0.000129483 3.37904e-07 4.12977e-05 1.68095e-07 1.76288e-06 1.52297e-06 -0.00056027 0.000334561 
186 4885 0.000124933 3.23829e-07 4.20606e-05 1.70686e-07 1.74192e-06 1.53301e-06 -0.000547304 0.000338839 
187 4885 0.000126995 3.30796e-07 4.25494e-05 1.68342e-07 1.75368e-06 1.524e-06 -0.000553696 0.000337278 
188 4885 0.000127725 3.32903e-07 4.15869e-05 1.67066e-07 1.75929e-06 1.51641e-06 -0.000555581 0.000334323 
189 4885 0.000128126 3.2883e-07 4.10617e-05 1.70508e-07 1.73941e-06 1.53753e-06 -0.000552464 0.00033606 
190 4885 0.000127601 3.27046e-07 4.16863e-05 1.69985e-07 1.70454e-06 1.5541e-06 -0.000551612 0.000334734 
191 4885 0.00012745 3.29993e-07 4.18964e-05 1.70488e-07 1.75229e-06 1.53801e-06 -0.000553083 0.00033768 
192 4885 0.000130289 3.38384e-07 4.12878e-05 1.672e-07 1.7737e-06 1.52053e-06 -0.000560569 0.00033347 
193 4885 0.000128853 3.29663e-07 4.10639e-05 1.64578e-07 1.75915e-06 1.50536e-06 -0.000552853 0.000330746 
194 4885 0.000127576 3.26891e-07 4.10189e-05 1.66041e-07 1.72521e-06 1.52159e-06 -0.000550964 0.000331056 
195 4885 0.000129022 3.33233e-07 4.15421e-05 1.72799e-07 1.74652e-06 1.52196e-06 -0.000556409 0.000342111 
196 4885 0.000125361 3.29442e-07 4.2877e-05 1.7127e-07 1.7551e-06 1.54825e-06 -0.00055215 0.000339652 
197 4885 0.000131403 3.37558e-07 4.17885e-05 1.62906e-07 1.77158e-06 1.50661e-06 -0.000560066 0.000329526 
198 4885 0.000127227 3.28787e-07 4.2878e-05 1.67534e-07 1.73082e-06 1.56605e-06 -0.000552486 0.000332169 
199 4885 0.000129689 3.39128e-07 4.20568e-05 1.64492e-07 1.72204e-06 1.54759e-06 -0.000562372 0.000327939 
200 4885 0.0001272 3.33625e-07 4.1771e-05 1.70179e-07 1.76294e-06 1.53252e-06 -0.00055605 0.000337569 
201 4885 0.000127658 3.3077e-07 4.21384e-05 1.65152e-07 1.72803e-06 1.52809e-06 -0.000554417 0.000331267 
202 4885 0.000127289 3.28075e-07 4.13634e-05 1.68232e-07 1.76172e-06 1.53875e-06 -0.000551083 0.000333152 
203 4885 0.000127599 3.32416e-07 4.23636e-05 1.68199e-07 1.75764e-06 1.544e-06 -0.000555162 0.000334553 
204 4885 0.000131056 3.33783e-07 4.14406e-05 1.62392e-07 1.75155e-06 1.53972e-06 -0.000557112 0.00032432 
205 4885 0.000127227 3.26914e-07 4.18744e-05 1.69916e-07 1.74563e-06 1.54927e-06 -0.00055042 0.000335554 
206 4885 0.000125694 3.21981e-07 4.26488e-05 1.72362e-07 1.73047e-06 1.56643e-06 -0.000546038 0.000338866 
207 4885 0.000126669 3.26647e-07 4.26068e-05 1.72615e-07 1.7365e-06 1.5603e-06 -0.00055031 0.000339816 
208 4885 0.000125842 3.27362e-07 4.24592e-05 1.64521e-07 1.74818e-06 1.53344e-06 -0.000550524 0.000330363 
209 4885 0.000129842 3.37325e-07 4.18468e-05 1.75552e-07 1.76456e-06 1.53556e-06 -0.000559772 0.000345261 
210 4885 0.000126274 3.27611e-07 4.21974e-05 1.73309e-07 1.77226e-06 1.54131e-06 -0.000550216 0.000342069 
211 4885 0.000128955 3.34535e-07 4.13474e-05 1.66748e-07 1.79298e-06 1.51965e-06 -0.000556422 0.00033301 
212 4885 0.000128446 3.30884e-07 4.14264e-05 1.6294e-07 1.76939e-06 1.53345e-06 -0.000553634 0.000325848 
