0.00572836 2.50676e-06 0.00345819 4.55643e-07
0.005698 -3.50152e-06 0.00345605 -9.96691e-07
0.00561722 -6.05621e-07 0.0034517 6.24364e-07
0.00569063 4.17624e-06 0.00344726 -1.0894e-06
0.00574276 -1.59485e-06 0.00344505 8.61482e-07
0.0056426 -3.7486e-06 0.00345377 3.118e-07
0.00562901 3.53714e-06 0.00344746 -1.26235e-06
0.00574363 1.64439e-06 0.00344984 1.80256e-06
0.00568601 -4.07617e-06 0.00345855 -1.12884e-06
0.00562274 6.50781e-07 0.00343113 -1.59196e-06
0.00570226 3.60931e-06 0.0034469 3.04265e-06
0.00573863 -2.23466e-06 0.00345745 -1.6482e-06
0.00562808 -2.54764e-06 0.00343578 -1.0678e-06
0.00565622 3.46193e-06 0.00345287 3.16447e-06
0.00573461 1.16155e-06 0.00346841 -1.94257e-06
0.00569256 -3.64429e-06 0.00343229 -1.68122e-06
0.00562291 -2.58096e-08 0.00344945 3.66257e-06
0.00569476 3.49265e-06 0.00346656 -1.79282e-06
0.0057308 -1.78503e-06 0.00344054 -7.62188e-07
0.00563537 -2.29535e-06 0.00346089 2.73829e-06
0.0056562 3.27009e-06 0.00347306 -1.22166e-06
0.00574508 1.22845e-06 0.00343182 -3.07014e-06
0.00568935 -3.90465e-06 0.00344526 4.61385e-06
0.00562445 4.50716e-07 0.00347715 -8.23768e-07
0.00570198 3.90936e-06 0.00343498 -3.86642e-06
0.00573715 -2.52297e-06 0.00344547 5.37586e-06
0.0056273 -2.34439e-06 0.00348307 -1.46403e-06
0.0056689 4.1467e-06 0.00342238 -4.72458e-06
0.00574962 3.41814e-07 0.00343839 6.30037e-06
0.0056818 -4.03788e-06 0.00348204 -1.21852e-06
0.00561902 1.74829e-06 0.00343103 -4.553e-06
0.00572864 3.29622e-06 0.00344056 5.94737e-06
0.00572045 -2.84942e-06 0.00349216 -7.13064e-07
0.0056381 -1.48467e-06 0.00343226 -5.39036e-06
0.00567434 3.10643e-06 0.00343388 5.82987e-06
0.00573511 -3.12417e-08 0.0034884 1.88776e-07
0.00567143 -3.09436e-06 0.0034453 -4.51235e-06
0.00563468 2.03159e-06 0.00344263 4.13922e-06
0.00572717 2.60051e-06 0.00349181 1.49111e-06
0.00572342 -2.58698e-06 0.00344184 -6.67243e-06
0.00563956 -1.32914e-06 0.00342555 5.18753e-06
0.00568106 3.18569e-06 0.00349221 2.45348e-06
0.00573513 1.72656e-07 0.00344971 -7.12931e-06
0.00567597 -3.3573e-06 0.00342534 5.06767e-06
0.00563416 1.96285e-06 0.00349359 2.24262e-06
0.00573755 3.0216e-06 0.00344126 -7.49145e-06
0.00572147 -3.23547e-06 0.00341892 5.14888e-06
0.00563713 -1.12048e-06 0.00348797 2.74457e-06
