#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
123 5000 3.01531e-05 1.09129e-07 1.43605e-05 1.14501e-07 1.01706e-06 1.01767e-06 -0.00027354 0.000205871 
124 5000 2.98422e-05 1.09533e-07 1.42601e-05 1.17825e-07 1.01718e-06 1.01718e-06 -0.000273609 0.000212767 
125 5000 2.96665e-05 1.10168e-07 1.42815e-05 1.14998e-07 1.01704e-06 1.01793e-06 -0.000274411 0.000206017 
126 5000 2.96936e-05 1.10421e-07 1.43593e-05 1.17632e-07 1.01741e-06 1.01767e-06 -0.000274883 0.000213325 
127 5000 2.97278e-05 1.0982e-07 1.41056e-05 1.15872e-07 1.01773e-06 1.0175e-06 -0.000273821 0.000206095 
128 5000 2.96891e-05 1.08775e-07 1.44857e-05 1.15758e-07 1.01711e-06 1.01789e-06 -0.0002719 0.000210315 
129 5000 2.97811e-05 1.08479e-07 1.41669e-05 1.17614e-07 1.01794e-06 1.01673e-06 -0.000271449 0.000211293 
130 5000 3.0093e-05 1.08541e-07 1.43014e-05 1.15032e-07 1.01681e-06 1.01816e-06 -0.000272366 0.000206266 
131 5000 3.03762e-05 1.08311e-07 1.42936e-05 1.17765e-07 1.01676e-06 1.01791e-06 -0.00027254 0.00021278 
132 5000 3.05021e-05 1.0862e-07 1.42227e-05 1.14606e-07 1.01751e-06 1.01656e-06 -0.000273272 0.000204814 
133 5000 3.04297e-05 1.0902e-07 1.44534e-05 1.1819e-07 1.01533e-06 1.01904e-06 -0.00027412 0.000215273 
134 5000 3.04141e-05 1.10429e-07 1.39528e-05 1.15645e-07 1.01808e-06 1.01604e-06 -0.000276315 0.0002041 
135 5000 3.02408e-05 1.10675e-07 1.46448e-05 1.15384e-07 1.01649e-06 1.01796e-06 -0.000276599 0.000211246 
136 5000 2.98778e-05 1.10967e-07 1.40693e-05 1.18582e-07 1.01673e-06 1.01789e-06 -0.000276349 0.000211988 
137 5000 2.97077e-05 1.11477e-07 1.42961e-05 1.14173e-07 1.01829e-06 1.01648e-06 -0.000276719 0.000204693 
138 5000 2.95072e-05 1.10797e-07 1.44116e-05 1.18039e-07 1.01578e-06 1.01869e-06 -0.000275371 0.000214551 
139 5000 2.94362e-05 1.10076e-07 1.41617e-05 1.15459e-07 1.0187e-06 1.01661e-06 -0.000273536 0.00020611 
140 5000 2.9241e-05 1.08827e-07 1.43392e-05 1.17193e-07 1.01708e-06 1.01795e-06 -0.000271018 0.000211961 
141 5000 2.92003e-05 1.08353e-07 1.43116e-05 1.15234e-07 1.01657e-06 1.01806e-06 -0.000270116 0.000206915 
142 5000 2.94331e-05 1.08372e-07 1.4311e-05 1.17481e-07 1.0187e-06 1.01623e-06 -0.000270395 0.00021288 
143 5000 2.95879e-05 1.07964e-07 1.41709e-05 1.1596e-07 1.01628e-06 1.01908e-06 -0.00027029 0.000206579 
144 5000 2.97544e-05 1.0781e-07 1.44266e-05 1.1554e-07 1.01761e-06 1.01735e-06 -0.000270198 0.000209278 
145 5000 2.97309e-05 1.07718e-07 1.43154e-05 1.17599e-07 1.01766e-06 1.01746e-06 -0.000269971 0.000212798 
146 5000 2.96864e-05 1.08249e-07 1.40724e-05 1.16157e-07 1.01685e-06 1.01834e-06 -0.00027096 0.000206072 
147 5000 2.98057e-05 1.08957e-07 1.45431e-05 1.15035e-07 1.01743e-06 1.01757e-06 -0.000272446 0.000209368 
148 5000 2.98271e-05 1.09155e-07 1.41556e-05 1.18067e-07 1.01787e-06 1.01716e-06 -0.000272799 0.00021208 
149 5000 2.97697e-05 1.0926e-07 1.43068e-05 1.15551e-07 1.01681e-06 1.01875e-06 -0.000273001 0.000207385 
150 5000 2.96569e-05 1.09295e-07 1.42511e-05 1.16494e-07 1.01714e-06 1.01749e-06 -0.000272782 0.000209399 
151 5000 2.95104e-05 1.10031e-07 1.44108e-05 1.15733e-07 1.01796e-06 1.01677e-06 -0.000273709 0.000209747 
152 5000 2.94816e-05 1.11109e-07 1.4171e-05 1.18011e-07 1.0153e-06 1.01902e-06 -0.000275941 0.000211506 
153 5000 2.97423e-05 1.12272e-07 1.43008e-05 1.14542e-07 1.01782e-06 1.01675e-06 -0.000278283 0.000205557 
154 5000 2.9837e-05 1.11948e-07 1.4401e-05 1.17744e-07 1.01741e-06 1.01742e-06 -0.000277948 0.00021416 
155 5000 2.96147e-05 1.10731e-07 1.41334e-05 1.16226e-07 1.01627e-06 1.01861e-06 -0.00027542 0.000206913 
156 5000 2.94471e-05 1.10186e-07 1.43966e-05 1.15609e-07 1.01864e-06 1.01666e-06 -0.000273767 0.000209319 
157 5000 2.92573e-05 1.09386e-07 1.4281e-05 1.17277e-07 1.01705e-06 1.01816e-06 -0.000272086 0.000211392 
158 5000 2.93268e-05 1.09305e-07 1.4282e-05 1.16196e-07 1.01667e-06 1.01859e-06 -0.000272139 0.000208689 
159 5000 2.96695e-05 1.09597e-07 1.41838e-05 1.16391e-07 1.0184e-06 1.01686e-06 -0.000273204 0.000208547 
160 5000 3.00428e-05 1.0951e-07 1.45673e-05 1.15114e-07 1.01752e-06 1.01778e-06 -0.000273948 0.000209773 
161 5000 3.02779e-05 1.09227e-07 1.39755e-05 1.19783e-07 1.0161e-06 1.01855e-06 -0.000274094 0.000213426 
162 5000 3.04142e-05 1.096e-07 1.43764e-05 1.12312e-07 1.01836e-06 1.01649e-06 -0.000274777 0.000201098 
163 5000 3.02915e-05 1.09766e-07 1.44052e-05 1.18869e-07 1.01657e-06 1.01777e-06 -0.000275045 0.000216703 
164 5000 3.01431e-05 1.10608e-07 1.41488e-05 1.16846e-07 1.01608e-06 1.01919e-06 -0.000276328 0.0002084 
165 5000 3.02019e-05 1.11712e-07 1.42007e-05 1.14741e-07 1.01867e-06 1.01587e-06 -0.000278126 0.000205106 
166 5000 3.01594e-05 1.11445e-07 1.45699e-05 1.17152e-07 1.01602e-06 1.0189e-06 -0.00027788 0.000214241 
167 5000 3.00867e-05 1.11054e-07 1.40031e-05 1.17572e-07 1.01742e-06 1.01747e-06 -0.000276856 0.000208907 
168 5000 2.99654e-05 1.10673e-07 1.43486e-05 1.14435e-07 1.01778e-06 1.01694e-06 -0.000275868 0.000205817 
169 5000 2.98948e-05 1.10481e-07 1.44559e-05 1.18088e-07 1.01658e-06 1.01818e-06 -0.000275521 0.000215345 
170 5000 2.99922e-05 1.10754e-07 1.39208e-05 1.15791e-07 1.01774e-06 1.01684e-06 -0.000276077 0.000203756 
171 5000 3.00938e-05 1.10556e-07 1.47082e-05 1.158e-07 1.01702e-06 1.01798e-06 -0.000276018 0.000212941 
172 5000 2.99985e-05 1.10141e-07 1.38732e-05 1.18427e-07 1.01758e-06 1.01694e-06 -0.000274997 0.000209483 
173 5000 2.9868e-05 1.10526e-07 1.45517e-05 1.13421e-07 1.01682e-06 1.01789e-06 -0.000275517 0.000205473 
174 5000 2.98141e-05 1.11034e-07 1.42359e-05 1.1983e-07 1.01729e-06 1.01704e-06 -0.000276266 0.000217188 
175 5000 2.97846e-05 1.11899e-07 1.40666e-05 1.13761e-07 1.0166e-06 1.0175e-06 -0.00027785 0.000200401 
176 5000 2.98641e-05 1.12295e-07 1.46691e-05 1.17374e-07 1.01677e-06 1.01753e-06 -0.000278707 0.000216314 
177 5000 2.98113e-05 1.12216e-07 1.39204e-05 1.18003e-07 1.01693e-06 1.01787e-06 -0.000278436 0.000208745 
178 5000 2.97587e-05 1.11863e-07 1.44369e-05 1.13539e-07 1.01701e-06 1.01758e-06 -0.000277681 0.000204487 
179 5000 2.96709e-05 1.11107e-07 1.44097e-05 1.18989e-07 1.01733e-06 1.01747e-06 -0.000276089 0.000217129 
180 5000 2.95588e-05 1.10376e-07 1.40704e-05 1.15271e-07 1.01733e-06 1.01793e-06 -0.000274523 0.000204027 
181 5000 2.95305e-05 1.0965e-07 1.44594e-05 1.16218e-07 1.01766e-06 1.01758e-06 -0.000273093 0.000211201 
182 5000 2.95042e-05 1.0929e-07 1.42438e-05 1.17305e-07 1.01697e-06 1.01848e-06 -0.000272464 0.000210905 
183 5000 2.96389e-05 1.09424e-07 1.4246e-05 1.14749e-07 1.01794e-06 1.0168e-06 -0.00027288 0.000205367 
184 5000 2.97568e-05 1.09219e-07 1.44774e-05 1.18587e-07 1.01668e-06 1.01834e-06 -0.000272916 0.000216694 
185 5000 2.98283e-05 1.09472e-07 1.38993e-05 1.14546e-07 1.01766e-06 1.0166e-06 -0.000273409 0.000200478 
186 5000 2.9883e-05 1.09432e-07 1.4771e-05 1.16413e-07 1.01706e-06 1.01764e-06 -0.000273526 0.000215182 
187 5000 2.978e-05 1.09583e-07 1.39284e-05 1.18291e-07 1.01671e-06 1.01776e-06 -0.000273628 0.000209577 
188 5000 2.9837e-05 1.10456e-07 1.43632e-05 1.14242e-07 1.0177e-06 1.01696e-06 -0.000275216 0.00020552 
189 5000 3.0012e-05 1.11386e-07 1.43912e-05 1.17419e-07 1.01596e-06 1.01848e-06 -0.000277477 0.000212932 
190 5000 3.046e-05 1.12092e-07 1.41919e-05 1.16703e-07 1.0179e-06 1.01734e-06 -0.000279421 0.000209228 
191 5000 3.06044e-05 1.11067e-07 1.42027e-05 1.15873e-07 1.01679e-06 1.01808e-06 -0.000278002 0.000207112 
192 5000 3.03236e-05 1.09537e-07 1.44917e-05 1.16263e-07 1.01674e-06 1.01863e-06 -0.000274674 0.000211336 
193 5000 2.98253e-05 1.08697e-07 1.40402e-05 1.17463e-07 1.0177e-06 1.01706e-06 -0.000271977 0.000209256 
194 5000 2.93992e-05 1.08319e-07 1.44459e-05 1.14377e-07 1.01651e-06 1.01839e-06 -0.000270503 0.00020636 
195 5000 2.92503e-05 1.08236e-07 1.43339e-05 1.18529e-07 1.01715e-06 1.01791e-06 -0.000269935 0.000215042 
196 5000 2.93423e-05 1.08032e-07 1.40655e-05 1.15022e-07 1.01756e-06 1.01725e-06 -0.000269711 0.000203596 
197 5000 2.95225e-05 1.07281e-07 1.45703e-05 1.16343e-07 1.01693e-06 1.01798e-06 -0.000268798 0.00021265 
198 5000 2.95933e-05 1.06926e-07 1.41033e-05 1.17042e-07 1.01669e-06 1.01772e-06 -0.000268323 0.00020881 
199 5000 2.97532e-05 1.07967e-07 1.43367e-05 1.15788e-07 1.01709e-06 1.01751e-06 -0.000270553 0.00020874 
200 5000 2.98747e-05 1.09675e-07 1.43337e-05 1.1681e-07 1.01589e-06 1.01838e-06 -0.000274098 0.000210845 
201 5000 3.01165e-05 1.11955e-07 1.41703e-05 1.15724e-07 1.01658e-06 1.01732e-06 -0.00027864 0.000206613 
202 5000 3.01229e-05 1.13126e-07 1.45106e-05 1.17633e-07 1.01647e-06 1.01765e-06 -0.00028076 0.000215089 
203 5000 2.9868e-05 1.13409e-07 1.3933e-05 1.15516e-07 1.01577e-06 1.01754e-06 -0.000280827 0.000202987 
204 5000 2.95447e-05 1.12799e-07 1.46973e-05 1.16414e-07 1.01717e-06 1.01718e-06 -0.00027889 0.000214513 
205 5000 2.91395e-05 1.11591e-07 1.39643e-05 1.1771e-07 1.01695e-06 1.01742e-06 -0.000275861 0.000208761 
206 5000 2.89655e-05 1.10316e-07 1.44248e-05 1.14472e-07 1.01644e-06 1.01813e-06 -0.000273217 0.000206421 
