#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
88 5000 4.18187e-05 1.31065e-07 2.08746e-05 1.31983e-07 1.14443e-06 1.15568e-06 -0.000315826 0.00026077 
89 5000 4.24249e-05 1.34271e-07 2.00951e-05 1.29738e-07 1.15406e-06 1.13973e-06 -0.000320747 0.000255139 
90 5000 4.27268e-05 1.38488e-07 2.02844e-05 1.2816e-07 1.14707e-06 1.15045e-06 -0.000328167 0.000250821 
91 5000 4.27561e-05 1.35281e-07 2.02371e-05 1.28064e-07 1.15043e-06 1.14851e-06 -0.000322996 0.000250765 
92 5000 4.25576e-05 1.33689e-07 2.02953e-05 1.32293e-07 1.14899e-06 1.15704e-06 -0.000320419 0.000257546 
93 5000 4.30978e-05 1.39745e-07 1.98463e-05 1.26865e-07 1.14825e-06 1.15036e-06 -0.000330382 0.00024533 
94 5000 4.38415e-05 1.40584e-07 1.94224e-05 1.28105e-07 1.16044e-06 1.14364e-06 -0.000331464 0.000246505 
95 5000 4.34177e-05 1.37837e-07 2.00143e-05 1.2964e-07 1.15612e-06 1.16103e-06 -0.000327188 0.000249577 
96 5000 4.33413e-05 1.39543e-07 2.00035e-05 1.29451e-07 1.14768e-06 1.16904e-06 -0.000330382 0.000247247 
97 5000 4.22649e-05 1.38599e-07 1.98598e-05 1.29721e-07 1.14873e-06 1.16425e-06 -0.000327684 0.000247929 
98 5000 4.27848e-05 1.35874e-07 1.96015e-05 1.29311e-07 1.16428e-06 1.15559e-06 -0.000322787 0.000247354 
99 5000 4.27923e-05 1.34027e-07 1.98586e-05 1.30631e-07 1.15286e-06 1.17103e-06 -0.000320887 0.00024815 
100 5000 4.36085e-05 1.357e-07 1.97728e-05 1.33236e-07 1.14909e-06 1.16971e-06 -0.000324687 0.000253058 
101 5000 4.25753e-05 1.35597e-07 2.01589e-05 1.32998e-07 1.15597e-06 1.16919e-06 -0.000322817 0.000255317 
102 5000 4.26659e-05 1.33826e-07 2.00595e-05 1.3476e-07 1.14636e-06 1.17086e-06 -0.000320976 0.000257717 
103 5000 4.26794e-05 1.36237e-07 2.02679e-05 1.33646e-07 1.15112e-06 1.17048e-06 -0.00032433 0.000257002 
104 5000 4.28975e-05 1.35664e-07 2.01273e-05 1.36144e-07 1.1455e-06 1.17036e-06 -0.000324153 0.000260941 
105 5000 4.21942e-05 1.37596e-07 1.98436e-05 1.30703e-07 1.15608e-06 1.1613e-06 -0.000325454 0.000250482 
106 5000 4.29376e-05 1.38167e-07 2.0201e-05 1.34853e-07 1.14275e-06 1.1753e-06 -0.000328258 0.000257824 
107 5000 4.26979e-05 1.35929e-07 1.99896e-05 1.32186e-07 1.15668e-06 1.1651e-06 -0.000323411 0.000253532 
108 5000 4.31619e-05 1.35371e-07 2.0443e-05 1.32984e-07 1.15274e-06 1.1752e-06 -0.000323394 0.000255784 
109 5000 4.20457e-05 1.38141e-07 2.01486e-05 1.33333e-07 1.1522e-06 1.17127e-06 -0.000326446 0.00025543 
110 5000 4.23178e-05 1.36213e-07 1.95782e-05 1.333e-07 1.16086e-06 1.1623e-06 -0.000323061 0.000253568 
111 5000 4.38861e-05 1.36074e-07 1.97043e-05 1.34173e-07 1.15461e-06 1.17143e-06 -0.000325111 0.000254031 
112 5000 4.2761e-05 1.34058e-07 2.01718e-05 1.34566e-07 1.15073e-06 1.17367e-06 -0.000321077 0.000257445 
113 5000 4.36608e-05 1.37019e-07 2.02213e-05 1.34604e-07 1.14846e-06 1.17637e-06 -0.000326817 0.000257233 
114 5000 4.43165e-05 1.40844e-07 2.02779e-05 1.3184e-07 1.17104e-06 1.1576e-06 -0.000331511 0.00025643 
115 5000 4.29372e-05 1.3668e-07 2.04104e-05 1.36659e-07 1.14886e-06 1.17285e-06 -0.000325484 0.000263179 
116 5000 4.15882e-05 1.35147e-07 1.99934e-05 1.34412e-07 1.16088e-06 1.15886e-06 -0.000320535 0.000259311 
117 5000 4.36852e-05 1.41051e-07 2.05647e-05 1.30559e-07 1.16135e-06 1.17274e-06 -0.000331929 0.000252352 
118 5000 4.30101e-05 1.34898e-07 2.07683e-05 1.35861e-07 1.1579e-06 1.16865e-06 -0.000322065 0.000264765 
119 5000 4.3151e-05 1.37381e-07 2.01808e-05 1.33069e-07 1.1611e-06 1.16011e-06 -0.000325789 0.000257642 
120 5000 4.17203e-05 1.36763e-07 2.01534e-05 1.31264e-07 1.15896e-06 1.16654e-06 -0.00032337 0.00025247 
121 5000 4.2354e-05 1.35707e-07 2.01419e-05 1.27364e-07 1.15806e-06 1.17216e-06 -0.000322556 0.000243209 
122 5000 4.34822e-05 1.3586e-07 1.97005e-05 1.34879e-07 1.15569e-06 1.16834e-06 -0.000324259 0.000256105 
123 5000 4.3822e-05 1.38925e-07 1.98799e-05 1.31616e-07 1.15906e-06 1.17529e-06 -0.000329042 0.000249265 
124 5000 4.36891e-05 1.41493e-07 1.9515e-05 1.31118e-07 1.16395e-06 1.16929e-06 -0.000332391 0.000247098 
125 5000 4.37547e-05 1.35259e-07 1.99566e-05 1.31347e-07 1.16601e-06 1.17215e-06 -0.000322779 0.000250002 
126 5000 4.44957e-05 1.40932e-07 2.02588e-05 1.35184e-07 1.17225e-06 1.17133e-06 -0.000331737 0.00025973 
127 5000 4.47364e-05 1.39135e-07 1.97357e-05 1.33733e-07 1.1649e-06 1.17265e-06 -0.000329851 0.000253095 
128 5000 4.36187e-05 1.42467e-07 1.99383e-05 1.32712e-07 1.17281e-06 1.17292e-06 -0.000333066 0.000252412 
129 5000 4.34096e-05 1.39601e-07 2.0063e-05 1.33667e-07 1.17236e-06 1.1734e-06 -0.00032854 0.000255028 
130 5000 4.31443e-05 1.37983e-07 2.03903e-05 1.31024e-07 1.1719e-06 1.18114e-06 -0.000325808 0.00025021 
131 5000 4.37469e-05 1.43414e-07 1.94932e-05 1.32237e-07 1.18509e-06 1.16308e-06 -0.000333631 0.00025068 
132 5000 4.35461e-05 1.37172e-07 2.01909e-05 1.34001e-07 1.1799e-06 1.18198e-06 -0.000324348 0.000254574 
133 5000 4.3292e-05 1.39563e-07 1.96284e-05 1.31612e-07 1.17906e-06 1.17839e-06 -0.000327797 0.000246711 
134 5000 4.3255e-05 1.39486e-07 1.95677e-05 1.33572e-07 1.17964e-06 1.17427e-06 -0.00032759 0.000251204 
135 5000 4.31771e-05 1.35936e-07 1.99732e-05 1.36078e-07 1.16607e-06 1.19235e-06 -0.000323179 0.00025475 
136 5000 4.37171e-05 1.39994e-07 1.99317e-05 1.36483e-07 1.17677e-06 1.18423e-06 -0.000329116 0.000257143 
137 5000 4.31738e-05 1.36704e-07 2.03406e-05 1.34711e-07 1.17798e-06 1.18597e-06 -0.000323363 0.000256051 
138 5000 4.3173e-05 1.3676e-07 2.02446e-05 1.3468e-07 1.16947e-06 1.1907e-06 -0.000324162 0.000254259 
139 5000 4.27328e-05 1.37799e-07 2.0372e-05 1.35836e-07 1.1706e-06 1.19408e-06 -0.000325164 0.000256606 
140 5000 4.44263e-05 1.41015e-07 2.04254e-05 1.35688e-07 1.18088e-06 1.17963e-06 -0.000331098 0.000259925 
141 5000 4.34167e-05 1.40199e-07 2.05797e-05 1.38754e-07 1.16553e-06 1.19697e-06 -0.000330015 0.000262935 
142 5000 4.29806e-05 1.3601e-07 2.02149e-05 1.35967e-07 1.18137e-06 1.17732e-06 -0.000321774 0.000259614 
143 5000 4.39891e-05 1.37702e-07 2.03363e-05 1.33814e-07 1.18629e-06 1.17852e-06 -0.000325131 0.000255961 
144 5000 4.33446e-05 1.39141e-07 2.1023e-05 1.35074e-07 1.16879e-06 1.19487e-06 -0.000328062 0.000259156 
145 5000 4.35199e-05 1.40662e-07 2.04036e-05 1.31399e-07 1.18488e-06 1.17474e-06 -0.000329245 0.000252512 
146 5000 4.33696e-05 1.38152e-07 2.06919e-05 1.27381e-07 1.18004e-06 1.18561e-06 -0.000325644 0.00024382 
147 5000 4.33246e-05 1.40887e-07 2.0208e-05 1.30107e-07 1.17125e-06 1.19215e-06 -0.000330488 0.000244496 
148 5000 4.34966e-05 1.40869e-07 1.96567e-05 1.32313e-07 1.19061e-06 1.18414e-06 -0.000329057 0.00024694 
149 5000 4.33947e-05 1.39813e-07 2.02747e-05 1.37535e-07 1.17453e-06 1.19847e-06 -0.000328668 0.000258247 
150 5000 4.39881e-05 1.41342e-07 1.96937e-05 1.37034e-07 1.18559e-06 1.18598e-06 -0.000330738 0.000256149 
151 5000 4.23179e-05 1.37511e-07 2.06481e-05 1.35605e-07 1.17363e-06 1.20194e-06 -0.000323978 0.000256203 
152 5000 4.26837e-05 1.34406e-07 2.09811e-05 1.34423e-07 1.17352e-06 1.20349e-06 -0.000319596 0.000255715 
153 5000 4.40194e-05 1.38133e-07 2.06761e-05 1.34977e-07 1.18145e-06 1.19594e-06 -0.000326226 0.000256519 
154 5000 4.31895e-05 1.35313e-07 2.07441e-05 1.3609e-07 1.18016e-06 1.19877e-06 -0.000321037 0.000258485 
155 5000 4.46532e-05 1.41321e-07 2.06142e-05 1.37213e-07 1.173e-06 1.19363e-06 -0.000332427 0.000260956 
156 5000 4.4016e-05 1.36657e-07 2.03973e-05 1.357e-07 1.17976e-06 1.18927e-06 -0.000324092 0.000257603 
157 5000 4.34729e-05 1.38771e-07 2.08268e-05 1.34443e-07 1.1782e-06 1.18978e-06 -0.000326863 0.000257826 
158 5000 4.35609e-05 1.40245e-07 2.09345e-05 1.30705e-07 1.17372e-06 1.19806e-06 -0.000329575 0.000249281 
159 5000 4.41088e-05 1.40919e-07 2.01941e-05 1.34665e-07 1.18895e-06 1.18018e-06 -0.000329956 0.000256305 
160 5000 4.30793e-05 1.40696e-07 2.02906e-05 1.343e-07 1.18137e-06 1.19017e-06 -0.000329088 0.000253946 
161 5000 4.29997e-05 1.39738e-07 2.02515e-05 1.36466e-07 1.17597e-06 1.19721e-06 -0.00032799 0.000256302 
162 5000 4.4364e-05 1.40942e-07 2.04096e-05 1.35751e-07 1.18516e-06 1.19203e-06 -0.000330577 0.000257158 
163 5000 4.44127e-05 1.39382e-07 1.99092e-05 1.3584e-07 1.18588e-06 1.18956e-06 -0.000328203 0.000254488 
164 5000 4.23412e-05 1.38241e-07 2.07728e-05 1.35492e-07 1.1764e-06 1.20124e-06 -0.000324894 0.000256957 
165 5000 4.37769e-05 1.38045e-07 2.02954e-05 1.33387e-07 1.18574e-06 1.18805e-06 -0.000325465 0.000252669 
166 5000 4.31946e-05 1.37238e-07 2.04749e-05 1.38019e-07 1.17327e-06 1.20216e-06 -0.000324606 0.000259684 
167 5000 4.4229e-05 1.39685e-07 2.02631e-05 1.35469e-07 1.1799e-06 1.19701e-06 -0.000328951 0.000254476 
168 5000 4.44759e-05 1.42473e-07 2.05761e-05 1.36798e-07 1.18413e-06 1.19477e-06 -0.000333087 0.000259659 
169 5000 4.36538e-05 1.38647e-07 2.06458e-05 1.36235e-07 1.18261e-06 1.19993e-06 -0.000326511 0.000257868 
170 5000 4.47743e-05 1.37508e-07 2.05039e-05 1.36916e-07 1.1797e-06 1.19659e-06 -0.000326229 0.000259004 
171 5000 4.35263e-05 1.39429e-07 2.05313e-05 1.34831e-07 1.18555e-06 1.19334e-06 -0.000327318 0.000255872 
172 5000 4.30832e-05 1.37143e-07 2.03438e-05 1.3656e-07 1.17985e-06 1.19335e-06 -0.000323778 0.00025799 
173 5000 4.47213e-05 1.40538e-07 2.01051e-05 1.35636e-07 1.19063e-06 1.18763e-06 -0.000329908 0.000255892 
174 5000 4.3245e-05 1.40425e-07 2.08913e-05 1.37775e-07 1.17647e-06 1.20156e-06 -0.000329271 0.000262045 
175 5000 4.41149e-05 1.40569e-07 2.09369e-05 1.3129e-07 1.19249e-06 1.18981e-06 -0.000329142 0.000252338 
176 5000 4.28424e-05 1.37462e-07 2.07478e-05 1.35059e-07 1.17779e-06 1.20169e-06 -0.000324166 0.000255849 
177 5000 4.40051e-05 1.40349e-07 2.03432e-05 1.33197e-07 1.18507e-06 1.19026e-06 -0.000329294 0.000252102 
178 5000 4.37138e-05 1.38863e-07 2.05681e-05 1.33664e-07 1.17706e-06 1.20818e-06 -0.000327367 0.000250388 
179 5000 4.44018e-05 1.39777e-07 2.04628e-05 1.33174e-07 1.17895e-06 1.19769e-06 -0.000329354 0.000251142 
180 5000 4.53963e-05 1.43568e-07 2.06603e-05 1.35545e-07 1.18032e-06 1.20777e-06 -0.000335975 0.000254833 
181 5000 4.43154e-05 1.41939e-07 2.01242e-05 1.34521e-07 1.18947e-06 1.19495e-06 -0.000331681 0.000252125 
182 5000 4.37004e-05 1.43944e-07 2.09532e-05 1.33579e-07 1.18559e-06 1.20482e-06 -0.000334334 0.000253577 
183 5000 4.46493e-05 1.39278e-07 2.02768e-05 1.31334e-07 1.19312e-06 1.19337e-06 -0.000327713 0.000247184 
184 5000 4.36237e-05 1.39466e-07 2.09279e-05 1.30557e-07 1.18371e-06 1.20966e-06 -0.000327637 0.000246247 
185 5000 4.36e-05 1.40526e-07 2.02612e-05 1.31161e-07 1.19425e-06 1.19534e-06 -0.000328351 0.000246253 
186 5000 4.35408e-05 1.40964e-07 2.03595e-05 1.34672e-07 1.17791e-06 1.21055e-06 -0.0003303 0.000250387 
187 5000 4.30043e-05 1.36832e-07 2.02862e-05 1.34428e-07 1.18998e-06 1.20174e-06 -0.000322341 0.000251471 
188 5000 4.24967e-05 1.35239e-07 2.04858e-05 1.37899e-07 1.18303e-06 1.215e-06 -0.000319852 0.000256589 
189 5000 4.43579e-05 1.41706e-07 2.0876e-05 1.40141e-07 1.19028e-06 1.2079e-06 -0.00033131 0.00026505 
190 5000 4.37641e-05 1.38622e-07 2.07358e-05 1.3827e-07 1.18955e-06 1.20476e-06 -0.00032602 0.000261289 
191 5000 4.3871e-05 1.39481e-07 2.04135e-05 1.37386e-07 1.17946e-06 1.21013e-06 -0.000328287 0.00025622 
192 5000 4.36353e-05 1.39318e-07 2.05934e-05 1.33631e-07 1.1926e-06 1.20618e-06 -0.000326684 0.000250964 
193 5000 4.37856e-05 1.36487e-07 2.04104e-05 1.35594e-07 1.17966e-06 1.20772e-06 -0.000323582 0.00025324 
194 5000 4.37393e-05 1.36006e-07 2.10137e-05 1.34894e-07 1.18392e-06 1.20844e-06 -0.000322429 0.000255735 
195 5000 4.43384e-05 1.39627e-07 2.06642e-05 1.34776e-07 1.18657e-06 1.21153e-06 -0.00032844 0.000252477 
196 5000 4.34936e-05 1.40641e-07 2.06609e-05 1.3403e-07 1.18732e-06 1.20628e-06 -0.000328981 0.000252194 
197 5000 4.48376e-05 1.43254e-07 2.07296e-05 1.36078e-07 1.18272e-06 1.21224e-06 -0.000334748 0.000255318 
198 5000 4.32174e-05 1.38722e-07 2.10501e-05 1.36031e-07 1.17795e-06 1.2193e-06 -0.00032652 0.000255742 
199 5000 4.42039e-05 1.40717e-07 2.04027e-05 1.35893e-07 1.19079e-06 1.21051e-06 -0.000329603 0.000253125 
200 5000 4.42199e-05 1.40805e-07 2.03935e-05 1.36436e-07 1.19234e-06 1.21124e-06 -0.000329628 0.000253962 
201 5000 4.35206e-05 1.37535e-07 2.03879e-05 1.37576e-07 1.18866e-06 1.21254e-06 -0.000324145 0.000255857 
202 5000 4.44932e-05 1.40542e-07 2.10514e-05 1.39785e-07 1.17905e-06 1.22428e-06 -0.000330602 0.000261888 
203 5000 4.33262e-05 1.35984e-07 2.07365e-05 1.38735e-07 1.18592e-06 1.21224e-06 -0.000321749 0.000260517 
204 5000 4.45878e-05 1.40963e-07 2.0556e-05 1.35092e-07 1.18289e-06 1.21778e-06 -0.000331031 0.000250894 
205 5000 4.43108e-05 1.3935e-07 2.09816e-05 1.36274e-07 1.18397e-06 1.21383e-06 -0.000328199 0.000257006 
206 5000 4.3825e-05 1.42532e-07 2.07699e-05 1.36366e-07 1.19031e-06 1.21081e-06 -0.000331968 0.000256476 
207 5000 4.37471e-05 1.3968e-07 2.10488e-05 1.3715e-07 1.18707e-06 1.21894e-06 -0.000327825 0.000257993 
