#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
111 5000 6.08539e-05 1.71467e-07 2.48399e-05 1.12673e-07 1.16365e-06 1.06982e-06 -0.000386284 0.000258064 
112 5000 6.07896e-05 1.66619e-07 2.49534e-05 1.16674e-07 1.13799e-06 1.08373e-06 -0.000381203 0.000263832 
113 5000 6.11282e-05 1.67775e-07 2.40953e-05 1.14001e-07 1.15575e-06 1.07515e-06 -0.000381999 0.000256957 
114 5000 6.22765e-05 1.73331e-07 2.45865e-05 1.1447e-07 1.15828e-06 1.07487e-06 -0.0003896 0.000259767 
115 5000 6.34443e-05 1.74241e-07 2.44631e-05 1.13105e-07 1.15898e-06 1.06195e-06 -0.00039124 0.000258854 
116 5000 6.13042e-05 1.69584e-07 2.40776e-05 1.16349e-07 1.15659e-06 1.08107e-06 -0.000384399 0.000260403 
117 5000 6.31619e-05 1.73027e-07 2.45722e-05 1.12647e-07 1.16315e-06 1.0677e-06 -0.000389368 0.000257399 
118 5000 6.1208e-05 1.67731e-07 2.4834e-05 1.11061e-07 1.14538e-06 1.0812e-06 -0.000382488 0.00025296 
119 5000 6.03345e-05 1.70492e-07 2.41444e-05 1.18954e-07 1.14516e-06 1.07317e-06 -0.000385689 0.000266934 
120 5000 6.16853e-05 1.72103e-07 2.41211e-05 1.11217e-07 1.16036e-06 1.06635e-06 -0.000387654 0.000253132 
121 5000 6.09816e-05 1.68425e-07 2.47804e-05 1.13784e-07 1.15738e-06 1.07986e-06 -0.000382699 0.000258314 
122 5000 6.04961e-05 1.68044e-07 2.44872e-05 1.14482e-07 1.15395e-06 1.06664e-06 -0.000382142 0.000260807 
123 5000 6.18227e-05 1.72209e-07 2.37444e-05 1.12961e-07 1.1466e-06 1.0783e-06 -0.000388514 0.000252967 
124 5000 6.1206e-05 1.6988e-07 2.4678e-05 1.17467e-07 1.1592e-06 1.09005e-06 -0.000384611 0.000263284 
125 5000 6.11722e-05 1.7264e-07 2.4151e-05 1.13006e-07 1.15847e-06 1.0728e-06 -0.000388202 0.00025564 
126 5000 6.22911e-05 1.74262e-07 2.46653e-05 1.15226e-07 1.16711e-06 1.08293e-06 -0.000390377 0.000260154 
127 5000 6.28431e-05 1.72777e-07 2.41767e-05 1.13877e-07 1.1546e-06 1.07884e-06 -0.000389312 0.000256389 
128 5000 6.02382e-05 1.65989e-07 2.48371e-05 1.18465e-07 1.15174e-06 1.08585e-06 -0.000379431 0.000266444 
129 5000 6.12468e-05 1.71055e-07 2.50406e-05 1.14233e-07 1.15001e-06 1.07549e-06 -0.000386602 0.000260847 
130 5000 6.11908e-05 1.67348e-07 2.44304e-05 1.14248e-07 1.1468e-06 1.08635e-06 -0.00038191 0.00025679 
131 5000 6.21042e-05 1.74781e-07 2.45744e-05 1.12616e-07 1.14976e-06 1.06603e-06 -0.000391784 0.000257629 
132 5000 6.2086e-05 1.7182e-07 2.40852e-05 1.13772e-07 1.16435e-06 1.07566e-06 -0.000387278 0.000256383 
133 5000 6.02158e-05 1.6495e-07 2.44069e-05 1.15657e-07 1.13449e-06 1.09044e-06 -0.000378914 0.000258725 
134 5000 5.96672e-05 1.64299e-07 2.4858e-05 1.10594e-07 1.15537e-06 1.07347e-06 -0.000376731 0.000253451 
135 5000 6.21619e-05 1.71933e-07 2.41635e-05 1.1457e-07 1.15336e-06 1.06346e-06 -0.000387987 0.000260319 
136 5000 6.17994e-05 1.68261e-07 2.44331e-05 1.15302e-07 1.15558e-06 1.08977e-06 -0.000382953 0.000258255 
137 5000 6.09225e-05 1.6894e-07 2.41426e-05 1.13749e-07 1.15949e-06 1.08024e-06 -0.000383239 0.000255763 
138 5000 6.16345e-05 1.71134e-07 2.40388e-05 1.13376e-07 1.16701e-06 1.07776e-06 -0.000386054 0.00025506 
139 5000 6.27426e-05 1.70649e-07 2.44168e-05 1.17164e-07 1.16002e-06 1.0758e-06 -0.000386266 0.00026413 
140 5000 6.0427e-05 1.66992e-07 2.46533e-05 1.17394e-07 1.15495e-06 1.0857e-06 -0.00038068 0.000263784 
141 5000 6.27899e-05 1.75187e-07 2.38595e-05 1.11001e-07 1.1604e-06 1.06865e-06 -0.000392099 0.000251271 
142 5000 6.13822e-05 1.748e-07 2.47277e-05 1.15736e-07 1.16934e-06 1.07476e-06 -0.000390543 0.00026272 
143 5000 6.09158e-05 1.67662e-07 2.41992e-05 1.17371e-07 1.15495e-06 1.09162e-06 -0.000381791 0.000261012 
144 5000 6.00278e-05 1.69362e-07 2.39266e-05 1.13732e-07 1.15654e-06 1.07408e-06 -0.000383509 0.000255961 
145 5000 6.06926e-05 1.66928e-07 2.39099e-05 1.15614e-07 1.14289e-06 1.08966e-06 -0.000381322 0.000256816 
146 5000 6.11485e-05 1.68095e-07 2.39846e-05 1.17555e-07 1.15533e-06 1.08356e-06 -0.000382448 0.000261921 
147 5000 6.20702e-05 1.71643e-07 2.44138e-05 1.15681e-07 1.16278e-06 1.07496e-06 -0.000387118 0.000261439 
148 5000 6.2132e-05 1.72545e-07 2.39213e-05 1.16022e-07 1.16091e-06 1.08162e-06 -0.000388399 0.000259069 
149 5000 6.15125e-05 1.70965e-07 2.43941e-05 1.15268e-07 1.15855e-06 1.08515e-06 -0.000386192 0.000258834 
150 5000 6.13507e-05 1.70385e-07 2.45842e-05 1.16347e-07 1.16628e-06 1.07924e-06 -0.000384986 0.000262619 
151 5000 6.12728e-05 1.71337e-07 2.40715e-05 1.14368e-07 1.15934e-06 1.08448e-06 -0.000386524 0.000255947 
152 5000 6.21432e-05 1.74443e-07 2.43531e-05 1.14346e-07 1.16695e-06 1.07067e-06 -0.00039055 0.000259372 
153 5000 6.06699e-05 1.68526e-07 2.48108e-05 1.15349e-07 1.15371e-06 1.08848e-06 -0.000382867 0.000259991 
154 5000 6.04624e-05 1.68651e-07 2.46754e-05 1.15917e-07 1.15267e-06 1.08903e-06 -0.000382983 0.000260487 
155 5000 6.11552e-05 1.71855e-07 2.46415e-05 1.14494e-07 1.15563e-06 1.08729e-06 -0.000387321 0.00025791 
156 5000 6.12632e-05 1.67685e-07 2.47588e-05 1.15848e-07 1.14747e-06 1.09527e-06 -0.000382352 0.000259607 
157 5000 6.09852e-05 1.69677e-07 2.44243e-05 1.17023e-07 1.15173e-06 1.08697e-06 -0.000384612 0.000262009 
158 5000 6.03739e-05 1.65262e-07 2.47692e-05 1.16258e-07 1.14311e-06 1.09548e-06 -0.000378971 0.000260399 
159 5000 6.15855e-05 1.72131e-07 2.51184e-05 1.17902e-07 1.15694e-06 1.08696e-06 -0.000387811 0.000266205 
160 5000 6.30632e-05 1.73387e-07 2.53012e-05 1.19064e-07 1.14387e-06 1.08859e-06 -0.000390691 0.000268752 
161 5000 6.14195e-05 1.70525e-07 2.42603e-05 1.16103e-07 1.15016e-06 1.09736e-06 -0.000385988 0.000257811 
162 5000 6.14244e-05 1.69985e-07 2.51909e-05 1.14111e-07 1.1512e-06 1.09447e-06 -0.00038524 0.000257992 
163 5000 6.13636e-05 1.68872e-07 2.465e-05 1.17663e-07 1.14624e-06 1.09001e-06 -0.000384007 0.00026356 
164 5000 6.09765e-05 1.70193e-07 2.39443e-05 1.16029e-07 1.16508e-06 1.0768e-06 -0.00038462 0.000260009 
165 5000 6.18462e-05 1.71257e-07 2.47423e-05 1.14089e-07 1.1488e-06 1.08808e-06 -0.000387192 0.000257369 
166 5000 6.02176e-05 1.67129e-07 2.4597e-05 1.15483e-07 1.15897e-06 1.08105e-06 -0.000380556 0.000260711 
167 5000 6.05686e-05 1.73762e-07 2.47138e-05 1.1765e-07 1.15131e-06 1.09111e-06 -0.000389714 0.000263586 
168 5000 5.95136e-05 1.65292e-07 2.44914e-05 1.1482e-07 1.14078e-06 1.09127e-06 -0.000378716 0.000257285 
169 5000 6.14718e-05 1.71575e-07 2.43918e-05 1.15431e-07 1.15429e-06 1.08744e-06 -0.00038717 0.000258749 
170 5000 6.179e-05 1.71068e-07 2.44068e-05 1.15729e-07 1.16422e-06 1.08116e-06 -0.000386176 0.000260455 
171 5000 6.30703e-05 1.76299e-07 2.3672e-05 1.12115e-07 1.1629e-06 1.06967e-06 -0.000393518 0.000252545 
172 5000 6.13045e-05 1.71206e-07 2.50462e-05 1.16414e-07 1.16728e-06 1.09007e-06 -0.00038598 0.000262625 
173 5000 6.21463e-05 1.71809e-07 2.42354e-05 1.14352e-07 1.15868e-06 1.08001e-06 -0.000387564 0.000257339 
174 5000 6.11727e-05 1.70818e-07 2.51359e-05 1.13161e-07 1.15006e-06 1.102e-06 -0.000386259 0.000254652 
175 5000 6.08003e-05 1.67809e-07 2.46616e-05 1.18386e-07 1.15255e-06 1.09606e-06 -0.000382048 0.000263955 
176 5000 6.12295e-05 1.69255e-07 2.46319e-05 1.15886e-07 1.14526e-06 1.08115e-06 -0.000384492 0.000261595 
177 5000 6.045e-05 1.69028e-07 2.50014e-05 1.14961e-07 1.15754e-06 1.08783e-06 -0.000383227 0.000260054 
178 5000 6.11303e-05 1.68992e-07 2.42037e-05 1.12449e-07 1.15066e-06 1.0901e-06 -0.00038384 0.000251699 
179 5000 6.23218e-05 1.72286e-07 2.4258e-05 1.14025e-07 1.1638e-06 1.08082e-06 -0.000388012 0.000256648 
180 5000 6.16494e-05 1.71711e-07 2.47088e-05 1.12522e-07 1.13735e-06 1.09378e-06 -0.000388237 0.000253188 
181 5000 6.16192e-05 1.72079e-07 2.47138e-05 1.17995e-07 1.1534e-06 1.08956e-06 -0.000387929 0.000264497 
182 5000 6.06021e-05 1.67972e-07 2.48717e-05 1.17243e-07 1.14118e-06 1.09369e-06 -0.00038273 0.000262962 
183 5000 6.24086e-05 1.74047e-07 2.42517e-05 1.14755e-07 1.17372e-06 1.06212e-06 -0.000389837 0.000261225 
184 5000 6.18329e-05 1.73306e-07 2.44845e-05 1.17475e-07 1.17293e-06 1.08219e-06 -0.000388659 0.000263899 
185 5000 6.17637e-05 1.70021e-07 2.49064e-05 1.15067e-07 1.16028e-06 1.08995e-06 -0.000384998 0.000259554 
186 5000 6.3351e-05 1.74486e-07 2.39829e-05 1.16402e-07 1.1577e-06 1.09222e-06 -0.000391574 0.000258187 
187 5000 6.07687e-05 1.66138e-07 2.48875e-05 1.15419e-07 1.15385e-06 1.0803e-06 -0.000379775 0.000261776 
188 5000 6.16172e-05 1.72724e-07 2.42496e-05 1.12294e-07 1.1674e-06 1.06366e-06 -0.000388081 0.0002562 
189 5000 6.10271e-05 1.73022e-07 2.45118e-05 1.12261e-07 1.1538e-06 1.08807e-06 -0.000388854 0.000252908 
190 5000 6.05059e-05 1.67874e-07 2.44514e-05 1.16004e-07 1.15849e-06 1.08909e-06 -0.000381697 0.000259797 
191 5000 6.19042e-05 1.73271e-07 2.45569e-05 1.16352e-07 1.15415e-06 1.08854e-06 -0.000389555 0.000260959 
192 5000 6.2003e-05 1.70397e-07 2.44523e-05 1.15723e-07 1.14723e-06 1.10524e-06 -0.000386226 0.000256449 
193 5000 6.16637e-05 1.7361e-07 2.47847e-05 1.16476e-07 1.16695e-06 1.08054e-06 -0.000389263 0.000263378 
194 5000 6.15415e-05 1.69275e-07 2.431e-05 1.16766e-07 1.1599e-06 1.08197e-06 -0.000383945 0.000261936 
195 5000 6.21089e-05 1.72429e-07 2.42897e-05 1.15037e-07 1.17065e-06 1.08946e-06 -0.000387768 0.000257238 
196 5000 6.05927e-05 1.70147e-07 2.52706e-05 1.18711e-07 1.15463e-06 1.09682e-06 -0.000384896 0.000266655 
197 5000 6.22005e-05 1.7203e-07 2.35973e-05 1.16879e-07 1.17278e-06 1.07759e-06 -0.000387192 0.000260134 
198 5000 6.11758e-05 1.74395e-07 2.47621e-05 1.12045e-07 1.18004e-06 1.07014e-06 -0.0003894 0.000256509 
199 5000 6.07866e-05 1.70256e-07 2.4732e-05 1.19312e-07 1.15793e-06 1.07851e-06 -0.000384965 0.00026885 
200 5000 6.24123e-05 1.70319e-07 2.40176e-05 1.14316e-07 1.17934e-06 1.07067e-06 -0.000384752 0.000258045 
201 5000 5.96154e-05 1.71556e-07 2.4806e-05 1.15772e-07 1.15633e-06 1.08751e-06 -0.00038617 0.000260951 
202 5000 6.24789e-05 1.73664e-07 2.45796e-05 1.16412e-07 1.15256e-06 1.08736e-06 -0.000390387 0.00026136 
203 5000 6.16568e-05 1.70235e-07 2.47168e-05 1.14122e-07 1.18102e-06 1.07595e-06 -0.000384204 0.000259392 
204 5000 6.0914e-05 1.73856e-07 2.43827e-05 1.11973e-07 1.18151e-06 1.07617e-06 -0.000388509 0.000253918 
205 5000 6.19788e-05 1.73048e-07 2.47136e-05 1.16622e-07 1.15675e-06 1.09044e-06 -0.000389178 0.00026174 
206 5000 6.23001e-05 1.71979e-07 2.38495e-05 1.14377e-07 1.17982e-06 1.07622e-06 -0.000386828 0.00025654 
