#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
97 4948 0.000123196 3.38259e-07 4.52919e-05 2.23826e-07 2.19458e-06 1.96675e-06 -0.00054696 0.000372052 
98 4948 0.000124014 3.37687e-07 4.44454e-05 2.24678e-07 2.18814e-06 1.97842e-06 -0.000546881 0.00036961 
99 4948 0.000123367 3.4342e-07 4.61729e-05 2.29655e-07 2.19247e-06 1.97456e-06 -0.000551775 0.00038107 
100 4948 0.000122399 3.38435e-07 4.52087e-05 2.28374e-07 2.20027e-06 1.96928e-06 -0.000546701 0.000377615 
101 4948 0.000123043 3.40438e-07 4.42742e-05 2.24747e-07 2.17981e-06 1.99749e-06 -0.000549382 0.000366917 
102 4948 0.000121327 3.34649e-07 4.56257e-05 2.2799e-07 2.15419e-06 2.01069e-06 -0.000544427 0.000373337 
103 4948 0.000124944 3.48098e-07 4.55649e-05 2.34837e-07 2.2048e-06 1.99494e-06 -0.00055605 0.000384049 
104 4948 0.000125306 3.42001e-07 4.44249e-05 2.27431e-07 2.21498e-06 1.97503e-06 -0.000550316 0.000373665 
105 4948 0.000123741 3.40907e-07 4.49507e-05 2.29827e-07 2.19455e-06 2.02006e-06 -0.000549533 0.00037289 
106 4948 0.000120711 3.35171e-07 4.422e-05 2.27873e-07 2.21406e-06 2.00875e-06 -0.000542734 0.000369625 
107 4948 0.000124769 3.42459e-07 4.51627e-05 2.29235e-07 2.21943e-06 2.0094e-06 -0.000550435 0.000373941 
108 4948 0.000122798 3.37652e-07 4.57058e-05 2.31884e-07 2.20412e-06 2.00986e-06 -0.000545976 0.000378818 
109 4948 0.000124238 3.46176e-07 4.58071e-05 2.25259e-07 2.22631e-06 2.00049e-06 -0.000553427 0.00037134 
110 4948 0.000120776 3.36089e-07 4.63072e-05 2.32888e-07 2.20035e-06 2.03075e-06 -0.00054406 0.000379251 
111 4948 0.000121919 3.3747e-07 4.46729e-05 2.24059e-07 2.23549e-06 1.97334e-06 -0.0005445 0.000369988 
112 4948 0.000123177 3.43004e-07 4.45646e-05 2.25728e-07 2.23222e-06 1.98489e-06 -0.000550047 0.00037057 
113 4948 0.000124191 3.40347e-07 4.42227e-05 2.26517e-07 2.22855e-06 1.99483e-06 -0.000548048 0.000369503 
114 4948 0.000126219 3.53684e-07 4.4182e-05 2.21751e-07 2.26713e-06 2.00352e-06 -0.000559431 0.000361798 
115 4948 0.000125039 3.45695e-07 4.5259e-05 2.25716e-07 2.2289e-06 2.0181e-06 -0.000553139 0.000368413 
116 4948 0.000123846 3.45055e-07 4.54016e-05 2.3041e-07 2.23554e-06 2.01398e-06 -0.000551997 0.000375595 
117 4948 0.000126564 3.44495e-07 4.54885e-05 2.27703e-07 2.25011e-06 1.99733e-06 -0.000551807 0.00037417 
118 4948 0.000122676 3.42007e-07 4.49682e-05 2.32381e-07 2.23486e-06 2.02882e-06 -0.000548902 0.000375296 
119 4948 0.000122883 3.35896e-07 4.45521e-05 2.31114e-07 2.25891e-06 2.01846e-06 -0.00054256 0.000373719 
120 4948 0.000122573 3.44502e-07 4.50602e-05 2.32853e-07 2.2579e-06 2.03307e-06 -0.000550372 0.000375663 
121 4948 0.000126296 3.41344e-07 4.48419e-05 2.28075e-07 2.28469e-06 2.01783e-06 -0.000547736 0.000370506 
122 4948 0.000120872 3.35971e-07 4.59454e-05 2.26717e-07 2.22507e-06 2.03321e-06 -0.000543148 0.000369786 
123 4948 0.000123578 3.43685e-07 4.63691e-05 2.3096e-07 2.24314e-06 2.06196e-06 -0.000550426 0.000373185 
124 4948 0.000124585 3.3979e-07 4.5052e-05 2.30517e-07 2.24411e-06 2.05491e-06 -0.000547145 0.000369849 
125 4948 0.000125014 3.4802e-07 4.46185e-05 2.31945e-07 2.26163e-06 2.04689e-06 -0.000554171 0.000371542 
126 4948 0.000122814 3.42873e-07 4.54748e-05 2.35601e-07 2.23335e-06 2.0778e-06 -0.000549782 0.000375051 
127 4948 0.000120197 3.35156e-07 4.692e-05 2.35897e-07 2.21743e-06 2.0836e-06 -0.000542446 0.000378641 
128 4948 0.000122926 3.40688e-07 4.56923e-05 2.33916e-07 2.27631e-06 2.04478e-06 -0.000546384 0.000377371 
129 4948 0.000123525 3.41894e-07 4.45813e-05 2.30343e-07 2.26533e-06 2.05805e-06 -0.000548042 0.000367879 
130 4948 0.000121986 3.36149e-07 4.48198e-05 2.33803e-07 2.27229e-06 2.05366e-06 -0.000542053 0.000373769 
131 4948 0.000123536 3.377e-07 4.48863e-05 2.33077e-07 2.2811e-06 2.04895e-06 -0.000543672 0.00037356 
132 4948 0.00012371 3.4299e-07 4.58935e-05 2.3649e-07 2.2652e-06 2.07524e-06 -0.000549102 0.000377691 
133 4948 0.000121602 3.45673e-07 4.57791e-05 2.27696e-07 2.27559e-06 2.0617e-06 -0.000550535 0.000367213 
134 4948 0.000122755 3.32251e-07 4.60574e-05 2.42581e-07 2.25874e-06 2.09525e-06 -0.000539156 0.00038375 
135 4948 0.000121601 3.36396e-07 4.79793e-05 2.4545e-07 2.24589e-06 2.11673e-06 -0.000543061 0.000389955 
136 4948 0.000123534 3.40655e-07 4.65196e-05 2.3531e-07 2.29368e-06 2.06523e-06 -0.000545956 0.000378977 
137 4948 0.000125779 3.46771e-07 4.50046e-05 2.39297e-07 2.28082e-06 2.06968e-06 -0.000552641 0.000379625 
138 4948 0.000122938 3.42849e-07 4.62967e-05 2.36914e-07 2.2897e-06 2.07486e-06 -0.000547909 0.000379377 
139 4948 0.000124891 3.42979e-07 4.61844e-05 2.36194e-07 2.29669e-06 2.09114e-06 -0.000548402 0.00037618 
140 4948 0.000123462 3.39103e-07 4.60052e-05 2.4e-07 2.31199e-06 2.06282e-06 -0.000543882 0.000384064 
141 4948 0.000123665 3.44511e-07 4.55972e-05 2.25462e-07 2.3079e-06 2.06973e-06 -0.000549035 0.000362648 
142 4948 0.000123038 3.40875e-07 4.67012e-05 2.42339e-07 2.27178e-06 2.11192e-06 -0.000546743 0.000383189 
143 4948 0.00012113 3.31909e-07 4.6868e-05 2.33541e-07 2.29445e-06 2.09004e-06 -0.000537073 0.000374616 
144 4948 0.000124215 3.45022e-07 4.52951e-05 2.34652e-07 2.30397e-06 2.08053e-06 -0.000549807 0.000372943 
145 4948 0.000125249 3.47524e-07 4.54807e-05 2.34097e-07 2.29525e-06 2.08074e-06 -0.000552687 0.000372697 
146 4948 0.000123494 3.46034e-07 4.54201e-05 2.36981e-07 2.3071e-06 2.10777e-06 -0.000550393 0.000373052 
147 4948 0.00012247 3.42948e-07 4.62572e-05 2.37764e-07 2.31941e-06 2.11213e-06 -0.000546828 0.00037593 
148 4948 0.000125846 3.51195e-07 4.67495e-05 2.44056e-07 2.31322e-06 2.11719e-06 -0.000555585 0.000384931 
149 4948 0.000121934 3.35333e-07 4.75168e-05 2.38363e-07 2.30727e-06 2.12756e-06 -0.000540068 0.000378288 
150 4948 0.000122378 3.44001e-07 4.49517e-05 2.34692e-07 2.3147e-06 2.08483e-06 -0.000547923 0.000371482 
151 4948 0.000122814 3.39578e-07 4.83954e-05 2.3947e-07 2.28198e-06 2.13646e-06 -0.000545139 0.000380991 
152 4948 0.000123983 3.36019e-07 4.57567e-05 2.3648e-07 2.29382e-06 2.11463e-06 -0.000541831 0.000372495 
153 4948 0.00012799 3.5755e-07 4.69014e-05 2.38974e-07 2.33005e-06 2.12414e-06 -0.000561366 0.000377853 
154 4948 0.000123571 3.42702e-07 4.67564e-05 2.38437e-07 2.30734e-06 2.13567e-06 -0.000547375 0.000375349 
155 4948 0.000123789 3.46381e-07 4.6238e-05 2.35782e-07 2.34293e-06 2.10189e-06 -0.000549578 0.000374479 
156 4948 0.000125043 3.42349e-07 4.6514e-05 2.43849e-07 2.32645e-06 2.13474e-06 -0.000546868 0.000381938 
157 4948 0.00012387 3.45222e-07 4.65899e-05 2.31679e-07 2.35239e-06 2.12708e-06 -0.000548223 0.000366833 
158 4948 0.000124056 3.41846e-07 4.67947e-05 2.44151e-07 2.34776e-06 2.13477e-06 -0.000545357 0.000383096 
159 4948 0.000126773 3.51107e-07 4.66096e-05 2.31158e-07 2.33146e-06 2.12816e-06 -0.000555184 0.000366043 
160 4948 0.000125773 3.4647e-07 4.68824e-05 2.48971e-07 2.33784e-06 2.14636e-06 -0.000550468 0.000388211 
161 4948 0.000122366 3.35169e-07 4.7009e-05 2.35254e-07 2.33409e-06 2.15298e-06 -0.000539117 0.00036966 
162 4948 0.000123859 3.41306e-07 4.67968e-05 2.39768e-07 2.32925e-06 2.15693e-06 -0.000545438 0.000374635 
163 4948 0.000122488 3.47713e-07 4.60546e-05 2.32667e-07 2.32764e-06 2.1303e-06 -0.000550891 0.000366234 
164 4948 0.000122818 3.3642e-07 4.63512e-05 2.47436e-07 2.32674e-06 2.14404e-06 -0.000540685 0.000385046 
165 4948 0.000122464 3.37645e-07 4.6745e-05 2.39437e-07 2.32602e-06 2.15297e-06 -0.000541724 0.000374534 
166 4948 0.00012658 3.48645e-07 4.62997e-05 2.40032e-07 2.35504e-06 2.12326e-06 -0.000552114 0.000377705 
167 4948 0.000123593 3.47557e-07 4.529e-05 2.37414e-07 2.35657e-06 2.11297e-06 -0.000550113 0.000372606 
168 4948 0.000123717 3.44655e-07 4.65911e-05 2.44269e-07 2.32634e-06 2.1593e-06 -0.000548553 0.00037973 
169 4948 0.000123825 3.42379e-07 4.6779e-05 2.40002e-07 2.34212e-06 2.15942e-06 -0.000545965 0.00037459 
170 4948 0.000123925 3.38468e-07 4.69501e-05 2.45993e-07 2.35848e-06 2.1688e-06 -0.000541832 0.000381849 
171 4948 0.000121873 3.3739e-07 4.57532e-05 2.40229e-07 2.35386e-06 2.14159e-06 -0.000540303 0.000374147 
172 4948 0.000126536 3.53421e-07 4.65753e-05 2.38111e-07 2.37079e-06 2.13551e-06 -0.000555879 0.000374428 
173 4948 0.000124099 3.46239e-07 4.7221e-05 2.43072e-07 2.34983e-06 2.1649e-06 -0.000549313 0.000379236 
174 4948 0.00012163 3.34406e-07 4.64376e-05 2.45439e-07 2.31529e-06 2.19297e-06 -0.000538825 0.000376667 
175 4948 0.000124253 3.47374e-07 4.72662e-05 2.43936e-07 2.37164e-06 2.16057e-06 -0.000549642 0.000381018 
176 4948 0.00012574 3.48769e-07 4.72631e-05 2.45274e-07 2.36398e-06 2.18767e-06 -0.000551657 0.000379491 
177 4948 0.000125111 3.50932e-07 4.64584e-05 2.46856e-07 2.36578e-06 2.18727e-06 -0.00055335 0.000379314 
178 4948 0.000125813 3.50471e-07 4.65993e-05 2.44798e-07 2.36449e-06 2.17671e-06 -0.000553203 0.000378314 
179 4948 0.000121932 3.42564e-07 4.75887e-05 2.50133e-07 2.36947e-06 2.20529e-06 -0.000544536 0.000384629 
180 4948 0.000120961 3.35398e-07 4.63171e-05 2.46292e-07 2.36213e-06 2.17327e-06 -0.000537838 0.000379893 
181 4948 0.000124325 3.46984e-07 4.69786e-05 2.3972e-07 2.37403e-06 2.1649e-06 -0.000549227 0.000374107 
182 4948 0.00012794 3.52538e-07 4.68643e-05 2.49732e-07 2.39652e-06 2.18193e-06 -0.00055466 0.000384896 
183 4948 0.000123302 3.50816e-07 4.63399e-05 2.43834e-07 2.36866e-06 2.17827e-06 -0.000552552 0.000376086 
184 4948 0.000125912 3.50659e-07 4.70709e-05 2.53033e-07 2.38446e-06 2.18058e-06 -0.000552723 0.000389893 
185 4948 0.000124745 3.48573e-07 4.63792e-05 2.44297e-07 2.3756e-06 2.18033e-06 -0.000550757 0.000376561 
186 4948 0.000121828 3.40924e-07 4.64793e-05 2.49071e-07 2.36999e-06 2.20364e-06 -0.000542973 0.000380255 
187 4948 0.000124379 3.48567e-07 4.86672e-05 2.51493e-07 2.36128e-06 2.21917e-06 -0.000551126 0.000387688 
188 4948 0.000123029 3.34641e-07 4.71862e-05 2.47198e-07 2.36691e-06 2.18339e-06 -0.000537685 0.00038232 
189 4948 0.000123583 3.53974e-07 4.72842e-05 2.39563e-07 2.39072e-06 2.18967e-06 -0.00055473 0.000371701 
190 4948 0.000124709 3.50141e-07 4.64474e-05 2.5387e-07 2.37593e-06 2.20741e-06 -0.000552155 0.000385957 
191 4948 0.000124672 3.47365e-07 4.6977e-05 2.47153e-07 2.37549e-06 2.17949e-06 -0.000549639 0.000382147 
192 4948 0.000123454 3.49552e-07 4.62676e-05 2.43814e-07 2.40667e-06 2.1812e-06 -0.000550123 0.00037548 
193 4948 0.000124271 3.49551e-07 4.83189e-05 2.48127e-07 2.36348e-06 2.21986e-06 -0.000551907 0.000382286 
194 4948 0.000125602 3.51948e-07 4.70251e-05 2.51851e-07 2.39453e-06 2.19655e-06 -0.000553442 0.000386329 
195 4948 0.00012758 3.59733e-07 4.78249e-05 2.48325e-07 2.42032e-06 2.1811e-06 -0.000560194 0.000385815 
196 4948 0.000123369 3.52385e-07 4.74678e-05 2.46927e-07 2.39463e-06 2.19792e-06 -0.000553086 0.000380993 
197 4948 0.000124882 3.53182e-07 4.83353e-05 2.41122e-07 2.43621e-06 2.19191e-06 -0.000552862 0.000376461 
198 4948 0.000128544 3.57198e-07 4.63075e-05 2.48678e-07 2.43678e-06 2.17445e-06 -0.000557678 0.000382849 
199 4948 0.000125653 3.53454e-07 4.69381e-05 2.41324e-07 2.42756e-06 2.19599e-06 -0.000553674 0.000372271 
200 4948 0.000123496 3.43732e-07 4.66682e-05 2.55947e-07 2.42305e-06 2.20662e-06 -0.000544233 0.000389373 
201 4948 0.000127069 3.58456e-07 4.71319e-05 2.5216e-07 2.43943e-06 2.20884e-06 -0.000558233 0.000385541 
202 4948 0.000122341 3.34817e-07 4.84406e-05 2.53297e-07 2.39679e-06 2.23777e-06 -0.000536527 0.000387195 
203 4948 0.000128703 3.60025e-07 4.7265e-05 2.49349e-07 2.42937e-06 2.24515e-06 -0.000560508 0.000377758 
204 4948 0.000127411 3.56682e-07 4.69069e-05 2.48823e-07 2.45955e-06 2.19556e-06 -0.000556059 0.000382173 
205 4948 0.000126431 3.51504e-07 4.72533e-05 2.50536e-07 2.43387e-06 2.20803e-06 -0.000551951 0.000383876 
206 4948 0.00012783 3.57164e-07 4.68358e-05 2.5159e-07 2.45371e-06 2.22049e-06 -0.000556835 0.000382513 
207 4948 0.000128228 3.62425e-07 4.7478e-05 2.50099e-07 2.43759e-06 2.24226e-06 -0.000562216 0.00037974 
208 4948 0.000128061 3.6023e-07 4.80732e-05 2.53492e-07 2.45874e-06 2.22977e-06 -0.000559484 0.000387388 
209 4948 0.000126764 3.55919e-07 4.77734e-05 2.44572e-07 2.45481e-06 2.23229e-06 -0.000555321 0.000374519 
210 4948 0.00012605 3.6032e-07 4.67138e-05 2.49652e-07 2.49458e-06 2.20645e-06 -0.00055763 0.000381358 
211 4948 0.00012477 3.48509e-07 4.66302e-05 2.54572e-07 2.47335e-06 2.23211e-06 -0.000547247 0.00038435 
212 4948 0.000124657 3.5051e-07 4.84058e-05 2.54183e-07 2.47521e-06 2.25488e-06 -0.000548965 0.000386192 
