#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.89413e-05 1.08352e-07 1.38763e-05 1.20105e-07 1.01621e-06 1.01773e-06 -0.000269574 0.000213216 
2 5000 2.90128e-05 1.11849e-07 1.37032e-05 1.23291e-07 1.01622e-06 1.01774e-06 -0.000276142 0.000218411 
3 5000 2.82213e-05 1.12173e-07 1.33526e-05 1.23167e-07 1.01615e-06 1.01779e-06 -0.000274927 0.000213511 
4 5000 2.75961e-05 1.09258e-07 1.33959e-05 1.1958e-07 1.01622e-06 1.01767e-06 -0.000268023 0.000205596 
5 5000 2.78329e-05 1.06515e-07 1.38284e-05 1.1814e-07 1.01616e-06 1.01777e-06 -0.000263469 0.000207924 
6 5000 2.86515e-05 1.0663e-07 1.39669e-05 1.21329e-07 1.01615e-06 1.01774e-06 -0.000265691 0.000217181 
7 5000 2.92894e-05 1.09187e-07 1.35759e-05 1.23604e-07 1.01637e-06 1.01764e-06 -0.000271879 0.000217537 
8 5000 2.93047e-05 1.11726e-07 1.33993e-05 1.20518e-07 1.01623e-06 1.01778e-06 -0.000276559 0.000207869 
9 5000 2.88613e-05 1.12447e-07 1.38356e-05 1.17618e-07 1.0164e-06 1.01776e-06 -0.000276862 0.000206761 
10 5000 2.84008e-05 1.11374e-07 1.4089e-05 1.20723e-07 1.01649e-06 1.01757e-06 -0.000273848 0.000217322 
11 5000 2.82248e-05 1.0985e-07 1.36441e-05 1.23523e-07 1.01623e-06 1.01788e-06 -0.000270667 0.000218144 
12 5000 2.8357e-05 1.09118e-07 1.35061e-05 1.19368e-07 1.01656e-06 1.01747e-06 -0.000269585 0.000206683 
13 5000 2.85542e-05 1.09012e-07 1.40831e-05 1.17768e-07 1.01634e-06 1.01791e-06 -0.000269883 0.000210227 
14 5000 2.86476e-05 1.09239e-07 1.39905e-05 1.22515e-07 1.01643e-06 1.01776e-06 -0.00027051 0.000220172 
15 5000 2.86827e-05 1.0945e-07 1.35755e-05 1.20714e-07 1.01685e-06 1.01752e-06 -0.000270926 0.000210828 
16 5000 2.87036e-05 1.09346e-07 1.40437e-05 1.18209e-07 1.01636e-06 1.01852e-06 -0.000270847 0.000210572 
17 5000 2.87921e-05 1.09387e-07 1.39488e-05 1.21402e-07 1.01694e-06 1.01764e-06 -0.000271051 0.000217161 
18 5000 2.88948e-05 1.0979e-07 1.38545e-05 1.19349e-07 1.01651e-06 1.01798e-06 -0.000272084 0.000211071 
19 5000 2.89779e-05 1.10433e-07 1.40493e-05 1.20302e-07 1.01629e-06 1.0184e-06 -0.000273479 0.000215593 
20 5000 2.89788e-05 1.11137e-07 1.38836e-05 1.19666e-07 1.01695e-06 1.01735e-06 -0.000274681 0.000212408 
21 5000 2.88719e-05 1.11374e-07 1.4105e-05 1.19859e-07 1.01601e-06 1.01871e-06 -0.000274991 0.000215137 
22 5000 2.87811e-05 1.11302e-07 1.39536e-05 1.1991e-07 1.01692e-06 1.01775e-06 -0.000274539 0.000213723 
23 5000 2.8696e-05 1.10626e-07 1.41221e-05 1.19738e-07 1.01665e-06 1.01838e-06 -0.000273145 0.000215172 
24 5000 2.86093e-05 1.09578e-07 1.40167e-05 1.19571e-07 1.01656e-06 1.01824e-06 -0.000271029 0.000213544 
25 5000 2.85295e-05 1.08761e-07 1.42002e-05 1.19292e-07 1.01694e-06 1.01798e-06 -0.000269281 0.00021521 
26 5000 2.84221e-05 1.08338e-07 1.40734e-05 1.2049e-07 1.01589e-06 1.01868e-06 -0.000268379 0.000216229 
27 5000 2.84757e-05 1.09238e-07 1.40859e-05 1.18143e-07 1.01661e-06 1.0177e-06 -0.000270082 0.000211221 
28 5000 2.87807e-05 1.10508e-07 1.44187e-05 1.19927e-07 1.01623e-06 1.01873e-06 -0.000273177 0.000218977 
29 5000 2.92628e-05 1.11678e-07 1.39363e-05 1.20244e-07 1.01764e-06 1.0175e-06 -0.000276205 0.000214373 
30 5000 2.95801e-05 1.11612e-07 1.4341e-05 1.17748e-07 1.01706e-06 1.01844e-06 -0.000276843 0.000213127 
31 5000 2.9675e-05 1.11386e-07 1.4305e-05 1.19768e-07 1.01739e-06 1.01815e-06 -0.000276596 0.00021749 
32 5000 2.97436e-05 1.11307e-07 1.41445e-05 1.20236e-07 1.01824e-06 1.01804e-06 -0.000276493 0.00021671 
33 5000 2.9606e-05 1.10483e-07 1.4164e-05 1.18035e-07 1.01673e-06 1.01888e-06 -0.000274894 0.000211524 
34 5000 2.93729e-05 1.10038e-07 1.44807e-05 1.18961e-07 1.01812e-06 1.01708e-06 -0.000273401 0.000218001 
35 5000 2.9139e-05 1.10222e-07 1.40129e-05 1.21532e-07 1.01654e-06 1.01878e-06 -0.00027342 0.000217859 
36 5000 2.93284e-05 1.1101e-07 1.42555e-05 1.15914e-07 1.01753e-06 1.01774e-06 -0.000275151 0.000207977 
37 5000 2.95731e-05 1.1084e-07 1.4499e-05 1.22003e-07 1.0176e-06 1.01774e-06 -0.000275364 0.000224865 
38 5000 2.96648e-05 1.1048e-07 1.37914e-05 1.18941e-07 1.0174e-06 1.01779e-06 -0.00027493 0.000209355 
39 5000 2.98438e-05 1.11018e-07 1.46302e-05 1.17022e-07 1.01719e-06 1.01779e-06 -0.000276312 0.000214981 
40 5000 3.01234e-05 1.11609e-07 1.40956e-05 1.22971e-07 1.01693e-06 1.01795e-06 -0.000277989 0.000222389 
41 5000 3.04401e-05 1.12469e-07 1.40034e-05 1.1652e-07 1.017e-06 1.01779e-06 -0.000280163 0.000206265 
42 5000 3.05004e-05 1.12078e-07 1.46156e-05 1.20084e-07 1.01676e-06 1.01768e-06 -0.000279613 0.000221864 
43 5000 3.0264e-05 1.12326e-07 1.38625e-05 1.20583e-07 1.01632e-06 1.01797e-06 -0.000279636 0.000214077 
44 5000 3.02699e-05 1.12967e-07 1.44409e-05 1.17262e-07 1.01721e-06 1.01777e-06 -0.000280685 0.000213382 
