0.00570655 1.42743e-06 0.00348835 3.7147e-06
0.00566977 -2.73268e-06 0.00348359 -4.5482e-06
0.0056439 -1.03444e-06 0.0034097 -1.81586e-06
0.00564098 3.37028e-06 0.00346126 5.76972e-06
0.0057441 1.56825e-06 0.00347496 -4.1889e-06
0.00573006 -2.3094e-06 0.0033627 -7.60549e-06
0.00563482 -1.12799e-06 0.00344907 1.57517e-05
0.00569956 4.33413e-06 0.00352171 -7.80862e-06
0.00576457 -2.31779e-06 0.00337197 -7.39697e-06
0.00560806 -5.74402e-06 0.00347137 1.79507e-05
0.0055854 5.01755e-06 0.00357313 -6.81755e-06
0.00578316 2.24011e-06 0.0033608 -1.4687e-05
0.00565555 -6.34377e-06 0.00342347 1.97701e-05
0.00558219 2.81587e-06 0.00357624 -2.90596e-06
0.00578197 6.85195e-06 0.00333282 -2.32872e-05
0.00575947 -6.64834e-06 0.00339843 2.90071e-05
0.00557412 -2.3568e-06 0.00362848 -3.5013e-06
0.00569115 6.80754e-06 0.00335458 -2.57998e-05
0.00580589 -1.3146e-07 0.00343721 3.5451e-05
0.00567142 -4.98177e-06 0.00372256 -1.9293e-06
0.00565547 2.80018e-06 0.00337544 -3.47377e-05
0.00574445 5.24419e-06 0.00335625 3.25713e-05
0.00579906 -1.58803e-06 0.00370547 7.70901e-06
0.00571573 -1.50243e-06 0.00338071 -4.34319e-05
0.00569825 3.05015e-06 0.00331132 3.72043e-05
0.00579777 3.04523e-06 0.00373851 1.14251e-05
0.00577174 -4.48937e-06 0.00344581 -4.33847e-05
0.00562109 -2.16468e-06 0.00329919 3.03056e-05
0.00568184 6.59847e-06 0.00375355 2.09844e-05
0.00583205 -4.73294e-07 0.00350642 -4.74655e-05
0.00565168 -5.10582e-06 0.00323282 2.02484e-05
0.00564885 6.06601e-06 0.00370644 3.15726e-05
0.00586364 5.63496e-06 0.00353053 -5.10782e-05
0.0057754 -7.61788e-06 0.00320424 1.93915e-05
0.00560391 3.11099e-07 0.00370771 3.49218e-05
0.00577001 7.74911e-06 0.00359952 -4.58349e-05
0.00585469 -1.32795e-06 0.0032567 1.28481e-05
0.00569449 -4.02825e-06 0.00371116 3.78435e-05
0.00571046 4.4787e-06 0.00366014 -3.99903e-05
0.0058067 5.17521e-06 0.00323239 -4.27924e-06
0.0058375 -1.57669e-06 0.00360996 4.53141e-05
0.00575698 -3.92214e-07 0.00367091 -3.5674e-05
0.00575524 3.92921e-06 0.00324488 -7.86693e-06
0.00585057 3.09636e-06 0.00357492 4.35628e-05
0.00581208 -4.11542e-06 0.00372409 -2.27666e-05
0.00566444 -1.28747e-06 0.00332222 -1.90067e-05
0.00573266 7.22308e-06 0.00352284 4.14565e-05
0.00587871 -1.60598e-07 0.00373124 -1.31294e-05
0.00569493 -4.546e-06 0.00335719 -2.78153e-05
0.00569422 6.75475e-06 0.00344086 3.82887e-05
0.00591192 6.259e-06 0.0036878 -7.74705e-06
0.00582624 -6.96668e-06 0.0033992 -2.29409e-05
0.00565045 4.75804e-07 0.00343247 2.82888e-05
0.00580729 8.26246e-06 0.00367935 2.58759e-06
0.00590266 -1.09625e-07 0.00353047 -1.58307e-05
0.00575657 -3.47273e-06 0.00347484 1.24964e-05
0.00575393 4.07092e-06 0.00361314 7.78067e-06
0.00583731 6.07368e-06 0.00354741 -1.30309e-05
0.00589762 3.04457e-07 0.00345404 6.04065e-06
0.00582895 -6.01692e-07 0.00353113 5.5602e-06
0.00578662 3.11519e-06 0.00355411 3.86511e-08
0.00588046 5.07885e-06 0.00351 -1.7222e-06
0.00589467 -2.29194e-06 0.00351639 6.29357e-06
0.00572981 -3.04379e-06 0.00359017 5.88843e-06
0.00573763 7.13843e-06 0.00357943 -3.89851e-06
0.00592971 3.47085e-06 0.00348444 -2.04933e-06
0.00579883 -4.48868e-06 0.00353792 1.0014e-05
0.00572152 3.90256e-06 0.00359397 -7.19114e-08
0.00591109 8.90388e-06 0.00345369 -1.2269e-05
0.00592488 -3.38071e-06 0.00349797 1.94014e-05
0.00574123 -2.59943e-06 0.00365011 1.44982e-06
0.00578747 6.95154e-06 0.00349033 -1.55028e-05
0.00593718 5.09486e-06 0.00353278 2.44475e-05
0.00588694 -2.70217e-06 0.0037375 3.87179e-06
0.00579266 -2.93683e-07 0.00352367 -2.26464e-05
0.00580889 8.21372e-06 0.00345565 1.82083e-05
0.00598476 5.18828e-06 0.00369656 1.36516e-05
0.00595022 -2.5426e-06 0.00353551 -2.76502e-05
0.0057873 -6.09277e-08 0.00342201 1.93369e-05
0.00587513 8.88635e-06 0.00370518 1.66492e-05
0.00600452 1.16707e-06 0.00360319 -2.30469e-05
