#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
37 5000 2.96336e-05 1.09253e-07 1.46988e-05 1.17128e-07 1.01747e-06 1.0176e-06 -0.000272613 0.000216056 
38 5000 2.9703e-05 1.08801e-07 1.40475e-05 1.14948e-07 1.01736e-06 1.01773e-06 -0.000271947 0.000203013 
39 5000 2.99076e-05 1.09294e-07 1.48378e-05 1.12299e-07 1.01693e-06 1.01774e-06 -0.000273343 0.000206132 
40 5000 3.02414e-05 1.09811e-07 1.43311e-05 1.18867e-07 1.017e-06 1.01738e-06 -0.000274973 0.000215968 
41 5000 3.05903e-05 1.10656e-07 1.42336e-05 1.11529e-07 1.0169e-06 1.01734e-06 -0.000277222 0.000197014 
42 5000 3.07209e-05 1.10468e-07 1.48631e-05 1.16336e-07 1.01655e-06 1.01744e-06 -0.000277184 0.000216072 
43 5000 3.05729e-05 1.10819e-07 1.40303e-05 1.15575e-07 1.01629e-06 1.01772e-06 -0.000277553 0.000204332 
44 5000 3.05867e-05 1.11383e-07 1.47327e-05 1.1327e-07 1.0169e-06 1.01766e-06 -0.000278522 0.000207304 
45 5000 3.04136e-05 1.10845e-07 1.42996e-05 1.16653e-07 1.01716e-06 1.01769e-06 -0.000277176 0.000210298 
46 5000 3.00573e-05 1.09941e-07 1.45329e-05 1.1343e-07 1.01653e-06 1.01867e-06 -0.000274886 0.000205005 
47 5000 2.97884e-05 1.09673e-07 1.4421e-05 1.15875e-07 1.0179e-06 1.01686e-06 -0.000273662 0.000210177 
48 5000 2.97e-05 1.09322e-07 1.45007e-05 1.14512e-07 1.01671e-06 1.01892e-06 -0.000272978 0.00020716 
49 5000 2.98185e-05 1.08834e-07 1.43859e-05 1.14897e-07 1.0173e-06 1.01798e-06 -0.000272264 0.000207033 
50 5000 2.99703e-05 1.08167e-07 1.45596e-05 1.14522e-07 1.01781e-06 1.01758e-06 -0.000271295 0.000208334 
51 5000 3.00319e-05 1.07429e-07 1.44304e-05 1.15946e-07 1.01633e-06 1.01884e-06 -0.00027025 0.00020979 
52 5000 3.01423e-05 1.07326e-07 1.43119e-05 1.13693e-07 1.01703e-06 1.01762e-06 -0.000270205 0.000203315 
53 5000 3.00423e-05 1.07333e-07 1.47136e-05 1.14861e-07 1.01668e-06 1.01808e-06 -0.000270051 0.000210752 
54 5000 2.97993e-05 1.08204e-07 1.42421e-05 1.16236e-07 1.01627e-06 1.01831e-06 -0.000271192 0.000208392 
55 5000 2.96514e-05 1.10021e-07 1.45501e-05 1.13055e-07 1.0166e-06 1.01767e-06 -0.000274166 0.000204637 
56 5000 2.96e-05 1.11583e-07 1.44565e-05 1.16186e-07 1.01622e-06 1.01768e-06 -0.000276938 0.000211058 
57 5000 2.95789e-05 1.12651e-07 1.45315e-05 1.14021e-07 1.01632e-06 1.01818e-06 -0.000278801 0.000206591 
58 5000 2.96164e-05 1.12657e-07 1.43346e-05 1.16178e-07 1.01692e-06 1.01752e-06 -0.000278819 0.000209646 
59 5000 2.96417e-05 1.1167e-07 1.45944e-05 1.1282e-07 1.01753e-06 1.01777e-06 -0.00027702 0.000204557 
60 5000 2.95529e-05 1.09953e-07 1.44473e-05 1.1728e-07 1.01732e-06 1.01818e-06 -0.000273739 0.000213363 
61 5000 2.94665e-05 1.08724e-07 1.43466e-05 1.1283e-07 1.01742e-06 1.01764e-06 -0.000271283 0.000201611 
62 5000 2.95215e-05 1.08105e-07 1.46646e-05 1.16054e-07 1.01695e-06 1.01775e-06 -0.00027032 0.00021312 
63 5000 2.97049e-05 1.0838e-07 1.42866e-05 1.14068e-07 1.01699e-06 1.01819e-06 -0.000271222 0.000203721 
64 5000 3.0042e-05 1.08371e-07 1.45616e-05 1.1576e-07 1.0174e-06 1.01789e-06 -0.000271875 0.000211206 
65 5000 3.0094e-05 1.08049e-07 1.43666e-05 1.13253e-07 1.0166e-06 1.01798e-06 -0.00027149 0.000202786 
66 5000 3.00046e-05 1.07716e-07 1.46042e-05 1.16764e-07 1.01687e-06 1.01801e-06 -0.000270655 0.000214015 
67 5000 2.98462e-05 1.08033e-07 1.42247e-05 1.1334e-07 1.01696e-06 1.01749e-06 -0.000270891 0.000201391 
68 5000 2.97786e-05 1.0818e-07 1.46847e-05 1.15304e-07 1.01661e-06 1.01811e-06 -0.000271061 0.000211465 
69 5000 2.9633e-05 1.08349e-07 1.43424e-05 1.15031e-07 1.01704e-06 1.01816e-06 -0.000271003 0.000206765 
70 5000 2.95536e-05 1.08736e-07 1.44617e-05 1.14724e-07 1.01663e-06 1.01812e-06 -0.000271596 0.000207478 
71 5000 2.95242e-05 1.09302e-07 1.45079e-05 1.14813e-07 1.01706e-06 1.01774e-06 -0.000272518 0.000208369 
72 5000 2.96048e-05 1.1009e-07 1.4416e-05 1.14701e-07 1.0167e-06 1.01806e-06 -0.00027418 0.000206896 
73 5000 2.97666e-05 1.10095e-07 1.45268e-05 1.15164e-07 1.01714e-06 1.01798e-06 -0.000274479 0.000209352 
74 5000 2.97199e-05 1.09452e-07 1.4381e-05 1.14946e-07 1.01755e-06 1.01778e-06 -0.000273154 0.000207161 
75 5000 2.94547e-05 1.0863e-07 1.45039e-05 1.14423e-07 1.01628e-06 1.01873e-06 -0.000271229 0.000207047 
76 5000 2.92739e-05 1.08921e-07 1.44567e-05 1.1506e-07 1.01739e-06 1.01697e-06 -0.000271225 0.000208614 
77 5000 2.93531e-05 1.09791e-07 1.45202e-05 1.14971e-07 1.01622e-06 1.01847e-06 -0.000273146 0.000208649 
78 5000 2.97722e-05 1.10699e-07 1.42732e-05 1.15355e-07 1.01688e-06 1.01813e-06 -0.00027562 0.000206715 
79 5000 3.01617e-05 1.10638e-07 1.46822e-05 1.12866e-07 1.01785e-06 1.01717e-06 -0.000276204 0.000205906 
80 5000 3.02161e-05 1.09793e-07 1.43679e-05 1.1812e-07 1.01619e-06 1.01895e-06 -0.000274988 0.000214145 
81 5000 3.02004e-05 1.0959e-07 1.42872e-05 1.12241e-07 1.01748e-06 1.01728e-06 -0.000274426 0.000199522 
82 5000 3.00365e-05 1.09157e-07 1.47597e-05 1.15791e-07 1.0171e-06 1.0175e-06 -0.000273342 0.00021365 
83 5000 2.98183e-05 1.09003e-07 1.424e-05 1.15425e-07 1.01634e-06 1.0188e-06 -0.000272694 0.000206239 
84 5000 2.97427e-05 1.09169e-07 1.44934e-05 1.14153e-07 1.01806e-06 1.01751e-06 -0.000272621 0.000206685 
85 5000 2.96745e-05 1.08753e-07 1.45995e-05 1.14662e-07 1.01693e-06 1.01843e-06 -0.000271852 0.000208852 
86 5000 2.94719e-05 1.07627e-07 1.43158e-05 1.15884e-07 1.0171e-06 1.01803e-06 -0.000269306 0.000208541 
87 5000 2.91428e-05 1.07119e-07 1.45331e-05 1.13591e-07 1.0175e-06 1.01779e-06 -0.000267571 0.0002057 
88 5000 2.88704e-05 1.07308e-07 1.45409e-05 1.15185e-07 1.01537e-06 1.01904e-06 -0.000267577 0.000209213 
89 5000 2.89808e-05 1.08397e-07 1.4418e-05 1.15906e-07 1.01706e-06 1.01756e-06 -0.000269637 0.000209979 
90 5000 2.92865e-05 1.09183e-07 1.43719e-05 1.13349e-07 1.01725e-06 1.01765e-06 -0.000271753 0.000203201 
91 5000 2.97165e-05 1.09647e-07 1.47697e-05 1.15091e-07 1.01684e-06 1.01841e-06 -0.000273593 0.000211824 
92 5000 3.01349e-05 1.09295e-07 1.40996e-05 1.1669e-07 1.01774e-06 1.01756e-06 -0.00027372 0.000207972 
93 5000 3.02589e-05 1.08719e-07 1.46658e-05 1.11793e-07 1.01729e-06 1.01766e-06 -0.000272982 0.000202922 
94 5000 2.99479e-05 1.08081e-07 1.44723e-05 1.17387e-07 1.01596e-06 1.01834e-06 -0.000271322 0.000213849 
95 5000 2.96056e-05 1.09675e-07 1.43636e-05 1.13689e-07 1.01655e-06 1.0179e-06 -0.000273442 0.000203847 
96 5000 2.9534e-05 1.11996e-07 1.45369e-05 1.15264e-07 1.016e-06 1.01793e-06 -0.000277568 0.000209727 
97 5000 2.96783e-05 1.13962e-07 1.44694e-05 1.14708e-07 1.01539e-06 1.01873e-06 -0.000281464 0.000207325 
98 5000 2.99316e-05 1.14661e-07 1.4438e-05 1.15436e-07 1.01638e-06 1.01791e-06 -0.000283105 0.000208978 
99 5000 3.0063e-05 1.13584e-07 1.4451e-05 1.1516e-07 1.01692e-06 1.0183e-06 -0.0002814 0.000208336 
100 5000 3.00641e-05 1.11683e-07 1.44543e-05 1.14064e-07 1.01767e-06 1.01777e-06 -0.000277912 0.000205913 
101 5000 2.99788e-05 1.09609e-07 1.45441e-05 1.16248e-07 1.01715e-06 1.01876e-06 -0.000274041 0.000211866 
102 5000 2.99476e-05 1.08421e-07 1.42312e-05 1.13845e-07 1.01799e-06 1.01713e-06 -0.000271693 0.000202854 
103 5000 2.99301e-05 1.07826e-07 1.47784e-05 1.14939e-07 1.01659e-06 1.01827e-06 -0.000270735 0.000211609 
104 5000 2.99191e-05 1.08347e-07 1.41667e-05 1.15432e-07 1.01625e-06 1.0179e-06 -0.000271714 0.000205656 
105 5000 3.00471e-05 1.09854e-07 1.46449e-05 1.14273e-07 1.01738e-06 1.01786e-06 -0.000274601 0.000208635 
106 5000 3.02223e-05 1.1117e-07 1.43471e-05 1.14845e-07 1.01591e-06 1.01863e-06 -0.000277526 0.00020621 
107 5000 3.03914e-05 1.11784e-07 1.4628e-05 1.15501e-07 1.01692e-06 1.01825e-06 -0.000278848 0.000211237 
108 5000 3.03128e-05 1.11475e-07 1.41549e-05 1.15124e-07 1.01729e-06 1.01749e-06 -0.000278091 0.000204899 
109 5000 3.01078e-05 1.10951e-07 1.47891e-05 1.13372e-07 1.01644e-06 1.01833e-06 -0.000276832 0.000207974 
110 5000 2.99929e-05 1.11126e-07 1.42213e-05 1.17149e-07 1.01702e-06 1.01758e-06 -0.000276839 0.000210568 
111 5000 3.02857e-05 1.11875e-07 1.45326e-05 1.13078e-07 1.01753e-06 1.01797e-06 -0.000278727 0.000204383 
112 5000 3.05301e-05 1.11112e-07 1.44376e-05 1.16073e-07 1.016e-06 1.01911e-06 -0.000278031 0.000210088 
113 5000 3.05353e-05 1.10606e-07 1.44431e-05 1.14198e-07 1.01791e-06 1.0173e-06 -0.000276901 0.000206263 
114 5000 3.0368e-05 1.10576e-07 1.45297e-05 1.15332e-07 1.01572e-06 1.01919e-06 -0.000276772 0.000209382 
115 5000 3.04949e-05 1.11819e-07 1.43079e-05 1.15626e-07 1.01707e-06 1.018e-06 -0.000279102 0.000207834 
116 5000 3.07936e-05 1.12175e-07 1.45797e-05 1.13166e-07 1.017e-06 1.01774e-06 -0.000280335 0.000205238 
117 5000 3.07447e-05 1.10958e-07 1.44281e-05 1.17009e-07 1.01623e-06 1.01848e-06 -0.000278151 0.000212402 
118 5000 3.03854e-05 1.10042e-07 1.4375e-05 1.13656e-07 1.01768e-06 1.01726e-06 -0.000275604 0.00020413 
119 5000 3.005e-05 1.10142e-07 1.45145e-05 1.14898e-07 1.01612e-06 1.01867e-06 -0.000275286 0.00020834 
120 5000 3.00717e-05 1.10743e-07 1.44975e-05 1.15054e-07 1.01715e-06 1.01798e-06 -0.000276295 0.000208745 
121 5000 3.00716e-05 1.10487e-07 1.43667e-05 1.15332e-07 1.017e-06 1.01861e-06 -0.000275849 0.000207633 
122 5000 2.99612e-05 1.09739e-07 1.44813e-05 1.13745e-07 1.01764e-06 1.01751e-06 -0.000274181 0.000205547 
123 5000 2.96843e-05 1.09189e-07 1.46291e-05 1.15894e-07 1.0165e-06 1.01873e-06 -0.000272727 0.000212019 
124 5000 2.97596e-05 1.09941e-07 1.41181e-05 1.14878e-07 1.0175e-06 1.01737e-06 -0.000274139 0.000203873 
125 5000 3.00881e-05 1.10175e-07 1.48604e-05 1.13212e-07 1.01684e-06 1.01829e-06 -0.000275337 0.000208411 
126 5000 3.03744e-05 1.0968e-07 1.42257e-05 1.18107e-07 1.01717e-06 1.01805e-06 -0.000274986 0.000212724 
127 5000 3.04441e-05 1.09264e-07 1.43623e-05 1.12198e-07 1.01689e-06 1.01797e-06 -0.000274406 0.000200114 
128 5000 3.03502e-05 1.09161e-07 1.4831e-05 1.15019e-07 1.01651e-06 1.01789e-06 -0.000274071 0.000212507 
129 5000 3.01021e-05 1.09897e-07 1.40919e-05 1.18135e-07 1.01651e-06 1.0176e-06 -0.000274901 0.000211311 
130 5000 2.99277e-05 1.11885e-07 1.45735e-05 1.09945e-07 1.01588e-06 1.01743e-06 -0.000278212 0.000197266 
131 5000 3.00315e-05 1.13862e-07 1.46716e-05 1.19221e-07 1.01621e-06 1.01671e-06 -0.000281913 0.00022083 
132 5000 3.00928e-05 1.14576e-07 1.41386e-05 1.13086e-07 1.01534e-06 1.01876e-06 -0.000283405 0.000199194 
133 5000 2.99593e-05 1.14101e-07 1.46722e-05 1.15122e-07 1.01689e-06 1.01718e-06 -0.000282108 0.000211194 
134 5000 2.96709e-05 1.13573e-07 1.44425e-05 1.15265e-07 1.01581e-06 1.01856e-06 -0.000280707 0.0002084 
135 5000 2.96937e-05 1.13413e-07 1.44071e-05 1.15238e-07 1.01646e-06 1.01788e-06 -0.00028039 0.000208143 
136 5000 2.99521e-05 1.12474e-07 1.44309e-05 1.14232e-07 1.01754e-06 1.01803e-06 -0.000279117 0.000205948 
137 5000 2.99662e-05 1.10246e-07 1.46185e-05 1.15106e-07 1.0172e-06 1.01884e-06 -0.000275169 0.000209994 
138 5000 2.98415e-05 1.0873e-07 1.42728e-05 1.15707e-07 1.01864e-06 1.01689e-06 -0.000271953 0.000207984 
139 5000 2.96792e-05 1.08084e-07 1.45037e-05 1.13552e-07 1.01556e-06 1.01958e-06 -0.000270803 0.000204642 
140 5000 2.99562e-05 1.08987e-07 1.46704e-05 1.152e-07 1.01802e-06 1.01716e-06 -0.000272746 0.000211367 
141 5000 3.02051e-05 1.09279e-07 1.41264e-05 1.16206e-07 1.0169e-06 1.01798e-06 -0.000273941 0.000206997 
142 5000 3.04346e-05 1.09723e-07 1.4709e-05 1.12653e-07 1.01588e-06 1.01912e-06 -0.000275343 0.000205043 
143 5000 3.05968e-05 1.09966e-07 1.43749e-05 1.16661e-07 1.01816e-06 1.01643e-06 -0.000275835 0.000211637 
144 5000 3.04965e-05 1.09871e-07 1.44614e-05 1.14035e-07 1.01577e-06 1.01947e-06 -0.00027575 0.000205343 
145 5000 3.03351e-05 1.10252e-07 1.44419e-05 1.15603e-07 1.01689e-06 1.01786e-06 -0.000275979 0.000209437 
146 5000 3.02355e-05 1.11291e-07 1.44857e-05 1.13536e-07 1.01686e-06 1.01774e-06 -0.000277656 0.000205014 
147 5000 3.03578e-05 1.12305e-07 1.44773e-05 1.16545e-07 1.01631e-06 1.01838e-06 -0.000279789 0.000211917 
148 5000 3.06237e-05 1.12768e-07 1.43875e-05 1.14053e-07 1.01663e-06 1.01822e-06 -0.000281101 0.000204921 
149 5000 3.0731e-05 1.1199e-07 1.45105e-05 1.15002e-07 1.01718e-06 1.01785e-06 -0.00027986 0.000208818 
150 5000 3.06061e-05 1.10942e-07 1.44593e-05 1.15145e-07 1.01675e-06 1.01841e-06 -0.000277785 0.000208364 
151 5000 3.03798e-05 1.10027e-07 1.44222e-05 1.14894e-07 1.01695e-06 1.01815e-06 -0.000275654 0.000207401 
152 5000 3.01106e-05 1.09339e-07 1.44678e-05 1.14817e-07 1.01756e-06 1.01764e-06 -0.000273774 0.000207938 
153 5000 2.98319e-05 1.08879e-07 1.451e-05 1.14681e-07 1.0165e-06 1.0187e-06 -0.000272476 0.000207752 
154 5000 2.96941e-05 1.08755e-07 1.43475e-05 1.15287e-07 1.0175e-06 1.01767e-06 -0.000271825 0.000207613 
155 5000 2.96301e-05 1.08689e-07 1.46459e-05 1.13945e-07 1.01713e-06 1.01811e-06 -0.000271612 0.000207776 
156 5000 2.971e-05 1.09027e-07 1.4287e-05 1.16186e-07 1.01675e-06 1.01792e-06 -0.000272453 0.000208954 
157 5000 3.01152e-05 1.09677e-07 1.45595e-05 1.1314e-07 1.01747e-06 1.01748e-06 -0.000274411 0.000205023 
158 5000 3.0422e-05 1.09468e-07 1.44102e-05 1.16241e-07 1.0169e-06 1.01815e-06 -0.00027473 0.000210484 
159 5000 3.05747e-05 1.09119e-07 1.4481e-05 1.14039e-07 1.01648e-06 1.01867e-06 -0.000274454 0.000205864 
160 5000 3.04346e-05 1.09037e-07 1.4369e-05 1.15726e-07 1.01683e-06 1.01768e-06 -0.000273979 0.000208924 
161 5000 3.01809e-05 1.09697e-07 1.45282e-05 1.13559e-07 1.01661e-06 1.01784e-06 -0.000274689 0.000205547 
162 5000 2.9995e-05 1.11183e-07 1.45012e-05 1.1593e-07 1.01583e-06 1.01845e-06 -0.000277093 0.000210719 
163 5000 3.01084e-05 1.12855e-07 1.42893e-05 1.15302e-07 1.01699e-06 1.01741e-06 -0.000280185 0.000207032 
164 5000 3.02443e-05 1.13428e-07 1.45986e-05 1.13059e-07 1.0158e-06 1.01837e-06 -0.000281623 0.000204988 
165 5000 3.03982e-05 1.13039e-07 1.44408e-05 1.17641e-07 1.01674e-06 1.0179e-06 -0.000281127 0.000214223 
166 5000 3.03497e-05 1.11806e-07 1.43185e-05 1.12623e-07 1.0177e-06 1.01734e-06 -0.000278712 0.000200848 
167 5000 3.00637e-05 1.09981e-07 1.46463e-05 1.16337e-07 1.01678e-06 1.01849e-06 -0.000274941 0.000213335 
168 5000 2.96206e-05 1.09032e-07 1.42942e-05 1.13927e-07 1.01772e-06 1.01722e-06 -0.000272148 0.00020381 
169 5000 2.92644e-05 1.0918e-07 1.45939e-05 1.15733e-07 1.01621e-06 1.01835e-06 -0.00027183 0.000211361 
170 5000 2.93164e-05 1.10663e-07 1.43373e-05 1.1381e-07 1.01656e-06 1.01759e-06 -0.000274614 0.00020393 
171 5000 2.97584e-05 1.11683e-07 1.4652e-05 1.15867e-07 1.01703e-06 1.0179e-06 -0.000277353 0.000212488 
172 5000 3.00329e-05 1.11297e-07 1.41683e-05 1.14901e-07 1.01675e-06 1.01824e-06 -0.000277265 0.000204261 
173 5000 3.0114e-05 1.10345e-07 1.47632e-05 1.13055e-07 1.01795e-06 1.01705e-06 -0.000275563 0.00020734 
174 5000 2.97805e-05 1.08893e-07 1.43017e-05 1.18194e-07 1.0166e-06 1.01825e-06 -0.000272379 0.000213768 
175 5000 2.94267e-05 1.08706e-07 1.43222e-05 1.11408e-07 1.01738e-06 1.01693e-06 -0.000271166 0.000197995 
176 5000 2.91638e-05 1.08518e-07 1.49501e-05 1.16324e-07 1.01678e-06 1.01729e-06 -0.000270312 0.00021703 
177 5000 2.88976e-05 1.08751e-07 1.38208e-05 1.16056e-07 1.01628e-06 1.01691e-06 -0.000270205 0.000203062 
178 5000 2.8938e-05 1.09289e-07 1.50827e-05 1.11342e-07 1.01682e-06 1.01661e-06 -0.00027122 0.00020693 
179 5000 2.90384e-05 1.0928e-07 1.41027e-05 1.18819e-07 1.01633e-06 1.01708e-06 -0.000271494 0.000213231 
180 5000 2.93253e-05 1.09403e-07 1.45558e-05 1.11759e-07 1.01771e-06 1.01717e-06 -0.000272184 0.000201688 
181 5000 2.95128e-05 1.08694e-07 1.45471e-05 1.16048e-07 1.0166e-06 1.01785e-06 -0.000271434 0.00021173 
182 5000 2.96718e-05 1.08443e-07 1.44332e-05 1.14667e-07 1.0176e-06 1.01776e-06 -0.000271191 0.000207122 
183 5000 2.98259e-05 1.0817e-07 1.42773e-05 1.15341e-07 1.01712e-06 1.01738e-06 -0.00027108 0.000206988 
184 5000 2.97995e-05 1.07587e-07 1.47529e-05 1.12602e-07 1.01635e-06 1.01789e-06 -0.000270043 0.000205845 
185 5000 2.96283e-05 1.07867e-07 1.422e-05 1.17862e-07 1.01748e-06 1.01651e-06 -0.000270047 0.000212595 
186 5000 2.97075e-05 1.09104e-07 1.4533e-05 1.12267e-07 1.01603e-06 1.01831e-06 -0.00027268 0.000202275 
187 5000 3.00416e-05 1.10028e-07 1.44493e-05 1.16167e-07 1.01727e-06 1.01708e-06 -0.00027492 0.000211127 
188 5000 3.02599e-05 1.10118e-07 1.44943e-05 1.13985e-07 1.01743e-06 1.01755e-06 -0.000275516 0.000206277 
189 5000 3.0197e-05 1.09728e-07 1.4406e-05 1.15867e-07 1.01646e-06 1.01806e-06 -0.000274797 0.000209575 
190 5000 3.00627e-05 1.10538e-07 1.43865e-05 1.14244e-07 1.01696e-06 1.01749e-06 -0.000275928 0.000205625 
191 5000 3.0155e-05 1.11556e-07 1.46228e-05 1.13837e-07 1.01677e-06 1.0175e-06 -0.000277979 0.00020745 
192 5000 3.01117e-05 1.11644e-07 1.43027e-05 1.1776e-07 1.01629e-06 1.01826e-06 -0.000278107 0.000212758 
193 5000 3.00269e-05 1.11161e-07 1.44559e-05 1.11509e-07 1.01786e-06 1.01678e-06 -0.000276871 0.000199981 
194 5000 2.96495e-05 1.09311e-07 1.45733e-05 1.17397e-07 1.01716e-06 1.01762e-06 -0.000272793 0.000215265 
195 5000 2.92224e-05 1.08042e-07 1.42992e-05 1.13109e-07 1.01686e-06 1.01781e-06 -0.000269551 0.000201649 
196 5000 2.9125e-05 1.07697e-07 1.46135e-05 1.16126e-07 1.01727e-06 1.01727e-06 -0.000268636 0.000212865 
197 5000 2.9358e-05 1.07759e-07 1.43053e-05 1.1346e-07 1.01662e-06 1.0177e-06 -0.00026936 0.000202633 
198 5000 2.98018e-05 1.08082e-07 1.45804e-05 1.16157e-07 1.01674e-06 1.01778e-06 -0.000270915 0.000212394 
199 5000 3.01732e-05 1.08879e-07 1.44116e-05 1.13456e-07 1.01703e-06 1.01741e-06 -0.000273127 0.000204035 
200 5000 3.04361e-05 1.10117e-07 1.43714e-05 1.16343e-07 1.01616e-06 1.01786e-06 -0.000276028 0.000210363 
201 5000 3.06279e-05 1.12099e-07 1.45972e-05 1.13391e-07 1.01584e-06 1.01819e-06 -0.000280011 0.000205839 
202 5000 3.07863e-05 1.13608e-07 1.42872e-05 1.165e-07 1.01628e-06 1.01694e-06 -0.000282948 0.000210036 
203 5000 3.07023e-05 1.14052e-07 1.45261e-05 1.13438e-07 1.01569e-06 1.01815e-06 -0.000283638 0.00020512 
204 5000 3.03877e-05 1.1349e-07 1.44856e-05 1.15972e-07 1.01685e-06 1.01744e-06 -0.000281892 0.000210972 
205 5000 3.0031e-05 1.12905e-07 1.43077e-05 1.14623e-07 1.01661e-06 1.01793e-06 -0.000280162 0.00020543 
206 5000 2.98683e-05 1.11994e-07 1.45945e-05 1.14454e-07 1.01724e-06 1.01763e-06 -0.000278118 0.00020856 
207 5000 2.97858e-05 1.10783e-07 1.43926e-05 1.15506e-07 1.01746e-06 1.01762e-06 -0.000275731 0.0002087 
