#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
86 5000 4.21265e-05 1.30371e-07 1.86532e-05 1.10882e-07 1.03993e-06 1.03303e-06 -0.000323573 0.000231672 
87 5000 4.23192e-05 1.26412e-07 1.84821e-05 1.10959e-07 1.04387e-06 1.02827e-06 -0.000317275 0.00023184 
88 5000 4.20579e-05 1.29631e-07 1.85504e-05 1.08604e-07 1.04152e-06 1.03032e-06 -0.00032224 0.000226669 
89 5000 4.22646e-05 1.28277e-07 1.88529e-05 1.10142e-07 1.04489e-06 1.02446e-06 -0.000320069 0.000233396 
90 5000 4.08858e-05 1.28112e-07 1.8413e-05 1.10184e-07 1.05146e-06 1.01929e-06 -0.000317918 0.00023186 
91 5000 4.0545e-05 1.23565e-07 1.90615e-05 1.10664e-07 1.03291e-06 1.03434e-06 -0.000311851 0.000233533 
92 5000 4.07501e-05 1.26759e-07 1.88436e-05 1.13046e-07 1.03762e-06 1.036e-06 -0.000316762 0.000236828 
93 5000 4.13518e-05 1.26575e-07 1.85056e-05 1.08302e-07 1.04359e-06 1.02164e-06 -0.000316603 0.000227817 
94 5000 4.14778e-05 1.30159e-07 1.90348e-05 1.09549e-07 1.03639e-06 1.03176e-06 -0.000322898 0.000231566 
95 5000 4.17721e-05 1.30441e-07 1.8877e-05 1.09668e-07 1.04737e-06 1.02348e-06 -0.000322769 0.000232759 
96 5000 4.11064e-05 1.31281e-07 1.87429e-05 1.10252e-07 1.04157e-06 1.03452e-06 -0.000323865 0.000230546 
97 5000 4.12482e-05 1.27054e-07 1.86931e-05 1.1017e-07 1.04821e-06 1.02516e-06 -0.000316886 0.000232269 
98 5000 4.16655e-05 1.30735e-07 1.91892e-05 1.13513e-07 1.04175e-06 1.03444e-06 -0.000323557 0.00024031 
99 5000 4.11539e-05 1.28114e-07 1.92065e-05 1.09465e-07 1.03372e-06 1.0392e-06 -0.000319606 0.000230731 
100 5000 3.99262e-05 1.26786e-07 1.86005e-05 1.09804e-07 1.03045e-06 1.0354e-06 -0.00031653 0.000228404 
101 5000 4.21966e-05 1.30763e-07 1.86151e-05 1.07942e-07 1.04175e-06 1.02787e-06 -0.000324105 0.000226242 
102 5000 4.1523e-05 1.27639e-07 1.89006e-05 1.10304e-07 1.03384e-06 1.04176e-06 -0.000319216 0.000229968 
103 5000 4.15417e-05 1.28068e-07 1.91033e-05 1.05934e-07 1.04089e-06 1.02724e-06 -0.000319354 0.000225158 
104 5000 4.20411e-05 1.29917e-07 1.94901e-05 1.09931e-07 1.04519e-06 1.02803e-06 -0.000322386 0.000236021 
105 5000 4.23278e-05 1.29232e-07 1.89444e-05 1.08504e-07 1.03723e-06 1.03329e-06 -0.000322204 0.000228352 
106 5000 4.16252e-05 1.30775e-07 1.8747e-05 1.1098e-07 1.04499e-06 1.02473e-06 -0.000323327 0.00023445 
107 5000 4.26155e-05 1.29472e-07 1.92824e-05 1.09869e-07 1.03842e-06 1.03884e-06 -0.000322752 0.000232168 
108 5000 4.12645e-05 1.30794e-07 1.89183e-05 1.06483e-07 1.04141e-06 1.02947e-06 -0.000323283 0.00022464 
109 5000 4.19685e-05 1.26374e-07 1.90208e-05 1.099e-07 1.03816e-06 1.03611e-06 -0.000317322 0.000231215 
110 5000 4.13796e-05 1.27567e-07 1.83775e-05 1.07596e-07 1.04604e-06 1.02119e-06 -0.000318001 0.000225501 
111 5000 4.14722e-05 1.28409e-07 1.8693e-05 1.12109e-07 1.03435e-06 1.0353e-06 -0.000320331 0.000234031 
112 5000 4.14183e-05 1.28646e-07 1.85027e-05 1.11673e-07 1.04278e-06 1.0274e-06 -0.000319988 0.000233718 
113 5000 4.13653e-05 1.26041e-07 1.87032e-05 1.10611e-07 1.03075e-06 1.04002e-06 -0.000316791 0.000229739 
114 5000 4.23674e-05 1.3354e-07 1.82402e-05 1.12377e-07 1.04374e-06 1.02736e-06 -0.00032837 0.00023348 
115 5000 4.23876e-05 1.2644e-07 1.90423e-05 1.06554e-07 1.03924e-06 1.03213e-06 -0.000317742 0.000224967 
116 5000 4.11622e-05 1.26478e-07 1.91386e-05 1.07918e-07 1.03982e-06 1.03236e-06 -0.000316561 0.00022854 
117 5000 4.10616e-05 1.23487e-07 1.87399e-05 1.11978e-07 1.04124e-06 1.03064e-06 -0.000311582 0.000235151 
118 5000 4.12426e-05 1.26599e-07 1.84855e-05 1.08321e-07 1.05197e-06 1.02114e-06 -0.000315859 0.000227844 
119 5000 4.14282e-05 1.27841e-07 1.88119e-05 1.10145e-07 1.04017e-06 1.02865e-06 -0.000318942 0.000232158 
120 5000 4.09871e-05 1.28037e-07 1.93941e-05 1.11711e-07 1.03793e-06 1.03461e-06 -0.000318988 0.000237736 
121 5000 4.19243e-05 1.29471e-07 1.89419e-05 1.12441e-07 1.04472e-06 1.0292e-06 -0.000321617 0.00023774 
122 5000 4.32235e-05 1.33512e-07 1.91316e-05 1.09571e-07 1.05224e-06 1.02402e-06 -0.000328475 0.000234008 
123 5000 4.19065e-05 1.29219e-07 1.89991e-05 1.10082e-07 1.03573e-06 1.03326e-06 -0.000321901 0.000232138 
124 5000 4.20159e-05 1.29855e-07 1.89e-05 1.08331e-07 1.04903e-06 1.02555e-06 -0.000321968 0.000229527 
125 5000 4.10398e-05 1.25689e-07 1.88119e-05 1.08909e-07 1.04217e-06 1.03094e-06 -0.000314998 0.000228935 
126 5000 4.27262e-05 1.30466e-07 1.95133e-05 1.12009e-07 1.0458e-06 1.02745e-06 -0.000323833 0.000240646 
127 5000 4.08879e-05 1.27184e-07 1.9038e-05 1.09452e-07 1.03638e-06 1.03579e-06 -0.000317671 0.000230432 
128 5000 4.15308e-05 1.28005e-07 1.88363e-05 1.09616e-07 1.03662e-06 1.03662e-06 -0.000319579 0.000229274 
129 5000 4.21227e-05 1.28077e-07 1.87617e-05 1.09295e-07 1.04729e-06 1.03034e-06 -0.000319434 0.000229589 
130 5000 4.14572e-05 1.30085e-07 1.92185e-05 1.13906e-07 1.04533e-06 1.02791e-06 -0.000322067 0.000242751 
131 5000 4.27277e-05 1.30965e-07 1.89932e-05 1.08252e-07 1.04208e-06 1.03261e-06 -0.000324884 0.000228279 
132 5000 4.14794e-05 1.28428e-07 1.9099e-05 1.14375e-07 1.04105e-06 1.03403e-06 -0.000319844 0.000241644 
133 5000 4.09012e-05 1.27885e-07 1.87644e-05 1.0887e-07 1.04539e-06 1.0296e-06 -0.000318067 0.000228859 
134 5000 4.15552e-05 1.2787e-07 1.92071e-05 1.10085e-07 1.04555e-06 1.02367e-06 -0.00031869 0.000235642 
135 5000 4.12509e-05 1.27123e-07 1.8976e-05 1.0753e-07 1.04066e-06 1.02762e-06 -0.000317599 0.000227773 
136 5000 4.1206e-05 1.31935e-07 1.90998e-05 1.09429e-07 1.0439e-06 1.02519e-06 -0.000324791 0.000233241 
137 5000 4.12667e-05 1.27024e-07 1.91446e-05 1.0961e-07 1.03532e-06 1.03698e-06 -0.000317883 0.000231173 
138 5000 4.17895e-05 1.303e-07 1.8893e-05 1.09463e-07 1.04772e-06 1.02805e-06 -0.00032254 0.000231348 
139 5000 4.15792e-05 1.295e-07 1.88235e-05 1.07722e-07 1.05127e-06 1.02787e-06 -0.000320812 0.000227144 
140 5000 4.15637e-05 1.29584e-07 1.91614e-05 1.0753e-07 1.04463e-06 1.02956e-06 -0.000321448 0.000228498 
141 5000 4.11742e-05 1.24901e-07 1.91789e-05 1.07847e-07 1.03496e-06 1.03922e-06 -0.000314461 0.000227014 
142 5000 4.08337e-05 1.27889e-07 1.92726e-05 1.08131e-07 1.04422e-06 1.02906e-06 -0.000318097 0.000230617 
143 5000 4.11049e-05 1.29428e-07 1.88353e-05 1.13148e-07 1.04098e-06 1.03699e-06 -0.000321037 0.000236762 
144 5000 4.26524e-05 1.28492e-07 1.86247e-05 1.11775e-07 1.04736e-06 1.02771e-06 -0.000320583 0.000234661 
145 5000 4.1541e-05 1.26452e-07 1.89695e-05 1.08287e-07 1.04051e-06 1.0352e-06 -0.000316843 0.000227584 
146 5000 4.23922e-05 1.29299e-07 1.87953e-05 1.10197e-07 1.0525e-06 1.02757e-06 -0.000321198 0.000232418 
147 5000 4.26932e-05 1.29514e-07 1.90092e-05 1.09255e-07 1.04083e-06 1.03553e-06 -0.000322707 0.000229878 
148 5000 4.1561e-05 1.29325e-07 1.90083e-05 1.10164e-07 1.04589e-06 1.03424e-06 -0.000320944 0.000232145 
149 5000 4.21073e-05 1.29483e-07 1.85493e-05 1.09576e-07 1.05137e-06 1.0244e-06 -0.000321296 0.000230224 
150 5000 4.12335e-05 1.28172e-07 1.87457e-05 1.09726e-07 1.04589e-06 1.03105e-06 -0.000318815 0.000230254 
151 5000 4.21267e-05 1.28214e-07 1.8811e-05 1.07458e-07 1.04038e-06 1.03378e-06 -0.000320187 0.000225046 
152 5000 4.16699e-05 1.30235e-07 1.96219e-05 1.09357e-07 1.04008e-06 1.03655e-06 -0.000322915 0.000233664 
153 5000 4.23822e-05 1.28876e-07 1.87902e-05 1.07452e-07 1.04487e-06 1.02597e-06 -0.000321118 0.000226788 
154 5000 4.16354e-05 1.28826e-07 1.90246e-05 1.09847e-07 1.04587e-06 1.03465e-06 -0.00032024 0.000231467 
155 5000 4.25557e-05 1.29447e-07 1.89047e-05 1.08966e-07 1.05051e-06 1.02749e-06 -0.000321738 0.00023048 
156 5000 4.21069e-05 1.2861e-07 1.83769e-05 1.13745e-07 1.03781e-06 1.03592e-06 -0.000320985 0.000235265 
157 5000 4.24663e-05 1.31474e-07 1.87436e-05 1.1018e-07 1.04057e-06 1.0376e-06 -0.00032554 0.000229656 
158 5000 4.12853e-05 1.27629e-07 1.87085e-05 1.08247e-07 1.05152e-06 1.0229e-06 -0.000317564 0.000228736 
159 5000 4.14585e-05 1.27253e-07 1.93884e-05 1.11419e-07 1.03521e-06 1.04071e-06 -0.000318441 0.000235705 
160 5000 4.23771e-05 1.30187e-07 1.90415e-05 1.10047e-07 1.0422e-06 1.03341e-06 -0.000323351 0.000232298 
161 5000 4.20317e-05 1.27787e-07 1.87807e-05 1.12872e-07 1.0422e-06 1.03679e-06 -0.000319288 0.000235873 
162 5000 4.20423e-05 1.29868e-07 1.86969e-05 1.12422e-07 1.04526e-06 1.03189e-06 -0.000322305 0.000235524 
163 5000 4.27357e-05 1.29637e-07 1.8515e-05 1.10547e-07 1.04935e-06 1.0297e-06 -0.00032229 0.000230825 
164 5000 4.30751e-05 1.28607e-07 1.85948e-05 1.10266e-07 1.04226e-06 1.03395e-06 -0.00032154 0.000229726 
165 5000 4.24819e-05 1.32288e-07 1.8907e-05 1.10654e-07 1.04685e-06 1.03329e-06 -0.00032633 0.000232771 
166 5000 4.17435e-05 1.28561e-07 1.82936e-05 1.09468e-07 1.04522e-06 1.03052e-06 -0.000319984 0.000226752 
167 5000 4.13095e-05 1.29304e-07 1.90356e-05 1.09004e-07 1.04601e-06 1.03654e-06 -0.000320652 0.000229263 
168 5000 4.11636e-05 1.26755e-07 1.89541e-05 1.09933e-07 1.04493e-06 1.03027e-06 -0.000316591 0.000232231 
169 5000 4.14673e-05 1.25064e-07 1.87446e-05 1.12202e-07 1.04164e-06 1.03672e-06 -0.000314481 0.00023423 
170 5000 4.27228e-05 1.34322e-07 1.8493e-05 1.09759e-07 1.04508e-06 1.03089e-06 -0.000329783 0.000228676 
171 5000 4.13627e-05 1.25246e-07 1.90095e-05 1.08929e-07 1.04497e-06 1.03472e-06 -0.000314398 0.000229363 
172 5000 4.15379e-05 1.30365e-07 1.84746e-05 1.12053e-07 1.04702e-06 1.02853e-06 -0.000322448 0.000234077 
173 5000 4.17838e-05 1.26758e-07 1.8376e-05 1.08483e-07 1.0466e-06 1.03093e-06 -0.000317085 0.000225047 
174 5000 4.22609e-05 1.31178e-07 1.87257e-05 1.11218e-07 1.04662e-06 1.03347e-06 -0.000324435 0.000232767 
175 5000 4.16486e-05 1.28529e-07 1.84597e-05 1.12497e-07 1.04517e-06 1.03173e-06 -0.000319844 0.000234165 
176 5000 4.10722e-05 1.26052e-07 1.86339e-05 1.11642e-07 1.04692e-06 1.03389e-06 -0.000315224 0.000232974 
177 5000 4.28504e-05 1.30925e-07 1.89471e-05 1.10341e-07 1.05495e-06 1.02561e-06 -0.000323964 0.000234147 
178 5000 4.16272e-05 1.27491e-07 1.89901e-05 1.11634e-07 1.04108e-06 1.04108e-06 -0.000318519 0.00023358 
179 5000 4.20996e-05 1.33942e-07 1.88591e-05 1.09648e-07 1.04836e-06 1.03146e-06 -0.000328383 0.000230725 
180 5000 4.07225e-05 1.26453e-07 1.92246e-05 1.07969e-07 1.04288e-06 1.03136e-06 -0.000315825 0.000229432 
181 5000 4.18457e-05 1.31247e-07 1.94214e-05 1.10152e-07 1.03929e-06 1.03986e-06 -0.000324709 0.0002334 
182 5000 4.11892e-05 1.26299e-07 1.97599e-05 1.12892e-07 1.05059e-06 1.02944e-06 -0.000315439 0.000243435 
183 5000 4.15388e-05 1.25962e-07 1.9237e-05 1.12315e-07 1.04906e-06 1.03109e-06 -0.000315385 0.000238851 
184 5000 4.09247e-05 1.25179e-07 1.96617e-05 1.15098e-07 1.03751e-06 1.04166e-06 -0.000314446 0.00024477 
185 5000 4.21789e-05 1.30659e-07 1.85326e-05 1.07515e-07 1.06087e-06 1.01705e-06 -0.000322454 0.000227377 
186 5000 4.25479e-05 1.3212e-07 1.8656e-05 1.11509e-07 1.04664e-06 1.03654e-06 -0.00032615 0.000232204 
187 5000 4.04546e-05 1.26994e-07 1.89786e-05 1.08872e-07 1.0411e-06 1.03634e-06 -0.000316546 0.000228651 
188 5000 4.25158e-05 1.29138e-07 1.89495e-05 1.11046e-07 1.04491e-06 1.03406e-06 -0.000321647 0.000233705 
189 5000 4.20162e-05 1.29537e-07 1.89957e-05 1.11025e-07 1.04639e-06 1.03497e-06 -0.000321679 0.000233742 
190 5000 4.19615e-05 1.30271e-07 1.89459e-05 1.09995e-07 1.04559e-06 1.03313e-06 -0.000322827 0.000231641 
191 5000 4.03724e-05 1.25856e-07 1.91957e-05 1.09426e-07 1.04043e-06 1.04052e-06 -0.000314711 0.000230268 
192 5000 4.25796e-05 1.30204e-07 1.86063e-05 1.11245e-07 1.06449e-06 1.02575e-06 -0.000321856 0.000233872 
193 5000 4.09441e-05 1.28524e-07 1.87366e-05 1.08544e-07 1.04471e-06 1.03374e-06 -0.000319167 0.000226958 
194 5000 4.21799e-05 1.289e-07 1.91833e-05 1.13729e-07 1.05421e-06 1.03386e-06 -0.000320237 0.000240853 
195 5000 4.19391e-05 1.32655e-07 1.91286e-05 1.08925e-07 1.049e-06 1.02871e-06 -0.000326217 0.000231521 
196 5000 4.16365e-05 1.27176e-07 1.88072e-05 1.08628e-07 1.04712e-06 1.03083e-06 -0.000317556 0.000228316 
197 5000 4.11818e-05 1.27593e-07 1.93513e-05 1.11243e-07 1.05708e-06 1.03092e-06 -0.000316952 0.000237322 
198 5000 4.28545e-05 1.32356e-07 1.88461e-05 1.10155e-07 1.04267e-06 1.03981e-06 -0.000327089 0.000229748 
199 5000 4.15643e-05 1.2846e-07 1.85338e-05 1.11133e-07 1.05772e-06 1.02874e-06 -0.000318658 0.000232448 
200 5000 4.15002e-05 1.28072e-07 1.87379e-05 1.07972e-07 1.04931e-06 1.03851e-06 -0.000318655 0.00022453 
201 5000 4.1629e-05 1.2857e-07 1.8754e-05 1.09686e-07 1.03896e-06 1.03913e-06 -0.000320374 0.000228275 
202 5000 4.20437e-05 1.2823e-07 1.92193e-05 1.07392e-07 1.04764e-06 1.03057e-06 -0.00031957 0.000228322 
203 5000 4.0821e-05 1.25146e-07 1.85995e-05 1.09929e-07 1.04479e-06 1.03754e-06 -0.000313695 0.000228149 
204 5000 4.23126e-05 1.29931e-07 1.85563e-05 1.09509e-07 1.04732e-06 1.03385e-06 -0.000322502 0.000227836 
205 5000 4.15861e-05 1.29502e-07 1.88998e-05 1.08537e-07 1.04874e-06 1.03063e-06 -0.000321021 0.00022877 
206 5000 4.11551e-05 1.28075e-07 1.8658e-05 1.12862e-07 1.043e-06 1.03303e-06 -0.000318814 0.000235938 
207 5000 4.0967e-05 1.29367e-07 1.87341e-05 1.07634e-07 1.05745e-06 1.02861e-06 -0.000319487 0.000226179 
