#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
47 2019 5.24794e-05 1.89589e-07 8.2635e-05 4.9638e-07 1.79484e-06 5.04873e-06 -0.000358056 0.000433496 
48 2019 5.28665e-05 1.84073e-07 7.8356e-05 4.8663e-07 1.7977e-06 5.04603e-06 -0.000350632 0.000402085 
49 2019 5.10894e-05 1.87822e-07 8.16915e-05 4.83543e-07 1.79471e-06 5.04181e-06 -0.000353236 0.00041518 
50 2019 5.48208e-05 1.91642e-07 8.05065e-05 4.80477e-07 1.79602e-06 5.03883e-06 -0.000364419 0.000406326 
51 2019 5.3122e-05 1.7973e-07 8.17503e-05 4.90153e-07 1.7951e-06 5.04039e-06 -0.000345065 0.000423537 
52 2019 5.20083e-05 1.84675e-07 7.86592e-05 4.92446e-07 1.79736e-06 5.03688e-06 -0.000350085 0.000412206 
53 2019 5.32363e-05 1.81895e-07 8.08928e-05 4.69005e-07 1.79643e-06 5.03651e-06 -0.000348246 0.000394239 
54 2019 5.07447e-05 1.84859e-07 8.33305e-05 4.91442e-07 1.79134e-06 5.03916e-06 -0.000348744 0.000432105 
55 2019 5.32076e-05 1.90238e-07 7.75338e-05 4.96814e-07 1.79677e-06 5.037e-06 -0.000359949 0.000411806 
56 2019 5.38226e-05 1.91817e-07 8.15003e-05 4.7239e-07 1.79241e-06 5.04414e-06 -0.000363491 0.000400253 
57 2019 5.42493e-05 1.86304e-07 8.16603e-05 4.86733e-07 1.79171e-06 5.0452e-06 -0.000356551 0.000418362 
58 2019 5.37243e-05 1.82411e-07 8.04055e-05 4.91767e-07 1.79578e-06 5.04854e-06 -0.000349837 0.000418063 
59 2019 5.10098e-05 1.82115e-07 8.03158e-05 4.89715e-07 1.79187e-06 5.05603e-06 -0.00034521 0.000414038 
60 2019 5.30329e-05 1.90231e-07 8.01299e-05 4.7392e-07 1.7936e-06 5.04895e-06 -0.000359958 0.000394699 
61 2019 5.42042e-05 1.85277e-07 8.38669e-05 4.92015e-07 1.79635e-06 5.04709e-06 -0.000354605 0.000433915 
62 2019 5.17651e-05 1.81368e-07 7.78533e-05 4.99662e-07 1.7915e-06 5.05218e-06 -0.000345495 0.000414498 
63 2019 5.3577e-05 1.87313e-07 8.03396e-05 4.67954e-07 1.79312e-06 5.05158e-06 -0.000356793 0.000387713 
64 2019 5.27597e-05 1.84465e-07 8.48316e-05 4.87435e-07 1.794e-06 5.04566e-06 -0.000351373 0.000432812 
65 2019 5.35734e-05 1.85814e-07 7.76666e-05 5.06938e-07 1.79399e-06 5.04978e-06 -0.000354598 0.00042262 
66 2018 5.32953e-05 1.87066e-07 7.96274e-05 4.70426e-07 1.79226e-06 5.03905e-06 -0.000356082 0.000389283 
67 2018 5.35098e-05 1.83658e-07 8.29717e-05 4.7786e-07 1.79602e-06 5.03724e-06 -0.000351249 0.000414786 
68 2017 5.23819e-05 1.86597e-07 8.11349e-05 4.99404e-07 1.79355e-06 5.02639e-06 -0.000353815 0.000433606 
69 2017 5.40267e-05 1.85719e-07 7.67712e-05 4.78615e-07 1.79792e-06 5.01569e-06 -0.000354806 0.000388491 
70 2017 5.02415e-05 1.77217e-07 8.41209e-05 4.78837e-07 1.79468e-06 5.02149e-06 -0.000336318 0.000423185 
71 2015 5.15146e-05 1.96176e-07 7.76767e-05 4.78467e-07 1.78962e-06 4.99023e-06 -0.000366066 0.000397338 
72 2015 5.56669e-05 1.88658e-07 8.29351e-05 4.85863e-07 1.79755e-06 4.99267e-06 -0.000361405 0.000430471 
73 1945 5.07989e-05 1.81307e-07 7.86667e-05 4.99137e-07 1.82617e-06 5.15402e-06 -0.000340085 0.00040182 
74 1945 5.54786e-05 1.93013e-07 8.4485e-05 4.75911e-07 1.83159e-06 5.15661e-06 -0.000364067 0.000401464 
75 1945 5.44122e-05 1.78405e-07 8.54681e-05 5.18901e-07 1.82583e-06 5.15487e-06 -0.000342255 0.000456062 
76 1944 5.17604e-05 1.75583e-07 7.56916e-05 5.01905e-07 1.82661e-06 5.13434e-06 -0.000333351 0.000391958 
77 1944 5.0159e-05 1.88303e-07 8.605e-05 4.67122e-07 1.82588e-06 5.13772e-06 -0.000349052 0.000400459 
78 1943 5.51276e-05 2.01303e-07 8.44279e-05 5.12416e-07 1.82557e-06 5.12344e-06 -0.000375299 0.000448893 
79 1943 5.65236e-05 1.89713e-07 7.61433e-05 5.10834e-07 1.83006e-06 5.12168e-06 -0.000361195 0.000407838 
80 1942 5.30364e-05 1.84401e-07 8.46539e-05 4.56575e-07 1.83226e-06 5.10599e-06 -0.000347997 0.000385489 
81 1881 4.99822e-05 1.86533e-07 8.7931e-05 5.15911e-07 1.83836e-06 5.26775e-06 -0.000344844 0.000447585 
82 1881 5.39253e-05 2.01616e-07 7.9974e-05 5.44946e-07 1.844e-06 5.26906e-06 -0.000372237 0.000444742 
83 1881 5.49873e-05 1.90389e-07 8.27902e-05 4.65142e-07 1.84672e-06 5.25751e-06 -0.000358284 0.000362311 
84 1881 5.2951e-05 1.87464e-07 9.08921e-05 5.15458e-07 1.84328e-06 5.26214e-06 -0.000351138 0.00045914 
85 1879 5.37013e-05 1.88764e-07 7.92548e-05 5.37631e-07 1.84681e-06 5.22846e-06 -0.000353909 0.000438986 
86 1878 5.33863e-05 1.88157e-07 7.97588e-05 4.82574e-07 1.8444e-06 5.21027e-06 -0.000352755 0.000377109 
87 1878 5.47713e-05 1.88756e-07 8.97213e-05 4.77219e-07 1.84177e-06 5.20593e-06 -0.000356123 0.000418513 
88 1878 5.4174e-05 1.83057e-07 8.31555e-05 5.47713e-07 1.84387e-06 5.2004e-06 -0.000346842 0.000471687 
89 1878 5.27983e-05 1.86362e-07 7.62994e-05 4.92025e-07 1.84462e-06 5.2009e-06 -0.000349166 0.000370821 
90 1877 5.43979e-05 1.91241e-07 9.02331e-05 4.66414e-07 1.84388e-06 5.1884e-06 -0.000358805 0.000409978 
91 1877 5.36165e-05 1.86577e-07 8.36568e-05 5.37761e-07 1.84551e-06 5.19616e-06 -0.000350789 0.000463695 
92 1877 5.26203e-05 1.93673e-07 7.78635e-05 5.0916e-07 1.84176e-06 5.20675e-06 -0.000359457 0.000401228 
93 1877 5.6118e-05 1.98941e-07 8.55576e-05 4.63988e-07 1.84373e-06 5.19471e-06 -0.000371976 0.000385468 
94 1877 5.55394e-05 1.87352e-07 8.74532e-05 5.24709e-07 1.84505e-06 5.19444e-06 -0.000355047 0.000464946 
95 1877 5.39532e-05 1.86125e-07 7.67728e-05 5.17384e-07 1.84278e-06 5.19824e-06 -0.000350976 0.000406712 
96 1877 5.33721e-05 1.84072e-07 8.60634e-05 4.70329e-07 1.84776e-06 5.20064e-06 -0.000346558 0.000395049 
97 1876 5.18225e-05 1.89316e-07 8.42301e-05 5.19049e-07 1.8455e-06 5.19191e-06 -0.00035156 0.000446118 
98 1876 5.4596e-05 1.95018e-07 8.04719e-05 5.06173e-07 1.8435e-06 5.20437e-06 -0.000364376 0.000411814 
99 1876 5.42419e-05 1.90141e-07 8.43602e-05 4.82299e-07 1.84671e-06 5.20198e-06 -0.000356746 0.000401901 
100 1876 5.4164e-05 1.90932e-07 8.44554e-05 5.21583e-07 1.84745e-06 5.2043e-06 -0.000357656 0.0004482 
101 1876 5.38017e-05 1.90097e-07 7.94678e-05 4.93662e-07 1.84527e-06 5.20098e-06 -0.000356102 0.000391497 
102 1875 5.36197e-05 1.88199e-07 8.75756e-05 4.84529e-07 1.84762e-06 5.18083e-06 -0.000352895 0.000421948 
103 1875 5.26769e-05 1.89509e-07 8.09203e-05 5.3271e-07 1.84867e-06 5.18297e-06 -0.00035303 0.000448039 
104 1875 5.40374e-05 1.89953e-07 7.93896e-05 4.73944e-07 1.84989e-06 5.17653e-06 -0.000355844 0.000369341 
105 1875 5.29658e-05 1.84676e-07 9.06905e-05 4.91216e-07 1.84758e-06 5.172e-06 -0.000346739 0.000443014 
106 1875 5.35437e-05 1.89261e-07 7.73793e-05 5.43417e-07 1.85035e-06 5.17175e-06 -0.000354002 0.000444698 
107 1875 5.56116e-05 1.84695e-07 8.14411e-05 4.62494e-07 1.84554e-06 5.17946e-06 -0.000351352 0.000364819 
108 1875 5.28472e-05 1.74616e-07 8.90622e-05 4.95286e-07 1.84003e-06 5.18061e-06 -0.00033249 0.000440384 
109 1875 5.18813e-05 1.83007e-07 8.049e-05 5.38595e-07 1.84934e-06 5.18231e-06 -0.000342179 0.000452698 
