#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
47 5000 4.26029e-05 1.28067e-07 1.86792e-05 1.10708e-07 1.04515e-06 1.03125e-06 -0.000320042 0.000231894 
48 5000 4.20099e-05 1.27688e-07 1.83805e-05 1.0856e-07 1.05035e-06 1.02728e-06 -0.000318476 0.000226154 
49 5000 4.23755e-05 1.30849e-07 1.83717e-05 1.12475e-07 1.04469e-06 1.03046e-06 -0.000324182 0.000233833 
50 5000 4.14121e-05 1.2556e-07 1.89856e-05 1.1201e-07 1.03311e-06 1.0432e-06 -0.00031589 0.000233858 
51 5000 4.12068e-05 1.26154e-07 1.86776e-05 1.13404e-07 1.03701e-06 1.03751e-06 -0.000316317 0.00023616 
52 5000 4.1512e-05 1.28543e-07 1.93094e-05 1.12125e-07 1.03102e-06 1.04142e-06 -0.000320835 0.000236553 
53 5000 4.14587e-05 1.27816e-07 1.90331e-05 1.13678e-07 1.03759e-06 1.04376e-06 -0.000319137 0.000237567 
54 5000 4.21599e-05 1.30676e-07 1.9086e-05 1.10099e-07 1.04333e-06 1.03648e-06 -0.000323816 0.000231974 
55 5000 4.27124e-05 1.30674e-07 1.90058e-05 1.09699e-07 1.04889e-06 1.03255e-06 -0.000323908 0.000231522 
56 5000 4.19407e-05 1.27327e-07 1.91362e-05 1.13162e-07 1.04445e-06 1.03391e-06 -0.000318303 0.000239375 
57 5000 4.22746e-05 1.29204e-07 1.91408e-05 1.0894e-07 1.0407e-06 1.03945e-06 -0.000321845 0.000229112 
58 5000 4.21353e-05 1.28083e-07 1.91161e-05 1.13011e-07 1.04548e-06 1.03408e-06 -0.000319598 0.000238898 
59 5000 4.11693e-05 1.30587e-07 1.90465e-05 1.10368e-07 1.03286e-06 1.04217e-06 -0.000323534 0.000230962 
60 5000 4.12929e-05 1.27481e-07 1.9148e-05 1.08469e-07 1.04505e-06 1.03503e-06 -0.000317856 0.000229175 
61 5000 4.20572e-05 1.35119e-07 1.92392e-05 1.11298e-07 1.04381e-06 1.0339e-06 -0.000330474 0.000236088 
62 5000 4.11152e-05 1.28487e-07 1.91192e-05 1.12541e-07 1.04275e-06 1.04219e-06 -0.000319438 0.000236073 
63 5000 4.06754e-05 1.27773e-07 1.8774e-05 1.12813e-07 1.04769e-06 1.03395e-06 -0.00031747 0.000236366 
64 5000 4.17032e-05 1.28241e-07 1.93125e-05 1.11026e-07 1.02726e-06 1.04895e-06 -0.000320838 0.000232493 
65 5000 4.09491e-05 1.26538e-07 1.89762e-05 1.12589e-07 1.04336e-06 1.04116e-06 -0.000316154 0.000235507 
66 5000 4.27728e-05 1.28392e-07 1.91103e-05 1.12492e-07 1.03934e-06 1.04438e-06 -0.000321149 0.000235407 
67 5000 4.19748e-05 1.26769e-07 1.83475e-05 1.11306e-07 1.04518e-06 1.03306e-06 -0.000317401 0.000230519 
68 5000 4.20247e-05 1.30064e-07 1.90359e-05 1.10222e-07 1.03779e-06 1.03658e-06 -0.000323166 0.000231897 
69 5000 4.19274e-05 1.28058e-07 1.9238e-05 1.11829e-07 1.03814e-06 1.03986e-06 -0.000319927 0.000235844 
70 5000 4.34248e-05 1.33211e-07 1.85865e-05 1.11967e-07 1.05117e-06 1.02944e-06 -0.000328277 0.000234413 
