#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
57 5000 3.01104e-05 1.12316e-07 1.46589e-05 1.11819e-07 1.01616e-06 1.02354e-06 -0.000279325 0.000200876 
58 5000 3.02558e-05 1.13302e-07 1.41958e-05 1.08253e-07 1.0175e-06 1.02282e-06 -0.000281218 0.000185898 
59 5000 3.03467e-05 1.13063e-07 1.46583e-05 1.10077e-07 1.01657e-06 1.02429e-06 -0.000281085 0.000196219 
60 5000 3.03269e-05 1.12441e-07 1.44028e-05 1.07741e-07 1.01734e-06 1.02305e-06 -0.000279846 0.000187276 
61 5000 3.02504e-05 1.11191e-07 1.46585e-05 1.11245e-07 1.01813e-06 1.02328e-06 -0.000277351 0.000199528 
62 5000 2.99735e-05 1.10156e-07 1.40928e-05 1.08661e-07 1.0164e-06 1.02408e-06 -0.000275118 0.000185053 
63 5000 2.99826e-05 1.1024e-07 1.49863e-05 1.07616e-07 1.01788e-06 1.02213e-06 -0.000275108 0.000194686 
64 5000 3.00878e-05 1.10001e-07 1.41243e-05 1.12002e-07 1.01746e-06 1.02302e-06 -0.000274943 0.000194693 
65 5000 3.02219e-05 1.09595e-07 1.45774e-05 1.06938e-07 1.01683e-06 1.02441e-06 -0.000274561 0.000186947 
66 5000 3.01839e-05 1.09003e-07 1.4538e-05 1.1034e-07 1.01822e-06 1.0228e-06 -0.000273229 0.000195913 
67 5000 3.00923e-05 1.08973e-07 1.43983e-05 1.08471e-07 1.01678e-06 1.02395e-06 -0.000273162 0.000188815 
68 5000 3.00711e-05 1.09156e-07 1.45735e-05 1.10481e-07 1.01737e-06 1.02373e-06 -0.00027338 0.000196388 
69 5000 3.00558e-05 1.09623e-07 1.42864e-05 1.07275e-07 1.01784e-06 1.02236e-06 -0.000274141 0.000184696 
70 5000 2.99993e-05 1.09606e-07 1.48766e-05 1.10476e-07 1.01654e-06 1.02383e-06 -0.000274154 0.000200037 
71 5000 2.98804e-05 1.09902e-07 1.39746e-05 1.0999e-07 1.01772e-06 1.02236e-06 -0.000274296 0.000187604 
72 5000 2.97679e-05 1.10291e-07 1.49085e-05 1.06287e-07 1.01682e-06 1.02342e-06 -0.000274879 0.000189824 
73 5000 2.9794e-05 1.10812e-07 1.43778e-05 1.13002e-07 1.01679e-06 1.02345e-06 -0.000275883 0.000200374 
74 5000 3.00544e-05 1.1111e-07 1.42436e-05 1.06974e-07 1.01787e-06 1.02257e-06 -0.000276834 0.000183198 
75 5000 3.0065e-05 1.09528e-07 1.48765e-05 1.09367e-07 1.01684e-06 1.02386e-06 -0.000274111 0.000197233 
76 5000 2.9852e-05 1.0862e-07 1.4153e-05 1.10523e-07 1.01764e-06 1.02271e-06 -0.0002719 0.000191368 
77 5000 2.97792e-05 1.08573e-07 1.46387e-05 1.07841e-07 1.01658e-06 1.02402e-06 -0.000271789 0.000190283 
78 5000 3.00969e-05 1.09692e-07 1.44033e-05 1.10291e-07 1.01701e-06 1.02391e-06 -0.000274455 0.000193656 
79 5000 3.06602e-05 1.10206e-07 1.45065e-05 1.08111e-07 1.01791e-06 1.02272e-06 -0.000276427 0.000189759 
80 5000 3.09308e-05 1.09658e-07 1.45008e-05 1.10344e-07 1.01657e-06 1.02409e-06 -0.00027613 0.000194988 
81 5000 3.10332e-05 1.09431e-07 1.43221e-05 1.0878e-07 1.01712e-06 1.02324e-06 -0.000275852 0.000188878 
82 5000 3.09305e-05 1.09284e-07 1.46417e-05 1.08325e-07 1.01721e-06 1.02309e-06 -0.000275375 0.000191929 
83 5000 3.07399e-05 1.09433e-07 1.44399e-05 1.10479e-07 1.01653e-06 1.02395e-06 -0.000275349 0.000194602 
84 5000 3.0658e-05 1.10445e-07 1.43412e-05 1.08937e-07 1.01762e-06 1.02343e-06 -0.000276889 0.000189478 
85 5000 3.07806e-05 1.11067e-07 1.46617e-05 1.08199e-07 1.01692e-06 1.0238e-06 -0.000278336 0.000191596 
86 5000 3.08073e-05 1.10584e-07 1.43726e-05 1.10738e-07 1.01736e-06 1.02348e-06 -0.000277466 0.000194568 
87 5000 3.06051e-05 1.09743e-07 1.44825e-05 1.08667e-07 1.01763e-06 1.02394e-06 -0.000275512 0.000190453 
88 5000 3.0277e-05 1.08972e-07 1.44663e-05 1.08578e-07 1.01691e-06 1.02348e-06 -0.000273527 0.000190177 
89 5000 3.00654e-05 1.08933e-07 1.45608e-05 1.10303e-07 1.01777e-06 1.02312e-06 -0.00027291 0.00019599 
90 5000 3.00131e-05 1.09172e-07 1.43817e-05 1.08207e-07 1.01657e-06 1.02429e-06 -0.000273385 0.000187762 
91 5000 3.01532e-05 1.09301e-07 1.45424e-05 1.09983e-07 1.01793e-06 1.02298e-06 -0.000273746 0.000194989 
92 5000 3.03467e-05 1.09333e-07 1.45037e-05 1.08132e-07 1.0174e-06 1.02376e-06 -0.00027427 0.000189392 
93 5000 3.04708e-05 1.08872e-07 1.44194e-05 1.10658e-07 1.01722e-06 1.02393e-06 -0.000273703 0.000194804 
94 5000 3.04766e-05 1.08693e-07 1.44893e-05 1.07514e-07 1.01789e-06 1.02289e-06 -0.000273307 0.000187888 
95 5000 3.03213e-05 1.08757e-07 1.46046e-05 1.10117e-07 1.01657e-06 1.02395e-06 -0.000273268 0.000195772 
96 5000 3.02914e-05 1.09758e-07 1.42486e-05 1.09854e-07 1.01732e-06 1.02357e-06 -0.00027494 0.000190588 
97 5000 3.03381e-05 1.10443e-07 1.46487e-05 1.07254e-07 1.01764e-06 1.0232e-06 -0.00027624 0.000189166 
98 5000 3.02186e-05 1.10029e-07 1.44891e-05 1.11239e-07 1.01678e-06 1.024e-06 -0.000275348 0.000197153 
99 5000 2.99989e-05 1.09528e-07 1.43379e-05 1.08928e-07 1.01823e-06 1.02321e-06 -0.0002738 0.000189494 
100 5000 2.9661e-05 1.08745e-07 1.45823e-05 1.07659e-07 1.01753e-06 1.02307e-06 -0.000271732 0.000189426 
101 5000 2.94493e-05 1.08288e-07 1.45918e-05 1.10772e-07 1.0162e-06 1.02438e-06 -0.000270597 0.000197123 
102 5000 2.94939e-05 1.08555e-07 1.42889e-05 1.0912e-07 1.01876e-06 1.0223e-06 -0.000270862 0.000189682 
103 5000 2.94563e-05 1.07977e-07 1.45271e-05 1.08179e-07 1.01591e-06 1.02487e-06 -0.000270072 0.00018941 
104 5000 2.95019e-05 1.08248e-07 1.47492e-05 1.09202e-07 1.01749e-06 1.02244e-06 -0.000270473 0.000195769 
105 5000 2.95486e-05 1.08995e-07 1.4161e-05 1.11404e-07 1.01752e-06 1.02305e-06 -0.00027195 0.000193637 
106 5000 2.98805e-05 1.09962e-07 1.45271e-05 1.05669e-07 1.01601e-06 1.0241e-06 -0.000274619 0.00018296 
107 5000 3.02617e-05 1.10078e-07 1.49255e-05 1.11429e-07 1.01886e-06 1.02128e-06 -0.000275273 0.000203833 
108 5000 3.03242e-05 1.09462e-07 1.37205e-05 1.10532e-07 1.0168e-06 1.02317e-06 -0.00027453 0.000185018 
109 5000 3.04777e-05 1.09207e-07 1.51215e-05 1.05085e-07 1.01753e-06 1.02263e-06 -0.00027429 0.000189541 
110 5000 3.04419e-05 1.08636e-07 1.42652e-05 1.13753e-07 1.01771e-06 1.02194e-06 -0.000273154 0.000201351 
111 5000 3.03499e-05 1.0869e-07 1.4318e-05 1.06609e-07 1.01702e-06 1.02374e-06 -0.000273148 0.000182787 
112 5000 3.02716e-05 1.09098e-07 1.46428e-05 1.09912e-07 1.01712e-06 1.02367e-06 -0.000273721 0.000195827 
113 5000 3.01537e-05 1.09379e-07 1.45971e-05 1.08113e-07 1.01779e-06 1.02284e-06 -0.000273906 0.000190896 
114 5000 2.98079e-05 1.09335e-07 1.41757e-05 1.12555e-07 1.01677e-06 1.02362e-06 -0.000273224 0.000196572 
115 5000 2.96284e-05 1.10076e-07 1.46819e-05 1.04228e-07 1.01685e-06 1.02245e-06 -0.000274185 0.000181724 
116 5000 2.96907e-05 1.10243e-07 1.46107e-05 1.13085e-07 1.01783e-06 1.02199e-06 -0.0002745 0.000203958 
117 5000 2.98429e-05 1.09611e-07 1.42099e-05 1.08008e-07 1.01723e-06 1.024e-06 -0.000273746 0.000184973 
118 5000 2.98472e-05 1.08036e-07 1.46099e-05 1.08856e-07 1.01814e-06 1.02338e-06 -0.00027075 0.000192797 
119 5000 2.97179e-05 1.07494e-07 1.46238e-05 1.08637e-07 1.01713e-06 1.02367e-06 -0.000269595 0.0001923 
120 5000 2.98771e-05 1.08207e-07 1.43163e-05 1.11464e-07 1.01748e-06 1.02375e-06 -0.000271212 0.000195593 
121 5000 3.02816e-05 1.09362e-07 1.44206e-05 1.07029e-07 1.01732e-06 1.02386e-06 -0.000274199 0.000185298 
122 5000 3.06719e-05 1.09894e-07 1.47796e-05 1.09299e-07 1.01755e-06 1.02294e-06 -0.000275929 0.00019621 
123 5000 3.08218e-05 1.09947e-07 1.41936e-05 1.1193e-07 1.01767e-06 1.02337e-06 -0.000276307 0.000195304 
124 5000 3.08824e-05 1.10082e-07 1.44165e-05 1.05511e-07 1.01679e-06 1.02312e-06 -0.000276775 0.000181385 
125 5000 3.10839e-05 1.10332e-07 1.4968e-05 1.11396e-07 1.01795e-06 1.02218e-06 -0.000277481 0.000203937 
126 5000 3.11889e-05 1.09929e-07 1.37089e-05 1.10426e-07 1.01684e-06 1.02272e-06 -0.000277088 0.000184741 
127 5000 3.13389e-05 1.09451e-07 1.51357e-05 1.05212e-07 1.01733e-06 1.02234e-06 -0.000276453 0.000190151 
128 5000 3.1137e-05 1.08484e-07 1.41822e-05 1.13798e-07 1.01673e-06 1.02262e-06 -0.000274378 0.000200155 
129 5000 3.0918e-05 1.0899e-07 1.43582e-05 1.0653e-07 1.01713e-06 1.02359e-06 -0.000274825 0.00018319 
130 5000 3.08203e-05 1.09999e-07 1.47098e-05 1.08996e-07 1.01688e-06 1.02321e-06 -0.000276492 0.00019448 
131 5000 3.0831e-05 1.10949e-07 1.44342e-05 1.11215e-07 1.01689e-06 1.02398e-06 -0.000278225 0.000196397 
132 5000 3.08648e-05 1.11575e-07 1.42114e-05 1.07709e-07 1.01815e-06 1.02244e-06 -0.000279265 0.000184797 
133 5000 3.08004e-05 1.10919e-07 1.48534e-05 1.08936e-07 1.0165e-06 1.02416e-06 -0.000278158 0.000195753 
134 5000 3.06299e-05 1.10051e-07 1.42386e-05 1.11028e-07 1.01806e-06 1.02308e-06 -0.000276066 0.000193694 
135 5000 3.03727e-05 1.09163e-07 1.44281e-05 1.0743e-07 1.01777e-06 1.02346e-06 -0.000273967 0.00018663 
136 5000 3.02223e-05 1.08636e-07 1.47247e-05 1.09581e-07 1.01684e-06 1.0241e-06 -0.000272807 0.000195844 
137 5000 3.02506e-05 1.08531e-07 1.42484e-05 1.10802e-07 1.01799e-06 1.02344e-06 -0.000272533 0.000193105 
138 5000 3.02971e-05 1.08072e-07 1.44738e-05 1.06431e-07 1.01783e-06 1.02285e-06 -0.000271804 0.000184792 
139 5000 3.0237e-05 1.07321e-07 1.48346e-05 1.11218e-07 1.01684e-06 1.02378e-06 -0.000270418 0.000201405 
140 5000 3.02231e-05 1.07281e-07 1.39011e-05 1.09167e-07 1.01795e-06 1.02202e-06 -0.000270177 0.000184465 
141 5000 3.03162e-05 1.07076e-07 1.50338e-05 1.07122e-07 1.01735e-06 1.02349e-06 -0.000270066 0.000193503 
142 5000 3.02637e-05 1.06716e-07 1.4142e-05 1.11869e-07 1.0165e-06 1.0234e-06 -0.000269395 0.000194446 
143 5000 3.04026e-05 1.07715e-07 1.45999e-05 1.07216e-07 1.01804e-06 1.0232e-06 -0.000271341 0.000188435 
144 5000 3.07438e-05 1.0839e-07 1.44379e-05 1.10286e-07 1.01665e-06 1.02448e-06 -0.000273442 0.000193886 
145 5000 3.10447e-05 1.08198e-07 1.4479e-05 1.08472e-07 1.0177e-06 1.0234e-06 -0.000273562 0.000190097 
146 5000 3.08058e-05 1.06953e-07 1.45389e-05 1.09383e-07 1.01716e-06 1.02362e-06 -0.000270864 0.000193172 
147 5000 3.02462e-05 1.06407e-07 1.43411e-05 1.09972e-07 1.01649e-06 1.02435e-06 -0.000268785 0.000191846 
148 5000 2.99285e-05 1.07021e-07 1.45883e-05 1.07249e-07 1.01779e-06 1.02274e-06 -0.000269087 0.00018854 
149 5000 2.96248e-05 1.06962e-07 1.4587e-05 1.1093e-07 1.01627e-06 1.02395e-06 -0.000268513 0.000197617 
150 5000 2.94489e-05 1.07614e-07 1.42047e-05 1.08477e-07 1.01751e-06 1.02282e-06 -0.000269179 0.000186622 
151 5000 2.9527e-05 1.08309e-07 1.48028e-05 1.08521e-07 1.01656e-06 1.02417e-06 -0.000270759 0.000194064 
152 5000 2.98773e-05 1.09115e-07 1.43182e-05 1.10373e-07 1.01757e-06 1.02349e-06 -0.00027287 0.000192906 
153 5000 3.02873e-05 1.09169e-07 1.44842e-05 1.08493e-07 1.01844e-06 1.02324e-06 -0.00027372 0.000190278 
154 5000 3.04708e-05 1.0837e-07 1.45539e-05 1.09254e-07 1.01691e-06 1.02449e-06 -0.000272823 0.000192712 
155 5000 3.04713e-05 1.07795e-07 1.44263e-05 1.09343e-07 1.01804e-06 1.02294e-06 -0.00027163 0.000191854 
156 5000 3.03707e-05 1.07638e-07 1.44855e-05 1.09493e-07 1.01712e-06 1.02399e-06 -0.000271246 0.00019263 
157 5000 3.04385e-05 1.07993e-07 1.44869e-05 1.08211e-07 1.01735e-06 1.02335e-06 -0.00027201 0.000189533 
158 5000 3.04767e-05 1.07808e-07 1.44987e-05 1.10467e-07 1.01761e-06 1.02353e-06 -0.000271717 0.000195476 
159 5000 3.03907e-05 1.07843e-07 1.44302e-05 1.08137e-07 1.01719e-06 1.02371e-06 -0.000271657 0.000188451 
160 5000 3.03866e-05 1.08771e-07 1.44902e-05 1.09743e-07 1.01731e-06 1.02349e-06 -0.000273336 0.000193521 
161 5000 3.06356e-05 1.10307e-07 1.45945e-05 1.08797e-07 1.01704e-06 1.02395e-06 -0.000276664 0.000192241 
162 5000 3.09209e-05 1.11317e-07 1.42282e-05 1.10516e-07 1.01755e-06 1.02329e-06 -0.000278983 0.000192147 
163 5000 3.10583e-05 1.12222e-07 1.47246e-05 1.0691e-07 1.01665e-06 1.02367e-06 -0.000280968 0.00018906 
164 5000 3.11808e-05 1.12526e-07 1.43652e-05 1.12472e-07 1.01696e-06 1.02335e-06 -0.000281705 0.000198923 
165 5000 3.12262e-05 1.12781e-07 1.43574e-05 1.06479e-07 1.0173e-06 1.02289e-06 -0.000282204 0.000183316 
166 5000 3.10342e-05 1.11249e-07 1.4746e-05 1.10935e-07 1.017e-06 1.0235e-06 -0.000279143 0.000199739 
167 5000 3.04473e-05 1.10088e-07 1.41258e-05 1.09254e-07 1.01748e-06 1.02349e-06 -0.000275838 0.000187342 
168 5000 2.99821e-05 1.09866e-07 1.47643e-05 1.0806e-07 1.01753e-06 1.02329e-06 -0.000274469 0.000192712 
169 5000 2.97388e-05 1.09897e-07 1.43344e-05 1.10794e-07 1.01651e-06 1.02407e-06 -0.000274137 0.000193993 
170 5000 2.96814e-05 1.09996e-07 1.44915e-05 1.0825e-07 1.01814e-06 1.02316e-06 -0.000273991 0.000189766 
171 5000 2.96546e-05 1.09549e-07 1.45406e-05 1.08986e-07 1.01694e-06 1.02407e-06 -0.000273268 0.000191999 
172 5000 2.96879e-05 1.09056e-07 1.44809e-05 1.10091e-07 1.01738e-06 1.02377e-06 -0.000272381 0.000194199 
173 5000 2.97795e-05 1.08941e-07 1.44412e-05 1.08413e-07 1.01837e-06 1.02292e-06 -0.000272242 0.00018962 
174 5000 3.0068e-05 1.09158e-07 1.45033e-05 1.09612e-07 1.01643e-06 1.02487e-06 -0.000273493 0.000192848 
175 5000 3.07022e-05 1.09599e-07 1.45142e-05 1.09174e-07 1.01892e-06 1.0225e-06 -0.000275288 0.000192718 
176 5000 3.09786e-05 1.0869e-07 1.43713e-05 1.09138e-07 1.01677e-06 1.02402e-06 -0.00027444 0.000190189 
177 5000 3.09146e-05 1.083e-07 1.46001e-05 1.09264e-07 1.01669e-06 1.02377e-06 -0.000273614 0.000193591 
178 5000 3.0738e-05 1.09411e-07 1.42969e-05 1.09224e-07 1.01775e-06 1.02238e-06 -0.00027516 0.000190035 
179 5000 3.06061e-05 1.10989e-07 1.46769e-05 1.08738e-07 1.0158e-06 1.02499e-06 -0.000277984 0.000192756 
180 5000 3.06979e-05 1.12675e-07 1.43458e-05 1.10335e-07 1.01796e-06 1.02279e-06 -0.000280926 0.000193428 
181 5000 3.0512e-05 1.12693e-07 1.44841e-05 1.08841e-07 1.01681e-06 1.02385e-06 -0.000280726 0.000190964 
182 5000 3.032e-05 1.12357e-07 1.44854e-05 1.086e-07 1.01695e-06 1.02377e-06 -0.000279728 0.000190381 
183 5000 3.00575e-05 1.11135e-07 1.46845e-05 1.09907e-07 1.01874e-06 1.02268e-06 -0.00027678 0.000196682 
184 5000 2.95871e-05 1.09806e-07 1.40452e-05 1.10425e-07 1.01679e-06 1.02405e-06 -0.000273611 0.000189104 
185 5000 2.94517e-05 1.09841e-07 1.49007e-05 1.05499e-07 1.01714e-06 1.02257e-06 -0.000273337 0.000187949 
186 5000 2.96132e-05 1.10241e-07 1.4491e-05 1.13488e-07 1.01789e-06 1.02263e-06 -0.000274324 0.000203278 
187 5000 2.98903e-05 1.11119e-07 1.40148e-05 1.07211e-07 1.01684e-06 1.02301e-06 -0.000276635 0.000180378 
188 5000 3.04314e-05 1.11995e-07 1.51577e-05 1.07963e-07 1.01787e-06 1.02203e-06 -0.000279195 0.000197613 
189 5000 3.08418e-05 1.1261e-07 1.39964e-05 1.12327e-07 1.01764e-06 1.0225e-06 -0.000281128 0.00019398 
190 5000 3.12594e-05 1.12701e-07 1.45888e-05 1.07064e-07 1.01668e-06 1.02415e-06 -0.000282197 0.00018753 
191 5000 3.14007e-05 1.11979e-07 1.46024e-05 1.09367e-07 1.01787e-06 1.02241e-06 -0.000281041 0.000194375 
192 5000 3.11833e-05 1.11093e-07 1.42703e-05 1.10819e-07 1.01675e-06 1.02403e-06 -0.000279179 0.000193222 
193 5000 3.09675e-05 1.10892e-07 1.46032e-05 1.07414e-07 1.01728e-06 1.0236e-06 -0.000278342 0.000188853 
194 5000 3.07752e-05 1.11022e-07 1.44066e-05 1.10481e-07 1.01839e-06 1.02246e-06 -0.000278068 0.000194718 
195 5000 3.05394e-05 1.10962e-07 1.45233e-05 1.08463e-07 1.01642e-06 1.02502e-06 -0.000277728 0.000190053 
196 5000 3.04484e-05 1.1147e-07 1.44578e-05 1.09853e-07 1.01843e-06 1.02239e-06 -0.000278219 0.000193787 
197 5000 3.03643e-05 1.11673e-07 1.44377e-05 1.09101e-07 1.01692e-06 1.02412e-06 -0.000278597 0.000190938 
198 5000 3.04443e-05 1.11632e-07 1.45606e-05 1.08385e-07 1.01754e-06 1.02331e-06 -0.000278608 0.000190962 
199 5000 3.03923e-05 1.10977e-07 1.44863e-05 1.10777e-07 1.01841e-06 1.02296e-06 -0.000277221 0.000196317 
200 5000 3.03409e-05 1.1045e-07 1.4291e-05 1.07985e-07 1.01713e-06 1.02405e-06 -0.000276319 0.000186023 
201 5000 3.05013e-05 1.10147e-07 1.47572e-05 1.09074e-07 1.01878e-06 1.0224e-06 -0.000275896 0.000195552 
202 5000 3.05336e-05 1.09234e-07 1.42919e-05 1.10635e-07 1.01673e-06 1.02437e-06 -0.000274552 0.000192908 
203 5000 3.06852e-05 1.09452e-07 1.44263e-05 1.08106e-07 1.0181e-06 1.02319e-06 -0.000275087 0.000188508 
204 5000 3.09577e-05 1.09736e-07 1.4635e-05 1.08993e-07 1.01759e-06 1.023e-06 -0.000276202 0.000193609 
205 5000 3.11196e-05 1.09679e-07 1.43843e-05 1.09908e-07 1.01631e-06 1.02433e-06 -0.000276565 0.000192258 
206 5000 3.11446e-05 1.1007e-07 1.4422e-05 1.09102e-07 1.01853e-06 1.02273e-06 -0.000277057 0.000191248 
