#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
146 4555 0.000117306 3.44747e-07 4.76454e-05 2.71031e-07 2.43071e-06 2.42181e-06 -0.000542568 0.000384617 
147 4555 0.000117456 3.45132e-07 4.66371e-05 2.7411e-07 2.45214e-06 2.39483e-06 -0.000542161 0.000388761 
148 4555 0.000118013 3.46248e-07 4.78343e-05 2.78413e-07 2.44516e-06 2.41116e-06 -0.000543678 0.000396075 
149 4555 0.000118534 3.51645e-07 4.8104e-05 2.69546e-07 2.47076e-06 2.39979e-06 -0.000547853 0.000387074 
150 4555 0.000119205 3.50364e-07 4.80439e-05 2.70299e-07 2.45079e-06 2.3965e-06 -0.000547701 0.000388275 
151 4555 0.000116149 3.41056e-07 4.75314e-05 2.69224e-07 2.46554e-06 2.40472e-06 -0.000537326 0.00038414 
152 4555 0.000118775 3.52339e-07 4.804e-05 2.71432e-07 2.45476e-06 2.41262e-06 -0.000549186 0.000387644 
153 4555 0.000117948 3.52119e-07 4.71935e-05 2.75839e-07 2.42483e-06 2.435e-06 -0.00054979 0.00038756 
154 4555 0.000117493 3.44339e-07 4.84335e-05 2.70028e-07 2.45649e-06 2.41899e-06 -0.000541276 0.000386279 
155 4555 0.000118148 3.45743e-07 4.78369e-05 2.79216e-07 2.46826e-06 2.41853e-06 -0.000542382 0.000396157 
156 4555 0.000120471 3.57683e-07 4.80166e-05 2.77622e-07 2.46297e-06 2.39761e-06 -0.000554373 0.000397369 
157 4555 0.000119142 3.50209e-07 4.78607e-05 2.72459e-07 2.49474e-06 2.39756e-06 -0.000545867 0.000390326 
158 4555 0.00011693 3.46244e-07 4.67589e-05 2.76643e-07 2.48341e-06 2.41806e-06 -0.000541756 0.000389354 
159 4555 0.000116672 3.46851e-07 4.99603e-05 2.84227e-07 2.46776e-06 2.39586e-06 -0.000542821 0.000411501 
160 4555 0.000118589 3.47218e-07 4.72248e-05 2.74207e-07 2.45591e-06 2.42088e-06 -0.000544387 0.000387435 
161 4555 0.00012025 3.58801e-07 4.76427e-05 2.77406e-07 2.46969e-06 2.4324e-06 -0.000555049 0.000391433 
162 4555 0.000119907 3.59753e-07 4.58462e-05 2.66351e-07 2.49018e-06 2.39882e-06 -0.000555011 0.000375283 
163 4555 0.000118789 3.49754e-07 4.58104e-05 2.70818e-07 2.49786e-06 2.41614e-06 -0.000545188 0.000378664 
164 4555 0.000118445 3.48816e-07 4.79798e-05 2.83862e-07 2.48588e-06 2.41937e-06 -0.000544649 0.000402326 
165 4555 0.000115928 3.47628e-07 4.72874e-05 2.76273e-07 2.47698e-06 2.42356e-06 -0.000542866 0.00038995 
166 4555 0.000117542 3.44438e-07 4.88133e-05 2.76495e-07 2.47038e-06 2.44335e-06 -0.00054085 0.000392674 
167 4555 0.000118407 3.55884e-07 4.77917e-05 2.69121e-07 2.47871e-06 2.43263e-06 -0.000551357 0.000381181 
168 4555 0.000118453 3.48177e-07 4.78148e-05 2.79242e-07 2.4607e-06 2.47442e-06 -0.000545031 0.000388833 
169 4555 0.000119693 3.57473e-07 4.84238e-05 2.78362e-07 2.51493e-06 2.41968e-06 -0.000551933 0.000396804 
170 4555 0.000118582 3.52394e-07 4.85309e-05 2.82016e-07 2.49124e-06 2.43542e-06 -0.000547775 0.00039975 
171 4555 0.000117112 3.46396e-07 4.69492e-05 2.80711e-07 2.47176e-06 2.43871e-06 -0.000542427 0.000392473 
172 4555 0.000118528 3.4619e-07 4.83993e-05 2.77745e-07 2.47674e-06 2.43139e-06 -0.00054262 0.000394464 
173 4555 0.000118883 3.53616e-07 4.82404e-05 2.79618e-07 2.4972e-06 2.44234e-06 -0.000548781 0.000394925 
174 4555 0.00011984 3.5853e-07 4.86735e-05 2.73352e-07 2.48651e-06 2.44345e-06 -0.000554021 0.000388187 
175 4555 0.000115658 3.4168e-07 4.92274e-05 2.84668e-07 2.43798e-06 2.49107e-06 -0.000538785 0.00039826 
176 4555 0.000119147 3.46151e-07 4.87004e-05 2.89531e-07 2.48273e-06 2.44617e-06 -0.000542602 0.000408243 
177 4555 0.000119652 3.55242e-07 4.87116e-05 2.75447e-07 2.5123e-06 2.42022e-06 -0.000549992 0.000393954 
178 4555 0.000117092 3.4566e-07 4.79135e-05 2.80637e-07 2.49e-06 2.46913e-06 -0.000541026 0.000391656 
179 4555 0.00011723 3.49906e-07 4.81125e-05 2.81694e-07 2.48467e-06 2.46637e-06 -0.000545201 0.000394033 
180 4555 0.000121388 3.63021e-07 4.58774e-05 2.67698e-07 2.5264e-06 2.40908e-06 -0.000557171 0.000375759 
181 4555 0.000117524 3.51803e-07 4.90108e-05 2.81912e-07 2.49379e-06 2.45136e-06 -0.000546705 0.000399128 
182 4555 0.000118987 3.51666e-07 4.8802e-05 2.76578e-07 2.49763e-06 2.45423e-06 -0.000547027 0.000391351 
183 4555 0.000120916 3.60268e-07 4.82664e-05 2.82328e-07 2.49965e-06 2.48242e-06 -0.000555513 0.000393259 
184 4555 0.000119679 3.4939e-07 4.96552e-05 2.83213e-07 2.49118e-06 2.47861e-06 -0.000545467 0.000399361 
185 4555 0.000118628 3.54062e-07 4.8511e-05 2.77783e-07 2.49114e-06 2.48433e-06 -0.000549316 0.000388015 
186 4555 0.000117975 3.48275e-07 4.94055e-05 2.861e-07 2.50434e-06 2.48428e-06 -0.000543244 0.000401474 
187 4555 0.000118514 3.48511e-07 4.88721e-05 2.81583e-07 2.50975e-06 2.46594e-06 -0.000543473 0.000396434 
188 4555 0.000121685 3.65004e-07 4.8565e-05 2.85192e-07 2.5103e-06 2.46897e-06 -0.000559658 0.000399592 
189 4555 0.000118827 3.53098e-07 4.94853e-05 2.83198e-07 2.51606e-06 2.44653e-06 -0.00054756 0.000402793 
190 4555 0.000116466 3.49134e-07 4.80652e-05 2.76509e-07 2.51029e-06 2.47e-06 -0.000543164 0.000386754 
191 4555 0.000119451 3.5327e-07 4.71842e-05 2.78886e-07 2.52446e-06 2.4659e-06 -0.000547648 0.000387317 
192 4555 0.000118579 3.52167e-07 5.00733e-05 2.85858e-07 2.51946e-06 2.45933e-06 -0.000546476 0.000406286 
193 4555 0.000124341 3.61319e-07 4.78844e-05 2.74337e-07 2.56054e-06 2.44618e-06 -0.000555509 0.000386488 
194 4555 0.000121814 3.63312e-07 4.84046e-05 2.79622e-07 2.53619e-06 2.48817e-06 -0.000557233 0.000389514 
195 4555 0.000119695 3.58805e-07 4.96485e-05 2.89721e-07 2.53643e-06 2.49384e-06 -0.000552318 0.000405531 
196 4555 0.000119169 3.56958e-07 4.91245e-05 2.80589e-07 2.55437e-06 2.46477e-06 -0.000549732 0.000396133 
197 4555 0.000120622 3.5931e-07 4.79051e-05 2.75659e-07 2.55726e-06 2.45475e-06 -0.000552354 0.000387134 
198 4555 0.000117749 3.53327e-07 4.85995e-05 2.83372e-07 2.53043e-06 2.47557e-06 -0.000546761 0.000396575 
199 4555 0.000119971 3.56427e-07 4.96e-05 2.8348e-07 2.54299e-06 2.47801e-06 -0.000550021 0.000399599 
200 4555 0.000124591 3.69124e-07 4.83294e-05 2.7672e-07 2.56927e-06 2.46466e-06 -0.000562265 0.000388625 
201 4555 0.000119004 3.57976e-07 4.90112e-05 2.81829e-07 2.56195e-06 2.47525e-06 -0.000550292 0.000396004 
202 4555 0.000120198 3.54216e-07 4.90045e-05 2.82275e-07 2.55936e-06 2.48475e-06 -0.000547466 0.000395331 
203 4555 0.000123872 3.75824e-07 4.85076e-05 2.86673e-07 2.58074e-06 2.47298e-06 -0.000567501 0.000400747 
204 4555 0.000116492 3.49919e-07 5.01666e-05 2.8232e-07 2.55214e-06 2.49117e-06 -0.000542223 0.000398264 
205 4555 0.000119882 3.60143e-07 5.0209e-05 2.8949e-07 2.53136e-06 2.50822e-06 -0.000553798 0.000405203 
206 4555 0.000120234 3.67626e-07 4.87309e-05 2.80229e-07 2.55308e-06 2.4865e-06 -0.000559833 0.000391606 
207 4555 0.000119098 3.51182e-07 4.89467e-05 2.87208e-07 2.51683e-06 2.52265e-06 -0.000545889 0.000396478 
208 4555 0.000119087 3.51394e-07 5.00808e-05 2.8964e-07 2.5542e-06 2.49318e-06 -0.00054462 0.000406844 
209 4555 0.00012056 3.61838e-07 4.9648e-05 2.85957e-07 2.55927e-06 2.48697e-06 -0.000554535 0.00040172 
210 4555 0.000119925 3.53694e-07 4.91079e-05 2.83698e-07 2.57404e-06 2.4885e-06 -0.000546302 0.000396983 
211 4555 0.000121182 3.57511e-07 4.79549e-05 2.83458e-07 2.58021e-06 2.47258e-06 -0.000550067 0.00039493 
212 4555 0.000122132 3.61283e-07 4.85992e-05 2.84848e-07 2.57142e-06 2.49605e-06 -0.000554205 0.000395791 
