#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
14 5000 3.71505e-05 1.22692e-07 1.75347e-05 1.13031e-07 1.02603e-06 1.02236e-06 -0.000307173 0.000231131 
15 5000 3.76245e-05 1.21693e-07 1.80428e-05 1.11821e-07 1.02637e-06 1.02492e-06 -0.000306095 0.000231517 
16 5000 3.87112e-05 1.26718e-07 1.82203e-05 1.10452e-07 1.025e-06 1.03201e-06 -0.000315559 0.000228031 
17 5000 4.11586e-05 1.29819e-07 1.80879e-05 1.13125e-07 1.0309e-06 1.02572e-06 -0.000322487 0.000234433 
18 5000 4.04994e-05 1.3138e-07 1.86373e-05 1.13696e-07 1.03862e-06 1.02804e-06 -0.000323643 0.000238723 
19 5000 4.30147e-05 1.34869e-07 1.89956e-05 1.15396e-07 1.0406e-06 1.03072e-06 -0.000331203 0.000243861 
20 5000 4.32568e-05 1.31578e-07 1.92921e-05 1.12556e-07 1.05672e-06 1.02561e-06 -0.000325214 0.000240901 
21 5000 4.43862e-05 1.37196e-07 1.92798e-05 1.14107e-07 1.05162e-06 1.03418e-06 -0.000335084 0.000242142 
22 5000 4.62373e-05 1.41785e-07 1.98411e-05 1.12862e-07 1.06179e-06 1.03761e-06 -0.00034264 0.000242072 
23 5000 4.89358e-05 1.46142e-07 2.00325e-05 1.14773e-07 1.07655e-06 1.04266e-06 -0.000349941 0.000245976 
24 5000 5.08377e-05 1.54053e-07 2.07849e-05 1.1491e-07 1.08611e-06 1.05147e-06 -0.000361731 0.000248432 
25 5000 5.16076e-05 1.5674e-07 2.15729e-05 1.13813e-07 1.10555e-06 1.04368e-06 -0.000364769 0.000251637 
26 5000 5.50765e-05 1.61525e-07 2.15828e-05 1.14662e-07 1.11436e-06 1.0466e-06 -0.000372798 0.000252806 
27 5000 5.56299e-05 1.65049e-07 2.20973e-05 1.16251e-07 1.11966e-06 1.06262e-06 -0.000377509 0.00025525 
28 4926 5.60121e-05 1.68022e-07 2.31112e-05 1.26163e-07 1.16163e-06 1.14112e-06 -0.000379382 0.000264235 
29 4926 5.79953e-05 1.71272e-07 2.39816e-05 1.22363e-07 1.18937e-06 1.12624e-06 -0.00038325 0.000263575 
30 4926 5.95641e-05 1.80472e-07 2.40363e-05 1.27558e-07 1.19431e-06 1.13185e-06 -0.000395632 0.000272508 
31 4926 6.41216e-05 1.86197e-07 2.45455e-05 1.27441e-07 1.20598e-06 1.13464e-06 -0.00040437 0.000273845 
32 4852 6.18113e-05 1.85018e-07 2.4545e-05 1.3408e-07 1.24604e-06 1.23371e-06 -0.000399874 0.000268459 
33 4852 5.96536e-05 1.78109e-07 2.58767e-05 1.37611e-07 1.24165e-06 1.21512e-06 -0.000390211 0.000283815 
34 4852 5.87292e-05 1.77185e-07 2.54959e-05 1.33506e-07 1.24263e-06 1.23395e-06 -0.00038845 0.000271635 
35 4852 5.99745e-05 1.78626e-07 2.54227e-05 1.32695e-07 1.24909e-06 1.21143e-06 -0.000390655 0.000273803 
36 4852 6.05921e-05 1.75755e-07 2.45197e-05 1.36203e-07 1.23809e-06 1.23223e-06 -0.000387887 0.00027254 
37 4852 6.21163e-05 1.82349e-07 2.57016e-05 1.34998e-07 1.24323e-06 1.2265e-06 -0.00039682 0.000276529 
38 4852 6.3389e-05 1.89542e-07 2.5709e-05 1.34156e-07 1.26226e-06 1.22845e-06 -0.000405471 0.000274696 
39 4852 6.08468e-05 1.77663e-07 2.5339e-05 1.36465e-07 1.26088e-06 1.23069e-06 -0.000389275 0.000276933 
40 4852 5.91552e-05 1.73875e-07 2.63437e-05 1.36432e-07 1.23917e-06 1.23607e-06 -0.0003846 0.000280062 
41 4852 5.89794e-05 1.75232e-07 2.50235e-05 1.32587e-07 1.23902e-06 1.23574e-06 -0.000386268 0.00026751 
42 4852 6.06813e-05 1.78943e-07 2.57601e-05 1.36838e-07 1.25565e-06 1.22482e-06 -0.000391101 0.000280359 
43 4852 5.99897e-05 1.77405e-07 2.47999e-05 1.34009e-07 1.2501e-06 1.22714e-06 -0.000389044 0.000270717 
44 4852 6.23816e-05 1.83417e-07 2.5679e-05 1.36531e-07 1.25502e-06 1.23871e-06 -0.000397703 0.000277089 
45 4852 6.10388e-05 1.81163e-07 2.54073e-05 1.34766e-07 1.27007e-06 1.2338e-06 -0.000393364 0.000273589 
46 4852 6.07356e-05 1.79634e-07 2.59467e-05 1.41254e-07 1.26092e-06 1.24094e-06 -0.000391735 0.000286189 
47 4852 6.05575e-05 1.7842e-07 2.5669e-05 1.32912e-07 1.26013e-06 1.23504e-06 -0.000390126 0.000271089 
48 4852 6.08889e-05 1.80095e-07 2.50468e-05 1.35762e-07 1.25684e-06 1.25022e-06 -0.000392622 0.000270845 
49 4852 5.90609e-05 1.76738e-07 2.6159e-05 1.36868e-07 1.24546e-06 1.24417e-06 -0.000387909 0.000278736 
50 4852 6.14507e-05 1.80552e-07 2.59627e-05 1.38437e-07 1.26016e-06 1.23569e-06 -0.000393331 0.000282179 
51 4852 6.16237e-05 1.80772e-07 2.53338e-05 1.35844e-07 1.27268e-06 1.23329e-06 -0.000393049 0.000275328 
52 4852 6.07595e-05 1.7778e-07 2.58134e-05 1.40481e-07 1.2733e-06 1.24237e-06 -0.000388711 0.000284055 
53 4852 5.98278e-05 1.76834e-07 2.62387e-05 1.35546e-07 1.26342e-06 1.23369e-06 -0.000387496 0.000278461 
54 4852 6.16272e-05 1.80799e-07 2.52671e-05 1.33485e-07 1.27228e-06 1.23688e-06 -0.000393106 0.000270069 
55 4852 5.98566e-05 1.74894e-07 2.53978e-05 1.37918e-07 1.25776e-06 1.24665e-06 -0.000385312 0.000276995 
56 4852 5.88633e-05 1.70335e-07 2.60179e-05 1.35071e-07 1.25692e-06 1.25173e-06 -0.000378808 0.000273587 
57 4852 6.00619e-05 1.71968e-07 2.5242e-05 1.36899e-07 1.25469e-06 1.24874e-06 -0.000381782 0.000274086 
58 4852 6.06586e-05 1.77486e-07 2.54955e-05 1.37968e-07 1.27649e-06 1.24018e-06 -0.000388103 0.000278643 
59 4852 6.10323e-05 1.79385e-07 2.51811e-05 1.3664e-07 1.2673e-06 1.23989e-06 -0.000391242 0.000274935 
60 4852 6.03843e-05 1.73988e-07 2.57694e-05 1.37191e-07 1.25792e-06 1.25264e-06 -0.000384426 0.000276225 
61 4852 6.03984e-05 1.76722e-07 2.50462e-05 1.34301e-07 1.26541e-06 1.24536e-06 -0.000387569 0.000269033 
62 4852 5.97855e-05 1.77093e-07 2.67177e-05 1.41574e-07 1.26729e-06 1.25043e-06 -0.000387595 0.000288187 
63 4852 6.08512e-05 1.78188e-07 2.59965e-05 1.40355e-07 1.25396e-06 1.26389e-06 -0.000390317 0.000280905 
64 4852 6.01885e-05 1.73894e-07 2.57767e-05 1.37764e-07 1.27223e-06 1.24381e-06 -0.000383409 0.00027883 
65 4852 6.18676e-05 1.82192e-07 2.59275e-05 1.30771e-07 1.27745e-06 1.23244e-06 -0.000394734 0.000268679 
66 4852 6.22644e-05 1.80222e-07 2.59383e-05 1.34311e-07 1.27428e-06 1.24872e-06 -0.000392611 0.000272389 
67 4852 5.98557e-05 1.79132e-07 2.57019e-05 1.39731e-07 1.2711e-06 1.2541e-06 -0.000390049 0.000280246 
68 4852 6.13256e-05 1.77538e-07 2.55788e-05 1.38338e-07 1.26555e-06 1.26449e-06 -0.000389129 0.000275369 
69 4852 5.922e-05 1.75608e-07 2.58388e-05 1.39173e-07 1.26892e-06 1.25894e-06 -0.000385252 0.000278986 
70 4852 6.16481e-05 1.79078e-07 2.53594e-05 1.3499e-07 1.27497e-06 1.25721e-06 -0.000390782 0.000269561 
71 4852 6.01747e-05 1.77082e-07 2.68367e-05 1.3978e-07 1.26939e-06 1.25535e-06 -0.000387691 0.000284708 
72 4852 5.98142e-05 1.75436e-07 2.51281e-05 1.34594e-07 1.26897e-06 1.26765e-06 -0.000385376 0.000265789 
73 4852 6.01332e-05 1.7734e-07 2.59194e-05 1.37496e-07 1.28365e-06 1.23719e-06 -0.000387218 0.000280076 
74 4852 6.15114e-05 1.79615e-07 2.47668e-05 1.323e-07 1.28103e-06 1.2496e-06 -0.000391071 0.000263159 
75 4852 5.97939e-05 1.74008e-07 2.6487e-05 1.39749e-07 1.26651e-06 1.25659e-06 -0.000383643 0.000283081 
76 4852 6.08268e-05 1.78553e-07 2.53958e-05 1.34774e-07 1.29435e-06 1.24379e-06 -0.0003886 0.000271768 
77 4852 6.10676e-05 1.80609e-07 2.63517e-05 1.36787e-07 1.26524e-06 1.25568e-06 -0.000392931 0.000277405 
78 4852 5.94445e-05 1.72442e-07 2.61115e-05 1.39108e-07 1.26427e-06 1.26081e-06 -0.000381514 0.000279693 
79 4852 5.91773e-05 1.74386e-07 2.71048e-05 1.42325e-07 1.25796e-06 1.27936e-06 -0.000384246 0.000286249 
80 4852 6.04659e-05 1.79856e-07 2.59937e-05 1.39028e-07 1.27248e-06 1.26361e-06 -0.000391251 0.00027857 
81 4852 6.14765e-05 1.77079e-07 2.57697e-05 1.37171e-07 1.27992e-06 1.2509e-06 -0.000387855 0.000276495 
82 4852 6.11658e-05 1.78806e-07 2.56036e-05 1.37873e-07 1.29141e-06 1.25438e-06 -0.000389282 0.000276438 
83 4852 6.11875e-05 1.78852e-07 2.59582e-05 1.3776e-07 1.28121e-06 1.27307e-06 -0.000389904 0.000274452 
84 4852 6.11839e-05 1.8051e-07 2.57087e-05 1.39215e-07 1.2779e-06 1.25714e-06 -0.000392198 0.000278821 
85 4852 5.90156e-05 1.72544e-07 2.63383e-05 1.39033e-07 1.27503e-06 1.26669e-06 -0.000380785 0.000279489 
86 4852 6.01339e-05 1.74936e-07 2.55456e-05 1.4301e-07 1.26543e-06 1.25857e-06 -0.000385106 0.000284611 
87 4852 6.06534e-05 1.77601e-07 2.64059e-05 1.37734e-07 1.27524e-06 1.26988e-06 -0.000388316 0.000276882 
88 4852 6.12524e-05 1.80646e-07 2.59859e-05 1.37051e-07 1.29432e-06 1.25734e-06 -0.00039153 0.000276069 
89 4852 6.12792e-05 1.80594e-07 2.56856e-05 1.34954e-07 1.29126e-06 1.26063e-06 -0.000391644 0.000270339 
90 4852 6.16294e-05 1.80476e-07 2.53545e-05 1.39431e-07 1.29925e-06 1.25758e-06 -0.000391262 0.000277589 
91 4852 6.17427e-05 1.78966e-07 2.57827e-05 1.38978e-07 1.28968e-06 1.26713e-06 -0.000389906 0.000276952 
92 4852 6.09519e-05 1.76138e-07 2.64196e-05 1.43323e-07 1.28284e-06 1.27101e-06 -0.000386185 0.000286665 
93 4852 6.04045e-05 1.77861e-07 2.5415e-05 1.3963e-07 1.29777e-06 1.26414e-06 -0.000387271 0.000277041 
94 4852 6.2157e-05 1.81792e-07 2.62888e-05 1.38084e-07 1.29784e-06 1.2677e-06 -0.000393311 0.000277405 
95 4852 5.93521e-05 1.75163e-07 2.62672e-05 1.38238e-07 1.28161e-06 1.26743e-06 -0.000384043 0.000277637 
96 4852 5.97089e-05 1.75538e-07 2.58785e-05 1.36345e-07 1.2734e-06 1.27591e-06 -0.000385202 0.000270994 
97 4852 6.04739e-05 1.78512e-07 2.57314e-05 1.34467e-07 1.30035e-06 1.25158e-06 -0.000388009 0.000271274 
98 4852 6.11399e-05 1.79232e-07 2.60412e-05 1.42837e-07 1.28076e-06 1.27e-06 -0.000390387 0.000284431 
99 4852 6.1321e-05 1.78696e-07 2.65786e-05 1.40365e-07 1.28849e-06 1.26506e-06 -0.000389387 0.000283111 
100 4852 6.14419e-05 1.79748e-07 2.57165e-05 1.41276e-07 1.29632e-06 1.27674e-06 -0.000390382 0.000279087 
101 4852 6.02087e-05 1.80763e-07 2.58806e-05 1.38273e-07 1.29614e-06 1.26772e-06 -0.000390974 0.000276 
102 4852 5.99503e-05 1.777e-07 2.61376e-05 1.3865e-07 1.28302e-06 1.27943e-06 -0.00038761 0.000275722 
103 4852 6.08161e-05 1.79353e-07 2.52155e-05 1.39908e-07 1.30216e-06 1.268e-06 -0.000389193 0.000275944 
104 4852 6.14575e-05 1.77258e-07 2.64993e-05 1.39944e-07 1.29685e-06 1.27049e-06 -0.00038716 0.000281125 
105 4852 6.06174e-05 1.79778e-07 2.63975e-05 1.36413e-07 1.29764e-06 1.27219e-06 -0.000389871 0.000274046 
106 4852 6.02844e-05 1.78642e-07 2.70086e-05 1.36826e-07 1.28823e-06 1.2643e-06 -0.000388734 0.000278645 
107 4852 6.0124e-05 1.76379e-07 2.51004e-05 1.44513e-07 1.28886e-06 1.26761e-06 -0.000385682 0.00028372 
108 4852 6.28341e-05 1.82193e-07 2.62044e-05 1.3773e-07 1.3013e-06 1.25749e-06 -0.000394009 0.000278183 
109 4852 6.08184e-05 1.76605e-07 2.5188e-05 1.36832e-07 1.29808e-06 1.28191e-06 -0.000385875 0.000267564 
110 4852 6.05586e-05 1.78691e-07 2.61102e-05 1.40811e-07 1.30913e-06 1.258e-06 -0.000387802 0.000283195 
111 4852 6.13636e-05 1.80577e-07 2.57712e-05 1.41314e-07 1.29567e-06 1.28985e-06 -0.000391433 0.000277051 
112 4852 5.92625e-05 1.78379e-07 2.6126e-05 1.38546e-07 1.30277e-06 1.26697e-06 -0.000386963 0.000277679 
113 4852 5.93169e-05 1.749e-07 2.64444e-05 1.39267e-07 1.28902e-06 1.28834e-06 -0.000383261 0.000276587 
114 4852 6.26189e-05 1.82989e-07 2.70336e-05 1.44429e-07 1.29239e-06 1.28294e-06 -0.000395368 0.000289041 
115 4852 6.22252e-05 1.83336e-07 2.51719e-05 1.35244e-07 1.30134e-06 1.27134e-06 -0.000395121 0.000266521 
116 4852 6.19158e-05 1.78389e-07 2.63165e-05 1.4058e-07 1.30889e-06 1.27941e-06 -0.000388226 0.000279964 
117 4852 5.9597e-05 1.76552e-07 2.61118e-05 1.36295e-07 1.30416e-06 1.2792e-06 -0.000384724 0.000271345 
118 4852 6.08384e-05 1.79686e-07 2.62556e-05 1.44044e-07 1.29452e-06 1.28357e-06 -0.000390052 0.00028512 
119 4852 5.99564e-05 1.75755e-07 2.54918e-05 1.38402e-07 1.30157e-06 1.2797e-06 -0.000384057 0.000272324 
120 4852 6.19442e-05 1.82701e-07 2.56248e-05 1.37229e-07 1.30891e-06 1.27886e-06 -0.000393755 0.000270935 
121 4852 6.02207e-05 1.76853e-07 2.64689e-05 1.40474e-07 1.30633e-06 1.27817e-06 -0.000385378 0.000280627 
122 4852 6.09052e-05 1.78779e-07 2.57185e-05 1.36989e-07 1.30874e-06 1.27752e-06 -0.000388145 0.000271164 
123 4852 6.03286e-05 1.756e-07 2.62275e-05 1.40354e-07 1.29835e-06 1.28538e-06 -0.000384263 0.000278135 
124 4852 6.06927e-05 1.77572e-07 2.65804e-05 1.44399e-07 1.29697e-06 1.28587e-06 -0.000387112 0.000286693 
125 4852 6.0515e-05 1.80286e-07 2.59221e-05 1.39104e-07 1.30149e-06 1.28013e-06 -0.00039025 0.000275475 
126 4852 6.1701e-05 1.81729e-07 2.67632e-05 1.38566e-07 1.30191e-06 1.28629e-06 -0.000392758 0.000277028 
127 4852 6.05276e-05 1.79391e-07 2.6648e-05 1.44727e-07 1.30632e-06 1.29874e-06 -0.000388842 0.000285359 
128 4852 6.09255e-05 1.80574e-07 2.67663e-05 1.39439e-07 1.31361e-06 1.29038e-06 -0.000390194 0.000277906 
129 4852 6.05133e-05 1.76963e-07 2.57524e-05 1.44419e-07 1.31432e-06 1.28376e-06 -0.000385249 0.00028359 
130 4852 6.1502e-05 1.84284e-07 2.59012e-05 1.37638e-07 1.30565e-06 1.29788e-06 -0.000395684 0.000269449 
131 4852 6.23486e-05 1.78831e-07 2.58114e-05 1.40936e-07 1.31392e-06 1.287e-06 -0.000388769 0.000277063 
132 4852 6.18687e-05 1.82291e-07 2.64189e-05 1.34417e-07 1.32123e-06 1.28133e-06 -0.000392525 0.000268834 
133 4852 6.1433e-05 1.83107e-07 2.54194e-05 1.46022e-07 1.33506e-06 1.27898e-06 -0.000392547 0.00028578 
134 4852 6.22989e-05 1.80277e-07 2.63434e-05 1.4128e-07 1.32371e-06 1.27705e-06 -0.000390065 0.000281731 
135 4852 6.13299e-05 1.82042e-07 2.63309e-05 1.44801e-07 1.32884e-06 1.28811e-06 -0.000391472 0.000285982 
136 4852 6.12009e-05 1.80762e-07 2.66089e-05 1.41125e-07 1.30828e-06 1.28686e-06 -0.000390891 0.000280872 
137 4852 6.21924e-05 1.8491e-07 2.52996e-05 1.40988e-07 1.32398e-06 1.27687e-06 -0.000395884 0.000276667 
138 4852 6.21611e-05 1.83951e-07 2.61251e-05 1.36169e-07 1.34047e-06 1.2732e-06 -0.000393757 0.000272251 
139 4852 6.23485e-05 1.8242e-07 2.61115e-05 1.41484e-07 1.32025e-06 1.28619e-06 -0.000393018 0.000279517 
140 4852 6.06908e-05 1.78161e-07 2.63767e-05 1.43435e-07 1.31929e-06 1.29527e-06 -0.000386629 0.000282539 
141 4852 6.00676e-05 1.80468e-07 2.68719e-05 1.4437e-07 1.31256e-06 1.29814e-06 -0.000389598 0.000285759 
142 4852 6.04919e-05 1.8163e-07 2.59372e-05 1.39433e-07 1.33337e-06 1.29153e-06 -0.000390179 0.000274084 
143 4852 6.13391e-05 1.7824e-07 2.62853e-05 1.45257e-07 1.33104e-06 1.28511e-06 -0.000386467 0.000287102 
144 4852 6.22125e-05 1.84131e-07 2.73055e-05 1.39566e-07 1.33367e-06 1.28718e-06 -0.000394387 0.000280869 
145 4852 6.36661e-05 1.84465e-07 2.59954e-05 1.39776e-07 1.34699e-06 1.26927e-06 -0.000394926 0.000278931 
146 4852 6.04724e-05 1.78868e-07 2.56995e-05 1.41961e-07 1.31728e-06 1.29779e-06 -0.000387523 0.000276448 
147 4852 6.30212e-05 1.80813e-07 2.58237e-05 1.40787e-07 1.34462e-06 1.28127e-06 -0.000390031 0.000277877 
148 4852 6.15833e-05 1.795e-07 2.58849e-05 1.40547e-07 1.33862e-06 1.29894e-06 -0.000387819 0.000274527 
149 4852 6.02737e-05 1.79799e-07 2.6581e-05 1.4901e-07 1.3303e-06 1.3006e-06 -0.000387864 0.000292186 
150 4852 6.18689e-05 1.80039e-07 2.6641e-05 1.4104e-07 1.31712e-06 1.30355e-06 -0.000389871 0.000277952 
151 4852 6.14759e-05 1.7925e-07 2.66319e-05 1.40477e-07 1.3339e-06 1.29393e-06 -0.000387695 0.000278587 
152 4852 6.33259e-05 1.83592e-07 2.61388e-05 1.41182e-07 1.32984e-06 1.30761e-06 -0.000394545 0.000275259 
153 4852 6.30507e-05 1.86264e-07 2.6567e-05 1.43729e-07 1.33963e-06 1.295e-06 -0.000397242 0.00028391 
154 4852 6.21502e-05 1.856e-07 2.61056e-05 1.43021e-07 1.33072e-06 1.30956e-06 -0.000396369 0.000278079 
155 4852 6.04387e-05 1.80452e-07 2.64145e-05 1.4271e-07 1.32415e-06 1.2998e-06 -0.000389154 0.000280625 
156 4852 5.94356e-05 1.77149e-07 2.61421e-05 1.42672e-07 1.31312e-06 1.31272e-06 -0.000384887 0.000277045 
157 4852 6.08188e-05 1.78734e-07 2.54738e-05 1.47242e-07 1.33784e-06 1.28403e-06 -0.0003864 0.000287263 
158 4852 6.1858e-05 1.83403e-07 2.62713e-05 1.37033e-07 1.33422e-06 1.29065e-06 -0.000393223 0.000271342 
159 4852 6.10094e-05 1.80742e-07 2.68415e-05 1.47686e-07 1.33894e-06 1.30253e-06 -0.000389046 0.000290652 
160 4852 6.29679e-05 1.83233e-07 2.6241e-05 1.42468e-07 1.32926e-06 1.31362e-06 -0.000393919 0.000276963 
161 4852 6.35619e-05 1.85842e-07 2.66908e-05 1.42993e-07 1.34575e-06 1.29275e-06 -0.000396673 0.000283513 
162 4852 6.16915e-05 1.83145e-07 2.67215e-05 1.4221e-07 1.33026e-06 1.31066e-06 -0.000393015 0.000279147 
163 4852 6.21389e-05 1.83526e-07 2.58015e-05 1.4427e-07 1.3617e-06 1.28136e-06 -0.000392027 0.000283962 
164 4852 6.16545e-05 1.81442e-07 2.66873e-05 1.42758e-07 1.33211e-06 1.3083e-06 -0.000390718 0.000280395 
165 4852 6.09065e-05 1.79474e-07 2.66008e-05 1.44602e-07 1.34041e-06 1.31311e-06 -0.000387266 0.000282458 
166 4852 6.27913e-05 1.83495e-07 2.67435e-05 1.43716e-07 1.34048e-06 1.30905e-06 -0.000393545 0.000282206 
167 4852 6.18705e-05 1.80665e-07 2.68928e-05 1.41941e-07 1.3384e-06 1.30972e-06 -0.000389503 0.000279563 
168 4852 6.11128e-05 1.83068e-07 2.69603e-05 1.4738e-07 1.34737e-06 1.30339e-06 -0.000391614 0.000290462 
169 4852 6.14264e-05 1.80293e-07 2.66826e-05 1.40453e-07 1.35807e-06 1.30058e-06 -0.000387644 0.000277595 
170 4852 6.14469e-05 1.8242e-07 2.5978e-05 1.45643e-07 1.34407e-06 1.30641e-06 -0.000391177 0.000282745 
171 4852 6.19079e-05 1.84723e-07 2.63337e-05 1.41234e-07 1.35349e-06 1.30182e-06 -0.000393868 0.000277269 
172 4852 6.22314e-05 1.80622e-07 2.68747e-05 1.44026e-07 1.34019e-06 1.31131e-06 -0.000389564 0.000282918 
173 4852 6.13835e-05 1.82486e-07 2.70418e-05 1.41932e-07 1.32771e-06 1.31145e-06 -0.000392133 0.000279876 
174 4852 6.14884e-05 1.83332e-07 2.59403e-05 1.43683e-07 1.35245e-06 1.31002e-06 -0.000391899 0.000278434 
175 4852 6.05594e-05 1.81223e-07 2.65599e-05 1.46667e-07 1.33971e-06 1.30556e-06 -0.00038934 0.000287213 
176 4852 6.30869e-05 1.87116e-07 2.64021e-05 1.4395e-07 1.36427e-06 1.3087e-06 -0.000397006 0.000281212 
177 4852 6.07062e-05 1.77601e-07 2.68801e-05 1.43876e-07 1.32699e-06 1.32416e-06 -0.000385479 0.000280438 
178 4852 6.35021e-05 1.84378e-07 2.63709e-05 1.44989e-07 1.3449e-06 1.30914e-06 -0.000394836 0.000282841 
179 4852 6.1534e-05 1.82206e-07 2.64752e-05 1.40217e-07 1.35984e-06 1.30667e-06 -0.000390071 0.000275185 
180 4852 6.32546e-05 1.87842e-07 2.71934e-05 1.4159e-07 1.3549e-06 1.31054e-06 -0.000398523 0.000280056 
181 4852 6.04931e-05 1.78532e-07 2.71462e-05 1.40908e-07 1.33734e-06 1.32161e-06 -0.000385963 0.000276705 
182 4852 6.04988e-05 1.77781e-07 2.62726e-05 1.42979e-07 1.35053e-06 1.31195e-06 -0.00038423 0.000278327 
183 4852 6.34003e-05 1.85902e-07 2.60751e-05 1.39876e-07 1.36544e-06 1.29012e-06 -0.000395595 0.000275763 
184 4852 6.40448e-05 1.88418e-07 2.62325e-05 1.4346e-07 1.36618e-06 1.30822e-06 -0.000399094 0.000279676 
185 4852 6.17618e-05 1.87949e-07 2.64552e-05 1.44892e-07 1.36487e-06 1.29079e-06 -0.000397224 0.000286203 
186 4852 6.05516e-05 1.80371e-07 2.6754e-05 1.46576e-07 1.34516e-06 1.32032e-06 -0.000387927 0.000285339 
187 4852 6.1671e-05 1.80518e-07 2.65551e-05 1.399e-07 1.3528e-06 1.30172e-06 -0.000388386 0.000275844 
188 4852 6.18278e-05 1.84627e-07 2.58807e-05 1.45662e-07 1.36286e-06 1.30696e-06 -0.000393173 0.000282243 
189 4852 6.2214e-05 1.81808e-07 2.67805e-05 1.39583e-07 1.36337e-06 1.30985e-06 -0.000389783 0.000274803 
190 4852 6.25138e-05 1.86907e-07 2.63454e-05 1.4811e-07 1.37253e-06 1.31571e-06 -0.000395944 0.000287058 
191 4852 6.25677e-05 1.86526e-07 2.64723e-05 1.37978e-07 1.35924e-06 1.30973e-06 -0.000396229 0.000270515 
192 4852 6.18937e-05 1.82039e-07 2.69832e-05 1.44794e-07 1.36792e-06 1.31744e-06 -0.000389623 0.000283672 
193 4852 6.21656e-05 1.86991e-07 2.6458e-05 1.459e-07 1.36901e-06 1.32553e-06 -0.000396033 0.000281943 
194 4852 6.25514e-05 1.83175e-07 2.73353e-05 1.46281e-07 1.34956e-06 1.31851e-06 -0.000392502 0.000287546 
195 4852 6.25772e-05 1.85576e-07 2.60548e-05 1.42964e-07 1.36733e-06 1.3111e-06 -0.000394588 0.000277468 
196 4852 6.14066e-05 1.87151e-07 2.66652e-05 1.42006e-07 1.36143e-06 1.30599e-06 -0.00039619 0.000279361 
197 4852 6.2158e-05 1.81633e-07 2.63098e-05 1.44635e-07 1.35289e-06 1.31297e-06 -0.000390111 0.00028127 
198 4852 6.13117e-05 1.80678e-07 2.71144e-05 1.45616e-07 1.36771e-06 1.31487e-06 -0.000387516 0.0002861 
199 4852 6.23742e-05 1.89263e-07 2.68567e-05 1.42255e-07 1.3686e-06 1.31245e-06 -0.000399041 0.000279495 
200 4852 6.1676e-05 1.83151e-07 2.65181e-05 1.45059e-07 1.36929e-06 1.31305e-06 -0.000390833 0.000282919 
201 4852 6.3668e-05 1.89827e-07 2.67665e-05 1.43517e-07 1.3735e-06 1.31759e-06 -0.000400246 0.000280461 
202 4852 6.3012e-05 1.85199e-07 2.62074e-05 1.44397e-07 1.36103e-06 1.32295e-06 -0.000394717 0.000278593 
203 4852 6.29877e-05 1.85078e-07 2.68318e-05 1.49086e-07 1.369e-06 1.32652e-06 -0.000394111 0.000288973 
204 4852 6.15679e-05 1.83659e-07 2.63074e-05 1.46451e-07 1.373e-06 1.31782e-06 -0.000391204 0.000283616 
205 4852 6.25319e-05 1.85947e-07 2.72309e-05 1.42096e-07 1.37554e-06 1.31692e-06 -0.000394574 0.000280014 
206 4852 6.08077e-05 1.81276e-07 2.64534e-05 1.4064e-07 1.36655e-06 1.31677e-06 -0.000388027 0.000274035 
207 4852 6.0442e-05 1.81491e-07 2.71755e-05 1.50059e-07 1.35699e-06 1.32984e-06 -0.00038862 0.000291517 
