#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
47 5000 5.92667e-05 1.64595e-07 2.47214e-05 1.1654e-07 1.15545e-06 1.10147e-06 -0.00037692 0.000259739 
48 5000 6.06842e-05 1.65762e-07 2.43173e-05 1.13059e-07 1.15546e-06 1.09153e-06 -0.000379158 0.000253108 
49 5000 6.00352e-05 1.65438e-07 2.44196e-05 1.13595e-07 1.16689e-06 1.08899e-06 -0.000377832 0.000255012 
50 5000 6.05468e-05 1.66467e-07 2.42385e-05 1.15317e-07 1.15656e-06 1.09054e-06 -0.000379967 0.000257394 
51 5000 6.05668e-05 1.6718e-07 2.45886e-05 1.15308e-07 1.15946e-06 1.08021e-06 -0.000380768 0.000260485 
52 5000 5.88422e-05 1.63e-07 2.45728e-05 1.18383e-07 1.15064e-06 1.09268e-06 -0.000374834 0.000264188 
53 5000 6.01589e-05 1.64763e-07 2.45328e-05 1.16773e-07 1.16321e-06 1.09438e-06 -0.000377189 0.000260679 
54 5000 6.06251e-05 1.66015e-07 2.46198e-05 1.18115e-07 1.16594e-06 1.09137e-06 -0.000378936 0.000264076 
55 5000 6.02018e-05 1.67655e-07 2.44779e-05 1.17158e-07 1.15679e-06 1.09647e-06 -0.000381349 0.000260851 
56 5000 6.0678e-05 1.68072e-07 2.4174e-05 1.13795e-07 1.168e-06 1.09288e-06 -0.000381562 0.000253746 
57 5000 5.96801e-05 1.63258e-07 2.44384e-05 1.1701e-07 1.15756e-06 1.09227e-06 -0.000375241 0.000261134 
58 5000 6.10124e-05 1.66707e-07 2.38248e-05 1.17205e-07 1.15992e-06 1.08496e-06 -0.000380336 0.000260378 
59 5000 6.08892e-05 1.69347e-07 2.46432e-05 1.1673e-07 1.1793e-06 1.09396e-06 -0.000382762 0.000261088 
60 5000 5.99447e-05 1.6568e-07 2.39273e-05 1.15264e-07 1.16847e-06 1.09165e-06 -0.000378026 0.00025585 
61 5000 5.87441e-05 1.61789e-07 2.45621e-05 1.16433e-07 1.16751e-06 1.08705e-06 -0.00037227 0.000261388 
62 5000 6.10504e-05 1.65657e-07 2.41841e-05 1.1549e-07 1.16864e-06 1.09631e-06 -0.000378533 0.0002565 
63 5000 5.84875e-05 1.65205e-07 2.43909e-05 1.18622e-07 1.17486e-06 1.09288e-06 -0.000376304 0.00026392 
64 5000 5.93775e-05 1.63244e-07 2.45437e-05 1.19677e-07 1.16318e-06 1.10197e-06 -0.000374777 0.000264952 
65 5000 5.99102e-05 1.65198e-07 2.4233e-05 1.17883e-07 1.15724e-06 1.10565e-06 -0.000377948 0.000259687 
66 5000 6.04142e-05 1.67435e-07 2.45832e-05 1.16858e-07 1.16955e-06 1.10113e-06 -0.000380518 0.000259878 
67 5000 5.99486e-05 1.66909e-07 2.41588e-05 1.18501e-07 1.18653e-06 1.08783e-06 -0.000378714 0.000263662 
68 5000 5.97556e-05 1.64991e-07 2.42615e-05 1.16293e-07 1.16773e-06 1.0942e-06 -0.000377056 0.000258735 
69 5000 5.86305e-05 1.64446e-07 2.45999e-05 1.17125e-07 1.17659e-06 1.09973e-06 -0.000375279 0.000260695 
70 5000 5.91404e-05 1.63373e-07 2.43256e-05 1.18504e-07 1.14996e-06 1.11121e-06 -0.000375517 0.000260275 
71 5000 6.02995e-05 1.67571e-07 2.4423e-05 1.1771e-07 1.17256e-06 1.09403e-06 -0.000380487 0.000262112 
72 5000 5.89154e-05 1.62442e-07 2.43846e-05 1.17673e-07 1.17571e-06 1.10016e-06 -0.0003728 0.000260838 
73 5000 6.16229e-05 1.69631e-07 2.41306e-05 1.17328e-07 1.17054e-06 1.1048e-06 -0.000383922 0.000258352 
74 5000 6.04416e-05 1.67125e-07 2.41762e-05 1.17743e-07 1.17443e-06 1.09563e-06 -0.000379875 0.000260941 
75 5000 5.93298e-05 1.64101e-07 2.41756e-05 1.17816e-07 1.16099e-06 1.10931e-06 -0.000376008 0.00025868 
76 5000 5.98792e-05 1.66321e-07 2.48907e-05 1.20312e-07 1.16213e-06 1.11067e-06 -0.000379166 0.000265992 
77 5000 5.92244e-05 1.6502e-07 2.46079e-05 1.16795e-07 1.17653e-06 1.10088e-06 -0.00037636 0.000259895 
78 5000 5.95012e-05 1.63475e-07 2.42031e-05 1.15814e-07 1.17627e-06 1.08669e-06 -0.000374462 0.000258887 
79 5000 6.0338e-05 1.69206e-07 2.41635e-05 1.1485e-07 1.18247e-06 1.08556e-06 -0.000382142 0.000257063 
80 5000 6.05537e-05 1.66448e-07 2.40765e-05 1.16632e-07 1.17731e-06 1.09894e-06 -0.000378891 0.000257822 
81 5000 5.94201e-05 1.64667e-07 2.39145e-05 1.15453e-07 1.18354e-06 1.08288e-06 -0.000375624 0.000257719 
82 5000 6.03741e-05 1.6395e-07 2.44406e-05 1.14357e-07 1.18251e-06 1.09395e-06 -0.000375219 0.000255719 
83 5000 6.03421e-05 1.66154e-07 2.44231e-05 1.18061e-07 1.16836e-06 1.0968e-06 -0.000378855 0.000262307 
84 5000 6.00901e-05 1.65512e-07 2.48032e-05 1.16702e-07 1.17261e-06 1.10692e-06 -0.000377663 0.000259428 
85 5000 6.0399e-05 1.65541e-07 2.43068e-05 1.16668e-07 1.18662e-06 1.10983e-06 -0.000377132 0.000256891 
86 5000 5.92848e-05 1.59302e-07 2.49972e-05 1.1899e-07 1.17584e-06 1.11534e-06 -0.000368755 0.000263108 
87 5000 5.99346e-05 1.62935e-07 2.4345e-05 1.1919e-07 1.16949e-06 1.12263e-06 -0.00037432 0.000259656 
88 5000 6.10072e-05 1.69675e-07 2.47445e-05 1.19074e-07 1.17474e-06 1.11493e-06 -0.000383476 0.000262369 
89 5000 5.99529e-05 1.64668e-07 2.41671e-05 1.16921e-07 1.18358e-06 1.10699e-06 -0.000375902 0.000257322 
90 5000 6.37547e-05 1.74741e-07 2.48022e-05 1.14646e-07 1.18917e-06 1.10603e-06 -0.00039059 0.000255584 
91 5000 5.94822e-05 1.64847e-07 2.48979e-05 1.17531e-07 1.18935e-06 1.11015e-06 -0.000375588 0.000260828 
92 5000 5.95744e-05 1.65784e-07 2.46222e-05 1.1817e-07 1.19223e-06 1.1037e-06 -0.000376728 0.000262099 
93 5000 6.05388e-05 1.68448e-07 2.46381e-05 1.18357e-07 1.19613e-06 1.10764e-06 -0.000380545 0.000261843 
94 5000 5.88979e-05 1.64792e-07 2.48843e-05 1.1744e-07 1.17939e-06 1.10357e-06 -0.000375734 0.000261723 
95 5000 6.03047e-05 1.67103e-07 2.43677e-05 1.18219e-07 1.1876e-06 1.09946e-06 -0.000379098 0.000261938 
96 5000 6.07068e-05 1.68317e-07 2.46232e-05 1.16849e-07 1.18719e-06 1.10719e-06 -0.000380921 0.000258967 
97 5000 6.09741e-05 1.69718e-07 2.48214e-05 1.16966e-07 1.193e-06 1.1157e-06 -0.000382591 0.00025849 
98 5000 6.12759e-05 1.66197e-07 2.43584e-05 1.20632e-07 1.18882e-06 1.10397e-06 -0.000378328 0.000265702 
99 5000 5.95566e-05 1.66941e-07 2.40873e-05 1.17587e-07 1.17922e-06 1.11837e-06 -0.000378936 0.000256245 
100 5000 5.97491e-05 1.62142e-07 2.45326e-05 1.18373e-07 1.16602e-06 1.11516e-06 -0.000373345 0.000260156 
101 5000 5.90154e-05 1.64239e-07 2.40041e-05 1.16019e-07 1.17907e-06 1.10653e-06 -0.000375077 0.00025497 
102 5000 6.06429e-05 1.6881e-07 2.43303e-05 1.18137e-07 1.19327e-06 1.10791e-06 -0.000381221 0.000260169 
103 5000 6.15482e-05 1.68638e-07 2.43101e-05 1.17388e-07 1.17545e-06 1.11228e-06 -0.000382347 0.00025787 
104 5000 6.0715e-05 1.70234e-07 2.47882e-05 1.16233e-07 1.18555e-06 1.11098e-06 -0.000383516 0.00025776 
105 5000 5.94313e-05 1.64932e-07 2.40658e-05 1.16196e-07 1.18399e-06 1.10596e-06 -0.000375958 0.000255676 
106 5000 5.9206e-05 1.61747e-07 2.44822e-05 1.17769e-07 1.18985e-06 1.10348e-06 -0.000371261 0.00026083 
107 5000 6.20778e-05 1.70493e-07 2.40794e-05 1.15237e-07 1.20921e-06 1.08815e-06 -0.000383326 0.000257029 
108 5000 5.87929e-05 1.61368e-07 2.47793e-05 1.1496e-07 1.19267e-06 1.10773e-06 -0.00037037 0.000255813 
109 5000 6.18549e-05 1.67603e-07 2.47068e-05 1.19622e-07 1.178e-06 1.12348e-06 -0.00038101 0.00026179 
110 5000 6.0565e-05 1.62809e-07 2.52557e-05 1.20674e-07 1.18159e-06 1.1296e-06 -0.00037384 0.000264861 
111 5000 5.87902e-05 1.61331e-07 2.47985e-05 1.13589e-07 1.18031e-06 1.10932e-06 -0.000370991 0.000252915 
112 5000 6.07738e-05 1.67554e-07 2.47098e-05 1.18396e-07 1.19244e-06 1.12117e-06 -0.00037968 0.000259854 
113 5000 6.11885e-05 1.72285e-07 2.40163e-05 1.1706e-07 1.18612e-06 1.11852e-06 -0.000386383 0.000254886 
114 5000 5.89043e-05 1.6281e-07 2.50092e-05 1.18231e-07 1.18955e-06 1.13444e-06 -0.000372542 0.000258402 
115 5000 6.18746e-05 1.71285e-07 2.45668e-05 1.18626e-07 1.19456e-06 1.1152e-06 -0.000384997 0.000260772 
116 5000 5.83946e-05 1.61426e-07 2.45814e-05 1.17818e-07 1.18626e-06 1.11849e-06 -0.000370577 0.000258699 
117 5000 5.9986e-05 1.66229e-07 2.46402e-05 1.21034e-07 1.19808e-06 1.11143e-06 -0.000377227 0.000266274 
118 5000 6.13176e-05 1.71142e-07 2.41129e-05 1.18056e-07 1.18837e-06 1.11681e-06 -0.000384852 0.000257545 
119 5000 6.0608e-05 1.68321e-07 2.50115e-05 1.18727e-07 1.20097e-06 1.12289e-06 -0.000380163 0.000261372 
120 5000 6.1081e-05 1.67681e-07 2.4709e-05 1.18798e-07 1.19084e-06 1.11944e-06 -0.000380085 0.000260925 
121 5000 6.15201e-05 1.68773e-07 2.44298e-05 1.17626e-07 1.1954e-06 1.11786e-06 -0.000381503 0.000257828 
