0.00573946 2.03866e-06 0.00344267 -5.92684e-07
0.00565154 -3.82915e-06 0.00348888 4.00207e-06
0.00565053 3.02142e-06 0.00344618 -8.15594e-06
0.00575613 -7.89269e-07 0.003387 3.74874e-06
0.00560869 -3.62682e-06 0.00350831 7.49511e-06
0.0056559 5.72154e-06 0.00345402 -1.33117e-05
0.00578764 1.33165e-06 0.00336472 3.76317e-06
0.00571705 -7.24776e-06 0.00346609 8.28222e-06
0.0055392 7.73987e-07 0.00348535 -7.49513e-06
0.00573199 6.90761e-06 0.00339796 -7.64695e-07
0.00576871 -3.20746e-06 0.00345652 5.82699e-06
0.00562623 -5.99523e-06 0.0034651 -3.58235e-06
0.00558874 5.12843e-06 0.00341631 -2.18839e-06
0.00575704 3.21666e-06 0.00347515 8.39186e-06
0.00569128 -7.22401e-06 0.00350292 -4.89457e-06
0.00553616 2.20744e-06 0.00342201 -5.33788e-06
0.00576215 7.53573e-06 0.00344083 8.11114e-06
0.00578844 -6.45456e-06 0.0034846 -3.23123e-06
0.00556283 -5.44172e-06 0.00341063 -3.98303e-06
0.0055915 9.42837e-06 0.00348906 1.0872e-05
0.00587538 4.13026e-06 0.00348722 -1.04994e-05
0.00573517 -1.41482e-05 0.00336007 -9.64484e-07
0.00541955 2.05155e-06 0.00350058 1.41715e-05
0.0058029 1.63268e-05 0.00349773 -1.42574e-05
0.00593838 -8.71524e-06 0.00334357 -2.037e-06
0.00553526 -1.36224e-05 0.00345162 1.47143e-05
0.00550834 1.45627e-05 0.00353032 -7.25607e-06
0.00595769 6.24028e-06 0.00338392 -7.32331e-06
0.00572531 -1.61293e-05 0.00343393 1.15228e-05
0.00544749 8.68605e-07 0.00350905 -1.91716e-06
0.00575043 1.46382e-05 0.0034102 -9.2221e-06
0.005878 -7.94123e-06 0.00344557 1.29854e-05
0.00549727 -1.14031e-05 0.00354393 -1.59209e-06
0.0055425 1.60575e-05 0.00342731 -1.25767e-05
0.00598135 4.834e-06 0.00340542 1.12021e-05
0.00571586 -1.85866e-05 0.00352015 1.45839e-06
0.00540691 3.30019e-06 0.00342465 -1.10415e-05
0.00577515 1.70713e-05 0.00344971 1.23394e-05
0.00597078 -7.50725e-06 0.00351455 -4.56868e-06
0.00553713 -1.69419e-05 0.00338239 -7.56412e-06
0.00545022 1.59015e-05 0.00345974 1.41705e-05
0.00600932 1.19796e-05 0.00351704 -7.53674e-06
0.00584601 -1.97849e-05 0.00337306 -7.88075e-06
0.00538948 -4.25067e-06 0.00341136 1.3458e-05
0.00569726 2.09947e-05 0.00354363 -1.20218e-07
0.00602769 -5.51763e-06 0.00342051 -1.20855e-05
0.00552779 -1.75692e-05 0.00339582 8.66303e-06
0.00549431 1.41431e-05 0.00351408 5.58383e-06
0.00594154 9.15587e-06 0.00345239 -1.27213e-05
0.00576349 -1.79813e-05 0.00341142 8.59702e-06
0.00537934 -7.1371e-07 0.00353795 5.81723e-06
0.00574025 2.04661e-05 0.00347433 -1.41872e-05
0.00602125 -7.04341e-06 0.00337875 5.20924e-06
0.00552051 -1.81739e-05 0.00350434 8.5233e-06
0.00548168 1.58001e-05 0.00347328 -1.10092e-05
0.00594501 1.01224e-05 0.00343127 5.31671e-06
0.00583697 -1.61991e-05 0.00348806 1.57866e-06
0.00543316 -5.90293e-06 0.00342961 -5.72239e-06
0.00564522 1.89108e-05 0.00345023 6.53485e-06
0.00601771 2.67215e-07 0.00348287 -2.56811e-06
