#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.86618e-05 1.05318e-07 1.36258e-05 1.12376e-07 1.01621e-06 1.01773e-06 -0.000263227 0.000190683 
2 5000 2.90523e-05 1.04888e-07 1.52381e-05 1.08786e-07 1.01659e-06 1.01817e-06 -0.00026328 0.00020188 
3 5000 2.91379e-05 1.08381e-07 1.46864e-05 1.15684e-07 1.01674e-06 1.0185e-06 -0.000270005 0.000212252 
4 5000 3.19298e-05 1.16279e-07 1.53929e-05 1.1281e-07 1.02121e-06 1.02117e-06 -0.000289166 0.000212285 
5 5000 3.40723e-05 1.17839e-07 1.57776e-05 1.13225e-07 1.02292e-06 1.0197e-06 -0.000295176 0.000217536 
6 5000 3.5243e-05 1.13412e-07 1.63114e-05 1.11202e-07 1.02189e-06 1.02389e-06 -0.000289451 0.000216635 
7 5000 3.6038e-05 1.20539e-07 1.70197e-05 1.114e-07 1.02573e-06 1.02385e-06 -0.000302231 0.000223178 
8 5000 3.7482e-05 1.20977e-07 1.77354e-05 1.1007e-07 1.02791e-06 1.02754e-06 -0.00030461 0.000224804 
9 5000 3.85296e-05 1.20745e-07 1.83403e-05 1.06157e-07 1.03152e-06 1.0305e-06 -0.000305171 0.000219673 
10 5000 4.33537e-05 1.32779e-07 1.90174e-05 1.10467e-07 1.0393e-06 1.03564e-06 -0.000328427 0.000232526 
11 5000 4.52022e-05 1.34104e-07 1.99328e-05 1.07993e-07 1.04964e-06 1.0356e-06 -0.000331256 0.000232784 
12 5000 4.67618e-05 1.34529e-07 2.08251e-05 1.10321e-07 1.06416e-06 1.0407e-06 -0.000332132 0.000241481 
13 5000 4.89151e-05 1.42977e-07 2.15594e-05 1.13432e-07 1.08172e-06 1.04088e-06 -0.000345044 0.000251354 
14 5000 5.27727e-05 1.50238e-07 2.19347e-05 1.10169e-07 1.09926e-06 1.05474e-06 -0.000356848 0.000243828 
15 5000 5.72068e-05 1.63253e-07 2.37943e-05 1.12303e-07 1.12542e-06 1.06926e-06 -0.00037565 0.000253482 
16 5000 6.19761e-05 1.72884e-07 2.43353e-05 1.15041e-07 1.13986e-06 1.07912e-06 -0.000389769 0.000259207 
17 5000 6.56434e-05 1.77379e-07 2.45606e-05 1.13384e-07 1.16708e-06 1.08514e-06 -0.000395765 0.000255813 
18 5000 6.93319e-05 1.82501e-07 2.52594e-05 1.17529e-07 1.19857e-06 1.08623e-06 -0.000402219 0.000266115 
19 5000 7.45264e-05 1.97713e-07 2.61622e-05 1.18262e-07 1.2192e-06 1.09948e-06 -0.000421625 0.000268432 
20 5000 7.89162e-05 2.0551e-07 2.71822e-05 1.19161e-07 1.23757e-06 1.11456e-06 -0.000431396 0.000271035 
21 5000 8.483e-05 2.18816e-07 2.88438e-05 1.24134e-07 1.2975e-06 1.13679e-06 -0.000446061 0.000281658 
22 4977 8.99125e-05 2.35478e-07 2.97476e-05 1.23593e-07 1.33522e-06 1.19741e-06 -0.000464381 0.000274581 
23 4977 9.45097e-05 2.43053e-07 3.13854e-05 1.28763e-07 1.36207e-06 1.20149e-06 -0.000472677 0.000287694 
24 4957 9.80297e-05 2.51729e-07 3.45099e-05 1.46746e-07 1.41307e-06 1.43891e-06 -0.000480999 0.000294533 
25 4957 0.000102748 2.61352e-07 3.47547e-05 1.53511e-07 1.48333e-06 1.36676e-06 -0.000489834 0.000315851 
26 4957 0.000111423 2.81374e-07 3.50205e-05 1.50266e-07 1.5562e-06 1.37054e-06 -0.000509548 0.000310853 
27 4957 0.000115897 2.91135e-07 3.7164e-05 1.51831e-07 1.5771e-06 1.38807e-06 -0.000519302 0.000316207 
28 4957 0.000119036 2.96389e-07 3.77752e-05 1.55941e-07 1.59952e-06 1.41671e-06 -0.000524305 0.000320638 
29 4941 0.000127292 3.21345e-07 3.83569e-05 1.52338e-07 1.62399e-06 1.4906e-06 -0.000548294 0.000307265 
30 4941 0.000126301 3.19177e-07 4.06346e-05 1.63882e-07 1.61977e-06 1.49568e-06 -0.000546263 0.000329893 
31 4931 0.000131864 3.34878e-07 4.23648e-05 1.57598e-07 1.6861e-06 1.54851e-06 -0.000559749 0.0003178 
32 4931 0.000129135 3.28913e-07 4.11454e-05 1.68123e-07 1.66812e-06 1.53727e-06 -0.000554405 0.000332698 
33 4916 0.000132329 3.42747e-07 4.12476e-05 1.61398e-07 1.73472e-06 1.56653e-06 -0.000565691 0.000319223 
34 4916 0.00012811 3.33107e-07 4.21471e-05 1.68342e-07 1.70086e-06 1.56132e-06 -0.000557248 0.000332421 
35 4916 0.000130941 3.32692e-07 4.23379e-05 1.69157e-07 1.72567e-06 1.50583e-06 -0.000556731 0.000339999 
36 4916 0.000124929 3.2033e-07 4.42149e-05 1.74722e-07 1.68014e-06 1.60042e-06 -0.00054565 0.000341749 
37 4916 0.000127443 3.26774e-07 4.22018e-05 1.69511e-07 1.69485e-06 1.57514e-06 -0.000551575 0.000332747 
38 4916 0.000131059 3.34158e-07 4.24843e-05 1.70318e-07 1.71991e-06 1.57833e-06 -0.0005582 0.000334189 
39 4916 0.000128191 3.32598e-07 4.21504e-05 1.62289e-07 1.73903e-06 1.56426e-06 -0.000555883 0.000322857 
40 4916 0.000127522 3.28809e-07 4.30983e-05 1.67808e-07 1.72482e-06 1.55404e-06 -0.000552702 0.000334325 
41 4916 0.000127008 3.24152e-07 4.37069e-05 1.75045e-07 1.72339e-06 1.57896e-06 -0.000548422 0.000343517 
42 4916 0.000126061 3.22642e-07 4.2714e-05 1.6872e-07 1.70503e-06 1.58309e-06 -0.00054734 0.000331732 
43 4916 0.000126918 3.1929e-07 4.26376e-05 1.70028e-07 1.6909e-06 1.58874e-06 -0.000544759 0.000332911 
44 4916 0.000130124 3.32046e-07 4.286e-05 1.71131e-07 1.75581e-06 1.59311e-06 -0.000555296 0.000334536 
45 4916 0.000130832 3.34496e-07 4.23027e-05 1.69288e-07 1.76592e-06 1.57506e-06 -0.000557369 0.000332632 
46 4916 0.000128823 3.28045e-07 4.33127e-05 1.7487e-07 1.75827e-06 1.60645e-06 -0.000551404 0.000339541 
47 4916 0.000127369 3.30908e-07 4.32728e-05 1.74928e-07 1.75234e-06 1.60151e-06 -0.000553895 0.000340084 
48 4916 0.000128478 3.31317e-07 4.30111e-05 1.66355e-07 1.76084e-06 1.57248e-06 -0.000554242 0.000329948 
49 4916 0.000126247 3.22399e-07 4.31055e-05 1.68789e-07 1.72767e-06 1.59943e-06 -0.000546586 0.00033082 
50 4916 0.000128412 3.29192e-07 4.31828e-05 1.75861e-07 1.75511e-06 1.60006e-06 -0.000552452 0.000341428 
51 4916 0.000130309 3.35904e-07 4.28486e-05 1.7463e-07 1.74688e-06 1.61493e-06 -0.000559005 0.000337289 
52 4916 0.000131403 3.35805e-07 4.26982e-05 1.68558e-07 1.78269e-06 1.55974e-06 -0.000558229 0.000334038 
53 4916 0.00012607 3.2377e-07 4.28749e-05 1.71294e-07 1.74552e-06 1.62066e-06 -0.00054736 0.000331713 
54 4916 0.000125603 3.24172e-07 4.26396e-05 1.7627e-07 1.7335e-06 1.61438e-06 -0.000547948 0.000339334 
55 4916 0.000127026 3.25498e-07 4.38515e-05 1.80007e-07 1.74099e-06 1.613e-06 -0.000549214 0.000347385 
56 4916 0.00013079 3.35162e-07 4.27104e-05 1.7544e-07 1.75215e-06 1.61237e-06 -0.000558291 0.000338484 
57 4916 0.000129491 3.32871e-07 4.24072e-05 1.698e-07 1.77889e-06 1.6007e-06 -0.000555367 0.000330727 
58 4916 0.000125449 3.21078e-07 4.30507e-05 1.76277e-07 1.7576e-06 1.62589e-06 -0.000544475 0.000338927 
59 4916 0.000128232 3.32028e-07 4.42365e-05 1.7619e-07 1.80223e-06 1.64187e-06 -0.000553804 0.000339485 
60 4916 0.000131109 3.36414e-07 4.26313e-05 1.67198e-07 1.80507e-06 1.57858e-06 -0.000558178 0.000329766 
61 4916 0.000127325 3.29547e-07 4.35968e-05 1.74406e-07 1.7658e-06 1.63304e-06 -0.000552321 0.000336504 
62 4916 0.000126275 3.28408e-07 4.31447e-05 1.69783e-07 1.81368e-06 1.62997e-06 -0.000549871 0.000328944 
63 4916 0.000123712 3.19365e-07 4.37871e-05 1.78273e-07 1.74075e-06 1.65417e-06 -0.00054302 0.000340268 
64 4916 0.000124442 3.23163e-07 4.37663e-05 1.7958e-07 1.77262e-06 1.64829e-06 -0.000545814 0.000342788 
65 4916 0.00012553 3.24556e-07 4.34726e-05 1.76647e-07 1.78921e-06 1.63454e-06 -0.000546858 0.000339396 
66 4916 0.000123744 3.18818e-07 4.398e-05 1.80161e-07 1.76358e-06 1.65105e-06 -0.000541926 0.000343771 
67 4916 0.000131071 3.4434e-07 4.27406e-05 1.75903e-07 1.83455e-06 1.59891e-06 -0.000564502 0.000340718 
68 4916 0.000125415 3.24395e-07 4.45639e-05 1.80657e-07 1.79882e-06 1.63794e-06 -0.000546438 0.000347066 
69 4916 0.000130495 3.35503e-07 4.37302e-05 1.78382e-07 1.8387e-06 1.62568e-06 -0.000556413 0.000343433 
70 4916 0.000126434 3.28855e-07 4.4176e-05 1.76919e-07 1.79437e-06 1.66889e-06 -0.000550808 0.000337448 
71 4916 0.000123934 3.21991e-07 4.43263e-05 1.74922e-07 1.78433e-06 1.65283e-06 -0.000544335 0.000336588 
72 4916 0.000127586 3.25926e-07 4.32119e-05 1.77455e-07 1.83014e-06 1.63791e-06 -0.000547425 0.000339663 
73 4916 0.000124275 3.22188e-07 4.4022e-05 1.79128e-07 1.78841e-06 1.64568e-06 -0.000544473 0.000342939 
74 4916 0.000122486 3.15834e-07 4.41943e-05 1.79594e-07 1.79874e-06 1.66118e-06 -0.000537976 0.000342277 
75 4916 0.000123067 3.18542e-07 4.33218e-05 1.74259e-07 1.80129e-06 1.66323e-06 -0.000540534 0.00033227 
76 4916 0.000123024 3.19469e-07 4.38089e-05 1.76165e-07 1.79415e-06 1.66919e-06 -0.000541575 0.000335508 
77 4916 0.000123302 3.19667e-07 4.41102e-05 1.75485e-07 1.78348e-06 1.66517e-06 -0.000542097 0.000335596 
78 4916 0.000122397 3.15616e-07 4.48449e-05 1.83868e-07 1.80391e-06 1.67731e-06 -0.000537615 0.000348042 
79 4916 0.000122385 3.17337e-07 4.38742e-05 1.77783e-07 1.8175e-06 1.65005e-06 -0.000538838 0.000340186 
80 4916 0.000122382 3.18113e-07 4.38568e-05 1.75735e-07 1.83959e-06 1.66037e-06 -0.000538945 0.000335968 
81 4916 0.000124433 3.22474e-07 4.38378e-05 1.75369e-07 1.81258e-06 1.66117e-06 -0.000544124 0.000335294 
82 4916 0.000126109 3.25357e-07 4.46928e-05 1.84386e-07 1.81944e-06 1.68288e-06 -0.000546907 0.000347877 
83 4916 0.000122777 3.21638e-07 4.59299e-05 1.83506e-07 1.78928e-06 1.70401e-06 -0.000543656 0.000346824 
84 4916 0.000125869 3.2659e-07 4.46326e-05 1.76029e-07 1.7998e-06 1.68164e-06 -0.000548502 0.000335662 
85 4916 0.000122497 3.20133e-07 4.4559e-05 1.84245e-07 1.78387e-06 1.7099e-06 -0.000542361 0.000344426 
86 4916 0.000123702 3.2256e-07 4.38249e-05 1.82995e-07 1.82713e-06 1.6833e-06 -0.000543666 0.000344006 
87 4916 0.00012506 3.186e-07 4.43646e-05 1.8331e-07 1.82558e-06 1.69316e-06 -0.000540325 0.000344516 
88 4916 0.000123581 3.21364e-07 4.35846e-05 1.82188e-07 1.82621e-06 1.69296e-06 -0.000542566 0.000341215 
89 4916 0.000125131 3.26238e-07 4.38356e-05 1.79769e-07 1.82819e-06 1.70398e-06 -0.000547291 0.000336945 
90 4916 0.000124792 3.27187e-07 4.40156e-05 1.79935e-07 1.85376e-06 1.68827e-06 -0.000547403 0.000339381 
91 4916 0.000122226 3.19687e-07 4.4498e-05 1.79151e-07 1.85439e-06 1.67902e-06 -0.000539956 0.00034029 
92 4916 0.000125934 3.36131e-07 4.31948e-05 1.77505e-07 1.8566e-06 1.71203e-06 -0.000555662 0.000331132 
93 4916 0.000124665 3.27069e-07 4.42968e-05 1.82401e-07 1.8564e-06 1.69353e-06 -0.000547197 0.000343008 
94 4916 0.000121201 3.18451e-07 4.50921e-05 1.81972e-07 1.83827e-06 1.6979e-06 -0.000539045 0.000343569 
95 4916 0.000122268 3.15578e-07 4.51544e-05 1.82512e-07 1.81921e-06 1.68987e-06 -0.000537131 0.000345354 
96 4916 0.000123195 3.18108e-07 4.47734e-05 1.83321e-07 1.82299e-06 1.69927e-06 -0.000539566 0.000344717 
97 4916 0.000123271 3.25055e-07 4.43048e-05 1.81819e-07 1.84425e-06 1.71068e-06 -0.000545403 0.000340245 
98 4916 0.000125207 3.25839e-07 4.40945e-05 1.84811e-07 1.85615e-06 1.69488e-06 -0.000546189 0.000345925 
99 4916 0.000125748 3.24715e-07 4.38136e-05 1.81619e-07 1.85481e-06 1.70642e-06 -0.000545304 0.00033935 
100 4916 0.000125495 3.32416e-07 4.44018e-05 1.8491e-07 1.87649e-06 1.68251e-06 -0.000551686 0.000348074 
101 4916 0.000123625 3.26751e-07 4.4493e-05 1.83171e-07 1.84461e-06 1.70976e-06 -0.000547017 0.000342737 
102 4916 0.00012338 3.24362e-07 4.39866e-05 1.85264e-07 1.87184e-06 1.69824e-06 -0.000544025 0.000345974 
103 4916 0.000127351 3.34665e-07 4.48712e-05 1.82014e-07 1.87036e-06 1.71064e-06 -0.000554253 0.000341758 
104 4916 0.000124135 3.25323e-07 4.46566e-05 1.82938e-07 1.87117e-06 1.69488e-06 -0.000545085 0.0003444 
105 4916 0.000121132 3.15467e-07 4.49817e-05 1.8546e-07 1.87599e-06 1.71759e-06 -0.000535176 0.000346231 
106 4916 0.000123875 3.22721e-07 4.49818e-05 1.82694e-07 1.85779e-06 1.74813e-06 -0.000543009 0.000338757 
107 4916 0.000126803 3.36523e-07 4.4454e-05 1.86043e-07 1.87799e-06 1.69746e-06 -0.000555616 0.000348176 
108 4916 0.000124098 3.2422e-07 4.57341e-05 1.85774e-07 1.87165e-06 1.71411e-06 -0.000544052 0.000348611 
109 4916 0.000121993 3.20047e-07 4.56938e-05 1.84007e-07 1.85664e-06 1.73551e-06 -0.000540176 0.000343642 
110 4916 0.000124119 3.26664e-07 4.48682e-05 1.87005e-07 1.86271e-06 1.73163e-06 -0.000546543 0.000346664 
111 4916 0.000124438 3.27985e-07 4.47959e-05 1.87709e-07 1.85359e-06 1.74499e-06 -0.000548064 0.000346026 
112 4916 0.000120946 3.14963e-07 4.55446e-05 1.83573e-07 1.85718e-06 1.7322e-06 -0.000535206 0.000343062 
113 4916 0.000123212 3.24438e-07 4.37197e-05 1.76697e-07 1.88921e-06 1.71589e-06 -0.000543572 0.000330685 
114 4916 0.000122512 3.24761e-07 4.46359e-05 1.90841e-07 1.85921e-06 1.72588e-06 -0.00054456 0.000352291 
115 4916 0.000123113 3.27724e-07 4.51092e-05 1.86699e-07 1.86997e-06 1.73854e-06 -0.000547102 0.000345969 
116 4916 0.000121754 3.23222e-07 4.5386e-05 1.86598e-07 1.87077e-06 1.75914e-06 -0.000542657 0.000344114 
117 4916 0.000127965 3.35572e-07 4.38974e-05 1.84909e-07 1.91039e-06 1.72024e-06 -0.000554123 0.000342779 
118 4916 0.000124313 3.24934e-07 4.42374e-05 1.87098e-07 1.89553e-06 1.74068e-06 -0.000544087 0.00034439 
119 4916 0.000122297 3.24687e-07 4.40829e-05 1.83427e-07 1.88343e-06 1.74197e-06 -0.000543766 0.000338514 
120 4916 0.000126972 3.36363e-07 4.47634e-05 1.84797e-07 1.87967e-06 1.72816e-06 -0.000555461 0.000343625 
121 4916 0.000123485 3.23397e-07 4.52746e-05 1.85452e-07 1.89239e-06 1.75369e-06 -0.000542583 0.000342817 
122 4916 0.000120938 3.22057e-07 4.63274e-05 1.89888e-07 1.88738e-06 1.73465e-06 -0.000540927 0.000353464 
123 4916 0.000123074 3.25428e-07 4.51336e-05 1.87572e-07 1.86003e-06 1.73178e-06 -0.000545268 0.000348029 
124 4916 0.000121375 3.1963e-07 4.50834e-05 1.87353e-07 1.87683e-06 1.73239e-06 -0.000539081 0.00034754 
125 4916 0.000124601 3.2233e-07 4.45292e-05 1.84984e-07 1.89265e-06 1.73132e-06 -0.000541831 0.00034303 
126 4916 0.000123811 3.22148e-07 4.49567e-05 1.86312e-07 1.89961e-06 1.74574e-06 -0.000541297 0.000344271 
127 4916 0.000119986 3.18337e-07 4.53089e-05 1.86439e-07 1.88821e-06 1.75158e-06 -0.000537236 0.000344565 
128 4916 0.000122203 3.20864e-07 4.57894e-05 1.93335e-07 1.88425e-06 1.77733e-06 -0.000540195 0.00035263 
129 4916 0.000124176 3.29254e-07 4.55265e-05 1.87065e-07 1.88852e-06 1.7645e-06 -0.000548209 0.000344495 
130 4916 0.000122137 3.22388e-07 4.50249e-05 1.86948e-07 1.90508e-06 1.74295e-06 -0.000540993 0.000345654 
131 4916 0.000122481 3.22296e-07 4.42865e-05 1.85668e-07 1.91259e-06 1.73948e-06 -0.000540768 0.000342557 
132 4916 0.000119391 3.19469e-07 4.56649e-05 1.90914e-07 1.87956e-06 1.78468e-06 -0.000538405 0.000348089 
133 4916 0.000120617 3.23613e-07 4.54871e-05 1.82533e-07 1.88421e-06 1.77726e-06 -0.000542383 0.000336292 
134 4916 0.000122837 3.23327e-07 4.49193e-05 1.93333e-07 1.88316e-06 1.78648e-06 -0.000542639 0.000349689 
135 4916 0.000126706 3.35366e-07 4.63226e-05 1.90685e-07 1.90671e-06 1.77337e-06 -0.000553781 0.000350421 
136 4916 0.000125251 3.32135e-07 4.48382e-05 1.85759e-07 1.91871e-06 1.75443e-06 -0.00055022 0.000342215 
137 4916 0.000121671 3.20397e-07 4.57833e-05 1.8942e-07 1.9085e-06 1.77038e-06 -0.000538944 0.000347796 
138 4916 0.000123123 3.26875e-07 4.43329e-05 1.84936e-07 1.94132e-06 1.75247e-06 -0.000544303 0.000340089 
