#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
30 5000 2.97954e-05 1.09797e-07 1.43551e-05 1.14309e-07 1.01691e-06 1.01788e-06 -0.000274026 0.000205265 
31 5000 2.98769e-05 1.09589e-07 1.43102e-05 1.16157e-07 1.01688e-06 1.01786e-06 -0.000273823 0.000209185 
32 5000 2.99383e-05 1.09696e-07 1.42373e-05 1.16522e-07 1.01815e-06 1.01743e-06 -0.00027399 0.000209319 
33 5000 2.97972e-05 1.08966e-07 1.41237e-05 1.15175e-07 1.01654e-06 1.01843e-06 -0.000272557 0.0002043 
34 5000 2.95803e-05 1.0846e-07 1.45246e-05 1.14541e-07 1.01789e-06 1.01675e-06 -0.000270985 0.000208247 
35 5000 2.93134e-05 1.08339e-07 1.41262e-05 1.18356e-07 1.01657e-06 1.01809e-06 -0.000270343 0.00021209 
36 5000 2.93957e-05 1.08875e-07 1.41285e-05 1.1315e-07 1.01708e-06 1.0176e-06 -0.000271447 0.000199645 
37 5000 2.9643e-05 1.0889e-07 1.46658e-05 1.16597e-07 1.01746e-06 1.01718e-06 -0.000271969 0.000214589 
38 5000 2.97472e-05 1.08511e-07 1.3806e-05 1.17462e-07 1.01727e-06 1.01734e-06 -0.000271519 0.000206143 
39 5000 2.99048e-05 1.09215e-07 1.45347e-05 1.12251e-07 1.01681e-06 1.01762e-06 -0.000273208 0.000202496 
40 5000 3.02208e-05 1.10093e-07 1.43166e-05 1.19362e-07 1.01684e-06 1.01703e-06 -0.000275463 0.000217059 
41 5000 3.05275e-05 1.11247e-07 1.38902e-05 1.14096e-07 1.01683e-06 1.01741e-06 -0.000278168 0.000198932 
42 5000 3.07014e-05 1.11386e-07 1.46914e-05 1.15402e-07 1.01665e-06 1.01762e-06 -0.000278783 0.00021193 
43 5000 3.05325e-05 1.11512e-07 1.39206e-05 1.17698e-07 1.01646e-06 1.01733e-06 -0.0002787 0.00020821 
44 5000 3.05059e-05 1.11999e-07 1.44162e-05 1.1372e-07 1.01676e-06 1.0178e-06 -0.000279483 0.000204601 
45 5000 3.03988e-05 1.11463e-07 1.41967e-05 1.17794e-07 1.01732e-06 1.01764e-06 -0.000278239 0.000211775 
46 5000 3.0129e-05 1.10328e-07 1.42465e-05 1.14003e-07 1.01674e-06 1.01829e-06 -0.000275712 0.000203024 
47 5000 2.98706e-05 1.09662e-07 1.43229e-05 1.173e-07 1.01799e-06 1.01712e-06 -0.000273805 0.000212297 
48 5000 2.97901e-05 1.09321e-07 1.41898e-05 1.14857e-07 1.01699e-06 1.01847e-06 -0.000273134 0.000204343 
49 5000 2.99324e-05 1.08941e-07 1.42958e-05 1.16416e-07 1.01713e-06 1.01798e-06 -0.000272725 0.000209587 
50 5000 3.0133e-05 1.08708e-07 1.42345e-05 1.14974e-07 1.01788e-06 1.01725e-06 -0.000272625 0.000205615 
51 5000 3.02758e-05 1.08344e-07 1.43778e-05 1.16682e-07 1.01652e-06 1.01843e-06 -0.000272423 0.000211051 
52 5000 3.04088e-05 1.08424e-07 1.39718e-05 1.15526e-07 1.01692e-06 1.0174e-06 -0.000272793 0.000203572 
53 5000 3.0359e-05 1.08378e-07 1.45929e-05 1.14563e-07 1.017e-06 1.01735e-06 -0.000272597 0.000208896 
54 5000 2.99968e-05 1.08501e-07 1.4022e-05 1.1799e-07 1.01647e-06 1.01773e-06 -0.000272135 0.000210055 
55 5000 2.96091e-05 1.09466e-07 1.43294e-05 1.13156e-07 1.01675e-06 1.01739e-06 -0.000273041 0.000202289 
56 5000 2.93323e-05 1.10478e-07 1.43313e-05 1.17969e-07 1.01652e-06 1.01757e-06 -0.000274316 0.000213816 
57 5000 2.91514e-05 1.11193e-07 1.41639e-05 1.1394e-07 1.01622e-06 1.01787e-06 -0.00027526 0.000201971 
58 5000 2.92089e-05 1.11366e-07 1.44057e-05 1.17467e-07 1.01704e-06 1.0176e-06 -0.000275596 0.000213507 
59 5000 2.93812e-05 1.10663e-07 1.41147e-05 1.1426e-07 1.01728e-06 1.01772e-06 -0.000274666 0.000202185 
60 5000 2.95343e-05 1.09316e-07 1.44677e-05 1.16993e-07 1.01737e-06 1.01798e-06 -0.000272525 0.000212992 
61 5000 2.95773e-05 1.08083e-07 1.40093e-05 1.15169e-07 1.01737e-06 1.01729e-06 -0.000270349 0.000203222 
62 5000 2.96858e-05 1.07755e-07 1.45437e-05 1.15312e-07 1.0169e-06 1.01811e-06 -0.000270038 0.000209858 
63 5000 2.98191e-05 1.08201e-07 1.40587e-05 1.16792e-07 1.01691e-06 1.01793e-06 -0.000271149 0.000207575 
64 5000 3.01627e-05 1.08795e-07 1.43298e-05 1.15102e-07 1.0172e-06 1.0177e-06 -0.000272931 0.00020694 
65 5000 3.02454e-05 1.08549e-07 1.42221e-05 1.1525e-07 1.01677e-06 1.01793e-06 -0.000272705 0.000205896 
66 5000 3.01663e-05 1.08191e-07 1.43769e-05 1.1691e-07 1.01685e-06 1.01775e-06 -0.000271875 0.000211806 
67 5000 2.99671e-05 1.08066e-07 1.40039e-05 1.14972e-07 1.01703e-06 1.01725e-06 -0.000271201 0.00020268 
68 5000 2.98983e-05 1.08244e-07 1.45255e-05 1.15194e-07 1.01682e-06 1.01803e-06 -0.000271409 0.000209389 
69 5000 2.97809e-05 1.08106e-07 1.41285e-05 1.16999e-07 1.01712e-06 1.01779e-06 -0.000270865 0.000208995 
70 5000 2.96587e-05 1.08298e-07 1.42013e-05 1.14852e-07 1.0169e-06 1.01794e-06 -0.000270984 0.000204663 
71 5000 2.95568e-05 1.08577e-07 1.44384e-05 1.15587e-07 1.0172e-06 1.01779e-06 -0.000271238 0.000209384 
72 5000 2.94525e-05 1.09245e-07 1.40919e-05 1.16965e-07 1.01659e-06 1.01826e-06 -0.000272316 0.000208296 
73 5000 2.96013e-05 1.0987e-07 1.43183e-05 1.1419e-07 1.01706e-06 1.01791e-06 -0.000273724 0.000204513 
74 5000 2.97194e-05 1.09564e-07 1.44078e-05 1.16912e-07 1.01768e-06 1.01741e-06 -0.000273341 0.00021229 
75 5000 2.95896e-05 1.08404e-07 1.39592e-05 1.16085e-07 1.01655e-06 1.01821e-06 -0.000271074 0.000204484 
76 5000 2.93758e-05 1.07922e-07 1.45302e-05 1.13976e-07 1.0176e-06 1.01705e-06 -0.000269578 0.000206849 
77 5000 2.92421e-05 1.08351e-07 1.42006e-05 1.17668e-07 1.0164e-06 1.01791e-06 -0.000270227 0.000211431 
78 5000 2.94932e-05 1.09755e-07 1.41321e-05 1.15406e-07 1.01631e-06 1.01841e-06 -0.000273376 0.000204978 
79 5000 2.99314e-05 1.10801e-07 1.43894e-05 1.14574e-07 1.01754e-06 1.01718e-06 -0.000276058 0.000206565 
80 5000 3.01657e-05 1.10738e-07 1.42778e-05 1.17427e-07 1.01666e-06 1.01819e-06 -0.000276539 0.000211699 
81 5000 3.02696e-05 1.10655e-07 1.41021e-05 1.15355e-07 1.01711e-06 1.0176e-06 -0.000276548 0.000204759 
82 5000 3.02394e-05 1.09975e-07 1.43742e-05 1.15002e-07 1.0176e-06 1.01752e-06 -0.000275192 0.000207302 
83 5000 3.00162e-05 1.09047e-07 1.42912e-05 1.16352e-07 1.01694e-06 1.0184e-06 -0.000273118 0.000209236 
84 5000 2.97777e-05 1.08381e-07 1.41159e-05 1.16864e-07 1.0174e-06 1.01758e-06 -0.00027133 0.000208588 
85 5000 2.96451e-05 1.08176e-07 1.4338e-05 1.12409e-07 1.01744e-06 1.0166e-06 -0.00027066 0.000200823 
86 5000 2.95259e-05 1.07241e-07 1.44611e-05 1.19365e-07 1.01652e-06 1.01782e-06 -0.000268784 0.000218465 
87 5000 2.93157e-05 1.06817e-07 1.38175e-05 1.13875e-07 1.0174e-06 1.01628e-06 -0.00026741 0.000197806 
88 5000 2.91073e-05 1.06786e-07 1.47334e-05 1.141e-07 1.01623e-06 1.01727e-06 -0.000267032 0.000209432 
89 5000 2.9115e-05 1.07574e-07 1.41571e-05 1.19019e-07 1.01627e-06 1.01804e-06 -0.000268516 0.000214035 
90 5000 2.94087e-05 1.08794e-07 1.39438e-05 1.14088e-07 1.01747e-06 1.01718e-06 -0.000271279 0.000199717 
91 5000 2.97764e-05 1.09828e-07 1.4731e-05 1.13862e-07 1.01654e-06 1.01734e-06 -0.000274088 0.000208814 
92 5000 3.02555e-05 1.10403e-07 1.40275e-05 1.19843e-07 1.0166e-06 1.01746e-06 -0.000276125 0.000214574 
93 5000 3.04741e-05 1.10332e-07 1.40941e-05 1.12645e-07 1.01794e-06 1.01717e-06 -0.000276278 0.00019808 
94 5000 3.02029e-05 1.09293e-07 1.46049e-05 1.16164e-07 1.01614e-06 1.01808e-06 -0.000274054 0.000212592 
95 5000 2.9555e-05 1.09032e-07 1.40037e-05 1.1722e-07 1.01712e-06 1.01748e-06 -0.000272081 0.000208067 
96 5000 2.89851e-05 1.09948e-07 1.43958e-05 1.13999e-07 1.01643e-06 1.01778e-06 -0.000272588 0.000205043 
97 5000 2.86665e-05 1.10894e-07 1.41798e-05 1.17202e-07 1.01505e-06 1.01823e-06 -0.000273774 0.000209963 
98 5000 2.86842e-05 1.11793e-07 1.44361e-05 1.14249e-07 1.01588e-06 1.01735e-06 -0.000275344 0.000206285 
99 5000 2.89201e-05 1.1169e-07 1.41451e-05 1.18217e-07 1.01591e-06 1.0182e-06 -0.000275687 0.000211955 
100 5000 2.93118e-05 1.11245e-07 1.42393e-05 1.13128e-07 1.01751e-06 1.01726e-06 -0.000275544 0.000201132 
101 5000 2.96368e-05 1.10157e-07 1.453e-05 1.17705e-07 1.01647e-06 1.01826e-06 -0.000274399 0.00021528 
102 5000 2.99127e-05 1.09853e-07 1.38433e-05 1.15954e-07 1.01762e-06 1.01705e-06 -0.000274288 0.000203056 
103 5000 3.01872e-05 1.09854e-07 1.46665e-05 1.14028e-07 1.01742e-06 1.01755e-06 -0.000274888 0.000208401 
104 5000 3.01869e-05 1.09726e-07 1.39846e-05 1.17788e-07 1.01596e-06 1.01824e-06 -0.000274833 0.000208921 
105 5000 3.01392e-05 1.10172e-07 1.44269e-05 1.15164e-07 1.018e-06 1.01753e-06 -0.000275294 0.000208322 
106 5000 2.98625e-05 1.10382e-07 1.4096e-05 1.15173e-07 1.01641e-06 1.01788e-06 -0.000275295 0.000204137 
107 5000 2.976e-05 1.11014e-07 1.44815e-05 1.16696e-07 1.01654e-06 1.01827e-06 -0.000276209 0.000212359 
108 5000 2.97856e-05 1.11244e-07 1.40776e-05 1.15366e-07 1.01771e-06 1.01723e-06 -0.000276533 0.000204601 
109 5000 2.97308e-05 1.10655e-07 1.43242e-05 1.16463e-07 1.0169e-06 1.01845e-06 -0.000275451 0.000209885 
110 5000 2.9614e-05 1.10487e-07 1.42369e-05 1.15015e-07 1.01669e-06 1.01823e-06 -0.000274922 0.000205404 
111 5000 2.97429e-05 1.11279e-07 1.43312e-05 1.16504e-07 1.01728e-06 1.01716e-06 -0.00027656 0.0002105 
112 5000 3.00027e-05 1.11819e-07 1.41483e-05 1.16329e-07 1.01594e-06 1.01887e-06 -0.00027824 0.000207258 
113 5000 3.01918e-05 1.11799e-07 1.42773e-05 1.14796e-07 1.01787e-06 1.01692e-06 -0.000278357 0.000205828 
114 5000 3.0013e-05 1.11387e-07 1.43511e-05 1.15782e-07 1.0162e-06 1.01834e-06 -0.000277453 0.000208619 
115 5000 2.995e-05 1.12069e-07 1.42335e-05 1.17833e-07 1.01668e-06 1.01814e-06 -0.000278491 0.000212141 
116 5000 3.01701e-05 1.12922e-07 1.40432e-05 1.13108e-07 1.01721e-06 1.01642e-06 -0.000280403 0.000198851 
117 5000 3.04006e-05 1.12049e-07 1.47019e-05 1.17203e-07 1.01615e-06 1.01841e-06 -0.000279435 0.000216 
118 5000 3.0224e-05 1.10289e-07 1.38068e-05 1.16792e-07 1.0186e-06 1.01648e-06 -0.000275609 0.000204836 
119 5000 2.96966e-05 1.08761e-07 1.44574e-05 1.13231e-07 1.01614e-06 1.01864e-06 -0.000272013 0.000203617 
120 5000 2.93553e-05 1.08791e-07 1.43878e-05 1.18099e-07 1.01712e-06 1.01712e-06 -0.0002712 0.000214932 
121 5000 2.92981e-05 1.09525e-07 1.39466e-05 1.15024e-07 1.01645e-06 1.0178e-06 -0.000272508 0.000201858 
122 5000 2.95906e-05 1.10157e-07 1.45578e-05 1.15012e-07 1.01694e-06 1.01761e-06 -0.00027424 0.000209475 
123 5000 2.98619e-05 1.09895e-07 1.41621e-05 1.16674e-07 1.01728e-06 1.01761e-06 -0.000274299 0.000208697 
124 5000 3.00216e-05 1.09431e-07 1.41868e-05 1.1637e-07 1.01714e-06 1.01838e-06 -0.000273807 0.000208006 
125 5000 3.01338e-05 1.09257e-07 1.42774e-05 1.13613e-07 1.0173e-06 1.01731e-06 -0.000273704 0.000202798 
126 5000 3.01487e-05 1.09118e-07 1.44875e-05 1.18111e-07 1.01674e-06 1.01804e-06 -0.00027355 0.00021581 
127 5000 3.00859e-05 1.09887e-07 1.38102e-05 1.1516e-07 1.01703e-06 1.01691e-06 -0.000274785 0.0002007 
128 5000 3.01065e-05 1.10641e-07 1.47118e-05 1.14141e-07 1.01679e-06 1.01736e-06 -0.000276225 0.000209257 
129 5000 2.99261e-05 1.10954e-07 1.40218e-05 1.18692e-07 1.01693e-06 1.0177e-06 -0.000276401 0.000211726 
130 5000 2.97363e-05 1.11333e-07 1.4245e-05 1.13126e-07 1.01665e-06 1.01776e-06 -0.000276723 0.000201023 
131 5000 2.95458e-05 1.11417e-07 1.44493e-05 1.17586e-07 1.01709e-06 1.01737e-06 -0.000276414 0.000214368 
132 5000 2.94961e-05 1.11279e-07 1.40023e-05 1.15164e-07 1.01636e-06 1.01838e-06 -0.000276149 0.000202727 
133 5000 2.95122e-05 1.10179e-07 1.45086e-05 1.15443e-07 1.0179e-06 1.01698e-06 -0.000273991 0.000210136 
134 5000 2.93563e-05 1.09078e-07 1.40911e-05 1.16611e-07 1.01683e-06 1.01824e-06 -0.000271768 0.000207439 
135 5000 2.94176e-05 1.08643e-07 1.43385e-05 1.14997e-07 1.0168e-06 1.01835e-06 -0.000271105 0.00020657 
136 5000 2.97226e-05 1.08883e-07 1.42698e-05 1.16262e-07 1.01796e-06 1.01698e-06 -0.000272065 0.000209245 
137 5000 3.00747e-05 1.08624e-07 1.41527e-05 1.15363e-07 1.016e-06 1.01887e-06 -0.000272583 0.00020497 
138 5000 3.04039e-05 1.0875e-07 1.44496e-05 1.16083e-07 1.01808e-06 1.01707e-06 -0.000273239 0.000210937 
139 5000 3.05124e-05 1.08829e-07 1.39732e-05 1.15686e-07 1.01587e-06 1.0182e-06 -0.000273875 0.000203696 
140 5000 3.06941e-05 1.09543e-07 1.45395e-05 1.15488e-07 1.0164e-06 1.01817e-06 -0.000275474 0.000210209 
141 5000 3.07542e-05 1.09824e-07 1.40286e-05 1.16133e-07 1.01746e-06 1.0169e-06 -0.000275976 0.000205962 
142 5000 3.05325e-05 1.09774e-07 1.44064e-05 1.15555e-07 1.01549e-06 1.01946e-06 -0.000275681 0.000208359 
143 5000 3.03499e-05 1.10429e-07 1.41618e-05 1.159e-07 1.01751e-06 1.01679e-06 -0.000276253 0.000207114 
144 5000 3.02014e-05 1.11084e-07 1.42538e-05 1.15642e-07 1.01646e-06 1.01844e-06 -0.000277262 0.00020706 
145 5000 3.02734e-05 1.11751e-07 1.44034e-05 1.15289e-07 1.01685e-06 1.01799e-06 -0.00027856 0.000208183 
146 5000 3.03363e-05 1.11898e-07 1.40098e-05 1.17664e-07 1.01707e-06 1.01755e-06 -0.000278926 0.000209186 
147 5000 3.04875e-05 1.12022e-07 1.44527e-05 1.13047e-07 1.0172e-06 1.01745e-06 -0.000279435 0.000203519 
148 5000 3.05433e-05 1.11534e-07 1.41943e-05 1.18366e-07 1.01685e-06 1.01773e-06 -0.000278713 0.00021306 
149 5000 3.05815e-05 1.11116e-07 1.4247e-05 1.1438e-07 1.01738e-06 1.01774e-06 -0.000277975 0.000204151 
150 5000 3.04713e-05 1.1035e-07 1.42266e-05 1.16055e-07 1.01764e-06 1.0173e-06 -0.00027634 0.000208111 
151 5000 3.03018e-05 1.09356e-07 1.43683e-05 1.15779e-07 1.01634e-06 1.01897e-06 -0.000274349 0.000208603 
152 5000 3.00716e-05 1.08234e-07 1.41209e-05 1.15921e-07 1.01867e-06 1.01654e-06 -0.000271527 0.000206741 
153 5000 2.9645e-05 1.0723e-07 1.43787e-05 1.14875e-07 1.01629e-06 1.01888e-06 -0.000269052 0.000206583 
154 5000 2.96075e-05 1.07577e-07 1.42473e-05 1.17012e-07 1.01694e-06 1.01808e-06 -0.000269533 0.000210385 
155 5000 2.97717e-05 1.07815e-07 1.41835e-05 1.1459e-07 1.01779e-06 1.01728e-06 -0.000270222 0.000204028 
156 5000 2.99229e-05 1.07913e-07 1.44094e-05 1.15825e-07 1.01613e-06 1.01876e-06 -0.000270937 0.000209278 
157 5000 3.00748e-05 1.08374e-07 1.41758e-05 1.16808e-07 1.01696e-06 1.01784e-06 -0.000272003 0.000209107 
158 5000 3.01026e-05 1.08935e-07 1.42167e-05 1.14639e-07 1.01725e-06 1.0174e-06 -0.000273056 0.000204524 
159 5000 2.99847e-05 1.09458e-07 1.43857e-05 1.15907e-07 1.01644e-06 1.01836e-06 -0.000273865 0.000209326 
160 5000 2.97387e-05 1.10178e-07 1.42274e-05 1.16685e-07 1.01652e-06 1.0183e-06 -0.000274649 0.000209286 
161 5000 2.95783e-05 1.11139e-07 1.41708e-05 1.15183e-07 1.01778e-06 1.01672e-06 -0.000275895 0.000205514 
162 5000 2.93654e-05 1.11604e-07 1.43759e-05 1.15921e-07 1.01505e-06 1.01921e-06 -0.000276617 0.000208954 
163 5000 2.95468e-05 1.1235e-07 1.42737e-05 1.1592e-07 1.01712e-06 1.01735e-06 -0.000278094 0.00020835 
164 5000 2.96423e-05 1.11592e-07 1.41369e-05 1.16782e-07 1.01797e-06 1.01725e-06 -0.000276827 0.000208767 
165 5000 2.95122e-05 1.10234e-07 1.43856e-05 1.1375e-07 1.01583e-06 1.0189e-06 -0.000274352 0.000203922 
166 5000 2.93297e-05 1.0956e-07 1.42683e-05 1.17964e-07 1.01803e-06 1.01664e-06 -0.000272442 0.000213369 
167 5000 2.9291e-05 1.09954e-07 1.41463e-05 1.1464e-07 1.0166e-06 1.01827e-06 -0.00027326 0.00020333 
168 5000 2.95472e-05 1.1024e-07 1.43807e-05 1.15478e-07 1.01634e-06 1.01807e-06 -0.000274373 0.000208337 
169 5000 2.97472e-05 1.10151e-07 1.42807e-05 1.17105e-07 1.01777e-06 1.01732e-06 -0.000274462 0.000211266 
170 5000 2.97682e-05 1.09992e-07 1.40406e-05 1.14803e-07 1.01642e-06 1.01779e-06 -0.000274385 0.000202545 
171 5000 2.98572e-05 1.10538e-07 1.45627e-05 1.15692e-07 1.01695e-06 1.01759e-06 -0.000275501 0.000211155 
172 5000 3.00592e-05 1.11343e-07 1.40463e-05 1.16617e-07 1.01691e-06 1.01761e-06 -0.000277383 0.000207111 
173 5000 3.02738e-05 1.11584e-07 1.42926e-05 1.15617e-07 1.01693e-06 1.01822e-06 -0.000278252 0.000207553 
174 5000 3.03135e-05 1.11157e-07 1.42716e-05 1.14934e-07 1.01729e-06 1.0175e-06 -0.000277521 0.00020589 
175 5000 3.01424e-05 1.10454e-07 1.43543e-05 1.17136e-07 1.01673e-06 1.01859e-06 -0.000275968 0.000211792 
176 5000 3.00365e-05 1.10181e-07 1.40126e-05 1.15297e-07 1.01742e-06 1.01736e-06 -0.000275168 0.000203552 
177 5000 3.00868e-05 1.09608e-07 1.45265e-05 1.15151e-07 1.01745e-06 1.0179e-06 -0.000274228 0.000209342 
178 5000 3.00628e-05 1.08558e-07 1.40704e-05 1.16539e-07 1.01689e-06 1.01786e-06 -0.000272325 0.000207141 
179 5000 3.00685e-05 1.07747e-07 1.43606e-05 1.15173e-07 1.01802e-06 1.01741e-06 -0.000270704 0.000207586 
180 5000 2.9962e-05 1.07463e-07 1.41759e-05 1.15903e-07 1.01601e-06 1.01866e-06 -0.000270203 0.000206649 
181 5000 3.01092e-05 1.08092e-07 1.43395e-05 1.15469e-07 1.01725e-06 1.01738e-06 -0.000271522 0.000208053 
182 5000 3.01601e-05 1.08817e-07 1.41513e-05 1.1594e-07 1.01694e-06 1.01737e-06 -0.000272998 0.000206881 
183 5000 3.03079e-05 1.09936e-07 1.43536e-05 1.15512e-07 1.01574e-06 1.0189e-06 -0.00027549 0.000207808 
184 5000 3.04851e-05 1.10815e-07 1.42055e-05 1.15673e-07 1.01802e-06 1.0165e-06 -0.000277162 0.000207209 
185 5000 3.03882e-05 1.10737e-07 1.42332e-05 1.16813e-07 1.01608e-06 1.01869e-06 -0.00027706 0.000209531 
186 5000 3.02091e-05 1.11515e-07 1.42842e-05 1.13579e-07 1.01646e-06 1.01783e-06 -0.000278052 0.000202614 
187 5000 3.02857e-05 1.12604e-07 1.43934e-05 1.1843e-07 1.01772e-06 1.01642e-06 -0.000280008 0.000215993 
188 5000 3.03326e-05 1.13092e-07 1.38968e-05 1.15151e-07 1.01515e-06 1.01889e-06 -0.000281279 0.000201117 
189 5000 3.04596e-05 1.12961e-07 1.46444e-05 1.13603e-07 1.0174e-06 1.01636e-06 -0.000281031 0.00020752 
190 5000 3.02377e-05 1.1188e-07 1.41108e-05 1.19787e-07 1.01737e-06 1.017e-06 -0.000278656 0.000215615 
191 5000 2.99994e-05 1.10977e-07 1.40596e-05 1.12805e-07 1.01622e-06 1.01844e-06 -0.000276681 0.000197565 
192 5000 2.98803e-05 1.10049e-07 1.45981e-05 1.16295e-07 1.01825e-06 1.01665e-06 -0.000274499 0.000213292 
193 5000 2.98621e-05 1.09454e-07 1.4017e-05 1.17007e-07 1.01699e-06 1.01791e-06 -0.00027353 0.000207575 
194 5000 3.01112e-05 1.09153e-07 1.42955e-05 1.14868e-07 1.01674e-06 1.01847e-06 -0.000273535 0.000205688 
195 5000 3.05768e-05 1.09271e-07 1.42722e-05 1.15342e-07 1.01703e-06 1.01724e-06 -0.000274669 0.000206975 
196 5000 3.0854e-05 1.09138e-07 1.43342e-05 1.16792e-07 1.01633e-06 1.01803e-06 -0.000275064 0.000210929 
197 5000 3.09915e-05 1.1012e-07 1.39733e-05 1.15332e-07 1.01544e-06 1.01794e-06 -0.000277216 0.00020292 
198 5000 3.11101e-05 1.11612e-07 1.46033e-05 1.15124e-07 1.01604e-06 1.01752e-06 -0.000280051 0.000210299 
199 5000 3.10505e-05 1.12987e-07 1.39278e-05 1.17154e-07 1.01595e-06 1.01706e-06 -0.000282393 0.000207085 
200 5000 3.08693e-05 1.13179e-07 1.44259e-05 1.14946e-07 1.01584e-06 1.01877e-06 -0.000282401 0.000207364 
201 5000 3.03977e-05 1.12059e-07 1.41671e-05 1.1571e-07 1.01741e-06 1.01718e-06 -0.000279296 0.000206585 
202 5000 2.96959e-05 1.10186e-07 1.43625e-05 1.16382e-07 1.01729e-06 1.01829e-06 -0.000274475 0.000210206 
203 5000 2.91482e-05 1.08799e-07 1.41005e-05 1.15564e-07 1.01692e-06 1.01793e-06 -0.000270778 0.00020513 
204 5000 2.89452e-05 1.07696e-07 1.44658e-05 1.15134e-07 1.01708e-06 1.01769e-06 -0.000268249 0.00020866 
205 5000 2.89317e-05 1.07003e-07 1.41141e-05 1.16749e-07 1.01628e-06 1.0181e-06 -0.000267029 0.00020811 
206 5000 2.92116e-05 1.0708e-07 1.43857e-05 1.14867e-07 1.01709e-06 1.0174e-06 -0.000267706 0.000207155 
