0.00571398 7.79725e-07 0.00347786 3.19515e-06
0.00564808 -1.4712e-06 0.00348034 -4.49293e-06
0.00568613 -1.99058e-06 0.00340544 -2.58439e-07
0.00560017 2.87658e-06 0.00346023 3.00069e-06
0.00575764 4.23626e-06 0.00346006 -2.61863e-06
0.00577145 -3.74357e-06 0.00338114 -5.57311e-06
0.00561436 -1.83223e-06 0.00343795 1.01282e-05
0.00573429 6.54905e-06 0.0034589 -7.14867e-06
0.00579522 -4.2157e-06 0.00339725 1.11041e-06
0.00562179 -6.06137e-06 0.00344119 4.52455e-06
0.00555835 4.83097e-06 0.00351968 2.87853e-06
0.00580053 2.14343e-06 0.00342388 -1.03482e-05
0.00562649 -7.04872e-06 0.00340922 6.61774e-06
0.00554244 3.11647e-06 0.00355589 9.26208e-06
0.00577983 7.72131e-06 0.00342425 -2.33631e-05
0.00574697 -7.16755e-06 0.00336475 1.60044e-05
0.0055606 -2.21184e-06 0.00358043 7.4923e-06
0.00569629 7.8163e-06 0.00342468 -2.41566e-05
0.00580456 -2.69159e-06 0.00338481 2.13642e-05
0.00560244 -4.08781e-06 0.00364171 6.19541e-06
0.00568625 3.49698e-06 0.00342576 -2.65899e-05
0.00571241 3.58784e-06 0.00334175 1.57694e-05
0.00577154 -6.41072e-07 0.00360379 1.36073e-05
0.00571901 -1.52806e-06 0.00343534 -3.17421e-05
0.00568862 2.93008e-06 0.00330698 1.83789e-05
0.0058206 3.15494e-06 0.00358582 1.27127e-05
0.00575317 -6.65697e-06 0.00347737 -2.37927e-05
0.00562155 -8.23844e-07 0.00330137 7.56511e-06
0.00566446 5.41638e-06 0.00362357 2.63584e-05
0.00581192 -2.365e-06 0.00354648 -3.15834e-05
0.00558252 -4.51137e-06 0.00326951 1.46218e-06
0.00562087 7.10261e-06 0.00362018 3.59544e-05
0.00584939 4.16169e-06 0.00358371 -3.91035e-05
0.00570613 -8.47647e-06 0.00323545 2.80445e-06
0.00557972 2.70869e-06 0.00360153 3.57667e-05
0.00579374 7.51227e-06 0.00360773 -3.37457e-05
0.00580985 -6.29543e-06 0.00327494 7.21213e-07
0.00557581 -1.35299e-06 0.0036065 3.38008e-05
0.00576289 6.45538e-06 0.00362326 -2.70711e-05
0.00577071 4.75942e-07 0.00327218 -1.2032e-05
0.00574035 -1.33338e-06 0.00352196 3.9016e-05
0.00574304 2.53737e-06 0.00363255 -2.47274e-05
0.00577676 2.80366e-06 0.00327301 -1.34646e-05
0.00583149 6.41427e-08 0.00346988 3.50931e-05
0.00573031 -4.63161e-06 0.00366963 -1.04013e-05
0.0056853 2.11133e-06 0.00331348 -2.62847e-05
0.00572224 2.89305e-06 0.00347271 4.24958e-05
0.00578739 -3.27672e-06 0.00371292 -1.01603e-05
0.00560116 -7.99681e-07 0.00334397 -3.20804e-05
0.00569946 7.02284e-06 0.00344003 4.29451e-05
0.00585846 1.49594e-06 0.00370417 -1.0749e-05
0.00568963 -6.40508e-06 0.00336266 -2.73371e-05
0.00564271 5.20473e-06 0.0034095 3.34716e-05
0.00584506 5.20682e-06 0.00368008 -9.78262e-07
0.00579118 -6.8335e-06 0.00345147 -2.22489e-05
0.00560011 1.97536e-06 0.00342538 1.99173e-05
0.00583675 6.29019e-06 0.00362482 7.56957e-06
0.00578154 -1.82392e-06 0.00348487 -2.44638e-05
0.00573196 6.89169e-07 0.00337416 1.52338e-05
