#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
45 5000 3.04848e-05 1.1176e-07 1.40853e-05 1.18865e-07 1.01716e-06 1.01761e-06 -0.000278965 0.000212945 
46 5000 3.01882e-05 1.10795e-07 1.43401e-05 1.14973e-07 1.01671e-06 1.01834e-06 -0.000276683 0.000206534 
47 5000 2.98936e-05 1.10286e-07 1.42019e-05 1.18612e-07 1.01796e-06 1.01681e-06 -0.000274994 0.000214035 
48 5000 2.97866e-05 1.09946e-07 1.42736e-05 1.1575e-07 1.01681e-06 1.01879e-06 -0.000274292 0.000207446 
49 5000 2.98796e-05 1.09424e-07 1.42032e-05 1.17671e-07 1.01739e-06 1.0179e-06 -0.000273462 0.000211476 
50 5000 3.00234e-05 1.08976e-07 1.43158e-05 1.15806e-07 1.01783e-06 1.01751e-06 -0.000272893 0.000208531 
51 5000 3.01293e-05 1.08421e-07 1.42602e-05 1.18881e-07 1.01655e-06 1.01878e-06 -0.000272256 0.000214703 
52 5000 3.02858e-05 1.08521e-07 1.40391e-05 1.14787e-07 1.01709e-06 1.01723e-06 -0.000272697 0.000202685 
53 5000 3.02591e-05 1.08483e-07 1.46157e-05 1.17584e-07 1.01698e-06 1.01738e-06 -0.000272586 0.000216254 
54 5000 2.99967e-05 1.09088e-07 1.38576e-05 1.18123e-07 1.01636e-06 1.01772e-06 -0.000273225 0.000208279 
55 5000 2.97809e-05 1.10584e-07 1.452e-05 1.14068e-07 1.01672e-06 1.01698e-06 -0.00027545 0.000206977 
56 5000 2.96261e-05 1.11905e-07 1.41559e-05 1.19937e-07 1.01636e-06 1.01732e-06 -0.000277556 0.000216394 
57 5000 2.95224e-05 1.12923e-07 1.42526e-05 1.14391e-07 1.01627e-06 1.01808e-06 -0.000279177 0.000204129 
58 5000 2.95637e-05 1.13009e-07 1.42941e-05 1.18863e-07 1.01703e-06 1.01721e-06 -0.000279324 0.000215581 
59 5000 2.96086e-05 1.12068e-07 1.42452e-05 1.1528e-07 1.01748e-06 1.01789e-06 -0.000277673 0.000206267 
60 5000 2.95959e-05 1.10416e-07 1.42628e-05 1.18653e-07 1.01752e-06 1.01806e-06 -0.000274653 0.00021444 
61 5000 2.95312e-05 1.0909e-07 1.41717e-05 1.15065e-07 1.01742e-06 1.01757e-06 -0.000272098 0.00020494 
62 5000 2.95874e-05 1.08528e-07 1.44542e-05 1.17903e-07 1.01699e-06 1.0177e-06 -0.000271242 0.000215054 
63 5000 2.97562e-05 1.08912e-07 1.40312e-05 1.17054e-07 1.01709e-06 1.01827e-06 -0.000272298 0.000207743 
64 5000 3.01037e-05 1.09044e-07 1.43243e-05 1.16009e-07 1.01726e-06 1.01758e-06 -0.000273256 0.000209098 
65 5000 3.0161e-05 1.08719e-07 1.43483e-05 1.16739e-07 1.01689e-06 1.01805e-06 -0.000272826 0.000210965 
66 5000 3.00681e-05 1.08371e-07 1.40842e-05 1.18708e-07 1.01693e-06 1.01797e-06 -0.000271989 0.000212444 
67 5000 2.99421e-05 1.08581e-07 1.42654e-05 1.14153e-07 1.01699e-06 1.0173e-06 -0.0002721 0.000203975 
68 5000 2.98955e-05 1.08672e-07 1.44047e-05 1.18445e-07 1.0169e-06 1.01732e-06 -0.00027218 0.000215862 
69 5000 2.97712e-05 1.08692e-07 1.40648e-05 1.17065e-07 1.01708e-06 1.01822e-06 -0.000271928 0.000208211 
70 5000 2.96785e-05 1.09018e-07 1.42821e-05 1.15432e-07 1.01683e-06 1.01757e-06 -0.00027236 0.0002072 
71 5000 2.95989e-05 1.09511e-07 1.44322e-05 1.17841e-07 1.01725e-06 1.01732e-06 -0.00027304 0.000214782 
72 5000 2.95872e-05 1.104e-07 1.39489e-05 1.17331e-07 1.01653e-06 1.01795e-06 -0.000274727 0.000207472 
73 5000 2.97643e-05 1.10852e-07 1.45069e-05 1.14614e-07 1.01736e-06 1.0172e-06 -0.000275822 0.000208062 
74 5000 2.97775e-05 1.10331e-07 1.42248e-05 1.20103e-07 1.01748e-06 1.01753e-06 -0.000274889 0.000217525 
75 5000 2.95856e-05 1.09408e-07 1.40004e-05 1.1457e-07 1.01657e-06 1.01808e-06 -0.000272907 0.000201339 
76 5000 2.9415e-05 1.09262e-07 1.46173e-05 1.17087e-07 1.01772e-06 1.01671e-06 -0.000272121 0.000215334 
77 5000 2.9411e-05 1.0974e-07 1.40073e-05 1.18454e-07 1.01626e-06 1.01831e-06 -0.000273175 0.00021077 
78 5000 2.97786e-05 1.1071e-07 1.42483e-05 1.15377e-07 1.01711e-06 1.01784e-06 -0.000275625 0.000206558 
79 5000 3.01428e-05 1.10873e-07 1.43871e-05 1.17103e-07 1.01756e-06 1.01725e-06 -0.000276626 0.000212552 
80 5000 3.02648e-05 1.10515e-07 1.4134e-05 1.17757e-07 1.01653e-06 1.01852e-06 -0.000276355 0.000210622 
81 5000 3.03363e-05 1.10449e-07 1.42307e-05 1.16406e-07 1.01726e-06 1.01759e-06 -0.000276291 0.000208903 
82 5000 3.02316e-05 1.09912e-07 1.42716e-05 1.1653e-07 1.01729e-06 1.01754e-06 -0.000275101 0.000209718 
83 5000 2.9989e-05 1.09328e-07 1.43469e-05 1.17343e-07 1.01679e-06 1.01839e-06 -0.000273594 0.00021226 
84 5000 2.97151e-05 1.09044e-07 1.3992e-05 1.17767e-07 1.0176e-06 1.01768e-06 -0.000272389 0.000209159 
85 5000 2.95688e-05 1.09037e-07 1.45711e-05 1.13761e-07 1.01725e-06 1.01769e-06 -0.000272105 0.000206596 
86 5000 2.93854e-05 1.08363e-07 1.41183e-05 1.21648e-07 1.0168e-06 1.01766e-06 -0.000270517 0.000219757 
87 5000 2.92271e-05 1.0843e-07 1.4077e-05 1.12534e-07 1.01764e-06 1.01648e-06 -0.00027018 0.000197825 
88 5000 2.91295e-05 1.08547e-07 1.47227e-05 1.18293e-07 1.01605e-06 1.01762e-06 -0.000270382 0.000218988 
89 5000 2.92568e-05 1.09228e-07 1.38392e-05 1.18955e-07 1.01704e-06 1.01744e-06 -0.000271798 0.000210129 
90 5000 2.95756e-05 1.09799e-07 1.43343e-05 1.13438e-07 1.01769e-06 1.01707e-06 -0.00027346 0.000203157 
91 5000 2.99007e-05 1.09977e-07 1.45224e-05 1.18624e-07 1.01655e-06 1.01813e-06 -0.000274621 0.00021736 
92 5000 3.02726e-05 1.09955e-07 1.38911e-05 1.17858e-07 1.01754e-06 1.01757e-06 -0.000275232 0.000208128 
93 5000 3.03772e-05 1.09646e-07 1.43815e-05 1.14588e-07 1.01741e-06 1.0173e-06 -0.0002749 0.000206462 
94 5000 3.01128e-05 1.09305e-07 1.43518e-05 1.18061e-07 1.016e-06 1.01834e-06 -0.000273907 0.000214019 
95 5000 2.97218e-05 1.1052e-07 1.40742e-05 1.17177e-07 1.017e-06 1.01724e-06 -0.000275175 0.000208933 
96 5000 2.95162e-05 1.12437e-07 1.4401e-05 1.16009e-07 1.01592e-06 1.01813e-06 -0.000278334 0.000209832 
97 5000 2.94754e-05 1.14002e-07 1.41153e-05 1.1767e-07 1.01549e-06 1.01796e-06 -0.000281099 0.000210375 
98 5000 2.95956e-05 1.14821e-07 1.44691e-05 1.16206e-07 1.01624e-06 1.01767e-06 -0.000282712 0.000211257 
99 5000 2.97117e-05 1.14101e-07 1.40026e-05 1.18918e-07 1.01644e-06 1.01778e-06 -0.000281653 0.000211991 
100 5000 2.98175e-05 1.12771e-07 1.43931e-05 1.14006e-07 1.01775e-06 1.01715e-06 -0.000279342 0.000205244 
101 5000 2.97917e-05 1.10979e-07 1.43714e-05 1.19828e-07 1.01676e-06 1.01828e-06 -0.000276184 0.000218354 
102 5000 2.98349e-05 1.10396e-07 1.38885e-05 1.15733e-07 1.01807e-06 1.01682e-06 -0.000275058 0.000203194 
103 5000 2.99744e-05 1.10317e-07 1.46635e-05 1.16037e-07 1.01701e-06 1.01772e-06 -0.000275337 0.000213079 
104 5000 3.00845e-05 1.10665e-07 1.40323e-05 1.18738e-07 1.01644e-06 1.01805e-06 -0.000276266 0.000211846 
105 5000 3.02102e-05 1.11384e-07 1.41876e-05 1.16156e-07 1.01772e-06 1.0173e-06 -0.000277667 0.000207877 
106 5000 3.0193e-05 1.11749e-07 1.44199e-05 1.15876e-07 1.01626e-06 1.01822e-06 -0.000278464 0.000209708 
107 5000 3.01651e-05 1.12008e-07 1.41533e-05 1.18854e-07 1.0167e-06 1.01761e-06 -0.000278819 0.000213749 
108 5000 3.01436e-05 1.11851e-07 1.42404e-05 1.15874e-07 1.01749e-06 1.01759e-06 -0.000278399 0.000207748 
109 5000 2.99461e-05 1.11148e-07 1.41729e-05 1.16872e-07 1.01684e-06 1.01776e-06 -0.000276805 0.000209252 
110 5000 2.98877e-05 1.11429e-07 1.44604e-05 1.1655e-07 1.0168e-06 1.01785e-06 -0.000277194 0.000211907 
111 5000 3.01456e-05 1.12029e-07 1.39914e-05 1.18788e-07 1.01743e-06 1.01754e-06 -0.00027873 0.000211628 
112 5000 3.04951e-05 1.12067e-07 1.43092e-05 1.14732e-07 1.01639e-06 1.01854e-06 -0.000279628 0.000205503 
113 5000 3.06486e-05 1.11458e-07 1.43551e-05 1.17946e-07 1.01767e-06 1.01682e-06 -0.000278688 0.000214293 
114 5000 3.05316e-05 1.112e-07 1.41576e-05 1.17384e-07 1.01587e-06 1.01905e-06 -0.000278208 0.000209842 
115 5000 3.06246e-05 1.11866e-07 1.40798e-05 1.1691e-07 1.01759e-06 1.01717e-06 -0.00027938 0.000208391 
116 5000 3.07786e-05 1.11792e-07 1.45931e-05 1.14645e-07 1.01672e-06 1.01752e-06 -0.000279655 0.00020904 
117 5000 3.06089e-05 1.10245e-07 1.39444e-05 1.21513e-07 1.01673e-06 1.01744e-06 -0.000276536 0.000217433 
118 5000 3.00978e-05 1.09163e-07 1.42215e-05 1.12003e-07 1.01782e-06 1.01633e-06 -0.000273391 0.000198422 
119 5000 2.95167e-05 1.08772e-07 1.46238e-05 1.1914e-07 1.01582e-06 1.01774e-06 -0.000271685 0.000219797 
120 5000 2.92673e-05 1.09809e-07 1.37729e-05 1.18158e-07 1.01704e-06 1.01691e-06 -0.000272887 0.000207547 
121 5000 2.93557e-05 1.10663e-07 1.45338e-05 1.13268e-07 1.01662e-06 1.01792e-06 -0.000274693 0.000204877 
122 5000 2.95385e-05 1.10506e-07 1.43112e-05 1.19855e-07 1.01743e-06 1.01701e-06 -0.000274702 0.000218134 
123 5000 2.95728e-05 1.09787e-07 1.40431e-05 1.16585e-07 1.01708e-06 1.018e-06 -0.000273509 0.000206853 
124 5000 2.96539e-05 1.09425e-07 1.42967e-05 1.15268e-07 1.01776e-06 1.01747e-06 -0.000272937 0.000207017 
125 5000 2.9733e-05 1.09184e-07 1.44832e-05 1.17576e-07 1.01671e-06 1.01806e-06 -0.000272796 0.000214508 
126 5000 2.99104e-05 1.09668e-07 1.39422e-05 1.19057e-07 1.01715e-06 1.01768e-06 -0.000274003 0.000211598 
127 5000 3.02211e-05 1.10634e-07 1.43182e-05 1.13118e-07 1.01708e-06 1.01734e-06 -0.000276414 0.000202073 
128 5000 3.04334e-05 1.10909e-07 1.45124e-05 1.19599e-07 1.01671e-06 1.01768e-06 -0.000277386 0.000219625 
129 5000 3.04206e-05 1.11348e-07 1.38263e-05 1.17167e-07 1.0167e-06 1.01748e-06 -0.000278151 0.000205644 
130 5000 3.03577e-05 1.11843e-07 1.45285e-05 1.14484e-07 1.01699e-06 1.01747e-06 -0.000278878 0.000207911 
131 5000 3.02237e-05 1.12114e-07 1.42112e-05 1.19529e-07 1.01688e-06 1.01775e-06 -0.000279108 0.000215966 
132 5000 3.01052e-05 1.11733e-07 1.40911e-05 1.15591e-07 1.01688e-06 1.01834e-06 -0.000278183 0.000204931 
133 5000 2.98256e-05 1.10717e-07 1.44336e-05 1.16782e-07 1.0183e-06 1.01743e-06 -0.000275592 0.000212278 
134 5000 2.94936e-05 1.09705e-07 1.41493e-05 1.17565e-07 1.01621e-06 1.01853e-06 -0.000273296 0.000210351 
135 5000 2.94124e-05 1.09274e-07 1.42737e-05 1.16406e-07 1.01779e-06 1.0172e-06 -0.00027213 0.000209562 
136 5000 2.9482e-05 1.08602e-07 1.42251e-05 1.16897e-07 1.01715e-06 1.018e-06 -0.000271126 0.000209869 
137 5000 2.96157e-05 1.07965e-07 1.43575e-05 1.16374e-07 1.01681e-06 1.01826e-06 -0.000270286 0.000210137 
138 5000 2.98469e-05 1.07683e-07 1.40948e-05 1.18306e-07 1.01818e-06 1.01672e-06 -0.000270092 0.00021205 
139 5000 3.00679e-05 1.07545e-07 1.43584e-05 1.14589e-07 1.01575e-06 1.01898e-06 -0.000270611 0.000205608 
140 5000 3.03266e-05 1.07627e-07 1.42317e-05 1.18516e-07 1.01757e-06 1.01659e-06 -0.00027108 0.000214244 
141 5000 3.03029e-05 1.0765e-07 1.42172e-05 1.16094e-07 1.01623e-06 1.01844e-06 -0.000271238 0.000207698 
142 5000 3.02291e-05 1.08274e-07 1.42575e-05 1.17069e-07 1.01605e-06 1.01868e-06 -0.000272255 0.000210442 
143 5000 3.02223e-05 1.09602e-07 1.42375e-05 1.16632e-07 1.01788e-06 1.01689e-06 -0.000274445 0.000209767 
144 5000 3.02713e-05 1.10482e-07 1.43039e-05 1.16824e-07 1.01601e-06 1.01852e-06 -0.00027637 0.000210474 
145 5000 3.03964e-05 1.10875e-07 1.41621e-05 1.17712e-07 1.0169e-06 1.01811e-06 -0.000277227 0.000210998 
146 5000 3.03974e-05 1.10745e-07 1.42831e-05 1.15578e-07 1.01747e-06 1.01752e-06 -0.000276925 0.000207581 
147 5000 3.03137e-05 1.10267e-07 1.42628e-05 1.1795e-07 1.01695e-06 1.01781e-06 -0.000275954 0.000212879 
148 5000 3.02042e-05 1.10172e-07 1.4232e-05 1.16378e-07 1.01647e-06 1.01863e-06 -0.000275616 0.000208497 
149 5000 3.01915e-05 1.10557e-07 1.41905e-05 1.17365e-07 1.01814e-06 1.01663e-06 -0.000276084 0.000211026 
150 5000 3.01793e-05 1.10798e-07 1.4344e-05 1.16032e-07 1.01617e-06 1.01891e-06 -0.000276735 0.000208937 
151 5000 3.01164e-05 1.10517e-07 1.41512e-05 1.1835e-07 1.01725e-06 1.0178e-06 -0.000275966 0.000212477 
152 5000 2.98469e-05 1.1027e-07 1.42967e-05 1.15139e-07 1.01808e-06 1.01694e-06 -0.000274851 0.000206887 
153 5000 2.95785e-05 1.10351e-07 1.42886e-05 1.1862e-07 1.01546e-06 1.01934e-06 -0.000274752 0.000214246 
154 5000 2.97596e-05 1.10963e-07 1.417e-05 1.15687e-07 1.01816e-06 1.01707e-06 -0.000275915 0.000206604 
155 5000 2.99074e-05 1.104e-07 1.4314e-05 1.17057e-07 1.01743e-06 1.01786e-06 -0.000275296 0.000211369 
156 5000 2.99627e-05 1.09704e-07 1.43371e-05 1.17548e-07 1.01637e-06 1.01905e-06 -0.000274275 0.000212406 
157 5000 3.01047e-05 1.10163e-07 1.39517e-05 1.16467e-07 1.01762e-06 1.01676e-06 -0.000275254 0.000205836 
158 5000 3.04074e-05 1.11058e-07 1.46598e-05 1.16484e-07 1.01699e-06 1.01758e-06 -0.000277569 0.000214127 
159 5000 3.0699e-05 1.12136e-07 1.381e-05 1.1802e-07 1.01517e-06 1.01848e-06 -0.000280297 0.00020714 
160 5000 3.11625e-05 1.13143e-07 1.46074e-05 1.16305e-07 1.01715e-06 1.01714e-06 -0.000282743 0.000213261 
161 5000 3.11381e-05 1.12812e-07 1.38414e-05 1.174e-07 1.01588e-06 1.01708e-06 -0.000282257 0.000206553 
162 5000 3.10036e-05 1.12739e-07 1.46033e-05 1.1609e-07 1.01496e-06 1.01912e-06 -0.000281979 0.000212058 
163 5000 3.08973e-05 1.12602e-07 1.398e-05 1.18699e-07 1.01839e-06 1.01594e-06 -0.000281133 0.000211823 
164 5000 3.05173e-05 1.1151e-07 1.42503e-05 1.14731e-07 1.01596e-06 1.01867e-06 -0.000278725 0.000204727 
165 5000 3.01035e-05 1.10688e-07 1.44799e-05 1.18369e-07 1.01696e-06 1.01808e-06 -0.000276283 0.000216304 
166 5000 2.97097e-05 1.10812e-07 1.38979e-05 1.16942e-07 1.01802e-06 1.01695e-06 -0.000275551 0.000206223 
167 5000 2.96352e-05 1.11151e-07 1.45509e-05 1.15283e-07 1.01592e-06 1.01873e-06 -0.000276269 0.000209667 
168 5000 2.96603e-05 1.11016e-07 1.41579e-05 1.19316e-07 1.01756e-06 1.01735e-06 -0.000275874 0.000214972 
169 5000 2.9605e-05 1.10874e-07 1.40743e-05 1.14981e-07 1.01735e-06 1.01744e-06 -0.000275524 0.000203543 
170 5000 2.96517e-05 1.11093e-07 1.46368e-05 1.17182e-07 1.01629e-06 1.01815e-06 -0.000276152 0.000215311 
171 5000 2.99396e-05 1.12041e-07 1.38094e-05 1.18408e-07 1.01734e-06 1.017e-06 -0.000278337 0.000208592 
172 5000 3.03884e-05 1.12344e-07 1.4608e-05 1.14504e-07 1.01711e-06 1.01799e-06 -0.000279823 0.000208718 
173 5000 3.04588e-05 1.11336e-07 1.40042e-05 1.19539e-07 1.017e-06 1.01729e-06 -0.000278171 0.000213638 
174 5000 3.01868e-05 1.10896e-07 1.43816e-05 1.14407e-07 1.01726e-06 1.01776e-06 -0.000276796 0.000205868 
175 5000 2.9817e-05 1.11361e-07 1.42176e-05 1.19013e-07 1.01669e-06 1.01761e-06 -0.000276938 0.000214892 
176 5000 2.97429e-05 1.12885e-07 1.42023e-05 1.15546e-07 1.01641e-06 1.01811e-06 -0.000279555 0.000206304 
177 5000 2.99302e-05 1.13517e-07 1.4334e-05 1.17297e-07 1.01671e-06 1.01791e-06 -0.000281034 0.000212159 
178 5000 2.99557e-05 1.12772e-07 1.42128e-05 1.17067e-07 1.01756e-06 1.01757e-06 -0.000279656 0.000210269 
179 5000 2.98308e-05 1.11782e-07 1.43068e-05 1.16483e-07 1.01673e-06 1.01855e-06 -0.000277721 0.000209689 
180 5000 2.98175e-05 1.11305e-07 1.41541e-05 1.17563e-07 1.01755e-06 1.01755e-06 -0.000276731 0.00021074 
181 5000 2.99019e-05 1.10996e-07 1.44018e-05 1.15407e-07 1.01801e-06 1.01728e-06 -0.000276293 0.000208685 
182 5000 3.00246e-05 1.11093e-07 1.41842e-05 1.18389e-07 1.01606e-06 1.01893e-06 -0.000276964 0.000212588 
183 5000 3.04363e-05 1.11529e-07 1.42019e-05 1.16348e-07 1.01806e-06 1.01713e-06 -0.000278345 0.000208571 
184 5000 3.0647e-05 1.10989e-07 1.42792e-05 1.16169e-07 1.01714e-06 1.01785e-06 -0.000277905 0.000208843 
185 5000 3.06598e-05 1.10276e-07 1.43239e-05 1.17656e-07 1.01604e-06 1.01868e-06 -0.000276777 0.000212627 
186 5000 3.06348e-05 1.10485e-07 1.40714e-05 1.17649e-07 1.01748e-06 1.01698e-06 -0.000276932 0.000210117 
187 5000 3.07914e-05 1.11065e-07 1.43128e-05 1.14732e-07 1.01625e-06 1.01801e-06 -0.000278431 0.000205733 
188 5000 3.09762e-05 1.11119e-07 1.43262e-05 1.19002e-07 1.01607e-06 1.01834e-06 -0.000278908 0.000215909 
189 5000 3.0997e-05 1.10961e-07 1.40604e-05 1.16508e-07 1.01731e-06 1.01729e-06 -0.000278519 0.000207134 
190 5000 3.07079e-05 1.10357e-07 1.43121e-05 1.15531e-07 1.0163e-06 1.01778e-06 -0.000276987 0.000207734 
191 5000 3.03101e-05 1.103e-07 1.43736e-05 1.18585e-07 1.01655e-06 1.01839e-06 -0.000276056 0.000215479 
192 5000 2.99181e-05 1.10582e-07 1.39814e-05 1.16004e-07 1.01749e-06 1.01703e-06 -0.000275641 0.000204996 
193 5000 2.96767e-05 1.10755e-07 1.45084e-05 1.16414e-07 1.01691e-06 1.01802e-06 -0.000275516 0.00021209 
194 5000 2.96395e-05 1.10513e-07 1.41294e-05 1.17838e-07 1.01682e-06 1.01818e-06 -0.000275009 0.000210873 
195 5000 2.97783e-05 1.09785e-07 1.42183e-05 1.16418e-07 1.01869e-06 1.017e-06 -0.000273746 0.000208984 
196 5000 2.98359e-05 1.08585e-07 1.43058e-05 1.16238e-07 1.01634e-06 1.01854e-06 -0.000271963 0.000209093 
197 5000 3.01057e-05 1.08663e-07 1.4297e-05 1.17469e-07 1.01763e-06 1.01744e-06 -0.000272516 0.000212283 
198 5000 3.04458e-05 1.09145e-07 1.40748e-05 1.17192e-07 1.017e-06 1.01744e-06 -0.000274179 0.00020891 
199 5000 3.07262e-05 1.09814e-07 1.43951e-05 1.15295e-07 1.01607e-06 1.01815e-06 -0.000276068 0.000208043 
200 5000 3.08306e-05 1.10791e-07 1.42091e-05 1.1836e-07 1.01701e-06 1.01714e-06 -0.000277925 0.000213424 
201 5000 3.06453e-05 1.11623e-07 1.41605e-05 1.16603e-07 1.01591e-06 1.01856e-06 -0.000279187 0.000208181 
202 5000 3.05347e-05 1.12835e-07 1.43223e-05 1.16145e-07 1.01685e-06 1.01742e-06 -0.00028102 0.000209451 
203 5000 3.03367e-05 1.12847e-07 1.42343e-05 1.17852e-07 1.01658e-06 1.01797e-06 -0.00028068 0.000212252 
204 5000 3.00651e-05 1.11946e-07 1.41783e-05 1.16621e-07 1.0175e-06 1.01759e-06 -0.000278408 0.000208774 
205 5000 2.96344e-05 1.10577e-07 1.43124e-05 1.16131e-07 1.01717e-06 1.01779e-06 -0.00027507 0.000209174 
206 5000 2.93368e-05 1.09758e-07 1.42673e-05 1.18435e-07 1.01684e-06 1.0181e-06 -0.000272971 0.000213973 
207 5000 2.92314e-05 1.09502e-07 1.40312e-05 1.15173e-07 1.01704e-06 1.01715e-06 -0.000272243 0.000203565 
