#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.83868e-05 1.07351e-07 1.34038e-05 1.17803e-07 1.01621e-06 1.01773e-06 -0.000266406 0.000201316 
2 5000 2.85475e-05 1.07508e-07 1.38275e-05 1.12652e-07 1.01638e-06 1.01792e-06 -0.000267062 0.000194208 
3 5000 2.8674e-05 1.07052e-07 1.4508e-05 1.14631e-07 1.01598e-06 1.01834e-06 -0.000266559 0.000207731 
4 5000 2.86338e-05 1.06945e-07 1.43549e-05 1.14863e-07 1.01623e-06 1.01854e-06 -0.000266229 0.00020638 
5 5000 2.88292e-05 1.09521e-07 1.45917e-05 1.13332e-07 1.01714e-06 1.01818e-06 -0.000271356 0.000205636 
6 5000 3.00814e-05 1.12137e-07 1.50514e-05 1.15707e-07 1.01771e-06 1.01949e-06 -0.000278758 0.000215994 
7 5000 3.04804e-05 1.12698e-07 1.51616e-05 1.13883e-07 1.0195e-06 1.01842e-06 -0.000280353 0.000213248 
8 5000 3.13208e-05 1.15046e-07 1.54021e-05 1.14429e-07 1.01705e-06 1.01973e-06 -0.000286391 0.0002166 
9 5000 3.26204e-05 1.12028e-07 1.57071e-05 1.14642e-07 1.01902e-06 1.01927e-06 -0.000283188 0.000220225 
10 5000 3.21575e-05 1.13823e-07 1.61951e-05 1.12181e-07 1.01775e-06 1.02218e-06 -0.000285678 0.000218321 
11 5000 3.41191e-05 1.18166e-07 1.60707e-05 1.13379e-07 1.02178e-06 1.02196e-06 -0.000295916 0.000219979 
12 5000 3.3778e-05 1.18648e-07 1.69529e-05 1.14754e-07 1.02065e-06 1.02356e-06 -0.000296323 0.00023012 
13 5000 3.47475e-05 1.19692e-07 1.71786e-05 1.13772e-07 1.02529e-06 1.02309e-06 -0.000299064 0.000229872 
14 5000 3.62795e-05 1.21484e-07 1.72219e-05 1.14775e-07 1.02635e-06 1.02943e-06 -0.000304054 0.000230741 
15 5000 3.68017e-05 1.2191e-07 1.74793e-05 1.11907e-07 1.03417e-06 1.0264e-06 -0.000304711 0.000227236 
16 5000 3.7921e-05 1.28845e-07 1.76462e-05 1.14653e-07 1.03882e-06 1.02902e-06 -0.000316839 0.000233765 
17 5000 4.07957e-05 1.31543e-07 1.80412e-05 1.16083e-07 1.04305e-06 1.03274e-06 -0.000323843 0.000238674 
18 5000 4.09124e-05 1.35668e-07 1.91221e-05 1.14503e-07 1.05719e-06 1.03673e-06 -0.000329166 0.000241443 
19 5000 4.1417e-05 1.33654e-07 1.93173e-05 1.17065e-07 1.05543e-06 1.04155e-06 -0.000326739 0.000246792 
20 5000 4.3975e-05 1.40493e-07 1.94547e-05 1.18805e-07 1.07669e-06 1.04011e-06 -0.000337833 0.000251391 
21 5000 4.56628e-05 1.43817e-07 1.96847e-05 1.17754e-07 1.0793e-06 1.05435e-06 -0.000343957 0.00024755 
22 5000 4.74773e-05 1.50415e-07 2.05477e-05 1.20456e-07 1.09497e-06 1.05743e-06 -0.000353781 0.000256979 
23 5000 4.88203e-05 1.54096e-07 2.09267e-05 1.25343e-07 1.11031e-06 1.06807e-06 -0.000358949 0.000266138 
24 5000 5.05049e-05 1.57742e-07 2.13388e-05 1.30824e-07 1.12042e-06 1.08469e-06 -0.000364536 0.000275113 
25 5000 5.14664e-05 1.61365e-07 2.23498e-05 1.32213e-07 1.13823e-06 1.10461e-06 -0.000369042 0.000278601 
26 5000 5.44825e-05 1.65632e-07 2.31399e-05 1.33702e-07 1.15415e-06 1.10379e-06 -0.000375742 0.000284693 
27 5000 5.43869e-05 1.73027e-07 2.31502e-05 1.43412e-07 1.15486e-06 1.13279e-06 -0.000385363 0.000296617 
28 5000 5.72749e-05 1.76253e-07 2.3961e-05 1.40953e-07 1.20079e-06 1.13801e-06 -0.000388688 0.000294795 
29 5000 5.94489e-05 1.83861e-07 2.44584e-05 1.4574e-07 1.21952e-06 1.14673e-06 -0.000398552 0.000303274 
30 5000 6.1486e-05 1.92228e-07 2.51415e-05 1.46898e-07 1.24386e-06 1.16838e-06 -0.000408736 0.000304303 
31 5000 6.11952e-05 1.952e-07 2.68188e-05 1.54789e-07 1.26278e-06 1.19564e-06 -0.000411268 0.000318567 
32 5000 5.78061e-05 1.83004e-07 2.83353e-05 1.51405e-07 1.26525e-06 1.20102e-06 -0.000394094 0.000317015 
33 5000 5.54622e-05 1.74256e-07 2.82237e-05 1.47204e-07 1.26221e-06 1.21068e-06 -0.000381484 0.000308659 
34 5000 5.55411e-05 1.71639e-07 2.8893e-05 1.46135e-07 1.25346e-06 1.19862e-06 -0.000378616 0.000310501 
35 5000 5.82344e-05 1.76869e-07 2.77308e-05 1.44201e-07 1.27286e-06 1.1912e-06 -0.000386067 0.000305011 
36 5000 5.77393e-05 1.74998e-07 2.76173e-05 1.42221e-07 1.26845e-06 1.20171e-06 -0.000383579 0.000299885 
37 5000 5.76146e-05 1.77375e-07 2.69947e-05 1.43431e-07 1.27515e-06 1.19209e-06 -0.000386203 0.000301311 
38 5000 5.73198e-05 1.80825e-07 2.65924e-05 1.48156e-07 1.27226e-06 1.19842e-06 -0.000390623 0.000306835 
39 5000 5.96449e-05 1.87205e-07 2.67242e-05 1.49311e-07 1.27253e-06 1.21095e-06 -0.00040007 0.00030731 
40 5000 6.13185e-05 1.90237e-07 2.78177e-05 1.45318e-07 1.29305e-06 1.21206e-06 -0.000403695 0.000304149 
41 5000 6.04264e-05 1.87847e-07 2.81977e-05 1.46021e-07 1.27774e-06 1.22487e-06 -0.000401034 0.000304654 
42 5000 5.96888e-05 1.84656e-07 2.86649e-05 1.42845e-07 1.28394e-06 1.23341e-06 -0.00039628 0.000299621 
43 5000 5.82741e-05 1.83008e-07 2.7219e-05 1.42497e-07 1.29006e-06 1.21223e-06 -0.000393 0.000297504 
44 5000 5.85396e-05 1.76068e-07 2.75112e-05 1.45076e-07 1.29998e-06 1.22339e-06 -0.000383666 0.000301119 
45 5000 5.92931e-05 1.81166e-07 2.75747e-05 1.47503e-07 1.29323e-06 1.23224e-06 -0.0003911 0.000304036 
46 5000 6.00947e-05 1.79342e-07 2.7289e-05 1.45832e-07 1.30971e-06 1.21877e-06 -0.000388327 0.000302324 
47 5000 5.95724e-05 1.78355e-07 2.80746e-05 1.43512e-07 1.29235e-06 1.23964e-06 -0.00038771 0.000297951 
48 5000 5.94488e-05 1.83383e-07 2.79336e-05 1.42407e-07 1.29998e-06 1.22517e-06 -0.000393644 0.000297777 
49 5000 6.00078e-05 1.87691e-07 2.7474e-05 1.43121e-07 1.30314e-06 1.2306e-06 -0.000399238 0.000296649 
50 5000 6.08773e-05 1.85124e-07 2.7135e-05 1.44418e-07 1.32944e-06 1.21903e-06 -0.000395084 0.000299421 
51 5000 6.06099e-05 1.86216e-07 2.76242e-05 1.46868e-07 1.30726e-06 1.241e-06 -0.000397518 0.000301855 
52 5000 6.05049e-05 1.87254e-07 2.77281e-05 1.4892e-07 1.3113e-06 1.23354e-06 -0.00039854 0.000306665 
53 5000 6.01757e-05 1.8266e-07 2.71714e-05 1.4357e-07 1.31691e-06 1.23564e-06 -0.000392225 0.000295597 
54 5000 6.04691e-05 1.86974e-07 2.80512e-05 1.46601e-07 1.31635e-06 1.24638e-06 -0.000397893 0.000302028 
55 5000 6.02772e-05 1.86442e-07 2.81229e-05 1.44015e-07 1.33121e-06 1.24232e-06 -0.000396285 0.000298557 
56 5000 5.84928e-05 1.78712e-07 2.82907e-05 1.46057e-07 1.31294e-06 1.24874e-06 -0.000386317 0.00030156 
57 5000 5.92895e-05 1.79639e-07 2.76619e-05 1.45661e-07 1.30205e-06 1.2527e-06 -0.000388645 0.000298212 
58 5000 6.08522e-05 1.84603e-07 2.73911e-05 1.45164e-07 1.31785e-06 1.25947e-06 -0.000395048 0.000295385 
59 5000 6.05595e-05 1.85851e-07 2.79328e-05 1.47885e-07 1.33005e-06 1.24932e-06 -0.000395777 0.000303329 
60 5000 6.03675e-05 1.84353e-07 2.74165e-05 1.44846e-07 1.3333e-06 1.25158e-06 -0.00039358 0.000296161 
61 5000 5.96314e-05 1.80807e-07 2.76682e-05 1.48787e-07 1.32677e-06 1.25875e-06 -0.000388956 0.000302525 
62 5000 6.01155e-05 1.81974e-07 2.79283e-05 1.46709e-07 1.33251e-06 1.26422e-06 -0.000390433 0.000299135 
63 5000 5.95621e-05 1.84955e-07 2.76086e-05 1.46703e-07 1.31915e-06 1.27581e-06 -0.000394638 0.000296223 
64 5000 5.97937e-05 1.8232e-07 2.75522e-05 1.47948e-07 1.33585e-06 1.26386e-06 -0.000390482 0.000299954 
65 5000 6.15047e-05 1.84258e-07 2.78481e-05 1.52773e-07 1.3435e-06 1.28357e-06 -0.000393587 0.000305959 
66 5000 6.09791e-05 1.81567e-07 2.81406e-05 1.47046e-07 1.33429e-06 1.27507e-06 -0.000390348 0.000298783 
67 5000 6.00592e-05 1.78141e-07 2.84788e-05 1.44116e-07 1.3462e-06 1.26882e-06 -0.000384665 0.00029595 
68 5000 5.97082e-05 1.797e-07 2.83394e-05 1.42903e-07 1.34409e-06 1.2757e-06 -0.000386578 0.000292364 
69 5000 5.78591e-05 1.77319e-07 2.81112e-05 1.46964e-07 1.32791e-06 1.2755e-06 -0.0003832 0.000298481 
70 5000 6.22199e-05 1.87566e-07 2.74773e-05 1.4671e-07 1.35047e-06 1.25534e-06 -0.000397812 0.000298927 
71 5000 6.04592e-05 1.84019e-07 2.77006e-05 1.44374e-07 1.35802e-06 1.26584e-06 -0.00039181 0.000294157 
72 5000 6.1457e-05 1.85957e-07 2.7832e-05 1.42505e-07 1.35196e-06 1.27123e-06 -0.000395242 0.000290587 
73 5000 6.06309e-05 1.84943e-07 2.74092e-05 1.44734e-07 1.36232e-06 1.26058e-06 -0.000392853 0.000294548 
74 5000 6.08915e-05 1.83424e-07 2.74043e-05 1.46244e-07 1.35412e-06 1.26426e-06 -0.000391549 0.00029651 
75 5000 6.22186e-05 1.84578e-07 2.75805e-05 1.44437e-07 1.37284e-06 1.26505e-06 -0.000392793 0.00029396 
76 5000 6.10154e-05 1.85281e-07 2.75589e-05 1.46979e-07 1.36301e-06 1.2713e-06 -0.000393488 0.00029721 
77 5000 6.03724e-05 1.82553e-07 2.74869e-05 1.45177e-07 1.37151e-06 1.2723e-06 -0.000389096 0.000293743 
78 5000 6.10495e-05 1.83891e-07 2.80134e-05 1.45521e-07 1.35914e-06 1.27707e-06 -0.00039196 0.000295469 
79 5000 6.2139e-05 1.84882e-07 2.76239e-05 1.45924e-07 1.37538e-06 1.26715e-06 -0.000392988 0.000296308 
80 5000 6.27989e-05 1.90374e-07 2.70597e-05 1.41018e-07 1.38922e-06 1.26022e-06 -0.000399552 0.000286928 
81 5000 6.04509e-05 1.83195e-07 2.79904e-05 1.4695e-07 1.35793e-06 1.27888e-06 -0.000390757 0.00029752 
82 5000 6.14478e-05 1.87862e-07 2.7358e-05 1.45946e-07 1.39021e-06 1.26894e-06 -0.000395486 0.000295107 
83 5000 6.15307e-05 1.84437e-07 2.70753e-05 1.46691e-07 1.37513e-06 1.28001e-06 -0.000392052 0.00029356 
84 5000 6.17416e-05 1.8732e-07 2.7142e-05 1.46282e-07 1.38324e-06 1.28578e-06 -0.000395387 0.000292183 
85 5000 6.15131e-05 1.84945e-07 2.74199e-05 1.44734e-07 1.38848e-06 1.28839e-06 -0.000391924 0.000290167 
86 5000 6.25613e-05 1.86893e-07 2.81864e-05 1.46647e-07 1.39256e-06 1.29834e-06 -0.000394836 0.000294691 
87 5000 6.05389e-05 1.82569e-07 2.75277e-05 1.44389e-07 1.39638e-06 1.28131e-06 -0.000387764 0.000291117 
88 5000 6.17986e-05 1.88238e-07 2.73811e-05 1.4584e-07 1.38639e-06 1.29613e-06 -0.000396403 0.000290664 
89 5000 5.95089e-05 1.8094e-07 2.79452e-05 1.48098e-07 1.36806e-06 1.30814e-06 -0.000386638 0.000294725 
90 5000 6.2424e-05 1.88754e-07 2.84495e-05 1.50812e-07 1.37609e-06 1.32233e-06 -0.000398018 0.000298915 
91 5000 6.25338e-05 1.90819e-07 2.76171e-05 1.46323e-07 1.40752e-06 1.28718e-06 -0.000398922 0.00029382 
92 5000 6.244e-05 1.89492e-07 2.72958e-05 1.42687e-07 1.41972e-06 1.28683e-06 -0.000396498 0.000286393 
93 5000 6.16545e-05 1.8632e-07 2.77179e-05 1.46195e-07 1.39474e-06 1.29992e-06 -0.000393406 0.000291944 
94 5000 6.27813e-05 1.91374e-07 2.76112e-05 1.48185e-07 1.4064e-06 1.29948e-06 -0.000399836 0.000295003 
95 5000 6.11608e-05 1.84893e-07 2.82196e-05 1.46207e-07 1.39265e-06 1.31051e-06 -0.000391384 0.000292141 
96 5000 6.10308e-05 1.85581e-07 2.80951e-05 1.48294e-07 1.4096e-06 1.30751e-06 -0.000391183 0.000295709 
97 5000 6.27391e-05 1.90611e-07 2.73985e-05 1.46223e-07 1.42592e-06 1.29852e-06 -0.000397747 0.000291 
98 5000 6.17516e-05 1.84875e-07 2.81152e-05 1.46889e-07 1.39728e-06 1.31458e-06 -0.000391482 0.000292271 
99 5000 6.26089e-05 1.88118e-07 2.80519e-05 1.46976e-07 1.41312e-06 1.30597e-06 -0.000395251 0.000293558 
100 5000 6.20443e-05 1.86741e-07 2.78872e-05 1.48523e-07 1.39927e-06 1.31347e-06 -0.000393933 0.000294379 
101 5000 6.12036e-05 1.87994e-07 2.85556e-05 1.48425e-07 1.39594e-06 1.31423e-06 -0.000395165 0.000296547 
102 5000 6.20098e-05 1.89618e-07 2.77012e-05 1.47162e-07 1.41585e-06 1.31531e-06 -0.000396599 0.000291047 
103 5000 6.21653e-05 1.87956e-07 2.7509e-05 1.48296e-07 1.41261e-06 1.30871e-06 -0.000394786 0.000293319 
104 5000 6.21019e-05 1.9065e-07 2.81125e-05 1.49703e-07 1.41826e-06 1.31897e-06 -0.00039782 0.000296345 
105 5000 6.14529e-05 1.89878e-07 2.79734e-05 1.48312e-07 1.41206e-06 1.32891e-06 -0.000396777 0.000291858 
106 5000 6.29355e-05 1.88674e-07 2.8905e-05 1.50094e-07 1.42799e-06 1.32033e-06 -0.000395314 0.000299639 
107 5000 6.09197e-05 1.8355e-07 2.79581e-05 1.46426e-07 1.41218e-06 1.31842e-06 -0.000388349 0.000290265 
108 5000 6.22746e-05 1.88589e-07 2.88214e-05 1.50348e-07 1.41727e-06 1.31332e-06 -0.000395391 0.000300838 
109 5000 6.13747e-05 1.86115e-07 2.80905e-05 1.49267e-07 1.42186e-06 1.31399e-06 -0.000391376 0.000296315 
110 5000 6.14021e-05 1.84371e-07 2.84863e-05 1.48428e-07 1.41835e-06 1.32391e-06 -0.000389369 0.000294785 
111 5000 6.18881e-05 1.82237e-07 2.77473e-05 1.49474e-07 1.40447e-06 1.33036e-06 -0.000387769 0.000292726 
112 5000 6.22598e-05 1.93402e-07 2.74894e-05 1.52107e-07 1.4255e-06 1.31665e-06 -0.000400953 0.000298402 
113 5000 6.31318e-05 1.87967e-07 2.77313e-05 1.4914e-07 1.43066e-06 1.31998e-06 -0.000394393 0.000293786 
114 5000 6.31263e-05 1.92007e-07 2.82491e-05 1.48968e-07 1.43164e-06 1.33012e-06 -0.000399424 0.000293835 
115 5000 6.39604e-05 1.91357e-07 2.90145e-05 1.51519e-07 1.43202e-06 1.32709e-06 -0.000399118 0.000301362 
116 5000 6.27081e-05 1.90289e-07 2.8272e-05 1.51e-07 1.44067e-06 1.32857e-06 -0.000396473 0.000297602 
117 5000 6.37576e-05 1.90951e-07 2.83106e-05 1.48303e-07 1.43929e-06 1.32294e-06 -0.00039807 0.000294079 
118 5000 6.23581e-05 1.90408e-07 2.81006e-05 1.47435e-07 1.43869e-06 1.32769e-06 -0.000396504 0.000291041 
119 5000 6.25824e-05 1.88008e-07 2.79591e-05 1.45863e-07 1.43401e-06 1.33559e-06 -0.000393889 0.000286466 
120 5000 6.19882e-05 1.86577e-07 2.83472e-05 1.49012e-07 1.43028e-06 1.34e-06 -0.000391888 0.000292694 
121 5000 6.30887e-05 1.89305e-07 2.8592e-05 1.53495e-07 1.43195e-06 1.33839e-06 -0.000395984 0.000301405 
122 5000 6.26201e-05 1.87766e-07 2.8335e-05 1.48491e-07 1.43661e-06 1.32926e-06 -0.000393456 0.000293484 
123 5000 6.13354e-05 1.85947e-07 2.83761e-05 1.50987e-07 1.42322e-06 1.34289e-06 -0.000391053 0.000295694 
124 5000 6.20505e-05 1.88096e-07 2.79176e-05 1.49813e-07 1.43951e-06 1.33325e-06 -0.000393321 0.000293498 
125 5000 6.23474e-05 1.88228e-07 2.83015e-05 1.48162e-07 1.43831e-06 1.34527e-06 -0.00039376 0.0002902 
126 5000 6.34461e-05 1.91574e-07 2.84643e-05 1.50207e-07 1.41895e-06 1.34784e-06 -0.0003998 0.000293911 
127 5000 6.25362e-05 1.90872e-07 2.81845e-05 1.50111e-07 1.43308e-06 1.33787e-06 -0.000397532 0.000294286 
128 5000 6.43786e-05 1.95116e-07 2.79737e-05 1.49345e-07 1.46327e-06 1.33076e-06 -0.000402314 0.000293324 
129 5000 6.25167e-05 1.91712e-07 2.80541e-05 1.51407e-07 1.4396e-06 1.34497e-06 -0.000398198 0.000294832 
130 5000 6.25954e-05 1.93007e-07 2.84786e-05 1.47899e-07 1.45687e-06 1.34809e-06 -0.000398872 0.000289975 
131 5000 6.15788e-05 1.88014e-07 2.79844e-05 1.5293e-07 1.44414e-06 1.35377e-06 -0.000392614 0.000295703 
132 5000 6.2248e-05 1.8556e-07 2.84381e-05 1.4908e-07 1.46116e-06 1.33866e-06 -0.000388924 0.000293369 
133 5000 6.26043e-05 1.89219e-07 2.78249e-05 1.53706e-07 1.44115e-06 1.3559e-06 -0.000395024 0.00029603 
134 5000 6.13363e-05 1.87452e-07 2.83519e-05 1.51614e-07 1.44602e-06 1.35295e-06 -0.000391615 0.000295044 
135 5000 6.37042e-05 1.90695e-07 2.8731e-05 1.47327e-07 1.45894e-06 1.34694e-06 -0.000396589 0.00029014 
136 5000 6.33323e-05 1.91127e-07 2.82109e-05 1.52684e-07 1.45101e-06 1.34593e-06 -0.000397345 0.000297439 
137 5000 6.27418e-05 1.90127e-07 2.86663e-05 1.51405e-07 1.44609e-06 1.36266e-06 -0.000395976 0.00029433 
138 5000 6.5549e-05 1.95229e-07 2.82375e-05 1.46316e-07 1.47833e-06 1.33901e-06 -0.000402354 0.000287785 
139 5000 6.28867e-05 1.91983e-07 2.82204e-05 1.5035e-07 1.46945e-06 1.34257e-06 -0.000397048 0.000294071 
140 5000 6.43347e-05 1.93489e-07 2.89523e-05 1.50231e-07 1.47225e-06 1.34849e-06 -0.000399747 0.000295675 
141 5000 6.28224e-05 1.8642e-07 2.80411e-05 1.54293e-07 1.47041e-06 1.34546e-06 -0.000389877 0.000299558 
142 5000 6.35931e-05 1.9349e-07 2.84703e-05 1.48129e-07 1.47345e-06 1.34827e-06 -0.000399187 0.000290308 
143 5000 6.3742e-05 1.87883e-07 2.78336e-05 1.51164e-07 1.47493e-06 1.34982e-06 -0.000392116 0.00029275 
144 5000 6.34143e-05 1.93276e-07 2.75203e-05 1.5154e-07 1.48031e-06 1.34357e-06 -0.000398397 0.000293165 
145 5000 6.46393e-05 1.9343e-07 2.87432e-05 1.5456e-07 1.47336e-06 1.35805e-06 -0.000399809 0.000300658 
146 5000 6.31366e-05 1.89435e-07 2.90794e-05 1.52701e-07 1.46285e-06 1.37109e-06 -0.000394387 0.000296741 
147 5000 6.28621e-05 1.91446e-07 2.84101e-05 1.48492e-07 1.47413e-06 1.35688e-06 -0.000396078 0.000289287 
148 5000 6.47908e-05 1.95437e-07 2.83904e-05 1.47497e-07 1.48535e-06 1.34519e-06 -0.000401728 0.000289411 
149 5000 6.44449e-05 1.93206e-07 2.81454e-05 1.49998e-07 1.48723e-06 1.34824e-06 -0.000398603 0.000292257 
150 5000 6.44756e-05 1.9746e-07 2.8248e-05 1.52138e-07 1.48773e-06 1.35473e-06 -0.000403895 0.000295242 
151 5000 6.34058e-05 1.93172e-07 2.84457e-05 1.48267e-07 1.49034e-06 1.35241e-06 -0.000397671 0.000289772 
152 5000 6.52933e-05 1.92741e-07 2.77693e-05 1.5265e-07 1.4997e-06 1.35037e-06 -0.000397863 0.000294931 
153 5000 6.46923e-05 1.91928e-07 2.85807e-05 1.50411e-07 1.47907e-06 1.36792e-06 -0.000397633 0.000291445 
154 5000 6.36209e-05 1.93878e-07 2.79687e-05 1.51913e-07 1.50106e-06 1.34882e-06 -0.000398073 0.000294728 
155 5000 6.35323e-05 1.92285e-07 2.85128e-05 1.5398e-07 1.48317e-06 1.36938e-06 -0.000397064 0.000297007 
156 5000 6.32422e-05 1.88614e-07 2.91526e-05 1.51813e-07 1.49439e-06 1.36014e-06 -0.000391538 0.000297245 
157 5000 6.51629e-05 1.96786e-07 2.81912e-05 1.50657e-07 1.49435e-06 1.35952e-06 -0.000403133 0.00029171 
158 5000 6.42606e-05 1.94372e-07 2.80222e-05 1.49786e-07 1.50182e-06 1.3603e-06 -0.00039909 0.000289399 
159 5000 6.47893e-05 1.94925e-07 2.76054e-05 1.49145e-07 1.49774e-06 1.35672e-06 -0.000400377 0.00028717 
160 5000 6.47681e-05 1.97524e-07 2.78805e-05 1.4833e-07 1.50868e-06 1.35754e-06 -0.000402966 0.000286757 
161 5000 6.59262e-05 2.01267e-07 2.81158e-05 1.50304e-07 1.50809e-06 1.35995e-06 -0.000408374 0.00029073 
162 5000 6.49112e-05 1.95138e-07 2.81338e-05 1.51406e-07 1.49945e-06 1.37551e-06 -0.000400625 0.000290095 
163 5000 6.34115e-05 1.93139e-07 2.86659e-05 1.49322e-07 1.51211e-06 1.35934e-06 -0.000396334 0.00029131 
164 5000 6.41409e-05 1.92435e-07 2.85011e-05 1.4825e-07 1.50882e-06 1.36568e-06 -0.000396159 0.000287769 
165 5000 6.5903e-05 1.96763e-07 2.79103e-05 1.47721e-07 1.52458e-06 1.34766e-06 -0.000401863 0.000287487 
166 5000 6.43987e-05 1.95768e-07 2.7797e-05 1.51062e-07 1.51361e-06 1.35044e-06 -0.000400241 0.000292326 
167 5000 6.59167e-05 1.99569e-07 2.78789e-05 1.51106e-07 1.5194e-06 1.35903e-06 -0.000405644 0.000291303 
168 5000 6.37374e-05 1.92698e-07 2.76965e-05 1.49535e-07 1.52848e-06 1.3556e-06 -0.000395024 0.00028842 
169 5000 6.59342e-05 1.98123e-07 2.70994e-05 1.45577e-07 1.5298e-06 1.34481e-06 -0.000403272 0.000280786 
170 5000 6.53897e-05 1.94782e-07 2.79634e-05 1.5425e-07 1.5116e-06 1.38113e-06 -0.000399798 0.000293317 
171 5000 6.63475e-05 1.99103e-07 2.85404e-05 1.55985e-07 1.52509e-06 1.37765e-06 -0.000405026 0.000299141 
172 5000 6.50105e-05 1.95102e-07 2.79949e-05 1.51214e-07 1.52132e-06 1.3772e-06 -0.000399377 0.000288899 
173 5000 6.61114e-05 2.00424e-07 2.85571e-05 1.54401e-07 1.5261e-06 1.37407e-06 -0.000406443 0.000297129 
174 5000 6.4641e-05 1.93476e-07 2.88077e-05 1.50248e-07 1.52862e-06 1.37629e-06 -0.000396645 0.000290682 
175 5000 6.50359e-05 1.9746e-07 2.81289e-05 1.52975e-07 1.53041e-06 1.36742e-06 -0.000401804 0.000294111 
176 5000 6.58764e-05 1.99361e-07 2.81945e-05 1.47475e-07 1.53489e-06 1.37827e-06 -0.000404474 0.000283018 
177 5000 6.54333e-05 1.97026e-07 2.87302e-05 1.52813e-07 1.5326e-06 1.37697e-06 -0.000401409 0.000294649 
178 5000 6.56736e-05 1.95486e-07 2.81573e-05 1.50084e-07 1.53355e-06 1.38369e-06 -0.000399595 0.000286509 
179 5000 6.58383e-05 1.99411e-07 2.87862e-05 1.50048e-07 1.53999e-06 1.37264e-06 -0.000404215 0.000290853 
180 5000 6.48126e-05 1.94328e-07 2.77932e-05 1.50095e-07 1.52625e-06 1.37615e-06 -0.000397978 0.00028628 
181 5000 6.59223e-05 1.99061e-07 2.83363e-05 1.5098e-07 1.53742e-06 1.36956e-06 -0.000403987 0.000291182 
182 5000 6.72096e-05 2.04032e-07 2.81216e-05 1.50786e-07 1.54602e-06 1.37104e-06 -0.00041045 0.000289728 
183 5000 6.52752e-05 2.00953e-07 2.77895e-05 1.51451e-07 1.5395e-06 1.37514e-06 -0.000405764 0.000288797 
184 5000 6.50065e-05 2.00082e-07 2.7931e-05 1.54403e-07 1.53534e-06 1.37838e-06 -0.000404747 0.000293906 
185 5000 6.67244e-05 2.02555e-07 2.82323e-05 1.52998e-07 1.54565e-06 1.37152e-06 -0.000408351 0.000293887 
186 5000 6.53187e-05 1.93218e-07 2.89992e-05 1.5116e-07 1.53101e-06 1.39192e-06 -0.000396652 0.000290431 
187 5000 6.62712e-05 1.97824e-07 2.80514e-05 1.5053e-07 1.55313e-06 1.37985e-06 -0.000401777 0.000287498 
188 5000 6.48507e-05 1.9757e-07 2.79911e-05 1.51878e-07 1.54582e-06 1.37858e-06 -0.000400903 0.000289798 
189 5000 6.51145e-05 1.99186e-07 2.80524e-05 1.53203e-07 1.54831e-06 1.38415e-06 -0.000402951 0.000291388 
190 5000 6.45665e-05 1.95066e-07 2.87923e-05 1.52826e-07 1.55016e-06 1.38784e-06 -0.000397302 0.000293139 
191 5000 6.65744e-05 1.99302e-07 2.8858e-05 1.56566e-07 1.55101e-06 1.38069e-06 -0.000403939 0.000300846 
192 5000 6.65384e-05 1.98963e-07 2.88987e-05 1.54464e-07 1.54948e-06 1.38683e-06 -0.000403584 0.000296498 
193 5000 6.74006e-05 2.05379e-07 2.72975e-05 1.52289e-07 1.55575e-06 1.37883e-06 -0.000411666 0.000287476 
194 5000 6.59973e-05 2.0128e-07 2.84084e-05 1.58681e-07 1.54724e-06 1.40368e-06 -0.00040621 0.00029887 
195 5000 6.5742e-05 1.97131e-07 2.84917e-05 1.5187e-07 1.55536e-06 1.38959e-06 -0.000400416 0.000289995 
196 5000 6.5929e-05 1.99401e-07 2.8488e-05 1.52734e-07 1.56317e-06 1.4013e-06 -0.000402913 0.000289491 
197 5000 6.61429e-05 2.02687e-07 2.94439e-05 1.5768e-07 1.55773e-06 1.39981e-06 -0.000407432 0.000301879 
198 5000 6.5753e-05 1.94778e-07 2.90674e-05 1.53683e-07 1.56534e-06 1.39888e-06 -0.000396878 0.000293874 
199 5000 6.51468e-05 2.00368e-07 2.83904e-05 1.53143e-07 1.55215e-06 1.39385e-06 -0.000404212 0.000291052 
200 5000 6.54473e-05 1.98128e-07 2.81643e-05 1.55759e-07 1.55271e-06 1.38717e-06 -0.000401609 0.000295698 
201 5000 6.49024e-05 1.9813e-07 2.79355e-05 1.5063e-07 1.55742e-06 1.38781e-06 -0.000400946 0.000285806 
202 5000 6.57628e-05 1.98188e-07 2.85228e-05 1.55557e-07 1.55389e-06 1.40715e-06 -0.000401836 0.00029349 
