0.00573171 2.67334e-06 0.00345355 -4.15289e-08
0.00570788 -3.34504e-06 0.00344455 -1.23171e-06
0.00562562 -1.35464e-06 0.00344376 1.55282e-06
0.00566925 4.23494e-06 0.00345731 -5.62484e-07
0.00575265 -3.62525e-07 0.00344253 -8.52071e-07
0.00566241 -4.15522e-06 0.00344219 8.3966e-07
0.00562305 2.40961e-06 0.00345411 3.28265e-07
0.00573946 2.55667e-06 0.00344048 -1.32196e-06
0.00569777 -3.98173e-06 0.00344698 1.62376e-06
0.00561645 -3.29986e-07 0.00345733 -3.09651e-07
0.00568649 4.11465e-06 0.00344549 -1.1813e-06
0.00574521 -1.19919e-06 0.00344259 8.75559e-07
0.00564931 -3.78385e-06 0.00345418 5.07822e-07
0.00562664 2.699e-06 0.00345187 -7.66677e-07
0.0057292 2.199e-06 0.00344913 5.62823e-07
0.00569557 -3.98419e-06 0.00345693 3.4331e-07
0.00560726 -1.39117e-07 0.00345148 -1.04081e-06
0.00569468 4.52266e-06 0.00344141 -1.05769e-07
0.005794 1.34792e-06 0.0034874 6.32739e-06
0.00572172 -3.33663e-06 0.00350036 -4.0874e-06
0.00566974 1.2048e-06 0.00344047 -8.7876e-07
0.00574459 4.39328e-06 0.00348129 5.96035e-06
0.00578702 -1.43559e-06 0.00350338 -2.24832e-06
0.00568596 -2.52247e-06 0.0034447 -2.97312e-06
0.00568863 3.94532e-06 0.00346848 6.57021e-06
0.00579594 1.75343e-06 0.00350378 -1.12665e-06
0.00572128 -3.72051e-06 0.00345715 -3.21915e-06
0.00566222 1.56512e-06 0.00346282 5.17132e-06
0.00575137 4.35378e-06 0.00350849 6.94909e-07
0.00578372 -1.62787e-06 0.00346198 -4.63791e-06
0.00568261 -2.53218e-06 0.00345194 4.81166e-06
0.00568408 3.74292e-06 0.00351152 2.77156e-06
0.00578019 2.0082e-06 0.00347926 -5.08905e-06
0.00573038 -3.49598e-06 0.0034491 2.98868e-06
0.00565411 1.0192e-06 0.00350413 3.98505e-06
0.00574844 4.89508e-06 0.00348193 -5.34495e-06
0.00583781 1.64168e-06 0.00347661 7.00731e-06
0.00576851 -2.38225e-06 0.00354267 2.22714e-06
0.00572247 1.64813e-06 0.00349273 -5.02769e-06
0.00578894 4.66331e-06 0.0034716 4.39372e-06
0.00583196 -5.19007e-07 0.00353266 4.75759e-06
0.00574116 -1.906e-06 0.00350599 -5.37815e-06
0.00573437 4.00595e-06 0.00346493 2.98364e-06
0.00583567 2.51626e-06 0.00351997 5.80454e-06
0.00577498 -2.66749e-06 0.00352398 -3.47548e-06
0.00571365 1.49564e-06 0.00346984 -1.2632e-08
0.00578642 4.73042e-06 0.00351243 6.71639e-06
0.0058304 -2.62838e-07 0.00352946 -2.56954e-06
0.00574322 -2.17409e-06 0.00347187 -1.33958e-06
0.00572248 3.41222e-06 0.00350575 7.26147e-06
0.00581342 3.21658e-06 0.00354284 -8.12145e-07
0.00579118 -2.18218e-06 0.0034839 -3.35271e-06
0.00570744 3.94163e-07 0.00349177 6.28365e-06
0.00577254 5.21304e-06 0.00353591 7.54257e-07
0.00588591 3.74137e-06 0.00352599 1.72938e-06
0.00584523 -1.97896e-06 0.00353181 1.80886e-06
0.00576196 4.50778e-07 0.00353056 1.80873e-06
0.00580924 6.0468e-06 0.00353013 1.17889e-06
0.0059016 1.82569e-06 0.0035297 2.14111e-06
0.00581699 -2.88359e-06 0.00352741 9.83563e-07
0.00575233 3.16247e-06 0.00352526 2.18614e-06
0.00586861 5.312e-06 0.00352892 1.98931e-06
0.00586774 -1.35065e-06 0.00353342 1.44519e-06
0.00576814 -6.86604e-07 0.00352569 1.34979e-06
0.00579035 5.52289e-06 0.00353417 2.77485e-06
0.00589515 3.19785e-06 0.00353346 4.59908e-07
0.00584047 -2.91062e-06 0.00351874 1.38023e-06
0.00574261 1.32303e-06 0.00353704 4.16467e-06
0.00582633 6.10158e-06 0.00354891 5.79464e-07
0.00588749 2.79995e-07 0.00352219 -2.75975e-07
0.00578068 -2.16716e-06 0.00352734 4.28491e-06
0.00576564 4.84646e-06 0.00354747 1.22063e-06
0.00593095 7.8772e-06 0.00355902 4.52498e-06
0.00595876 -1.37719e-06 0.00356931 9.93394e-07
0.00580625 -2.72732e-06 0.00355068 1.79749e-06
0.00579597 7.43685e-06 0.00356008 3.29567e-06
0.00597349 5.98163e-06 0.00356505 1.93711e-06
0.00592846 -3.86079e-06 0.00355273 1.21309e-06
0.00576576 1.29972e-07 0.00355615 3.63309e-06
0.00586264 8.41723e-06 0.0035612 1.79237e-06
0.00596791 2.28889e-06 0.0035595 2.19775e-06
0.00586449 -3.50994e-06 0.00356013 2.57585e-06
0.00577453 3.75525e-06 0.00356412 2.02753e-06
0.0059144 7.90439e-06 0.00355498 1.56852e-06
0.00596758 -8.61691e-07 0.00355645 3.18083e-06
0.00580667 -2.92841e-06 0.00356891 2.613e-06
0.00579561 6.59311e-06 0.00356278 1.36504e-06
0.00595023 5.77482e-06 0.00355924 2.80773e-06
0.00591665 -2.80392e-06 0.00356712 2.36812e-06
0.00578549 7.14994e-07 0.00355409 5.9663e-07
0.00591154 1.10577e-05 0.00358767 9.05748e-06
0.00606781 3.38794e-06 0.00362403 3.96411e-07
0.00593237 -5.56203e-06 0.00355989 -1.86108e-06
0.00578786 4.4445e-06 0.00356677 7.87925e-06
0.00597865 1.05935e-05 0.00362581 4.8281e-06
0.00606037 -5.17366e-07 0.00358311 -4.3047e-06
0.00586543 -3.81657e-06 0.00354398 5.43655e-06
0.00583757 7.03327e-06 0.00361019 8.36063e-06
0.0059958 7.34388e-06 0.00361921 -2.04498e-06
0.00600135 -1.58578e-06 0.00354895 -2.91501e-07
0.00584501 -5.72e-07 0.00358626 9.99048e-06
0.00588395 7.94169e-06 0.00363348 1.35425e-06
0.00601359 4.29972e-06 0.00356809 -3.26176e-06
0.00594156 -2.27345e-06 0.00356472 8.46715e-06
0.00583797 2.31452e-06 0.00363788 5.83961e-06
0.00591806 7.02858e-06 0.00360331 -4.10778e-06
0.00598502 2.45094e-06 0.00355217 3.66525e-06
0.00591531 -1.90656e-07 0.00360638 7.94026e-06
0.00593063 7.35843e-06 0.00365509 4.91974e-06
0.00604468 5.84953e-06 0.00362084 -2.58065e-06
0.00602127 -9.35815e-07 0.00358414 5.21863e-06
0.00590553 2.58635e-06 0.00363705 7.49107e-06
0.00598682 7.85321e-06 0.00364324 1.75168e-07
0.00605975 2.751e-06 0.00358943 2.86087e-07
0.00596723 -5.45466e-07 0.00360398 7.83966e-06
0.00593634 4.93973e-06 0.0036421 4.10534e-06
0.00601002 6.10585e-06 0.00361961 -3.47804e-07
0.00603069 1.37265e-06 0.00359364 3.85585e-06
0.00594303 1.33413e-06 0.00362622 6.69676e-06
0.00596669 6.67237e-06 0.00363457 1.07117e-06
0.00604906 3.97378e-06 0.00359766 1.41189e-06
0.0059859 -5.02192e-07 0.00361017 6.67496e-06
0.00591825 3.62202e-06 0.00364413 4.30976e-06
0.00599624 7.02435e-06 0.00362256 1.47741e-07
0.0060369 1.96969e-06 0.00360114 3.70934e-06
0.00595525 6.90482e-07 0.00362077 5.35059e-06
0.00599487 9.00748e-06 0.00366753 8.43562e-06
0.00613465 6.74809e-06 0.0036737 -2.39452e-07
0.00608664 -2.08078e-06 0.00361519 1.58117e-06
0.00593019 2.56312e-06 0.00364245 9.17161e-06
0.00603007 1.01412e-05 0.00368901 4.62652e-06
0.00615149 4.09248e-06 0.00364191 -2.4214e-06
0.00603577 -2.01564e-06 0.00361265 6.64728e-06
0.00595023 4.56022e-06 0.00367063 8.72504e-06
0.00604408 8.79152e-06 0.00368246 2.26449e-07
0.00611917 2.73322e-06 0.00362177 6.00735e-07
0.00600529 -3.22825e-07 0.00364158 9.27271e-06
0.00597596 6.65163e-06 0.00368667 4.24548e-06
0.00609234 6.91675e-06 0.00364613 -9.64229e-07
0.00607649 1.78675e-07 0.0036277 6.51718e-06
0.00596373 1.74614e-06 0.0036789 7.52156e-06
0.00600683 8.32128e-06 0.00367443 1.51203e-07
0.0061096 5.01634e-06 0.00362955 2.13509e-06
0.00604566 -4.22306e-07 0.00364429 7.24346e-06
0.00601196 7.63188e-06 0.00370928 9.82492e-06
0.0061663 1.02658e-05 0.00371125 -8.51099e-07
0.00621226 4.18364e-07 0.00363951 1.55145e-06
0.00601191 -1.47132e-06 0.00367106 1.06249e-05
0.00600291 9.83226e-06 0.00372297 5.25572e-06
0.00620722 1.01973e-05 0.00367327 -2.48461e-06
0.00621379 -5.44697e-07 0.00363496 6.98271e-06
0.00601543 -2.12316e-06 0.00369743 9.86163e-06
0.00597911 9.86005e-06 0.00371529 1.1558e-06
0.00620074 1.07871e-05 0.00364899 -5.56677e-08
0.00621795 -2.79546e-07 0.00366189 1.00686e-05
0.00601853 -1.49729e-06 0.00371431 5.51636e-06
0.00600726 9.38271e-06 0.00367714 -9.16801e-07
0.00618164 9.13908e-06 0.00365066 7.01434e-06
0.00618423 -1.1103e-08 0.00370722 8.54067e-06
0.00601677 3.1449e-08 0.00370347 3.61828e-07
0.00602307 9.17812e-06 0.00365446 2.92582e-06
0.00617978 8.39871e-06 0.00368055 8.85111e-06
0.00622065 3.93046e-06 0.00374274 8.97231e-06
0.00614593 2.94406e-06 0.00373055 -5.51796e-07
0.00613466 5.68667e-06 0.00367785 5.01033e-06
0.00616311 6.65437e-06 0.00372264 9.69718e-06
0.00618855 4.59413e-06 0.00374214 3.22906e-06
0.00615816 4.09983e-06 0.00369539 1.5023e-06
0.00614922 5.71837e-06 0.00370128 9.25264e-06
0.0061782 5.06787e-06 0.00373747 5.73718e-06
0.00614036 3.67784e-06 0.00372215 2.50706e-06
0.00613351 5.86349e-06 0.00370544 5.92675e-06
0.00616739 6.48854e-06 0.00373262 6.96721e-06
0.00618372 4.5763e-06 0.00372496 2.51206e-06
0.00614685 3.31435e-06 0.00370387 5.33977e-06
0.00611666 5.25716e-06 0.0037316 8.07529e-06
0.00615541 6.9067e-06 0.00374045 3.12144e-06
0.00618165 4.48517e-06 0.00370871 3.45309e-06
0.00613668 3.54425e-06 0.00371724 7.57965e-06
0.00612583 6.12001e-06 0.00373191 4.18664e-06
0.00623445 1.10745e-05 0.00374569 9.17243e-06
0.00632309 5.5977e-06 0.00377197 4.75455e-06
0.00623726 4.0137e-07 0.00373383 2.09197e-06
0.00612524 5.59629e-06 0.00372183 7.5333e-06
0.00624156 1.1805e-05 0.00376676 9.19053e-06
0.00634723 5.25869e-06 0.00375528 5.41968e-07
0.00623655 2.9975e-07 0.00370124 3.9038e-06
0.00614509 5.191e-06 0.00373271 1.19548e-05
0.00622123 1.08869e-05 0.00378846 5.71802e-06
0.00632696 5.82735e-06 0.00373259 -1.19602e-06
0.00623837 1.14817e-06 0.00370079 8.53054e-06
0.00615397 5.54016e-06 0.00376892 1.09245e-05
0.00623896 1.00128e-05 0.00377146 1.16757e-06
0.00630185 4.68894e-06 0.00371461 3.0839e-06
0.00621203 1.68615e-06 0.00374217 1.15304e-05
0.00614706 5.88248e-06 0.00378826 5.76898e-06
0.00622642 9.94963e-06 0.00374797 5.14743e-07
0.00630041 5.40164e-06 0.00371603 7.05387e-06
0.0062757 5.64899e-06 0.0038016 1.549e-05
0.00627723 7.39297e-06 0.00383765 1.60678e-06
0.00632164 7.00768e-06 0.00374611 9.10356e-09
0.00630395 5.00521e-06 0.00375455 1.29008e-05
0.00626775 5.28615e-06 0.00382764 8.56139e-06
0.00627859 7.60869e-06 0.00378621 -8.15253e-07
0.00631838 7.67444e-06 0.00374115 7.81529e-06
0.0063403 4.79663e-06 0.00379585 1.10682e-05
0.00624868 3.49795e-06 0.00380648 2.59085e-06
0.00624578 8.21219e-06 0.00375704 4.26081e-06
0.00631699 8.94611e-06 0.00378526 1.13719e-05
0.00635579 5.46419e-06 0.00380998 3.61962e-06
0.00628291 2.89656e-06 0.00375337 2.39299e-06
0.00622925 6.32912e-06 0.00377101 1.24889e-05
0.00627849 8.89879e-06 0.00383761 7.92948e-06
0.00633363 6.41414e-06 0.00378726 -1.61565e-06
0.00628916 4.03216e-06 0.00373791 8.03736e-06
0.00624903 6.00266e-06 0.00380861 1.29661e-05
0.00632809 1.18654e-05 0.00386185 7.50627e-06
0.00644581 9.01481e-06 0.00381631 1.65577e-07
0.00642089 2.83566e-06 0.00378253 9.92179e-06
0.00628651 3.80686e-06 0.00384722 1.05805e-05
0.00629831 1.01106e-05 0.00383889 2.33225e-06
0.00641551 9.91329e-06 0.00378152 4.53543e-06
0.00642892 5.22077e-06 0.00381838 1.32342e-05
0.00635653 3.23268e-06 0.00385006 4.80967e-06
0.00628187 7.08059e-06 0.00380079 1.98854e-06
0.00636231 1.03653e-05 0.00378763 1.05456e-05
0.00642359 7.56842e-06 0.00385261 1.05903e-05
0.00639882 4.53397e-06 0.0038336 6.07029e-07
0.00633178 5.17841e-06 0.00376698 4.8277e-06
0.00632741 7.91119e-06 0.00381354 1.43447e-05
0.00637238 8.40789e-06 0.00387239 6.91878e-06
0.00639775 6.47094e-06 0.00381411 -5.3879e-07
0.00635417 4.99877e-06 0.00377427 9.00944e-06
0.00632636 6.85324e-06 0.00383638 1.22268e-05
0.00640641 1.24617e-05 0.00388936 9.32985e-06
0.00653622 1.01641e-05 0.00386291 2.05324e-06
0.0065051 2.33413e-06 0.00382111 7.71043e-06
0.00633828 3.64192e-06 0.00386391 1.18511e-05
0.00634715 1.14558e-05 0.00388646 6.31596e-06
0.0065066 1.18991e-05 0.00384729 3.41663e-06
0.00652062 4.40528e-06 0.0038353 9.90821e-06
0.00640222 2.79149e-06 0.00387238 9.48534e-06
0.00632393 8.50019e-06 0.00387608 5.97987e-06
0.00644325 1.19346e-05 0.00385149 5.80488e-06
0.00649293 6.43713e-06 0.00385916 9.72401e-06
