#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.86597e-05 1.08323e-07 1.43937e-05 1.05574e-07 1.01621e-06 1.01773e-06 -0.00026887 0.00018334 
2 5000 2.88615e-05 1.09041e-07 1.64162e-05 1.09199e-07 1.01637e-06 1.01775e-06 -0.000270645 0.000214715 
3 5000 2.88542e-05 1.0844e-07 1.47175e-05 1.25062e-07 1.016e-06 1.01843e-06 -0.000269565 0.00023364 
4 5000 2.88376e-05 1.08787e-07 1.49848e-05 1.07127e-07 1.01621e-06 1.021e-06 -0.000270142 0.000193805 
5 5000 2.91386e-05 1.11068e-07 1.56542e-05 1.16725e-07 1.01734e-06 1.02082e-06 -0.000274861 0.000223958 
6 5000 3.04662e-05 1.13703e-07 1.54233e-05 1.15888e-07 1.01816e-06 1.0243e-06 -0.00028227 0.000218773 
7 5000 3.10114e-05 1.14252e-07 1.59011e-05 1.13747e-07 1.01951e-06 1.02206e-06 -0.00028414 0.00021921 
8 5000 3.19468e-05 1.15937e-07 1.59278e-05 1.15396e-07 1.01823e-06 1.02364e-06 -0.000288934 0.000222731 
9 5000 3.32524e-05 1.1313e-07 1.63713e-05 1.13326e-07 1.01937e-06 1.02398e-06 -0.000286147 0.000221988 
10 5000 3.27637e-05 1.14704e-07 1.65888e-05 1.11823e-07 1.01951e-06 1.02422e-06 -0.000288062 0.00022042 
11 5000 3.4765e-05 1.18095e-07 1.66104e-05 1.14085e-07 1.0205e-06 1.02637e-06 -0.000296882 0.00022509 
12 5000 3.46313e-05 1.17971e-07 1.71489e-05 1.13614e-07 1.02122e-06 1.0267e-06 -0.000296407 0.000228354 
13 5000 3.48848e-05 1.17796e-07 1.76373e-05 1.1362e-07 1.0189e-06 1.02495e-06 -0.000296709 0.000232502 
14 5000 3.69215e-05 1.21687e-07 1.77925e-05 1.11692e-07 1.0256e-06 1.02416e-06 -0.000305284 0.000229652 
15 5000 3.7424e-05 1.2123e-07 1.83657e-05 1.10894e-07 1.02642e-06 1.02613e-06 -0.000305087 0.000231435 
16 5000 3.83861e-05 1.26231e-07 1.83415e-05 1.09667e-07 1.02391e-06 1.03382e-06 -0.000314514 0.000226706 
17 5000 4.08375e-05 1.29298e-07 1.82254e-05 1.1137e-07 1.03164e-06 1.02673e-06 -0.000321304 0.000231364 
