#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.87125e-05 1.06649e-07 1.37203e-05 1.16896e-07 1.01621e-06 1.01773e-06 -0.000265863 0.000203478 
2 5000 2.91609e-05 1.0733e-07 1.41136e-05 1.15363e-07 1.01639e-06 1.01784e-06 -0.00026815 0.000204839 
3 5000 2.93464e-05 1.07363e-07 1.42681e-05 1.17098e-07 1.01594e-06 1.01809e-06 -0.000268687 0.00021084 
4 5000 2.92827e-05 1.07468e-07 1.45126e-05 1.14503e-07 1.01613e-06 1.01817e-06 -0.000268715 0.000207532 
5 5000 2.9459e-05 1.10131e-07 1.45549e-05 1.15511e-07 1.01728e-06 1.01719e-06 -0.000273865 0.000210766 
6 5000 3.07932e-05 1.12856e-07 1.49764e-05 1.16557e-07 1.01769e-06 1.01918e-06 -0.000281464 0.000217254 
7 5000 3.12442e-05 1.13254e-07 1.51215e-05 1.15002e-07 1.01957e-06 1.01758e-06 -0.000282812 0.000215699 
8 5000 3.22036e-05 1.1543e-07 1.53047e-05 1.15391e-07 1.01753e-06 1.01905e-06 -0.000288581 0.000218031 
9 5000 3.36291e-05 1.12586e-07 1.56431e-05 1.14904e-07 1.0197e-06 1.01888e-06 -0.000285773 0.000220319 
10 5000 3.30874e-05 1.13435e-07 1.60039e-05 1.12321e-07 1.01844e-06 1.02087e-06 -0.000286508 0.000217257 
11 5000 3.50101e-05 1.17172e-07 1.58965e-05 1.13805e-07 1.02076e-06 1.02149e-06 -0.000295654 0.000219464 
12 5000 3.45074e-05 1.16066e-07 1.66481e-05 1.14929e-07 1.01898e-06 1.02243e-06 -0.000293218 0.000228337 
13 5000 3.5249e-05 1.17039e-07 1.69407e-05 1.13514e-07 1.02079e-06 1.02143e-06 -0.000295767 0.000227876 
14 5000 3.68346e-05 1.18858e-07 1.70007e-05 1.13257e-07 1.02382e-06 1.02357e-06 -0.000300667 0.000227223 
15 5000 3.77139e-05 1.19787e-07 1.71218e-05 1.08551e-07 1.03032e-06 1.02097e-06 -0.000302721 0.000218336 
16 5000 3.79284e-05 1.22341e-07 1.78425e-05 1.11541e-07 1.02526e-06 1.03046e-06 -0.000307614 0.000228099 
17 5000 4.0099e-05 1.24202e-07 1.76549e-05 1.13484e-07 1.02595e-06 1.02798e-06 -0.000312973 0.00023158 
18 5000 3.91363e-05 1.26822e-07 1.85085e-05 1.10801e-07 1.03288e-06 1.02924e-06 -0.000315535 0.000231444 
19 5000 4.19891e-05 1.29738e-07 1.90013e-05 1.09416e-07 1.03299e-06 1.03477e-06 -0.000322994 0.000230358 
20 5000 4.21444e-05 1.27422e-07 1.88642e-05 1.09699e-07 1.04917e-06 1.02623e-06 -0.000318281 0.000232102 
21 5000 4.36498e-05 1.31704e-07 1.95863e-05 1.10492e-07 1.04187e-06 1.03614e-06 -0.000326857 0.000235963 
22 5000 4.55273e-05 1.37141e-07 2.02216e-05 1.08247e-07 1.05936e-06 1.02537e-06 -0.000335396 0.000237179 
23 5000 4.7645e-05 1.37557e-07 2.05909e-05 1.11711e-07 1.05343e-06 1.04759e-06 -0.000338032 0.000241688 
24 5000 4.82899e-05 1.42369e-07 2.09242e-05 1.13915e-07 1.06699e-06 1.03605e-06 -0.000344664 0.000250231 
