#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.88265e-05 1.06829e-07 1.37979e-05 1.16162e-07 1.01621e-06 1.01773e-06 -0.000266469 0.000202716 
2 5000 2.93167e-05 1.08654e-07 1.41772e-05 1.15944e-07 1.0163e-06 1.01778e-06 -0.000270965 0.000207071 
3 5000 2.94346e-05 1.09663e-07 1.41506e-05 1.18681e-07 1.01597e-06 1.01803e-06 -0.000273123 0.000213168 
4 5000 2.94667e-05 1.098e-07 1.39964e-05 1.16294e-07 1.0163e-06 1.01785e-06 -0.000273401 0.000205603 
5 5000 2.95723e-05 1.0945e-07 1.45697e-05 1.15741e-07 1.01672e-06 1.01781e-06 -0.000272937 0.000211278 
6 5000 2.96096e-05 1.08939e-07 1.43025e-05 1.16373e-07 1.01567e-06 1.01804e-06 -0.000272212 0.000209546 
7 5000 2.97346e-05 1.09726e-07 1.46676e-05 1.16668e-07 1.0168e-06 1.01766e-06 -0.000273781 0.00021462 
8 5000 3.04571e-05 1.12123e-07 1.48233e-05 1.14618e-07 1.01686e-06 1.01827e-06 -0.000279595 0.00021135 
9 5000 3.10818e-05 1.11509e-07 1.49137e-05 1.15197e-07 1.01674e-06 1.01919e-06 -0.000279732 0.000213415 
10 5000 3.13835e-05 1.11145e-07 1.4963e-05 1.14366e-07 1.01885e-06 1.01719e-06 -0.000279409 0.000212644 
11 5000 3.06006e-05 1.11437e-07 1.51229e-05 1.16005e-07 1.01533e-06 1.01978e-06 -0.000278834 0.000217346 
12 5000 3.26172e-05 1.14797e-07 1.54869e-05 1.14283e-07 1.02012e-06 1.01623e-06 -0.000287911 0.000218172 
13 5000 3.25672e-05 1.1323e-07 1.53047e-05 1.14863e-07 1.01484e-06 1.02182e-06 -0.000285668 0.000215966 
14 5000 3.24141e-05 1.1283e-07 1.57333e-05 1.12952e-07 1.0206e-06 1.0156e-06 -0.000284069 0.0002177 
15 5000 3.32843e-05 1.15709e-07 1.53986e-05 1.12618e-07 1.01848e-06 1.01886e-06 -0.000290764 0.000212612 
16 5000 3.3396e-05 1.15127e-07 1.55878e-05 1.17754e-07 1.01825e-06 1.01938e-06 -0.000289965 0.000226031 
17 5000 3.51666e-05 1.14961e-07 1.62101e-05 1.14438e-07 1.01921e-06 1.01861e-06 -0.000292271 0.000224568 
18 5000 3.48869e-05 1.15388e-07 1.62299e-05 1.12641e-07 1.01815e-06 1.02074e-06 -0.000292701 0.000220101 
19 5000 3.38786e-05 1.15092e-07 1.63693e-05 1.1317e-07 1.01807e-06 1.02123e-06 -0.000290687 0.000222393 
20 5000 3.58924e-05 1.17587e-07 1.62867e-05 1.13101e-07 1.02366e-06 1.01989e-06 -0.000297307 0.000221888 
21 5000 3.66592e-05 1.20488e-07 1.66211e-05 1.14174e-07 1.01747e-06 1.02183e-06 -0.000303723 0.000226616 
22 5000 3.64803e-05 1.175e-07 1.67367e-05 1.10554e-07 1.02535e-06 1.02055e-06 -0.000297793 0.000219828 
23 5000 3.6933e-05 1.20041e-07 1.70769e-05 1.1005e-07 1.02371e-06 1.02315e-06 -0.000302764 0.000220789 
24 5000 3.77174e-05 1.20928e-07 1.70359e-05 1.12357e-07 1.01926e-06 1.0277e-06 -0.000305587 0.000224411 
25 5000 3.74813e-05 1.21532e-07 1.72022e-05 1.1315e-07 1.0284e-06 1.01879e-06 -0.000305474 0.00022981 
26 5000 3.77263e-05 1.21131e-07 1.75876e-05 1.15381e-07 1.01766e-06 1.03467e-06 -0.000306071 0.000233477 
27 5000 3.97835e-05 1.21959e-07 1.81356e-05 1.13399e-07 1.02037e-06 1.03018e-06 -0.000309497 0.000234268 
28 5000 3.9721e-05 1.26706e-07 1.81307e-05 1.10361e-07 1.03369e-06 1.02083e-06 -0.00031592 0.000229966 
29 5000 4.04167e-05 1.23898e-07 1.84035e-05 1.12038e-07 1.02759e-06 1.02371e-06 -0.000312684 0.000234721 
30 5000 4.06305e-05 1.25667e-07 1.89441e-05 1.13073e-07 1.03133e-06 1.02722e-06 -0.000315418 0.000239528 
31 5000 4.27761e-05 1.31361e-07 1.8782e-05 1.12481e-07 1.03617e-06 1.02555e-06 -0.000325978 0.000237661 
32 5000 4.20874e-05 1.3187e-07 1.87477e-05 1.09063e-07 1.03264e-06 1.03122e-06 -0.000326395 0.000228783 
33 5000 4.15051e-05 1.27786e-07 1.91356e-05 1.11216e-07 1.0312e-06 1.02797e-06 -0.000319634 0.000236628 
34 5000 4.11264e-05 1.28155e-07 1.85622e-05 1.10737e-07 1.03186e-06 1.02982e-06 -0.00031979 0.000231522 
35 5000 4.25075e-05 1.2975e-07 1.84594e-05 1.08324e-07 1.02612e-06 1.03671e-06 -0.000324005 0.000223832 
36 5000 4.28919e-05 1.32872e-07 1.83647e-05 1.08412e-07 1.04332e-06 1.02249e-06 -0.000327863 0.000226897 
37 5000 4.18506e-05 1.26908e-07 1.91744e-05 1.12052e-07 1.03166e-06 1.03351e-06 -0.000318554 0.000237372 
38 5000 4.24233e-05 1.30672e-07 1.864e-05 1.10149e-07 1.04241e-06 1.0261e-06 -0.000324126 0.000231654 
39 5000 4.20983e-05 1.29394e-07 1.83585e-05 1.08714e-07 1.03327e-06 1.02925e-06 -0.000322542 0.000225855 
40 5000 4.13182e-05 1.29051e-07 1.88986e-05 1.09691e-07 1.02666e-06 1.03369e-06 -0.000321778 0.000230545 
41 5000 4.23087e-05 1.28944e-07 1.9182e-05 1.12891e-07 1.04696e-06 1.02104e-06 -0.000320992 0.000241954 
42 5000 4.13488e-05 1.26254e-07 1.91281e-05 1.13362e-07 1.03634e-06 1.02787e-06 -0.000316669 0.000241098 
43 5000 4.22705e-05 1.2624e-07 1.87664e-05 1.12539e-07 1.03573e-06 1.02585e-06 -0.000317588 0.000237615 
44 5000 4.25247e-05 1.30665e-07 1.90118e-05 1.09854e-07 1.03912e-06 1.02455e-06 -0.000324458 0.000233755 
45 5000 4.02679e-05 1.27819e-07 1.89069e-05 1.1003e-07 1.03547e-06 1.02621e-06 -0.000318107 0.00023309 
46 5000 4.14874e-05 1.28254e-07 1.83741e-05 1.08886e-07 1.03706e-06 1.02018e-06 -0.000319892 0.000228567 
47 5000 4.21423e-05 1.28586e-07 1.89112e-05 1.10858e-07 1.03514e-06 1.02892e-06 -0.000321186 0.000234256 
48 5000 4.14293e-05 1.29795e-07 1.89279e-05 1.13025e-07 1.03616e-06 1.0263e-06 -0.000322305 0.000239537 
49 5000 4.14941e-05 1.2878e-07 1.87886e-05 1.10871e-07 1.03457e-06 1.02743e-06 -0.000320913 0.000233853 
