0.00573381 2.7772e-06 0.00345066 -3.507e-07
0.00570107 -3.89159e-06 0.00345505 5.08412e-07
0.0056133 -5.5704e-07 0.00345624 -2.87858e-07
0.00569243 4.43929e-06 0.00344048 -1.40556e-06
0.00574703 -1.76582e-06 0.0034463 2.05278e-06
0.00563903 -3.84769e-06 0.00345948 -4.71696e-07
0.00563029 3.75409e-06 0.00344046 -1.76601e-06
0.00574565 1.46684e-06 0.00345171 3.25019e-06
0.00568279 -4.15852e-06 0.00346543 -2.03472e-06
0.00560946 2.48647e-07 0.00344131 -3.41813e-07
0.00569968 4.52437e-06 0.00344882 9.19252e-07
0.00575072 -2.41643e-06 0.00344936 -5.99459e-07
0.00562244 -3.60117e-06 0.00344487 -6.5076e-08
0.00563651 4.1847e-06 0.00345526 1.2357e-06
0.00575055 1.93272e-06 0.00345717 -1.32103e-06
0.00569708 -4.72488e-06 0.00344132 -2.96558e-07
0.00561829 6.10448e-07 0.00343464 -2.53424e-07
0.00570567 3.61989e-06 0.00345244 2.1781e-06
0.00582805 4.53492e-06 0.00352719 8.41734e-06
0.00580731 -2.81941e-06 0.00354435 -4.55114e-06
0.00570197 -4.07664e-07 0.00346453 -1.9276e-06
0.00576775 5.95743e-06 0.00349884 7.9721e-06
0.00585284 5.26888e-07 0.00354494 -5.64694e-07
0.00575093 -3.70643e-06 0.00347774 -4.4586e-06
0.00569891 3.6776e-06 0.00348242 7.06588e-06
0.00582476 4.38722e-06 0.00355415 3.40603e-06
0.00581071 -2.40784e-06 0.0034986 -7.6044e-06
0.00570411 -1.0808e-06 0.00346857 6.77931e-06
0.00575041 6.01355e-06 0.00354747 3.92025e-06
0.00586172 1.40732e-06 0.00349843 -6.82961e-06
0.00575903 -4.03435e-06 0.0034615 4.77274e-06
0.0056909 2.75408e-06 0.00354502 6.70595e-06
0.00581235 6.04767e-06 0.00352368 -7.08143e-06
0.00585009 -1.99416e-06 0.00345324 1.58286e-06
0.00572619 -2.32951e-06 0.0035086 6.84734e-06
0.00573 4.72825e-06 0.00353121 -1.94986e-06
0.00593977 1.02338e-05 0.00354407 7.75889e-06
0.00599116 -2.46101e-06 0.00360286 3.11363e-06
0.00577897 -4.22531e-06 0.00355587 -3.69937e-06
0.00578933 9.21176e-06 0.0035249 4.68069e-06
0.00600292 6.25016e-06 0.00358564 6.68683e-06
