#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.86734e-05 1.05903e-07 1.34385e-05 1.15732e-07 1.01621e-06 1.01773e-06 -0.000264363 0.000196614 
2 5000 2.91853e-05 1.08352e-07 1.37851e-05 1.12486e-07 1.01622e-06 1.01775e-06 -0.000270125 0.000193253 
3 5000 2.89373e-05 1.10198e-07 1.41883e-05 1.1354e-07 1.01615e-06 1.01778e-06 -0.000272976 0.000201322 
4 5000 2.83177e-05 1.09349e-07 1.40283e-05 1.17444e-07 1.01621e-06 1.01769e-06 -0.000269965 0.000208844 
5 5000 2.80737e-05 1.06934e-07 1.35775e-05 1.17709e-07 1.01615e-06 1.0178e-06 -0.000264865 0.000203501 
6 5000 2.84725e-05 1.05537e-07 1.36626e-05 1.13664e-07 1.01612e-06 1.0178e-06 -0.000263199 0.000194534 
7 5000 2.91425e-05 1.06391e-07 1.41615e-05 1.12809e-07 1.0163e-06 1.01773e-06 -0.000266363 0.000199168 
8 5000 2.95358e-05 1.08516e-07 1.41342e-05 1.16691e-07 1.01611e-06 1.01789e-06 -0.000271217 0.000208295 
9 5000 2.94456e-05 1.10244e-07 1.36989e-05 1.17126e-07 1.01623e-06 1.01789e-06 -0.000274174 0.000203696 
10 5000 2.90697e-05 1.10579e-07 1.38477e-05 1.1359e-07 1.01631e-06 1.01784e-06 -0.000273948 0.000196918 
11 5000 2.87141e-05 1.09702e-07 1.41889e-05 1.14312e-07 1.01601e-06 1.01827e-06 -0.000271572 0.000203065 
12 5000 2.85749e-05 1.08596e-07 1.39869e-05 1.16267e-07 1.01632e-06 1.01775e-06 -0.000269162 0.00020545 
13 5000 2.86126e-05 1.07702e-07 1.39608e-05 1.14873e-07 1.0161e-06 1.01824e-06 -0.000267615 0.000201512 
14 5000 2.87382e-05 1.07312e-07 1.40719e-05 1.1521e-07 1.0161e-06 1.01834e-06 -0.00026718 0.000203754 
15 5000 2.89109e-05 1.07328e-07 1.3976e-05 1.14647e-07 1.01659e-06 1.01778e-06 -0.000267549 0.000201319 
16 5000 2.90571e-05 1.07457e-07 1.42544e-05 1.14198e-07 1.01612e-06 1.01849e-06 -0.000268185 0.000203534 
17 5000 2.92097e-05 1.07895e-07 1.40319e-05 1.16604e-07 1.01667e-06 1.01779e-06 -0.000269275 0.000206833 
18 5000 2.93012e-05 1.08588e-07 1.39922e-05 1.13742e-07 1.01634e-06 1.01797e-06 -0.000270804 0.000199204 
19 5000 2.93297e-05 1.09311e-07 1.43156e-05 1.1461e-07 1.01605e-06 1.01839e-06 -0.000272236 0.000205335 
20 5000 2.92671e-05 1.09889e-07 1.40856e-05 1.15294e-07 1.01672e-06 1.01743e-06 -0.000273074 0.000204457 
21 5000 2.91153e-05 1.09999e-07 1.41982e-05 1.1496e-07 1.01584e-06 1.01883e-06 -0.00027305 0.000204574 
22 5000 2.90106e-05 1.09747e-07 1.41424e-05 1.14331e-07 1.01664e-06 1.01788e-06 -0.00027225 0.000202659 
23 5000 2.8937e-05 1.0894e-07 1.4347e-05 1.14734e-07 1.0166e-06 1.01832e-06 -0.000270602 0.000206048 
24 5000 2.88785e-05 1.07742e-07 1.41526e-05 1.14855e-07 1.01645e-06 1.01825e-06 -0.000268265 0.000203947 
25 5000 2.88348e-05 1.06738e-07 1.43626e-05 1.14225e-07 1.01674e-06 1.01819e-06 -0.000266247 0.000205049 
26 5000 2.87476e-05 1.06085e-07 1.42272e-05 1.1521e-07 1.01572e-06 1.01854e-06 -0.000264947 0.000205648 
27 5000 2.8771e-05 1.06758e-07 1.43085e-05 1.13312e-07 1.01628e-06 1.01757e-06 -0.000266196 0.000202352 
28 5000 2.90533e-05 1.08049e-07 1.45097e-05 1.15038e-07 1.01591e-06 1.01853e-06 -0.000269306 0.000208664 
29 5000 2.95387e-05 1.09435e-07 1.41231e-05 1.14882e-07 1.0174e-06 1.01753e-06 -0.000272749 0.000203892 
30 5000 2.99002e-05 1.09617e-07 1.45184e-05 1.13103e-07 1.01684e-06 1.01824e-06 -0.000273928 0.000204179 
31 5000 2.99758e-05 1.09435e-07 1.43941e-05 1.14799e-07 1.01706e-06 1.01808e-06 -0.000273727 0.000206862 
32 5000 3.00166e-05 1.09548e-07 1.43804e-05 1.14908e-07 1.01808e-06 1.01781e-06 -0.000273894 0.000207052 
33 5000 2.98663e-05 1.08896e-07 1.42495e-05 1.13753e-07 1.01659e-06 1.01852e-06 -0.000272567 0.000202364 
34 5000 2.96543e-05 1.08472e-07 1.4662e-05 1.13248e-07 1.01792e-06 1.01692e-06 -0.000271165 0.000206682 
35 5000 2.93925e-05 1.08326e-07 1.42198e-05 1.1673e-07 1.01657e-06 1.01832e-06 -0.000270493 0.000209294 
36 5000 2.94692e-05 1.08811e-07 1.4305e-05 1.11728e-07 1.01716e-06 1.01789e-06 -0.000271482 0.000198238 
37 5000 2.96972e-05 1.08747e-07 1.47415e-05 1.15286e-07 1.01745e-06 1.01764e-06 -0.000271823 0.000212217 
38 5000 2.98027e-05 1.08405e-07 1.39627e-05 1.15789e-07 1.01732e-06 1.01778e-06 -0.000271438 0.000203961 
39 5000 2.9982e-05 1.09111e-07 1.46634e-05 1.11026e-07 1.01683e-06 1.01803e-06 -0.000273176 0.000200865 
40 5000 3.03158e-05 1.09987e-07 1.44138e-05 1.18017e-07 1.01698e-06 1.01735e-06 -0.000275447 0.000214966 
41 5000 3.06332e-05 1.11168e-07 1.40522e-05 1.12174e-07 1.01683e-06 1.01771e-06 -0.000278237 0.000196132 
42 5000 3.08147e-05 1.11367e-07 1.48034e-05 1.14641e-07 1.01669e-06 1.01788e-06 -0.000278967 0.000211309 
43 5000 3.06712e-05 1.11601e-07 1.40301e-05 1.15686e-07 1.01644e-06 1.0177e-06 -0.000279134 0.000204609 
44 5000 3.06444e-05 1.12061e-07 1.45687e-05 1.12771e-07 1.01683e-06 1.01811e-06 -0.00027986 0.000204015 
45 5000 3.05165e-05 1.11495e-07 1.42937e-05 1.15896e-07 1.01732e-06 1.01791e-06 -0.000278533 0.000208344 
46 5000 3.02241e-05 1.10424e-07 1.44174e-05 1.12995e-07 1.01673e-06 1.01865e-06 -0.000276084 0.00020254 
47 5000 2.99961e-05 1.09962e-07 1.43876e-05 1.15533e-07 1.01811e-06 1.01716e-06 -0.000274601 0.000208863 
48 5000 2.99644e-05 1.09586e-07 1.43672e-05 1.13625e-07 1.01693e-06 1.01885e-06 -0.000273996 0.000203404 
49 5000 3.01362e-05 1.09197e-07 1.43952e-05 1.14568e-07 1.01729e-06 1.01811e-06 -0.0002736 0.000206305 
50 5000 3.03446e-05 1.08776e-07 1.43862e-05 1.14196e-07 1.018e-06 1.0175e-06 -0.000273174 0.000205502 
51 5000 3.04461e-05 1.08229e-07 1.44248e-05 1.14468e-07 1.01636e-06 1.01888e-06 -0.000272582 0.000206155 
52 5000 3.05693e-05 1.08214e-07 1.42419e-05 1.14458e-07 1.01708e-06 1.018e-06 -0.000272716 0.000204186 
53 5000 3.04684e-05 1.08007e-07 1.45352e-05 1.13612e-07 1.01691e-06 1.01813e-06 -0.000272152 0.00020566 
54 5000 3.00957e-05 1.08128e-07 1.4306e-05 1.15324e-07 1.01637e-06 1.01852e-06 -0.00027167 0.000206907 
55 5000 2.97081e-05 1.09195e-07 1.44052e-05 1.1352e-07 1.01689e-06 1.01806e-06 -0.00027274 0.000203888 
56 5000 2.94705e-05 1.10447e-07 1.43663e-05 1.14911e-07 1.01641e-06 1.01802e-06 -0.000274576 0.000206816 
57 5000 2.93537e-05 1.11344e-07 1.45026e-05 1.13305e-07 1.01632e-06 1.01843e-06 -0.000275964 0.00020442 
58 5000 2.94292e-05 1.11659e-07 1.43129e-05 1.16125e-07 1.0171e-06 1.0178e-06 -0.000276598 0.00020916 
59 5000 2.96051e-05 1.11038e-07 1.43741e-05 1.12338e-07 1.01734e-06 1.01819e-06 -0.000275822 0.000200535 
60 5000 2.97024e-05 1.09666e-07 1.45417e-05 1.15783e-07 1.01739e-06 1.01858e-06 -0.000273528 0.000210798 
61 5000 2.97145e-05 1.08482e-07 1.41859e-05 1.13764e-07 1.01755e-06 1.01782e-06 -0.000271361 0.000201836 
62 5000 2.9764e-05 1.08031e-07 1.45921e-05 1.14441e-07 1.01685e-06 1.0188e-06 -0.000270725 0.000208111 
63 5000 2.98934e-05 1.08497e-07 1.42154e-05 1.14108e-07 1.01711e-06 1.01814e-06 -0.000271828 0.000202943 
64 5000 3.02407e-05 1.08952e-07 1.4572e-05 1.14777e-07 1.01732e-06 1.01794e-06 -0.000273365 0.000208967 
65 5000 3.03403e-05 1.08712e-07 1.41155e-05 1.14015e-07 1.01672e-06 1.01824e-06 -0.000273205 0.000201402 
66 5000 3.03027e-05 1.0825e-07 1.46985e-05 1.14015e-07 1.01708e-06 1.0179e-06 -0.000272236 0.000208622 
67 5000 3.0091e-05 1.08088e-07 1.41041e-05 1.15183e-07 1.01698e-06 1.01757e-06 -0.000271508 0.000204374 
68 5000 3.00224e-05 1.08243e-07 1.45254e-05 1.13373e-07 1.01684e-06 1.01857e-06 -0.000271669 0.00020481 
69 5000 2.98866e-05 1.08151e-07 1.43825e-05 1.1452e-07 1.01721e-06 1.0181e-06 -0.000271164 0.000206038 
70 5000 2.97484e-05 1.08322e-07 1.43725e-05 1.14823e-07 1.01685e-06 1.0183e-06 -0.000271227 0.000206582 
71 5000 2.96127e-05 1.08656e-07 1.43561e-05 1.13926e-07 1.0172e-06 1.01826e-06 -0.000271505 0.000204212 
72 5000 2.95179e-05 1.09422e-07 1.44437e-05 1.14013e-07 1.01661e-06 1.01873e-06 -0.000272782 0.000205332 
73 5000 2.96762e-05 1.1007e-07 1.44079e-05 1.15082e-07 1.01708e-06 1.01845e-06 -0.000274249 0.000207586 
74 5000 2.98148e-05 1.098e-07 1.43593e-05 1.14141e-07 1.01765e-06 1.01832e-06 -0.000273981 0.000204754 
75 5000 2.97053e-05 1.08554e-07 1.43348e-05 1.14488e-07 1.01662e-06 1.01905e-06 -0.000271591 0.00020505 
76 5000 2.94826e-05 1.0795e-07 1.45178e-05 1.13488e-07 1.01767e-06 1.0175e-06 -0.000269856 0.000205364 
77 5000 2.93509e-05 1.08272e-07 1.43488e-05 1.15846e-07 1.01624e-06 1.01863e-06 -0.000270343 0.000208646 
78 5000 2.9626e-05 1.09681e-07 1.42238e-05 1.13709e-07 1.01653e-06 1.01862e-06 -0.000273499 0.000201896 
79 5000 3.01132e-05 1.10603e-07 1.46294e-05 1.13077e-07 1.01763e-06 1.01737e-06 -0.000276068 0.000205733 
80 5000 3.03539e-05 1.10415e-07 1.42914e-05 1.17221e-07 1.0164e-06 1.01894e-06 -0.000276371 0.000211123 
81 5000 3.047e-05 1.10302e-07 1.41987e-05 1.12267e-07 1.01731e-06 1.01739e-06 -0.000276291 0.000198411 
82 5000 3.04087e-05 1.09741e-07 1.4701e-05 1.14231e-07 1.01746e-06 1.01758e-06 -0.000275131 0.000209275 
83 5000 3.01826e-05 1.09015e-07 1.4192e-05 1.1594e-07 1.01652e-06 1.01887e-06 -0.000273458 0.000206864 
84 5000 3.00066e-05 1.08886e-07 1.43092e-05 1.13217e-07 1.01791e-06 1.01776e-06 -0.000272682 0.00020206 
85 5000 2.99303e-05 1.08636e-07 1.46786e-05 1.13246e-07 1.01704e-06 1.01801e-06 -0.00027217 0.000206504 
86 5000 2.98287e-05 1.07693e-07 1.41398e-05 1.17196e-07 1.01694e-06 1.01825e-06 -0.000270227 0.000209449 
87 5000 2.96106e-05 1.07019e-07 1.44352e-05 1.11173e-07 1.01763e-06 1.01731e-06 -0.000268414 0.000198691 
88 5000 2.92754e-05 1.06566e-07 1.45389e-05 1.15302e-07 1.01592e-06 1.01847e-06 -0.000267043 0.000209658 
89 5000 2.925e-05 1.07379e-07 1.43544e-05 1.15295e-07 1.01678e-06 1.01829e-06 -0.000268392 0.000207505 
90 5000 2.94287e-05 1.0829e-07 1.41396e-05 1.13371e-07 1.01716e-06 1.01748e-06 -0.000270432 0.000200381 
91 5000 2.97388e-05 1.0928e-07 1.48758e-05 1.12359e-07 1.0165e-06 1.01775e-06 -0.00027301 0.000206709 
92 5000 3.01582e-05 1.09785e-07 1.40134e-05 1.19176e-07 1.01716e-06 1.01711e-06 -0.000274735 0.000212961 
93 5000 3.03286e-05 1.09879e-07 1.43705e-05 1.09004e-07 1.01785e-06 1.01668e-06 -0.00027517 0.000192552 
94 5000 3.00659e-05 1.08995e-07 1.47403e-05 1.1716e-07 1.0162e-06 1.01773e-06 -0.000273218 0.000216544 
95 5000 2.94884e-05 1.09415e-07 1.40196e-05 1.14259e-07 1.01701e-06 1.01764e-06 -0.000272653 0.000200977 
96 5000 2.91054e-05 1.10867e-07 1.45717e-05 1.13455e-07 1.01606e-06 1.01826e-06 -0.000274585 0.000205671 
97 5000 2.90092e-05 1.12215e-07 1.44102e-05 1.14507e-07 1.01503e-06 1.01851e-06 -0.000276945 0.0002062 
98 5000 2.91773e-05 1.12883e-07 1.43782e-05 1.1552e-07 1.01629e-06 1.01753e-06 -0.00027836 0.000208589 
99 5000 2.94441e-05 1.12416e-07 1.43028e-05 1.13366e-07 1.01662e-06 1.01847e-06 -0.000278057 0.000202096 
100 5000 2.97682e-05 1.11384e-07 1.45587e-05 1.14218e-07 1.01757e-06 1.01787e-06 -0.000276768 0.000207493 
101 5000 3.00052e-05 1.09973e-07 1.42942e-05 1.15999e-07 1.01681e-06 1.01889e-06 -0.000274801 0.00020826 
102 5000 3.0248e-05 1.09456e-07 1.42512e-05 1.12658e-07 1.01811e-06 1.01719e-06 -0.000274203 0.000200138 
103 5000 3.03865e-05 1.08939e-07 1.47354e-05 1.1466e-07 1.01668e-06 1.01857e-06 -0.000273719 0.000210364 
104 5000 3.03296e-05 1.08993e-07 1.39509e-05 1.15826e-07 1.01668e-06 1.01771e-06 -0.000273703 0.000203922 
105 5000 3.02114e-05 1.09569e-07 1.47244e-05 1.11892e-07 1.0178e-06 1.01718e-06 -0.000274373 0.00020402 
106 5000 2.99911e-05 1.10166e-07 1.41814e-05 1.16461e-07 1.01587e-06 1.01856e-06 -0.000275239 0.000208095 
107 5000 2.99965e-05 1.11041e-07 1.45281e-05 1.13006e-07 1.01729e-06 1.01803e-06 -0.000276661 0.000204131 
108 5000 2.99714e-05 1.10919e-07 1.42436e-05 1.15646e-07 1.01744e-06 1.01786e-06 -0.000276369 0.000207143 
109 5000 2.98581e-05 1.10375e-07 1.45174e-05 1.12839e-07 1.01682e-06 1.01857e-06 -0.000275223 0.000203409 
110 5000 2.96863e-05 1.102e-07 1.43215e-05 1.16218e-07 1.01706e-06 1.01781e-06 -0.000274509 0.000209483 
