#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
47 5000 2.98627e-05 1.09755e-07 1.43307e-05 1.17498e-07 1.01806e-06 1.01711e-06 -0.000273949 0.000212862 
48 5000 2.97747e-05 1.09384e-07 1.42115e-05 1.15087e-07 1.017e-06 1.0185e-06 -0.000273215 0.000205168 
49 5000 2.9919e-05 1.09032e-07 1.42947e-05 1.16669e-07 1.01719e-06 1.01794e-06 -0.000272854 0.00021019 
50 5000 3.01261e-05 1.0884e-07 1.42578e-05 1.15089e-07 1.0179e-06 1.01722e-06 -0.00027285 0.000206192 
51 5000 3.02793e-05 1.08519e-07 1.43882e-05 1.17056e-07 1.01656e-06 1.01841e-06 -0.000272745 0.000212068 
52 5000 3.04236e-05 1.08653e-07 1.39732e-05 1.1561e-07 1.01697e-06 1.01734e-06 -0.000273237 0.000203817 
53 5000 3.03816e-05 1.08618e-07 1.46235e-05 1.14809e-07 1.01702e-06 1.0173e-06 -0.00027308 0.000209856 
54 5000 3.00195e-05 1.08732e-07 1.40165e-05 1.18319e-07 1.01652e-06 1.01767e-06 -0.000272599 0.000210789 
55 5000 2.9626e-05 1.09661e-07 1.43438e-05 1.13188e-07 1.01681e-06 1.01728e-06 -0.000273429 0.000202586 
56 5000 2.93393e-05 1.10612e-07 1.43559e-05 1.18313e-07 1.01657e-06 1.01753e-06 -0.000274571 0.000214922 
57 5000 2.91456e-05 1.11277e-07 1.41562e-05 1.14172e-07 1.01627e-06 1.01785e-06 -0.000275393 0.000202453 
58 5000 2.92014e-05 1.11423e-07 1.44272e-05 1.17566e-07 1.01707e-06 1.01758e-06 -0.00027568 0.000213995 
59 5000 2.93771e-05 1.1073e-07 1.41355e-05 1.14573e-07 1.01732e-06 1.01771e-06 -0.000274774 0.000203226 
60 5000 2.95461e-05 1.09412e-07 1.44587e-05 1.17228e-07 1.01741e-06 1.01799e-06 -0.000272723 0.000213433 
61 5000 2.96095e-05 1.08208e-07 1.40387e-05 1.15259e-07 1.0174e-06 1.01731e-06 -0.000270646 0.000203811 
62 5000 2.97256e-05 1.07884e-07 1.45491e-05 1.1567e-07 1.01695e-06 1.01805e-06 -0.000270357 0.000210792 
63 5000 2.98559e-05 1.08348e-07 1.40697e-05 1.16937e-07 1.01691e-06 1.01797e-06 -0.000271498 0.00020805 
64 5000 3.02024e-05 1.0901e-07 1.43374e-05 1.15345e-07 1.01724e-06 1.01769e-06 -0.000273402 0.000207624 
65 5000 3.02952e-05 1.08828e-07 1.42483e-05 1.15418e-07 1.01678e-06 1.01795e-06 -0.000273317 0.000206621 
66 5000 3.02321e-05 1.08486e-07 1.43698e-05 1.17302e-07 1.01687e-06 1.01779e-06 -0.000272548 0.000212636 
67 5000 3.00449e-05 1.08342e-07 1.40268e-05 1.14981e-07 1.01706e-06 1.01726e-06 -0.000271869 0.000202994 
68 5000 2.99741e-05 1.08452e-07 1.45364e-05 1.15594e-07 1.01686e-06 1.01801e-06 -0.000271947 0.000210478 
69 5000 2.98487e-05 1.08267e-07 1.41347e-05 1.17143e-07 1.01717e-06 1.01782e-06 -0.000271301 0.000209405 
70 5000 2.97125e-05 1.08411e-07 1.42135e-05 1.15081e-07 1.01695e-06 1.01792e-06 -0.000271302 0.00020538 
71 5000 2.95946e-05 1.08654e-07 1.44575e-05 1.1576e-07 1.01724e-06 1.01773e-06 -0.000271457 0.000210044 
72 5000 2.94751e-05 1.09302e-07 1.40949e-05 1.17283e-07 1.01661e-06 1.01824e-06 -0.000272467 0.0002091 
73 5000 2.96195e-05 1.09945e-07 1.43312e-05 1.14248e-07 1.01715e-06 1.01781e-06 -0.00027389 0.000204845 
