0.00551616 -8.79604e-06 0.00375651 3.49214e-05
0.00555476 1.31033e-05 0.00360651 -5.46397e-05
0.00583203 -5.39064e-08 0.00323526 1.754e-05
0.00566981 -1.06729e-05 0.00362373 2.49226e-05
0.00548961 4.4945e-06 0.00354017 -3.61378e-05
0.00581119 6.16952e-06 0.00321948 6.72175e-06
0.00568463 -7.20107e-06 0.00360003 2.95909e-05
0.00565383 3.35029e-06 0.00344615 -4.56112e-05
0.00571627 1.86699e-06 0.00323264 2.37553e-05
0.00593657 7.53644e-06 0.00336513 -9.59552e-06
0.00574468 -1.54699e-05 0.00342886 1.50429e-05
0.00558069 5.36478e-06 0.00333125 -2.39836e-05
0.0057739 1.09967e-05 0.003384 2.51467e-05
0.00590918 -9.94082e-06 0.00361717 4.03242e-06
0.00545698 -6.94416e-06 0.00342619 -2.8757e-05
0.00570208 1.50499e-05 0.00332007 2.049e-05
0.00574423 -1.42505e-05 0.00387293 4.26779e-05
0.00545632 2.07568e-07 0.00358021 -7.8451e-05
0.00557884 5.75306e-06 0.00331698 5.3834e-05
0.00579573 8.60794e-06 0.00389034 1.19398e-05
0.00575687 -1.02744e-05 0.00357519 -4.85677e-05
0.00557371 -7.83552e-08 0.00316775 1.08712e-05
0.00572081 1.07398e-05 0.00369796 4.40467e-05
0.00590111 -5.59088e-06 0.00365769 -4.46556e-05
0.00552811 -6.3621e-06 0.00317158 -7.50704e-06
0.00575826 1.62158e-05 0.00349861 4.19077e-05
0.00594864 -3.16793e-06 0.00370752 -1.78579e-05
0.00586514 -1.71174e-06 0.00298043 -5.37291e-05
0.0056561 -5.80447e-06 0.00356679 0.000103246
0.00579539 1.15322e-05 0.00384535 -6.64155e-05
0.00587366 7.15366e-07 0.00298902 -2.30732e-05
0.00584122 -1.2946e-05 0.00452381 0.000252719
0.00551417 3.36008e-06 0.00463832 -4.91237e-05
0.00593831 1.50687e-05 0.00325519 -0.000105591
0.0058049 -2.22295e-05 0.00395323 0.000163327
