0.00574158 2.14351e-06 0.00343975 -9.04082e-07
0.0056527 -3.98261e-06 0.0034885 4.58051e-06
0.0056331 2.26686e-06 0.00347048 -6.07205e-06
0.00574966 4.5489e-06 0.00338594 -3.4618e-06
0.00575891 -5.28449e-06 0.00345893 1.17993e-05
0.00559249 -4.62097e-06 0.00349758 -6.50694e-06
0.00562308 8.08916e-06 0.00338496 -6.7134e-06
0.00575645 -3.84902e-06 0.00353946 2.45625e-05
0.00558074 -2.61187e-06 0.00355109 -2.458e-05
0.00567917 5.70642e-06 0.0032698 -3.54235e-06
0.00576112 2.17502e-07 0.0035097 2.68831e-05
0.00572751 -4.07957e-06 0.00349591 -2.7092e-05
0.00559066 1.25592e-07 0.00328492 3.9555e-06
0.00570775 3.89208e-06 0.00356662 2.64506e-05
0.00571326 -1.32617e-06 0.00357477 -2.69487e-05
0.00566667 -1.49889e-06 0.00326848 -4.51435e-06
0.00566938 3.21284e-07 0.00352741 3.1676e-05
0.00569431 6.64364e-07 0.00358604 -2.48148e-05
0.00572014 3.31512e-07 0.00327149 -6.89901e-06
0.00565828 -1.62895e-07 0.0035645 3.62019e-05
0.0057176 2.9757e-06 0.00365086 -2.50274e-05
0.00576988 1.40419e-06 0.00323543 -1.88202e-05
0.00573435 -3.74397e-06 0.00349276 4.54637e-05
0.00564939 -1.53364e-06 0.00370383 -1.91294e-05
0.0056807 5.7882e-06 0.00326155 -2.95593e-05
0.00573687 -4.71002e-06 0.00351972 5.71894e-05
0.00559956 7.84436e-07 0.00378097 -2.67799e-05
0.00575319 5.7519e-06 0.00319459 -3.52826e-05
0.00577599 -2.06112e-06 0.00344108 5.78865e-05
0.00571662 -2.45631e-06 0.00372551 -2.27669e-05
0.00564619 2.44495e-06 0.00323708 -3.1281e-05
0.00575847 2.07181e-06 0.00345508 5.38369e-05
0.00570225 -1.95197e-06 0.00380061 -1.40286e-05
0.00568747 1.40281e-06 0.00328137 -4.31403e-05
0.00573895 5.00749e-07 0.00337138 5.3007e-05
0.00570983 -1.5393e-06 0.00379106 -3.79299e-06
0.0057099 1.94538e-06 0.00334039 -4.57607e-05
0.00571622 2.29952e-06 0.00336905 4.83285e-05
0.00577182 1.00771e-06 0.00381192 4.44596e-06
0.00575602 6.07624e-07 0.0033739 -5.441e-05
0.00575419 -5.31065e-07 0.0032786 4.75543e-05
0.00572433 -1.46196e-06 0.00381916 1.58935e-05
0.00569145 3.26696e-06 0.00345951 -5.83868e-05
0.0057244 -2.66782e-06 0.00329874 4.54932e-05
0.0056625 3.05378e-06 0.00380839 1.21849e-05
0.00579994 3.46885e-06 0.00343685 -5.33147e-05
0.00576005 -2.25799e-06 0.00323713 3.45782e-05
0.00574507 6.07055e-07 0.00370011 1.82203e-05
0.00571413 1.97464e-06 0.00350376 -4.13796e-05
0.00576486 2.08813e-07 0.0032798 2.12844e-05
0.00569992 1.13755e-07 0.00370344 2.45955e-05
0.00574745 3.09762e-06 0.00356163 -3.94871e-05
0.00578075 -1.36735e-06 0.00325492 1.03812e-05
0.00570057 -1.57786e-06 0.00362983 3.05299e-05
0.00573879 4.53269e-06 0.00361338 -2.96579e-05
0.00577822 2.06272e-06 0.00333269 1.013e-07
0.00578582 -4.69817e-07 0.00358149 2.84837e-05
0.00575822 2.12283e-06 0.0036023 -2.45264e-05
0.00580699 1.19355e-06 0.00332255 -2.51216e-06
0.00577057 -2.82675e-06 0.00354974 2.91501e-05
0.00568924 2.8621e-06 0.00363021 -1.89102e-05
0.00574728 -3.21764e-07 0.00344008 1.35948e-06
0.00572326 3.24691e-06 0.00352206 8.02991e-06
0.00582104 2.01049e-06 0.00351468 -5.64448e-06
0.00576253 -1.08142e-06 0.00344674 -7.60042e-07
0.00579422 2.44465e-06 0.00343498 2.63569e-06
0.00576384 8.67575e-07 0.00352364 7.43762e-06
0.00576739 -4.27681e-07 0.00354411 -1.97146e-06
0.00571919 2.28905e-06 0.00348323 -4.27472e-06
0.00580881 3.71155e-06 0.00348517 6.83746e-06
0.00581001 -2.95812e-06 0.00354793 3.09054e-06
0.00569899 -8.53417e-07 0.00348052 -8.48037e-06
0.00578164 6.71264e-06 0.00346176 9.682e-06
0.00583337 1.19254e-06 0.00362735 1.01581e-05
0.00579037 -1.51342e-06 0.00354225 -1.6863e-05
0.00577068 4.27819e-06 0.0033836 1.89934e-06
0.00586908 2.14861e-06 0.00357642 2.24523e-05
0.00580292 -4.63801e-06 0.00360657 -1.5298e-05
0.00568302 3.49203e-06 0.00338094 -7.91761e-06
0.00578778 1.99666e-06 0.00362447 3.84561e-05
0.00577625 2.21581e-06 0.00370335 -2.78083e-05
0.00582215 1.1892e-06 0.00327983 -1.43675e-05
0.00577938 1.16033e-06 0.00354079 4.26014e-05
0.00585373 2.94785e-06 0.00366948 -2.35225e-05
