#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
75 5000 4.14443e-05 1.30381e-07 1.89804e-05 1.11174e-07 1.03378e-06 1.03082e-06 -0.000323411 0.000234927 
76 5000 4.28816e-05 1.31347e-07 1.88917e-05 1.11447e-07 1.04396e-06 1.02546e-06 -0.000325471 0.000236187 
77 5000 4.22191e-05 1.31427e-07 1.82079e-05 1.08675e-07 1.03463e-06 1.02996e-06 -0.000325688 0.00022453 
78 5000 4.17481e-05 1.27682e-07 1.8456e-05 1.0859e-07 1.03387e-06 1.03422e-06 -0.000319499 0.000225022 
79 5000 4.11666e-05 1.27426e-07 1.89893e-05 1.09712e-07 1.03091e-06 1.03632e-06 -0.000318763 0.000230557 
80 5000 4.20395e-05 1.29564e-07 1.88196e-05 1.1449e-07 1.03493e-06 1.0338e-06 -0.000322625 0.00024021 
81 5000 4.18337e-05 1.27509e-07 1.86764e-05 1.09663e-07 1.04182e-06 1.02805e-06 -0.000318692 0.000230377 
82 5000 4.16894e-05 1.27151e-07 1.86435e-05 1.10326e-07 1.03453e-06 1.0326e-06 -0.000318557 0.000230508 
83 5000 4.24807e-05 1.2643e-07 1.85495e-05 1.10032e-07 1.03871e-06 1.02725e-06 -0.000317854 0.00023053 
84 5000 4.14008e-05 1.29022e-07 1.90153e-05 1.11597e-07 1.0402e-06 1.03005e-06 -0.00032076 0.000236219 
85 5000 4.17108e-05 1.28878e-07 1.91405e-05 1.13189e-07 1.03417e-06 1.03733e-06 -0.000321305 0.000238685 
86 5000 3.96307e-05 1.25402e-07 1.90748e-05 1.09481e-07 1.03311e-06 1.03177e-06 -0.0003138 0.00023167 
87 5000 4.22572e-05 1.31548e-07 1.83331e-05 1.06856e-07 1.04489e-06 1.02227e-06 -0.000325133 0.00022328 
88 5000 4.12019e-05 1.26708e-07 1.90275e-05 1.09087e-07 1.03189e-06 1.03236e-06 -0.000317592 0.00023038 
89 5000 4.23105e-05 1.28979e-07 1.94185e-05 1.12075e-07 1.03469e-06 1.03113e-06 -0.000321987 0.000239418 
90 5000 4.22189e-05 1.30293e-07 1.88289e-05 1.13596e-07 1.03905e-06 1.02555e-06 -0.000323606 0.000240286 
91 5000 4.10559e-05 1.28669e-07 1.86742e-05 1.11733e-07 1.02908e-06 1.0418e-06 -0.00032074 0.000231544 
92 5000 4.15853e-05 1.24413e-07 1.8832e-05 1.12388e-07 1.04197e-06 1.03268e-06 -0.000313537 0.000236134 
93 5000 4.08996e-05 1.2378e-07 1.9098e-05 1.08006e-07 1.02687e-06 1.03542e-06 -0.000313046 0.000227749 
94 5000 4.24122e-05 1.28301e-07 1.87924e-05 1.1105e-07 1.03693e-06 1.03352e-06 -0.000320857 0.000232831 
95 5000 4.09029e-05 1.22607e-07 1.86825e-05 1.14044e-07 1.03435e-06 1.03392e-06 -0.000310565 0.000238379 
96 5000 4.15432e-05 1.287e-07 1.83845e-05 1.09706e-07 1.0396e-06 1.03145e-06 -0.000320444 0.000227678 
97 5000 4.26881e-05 1.29581e-07 1.87964e-05 1.12819e-07 1.03502e-06 1.02951e-06 -0.000323243 0.000237552 
98 5000 4.09125e-05 1.25801e-07 1.89303e-05 1.1091e-07 1.03748e-06 1.03013e-06 -0.000315424 0.000234207 
99 5000 4.22245e-05 1.27151e-07 1.88956e-05 1.09165e-07 1.03154e-06 1.03411e-06 -0.000319297 0.000229284 
100 5000 4.1151e-05 1.28105e-07 1.87885e-05 1.10609e-07 1.02973e-06 1.0313e-06 -0.000319903 0.00023238 
101 5000 4.13371e-05 1.26477e-07 1.8979e-05 1.11326e-07 1.03488e-06 1.03209e-06 -0.000317126 0.000234949 
102 5000 4.10374e-05 1.24494e-07 1.8807e-05 1.13088e-07 1.02265e-06 1.04318e-06 -0.000314657 0.000235001 
103 5000 4.10987e-05 1.25254e-07 1.87519e-05 1.09605e-07 1.04201e-06 1.02534e-06 -0.00031438 0.000231387 
104 5000 4.17358e-05 1.26746e-07 1.92457e-05 1.12842e-07 1.03064e-06 1.03625e-06 -0.000318269 0.000238847 
105 5000 4.05417e-05 1.25248e-07 1.89707e-05 1.11685e-07 1.02719e-06 1.04182e-06 -0.000314997 0.00023339 
106 5000 4.1163e-05 1.25171e-07 1.92546e-05 1.10887e-07 1.03879e-06 1.03305e-06 -0.000314572 0.000235503 
107 5000 4.15558e-05 1.26675e-07 1.94015e-05 1.13764e-07 1.02984e-06 1.03604e-06 -0.000318046 0.000241743 
108 5000 4.20198e-05 1.2812e-07 1.89874e-05 1.1249e-07 1.03891e-06 1.02864e-06 -0.000320053 0.00023825 
109 5000 4.07101e-05 1.25989e-07 1.88483e-05 1.10145e-07 1.02994e-06 1.03553e-06 -0.000316121 0.000230767 
110 5000 4.14334e-05 1.2444e-07 1.80443e-05 1.09612e-07 1.03555e-06 1.03196e-06 -0.00031394 0.00022493 
111 5000 4.118e-05 1.24364e-07 1.89805e-05 1.11117e-07 1.02438e-06 1.0405e-06 -0.000314455 0.000232545 
112 5000 4.10411e-05 1.25128e-07 1.87591e-05 1.09957e-07 1.03423e-06 1.03397e-06 -0.000314747 0.000230144 
113 5000 4.13899e-05 1.27456e-07 1.87854e-05 1.08289e-07 1.04244e-06 1.02883e-06 -0.000318121 0.000227908 
114 5000 4.32394e-05 1.30444e-07 1.89788e-05 1.10877e-07 1.03971e-06 1.03267e-06 -0.000324721 0.000233855 
115 5000 4.14581e-05 1.28083e-07 1.90586e-05 1.12407e-07 1.03913e-06 1.03094e-06 -0.000319433 0.000237992 
116 5000 4.07454e-05 1.25293e-07 1.87707e-05 1.09492e-07 1.03116e-06 1.03227e-06 -0.000314955 0.000229616 
117 5000 4.06477e-05 1.26357e-07 1.88166e-05 1.10599e-07 1.02612e-06 1.0392e-06 -0.000316943 0.000230666 
118 5000 4.27338e-05 1.28067e-07 1.86891e-05 1.09609e-07 1.0397e-06 1.03149e-06 -0.00032058 0.000229519 
119 5000 4.15939e-05 1.27696e-07 1.93986e-05 1.09368e-07 1.02699e-06 1.04109e-06 -0.000319904 0.000231288 
120 5000 4.1725e-05 1.29101e-07 1.85387e-05 1.1045e-07 1.03309e-06 1.03484e-06 -0.000321748 0.000229533 
121 5000 4.13533e-05 1.29386e-07 1.8809e-05 1.06621e-07 1.03757e-06 1.03313e-06 -0.000321487 0.000223325 
122 5000 4.16481e-05 1.26517e-07 1.8985e-05 1.08233e-07 1.03422e-06 1.03448e-06 -0.000317545 0.000227739 
123 5000 4.17009e-05 1.2684e-07 1.85094e-05 1.10053e-07 1.04321e-06 1.02662e-06 -0.0003174 0.000230459 
124 5000 4.11896e-05 1.24097e-07 1.9175e-05 1.15949e-07 1.02139e-06 1.04659e-06 -0.000314275 0.000242539 
125 5000 4.19718e-05 1.2992e-07 1.88858e-05 1.10311e-07 1.04129e-06 1.02422e-06 -0.000322624 0.000234018 
126 5000 4.12688e-05 1.2681e-07 1.8918e-05 1.12787e-07 1.03333e-06 1.03526e-06 -0.000317705 0.000236925 
127 5000 4.07309e-05 1.24704e-07 1.87707e-05 1.07797e-07 1.02201e-06 1.03866e-06 -0.000314738 0.000224328 
128 5000 4.16281e-05 1.28146e-07 1.89988e-05 1.11379e-07 1.03263e-06 1.03314e-06 -0.000320204 0.000234941 
129 5000 4.14818e-05 1.29351e-07 1.88555e-05 1.10754e-07 1.03771e-06 1.03392e-06 -0.000321546 0.000232508 
130 5000 4.07915e-05 1.25297e-07 1.87542e-05 1.11963e-07 1.04129e-06 1.03182e-06 -0.000314191 0.000234935 
131 5000 4.15623e-05 1.25826e-07 1.85271e-05 1.09202e-07 1.03133e-06 1.03362e-06 -0.000316599 0.000227017 
132 5000 4.16213e-05 1.25409e-07 1.89386e-05 1.07445e-07 1.03932e-06 1.03243e-06 -0.000315367 0.000226191 
133 5000 4.15608e-05 1.28182e-07 1.85712e-05 1.09665e-07 1.03986e-06 1.02812e-06 -0.000319632 0.000229668 
134 5000 4.06131e-05 1.26777e-07 1.89405e-05 1.12085e-07 1.03276e-06 1.03581e-06 -0.000317041 0.000235455 
135 5000 4.12931e-05 1.28462e-07 1.88475e-05 1.12985e-07 1.03001e-06 1.04129e-06 -0.000320578 0.000235491 
136 5000 4.20332e-05 1.30513e-07 1.90728e-05 1.13875e-07 1.03664e-06 1.03457e-06 -0.000323955 0.000240326 
137 5000 3.9978e-05 1.23901e-07 1.88294e-05 1.12111e-07 1.02541e-06 1.04462e-06 -0.00031241 0.000232717 
138 5000 4.15827e-05 1.26869e-07 1.8888e-05 1.13112e-07 1.02707e-06 1.04699e-06 -0.000318593 0.000234683 
139 5000 4.21714e-05 1.28672e-07 1.88523e-05 1.09967e-07 1.04063e-06 1.02945e-06 -0.000320926 0.000231847 
140 5000 4.10479e-05 1.26305e-07 1.89301e-05 1.10705e-07 1.02803e-06 1.04147e-06 -0.000317109 0.0002311 
141 5000 4.18068e-05 1.28818e-07 1.8934e-05 1.1093e-07 1.0345e-06 1.03118e-06 -0.000321278 0.000234031 
142 5000 4.23002e-05 1.25443e-07 1.87525e-05 1.10403e-07 1.03942e-06 1.03255e-06 -0.000316072 0.000231405 
143 5000 4.22992e-05 1.26502e-07 1.84673e-05 1.10421e-07 1.03882e-06 1.03318e-06 -0.000317789 0.000229387 
144 5000 4.05424e-05 1.25334e-07 1.86314e-05 1.11762e-07 1.03916e-06 1.03128e-06 -0.000314165 0.000233836 
145 5000 4.1657e-05 1.25333e-07 1.82173e-05 1.11413e-07 1.0413e-06 1.0338e-06 -0.000315124 0.000229667 
146 5000 4.113e-05 1.26789e-07 1.89141e-05 1.08284e-07 1.04035e-06 1.03074e-06 -0.000316976 0.000228283 
147 5000 4.18786e-05 1.28861e-07 1.86649e-05 1.10719e-07 1.03086e-06 1.04008e-06 -0.000321692 0.000229699 
148 5000 4.17559e-05 1.27736e-07 1.91335e-05 1.10547e-07 1.04009e-06 1.03137e-06 -0.000319105 0.000234418 
149 5000 4.18627e-05 1.2811e-07 1.88778e-05 1.09165e-07 1.03632e-06 1.03793e-06 -0.000320088 0.00022825 
150 5000 4.09972e-05 1.26987e-07 1.88812e-05 1.12729e-07 1.03185e-06 1.0457e-06 -0.000317832 0.000234125 
151 5000 4.13137e-05 1.26441e-07 1.8516e-05 1.05928e-07 1.04261e-06 1.03121e-06 -0.000316432 0.000220221 
152 5000 4.13279e-05 1.29532e-07 1.90312e-05 1.12068e-07 1.03598e-06 1.03475e-06 -0.000321812 0.000236235 
153 5000 4.14653e-05 1.26083e-07 1.89263e-05 1.10811e-07 1.03552e-06 1.03029e-06 -0.000316579 0.000233936 
154 5000 4.25643e-05 1.30683e-07 1.90748e-05 1.10061e-07 1.04231e-06 1.02949e-06 -0.000324283 0.000233447 
155 5000 4.1865e-05 1.28105e-07 1.86695e-05 1.08185e-07 1.04046e-06 1.02788e-06 -0.00031976 0.000227142 
156 5000 4.1977e-05 1.2962e-07 1.89431e-05 1.08471e-07 1.03546e-06 1.03721e-06 -0.000322611 0.000227331 
157 5000 4.20831e-05 1.30373e-07 1.88611e-05 1.12191e-07 1.02797e-06 1.03876e-06 -0.000324442 0.000234483 
158 5000 4.163e-05 1.30278e-07 1.90675e-05 1.12632e-07 1.03743e-06 1.03613e-06 -0.000323149 0.000237338 
159 5000 4.16325e-05 1.29234e-07 1.90186e-05 1.11134e-07 1.04321e-06 1.03402e-06 -0.000321082 0.000234341 
160 5000 4.10624e-05 1.24683e-07 1.83399e-05 1.08558e-07 1.03611e-06 1.03175e-06 -0.00031391 0.000224755 
161 5000 4.14378e-05 1.2442e-07 1.93808e-05 1.10521e-07 1.03088e-06 1.04088e-06 -0.000314283 0.000233706 
162 5000 4.25533e-05 1.31315e-07 1.84646e-05 1.11326e-07 1.03505e-06 1.03242e-06 -0.000325789 0.000231516 
163 5000 4.08575e-05 1.26906e-07 1.88093e-05 1.09021e-07 1.03872e-06 1.03631e-06 -0.000317015 0.000227871 
164 5000 4.14284e-05 1.26681e-07 1.90403e-05 1.08561e-07 1.03528e-06 1.03596e-06 -0.000317505 0.000228464 
165 5000 4.11115e-05 1.25821e-07 1.85248e-05 1.12434e-07 1.03541e-06 1.03496e-06 -0.000315822 0.000233693 
166 5000 4.01639e-05 1.29298e-07 1.86971e-05 1.09838e-07 1.0275e-06 1.04417e-06 -0.000320954 0.000226992 
167 5000 4.19347e-05 1.28463e-07 1.92627e-05 1.09831e-07 1.03693e-06 1.03495e-06 -0.00032066 0.000232863 
168 5000 4.1915e-05 1.30599e-07 1.93298e-05 1.10594e-07 1.03883e-06 1.03443e-06 -0.00032381 0.000235025 
169 5000 4.25488e-05 1.29736e-07 1.88902e-05 1.09238e-07 1.04257e-06 1.02932e-06 -0.000322785 0.000230544 
170 5000 4.14667e-05 1.28631e-07 1.87635e-05 1.11031e-07 1.02556e-06 1.04162e-06 -0.000321351 0.000230668 
171 5000 4.19119e-05 1.28804e-07 1.86196e-05 1.08957e-07 1.0393e-06 1.0328e-06 -0.000320986 0.00022731 
172 5000 4.24183e-05 1.28501e-07 1.91458e-05 1.09669e-07 1.03915e-06 1.0295e-06 -0.000321006 0.000233048 
173 5000 4.15654e-05 1.26143e-07 1.85319e-05 1.11938e-07 1.03091e-06 1.03685e-06 -0.000317134 0.000232221 
174 5000 4.12816e-05 1.26161e-07 1.84308e-05 1.09886e-07 1.04288e-06 1.02938e-06 -0.000315934 0.000228898 
175 5000 4.08827e-05 1.25346e-07 1.89999e-05 1.11309e-07 1.03496e-06 1.04523e-06 -0.000314873 0.000231966 
176 5000 4.06454e-05 1.24046e-07 1.85343e-05 1.11e-07 1.03113e-06 1.04005e-06 -0.000312869 0.00022943 
177 5000 4.21998e-05 1.2986e-07 1.87473e-05 1.08355e-07 1.03471e-06 1.03541e-06 -0.000323248 0.000226207 
178 5000 4.14444e-05 1.29156e-07 1.91999e-05 1.10921e-07 1.03847e-06 1.03545e-06 -0.000321146 0.000234689 
179 5000 4.16697e-05 1.28433e-07 1.89861e-05 1.11984e-07 1.03323e-06 1.03974e-06 -0.000320645 0.000234615 
180 5000 4.14189e-05 1.2557e-07 1.8979e-05 1.09424e-07 1.03607e-06 1.03626e-06 -0.000315679 0.000229879 
181 5000 4.07303e-05 1.27408e-07 1.89149e-05 1.12686e-07 1.03229e-06 1.03597e-06 -0.00031819 0.00023653 
182 5000 4.09754e-05 1.26925e-07 1.91908e-05 1.08804e-07 1.03612e-06 1.03632e-06 -0.000317372 0.000229874 
183 5000 4.14412e-05 1.28765e-07 1.89559e-05 1.12986e-07 1.03106e-06 1.03632e-06 -0.000321111 0.000237338 
184 5000 4.13209e-05 1.25601e-07 1.89505e-05 1.10211e-07 1.03161e-06 1.03387e-06 -0.000315984 0.000231963 
185 5000 4.01928e-05 1.25523e-07 1.86598e-05 1.13181e-07 1.03081e-06 1.04367e-06 -0.00031478 0.000234109 
186 5000 4.18451e-05 1.2655e-07 1.85373e-05 1.11752e-07 1.03518e-06 1.03244e-06 -0.000317712 0.000232916 
187 5000 4.14904e-05 1.27481e-07 1.91694e-05 1.11975e-07 1.02732e-06 1.04385e-06 -0.000319444 0.000234805 
188 5000 4.10965e-05 1.23987e-07 1.89411e-05 1.12384e-07 1.03015e-06 1.04351e-06 -0.000313312 0.000234295 
189 5000 4.14191e-05 1.27291e-07 1.84403e-05 1.1062e-07 1.03115e-06 1.04151e-06 -0.000318779 0.000227586 
190 5000 4.29105e-05 1.29968e-07 1.85774e-05 1.1156e-07 1.04256e-06 1.03414e-06 -0.000323477 0.000232365 
191 5000 4.04368e-05 1.25281e-07 1.87017e-05 1.12872e-07 1.02981e-06 1.04175e-06 -0.000314729 0.000234186 
192 5000 4.13896e-05 1.25617e-07 1.88248e-05 1.0872e-07 1.02756e-06 1.04554e-06 -0.000316396 0.000225056 
193 5000 4.13293e-05 1.26284e-07 1.89012e-05 1.10992e-07 1.03911e-06 1.03267e-06 -0.000316478 0.000233606 
194 5000 4.14382e-05 1.27721e-07 1.90392e-05 1.12736e-07 1.03711e-06 1.03555e-06 -0.000319006 0.000237512 
195 5000 4.14832e-05 1.26108e-07 1.87686e-05 1.10923e-07 1.03149e-06 1.03961e-06 -0.000316953 0.00023095 
196 5000 4.15938e-05 1.26843e-07 1.94555e-05 1.08415e-07 1.03639e-06 1.03884e-06 -0.000317835 0.000230099 
197 5000 4.18368e-05 1.29568e-07 1.9054e-05 1.12777e-07 1.03737e-06 1.03647e-06 -0.00032225 0.000237481 
198 5000 4.10206e-05 1.24434e-07 1.90971e-05 1.09314e-07 1.03437e-06 1.03557e-06 -0.00031361 0.000230562 
199 5000 4.19644e-05 1.29788e-07 1.9172e-05 1.11714e-07 1.03585e-06 1.04075e-06 -0.000322829 0.000234984 
200 5000 4.1769e-05 1.29669e-07 1.88578e-05 1.0889e-07 1.04055e-06 1.03853e-06 -0.000322098 0.000227368 
201 5000 4.01757e-05 1.24654e-07 1.85745e-05 1.11073e-07 1.02847e-06 1.04188e-06 -0.00031357 0.000229416 
202 5000 4.14517e-05 1.28301e-07 1.89042e-05 1.13467e-07 1.04055e-06 1.03832e-06 -0.000319657 0.000237563 
203 5000 4.17013e-05 1.27549e-07 1.83708e-05 1.08672e-07 1.04073e-06 1.03218e-06 -0.00031871 0.000225119 
204 5000 4.21326e-05 1.30635e-07 1.88948e-05 1.09896e-07 1.04357e-06 1.02946e-06 -0.000323709 0.000231963 
205 5000 4.14327e-05 1.28372e-07 1.86181e-05 1.1074e-07 1.03664e-06 1.03535e-06 -0.000320056 0.000230575 
206 5000 4.23649e-05 1.29176e-07 1.88819e-05 1.10384e-07 1.04061e-06 1.03903e-06 -0.000321894 0.00023067 
