#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.87019e-05 1.06609e-07 1.3689e-05 1.15769e-07 1.01621e-06 1.01773e-06 -0.000265762 0.000200261 
2 5000 2.9159e-05 1.08059e-07 1.41425e-05 1.14166e-07 1.0163e-06 1.01779e-06 -0.000269512 0.000202282 
3 5000 2.93182e-05 1.08901e-07 1.42769e-05 1.17253e-07 1.01597e-06 1.01807e-06 -0.000271468 0.000211319 
4 5000 2.9389e-05 1.09045e-07 1.39819e-05 1.16191e-07 1.01628e-06 1.0179e-06 -0.000271848 0.000205149 
5 5000 2.95149e-05 1.08821e-07 1.4535e-05 1.14319e-07 1.01668e-06 1.018e-06 -0.000271662 0.000207411 
6 5000 2.95632e-05 1.08403e-07 1.43752e-05 1.15318e-07 1.01566e-06 1.01809e-06 -0.000271127 0.000207882 
7 5000 2.9683e-05 1.09258e-07 1.46666e-05 1.15857e-07 1.01679e-06 1.01774e-06 -0.000272815 0.000212684 
8 5000 3.0399e-05 1.1165e-07 1.48401e-05 1.13492e-07 1.01683e-06 1.01834e-06 -0.000278636 0.000208839 
9 5000 3.10096e-05 1.11048e-07 1.49529e-05 1.14237e-07 1.01677e-06 1.01916e-06 -0.000278764 0.000211596 
10 5000 3.13129e-05 1.10713e-07 1.4984e-05 1.13327e-07 1.01878e-06 1.01731e-06 -0.000278507 0.000210379 
11 5000 3.05085e-05 1.10975e-07 1.51417e-05 1.14924e-07 1.01534e-06 1.01976e-06 -0.00027782 0.000215049 
12 5000 3.2526e-05 1.14401e-07 1.55151e-05 1.1343e-07 1.02002e-06 1.0164e-06 -0.000287076 0.000216437 
13 5000 3.25162e-05 1.12853e-07 1.53541e-05 1.13813e-07 1.0149e-06 1.02186e-06 -0.000284913 0.00021402 
14 5000 3.23014e-05 1.12344e-07 1.57737e-05 1.11953e-07 1.02045e-06 1.01571e-06 -0.000283031 0.000215752 
15 5000 3.31939e-05 1.15278e-07 1.54268e-05 1.11774e-07 1.0185e-06 1.01899e-06 -0.000289875 0.000210872 
16 5000 3.33169e-05 1.14609e-07 1.56374e-05 1.16761e-07 1.01812e-06 1.01944e-06 -0.000288958 0.000224281 
17 5000 3.50353e-05 1.14396e-07 1.62587e-05 1.13513e-07 1.019e-06 1.01891e-06 -0.000291133 0.000222842 
18 5000 3.47738e-05 1.14885e-07 1.6279e-05 1.11688e-07 1.01819e-06 1.02049e-06 -0.000291671 0.000218441 
19 5000 3.37308e-05 1.14504e-07 1.64451e-05 1.1209e-07 1.0181e-06 1.0212e-06 -0.000289438 0.000220628 
20 5000 3.57496e-05 1.16985e-07 1.63938e-05 1.11778e-07 1.02326e-06 1.02001e-06 -0.000296136 0.000219804 
21 5000 3.65035e-05 1.19778e-07 1.67238e-05 1.1206e-07 1.01777e-06 1.0216e-06 -0.000302327 0.000222832 
22 5000 3.64182e-05 1.17024e-07 1.67839e-05 1.09305e-07 1.0254e-06 1.0207e-06 -0.000296905 0.000217329 
23 5000 3.67432e-05 1.19269e-07 1.71963e-05 1.09909e-07 1.02282e-06 1.02347e-06 -0.000301325 0.000221349 
24 5000 3.7538e-05 1.20479e-07 1.71271e-05 1.11866e-07 1.01952e-06 1.02693e-06 -0.000304614 0.000224259 
25 5000 3.74373e-05 1.21043e-07 1.73528e-05 1.1131e-07 1.02922e-06 1.01775e-06 -0.000304546 0.000227196 
26 5000 3.77366e-05 1.20993e-07 1.76429e-05 1.14898e-07 1.01885e-06 1.03293e-06 -0.000305753 0.00023329 
27 5000 3.96406e-05 1.21396e-07 1.8191e-05 1.13433e-07 1.01911e-06 1.03346e-06 -0.000308539 0.000233924 
28 5000 3.96503e-05 1.26464e-07 1.82099e-05 1.10131e-07 1.03609e-06 1.01928e-06 -0.000315261 0.000230388 
29 5000 4.03518e-05 1.23651e-07 1.82871e-05 1.11871e-07 1.02833e-06 1.02452e-06 -0.000312162 0.000233394 
30 5000 4.0557e-05 1.2541e-07 1.89389e-05 1.12041e-07 1.03236e-06 1.02477e-06 -0.000314852 0.00023789 
