#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
42 4986 0.000125238 3.36381e-07 4.40494e-05 2.0193e-07 1.91718e-06 1.76868e-06 -0.000554105 0.00036182 
43 4986 0.000128334 3.48523e-07 4.3417e-05 2.05871e-07 1.96289e-06 1.73209e-06 -0.000564359 0.000369825 
44 4986 0.000125799 3.41118e-07 4.45091e-05 2.04512e-07 1.95032e-06 1.73751e-06 -0.000557567 0.000369709 
45 4986 0.000125168 3.37809e-07 4.4478e-05 1.93059e-07 1.95303e-06 1.73399e-06 -0.000554379 0.000354201 
46 4986 0.000128377 3.44446e-07 4.27815e-05 1.93557e-07 1.98134e-06 1.73052e-06 -0.000560238 0.000351508 
47 4986 0.000127191 3.43703e-07 4.34338e-05 2.03593e-07 1.975e-06 1.77136e-06 -0.000559496 0.000362424 
48 4986 0.000124221 3.37496e-07 4.4402e-05 2.01764e-07 1.95691e-06 1.79261e-06 -0.000553776 0.000359711 
49 4986 0.000125848 3.36713e-07 4.42445e-05 2.02965e-07 1.98742e-06 1.78341e-06 -0.000552564 0.000362049 
50 4986 0.000121851 3.30116e-07 4.49968e-05 2.02159e-07 1.95539e-06 1.79519e-06 -0.000546568 0.0003613 
51 4986 0.000124298 3.31318e-07 4.39855e-05 2.04414e-07 1.96037e-06 1.79273e-06 -0.000548087 0.000362418 
52 4986 0.000124019 3.28398e-07 4.50137e-05 2.05311e-07 1.96146e-06 1.80101e-06 -0.000545322 0.000365037 
53 4986 0.000118229 3.17919e-07 4.44776e-05 2.0627e-07 1.96055e-06 1.8221e-06 -0.000534236 0.000362802 
54 4986 0.000121778 3.23426e-07 4.44116e-05 2.07139e-07 1.98028e-06 1.80671e-06 -0.000539652 0.000365568 
55 4986 0.000119598 3.20669e-07 4.55795e-05 2.09088e-07 1.96352e-06 1.81032e-06 -0.000537059 0.000370386 
56 4986 0.000122206 3.301e-07 4.60666e-05 2.05555e-07 1.96757e-06 1.82699e-06 -0.00054628 0.000364825 
57 4986 0.000124137 3.34551e-07 4.49897e-05 2.04857e-07 1.97734e-06 1.8267e-06 -0.000550504 0.000361509 
58 4986 0.000122665 3.31151e-07 4.45551e-05 2.07524e-07 2.00001e-06 1.83258e-06 -0.000546389 0.000363523 
59 4986 0.000119443 3.2192e-07 4.62399e-05 2.18139e-07 1.9674e-06 1.87227e-06 -0.000538065 0.000377267 
60 4986 0.000120144 3.18662e-07 4.59084e-05 2.08126e-07 1.98824e-06 1.83457e-06 -0.000534564 0.000367171 
61 4986 0.000121498 3.27367e-07 4.67559e-05 2.10438e-07 1.97134e-06 1.86843e-06 -0.00054349 0.000368474 
62 4986 0.00012113 3.27607e-07 4.58632e-05 2.07061e-07 1.98456e-06 1.84046e-06 -0.000543225 0.000364972 
63 4986 0.000121587 3.26419e-07 4.59018e-05 2.11572e-07 1.99342e-06 1.87514e-06 -0.000541975 0.000367383 
64 4986 0.000121245 3.24817e-07 4.60307e-05 2.09756e-07 1.99089e-06 1.85259e-06 -0.000540486 0.000367689 
65 4986 0.000121456 3.28253e-07 4.58929e-05 2.10632e-07 1.9978e-06 1.86898e-06 -0.000543499 0.000366767 
66 4986 0.000121508 3.23997e-07 4.54193e-05 2.07564e-07 2.00748e-06 1.86067e-06 -0.000539287 0.000362408 
67 4986 0.000120014 3.18732e-07 4.60223e-05 2.13421e-07 2.01124e-06 1.88071e-06 -0.000533879 0.000369547 
68 4986 0.000122904 3.33102e-07 4.69467e-05 2.12497e-07 2.00424e-06 1.88466e-06 -0.000548104 0.000369915 
69 4986 0.000120182 3.20477e-07 4.6138e-05 2.1036e-07 2.01505e-06 1.88453e-06 -0.000535436 0.00036522 
70 4986 0.000124201 3.38924e-07 4.50642e-05 2.12828e-07 2.03935e-06 1.85934e-06 -0.000552665 0.000368935 
71 4986 0.000123263 3.32266e-07 4.51781e-05 2.12065e-07 2.04221e-06 1.88263e-06 -0.000546288 0.000365531 
72 4986 0.00011909 3.238e-07 4.56772e-05 2.19576e-07 2.01205e-06 1.9092e-06 -0.000538336 0.000373865 
73 4986 0.000116897 3.1339e-07 4.75067e-05 2.16236e-07 1.99025e-06 1.90292e-06 -0.000528682 0.000374183 
74 4986 0.000119756 3.21633e-07 4.60777e-05 2.14546e-07 2.01218e-06 1.90802e-06 -0.000536492 0.000368153 
75 4986 0.000121365 3.28342e-07 4.66924e-05 2.17788e-07 2.00972e-06 1.93051e-06 -0.000543197 0.000371444 
76 4986 0.000120629 3.24963e-07 4.56667e-05 2.12732e-07 2.02743e-06 1.89828e-06 -0.00053934 0.00036582 
77 4986 0.000121141 3.24213e-07 4.69597e-05 2.17084e-07 2.03596e-06 1.92341e-06 -0.000538512 0.000371893 
78 4986 0.000120028 3.25855e-07 4.69512e-05 2.13405e-07 2.0289e-06 1.92089e-06 -0.000539962 0.000367173 
79 4986 0.000118176 3.19435e-07 4.69256e-05 2.24399e-07 2.00742e-06 1.94386e-06 -0.000534168 0.00037931 
80 4986 0.000117416 3.15949e-07 4.63467e-05 2.20902e-07 2.03527e-06 1.92408e-06 -0.000529783 0.000375531 
81 4986 0.000118525 3.19951e-07 4.83039e-05 2.19187e-07 2.03935e-06 1.94964e-06 -0.000533724 0.000374827 
82 4986 0.00012154 3.27593e-07 4.60376e-05 2.14473e-07 2.07005e-06 1.93256e-06 -0.000540681 0.000365169 
83 4986 0.000119689 3.22614e-07 4.53669e-05 2.12664e-07 2.04259e-06 1.92631e-06 -0.000536429 0.000361762 
84 4986 0.000117902 3.20665e-07 4.66161e-05 2.20852e-07 2.06972e-06 1.93251e-06 -0.000533228 0.00037515 
85 4986 0.000119692 3.24692e-07 4.62743e-05 2.14452e-07 2.0732e-06 1.92033e-06 -0.000537384 0.000367097 
86 4986 0.000118888 3.20546e-07 4.71997e-05 2.18707e-07 2.05981e-06 1.91279e-06 -0.000533721 0.000375753 
87 4986 0.000121351 3.27094e-07 4.55935e-05 2.11391e-07 2.11454e-06 1.90867e-06 -0.000538747 0.000362614 
88 4986 0.000119531 3.23037e-07 4.6022e-05 2.06782e-07 2.08108e-06 1.91521e-06 -0.000535541 0.000356484 
89 4986 0.000121446 3.28897e-07 4.5708e-05 2.1118e-07 2.08301e-06 1.92984e-06 -0.000541451 0.000360139 
90 4986 0.000117222 3.17684e-07 4.63262e-05 2.13732e-07 2.07013e-06 1.94686e-06 -0.000530213 0.000363201 
91 4986 0.000122274 3.30227e-07 4.63788e-05 2.17852e-07 2.1157e-06 1.916e-06 -0.000541867 0.000372422 
92 4986 0.000120924 3.21993e-07 4.73984e-05 2.14896e-07 2.10738e-06 1.92918e-06 -0.000534103 0.000369291 
93 4986 0.000122121 3.27005e-07 4.65163e-05 2.12101e-07 2.09409e-06 1.92879e-06 -0.000539534 0.000363488 
94 4986 0.00012217 3.2666e-07 4.57418e-05 2.21176e-07 2.1126e-06 1.91868e-06 -0.000538636 0.000375093 
95 4986 0.000119388 3.27344e-07 4.60894e-05 2.18489e-07 2.09223e-06 1.9319e-06 -0.000539146 0.000370825 
96 4986 0.000118361 3.18915e-07 4.59965e-05 2.16662e-07 2.09868e-06 1.93918e-06 -0.000530757 0.000367298 
97 4986 0.000121318 3.27966e-07 4.66819e-05 2.12065e-07 2.11455e-06 1.92824e-06 -0.000539546 0.000363892 
98 4986 0.000119117 3.23162e-07 4.62538e-05 2.1885e-07 2.09438e-06 1.94894e-06 -0.000535105 0.000369771 
99 4986 0.000120865 3.23716e-07 4.83555e-05 2.19665e-07 2.1083e-06 1.97636e-06 -0.000535668 0.000372677 
100 4986 0.000117322 3.14507e-07 4.68368e-05 2.19962e-07 2.08694e-06 1.97848e-06 -0.000526672 0.000369306 
101 4986 0.000122564 3.30599e-07 4.80495e-05 2.16568e-07 2.12767e-06 1.92926e-06 -0.000541907 0.000372969 
102 4986 0.000119891 3.23501e-07 4.61526e-05 2.1532e-07 2.10205e-06 1.94944e-06 -0.000535393 0.00036466 
103 4986 0.00011997 3.27562e-07 4.60112e-05 2.18718e-07 2.09599e-06 1.94299e-06 -0.000539392 0.000369687 
104 4986 0.000119325 3.17958e-07 4.64821e-05 2.19115e-07 2.10857e-06 1.95914e-06 -0.00052981 0.000369514 
105 4986 0.000119749 3.24044e-07 4.55574e-05 2.19089e-07 2.11878e-06 1.96922e-06 -0.000535309 0.000366018 
106 4986 0.000122411 3.2352e-07 4.65951e-05 2.24277e-07 2.12858e-06 1.97152e-06 -0.000535263 0.00037531 
107 4986 0.000120161 3.20338e-07 4.75232e-05 2.17604e-07 2.13251e-06 1.98184e-06 -0.0005315 0.000367364 
108 4986 0.000120094 3.29055e-07 4.64917e-05 2.21996e-07 2.11284e-06 1.95842e-06 -0.000540262 0.000373495 
109 4986 0.00012032 3.25846e-07 4.70194e-05 2.18428e-07 2.13132e-06 1.96186e-06 -0.000536742 0.000369556 
110 4986 0.000119719 3.21294e-07 4.64928e-05 2.11643e-07 2.11118e-06 1.98193e-06 -0.000532977 0.00035659 
111 4986 0.000118593 3.26537e-07 4.62377e-05 2.21788e-07 2.11516e-06 1.98778e-06 -0.000537413 0.000369233 
112 4986 0.000118327 3.18151e-07 4.7264e-05 2.28954e-07 2.1251e-06 1.98344e-06 -0.000529137 0.000381731 
113 4986 0.000121256 3.30095e-07 4.82299e-05 2.22493e-07 2.13102e-06 1.99879e-06 -0.000540965 0.000373707 
114 4986 0.000122801 3.31424e-07 4.56423e-05 2.14096e-07 2.15305e-06 1.98139e-06 -0.000541917 0.000357885 
115 4986 0.000120501 3.32511e-07 4.67408e-05 2.24202e-07 2.17592e-06 1.98972e-06 -0.000541498 0.000373498 
116 4986 0.000121536 3.28833e-07 4.76423e-05 2.24258e-07 2.16599e-06 1.97803e-06 -0.000538731 0.000377006 
117 4986 0.000119568 3.24157e-07 4.64255e-05 2.19354e-07 2.1655e-06 1.99836e-06 -0.000533795 0.000365151 
118 4986 0.000122172 3.34178e-07 4.5739e-05 2.24872e-07 2.15846e-06 1.99066e-06 -0.000544099 0.000371798 
119 4986 0.000119465 3.25273e-07 4.6815e-05 2.30669e-07 2.16286e-06 1.99112e-06 -0.000534898 0.000382077 
120 4986 0.000121609 3.30875e-07 4.72853e-05 2.20367e-07 2.17456e-06 2.00564e-06 -0.000540362 0.000367827 
121 4986 0.000117144 3.19627e-07 4.71979e-05 2.22521e-07 2.1611e-06 2.00688e-06 -0.000528922 0.000370388 
122 4986 0.000118603 3.22989e-07 4.56484e-05 2.20561e-07 2.15631e-06 1.97736e-06 -0.000532715 0.000367297 
123 4986 0.000118074 3.22548e-07 4.73159e-05 2.27828e-07 2.15819e-06 2.02437e-06 -0.000532071 0.000375789 
124 4986 0.000120176 3.20351e-07 4.75801e-05 2.28802e-07 2.14407e-06 2.03467e-06 -0.00053113 0.000376554 
125 4986 0.000121691 3.29181e-07 4.79633e-05 2.3023e-07 2.15842e-06 2.033e-06 -0.000539349 0.00037955 
126 4986 0.000119183 3.26274e-07 4.72525e-05 2.26822e-07 2.17918e-06 2.03164e-06 -0.000535191 0.000373458 
127 4986 0.000120005 3.23404e-07 4.83927e-05 2.30627e-07 2.17291e-06 2.03727e-06 -0.000532972 0.000380606 
128 4986 0.000120731 3.23842e-07 4.78143e-05 2.28614e-07 2.14774e-06 2.01989e-06 -0.000534448 0.00037853 
129 4986 0.000117977 3.24756e-07 4.81625e-05 2.248e-07 2.16914e-06 2.0433e-06 -0.000533735 0.000371636 
130 4986 0.000119906 3.26527e-07 4.62704e-05 2.28409e-07 2.17987e-06 2.02031e-06 -0.000535628 0.000374427 
131 4986 0.000118761 3.24238e-07 4.68953e-05 2.21829e-07 2.19733e-06 2.01089e-06 -0.000532525 0.000368241 
132 4986 0.000120776 3.32123e-07 4.77224e-05 2.31848e-07 2.19583e-06 2.00918e-06 -0.000540556 0.000383742 
133 4986 0.000121846 3.33297e-07 4.72638e-05 2.25703e-07 2.19935e-06 2.02141e-06 -0.000541847 0.000373163 
134 4986 0.000120048 3.26491e-07 4.70905e-05 2.21462e-07 2.19464e-06 2.02396e-06 -0.000535136 0.000366704 
135 4986 0.000121259 3.3617e-07 4.6948e-05 2.26989e-07 2.20587e-06 2.04569e-06 -0.000544097 0.000371283 
136 4986 0.000116856 3.21019e-07 4.76718e-05 2.26396e-07 2.1799e-06 2.03725e-06 -0.000529485 0.000373275 
137 4986 0.000115446 3.14775e-07 4.70151e-05 2.26347e-07 2.14871e-06 2.06669e-06 -0.000524197 0.000368102 
138 4986 0.000117849 3.1968e-07 4.88027e-05 2.3358e-07 2.1516e-06 2.08523e-06 -0.000529526 0.000380109 
139 4986 0.000123155 3.32277e-07 4.73525e-05 2.2625e-07 2.17711e-06 2.05383e-06 -0.000542024 0.000370362 
140 4986 0.000121824 3.30475e-07 4.77074e-05 2.31346e-07 2.21501e-06 2.05772e-06 -0.000538704 0.000377614 
141 4986 0.000120956 3.29212e-07 4.87647e-05 2.25081e-07 2.22484e-06 2.03329e-06 -0.000536925 0.000374568 
142 4986 0.000118146 3.23678e-07 4.58318e-05 2.2623e-07 2.2114e-06 2.029e-06 -0.000531306 0.00036933 
143 4986 0.000120677 3.25804e-07 4.76758e-05 2.3175e-07 2.22779e-06 2.0675e-06 -0.000533552 0.000376949 
144 4986 0.000124278 3.35481e-07 4.67992e-05 2.28538e-07 2.24959e-06 2.01796e-06 -0.000542919 0.000376197 
145 4986 0.000118869 3.25473e-07 4.81147e-05 2.29804e-07 2.18723e-06 2.07185e-06 -0.000534067 0.000374952 
146 4986 0.000122988 3.37174e-07 4.72393e-05 2.24003e-07 2.2301e-06 2.05226e-06 -0.000544735 0.000367212 
147 4986 0.00012062 3.26081e-07 4.64807e-05 2.27882e-07 2.22722e-06 2.02787e-06 -0.000533812 0.000373376 
148 4986 0.000120313 3.24679e-07 4.72229e-05 2.26904e-07 2.23003e-06 2.04641e-06 -0.000532301 0.000371783 
149 4986 0.000119811 3.24989e-07 4.76992e-05 2.25739e-07 2.21602e-06 2.04502e-06 -0.000532918 0.000371567 
150 4986 0.000118738 3.24287e-07 4.76364e-05 2.28929e-07 2.19711e-06 2.10452e-06 -0.000532571 0.000368719 
151 4986 0.000120242 3.28713e-07 4.71612e-05 2.35346e-07 2.22292e-06 2.06718e-06 -0.0005363 0.000380444 
152 4986 0.000119818 3.20241e-07 4.80668e-05 2.35543e-07 2.21162e-06 2.07535e-06 -0.000528601 0.000382017 
153 4986 0.000122465 3.34334e-07 4.74175e-05 2.3483e-07 2.2321e-06 2.07189e-06 -0.000541896 0.000379867 
154 4986 0.00012117 3.28358e-07 4.80914e-05 2.36558e-07 2.21408e-06 2.09902e-06 -0.000536565 0.000380715 
155 4986 0.000122033 3.32025e-07 4.77091e-05 2.25043e-07 2.23511e-06 2.07786e-06 -0.000539525 0.000366806 
156 4986 0.000122512 3.33751e-07 4.74819e-05 2.31171e-07 2.27884e-06 2.05735e-06 -0.00053978 0.000376866 
157 4986 0.000121665 3.31087e-07 4.79949e-05 2.27895e-07 2.24613e-06 2.07486e-06 -0.000538163 0.000371749 
158 4986 0.000119609 3.27852e-07 4.74079e-05 2.26953e-07 2.25265e-06 2.07817e-06 -0.000534254 0.000368585 
159 4986 0.000121755 3.36105e-07 4.85096e-05 2.35908e-07 2.26551e-06 2.09823e-06 -0.000542172 0.000380987 
160 4986 0.000119484 3.261e-07 4.77634e-05 2.27125e-07 2.27281e-06 2.08433e-06 -0.000531852 0.000369009 
161 4986 0.000115502 3.20614e-07 4.70999e-05 2.29678e-07 2.20734e-06 2.10955e-06 -0.000527664 0.000367686 
162 4986 0.000121467 3.32088e-07 4.72302e-05 2.27301e-07 2.25502e-06 2.06409e-06 -0.000538724 0.000370264 
163 4986 0.000121756 3.31912e-07 4.77337e-05 2.3554e-07 2.253e-06 2.09392e-06 -0.000538722 0.000379061 
164 4986 0.000123244 3.35297e-07 4.83549e-05 2.37188e-07 2.2741e-06 2.09457e-06 -0.000541604 0.000382699 
165 4986 0.000116966 3.21646e-07 4.86413e-05 2.31766e-07 2.24149e-06 2.10347e-06 -0.000527912 0.000375237 
166 4986 0.000122096 3.33564e-07 4.8112e-05 2.3447e-07 2.26562e-06 2.10041e-06 -0.000539929 0.000377854 
167 4986 0.000119045 3.26216e-07 4.80032e-05 2.27177e-07 2.26816e-06 2.08129e-06 -0.000531978 0.000370051 
168 4986 0.000120466 3.25151e-07 4.77035e-05 2.3833e-07 2.2835e-06 2.09612e-06 -0.000530911 0.000382394 
169 4986 0.000123687 3.39871e-07 4.82738e-05 2.3283e-07 2.3035e-06 2.07475e-06 -0.000544951 0.000379025 
170 4986 0.000118977 3.28071e-07 4.75122e-05 2.30336e-07 2.27329e-06 2.06337e-06 -0.000533512 0.000375137 
171 4986 0.000119345 3.27403e-07 4.8114e-05 2.3477e-07 2.25115e-06 2.10719e-06 -0.000533798 0.00037747 
172 4986 0.000121245 3.32382e-07 4.82506e-05 2.31367e-07 2.25716e-06 2.11058e-06 -0.000538852 0.000372888 
173 4986 0.000122707 3.4166e-07 4.72276e-05 2.23761e-07 2.30096e-06 2.06701e-06 -0.000546363 0.000365095 
174 4986 0.000121546 3.33757e-07 4.75302e-05 2.36992e-07 2.28459e-06 2.09921e-06 -0.000539273 0.000379839 
175 4986 0.000120496 3.29214e-07 4.83643e-05 2.30464e-07 2.29544e-06 2.10394e-06 -0.000534308 0.000372745 
176 4986 0.00012108 3.34761e-07 4.79041e-05 2.34471e-07 2.2887e-06 2.09851e-06 -0.000539907 0.000377548 
177 4986 0.000121647 3.32341e-07 4.839e-05 2.34908e-07 2.30443e-06 2.10004e-06 -0.000537296 0.00037917 
178 4986 0.000120968 3.3102e-07 4.86987e-05 2.36497e-07 2.29032e-06 2.10877e-06 -0.000536337 0.000381028 
179 4986 0.000121852 3.37511e-07 4.76262e-05 2.36264e-07 2.30366e-06 2.09714e-06 -0.000542181 0.000379368 
180 4986 0.000122395 3.3931e-07 4.78912e-05 2.31449e-07 2.30216e-06 2.08777e-06 -0.000544066 0.000374745 
181 4986 0.000122407 3.36636e-07 4.6904e-05 2.3481e-07 2.30708e-06 2.09085e-06 -0.000541436 0.000376306 
182 4986 0.000121375 3.3465e-07 4.90062e-05 2.4097e-07 2.3031e-06 2.10336e-06 -0.000539396 0.000388193 
183 4986 0.000123426 3.30252e-07 4.75932e-05 2.30136e-07 2.33964e-06 2.08069e-06 -0.000534698 0.000373058 
184 4986 0.00011956 3.30524e-07 4.81541e-05 2.35839e-07 2.27611e-06 2.13843e-06 -0.000535904 0.000375334 
185 4986 0.000123302 3.39046e-07 4.75943e-05 2.37462e-07 2.3109e-06 2.12774e-06 -0.000543816 0.000377279 
186 4986 0.000119843 3.32035e-07 4.76151e-05 2.38922e-07 2.31575e-06 2.11998e-06 -0.000535992 0.000380176 
187 4986 0.000123216 3.41771e-07 4.75184e-05 2.37025e-07 2.32609e-06 2.11819e-06 -0.000545764 0.000377629 
188 4986 0.000120122 3.31567e-07 4.71906e-05 2.35532e-07 2.32994e-06 2.13447e-06 -0.00053514 0.000372811 
189 4986 0.00012568 3.432e-07 4.80396e-05 2.38757e-07 2.34857e-06 2.12448e-06 -0.000547095 0.000380533 
190 4986 0.000120712 3.34149e-07 4.78571e-05 2.40594e-07 2.32429e-06 2.14864e-06 -0.000537955 0.00037964 
191 4986 0.000121905 3.34195e-07 4.9043e-05 2.40171e-07 2.33433e-06 2.15104e-06 -0.000538047 0.000381872 
192 4986 0.000123069 3.4039e-07 4.96916e-05 2.40904e-07 2.33985e-06 2.15102e-06 -0.00054397 0.000384437 
193 4986 0.000121657 3.38831e-07 4.89135e-05 2.39117e-07 2.34838e-06 2.16132e-06 -0.000541756 0.000378967 
194 4986 0.000123367 3.41044e-07 4.67796e-05 2.4048e-07 2.34673e-06 2.13766e-06 -0.00054443 0.000377884 
195 4986 0.000124811 3.47451e-07 4.83345e-05 2.38552e-07 2.39027e-06 2.11867e-06 -0.000549249 0.000381686 
196 4986 0.000120379 3.35031e-07 4.7998e-05 2.35555e-07 2.39657e-06 2.1184e-06 -0.000536021 0.000376908 
197 4986 0.000123352 3.43626e-07 4.78609e-05 2.3497e-07 2.36346e-06 2.14814e-06 -0.000546207 0.000372229 
198 4986 0.000124275 3.39784e-07 4.67578e-05 2.36939e-07 2.3743e-06 2.12898e-06 -0.000542607 0.000374168 
199 4986 0.000122355 3.36079e-07 4.93921e-05 2.48231e-07 2.3594e-06 2.17078e-06 -0.000539057 0.000390929 
200 4986 0.000123469 3.41679e-07 4.8617e-05 2.41067e-07 2.37986e-06 2.1531e-06 -0.000543882 0.000381723 
201 4986 0.000123869 3.4462e-07 4.88493e-05 2.32669e-07 2.39393e-06 2.13896e-06 -0.000546218 0.00037284 
202 4986 0.000124537 3.46673e-07 4.80269e-05 2.36075e-07 2.40039e-06 2.13455e-06 -0.000548094 0.000375773 
203 4986 0.000121264 3.374e-07 4.64716e-05 2.29079e-07 2.40368e-06 2.11485e-06 -0.000538288 0.000364466 
204 4986 0.000123729 3.41212e-07 4.80678e-05 2.39681e-07 2.38474e-06 2.14747e-06 -0.000543368 0.000379133 
205 4986 0.000124047 3.44477e-07 4.77063e-05 2.34494e-07 2.40353e-06 2.14474e-06 -0.000545808 0.000371581 
206 4986 0.000124296 3.44381e-07 4.79586e-05 2.37288e-07 2.42983e-06 2.13907e-06 -0.000544868 0.000376669 
207 4986 0.000124726 3.44135e-07 4.80857e-05 2.4077e-07 2.41371e-06 2.15386e-06 -0.000545366 0.00037986 
208 4986 0.000122535 3.44317e-07 4.87604e-05 2.41448e-07 2.41437e-06 2.16682e-06 -0.000544744 0.000380996 
209 4986 0.00012477 3.43144e-07 4.88252e-05 2.41211e-07 2.42077e-06 2.12999e-06 -0.000544222 0.000385085 
210 4986 0.000124261 3.45944e-07 4.83176e-05 2.29325e-07 2.43807e-06 2.12629e-06 -0.000545992 0.000368449 
211 4986 0.000122879 3.43568e-07 4.90834e-05 2.41284e-07 2.42018e-06 2.14724e-06 -0.000543968 0.000383861 
212 4986 0.000124262 3.47577e-07 4.78213e-05 2.34916e-07 2.44127e-06 2.12411e-06 -0.000547372 0.000374923 
