#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.88173e-05 1.06783e-07 1.37407e-05 1.15774e-07 1.01621e-06 1.01773e-06 -0.000266361 0.000200983 
2 5000 2.93131e-05 1.08587e-07 1.41879e-05 1.1479e-07 1.0163e-06 1.01778e-06 -0.000270834 0.000204398 
3 5000 2.94415e-05 1.09601e-07 1.42415e-05 1.18031e-07 1.01597e-06 1.01805e-06 -0.000273024 0.000212736 
4 5000 2.94756e-05 1.09747e-07 1.39785e-05 1.16315e-07 1.01629e-06 1.01788e-06 -0.000273325 0.000205417 
5 5000 2.95834e-05 1.09428e-07 1.45681e-05 1.14882e-07 1.01671e-06 1.01793e-06 -0.000272922 0.00020918 
6 5000 2.96205e-05 1.08906e-07 1.43518e-05 1.15922e-07 1.01566e-06 1.01808e-06 -0.000272176 0.000209051 
7 5000 2.97402e-05 1.09697e-07 1.46715e-05 1.16269e-07 1.01678e-06 1.01773e-06 -0.000273741 0.000213706 
8 5000 3.0463e-05 1.12086e-07 1.48422e-05 1.1405e-07 1.01683e-06 1.01832e-06 -0.000279543 0.000210198 
9 5000 3.1079e-05 1.11447e-07 1.49426e-05 1.14754e-07 1.01672e-06 1.01922e-06 -0.000279618 0.000212684 
10 5000 3.13773e-05 1.11108e-07 1.4982e-05 1.13872e-07 1.01879e-06 1.01727e-06 -0.000279335 0.000211658 
11 5000 3.05902e-05 1.11387e-07 1.51456e-05 1.15496e-07 1.01533e-06 1.01981e-06 -0.000278725 0.0002164 
12 5000 3.26002e-05 1.14782e-07 1.55139e-05 1.13884e-07 1.02006e-06 1.01636e-06 -0.000287861 0.000217486 
13 5000 3.25716e-05 1.13263e-07 1.53471e-05 1.14378e-07 1.01484e-06 1.02192e-06 -0.000285734 0.000215246 
14 5000 3.23997e-05 1.12806e-07 1.57697e-05 1.12464e-07 1.02051e-06 1.01563e-06 -0.000284011 0.000216918 
15 5000 3.32753e-05 1.15735e-07 1.54299e-05 1.12303e-07 1.01843e-06 1.019e-06 -0.0002908 0.000212149 
16 5000 3.33955e-05 1.15144e-07 1.5641e-05 1.1742e-07 1.01817e-06 1.01939e-06 -0.000290004 0.00022579 
17 5000 3.51555e-05 1.14951e-07 1.62589e-05 1.14114e-07 1.01903e-06 1.0187e-06 -0.000292256 0.000224249 
18 5000 3.48492e-05 1.15435e-07 1.62642e-05 1.1232e-07 1.01821e-06 1.02045e-06 -0.000292721 0.000219762 
19 5000 3.38956e-05 1.15094e-07 1.64335e-05 1.12755e-07 1.01802e-06 1.02134e-06 -0.000290722 0.000221988 
20 5000 3.59155e-05 1.17745e-07 1.63477e-05 1.12763e-07 1.02368e-06 1.01955e-06 -0.000297604 0.000221758 
21 5000 3.66159e-05 1.20456e-07 1.66791e-05 1.13121e-07 1.01749e-06 1.02148e-06 -0.000303614 0.000224859 
22 5000 3.64793e-05 1.17607e-07 1.67932e-05 1.10102e-07 1.02525e-06 1.02086e-06 -0.000297981 0.000219189 
23 5000 3.69161e-05 1.19944e-07 1.71783e-05 1.10352e-07 1.0231e-06 1.02314e-06 -0.000302638 0.000222291 
24 5000 3.77061e-05 1.20963e-07 1.70692e-05 1.12506e-07 1.01871e-06 1.02744e-06 -0.000305681 0.000225082 
25 5000 3.75579e-05 1.21893e-07 1.73208e-05 1.12156e-07 1.0283e-06 1.01782e-06 -0.000306168 0.000228792 
26 5000 3.78564e-05 1.21527e-07 1.76628e-05 1.15478e-07 1.01774e-06 1.03319e-06 -0.000306864 0.000234607 
27 5000 3.98168e-05 1.21965e-07 1.80579e-05 1.13718e-07 1.0197e-06 1.03085e-06 -0.000309597 0.000234246 
28 5000 3.96846e-05 1.26391e-07 1.81697e-05 1.10304e-07 1.03395e-06 1.01942e-06 -0.00031536 0.000230454 
29 5000 4.04763e-05 1.24428e-07 1.83079e-05 1.11591e-07 1.02741e-06 1.02376e-06 -0.000313607 0.000233117 
30 5000 4.07498e-05 1.26138e-07 1.89693e-05 1.13061e-07 1.03174e-06 1.02489e-06 -0.000316252 0.000240181 
31 5000 4.30074e-05 1.32346e-07 1.89671e-05 1.12332e-07 1.03752e-06 1.02813e-06 -0.000327592 0.000237909 
32 5000 4.24116e-05 1.33132e-07 1.89043e-05 1.07853e-07 1.03801e-06 1.02836e-06 -0.000328218 0.000227842 
33 5000 4.15121e-05 1.28542e-07 1.90295e-05 1.09156e-07 1.03548e-06 1.02496e-06 -0.00032049 0.000232269 
34 5000 4.102e-05 1.28646e-07 1.87291e-05 1.12582e-07 1.02868e-06 1.03013e-06 -0.000320701 0.00023648 
35 5000 4.22673e-05 1.29136e-07 1.88755e-05 1.09508e-07 1.02702e-06 1.03621e-06 -0.000322771 0.000229397 
36 5000 4.27625e-05 1.31809e-07 1.84641e-05 1.08562e-07 1.04387e-06 1.02244e-06 -0.000326078 0.000227913 
37 5000 4.1887e-05 1.28579e-07 1.91865e-05 1.12879e-07 1.0349e-06 1.03166e-06 -0.000320952 0.000239597 
38 5000 4.22635e-05 1.31815e-07 1.8719e-05 1.09315e-07 1.0435e-06 1.02363e-06 -0.000325654 0.000230952 
39 5000 4.2182e-05 1.30855e-07 1.84318e-05 1.10656e-07 1.03165e-06 1.03003e-06 -0.000324998 0.000230421 
40 5000 4.13008e-05 1.28347e-07 1.89726e-05 1.10837e-07 1.02726e-06 1.03388e-06 -0.00032062 0.000233446 
41 5000 4.21497e-05 1.30739e-07 1.90059e-05 1.132e-07 1.04141e-06 1.0242e-06 -0.000324051 0.000240846 
42 5000 4.13979e-05 1.27024e-07 1.91771e-05 1.10261e-07 1.03494e-06 1.03077e-06 -0.000318042 0.000234216 
43 5000 4.2187e-05 1.25319e-07 1.89073e-05 1.09891e-07 1.0367e-06 1.02622e-06 -0.00031598 0.000232791 
44 5000 4.0299e-05 1.26147e-07 1.90124e-05 1.11053e-07 1.03293e-06 1.0283e-06 -0.000315708 0.00023545 
45 5000 4.17192e-05 1.29252e-07 1.86304e-05 1.12082e-07 1.04003e-06 1.0283e-06 -0.000321442 0.000235215 
46 5000 4.06963e-05 1.27e-07 1.87145e-05 1.10695e-07 1.03909e-06 1.02515e-06 -0.000316968 0.000233535 
47 5000 4.16335e-05 1.28079e-07 1.8966e-05 1.11047e-07 1.03211e-06 1.03335e-06 -0.000320145 0.000233977 
48 5000 4.2051e-05 1.30376e-07 1.85396e-05 1.09065e-07 1.04365e-06 1.02018e-06 -0.000323225 0.000230061 
49 5000 4.16741e-05 1.28412e-07 1.87178e-05 1.0867e-07 1.03644e-06 1.02493e-06 -0.000320367 0.000229235 
50 5000 4.14731e-05 1.28484e-07 1.8736e-05 1.09249e-07 1.03554e-06 1.02841e-06 -0.000320356 0.000229782 
51 5000 4.29896e-05 1.30011e-07 1.86659e-05 1.11132e-07 1.02805e-06 1.02797e-06 -0.000324694 0.000233495 
52 5000 4.2401e-05 1.31918e-07 1.86872e-05 1.1258e-07 1.03251e-06 1.03522e-06 -0.000326765 0.000235014 
53 5000 4.21997e-05 1.30754e-07 1.86029e-05 1.09293e-07 1.04029e-06 1.0251e-06 -0.000324205 0.000229796 
54 5000 4.21346e-05 1.29507e-07 1.86943e-05 1.10273e-07 1.03725e-06 1.02689e-06 -0.000322448 0.000232087 
55 5000 4.17583e-05 1.26645e-07 1.89137e-05 1.10968e-07 1.04289e-06 1.02592e-06 -0.000317173 0.000235202 
56 5000 4.28245e-05 1.30333e-07 1.90604e-05 1.13983e-07 1.03247e-06 1.03217e-06 -0.000324717 0.000241017 
57 5000 4.20668e-05 1.29397e-07 1.85381e-05 1.11162e-07 1.04189e-06 1.02465e-06 -0.000321857 0.000233511 
58 5000 4.16592e-05 1.29811e-07 1.86365e-05 1.09803e-07 1.03442e-06 1.02582e-06 -0.000322685 0.000230951 
59 5000 4.19249e-05 1.28785e-07 1.88186e-05 1.10041e-07 1.03738e-06 1.02379e-06 -0.000321117 0.000233119 
60 5000 4.20238e-05 1.31616e-07 1.88126e-05 1.11952e-07 1.03842e-06 1.02695e-06 -0.00032551 0.000236416 
61 5000 4.24196e-05 1.32084e-07 1.89378e-05 1.09949e-07 1.04197e-06 1.02058e-06 -0.000326328 0.00023441 
62 5000 4.18686e-05 1.29553e-07 1.86074e-05 1.13611e-07 1.0443e-06 1.02119e-06 -0.000321723 0.000239931 
63 5000 4.12368e-05 1.2761e-07 1.90736e-05 1.12982e-07 1.02251e-06 1.04462e-06 -0.000319775 0.000236157 
64 5000 4.21012e-05 1.30714e-07 1.8942e-05 1.12863e-07 1.04037e-06 1.03072e-06 -0.000324045 0.000238281 
65 5000 4.22772e-05 1.31992e-07 1.8565e-05 1.09111e-07 1.04644e-06 1.0249e-06 -0.000325715 0.000229196 
66 5000 4.2366e-05 1.29862e-07 1.88705e-05 1.09407e-07 1.04301e-06 1.02174e-06 -0.000322776 0.000232561 
67 5000 4.14732e-05 1.27669e-07 1.95659e-05 1.12087e-07 1.03425e-06 1.03069e-06 -0.000319182 0.000240401 
68 5000 4.1592e-05 1.2924e-07 1.8692e-05 1.12433e-07 1.04018e-06 1.02308e-06 -0.000321288 0.000237562 
69 5000 4.16577e-05 1.28144e-07 1.88783e-05 1.11475e-07 1.042e-06 1.02909e-06 -0.0003195 0.000235325 
70 5000 4.2293e-05 1.29399e-07 1.87475e-05 1.10086e-07 1.04312e-06 1.03001e-06 -0.00032198 0.000231294 
71 5000 4.15933e-05 1.29497e-07 1.91392e-05 1.10739e-07 1.03305e-06 1.03622e-06 -0.000322241 0.000233744 
72 5000 4.26975e-05 1.29276e-07 1.86812e-05 1.08165e-07 1.05087e-06 1.01529e-06 -0.000321577 0.000230187 
