#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
29 4933 0.000128195 3.31279e-07 3.92975e-05 1.50335e-07 1.68151e-06 1.47648e-06 -0.000556078 0.000307995 
30 4933 0.000132337 3.41702e-07 3.80611e-05 1.5768e-07 1.69765e-06 1.424e-06 -0.000565618 0.000323115 
31 4933 0.000135489 3.42442e-07 3.94527e-05 1.71771e-07 1.69294e-06 1.44981e-06 -0.000566824 0.000344229 
32 4933 0.000136685 3.49878e-07 4.07789e-05 1.57087e-07 1.71253e-06 1.41528e-06 -0.000573081 0.000328585 
33 4933 0.000132842 3.39327e-07 3.85144e-05 1.5901e-07 1.69645e-06 1.46256e-06 -0.000563615 0.000321669 
34 4933 0.000134416 3.46239e-07 4.03366e-05 1.64093e-07 1.69764e-06 1.45947e-06 -0.00056991 0.000333595 
35 4933 0.000135362 3.48892e-07 4.02036e-05 1.56271e-07 1.72947e-06 1.41839e-06 -0.00057166 0.00032593 
36 4933 0.000134176 3.42673e-07 3.86211e-05 1.58212e-07 1.68734e-06 1.4634e-06 -0.000566969 0.000320565 
37 4933 0.00013563 3.44317e-07 3.96752e-05 1.62923e-07 1.6862e-06 1.46083e-06 -0.000568642 0.000330356 
38 4933 0.000134977 3.48067e-07 3.9721e-05 1.55348e-07 1.69262e-06 1.46292e-06 -0.0005717 0.000318541 
39 4933 0.000134789 3.46639e-07 3.90273e-05 1.65684e-07 1.68187e-06 1.47396e-06 -0.00057066 0.000331687 
40 4933 0.000131752 3.36065e-07 4.02445e-05 1.63454e-07 1.68642e-06 1.45458e-06 -0.000560784 0.000332986 
41 4933 0.00013481 3.44525e-07 4.00005e-05 1.58853e-07 1.67501e-06 1.45085e-06 -0.000568958 0.000325929 
42 4933 0.00013358 3.36468e-07 3.99851e-05 1.61665e-07 1.68635e-06 1.47116e-06 -0.000561408 0.000327929 
43 4933 0.000135319 3.41037e-07 4.04473e-05 1.67504e-07 1.69654e-06 1.48761e-06 -0.00056548 0.000335844 
44 4933 0.000133951 3.43895e-07 4.11047e-05 1.59989e-07 1.69681e-06 1.47888e-06 -0.000567804 0.000326773 
45 4932 0.000133862 3.47235e-07 3.87977e-05 1.58462e-07 1.71238e-06 1.43075e-06 -0.000570377 0.000325115 
46 4932 0.000135477 3.44354e-07 4.02566e-05 1.63132e-07 1.70964e-06 1.42865e-06 -0.000568137 0.000335308 
47 4932 0.000134346 3.45191e-07 4.04351e-05 1.57883e-07 1.68397e-06 1.43583e-06 -0.000569283 0.000326952 
48 4932 0.000134412 3.43547e-07 3.90368e-05 1.57535e-07 1.68588e-06 1.43531e-06 -0.000567804 0.000323669 
49 4932 0.000136361 3.48123e-07 4.05996e-05 1.64867e-07 1.73814e-06 1.44664e-06 -0.000570936 0.000336631 
50 4932 0.000135745 3.51018e-07 4.06465e-05 1.591e-07 1.71295e-06 1.45367e-06 -0.000573936 0.000327278 
51 4932 0.000132813 3.40296e-07 3.96353e-05 1.60791e-07 1.67759e-06 1.4505e-06 -0.000564894 0.000328189 
52 4932 0.000132402 3.39361e-07 3.98391e-05 1.6416e-07 1.71143e-06 1.44881e-06 -0.00056324 0.000333874 
53 4932 0.000134284 3.46175e-07 4.07258e-05 1.6092e-07 1.72018e-06 1.44787e-06 -0.000569333 0.000330826 
54 4932 0.000135796 3.46415e-07 4.04395e-05 1.57733e-07 1.70372e-06 1.45529e-06 -0.000570122 0.000324595 
55 4932 0.000134319 3.42729e-07 3.97051e-05 1.61956e-07 1.71118e-06 1.46421e-06 -0.000566506 0.000328573 
56 4932 0.000135051 3.45911e-07 3.87966e-05 1.59335e-07 1.70767e-06 1.46361e-06 -0.000569489 0.000322676 
57 4932 0.000132283 3.39254e-07 4.06456e-05 1.66853e-07 1.68342e-06 1.46376e-06 -0.000563765 0.000337845 
58 4932 0.000133863 3.43689e-07 4.01136e-05 1.57804e-07 1.70033e-06 1.47443e-06 -0.000567531 0.000321884 
59 4932 0.00013398 3.43551e-07 3.97245e-05 1.65386e-07 1.70497e-06 1.49998e-06 -0.000567322 0.000329768 
60 4932 0.000131335 3.34571e-07 4.08534e-05 1.62241e-07 1.69704e-06 1.46066e-06 -0.000559145 0.000331689 
61 4932 0.000134265 3.44831e-07 4.03286e-05 1.59773e-07 1.71009e-06 1.45691e-06 -0.000568375 0.000327324 
62 4932 0.000134758 3.45487e-07 3.96141e-05 1.60216e-07 1.71875e-06 1.4867e-06 -0.000568828 0.000323141 
63 4932 0.000136132 3.4753e-07 4.0811e-05 1.69485e-07 1.70135e-06 1.47823e-06 -0.000571198 0.000340502 
64 4932 0.000133463 3.41416e-07 4.08001e-05 1.61701e-07 1.66647e-06 1.47503e-06 -0.000566222 0.000329203 
65 4932 0.000133458 3.44711e-07 4.03224e-05 1.62102e-07 1.69283e-06 1.48242e-06 -0.000568541 0.000328028 
66 4932 0.000134401 3.44873e-07 4.03812e-05 1.64255e-07 1.7125e-06 1.46958e-06 -0.000568377 0.000332826 
67 4932 0.000132516 3.42065e-07 4.03593e-05 1.59664e-07 1.71684e-06 1.49229e-06 -0.000565528 0.000323244 
68 4932 0.000134323 3.425e-07 3.95813e-05 1.6036e-07 1.68421e-06 1.49897e-06 -0.000566906 0.000321858 
69 4932 0.000129935 3.35725e-07 4.07803e-05 1.67358e-07 1.69233e-06 1.5023e-06 -0.000560074 0.000334686 
70 4932 0.000133388 3.3704e-07 4.02462e-05 1.63194e-07 1.69276e-06 1.50134e-06 -0.000561746 0.000327396 
71 4932 0.000134652 3.45227e-07 4.06346e-05 1.64269e-07 1.69925e-06 1.48804e-06 -0.000569019 0.000331325 
72 4932 0.000131211 3.37594e-07 4.02647e-05 1.64469e-07 1.70333e-06 1.48667e-06 -0.000561678 0.000331025 
73 4932 0.000132278 3.38714e-07 4.01449e-05 1.6656e-07 1.6749e-06 1.47634e-06 -0.000563477 0.000335062 
74 4932 0.000134227 3.44856e-07 4.03016e-05 1.60307e-07 1.71752e-06 1.44971e-06 -0.000568224 0.000328875 
75 4932 0.000131825 3.33256e-07 4.08771e-05 1.63306e-07 1.7018e-06 1.47569e-06 -0.00055793 0.000331712 
76 4932 0.000134591 3.41633e-07 4.01767e-05 1.66122e-07 1.70853e-06 1.4894e-06 -0.000565637 0.000333029 
77 4932 0.000135947 3.50565e-07 4.02765e-05 1.64581e-07 1.72761e-06 1.45858e-06 -0.000573246 0.000334305 
78 4932 0.000132798 3.36736e-07 4.08088e-05 1.6278e-07 1.67755e-06 1.46866e-06 -0.000561733 0.000331549 
79 4932 0.000134876 3.39953e-07 4.09241e-05 1.69666e-07 1.70074e-06 1.49019e-06 -0.000564364 0.00033971 
80 4932 0.000135766 3.50012e-07 4.08971e-05 1.63538e-07 1.736e-06 1.44863e-06 -0.00057255 0.000335002 
81 4932 0.000134492 3.47264e-07 4.06122e-05 1.58976e-07 1.73241e-06 1.47333e-06 -0.000570043 0.000324849 
82 4932 0.000132441 3.44225e-07 4.0719e-05 1.66602e-07 1.70445e-06 1.46211e-06 -0.000567705 0.00033779 
83 4932 0.000130791 3.35351e-07 4.08883e-05 1.65778e-07 1.69797e-06 1.48193e-06 -0.000559738 0.000334766 
84 4932 0.000129864 3.3263e-07 4.05293e-05 1.63741e-07 1.70775e-06 1.47676e-06 -0.000556931 0.00033156 
85 4932 0.000133716 3.42733e-07 4.07936e-05 1.68019e-07 1.69484e-06 1.49215e-06 -0.00056679 0.000336808 
86 4932 0.000134805 3.43663e-07 4.08921e-05 1.63333e-07 1.71142e-06 1.48138e-06 -0.000567393 0.000331161 
87 4932 0.000133178 3.40715e-07 4.13619e-05 1.64016e-07 1.72982e-06 1.47283e-06 -0.000564133 0.000334022 
88 4932 0.000134229 3.43587e-07 3.9917e-05 1.60401e-07 1.71075e-06 1.46462e-06 -0.00056726 0.00032659 
89 4932 0.000131851 3.38274e-07 4.02218e-05 1.66213e-07 1.7125e-06 1.49942e-06 -0.000562168 0.000332139 
90 4932 0.00013324 3.41983e-07 4.14126e-05 1.64767e-07 1.68568e-06 1.49619e-06 -0.000566265 0.000332732 
91 4932 0.000131988 3.38675e-07 4.11267e-05 1.61742e-07 1.69929e-06 1.4548e-06 -0.000562848 0.000332084 
92 4932 0.000133086 3.45608e-07 3.98966e-05 1.63149e-07 1.72349e-06 1.48285e-06 -0.000568585 0.000328688 
93 4932 0.000132909 3.42405e-07 4.05697e-05 1.68183e-07 1.72325e-06 1.46377e-06 -0.000565741 0.000339661 
94 4932 0.000131669 3.37165e-07 4.09949e-05 1.63469e-07 1.71137e-06 1.46311e-06 -0.000561179 0.000333542 
95 4932 0.000132488 3.412e-07 4.09171e-05 1.66569e-07 1.69776e-06 1.5043e-06 -0.000565194 0.000333562 
96 4932 0.000131777 3.36876e-07 4.06724e-05 1.6724e-07 1.69965e-06 1.50894e-06 -0.000561208 0.000333554 
97 4932 0.000130789 3.38657e-07 4.01793e-05 1.61221e-07 1.72978e-06 1.46072e-06 -0.000561943 0.00032881 
98 4932 0.000132595 3.36556e-07 4.06901e-05 1.65431e-07 1.69338e-06 1.49416e-06 -0.000561186 0.000332513 
99 4932 0.00012986 3.31368e-07 4.2006e-05 1.66313e-07 1.67329e-06 1.4987e-06 -0.000556604 0.00033592 
100 4932 0.000132456 3.41711e-07 4.04617e-05 1.65515e-07 1.74261e-06 1.49479e-06 -0.00056461 0.000332104 
101 4932 0.000131341 3.40671e-07 3.98426e-05 1.63442e-07 1.73128e-06 1.4583e-06 -0.000563781 0.000331763 
102 4932 0.000133777 3.44491e-07 4.05069e-05 1.61001e-07 1.72123e-06 1.46675e-06 -0.000567754 0.000328466 
103 4932 0.000134106 3.46223e-07 3.98338e-05 1.58499e-07 1.71551e-06 1.49485e-06 -0.000569454 0.000320003 
104 4932 0.00012965 3.34753e-07 4.04237e-05 1.65708e-07 1.71407e-06 1.47646e-06 -0.000558652 0.000334337 
105 4932 0.000131366 3.34281e-07 4.20844e-05 1.62633e-07 1.726e-06 1.47071e-06 -0.000558215 0.000333521 
106 4932 0.000135346 3.50009e-07 4.12571e-05 1.64113e-07 1.71947e-06 1.48181e-06 -0.000572856 0.000333004 
107 4932 0.000131682 3.37126e-07 4.04542e-05 1.65305e-07 1.72158e-06 1.49056e-06 -0.000560909 0.000332241 
108 4932 0.000132604 3.42336e-07 4.09648e-05 1.67388e-07 1.75808e-06 1.49812e-06 -0.000564825 0.000335561 
109 4932 0.00013121 3.37524e-07 4.15105e-05 1.65983e-07 1.70584e-06 1.49344e-06 -0.000561557 0.000335043 
110 4932 0.000131861 3.368e-07 4.05415e-05 1.61767e-07 1.70329e-06 1.47987e-06 -0.000561069 0.000328249 
111 4932 0.000130959 3.29507e-07 4.13889e-05 1.67132e-07 1.71029e-06 1.48242e-06 -0.00055423 0.000337693 
112 4932 0.000130429 3.34936e-07 4.17975e-05 1.71264e-07 1.71781e-06 1.51973e-06 -0.000558849 0.000340599 
113 4932 0.000135022 3.50352e-07 4.23301e-05 1.67363e-07 1.7275e-06 1.50509e-06 -0.000572931 0.000337414 
114 4932 0.000131807 3.35974e-07 4.08017e-05 1.62663e-07 1.69233e-06 1.51326e-06 -0.000560576 0.000326403 
115 4932 0.000132835 3.40263e-07 4.13489e-05 1.66423e-07 1.7202e-06 1.52151e-06 -0.000563903 0.00033232 
116 4932 0.000130882 3.38371e-07 4.13328e-05 1.65374e-07 1.72064e-06 1.48386e-06 -0.000561917 0.000334818 
117 4932 0.00013155 3.37511e-07 4.00612e-05 1.66444e-07 1.6927e-06 1.50904e-06 -0.000561899 0.00033106 
118 4932 0.000131684 3.33296e-07 4.10375e-05 1.69397e-07 1.72295e-06 1.50564e-06 -0.000557452 0.000337869 
119 4932 0.000132269 3.38384e-07 4.20344e-05 1.68822e-07 1.70754e-06 1.52905e-06 -0.000562442 0.000336455 
120 4932 0.000132679 3.43338e-07 4.0626e-05 1.64838e-07 1.72931e-06 1.49977e-06 -0.000566391 0.000330866 
121 4932 0.000131994 3.40241e-07 4.0731e-05 1.6334e-07 1.71676e-06 1.48679e-06 -0.000563837 0.000330255 
122 4932 0.000132653 3.41488e-07 4.04551e-05 1.68869e-07 1.73044e-06 1.52486e-06 -0.000564725 0.000333757 
123 4932 0.000132108 3.41705e-07 4.07204e-05 1.69378e-07 1.73343e-06 1.5202e-06 -0.000564765 0.000335597 
124 4932 0.000129946 3.31839e-07 4.23657e-05 1.68808e-07 1.71854e-06 1.49194e-06 -0.000555977 0.000340982 
125 4932 0.000133204 3.44646e-07 4.09673e-05 1.657e-07 1.74522e-06 1.48703e-06 -0.000567257 0.000334251 
126 4932 0.000132141 3.40685e-07 4.1039e-05 1.66867e-07 1.72598e-06 1.50474e-06 -0.00056404 0.000334206 
127 4932 0.000131123 3.39467e-07 4.09748e-05 1.69415e-07 1.72751e-06 1.5201e-06 -0.000562768 0.000336187 
128 4932 0.00013197 3.37923e-07 4.21648e-05 1.74603e-07 1.71324e-06 1.51508e-06 -0.000561855 0.000346645 
129 4932 0.000131746 3.43623e-07 4.14822e-05 1.61257e-07 1.74053e-06 1.49162e-06 -0.000566241 0.000328056 
130 4932 0.0001296 3.35269e-07 4.13278e-05 1.65668e-07 1.71114e-06 1.51007e-06 -0.000559175 0.000332403 
131 4932 0.000130728 3.35638e-07 4.09646e-05 1.67561e-07 1.71537e-06 1.50205e-06 -0.00055958 0.000335387 
132 4932 0.000131996 3.37946e-07 4.22615e-05 1.69573e-07 1.69037e-06 1.51284e-06 -0.000562404 0.000339732 
133 4932 0.000131914 3.39855e-07 4.11645e-05 1.61865e-07 1.69796e-06 1.50841e-06 -0.000563914 0.000326485 
134 4932 0.000131843 3.39196e-07 4.19896e-05 1.71106e-07 1.71157e-06 1.52733e-06 -0.000563006 0.000339928 
135 4932 0.000129493 3.3004e-07 4.18489e-05 1.69359e-07 1.68397e-06 1.53004e-06 -0.000555104 0.000336778 
136 4932 0.000131696 3.37487e-07 4.28185e-05 1.74382e-07 1.69341e-06 1.55799e-06 -0.000561883 0.000343065 
137 4932 0.000131363 3.41546e-07 4.13719e-05 1.67607e-07 1.73043e-06 1.50611e-06 -0.000564581 0.000335825 
138 4932 0.000130463 3.37777e-07 4.14861e-05 1.72131e-07 1.70112e-06 1.5329e-06 -0.000561779 0.00033984 
139 4932 0.000131881 3.38596e-07 4.09343e-05 1.64868e-07 1.73799e-06 1.51238e-06 -0.000561865 0.000330138 
140 4932 0.000135408 3.49047e-07 4.04876e-05 1.62402e-07 1.77073e-06 1.48791e-06 -0.000570868 0.00032821 
141 4932 0.000128165 3.30432e-07 4.11413e-05 1.64205e-07 1.70827e-06 1.50729e-06 -0.000554674 0.000330125 
142 4932 0.00013075 3.36821e-07 4.19215e-05 1.74178e-07 1.73456e-06 1.54057e-06 -0.000560188 0.000342876 
143 4932 0.000130261 3.38483e-07 4.18517e-05 1.70948e-07 1.72645e-06 1.50716e-06 -0.000561784 0.000341573 
144 4932 0.00013248 3.4393e-07 4.08961e-05 1.62325e-07 1.74828e-06 1.50553e-06 -0.000566444 0.000326958 
145 4932 0.000128088 3.29721e-07 4.17548e-05 1.68716e-07 1.69839e-06 1.51987e-06 -0.000554257 0.000336738 
146 4932 0.000129173 3.31312e-07 4.12184e-05 1.66283e-07 1.71507e-06 1.51436e-06 -0.000555464 0.000332633 
147 4932 0.000130202 3.34431e-07 4.15385e-05 1.71073e-07 1.71346e-06 1.54367e-06 -0.000558464 0.000337203 
148 4932 0.000128916 3.32094e-07 4.10272e-05 1.66324e-07 1.72106e-06 1.52918e-06 -0.000555984 0.000330647 
149 4932 0.000129987 3.3472e-07 4.15835e-05 1.6231e-07 1.69851e-06 1.53183e-06 -0.00055904 0.000325394 
150 4932 0.000129597 3.31633e-07 4.10764e-05 1.63654e-07 1.71344e-06 1.52418e-06 -0.000555859 0.000327258 
151 4932 0.000129867 3.33507e-07 4.12661e-05 1.68964e-07 1.73088e-06 1.51965e-06 -0.000557169 0.000336158 
152 4932 0.000132715 3.39411e-07 4.1383e-05 1.61256e-07 1.73594e-06 1.51871e-06 -0.000562765 0.000324839 
153 4932 0.000127696 3.31522e-07 4.08357e-05 1.67915e-07 1.70311e-06 1.53554e-06 -0.000555704 0.000331925 
154 4932 0.000128934 3.30048e-07 4.22968e-05 1.71247e-07 1.72078e-06 1.51571e-06 -0.00055415 0.000341951 
155 4932 0.000130537 3.34252e-07 4.13204e-05 1.64119e-07 1.72485e-06 1.539e-06 -0.000558087 0.0003268 
156 4932 0.000131993 3.38052e-07 3.99111e-05 1.67967e-07 1.73881e-06 1.50955e-06 -0.000561378 0.000332975 
157 4932 0.000128884 3.27192e-07 4.14931e-05 1.71937e-07 1.70349e-06 1.51539e-06 -0.000551975 0.000341457 
158 4932 0.000130548 3.33406e-07 4.2166e-05 1.67861e-07 1.73246e-06 1.49534e-06 -0.000557149 0.000338869 
159 4932 0.000129537 3.33677e-07 4.20107e-05 1.72272e-07 1.71804e-06 1.53132e-06 -0.000557576 0.000341255 
160 4932 0.000133662 3.426e-07 4.13076e-05 1.66405e-07 1.73826e-06 1.49725e-06 -0.000565681 0.000334866 
161 4932 0.000129539 3.34355e-07 4.10399e-05 1.66824e-07 1.72829e-06 1.50183e-06 -0.000557939 0.000334462 
162 4932 0.000129077 3.27896e-07 4.21333e-05 1.6924e-07 1.72672e-06 1.53378e-06 -0.000552084 0.000336758 
163 4932 0.000131607 3.41132e-07 4.19911e-05 1.68036e-07 1.7533e-06 1.53486e-06 -0.000563714 0.000334565 
164 4932 0.000128817 3.30013e-07 4.21933e-05 1.6903e-07 1.71469e-06 1.53006e-06 -0.000554246 0.000336964 
165 4932 0.000129518 3.36066e-07 4.09547e-05 1.66923e-07 1.73817e-06 1.49565e-06 -0.000559231 0.000335115 
166 4932 0.000129502 3.31607e-07 4.34675e-05 1.67323e-07 1.70854e-06 1.51568e-06 -0.000555937 0.000338337 
167 4932 0.000131512 3.36133e-07 4.12804e-05 1.6381e-07 1.72551e-06 1.52342e-06 -0.000559905 0.000328009 
168 4932 0.000129458 3.34349e-07 4.08141e-05 1.659e-07 1.71908e-06 1.51953e-06 -0.000558141 0.000330646 
169 4932 0.000131198 3.37301e-07 4.11267e-05 1.64904e-07 1.73397e-06 1.49381e-06 -0.000560699 0.000332634 
170 4932 0.000129591 3.34592e-07 4.18092e-05 1.69913e-07 1.7486e-06 1.51327e-06 -0.000557672 0.000339323 
171 4932 0.000130022 3.35701e-07 4.17163e-05 1.7195e-07 1.73849e-06 1.5148e-06 -0.000558978 0.000341972 
172 4932 0.000131032 3.36968e-07 4.20349e-05 1.68678e-07 1.74447e-06 1.50492e-06 -0.000560128 0.00033882 
173 4932 0.000132047 3.44954e-07 4.08743e-05 1.61406e-07 1.74116e-06 1.5027e-06 -0.000567446 0.000325824 
174 4932 0.000129025 3.32515e-07 4.20741e-05 1.7232e-07 1.72886e-06 1.54883e-06 -0.000556192 0.000339565 
175 4932 0.000131752 3.38866e-07 4.11179e-05 1.69047e-07 1.7643e-06 1.50433e-06 -0.000561463 0.000337655 
176 4932 0.000130455 3.35466e-07 4.2037e-05 1.64636e-07 1.74447e-06 1.52923e-06 -0.000558694 0.000330159 
177 4932 0.000130475 3.36116e-07 4.15998e-05 1.66974e-07 1.74591e-06 1.52819e-06 -0.000559244 0.00033292 
178 4932 0.000132447 3.4595e-07 4.17994e-05 1.68309e-07 1.76306e-06 1.51881e-06 -0.000567874 0.000336336 
179 4932 0.000131171 3.35972e-07 4.16575e-05 1.68021e-07 1.74771e-06 1.51942e-06 -0.000559183 0.000335561 
180 4932 0.000129619 3.33391e-07 4.12414e-05 1.63102e-07 1.74109e-06 1.52899e-06 -0.00055678 0.000326214 
181 4932 0.000129165 3.34193e-07 4.15727e-05 1.66377e-07 1.7271e-06 1.53847e-06 -0.000557763 0.000330823 
182 4932 0.000127701 3.29422e-07 4.26004e-05 1.72744e-07 1.73795e-06 1.52912e-06 -0.000552964 0.000343303 
183 4932 0.00013101 3.35958e-07 4.17351e-05 1.73837e-07 1.74319e-06 1.52492e-06 -0.000559253 0.000343684 
184 4932 0.000130886 3.37637e-07 4.1586e-05 1.68381e-07 1.74655e-06 1.51762e-06 -0.000560652 0.000336151 
185 4932 0.000129259 3.30936e-07 4.16884e-05 1.6787e-07 1.73095e-06 1.54562e-06 -0.000554757 0.000332514 
186 4932 0.000133789 3.44686e-07 4.1327e-05 1.72691e-07 1.76502e-06 1.53432e-06 -0.000566922 0.000340188 
187 4932 0.000129558 3.39005e-07 4.27389e-05 1.71656e-07 1.71003e-06 1.56679e-06 -0.000562525 0.000337962 
188 4932 0.000130236 3.35605e-07 4.03272e-05 1.65662e-07 1.75693e-06 1.50004e-06 -0.000558483 0.000331459 
189 4932 0.000130335 3.35939e-07 4.19651e-05 1.72613e-07 1.75795e-06 1.54273e-06 -0.000558774 0.000340439 
190 4932 0.000128863 3.35948e-07 4.27378e-05 1.69616e-07 1.7238e-06 1.55775e-06 -0.000559364 0.000335913 
191 4932 0.000129419 3.40257e-07 4.26192e-05 1.68265e-07 1.70782e-06 1.54006e-06 -0.000563667 0.00033558 
192 4932 0.000129375 3.3247e-07 4.08669e-05 1.64322e-07 1.75535e-06 1.52405e-06 -0.000555566 0.00032785 
193 4932 0.000130787 3.37812e-07 4.09141e-05 1.71123e-07 1.731e-06 1.54116e-06 -0.000561161 0.00033626 
194 4932 0.000129609 3.34368e-07 4.26536e-05 1.71483e-07 1.72234e-06 1.53608e-06 -0.000558104 0.000340829 
195 4932 0.00013122 3.41643e-07 4.10295e-05 1.68182e-07 1.76687e-06 1.51012e-06 -0.000563784 0.000335562 
196 4932 0.000129346 3.3289e-07 4.20199e-05 1.68724e-07 1.75439e-06 1.51184e-06 -0.000555962 0.000338126 
197 4932 0.000130393 3.33285e-07 4.16106e-05 1.70094e-07 1.75957e-06 1.54119e-06 -0.000556364 0.000336171 
198 4932 0.000131525 3.3831e-07 4.14175e-05 1.65967e-07 1.75636e-06 1.51985e-06 -0.00056112 0.000331956 
199 4932 0.000131683 3.36488e-07 4.19096e-05 1.69956e-07 1.7479e-06 1.52435e-06 -0.000559721 0.000338396 
200 4932 0.000127879 3.29771e-07 4.28596e-05 1.74464e-07 1.72509e-06 1.53148e-06 -0.000553624 0.000346035 
201 4932 0.000133264 3.43965e-07 4.25483e-05 1.71143e-07 1.75988e-06 1.52496e-06 -0.000566325 0.000341302 
202 4932 0.000130068 3.38838e-07 4.16107e-05 1.69362e-07 1.74903e-06 1.51924e-06 -0.000561532 0.000337482 
203 4932 0.000130293 3.38913e-07 4.16692e-05 1.64146e-07 1.74899e-06 1.51874e-06 -0.000561636 0.000329836 
204 4932 0.00013016 3.35059e-07 4.07718e-05 1.69112e-07 1.74781e-06 1.51276e-06 -0.000558202 0.00033613 
205 4932 0.000127177 3.29712e-07 4.20587e-05 1.70605e-07 1.75545e-06 1.53968e-06 -0.000552704 0.000337996 
206 4932 0.000130548 3.36378e-07 4.09154e-05 1.68226e-07 1.72734e-06 1.52982e-06 -0.000559931 0.000333205 
207 4932 0.00012646 3.28302e-07 4.21233e-05 1.68995e-07 1.73212e-06 1.54988e-06 -0.000551885 0.000334618 
208 4932 0.000129635 3.33645e-07 4.27328e-05 1.71874e-07 1.73915e-06 1.54194e-06 -0.000557057 0.000340933 
209 4932 0.000127384 3.3209e-07 4.33649e-05 1.73488e-07 1.72968e-06 1.56108e-06 -0.000555521 0.000342478 
210 4932 0.000129617 3.39716e-07 4.25493e-05 1.68978e-07 1.74509e-06 1.54874e-06 -0.000562336 0.000335568 
211 4932 0.000131262 3.37859e-07 4.11718e-05 1.69198e-07 1.75841e-06 1.51382e-06 -0.000560627 0.000336953 
212 4932 0.000130405 3.40131e-07 4.09627e-05 1.63872e-07 1.75869e-06 1.51735e-06 -0.000562505 0.000328126 
