#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
47 5000 6.03542e-05 1.66494e-07 2.37563e-05 1.14817e-07 1.14211e-06 1.06297e-06 -0.000380633 0.000259336 
48 5000 6.20735e-05 1.72267e-07 2.34309e-05 1.13109e-07 1.15249e-06 1.05523e-06 -0.00038842 0.000256098 
49 5000 6.27941e-05 1.74097e-07 2.3304e-05 1.11603e-07 1.15636e-06 1.05383e-06 -0.0003909 0.000252878 
50 5000 6.18959e-05 1.71882e-07 2.47759e-05 1.129e-07 1.15785e-06 1.05678e-06 -0.000387587 0.00026043 
51 5000 6.34919e-05 1.75134e-07 2.32722e-05 1.13708e-07 1.15654e-06 1.05358e-06 -0.000392514 0.000256924 
52 5000 6.25002e-05 1.70998e-07 2.42932e-05 1.15139e-07 1.16241e-06 1.0557e-06 -0.000386496 0.000263176 
53 5000 6.22181e-05 1.69915e-07 2.45033e-05 1.17321e-07 1.15601e-06 1.06548e-06 -0.000385274 0.000266441 
54 5000 6.19281e-05 1.67311e-07 2.3867e-05 1.15301e-07 1.15387e-06 1.06398e-06 -0.000381853 0.000260517 
55 5000 6.15602e-05 1.70757e-07 2.44236e-05 1.15872e-07 1.14559e-06 1.0571e-06 -0.000386572 0.0002648 
56 5000 6.18607e-05 1.72132e-07 2.3757e-05 1.16582e-07 1.16209e-06 1.05763e-06 -0.000387688 0.000263623 
57 5000 6.16665e-05 1.69905e-07 2.49254e-05 1.16302e-07 1.14261e-06 1.07244e-06 -0.00038566 0.000264875 
58 5000 6.12557e-05 1.68911e-07 2.458e-05 1.16129e-07 1.14976e-06 1.07304e-06 -0.000383836 0.000263221 
59 5000 6.15566e-05 1.72458e-07 2.38346e-05 1.14999e-07 1.14729e-06 1.06647e-06 -0.000388684 0.000259385 
60 5000 6.26975e-05 1.73181e-07 2.40239e-05 1.10785e-07 1.14643e-06 1.06418e-06 -0.000390151 0.000252281 
61 5000 6.22151e-05 1.72663e-07 2.37663e-05 1.17538e-07 1.16806e-06 1.05877e-06 -0.000388244 0.000265275 
62 5000 6.18888e-05 1.69662e-07 2.3895e-05 1.1374e-07 1.16192e-06 1.06689e-06 -0.00038451 0.000257107 
63 5000 6.15362e-05 1.69193e-07 2.43505e-05 1.13068e-07 1.16106e-06 1.05942e-06 -0.000383778 0.000258798 
64 5000 6.16866e-05 1.7144e-07 2.36019e-05 1.12312e-07 1.17261e-06 1.05892e-06 -0.000386199 0.000254562 
65 5000 6.13921e-05 1.69338e-07 2.40682e-05 1.11862e-07 1.13833e-06 1.06698e-06 -0.000385007 0.000254089 
66 5000 6.23741e-05 1.71813e-07 2.36903e-05 1.14068e-07 1.15063e-06 1.06009e-06 -0.000388056 0.000258131 
67 5000 6.13557e-05 1.70024e-07 2.38917e-05 1.15116e-07 1.14791e-06 1.06506e-06 -0.000385419 0.000260072 
68 5000 6.17812e-05 1.72454e-07 2.42354e-05 1.16873e-07 1.15589e-06 1.07504e-06 -0.000388365 0.000263033 
69 5000 6.06182e-05 1.67803e-07 2.41497e-05 1.12863e-07 1.15425e-06 1.0539e-06 -0.000381869 0.000258592 
70 5000 6.12599e-05 1.7323e-07 2.39815e-05 1.11331e-07 1.16801e-06 1.05977e-06 -0.000388535 0.000253967 
71 5000 6.26159e-05 1.72255e-07 2.44315e-05 1.11347e-07 1.14173e-06 1.07303e-06 -0.000389148 0.000253416 
72 5000 6.22275e-05 1.73739e-07 2.37726e-05 1.15404e-07 1.15727e-06 1.06468e-06 -0.000390149 0.000260234 
73 5000 6.14997e-05 1.70764e-07 2.37464e-05 1.127e-07 1.1616e-06 1.05561e-06 -0.000385777 0.000256464 
74 5000 6.20946e-05 1.72328e-07 2.42129e-05 1.13721e-07 1.1512e-06 1.06258e-06 -0.000388569 0.000259017 
75 5000 6.15242e-05 1.67881e-07 2.35307e-05 1.14353e-07 1.15129e-06 1.06175e-06 -0.00038254 0.000257769 
76 5000 6.1124e-05 1.69409e-07 2.43983e-05 1.18398e-07 1.1547e-06 1.07185e-06 -0.000384181 0.00026704 
77 5000 6.12485e-05 1.73451e-07 2.371e-05 1.12332e-07 1.16634e-06 1.0547e-06 -0.000388896 0.000255764 
78 5000 6.03154e-05 1.6676e-07 2.39676e-05 1.17847e-07 1.16217e-06 1.06656e-06 -0.000379956 0.000265302 
79 5000 6.39943e-05 1.78268e-07 2.38051e-05 1.15634e-07 1.15995e-06 1.06284e-06 -0.000396538 0.000261113 
80 5000 6.24393e-05 1.71915e-07 2.466e-05 1.15207e-07 1.1582e-06 1.07313e-06 -0.000387854 0.000261739 
81 5000 6.11464e-05 1.69029e-07 2.44323e-05 1.19742e-07 1.15996e-06 1.07677e-06 -0.000383437 0.000268863 
82 5000 6.09477e-05 1.71235e-07 2.43119e-05 1.16493e-07 1.15467e-06 1.07442e-06 -0.00038647 0.0002627 
83 5000 6.1472e-05 1.68651e-07 2.43775e-05 1.15648e-07 1.14837e-06 1.07424e-06 -0.000383664 0.000261361 
84 5000 6.20447e-05 1.72633e-07 2.41389e-05 1.17762e-07 1.16221e-06 1.06225e-06 -0.000388411 0.000266489 
85 5000 6.11084e-05 1.72444e-07 2.39563e-05 1.16004e-07 1.14979e-06 1.0801e-06 -0.000388342 0.000259434 
86 5000 6.02248e-05 1.68362e-07 2.47459e-05 1.16317e-07 1.14972e-06 1.07615e-06 -0.00038264 0.000263661 
87 5000 6.24465e-05 1.74036e-07 2.3204e-05 1.13882e-07 1.16866e-06 1.05922e-06 -0.000390083 0.000255989 
88 5000 6.04609e-05 1.67676e-07 2.46855e-05 1.16262e-07 1.1566e-06 1.08924e-06 -0.000381511 0.000261151 
89 5000 6.21895e-05 1.73125e-07 2.43398e-05 1.17409e-07 1.14345e-06 1.07711e-06 -0.000390001 0.000264091 
