0.00557042 -6.206e-06 0.00367914 2.58332e-05
0.00572369 1.61619e-05 0.00332803 -6.71135e-05
0.00595866 1.51122e-05 0.00321642 4.69908e-05
0.00626891 -1.32133e-05 0.00372718 1.60907e-05
0.00546979 -3.32649e-05 0.00342909 -4.72882e-05
0.00514244 1.90735e-05 0.00346053 5.06076e-05
0.00614887 1.23457e-05 0.00372198 -9.74396e-06
0.00555456 -1.53145e-05 0.0033146 -5.24571e-05
0.00564721 9.85057e-06 0.00325561 5.31081e-05
0.00600863 6.74067e-06 0.00359889 -1.48635e-05
0.00556396 -2.74797e-05 0.00350505 3.25342e-06
0.00533489 -6.17379e-06 0.00343479 4.10255e-06
0.00541216 3.16409e-05 0.00354766 -5.90566e-06
0.00619539 8.14892e-06 0.00343764 -6.17254e-06
0.00596619 -2.11115e-05 0.00314097 -2.24249e-05
0.00526745 2.937e-06 0.00353761 5.00457e-05
0.0060548 5.67704e-06 0.00366131 -1.66449e-05
0.00545663 -2.03241e-05 0.00332021 -3.00835e-05
0.00531669 1.32976e-05 0.00358202 5.76892e-05
0.00610501 2.8105e-05 0.003549 -6.30514e-05
0.00616849 -6.41111e-06 0.0034981 0.00016286
0.00590786 -2.34631e-05 0.00389078 5.18749e-05
0.00537949 -6.95867e-06 0.00375633 -5.55117e-05
0.00553717 1.41194e-05 0.00342893 2.12379e-05
0.00597312 -9.06626e-06 0.00371063 1.97666e-05
0.00528114 2.50234e-06 0.00360705 -4.41852e-05
0.00602609 2.4233e-05 0.00325664 1.68281e-05
0.00624437 -1.42418e-05 0.00355399 1.37514e-05
0.00522421 -3.44938e-05 0.00381677 1.51304e-05
0.00544557 2.021e-05 0.0035223 -3.35822e-05
0.00573798 1.63581e-05 0.00344555 1.12321e-05
0.00590278 -7.79648e-06 0.00370437 1.69284e-05
0.00574357 -8.41937e-07 0.00325981 -6.39836e-05
0.00565164 1.28723e-05 0.0034524 7.07126e-05
0.00615983 -1.75835e-05 0.00393974 5.56919e-06
0.00510703 -1.7041e-05 0.00349864 -6.73955e-05
0.00556373 3.5849e-05 0.0034589 6.43271e-05
0.00644376 1.31379e-05 0.00374443 -3.33291e-05
0.00589596 -2.3683e-05 0.00327762 -2.55233e-05
0.00563615 -4.27731e-06 0.0035005 5.44303e-05
0.00573639 4.64152e-06 0.00385326 -1.04899e-05
0.00559341 -1.16463e-05 0.00364196 -1.37689e-05
0.00557421 -4.78074e-06 0.0034164 -3.15561e-07
0.00547754 2.6285e-05 0.00360883 4.52153e-06
0.00635874 9.7576e-06 0.00349426 -1.01986e-05
0.00598245 -3.164e-05 0.00330123 -7.58887e-06
0.00502769 -1.034e-05 0.00382311 6.12638e-05
0.00584315 2.12728e-05 0.00382269 -4.44331e-05
0.00562459 -7.66356e-06 0.00327805 -2.94712e-05
0.00556424 5.06874e-06 0.003608 6.14098e-05
0.00602626 1.73857e-05 0.00354188 -6.82385e-05
0.00591132 -5.97456e-06 0.00325092 3.21945e-05
0.00581992 -2.94311e-05 0.0038241 4.7162e-05
0.00505601 1.05735e-05 0.0037935 -6.03297e-05
0.00593936 2.945e-05 0.00335403 1.49965e-05
0.0062925 -7.48419e-06 0.00353491 2.18423e-06
0.00559208 -1.36926e-05 0.00428901 0.000144172
0.00586809 1.56959e-05 0.00394798 -1.57387e-06
0.00606665 -1.00021e-05 0.00377484 -1.34272e-05
0.00534957 -2.51357e-05 0.0040796 4.70091e-05
0.00554932 1.85748e-05 0.00402815 -4.15923e-05
0.00587451 2.40596e-05 0.00356682 -2.38939e-05
0.00632101 -1.04592e-05 0.00384415 5.69357e-05
0.00566306 -2.50903e-05 0.00390514 -4.87352e-05
0.00526768 9.43733e-06 0.00377438 3.43316e-05
