0.0057412 2.12483e-06 0.00344027 -8.4865e-07
0.00568104 -2.54218e-06 0.00344959 2.89478e-07
0.00566259 1.35631e-07 0.00344323 -5.57997e-08
0.0056982 4.41409e-06 0.00343133 -2.89736e-06
0.00578349 -2.34408e-06 0.00343691 4.81603e-06
0.00566452 -3.78051e-06 0.00342582 -5.87496e-06
0.00563841 1.60919e-06 0.0034153 5.31749e-06
0.00573202 1.59991e-06 0.0034546 -2.94166e-07
0.005664 -2.39624e-06 0.00344555 -2.22656e-06
0.00564965 1.65106e-08 0.00344337 3.01767e-06
0.00568733 3.66225e-06 0.00344545 -3.91135e-06
0.00575156 -2.12053e-06 0.0034188 2.08734e-06
0.00562274 -3.79076e-06 0.00346469 2.54887e-06
0.00561332 3.42196e-06 0.00347855 -1.09912e-06
0.0057056 3.59988e-07 0.00348106 1.82015e-06
0.00564648 -2.72414e-06 0.00346732 -3.64147e-06
0.00562722 8.68513e-07 0.00343592 8.45487e-07
0.00568901 3.47768e-06 0.00345353 2.22849e-07
0.005833 4.95194e-06 0.0035066 8.45218e-06
0.00580454 -1.52343e-06 0.00354478 -3.51314e-06
0.00574821 -6.50824e-07 0.00345529 -3.20701e-06
0.00576167 6.41639e-06 0.00347978 6.48155e-06
0.00590128 6.7677e-07 0.00353779 3.50129e-06
0.0057893 -4.3267e-06 0.00344891 -1.09274e-05
0.00569616 9.98725e-07 0.00344939 1.38636e-05
0.00580475 5.2274e-06 0.00355823 1.27666e-06
0.00580279 -4.52504e-07 0.00348584 -8.66695e-06
0.00574638 -1.91165e-06 0.0034626 9.42799e-06
0.00572936 5.18998e-06 0.00354372 6.38017e-07
0.00586483 2.20065e-06 0.00347472 -4.96971e-06
0.00576689 -4.46029e-06 0.0034734 6.71297e-06
0.00566164 1.5529e-06 0.00356922 6.1121e-06
0.00576104 4.85254e-06 0.00356045 -4.34067e-06
0.00580203 1.69572e-08 0.00347363 -3.51184e-06
0.00573127 -2.30026e-06 0.00350363 9.60046e-06
0.00571049 4.88085e-06 0.00354481 -3.47538e-06
0.00594968 1.07375e-05 0.00352068 5.6295e-06
0.00598931 -1.40675e-06 0.00359191 5.29194e-06
0.00582352 -4.35802e-06 0.00355675 -3.68744e-06
0.00578633 9.78204e-06 0.00350794 9.71183e-07
0.00605397 6.31816e-06 0.00356506 1.12087e-05
0.0059719 -6.30242e-06 0.00355067 -8.13096e-06
0.00573307 -2.33629e-06 0.00349362 7.00069e-06
0.0058401 1.06933e-05 0.0035738 7.32596e-06
0.00598547 4.0449e-06 0.00358589 -3.10151e-06
0.00589492 -6.06978e-06 0.00352724 2.14621e-06
0.00573182 4.11946e-06 0.00355053 3.80433e-06
0.00594279 9.3744e-06 0.00356208 2.91963e-06
0.00597474 -2.63001e-06 0.0035558 7.14582e-07
0.00575276 -4.17681e-06 0.00357823 6.15714e-06
0.00574437 7.40576e-06 0.00363114 4.8545e-06
0.00594149 7.70451e-06 0.00357567 -6.97426e-06
0.00593734 -4.36525e-06 0.00351946 5.61898e-06
0.00573639 -2.38859e-08 0.00358906 5.90878e-06
0.00596073 1.71051e-05 0.00363102 6.49649e-06
0.00620172 5.50346e-06 0.00364076 -2.46214e-07
0.00603851 -9.15746e-06 0.00358369 1.19533e-06
0.0057787 5.19264e-06 0.00359392 5.02438e-06
0.00607812 1.47193e-05 0.00363372 7.90509e-06
0.00622763 1.08252e-07 0.00358534 -6.77408e-06
0.00593357 -9.84028e-06 0.00355484 1.03569e-05
0.00579089 7.65384e-06 0.00363998 7.46204e-06
0.00604507 1.48697e-05 0.00364254 -1.93927e-06
0.00618819 -2.1009e-06 0.00358609 2.80832e-06
0.00588118 -5.3199e-06 0.00359745 4.22398e-06
0.00587414 9.68806e-06 0.00362087 6.54306e-06
0.00609064 8.76565e-06 0.00363336 1.38223e-06
0.00604391 -4.04355e-06 0.00362519 4.00766e-06
0.00581617 -1.84484e-06 0.00367357 9.12851e-06
0.00588372 1.23057e-05 0.00366711 -3.18393e-06
0.00611925 5.76615e-06 0.00358732 1.00026e-06
0.00599906 -3.57129e-06 0.00360934 7.3866e-06
0.00598069 1.03922e-05 0.00370968 1.44703e-05
0.00618458 1.19699e-05 0.00375107 -1.85653e-06
0.00624659 -1.11173e-06 0.00362321 -3.72713e-06
0.00601217 8.39643e-07 0.0036284 1.16193e-05
0.00609422 9.97606e-06 0.00373964 1.22511e-05
0.0062404 6.48808e-06 0.0036663 -1.18591e-05
0.00614038 -3.54644e-06 0.00358024 1.12952e-05
0.00597787 2.62689e-06 0.00371372 1.40028e-05
0.00605015 1.27895e-05 0.00374117 -2.73201e-06
0.0062509 4.97946e-06 0.00363596 5.38418e-08
0.00610196 -1.77888e-06 0.00364616 8.66532e-06
0.00601446 4.53377e-06 0.00370174 8.3127e-06
0.00610654 9.70485e-06 0.00369867 2.31626e-07
0.00616489 2.48574e-06 0.00367928 6.33402e-06
0.00601986 -1.99583e-06 0.00374682 1.08374e-05
0.00596355 8.71139e-06 0.00372861 -3.82474e-06
0.00617236 1.03025e-05 0.00363871 2.69453e-06
0.0061836 8.40902e-07 0.00367812 9.80061e-06
0.00615081 7.73014e-06 0.00376981 1.33189e-05
0.00625375 1.18492e-05 0.00379755 5.04391e-09
0.00637891 4.6724e-06 0.00369472 -3.32074e-07
0.00622893 1.43261e-06 0.00369799 9.89519e-06
0.00620661 6.36285e-06 0.00377718 1.25912e-05
0.00629872 9.49048e-06 0.00372736 -6.96951e-06
0.00631716 1.9931e-06 0.00366382 1.12105e-05
0.00618078 2.58215e-07 0.00376219 1.27496e-05
0.00609671 9.61418e-06 0.00379747 1.58642e-06
0.00631194 1.11835e-05 0.00372501 1.81441e-06
0.00632454 2.93011e-06 0.00370828 6.06129e-06
0.00619612 -5.82654e-07 0.00375074 1.1579e-05
0.00610084 7.36172e-06 0.00378581 4.01921e-06
0.0062299 1.10237e-05 0.00376459 4.53266e-06
0.00627619 1.95094e-06 0.00379877 1.13289e-05
0.00611115 8.9836e-07 0.00380552 6.7552e-07
0.0061149 9.49158e-06 0.00373315 2.76647e-06
0.00626754 1.1676e-05 0.00373928 8.06435e-06
0.00645557 1.13858e-05 0.00383123 1.7408e-05
0.00642921 3.77431e-06 0.00389595 2.73644e-06
0.00633758 2.94664e-06 0.00378346 -1.98419e-06
0.0062969 1.13074e-05 0.00375285 9.88255e-06
0.00648646 1.03595e-05 0.0038489 1.65848e-05
0.0064868 3.30151e-06 0.00381844 -5.95166e-06
0.00632642 7.28315e-07 0.00373601 9.83977e-06
0.00627759 8.40215e-06 0.00381887 1.46441e-05
0.00634415 1.15191e-05 0.00387372 4.01575e-06
0.00644905 6.01258e-06 0.00380645 2.74432e-06
0.00635319 4.87036e-06 0.00377822 5.7055e-06
0.00636725 7.59072e-06 0.00380363 1.17585e-05
0.00637153 6.57206e-06 0.00384086 6.61642e-06
0.00632691 4.48716e-06 0.00384829 8.1734e-06
0.00626753 5.36242e-06 0.00388706 1.02334e-05
0.0063093 1.12217e-05 0.00384985 -1.73306e-06
0.00643246 7.94049e-06 0.00377025 6.16905e-06
0.00636833 3.57165e-06 0.00381968 1.26664e-05
0.00641733 1.4015e-05 0.00391742 1.60195e-05
0.00660587 1.58796e-05 0.00394705 2.06724e-06
0.00673316 5.59928e-06 0.00383197 -6.49906e-09
0.00652384 1.62265e-06 0.00381584 1.17837e-05
0.00644501 6.96134e-06 0.00391887 1.88927e-05
0.00653186 1.35993e-05 0.00390454 -4.4298e-06
0.00664207 7.91057e-06 0.00379962 7.5102e-06
0.00656405 2.1442e-06 0.0038556 1.57326e-05
0.00637134 5.89069e-06 0.00395369 1.1634e-05
0.00646242 1.2579e-05 0.0039319 2.95048e-06
0.0065742 1.21195e-05 0.00383969 -3.71322e-07
0.00663303 5.44084e-06 0.00382872 1.54667e-05
0.00647402 2.26815e-06 0.00394459 1.53968e-05
0.00637356 7.56486e-06 0.00397886 5.05669e-06
0.00642242 1.03151e-05 0.00393701 6.01351e-06
0.00650422 1.08437e-05 0.00390397 4.77452e-06
0.00654963 6.97645e-06 0.00388683 9.67671e-06
0.00648509 6.57946e-06 0.00390171 7.04581e-06
0.0065965 1.69839e-05 0.00395564 1.92622e-05
0.00679641 1.59176e-05 0.0040554 9.57838e-06
0.00687019 4.92834e-06 0.00395521 -3.45034e-06
0.00664861 4.1649e-06 0.00385355 6.30991e-06
0.00664303 1.10102e-05 0.00395597 2.65225e-05
0.00676037 1.37525e-05 0.00402807 9.44121e-07
0.00680716 6.54628e-06 0.00390077 1.91096e-06
0.00666826 1.99396e-06 0.00389152 1.54868e-05
0.00648097 8.72723e-06 0.00403287 1.92995e-05
0.0066403 1.63554e-05 0.0040502 2.69e-06
0.00679547 1.29703e-05 0.003911 -3.58191e-06
0.00679101 3.66923e-06 0.00389007 1.98497e-05
0.00657286 2.44387e-06 0.00405929 1.93964e-05
0.00648606 1.13403e-05 0.00407735 1.84111e-06
0.00663621 1.39902e-05 0.00399683 6.35525e-06
0.0066917 8.3523e-06 0.0039882 1.02824e-05
0.00663778 5.90424e-06 0.00400965 1.10229e-05
0.00657366 1.04038e-05 0.00398598 3.23147e-06
0.0068055 2.2176e-05 0.00400011 1.96857e-05
0.00704098 1.56053e-05 0.00413258 1.6097e-05
0.00705608 5.04369e-06 0.00408793 -2.0404e-07
0.00684472 6.81306e-06 0.00395797 1.05042e-06
0.00685731 1.13364e-05 0.00397532 2.25367e-05
0.00692013 1.25796e-05 0.00406724 1.03057e-05
0.00692903 8.28121e-06 0.00404478 8.36318e-06
0.00688968 9.17435e-06 0.00400691 7.78226e-06
0.00682678 1.05089e-05 0.00404183 1.47393e-05
0.00684958 8.90818e-06 0.00408688 1.32477e-05
0.00680238 1.14135e-05 0.00405523 1.93516e-06
