0 0
-0.0870114 -0.0817117
-0.171473 -0.161928
-0.252584 -0.238802
-0.330647 -0.312225
-0.406155 -0.384842
-0.478211 -0.453597
-0.5479 -0.520475
-0.614481 -0.584934
-0.677757 -0.645469
-0.73656 -0.705702
-0.794584 -0.760789
-0.8481 -0.814649
-0.89962 -0.865263
-0.947263 -0.914389
-0.991042 -0.959091
-1.0314 -1.003
-1.07084 -1.04183
-1.10404 -1.0811
-1.13312 -1.11553
-1.16034 -1.14881
-1.18337 -1.17899
-1.20427 -1.20726
-1.22105 -1.23437
-1.23603 -1.25696
-1.24777 -1.27908
-1.25893 -1.2982
-1.26694 -1.31466
-1.27433 -1.33041
-1.27764 -1.3467
-1.28237 -1.3578
-1.28563 -1.35863
-1.28244 -1.35822
-1.28342 -1.35301
-1.28452 -1.3599
-1.28253 -1.35687
-1.28228 -1.35398
-1.28436 -1.35579
-1.28632 -1.35311
-1.28291 -1.35148
-1.28067 -1.35728
-1.28533 -1.35288
-1.28349 -1.35485
-1.28414 -1.35272
-1.28265 -1.35476
-1.28484 -1.35498
-1.2871 -1.34863
-1.28275 -1.35135
-1.28583 -1.35013
-1.28553 -1.35617
-1.28402 -1.35183
-1.28061 -1.35536
-1.28119 -1.35121
-1.28309 -1.34954
-1.27981 -1.35322
-1.28416 -1.35404
-1.28411 -1.35116
-1.28294 -1.35108
-1.28173 -1.35196
-1.28044 -1.35101
-1.28149 -1.34893
-1.27974 -1.35167
-1.28068 -1.35011
-1.2796 -1.34868
-1.28264 -1.34869
-1.27965 -1.35181
-1.28212 -1.34667
-1.28471 -1.34547
-1.28415 -1.34878
-1.28309 -1.34296
-1.28474 -1.34374
-1.28464 -1.34625
-1.28172 -1.34302
-1.28209 -1.34797
-1.28436 -1.34649
-1.28272 -1.34679
-1.28177 -1.34586
-1.28075 -1.3491
-1.28297 -1.34565
-1.28412 -1.344
-1.28384 -1.34468
-1.28304 -1.34508
-1.28145 -1.34632
-1.28374 -1.34614
-1.28427 -1.34527
-1.28101 -1.34556
-1.28591 -1.34128
-1.28055 -1.34589
-1.28171 -1.34115
-1.28481 -1.3407
-1.28037 -1.34408
-1.2841 -1.34193
-1.28227 -1.34335
-1.28362 -1.34107
-1.28167 -1.34322
-1.28496 -1.34042
-1.28471 -1.33895
-1.28377 -1.33803
-1.28641 -1.34303
-1.28595 -1.34051
-1.28405 -1.33766
-1.28389 -1.34175
-1.28616 -1.34119
-1.28021 -1.34085
-1.28651 -1.33523
-1.28511 -1.33876
-1.28218 -1.34225
-1.28308 -1.33984
-1.28336 -1.33985
-1.28325 -1.33631
-1.2811 -1.34149
-1.2812 -1.3407
-1.28177 -1.33436
-1.28354 -1.34006
-1.28279 -1.33929
-1.28239 -1.33704
-1.28224 -1.33772
-1.28237 -1.3397
-1.28377 -1.3333
-1.28247 -1.33936
-1.2816 -1.33871
-1.28203 -1.33958
-1.28076 -1.33808
-1.28078 -1.33847
-1.2862 -1.33649
-1.28053 -1.33959
-1.2854 -1.33621
-1.28398 -1.33605
-1.28314 -1.33742
-1.2806 -1.33977
-1.28171 -1.33645
-1.28361 -1.3341
-1.27752 -1.34185
-1.28259 -1.33373
-1.28346 -1.33884
-1.28054 -1.3356
-1.28005 -1.34018
-1.28424 -1.3334
-1.28024 -1.33777
-1.28341 -1.3356
-1.27896 -1.33336
-1.28317 -1.33377
-1.2821 -1.33531
-1.28359 -1.33296
-1.28371 -1.33706
-1.28105 -1.33386
-1.28375 -1.33265
-1.28039 -1.33557
-1.28268 -1.33471
-1.28318 -1.33603
-1.27836 -1.33625
-1.28076 -1.33442
-1.28321 -1.33314
-1.28107 -1.33382
-1.28062 -1.33465
-1.28361 -1.33647
-1.27915 -1.33146
-1.27951 -1.33308
-1.28413 -1.3333
-1.28123 -1.33366
-1.28089 -1.3348
-1.28311 -1.33608
-1.28398 -1.33446
-1.28143 -1.33414
-1.28238 -1.3321
-1.27966 -1.33261
-1.28133 -1.33374
-1.28207 -1.3317
-1.27989 -1.33596
-1.28032 -1.33482
-1.28028 -1.33578
-1.28295 -1.33145
-1.27839 -1.33425
-1.28012 -1.3334
-1.28284 -1.33283
-1.2812 -1.33466
-1.28138 -1.3325
-1.27976 -1.33289
-1.2794 -1.33319
-1.28004 -1.33354
-1.28059 -1.33002
-1.27933 -1.33242
-1.28121 -1.33122
-1.27871 -1.33032
-1.27993 -1.33266
-1.28022 -1.33
-1.28141 -1.33121
-1.28208 -1.33014
-1.28173 -1.32973
-1.27943 -1.33057
-1.28454 -1.32999
-1.28421 -1.3289
-1.28423 -1.33077
-1.28231 -1.33152
-1.28322 -1.33053
-1.28433 -1.33073
-1.2814 -1.33038
-1.28217 -1.3303
-1.28309 -1.32809
-1.28165 -1.33055
-1.28241 -1.33359
-1.27912 -1.3314
-1.2804 -1.33018
-1.28353 -1.33113
-1.27831 -1.33053
-1.28093 -1.32776
-1.27712 -1.33252
-1.28075 -1.3304
-1.27562 -1.33216
-1.2797 -1.32917
-1.27974 -1.33171
-1.27982 -1.32893
-1.27953 -1.33312
-1.27941 -1.33187
-1.27918 -1.32883
-1.27943 -1.32954
-1.27784 -1.32852
-1.28035 -1.33134
-1.27925 -1.32582
-1.28261 -1.33009
-1.27646 -1.32566
-1.28165 -1.32776
-1.2776 -1.32861
-1.27675 -1.32804
-1.27846 -1.32651
-1.27864 -1.33001
-1.27874 -1.32496
-1.27557 -1.32938
-1.27725 -1.32415
-1.27583 -1.32689
-1.27759 -1.32573
-1.27793 -1.3268
-1.27678 -1.32809
-1.27699 -1.32655
-1.28074 -1.32379
-1.27872 -1.32547
-1.27693 -1.32456
-1.27849 -1.32602
-1.27829 -1.32282
-1.27756 -1.3232
-1.27632 -1.32409
-1.28079 -1.32426
-1.27982 -1.32411
-1.279 -1.32551
-1.27897 -1.3253
-1.28278 -1.32159
-1.28047 -1.32503
-1.28044 -1.32302
-1.27918 -1.3246
-1.28113 -1.32692
-1.28018 -1.32298
-1.27848 -1.32933
-1.28062 -1.32299
-1.28223 -1.32419
-1.28198 -1.32328
-1.27785 -1.32827
-1.28076 -1.32351
-1.2788 -1.32802
-1.28099 -1.32464
-1.27993 -1.32371
-1.27582 -1.32695
-1.28086 -1.32285
-1.27999 -1.32203
-1.27761 -1.32479
-1.2798 -1.32331
-1.28142 -1.32309
-1.27614 -1.32243
-1.28087 -1.32077
-1.28089 -1.32252
-1.27678 -1.32349
-1.27911 -1.31818
-1.28014 -1.32083
-1.27962 -1.32034
-1.27921 -1.31757
-1.27792 -1.32365
-1.27966 -1.31864
-1.27843 -1.31919
