#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
109 4875 0.000116211 3.04479e-07 4.5703e-05 1.83218e-07 1.9026e-06 1.74175e-06 -0.000522809 0.000341818 
110 4875 0.000116496 3.0583e-07 4.42828e-05 1.84055e-07 1.93157e-06 1.74618e-06 -0.000523262 0.00033941 
111 4875 0.000118255 3.09182e-07 4.4331e-05 1.88264e-07 1.92355e-06 1.74774e-06 -0.000527156 0.000345485 
112 4875 0.000115556 3.00683e-07 4.60321e-05 1.90479e-07 1.8836e-06 1.78116e-06 -0.000519595 0.000348653 
113 4875 0.000114469 2.97653e-07 4.5705e-05 1.92168e-07 1.88585e-06 1.76649e-06 -0.000516317 0.000351985 
114 4875 0.000115685 3.0499e-07 4.52692e-05 1.80512e-07 1.93341e-06 1.7305e-06 -0.000522185 0.000338172 
115 4875 0.00011613 3.05647e-07 4.48893e-05 1.83808e-07 1.90941e-06 1.77337e-06 -0.000523691 0.000337269 
116 4875 0.000115569 3.07383e-07 4.4717e-05 1.88595e-07 1.94087e-06 1.76008e-06 -0.000524203 0.000345424 
117 4875 0.000113906 2.95837e-07 4.5338e-05 1.87763e-07 1.90606e-06 1.77567e-06 -0.000513752 0.000343829 
118 4875 0.00011717 3.04845e-07 4.52596e-05 1.87863e-07 1.92968e-06 1.76783e-06 -0.000522556 0.000344692 
119 4875 0.000116664 3.02211e-07 4.56106e-05 1.9028e-07 1.89167e-06 1.79018e-06 -0.000521094 0.000346434 
120 4875 0.000112499 2.94653e-07 4.71039e-05 1.93741e-07 1.8805e-06 1.80009e-06 -0.000513049 0.000353483 
121 4875 0.000115776 3.04587e-07 4.45785e-05 1.81771e-07 1.93947e-06 1.75764e-06 -0.000521629 0.000335366 
122 4875 0.000115456 3.03174e-07 4.52155e-05 1.82546e-07 1.93732e-06 1.75815e-06 -0.000520256 0.00033791 
123 4875 0.000116165 3.05281e-07 4.5947e-05 1.84614e-07 1.92365e-06 1.75081e-06 -0.000522901 0.000343365 
124 4875 0.000115032 2.93329e-07 4.45563e-05 1.87216e-07 1.91561e-06 1.77986e-06 -0.000511301 0.00034076 
125 4875 0.000113734 3.01916e-07 4.57426e-05 1.94411e-07 1.9028e-06 1.79101e-06 -0.000519694 0.000352541 
126 4875 0.000116365 3.0651e-07 4.49185e-05 1.85455e-07 1.94281e-06 1.77021e-06 -0.00052352 0.000340136 
127 4875 0.000113214 2.98096e-07 4.52764e-05 1.90787e-07 1.90309e-06 1.81184e-06 -0.000515854 0.000343921 
128 4875 0.000115333 2.97102e-07 4.53997e-05 1.88593e-07 1.94229e-06 1.79295e-06 -0.000514191 0.000343198 
129 4875 0.000115598 3.04625e-07 4.6017e-05 1.8834e-07 1.94113e-06 1.76837e-06 -0.000521564 0.000346964 
130 4875 0.000114314 2.98861e-07 4.52811e-05 1.8886e-07 1.91489e-06 1.80117e-06 -0.000516512 0.000342365 
131 4875 0.00011446 2.99299e-07 4.52043e-05 1.94182e-07 1.94084e-06 1.76701e-06 -0.000516129 0.00035371 
132 4875 0.000114058 3.02373e-07 4.47523e-05 1.83157e-07 1.96603e-06 1.76402e-06 -0.000518155 0.000337081 
133 4875 0.000114618 3.01145e-07 4.442e-05 1.82264e-07 1.92188e-06 1.80039e-06 -0.000518575 0.000330594 
134 4875 0.000112097 2.91584e-07 4.56617e-05 1.96489e-07 1.91204e-06 1.80847e-06 -0.000508892 0.000353359 
135 4875 0.0001147 3.00574e-07 4.50464e-05 1.87922e-07 1.93679e-06 1.7955e-06 -0.000517562 0.000341109 
136 4875 0.000115328 3.02096e-07 4.51192e-05 1.92634e-07 1.96147e-06 1.79325e-06 -0.000518397 0.000348369 
137 4875 0.000111875 2.95313e-07 4.65359e-05 1.92738e-07 1.93332e-06 1.8084e-06 -0.000511765 0.000349947 
138 4875 0.000116716 3.01139e-07 4.51889e-05 1.85497e-07 1.93377e-06 1.78789e-06 -0.000518748 0.000338761 
139 4875 0.000115417 3.07343e-07 4.53528e-05 1.9508e-07 1.95175e-06 1.79646e-06 -0.000523773 0.000352024 
140 4875 0.000115188 3.05138e-07 4.49698e-05 1.87414e-07 1.96756e-06 1.80731e-06 -0.000521085 0.00033879 
141 4875 0.000114233 2.9825e-07 4.62387e-05 1.92208e-07 1.93914e-06 1.81377e-06 -0.000515104 0.000347937 
142 4875 0.000114918 2.99063e-07 4.48042e-05 1.86385e-07 1.94213e-06 1.78328e-06 -0.000515985 0.000339717 
143 4875 0.000117102 3.07518e-07 4.43245e-05 1.86478e-07 1.96296e-06 1.78672e-06 -0.000524036 0.000338313 
144 4875 0.000115992 3.07108e-07 4.45602e-05 1.87852e-07 1.96689e-06 1.78822e-06 -0.000523216 0.000340719 
145 4875 0.000115411 2.97019e-07 4.50396e-05 1.86541e-07 1.96308e-06 1.79691e-06 -0.000513447 0.000338896 
146 4875 0.000116517 3.09984e-07 4.46934e-05 1.88623e-07 1.99086e-06 1.76542e-06 -0.000525326 0.000344801 
147 4875 0.000114001 3.04502e-07 4.61587e-05 1.89767e-07 1.92565e-06 1.80651e-06 -0.000521512 0.000345058 
148 4875 0.000115242 3.0033e-07 4.46332e-05 1.84897e-07 1.95452e-06 1.78594e-06 -0.000516896 0.000336802 
149 4875 0.000113535 2.93629e-07 4.4501e-05 1.93444e-07 1.93619e-06 1.81536e-06 -0.0005105 0.000345527 
150 4875 0.00011527 3.00301e-07 4.422e-05 1.9235e-07 1.93362e-06 1.81548e-06 -0.000517557 0.000343241 
151 4875 0.000115208 3.00219e-07 4.48968e-05 1.91824e-07 1.96648e-06 1.78459e-06 -0.000516384 0.00034769 
152 4875 0.00011502 2.97879e-07 4.65061e-05 1.95702e-07 1.93356e-06 1.82755e-06 -0.000515146 0.000351973 
153 4875 0.000113089 3.0079e-07 4.44455e-05 1.91153e-07 1.92541e-06 1.83238e-06 -0.000517696 0.000340014 
154 4875 0.000113837 3.01165e-07 4.50155e-05 1.91738e-07 1.9261e-06 1.83804e-06 -0.000518243 0.000341596 
155 4875 0.000113258 2.9669e-07 4.55773e-05 1.95169e-07 1.92835e-06 1.85418e-06 -0.000513671 0.00034603 
156 4875 0.000112348 2.97546e-07 4.56334e-05 1.95321e-07 1.9292e-06 1.82853e-06 -0.000514216 0.00034936 
157 4875 0.000114144 3.02648e-07 4.61495e-05 1.98199e-07 1.92984e-06 1.86325e-06 -0.000519634 0.000350673 
158 4875 0.000112025 2.93725e-07 4.64311e-05 1.93797e-07 1.92358e-06 1.83533e-06 -0.000510584 0.00034821 
159 4875 0.000116386 3.06822e-07 4.45137e-05 1.89968e-07 1.97025e-06 1.82075e-06 -0.000522942 0.000339844 
160 4875 0.000114817 3.01358e-07 4.53512e-05 1.84638e-07 1.96958e-06 1.8173e-06 -0.000517274 0.000334388 
161 4875 0.000115451 3.02768e-07 4.48064e-05 1.93953e-07 1.96974e-06 1.82953e-06 -0.000518808 0.000345326 
162 4875 0.000115724 3.00916e-07 4.54631e-05 1.91943e-07 1.99201e-06 1.82271e-06 -0.000516359 0.00034477 
163 4875 0.000115455 2.97236e-07 4.50762e-05 1.94079e-07 1.96661e-06 1.83225e-06 -0.000513554 0.000345835 
164 4875 0.000112293 2.93728e-07 4.8132e-05 1.93058e-07 1.94785e-06 1.8575e-06 -0.000509844 0.000348387 
165 4875 0.000117433 3.07838e-07 4.40421e-05 1.86768e-07 1.99995e-06 1.79882e-06 -0.000523238 0.000336599 
166 4875 0.000115339 3.0011e-07 4.56094e-05 1.93475e-07 1.95931e-06 1.85819e-06 -0.000516552 0.000343176 
167 4875 0.000113475 2.99709e-07 4.58426e-05 1.97741e-07 1.97145e-06 1.83825e-06 -0.000515226 0.000352178 
168 4875 0.000114382 3.02873e-07 4.63568e-05 1.97896e-07 1.96615e-06 1.84139e-06 -0.000518726 0.000353203 
169 4875 0.0001116 2.95963e-07 4.56295e-05 1.96122e-07 1.9368e-06 1.85533e-06 -0.000512202 0.000347395 
170 4875 0.000114471 3.02011e-07 4.57737e-05 1.98861e-07 1.96564e-06 1.85084e-06 -0.000517936 0.000352169 
171 4875 0.000112658 2.91312e-07 4.49827e-05 1.97046e-07 1.96263e-06 1.8423e-06 -0.000507071 0.000348703 
172 4875 0.000118144 3.0823e-07 4.47029e-05 1.92296e-07 2.00522e-06 1.83327e-06 -0.000523637 0.000342219 
173 4875 0.000111834 2.97197e-07 4.62341e-05 1.93846e-07 1.97306e-06 1.82595e-06 -0.000512237 0.000348903 
174 4875 0.000115418 3.04469e-07 4.5587e-05 1.90787e-07 2.002e-06 1.84105e-06 -0.000519368 0.000341227 
175 4875 0.00011469 3.02582e-07 4.47591e-05 1.93101e-07 1.97768e-06 1.85012e-06 -0.000518151 0.000341505 
176 4875 0.000117294 3.08388e-07 4.6467e-05 1.92229e-07 2.00573e-06 1.82599e-06 -0.000523536 0.000347093 
177 4875 0.000115786 3.09756e-07 4.58655e-05 1.94063e-07 2.00759e-06 1.85185e-06 -0.000524354 0.000345389 
178 4875 0.000114814 3.05383e-07 4.59823e-05 2.00498e-07 1.97879e-06 1.86927e-06 -0.000520845 0.000352858 
179 4875 0.000113345 3.00306e-07 4.49145e-05 1.92817e-07 1.98057e-06 1.85877e-06 -0.000515459 0.00034043 
180 4875 0.000114004 3.01591e-07 4.54826e-05 1.92642e-07 1.99375e-06 1.84096e-06 -0.000516453 0.000343697 
181 4875 0.000111837 2.95558e-07 4.65508e-05 1.96336e-07 1.95357e-06 1.87336e-06 -0.000511305 0.000347772 
182 4875 0.000113338 2.97377e-07 4.59146e-05 1.95607e-07 1.97116e-06 1.86382e-06 -0.000512928 0.000346337 
183 4875 0.000115374 3.02406e-07 4.478e-05 1.96776e-07 1.99785e-06 1.85331e-06 -0.000517504 0.000346516 
184 4875 0.000113953 2.9742e-07 4.63166e-05 1.94462e-07 1.98198e-06 1.83591e-06 -0.000512784 0.000348841 
185 4875 0.000115146 2.99103e-07 4.4956e-05 1.91843e-07 1.98647e-06 1.86084e-06 -0.000514619 0.000338848 
186 4875 0.000114681 3.01438e-07 4.5867e-05 1.98867e-07 1.98578e-06 1.86861e-06 -0.000516771 0.000350343 
187 4875 0.000115143 3.08174e-07 4.53257e-05 1.9931e-07 1.99482e-06 1.86043e-06 -0.000523081 0.000350638 
188 4875 0.000115704 3.05548e-07 4.69266e-05 1.98927e-07 1.97414e-06 1.8852e-06 -0.000521407 0.000350988 
189 4875 0.000113977 3.00675e-07 4.60664e-05 1.92977e-07 1.9634e-06 1.87937e-06 -0.000516578 0.000341035 
190 4875 0.000116186 3.10271e-07 4.55836e-05 1.95478e-07 2.0087e-06 1.82259e-06 -0.000524922 0.00035015 
191 4875 0.000116592 3.07111e-07 4.54487e-05 1.95403e-07 2.00277e-06 1.84583e-06 -0.000522214 0.000347041 
192 4875 0.000114979 3.03316e-07 4.69445e-05 1.96183e-07 1.98079e-06 1.85584e-06 -0.000518837 0.000350452 
193 4875 0.000110895 2.98154e-07 4.57381e-05 1.9718e-07 1.97085e-06 1.8646e-06 -0.00051296 0.000348088 
194 4875 0.000116553 3.06911e-07 4.61251e-05 1.98076e-07 1.98257e-06 1.88046e-06 -0.000522673 0.000348442 
195 4875 0.000115542 3.0924e-07 4.65131e-05 1.96399e-07 1.98931e-06 1.88968e-06 -0.000524395 0.000345872 
196 4875 0.000116377 3.07673e-07 4.47312e-05 1.94389e-07 2.00552e-06 1.86617e-06 -0.000522601 0.000341368 
197 4875 0.000115615 3.02809e-07 4.54734e-05 2.00537e-07 1.9921e-06 1.8836e-06 -0.000518155 0.00035002 
198 4875 0.000114526 3.02938e-07 4.58713e-05 1.97306e-07 2.01619e-06 1.86427e-06 -0.00051715 0.000348625 
199 4875 0.000112844 2.98971e-07 4.56583e-05 1.95177e-07 1.99123e-06 1.87515e-06 -0.000513648 0.000343754 
200 4875 0.000114953 3.06e-07 4.56108e-05 1.9518e-07 2.01586e-06 1.85086e-06 -0.000520239 0.000346516 
201 4875 0.00011415 3.06385e-07 4.6115e-05 1.91747e-07 2.04117e-06 1.84033e-06 -0.000519506 0.000343955 
202 4875 0.000116686 3.00128e-07 4.62348e-05 1.99827e-07 1.99347e-06 1.88865e-06 -0.000515821 0.000350254 
203 4875 0.000114522 3.01311e-07 4.64109e-05 1.98014e-07 1.99059e-06 1.86556e-06 -0.000516441 0.000350748 
204 4875 0.000114202 2.9882e-07 4.5952e-05 1.96885e-07 2.0116e-06 1.86132e-06 -0.000513212 0.000348556 
205 4875 0.000112849 2.95377e-07 4.61466e-05 1.93863e-07 1.98432e-06 1.89039e-06 -0.000510377 0.000341209 
206 4875 0.000114431 3.05091e-07 4.58477e-05 1.97716e-07 2.03444e-06 1.86874e-06 -0.000518577 0.000348635 
207 4875 0.000115708 3.08513e-07 4.55254e-05 2.01664e-07 2.01662e-06 1.87812e-06 -0.000522844 0.000352396 
208 4875 0.000118246 3.17406e-07 4.45747e-05 1.96228e-07 2.04466e-06 1.85854e-06 -0.000531084 0.000344581 
209 4875 0.000114005 3.00558e-07 4.685e-05 1.98776e-07 2.02696e-06 1.87773e-06 -0.000514314 0.000351451 
210 4875 0.000115931 3.11349e-07 4.48327e-05 1.97699e-07 2.00047e-06 1.90251e-06 -0.000526146 0.000341999 
211 4875 0.000115511 3.0705e-07 4.52212e-05 1.99403e-07 2.04414e-06 1.88748e-06 -0.000520457 0.000347306 
212 4875 0.000114857 3.02187e-07 4.59913e-05 2.01153e-07 2.00924e-06 1.89311e-06 -0.000516758 0.000351039 
