0 0
-0.052627 -0.0495087
-0.104268 -0.0982446
-0.154818 -0.145944
-0.204351 -0.192627
-0.252983 -0.23884
-0.300249 -0.283676
-0.346566 -0.327561
-0.391996 -0.371193
-0.436319 -0.413248
-0.479589 -0.454876
-0.521131 -0.49489
-0.562576 -0.534796
-0.602409 -0.573276
-0.64092 -0.611025
-0.679174 -0.648011
-0.715258 -0.683062
-0.751045 -0.718213
-0.785355 -0.75242
-0.81826 -0.784582
-0.850015 -0.817614
-0.881732 -0.848207
-0.911816 -0.877984
-0.939011 -0.909013
-0.968021 -0.933813
-0.994291 -0.963382
-1.01783 -0.988463
-1.04248 -1.01462
-1.06543 -1.03862
-1.08518 -1.06144
-1.10691 -1.08522
-1.10513 -1.08236
-1.10532 -1.08588
-1.10673 -1.07943
-1.10435 -1.08677
-1.10681 -1.08316
-1.10521 -1.08164
-1.10463 -1.08504
-1.10529 -1.08353
-1.10591 -1.0841
-1.1054 -1.08252
-1.10579 -1.0836
-1.10424 -1.08403
-1.10679 -1.08224
-1.10422 -1.0829
-1.10441 -1.08373
-1.10457 -1.08471
-1.10189 -1.08375
-1.10464 -1.08391
-1.10302 -1.0873
-1.10615 -1.08198
-1.10217 -1.08595
-1.10534 -1.08167
-1.10609 -1.08246
-1.106 -1.08485
-1.10636 -1.08174
-1.10504 -1.08184
-1.10345 -1.0842
-1.10523 -1.08237
-1.1035 -1.08253
-1.10353 -1.08228
-1.10433 -1.08423
-1.10346 -1.08116
-1.10519 -1.08195
-1.10573 -1.08123
-1.10436 -1.08384
-1.10603 -1.08309
-1.10548 -1.08193
-1.10466 -1.08325
-1.10478 -1.08171
-1.10403 -1.08349
-1.10496 -1.08272
-1.10523 -1.08116
-1.10556 -1.08193
-1.10524 -1.0808
-1.10444 -1.08447
-1.10376 -1.08207
-1.10411 -1.08284
-1.10441 -1.08496
-1.10364 -1.0833
-1.10578 -1.08127
-1.10266 -1.08425
-1.10503 -1.08338
-1.10593 -1.08033
-1.10263 -1.08363
-1.10476 -1.0819
-1.10301 -1.08477
-1.10368 -1.08254
-1.1006 -1.08577
-1.10378 -1.08274
-1.10138 -1.08425
-1.10322 -1.08199
-1.1039 -1.08163
-1.10568 -1.08169
-1.10474 -1.07944
-1.1038 -1.08057
-1.10428 -1.08161
-1.10297 -1.08425
-1.1044 -1.08164
-1.1007 -1.08156
-1.10243 -1.08454
-1.10194 -1.08315
-1.10086 -1.08443
-1.10336 -1.08112
-1.10201 -1.0823
-1.10079 -1.0865
-1.10498 -1.07858
-1.10154 -1.08655
-1.10532 -1.07909
-1.10342 -1.0816
-1.10196 -1.08327
-1.10424 -1.07885
-1.10245 -1.08165
-1.10318 -1.08231
-1.10217 -1.08032
-1.10003 -1.08425
-1.10214 -1.08255
-1.10234 -1.08236
-1.10244 -1.08252
-1.10283 -1.08032
-1.10299 -1.08216
-1.10642 -1.07888
-1.10409 -1.08004
-1.10428 -1.08095
-1.10339 -1.08062
-1.10451 -1.08125
-1.10305 -1.08243
-1.10281 -1.08135
-1.1016 -1.08122
-1.10101 -1.08448
-1.10352 -1.08136
-1.10278 -1.08193
-1.10273 -1.08286
-1.10493 -1.08038
-1.10404 -1.0812
-1.1046 -1.08185
-1.10444 -1.08039
-1.10397 -1.07979
-1.10407 -1.08027
-1.10052 -1.08193
