#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.87125e-05 1.06649e-07 1.37203e-05 1.16896e-07 1.01621e-06 1.01773e-06 -0.000265863 0.000203478 
2 5000 2.89563e-05 1.06324e-07 1.44934e-05 1.13881e-07 1.0166e-06 1.01806e-06 -0.000265769 0.00020584 
3 5000 2.91203e-05 1.09707e-07 1.47469e-05 1.15638e-07 1.01628e-06 1.01835e-06 -0.000272469 0.000212874 
4 5000 3.18773e-05 1.16812e-07 1.50434e-05 1.15562e-07 1.02055e-06 1.01935e-06 -0.000290068 0.000215615 
5 5000 3.39334e-05 1.17828e-07 1.5578e-05 1.15015e-07 1.0221e-06 1.01852e-06 -0.000295028 0.000220052 
6 5000 3.47075e-05 1.12619e-07 1.60686e-05 1.13456e-07 1.01999e-06 1.02323e-06 -0.000287477 0.00021977 
7 5000 3.59588e-05 1.20389e-07 1.67001e-05 1.13755e-07 1.02479e-06 1.0225e-06 -0.000301967 0.000226165 
8 5000 3.73942e-05 1.21673e-07 1.76115e-05 1.10749e-07 1.02755e-06 1.02719e-06 -0.000305674 0.000225472 
9 5000 3.81939e-05 1.21552e-07 1.84565e-05 1.08647e-07 1.02967e-06 1.034e-06 -0.000306257 0.000225206 
10 5000 4.28723e-05 1.30414e-07 1.88242e-05 1.11147e-07 1.03782e-06 1.03539e-06 -0.000324486 0.000232804 
11 5000 4.43112e-05 1.32477e-07 1.9939e-05 1.0946e-07 1.05207e-06 1.03842e-06 -0.000327869 0.000235329 
12 5000 4.50272e-05 1.34288e-07 2.07389e-05 1.13049e-07 1.04998e-06 1.04978e-06 -0.000331367 0.000244766 
13 5000 4.90691e-05 1.44779e-07 2.10553e-05 1.08875e-07 1.09098e-06 1.03339e-06 -0.000347164 0.000241156 
14 5000 5.3975e-05 1.55828e-07 2.20852e-05 1.12771e-07 1.10285e-06 1.05675e-06 -0.000365095 0.000249414 
15 5000 5.7709e-05 1.66382e-07 2.36997e-05 1.13033e-07 1.11793e-06 1.06867e-06 -0.000380428 0.000254647 
16 5000 6.28294e-05 1.74316e-07 2.36684e-05 1.12767e-07 1.15068e-06 1.06124e-06 -0.000391462 0.00025531 
17 5000 6.55325e-05 1.79415e-07 2.50514e-05 1.16464e-07 1.17271e-06 1.077e-06 -0.000398031 0.000264881 
18 5000 7.09769e-05 1.90063e-07 2.56658e-05 1.11368e-07 1.20341e-06 1.07101e-06 -0.000411897 0.000258217 
19 5000 7.52863e-05 1.99254e-07 2.65825e-05 1.16215e-07 1.20176e-06 1.09553e-06 -0.000424348 0.000266582 
20 5000 7.64903e-05 2.03815e-07 2.81873e-05 1.21041e-07 1.24225e-06 1.11333e-06 -0.000428533 0.00027761 
21 5000 8.36006e-05 2.15974e-07 2.92134e-05 1.28274e-07 1.26701e-06 1.12131e-06 -0.00044359 0.000291949 
22 5000 8.89564e-05 2.31098e-07 2.98939e-05 1.29458e-07 1.29583e-06 1.13292e-06 -0.000460676 0.000294147 
23 5000 9.52376e-05 2.46017e-07 3.07612e-05 1.26748e-07 1.36115e-06 1.1188e-06 -0.000475986 0.000293355 
24 4963 9.98168e-05 2.68944e-07 3.32059e-05 1.25893e-07 1.38695e-06 1.2538e-06 -0.000499672 0.000280271 
