#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
32 5000 6.15275e-05 1.69846e-07 2.37919e-05 1.15764e-07 1.13363e-06 1.07202e-06 -0.000385952 0.000259731 
33 5000 6.13935e-05 1.69302e-07 2.41526e-05 1.16915e-07 1.13387e-06 1.06951e-06 -0.000385176 0.000263735 
34 5000 6.17458e-05 1.70996e-07 2.3363e-05 1.14665e-07 1.13665e-06 1.06311e-06 -0.000387391 0.000257467 
35 5000 6.06808e-05 1.69871e-07 2.39566e-05 1.161e-07 1.13669e-06 1.06276e-06 -0.000385458 0.000262589 
36 5000 6.08026e-05 1.69939e-07 2.46167e-05 1.19136e-07 1.12591e-06 1.08396e-06 -0.000386121 0.000267217 
37 5000 6.17888e-05 1.68073e-07 2.37091e-05 1.16532e-07 1.15143e-06 1.06243e-06 -0.000382905 0.000262532 
38 5000 6.25125e-05 1.73161e-07 2.30786e-05 1.13162e-07 1.14537e-06 1.05943e-06 -0.000390097 0.000254025 
39 5000 6.0821e-05 1.68721e-07 2.41276e-05 1.1501e-07 1.13402e-06 1.0693e-06 -0.000384157 0.000260037 
40 5000 6.11293e-05 1.70929e-07 2.38351e-05 1.14803e-07 1.13302e-06 1.07803e-06 -0.000387206 0.000256993 
41 5000 6.19189e-05 1.72342e-07 2.32106e-05 1.15764e-07 1.14442e-06 1.06229e-06 -0.000388832 0.000259125 
42 5000 6.23853e-05 1.72804e-07 2.4565e-05 1.17982e-07 1.13761e-06 1.0787e-06 -0.000389947 0.000265733 
43 5000 6.28305e-05 1.75009e-07 2.40847e-05 1.19044e-07 1.1439e-06 1.07334e-06 -0.000392662 0.000266853 
44 5000 6.13055e-05 1.69609e-07 2.37092e-05 1.13881e-07 1.1539e-06 1.06135e-06 -0.000384565 0.000257623 
45 5000 6.15127e-05 1.70024e-07 2.3464e-05 1.17148e-07 1.13704e-06 1.05767e-06 -0.000386014 0.000263575 
46 5000 5.99132e-05 1.66634e-07 2.37797e-05 1.16927e-07 1.14216e-06 1.07744e-06 -0.000380605 0.000260978 
47 5000 6.18711e-05 1.70146e-07 2.47479e-05 1.16434e-07 1.15171e-06 1.07235e-06 -0.000385626 0.000264515 
48 5000 6.12743e-05 1.6883e-07 2.44299e-05 1.15106e-07 1.14427e-06 1.07372e-06 -0.000384007 0.000260604 
49 5000 6.09887e-05 1.6565e-07 2.4446e-05 1.20242e-07 1.13118e-06 1.07381e-06 -0.000380355 0.000270323 
50 5000 6.22176e-05 1.71569e-07 2.41764e-05 1.1599e-07 1.13887e-06 1.07076e-06 -0.000388229 0.000261852 
51 5000 6.23237e-05 1.72774e-07 2.36874e-05 1.12519e-07 1.14861e-06 1.06293e-06 -0.000389366 0.000254601 
52 5000 6.12766e-05 1.69082e-07 2.38982e-05 1.15496e-07 1.14239e-06 1.06e-06 -0.000384427 0.000261685 
53 5000 6.23447e-05 1.72394e-07 2.38543e-05 1.15108e-07 1.15686e-06 1.07397e-06 -0.000388494 0.000258369 
54 5000 6.26473e-05 1.71422e-07 2.34445e-05 1.13886e-07 1.15414e-06 1.05724e-06 -0.000387504 0.000257313 
55 5000 6.03246e-05 1.65704e-07 2.44692e-05 1.19361e-07 1.14202e-06 1.06821e-06 -0.000379584 0.00026968 
56 5000 6.399e-05 1.75693e-07 2.35882e-05 1.15912e-07 1.14824e-06 1.06389e-06 -0.000393813 0.000260629 
57 5000 5.95406e-05 1.6384e-07 2.4556e-05 1.13931e-07 1.13632e-06 1.06457e-06 -0.000377033 0.000260343 
58 5000 6.18436e-05 1.70875e-07 2.3808e-05 1.17268e-07 1.14108e-06 1.07917e-06 -0.000387067 0.000261441 
59 5000 6.30831e-05 1.70154e-07 2.32127e-05 1.14471e-07 1.13884e-06 1.06552e-06 -0.000386775 0.000256048 
60 5000 6.23841e-05 1.74751e-07 2.36588e-05 1.13907e-07 1.1603e-06 1.06312e-06 -0.00039137 0.000257167 
61 5000 6.1037e-05 1.68671e-07 2.37071e-05 1.15943e-07 1.14629e-06 1.0668e-06 -0.000383592 0.00026065 
62 5000 6.15871e-05 1.70443e-07 2.48461e-05 1.15652e-07 1.14025e-06 1.08658e-06 -0.000386435 0.000261025 
63 5000 6.17463e-05 1.70171e-07 2.40943e-05 1.17202e-07 1.14163e-06 1.0871e-06 -0.000386087 0.000261063 
64 5000 6.08927e-05 1.68714e-07 2.45168e-05 1.14475e-07 1.13436e-06 1.07996e-06 -0.000384164 0.000258656 
65 5000 6.07395e-05 1.67452e-07 2.42133e-05 1.18935e-07 1.134e-06 1.08433e-06 -0.000382466 0.000265285 
66 5000 6.13959e-05 1.73982e-07 2.42999e-05 1.18976e-07 1.14584e-06 1.06636e-06 -0.000390637 0.000268665 
67 5000 6.03526e-05 1.65242e-07 2.38651e-05 1.17316e-07 1.1446e-06 1.07132e-06 -0.000378859 0.000263103 
68 5000 6.27123e-05 1.72138e-07 2.3955e-05 1.14944e-07 1.13912e-06 1.06639e-06 -0.000389161 0.000259754 
69 5000 6.00115e-05 1.67732e-07 2.40164e-05 1.15576e-07 1.14288e-06 1.06631e-06 -0.000382057 0.000261215 
70 5000 6.10466e-05 1.68564e-07 2.39464e-05 1.1812e-07 1.14379e-06 1.08211e-06 -0.00038358 0.000263098 
71 5000 6.15677e-05 1.69814e-07 2.38771e-05 1.12302e-07 1.14568e-06 1.06431e-06 -0.00038535 0.000254679 
72 5000 6.13161e-05 1.69494e-07 2.40482e-05 1.16844e-07 1.14634e-06 1.07393e-06 -0.000384789 0.000262459 
73 5000 6.29708e-05 1.72636e-07 2.42394e-05 1.09753e-07 1.14864e-06 1.06967e-06 -0.000389466 0.000250098 
74 5000 6.13671e-05 1.70704e-07 2.4433e-05 1.21258e-07 1.14354e-06 1.08523e-06 -0.000386516 0.00027029 
75 5000 6.20286e-05 1.71011e-07 2.49169e-05 1.22041e-07 1.15269e-06 1.07978e-06 -0.000386769 0.000274314 
76 5000 6.17396e-05 1.71788e-07 2.39234e-05 1.15961e-07 1.13513e-06 1.07263e-06 -0.000388481 0.000260516 
77 5000 6.05606e-05 1.69365e-07 2.40024e-05 1.16233e-07 1.14129e-06 1.07498e-06 -0.000384522 0.000260938 
78 5000 6.25696e-05 1.71654e-07 2.38541e-05 1.15786e-07 1.13578e-06 1.08363e-06 -0.000388635 0.000257992 
79 5000 6.20027e-05 1.71181e-07 2.44098e-05 1.14702e-07 1.14591e-06 1.07054e-06 -0.000387302 0.000260291 
80 5000 6.18032e-05 1.72046e-07 2.37753e-05 1.18178e-07 1.15347e-06 1.0706e-06 -0.000387967 0.000264517 
81 5000 6.15171e-05 1.6929e-07 2.42721e-05 1.14029e-07 1.14564e-06 1.07875e-06 -0.000384648 0.000257071 
82 5000 6.14924e-05 1.72653e-07 2.35779e-05 1.1398e-07 1.14757e-06 1.07196e-06 -0.000388892 0.000255428 
83 5000 6.10235e-05 1.70462e-07 2.41059e-05 1.18307e-07 1.13592e-06 1.07777e-06 -0.000386416 0.000264802 
84 5000 6.1782e-05 1.69829e-07 2.4166e-05 1.18225e-07 1.14363e-06 1.08036e-06 -0.000385564 0.000264437 
85 5000 6.08849e-05 1.70084e-07 2.4243e-05 1.14494e-07 1.14004e-06 1.07088e-06 -0.000385665 0.000259212 
86 5000 6.08718e-05 1.70808e-07 2.3397e-05 1.14578e-07 1.16475e-06 1.05455e-06 -0.000385384 0.000258936 
87 5000 6.07099e-05 1.66513e-07 2.37899e-05 1.12729e-07 1.15222e-06 1.06299e-06 -0.000380322 0.000255406 
88 5000 6.06649e-05 1.66539e-07 2.41787e-05 1.14428e-07 1.14366e-06 1.07509e-06 -0.000380761 0.000258117 
89 5000 5.99118e-05 1.69383e-07 2.41692e-05 1.16769e-07 1.13273e-06 1.07514e-06 -0.000384665 0.000262569 
90 5000 6.30969e-05 1.75456e-07 2.37847e-05 1.15015e-07 1.15815e-06 1.07432e-06 -0.000392681 0.000257856 
91 5000 6.18205e-05 1.72888e-07 2.33965e-05 1.16984e-07 1.16444e-06 1.06595e-06 -0.000388529 0.000261571 
92 5000 6.05716e-05 1.66851e-07 2.43023e-05 1.1814e-07 1.16167e-06 1.08346e-06 -0.000380226 0.000264265 
93 5000 6.05906e-05 1.68349e-07 2.40811e-05 1.16202e-07 1.14372e-06 1.08959e-06 -0.000383093 0.000258655 
94 5000 6.24757e-05 1.72203e-07 2.35945e-05 1.18589e-07 1.16323e-06 1.06837e-06 -0.000388001 0.000264976 
95 5000 6.16103e-05 1.71686e-07 2.42413e-05 1.14366e-07 1.15399e-06 1.07076e-06 -0.000387391 0.000258978 
96 5000 6.07534e-05 1.69571e-07 2.45905e-05 1.18242e-07 1.13443e-06 1.08731e-06 -0.000385212 0.000264888 
97 5000 6.16057e-05 1.68174e-07 2.3756e-05 1.16467e-07 1.16019e-06 1.07199e-06 -0.000382524 0.000260947 
98 5000 6.25588e-05 1.71611e-07 2.40321e-05 1.16825e-07 1.14286e-06 1.08172e-06 -0.000388243 0.000261028 
99 5000 6.02449e-05 1.69668e-07 2.42524e-05 1.14846e-07 1.12607e-06 1.08959e-06 -0.000385512 0.000256699 
100 5000 6.10189e-05 1.71745e-07 2.41617e-05 1.20003e-07 1.15065e-06 1.08825e-06 -0.000387358 0.000266437 
101 5000 6.16998e-05 1.70049e-07 2.36874e-05 1.15343e-07 1.15214e-06 1.07717e-06 -0.000385403 0.000257604 
102 5000 6.19462e-05 1.76359e-07 2.39251e-05 1.13756e-07 1.154e-06 1.0765e-06 -0.000393525 0.000255577 
103 5000 6.14389e-05 1.71094e-07 2.44457e-05 1.12938e-07 1.1602e-06 1.07369e-06 -0.000386245 0.000256476 
104 5000 6.17455e-05 1.71353e-07 2.34769e-05 1.15233e-07 1.15244e-06 1.06769e-06 -0.000387097 0.000258217 
105 5000 6.15753e-05 1.70722e-07 2.36797e-05 1.17565e-07 1.15481e-06 1.06877e-06 -0.000386089 0.000263301 
106 5000 6.25978e-05 1.74373e-07 2.39519e-05 1.12618e-07 1.15867e-06 1.07997e-06 -0.000391058 0.000252831 
107 5000 6.05343e-05 1.66938e-07 2.47091e-05 1.20151e-07 1.13778e-06 1.08768e-06 -0.000381514 0.000268835 
108 5000 6.10242e-05 1.71447e-07 2.41178e-05 1.16779e-07 1.13722e-06 1.09168e-06 -0.000387626 0.000259548 
109 5000 6.31325e-05 1.73057e-07 2.40942e-05 1.20015e-07 1.15383e-06 1.09013e-06 -0.000389833 0.000265881 
110 5000 6.094e-05 1.69487e-07 2.43557e-05 1.16611e-07 1.15227e-06 1.08689e-06 -0.000384317 0.000260974 
111 5000 6.17e-05 1.71012e-07 2.38887e-05 1.18277e-07 1.1466e-06 1.09141e-06 -0.000386917 0.000261561 
112 5000 6.21892e-05 1.70333e-07 2.38134e-05 1.16225e-07 1.15991e-06 1.08489e-06 -0.000385615 0.000258457 
113 5000 6.02989e-05 1.67678e-07 2.41171e-05 1.1928e-07 1.14052e-06 1.09348e-06 -0.000382238 0.000264008 
114 5000 6.06062e-05 1.67311e-07 2.52784e-05 1.23514e-07 1.1416e-06 1.10143e-06 -0.000381847 0.000274814 
115 5000 6.08442e-05 1.68404e-07 2.4557e-05 1.1825e-07 1.15901e-06 1.07807e-06 -0.000382526 0.000266311 
116 5000 6.21266e-05 1.74764e-07 2.43241e-05 1.16561e-07 1.14951e-06 1.07631e-06 -0.000391784 0.000262556 
117 5000 6.05602e-05 1.6546e-07 2.43809e-05 1.20136e-07 1.16062e-06 1.09579e-06 -0.00037844 0.000266244 
118 5000 6.28708e-05 1.70644e-07 2.39949e-05 1.14455e-07 1.15711e-06 1.08561e-06 -0.000386456 0.000255613 
119 5000 6.09996e-05 1.71098e-07 2.40293e-05 1.16608e-07 1.16376e-06 1.0745e-06 -0.00038587 0.00026184 
120 5000 6.11278e-05 1.65445e-07 2.38461e-05 1.15949e-07 1.14577e-06 1.08401e-06 -0.000379433 0.000258208 
121 5000 6.16441e-05 1.7288e-07 2.398e-05 1.17867e-07 1.14473e-06 1.08195e-06 -0.000389388 0.000262776 
122 5000 6.22988e-05 1.73003e-07 2.41976e-05 1.15447e-07 1.1645e-06 1.07756e-06 -0.00038889 0.000259735 
123 5000 6.29375e-05 1.73681e-07 2.35373e-05 1.15956e-07 1.16672e-06 1.07542e-06 -0.000389939 0.000258496 
124 5000 5.92936e-05 1.67054e-07 2.36473e-05 1.15766e-07 1.14837e-06 1.07786e-06 -0.000380543 0.000258139 
125 5000 6.15642e-05 1.68831e-07 2.40204e-05 1.17206e-07 1.14629e-06 1.09399e-06 -0.000384042 0.000259578 
126 5000 6.00579e-05 1.6958e-07 2.43263e-05 1.1919e-07 1.15593e-06 1.08391e-06 -0.000383839 0.000266261 
127 5000 6.29667e-05 1.75378e-07 2.33479e-05 1.14696e-07 1.15713e-06 1.0775e-06 -0.000392574 0.000254891 
128 5000 6.09388e-05 1.70435e-07 2.43623e-05 1.17522e-07 1.15503e-06 1.08845e-06 -0.000385412 0.000262474 
129 5000 6.06175e-05 1.70247e-07 2.49935e-05 1.19758e-07 1.13947e-06 1.08765e-06 -0.000385782 0.000269122 
130 5000 6.18053e-05 1.68287e-07 2.33619e-05 1.14559e-07 1.1638e-06 1.07566e-06 -0.000382587 0.000255015 
131 5000 6.06196e-05 1.68436e-07 2.3783e-05 1.15722e-07 1.13573e-06 1.09569e-06 -0.000383612 0.000255428 
132 5000 6.07601e-05 1.67071e-07 2.3478e-05 1.1658e-07 1.13759e-06 1.08933e-06 -0.000381802 0.000256978 
133 5000 6.0931e-05 1.68174e-07 2.38551e-05 1.18864e-07 1.15507e-06 1.07806e-06 -0.000382462 0.000264847 
134 5000 6.18883e-05 1.70703e-07 2.45323e-05 1.19821e-07 1.14281e-06 1.09372e-06 -0.000386782 0.00026657 
135 5000 6.07459e-05 1.71762e-07 2.47028e-05 1.19873e-07 1.14824e-06 1.08759e-06 -0.000387372 0.00026831 
136 5000 6.11512e-05 1.67534e-07 2.40093e-05 1.20863e-07 1.14015e-06 1.0894e-06 -0.000382461 0.000267269 
137 5000 6.15273e-05 1.7003e-07 2.42925e-05 1.17322e-07 1.14121e-06 1.09685e-06 -0.000385827 0.000260379 
138 5000 6.17882e-05 1.70863e-07 2.40542e-05 1.17272e-07 1.14976e-06 1.08755e-06 -0.000386612 0.000260962 
139 5000 6.21714e-05 1.71358e-07 2.34353e-05 1.17089e-07 1.16277e-06 1.08205e-06 -0.000386795 0.000259092 
140 5000 6.2381e-05 1.72327e-07 2.42684e-05 1.21779e-07 1.14982e-06 1.09515e-06 -0.000388759 0.000268996 
141 5000 6.26799e-05 1.74635e-07 2.42653e-05 1.18647e-07 1.15956e-06 1.09454e-06 -0.000391386 0.000263202 
142 5000 6.16974e-05 1.75102e-07 2.40018e-05 1.15568e-07 1.16388e-06 1.08308e-06 -0.000391339 0.000258252 
143 5000 6.10425e-05 1.69766e-07 2.4495e-05 1.22152e-07 1.15055e-06 1.10266e-06 -0.000384811 0.000269286 
144 5000 6.12675e-05 1.68846e-07 2.44985e-05 1.20376e-07 1.12373e-06 1.118e-06 -0.000385013 0.000263354 
145 5000 6.20713e-05 1.71359e-07 2.39075e-05 1.14598e-07 1.14606e-06 1.09832e-06 -0.000387554 0.000253261 
146 5000 6.17637e-05 1.71766e-07 2.41065e-05 1.13888e-07 1.15946e-06 1.07672e-06 -0.000387298 0.000256509 
147 5000 6.05627e-05 1.69681e-07 2.45741e-05 1.22772e-07 1.13887e-06 1.09982e-06 -0.000385052 0.000271201 
148 5000 6.0347e-05 1.68544e-07 2.42122e-05 1.19703e-07 1.14361e-06 1.09753e-06 -0.000383239 0.000264485 
149 5000 6.1076e-05 1.70258e-07 2.40012e-05 1.16502e-07 1.16374e-06 1.08728e-06 -0.000384817 0.00025932 
150 5000 6.13178e-05 1.71729e-07 2.46955e-05 1.20915e-07 1.15914e-06 1.10188e-06 -0.000387063 0.000267862 
151 5000 6.27269e-05 1.74227e-07 2.36213e-05 1.12966e-07 1.17348e-06 1.07699e-06 -0.000390222 0.000252709 
152 5000 6.09666e-05 1.703e-07 2.43565e-05 1.14988e-07 1.15494e-06 1.10091e-06 -0.000385255 0.000255395 
153 5000 6.21737e-05 1.71766e-07 2.45886e-05 1.22293e-07 1.15092e-06 1.10021e-06 -0.000387892 0.000270303 
154 5000 6.24197e-05 1.7213e-07 2.4682e-05 1.17552e-07 1.16555e-06 1.09335e-06 -0.000387771 0.000262906 
155 5000 5.97658e-05 1.67138e-07 2.47295e-05 1.19447e-07 1.14351e-06 1.11329e-06 -0.000381128 0.000263303 
156 5000 6.1985e-05 1.71421e-07 2.37366e-05 1.16532e-07 1.16256e-06 1.0857e-06 -0.000386803 0.000258597 
157 5000 6.16744e-05 1.69402e-07 2.40649e-05 1.15323e-07 1.16907e-06 1.08098e-06 -0.000383721 0.000258392 
158 5000 6.26742e-05 1.75034e-07 2.41392e-05 1.15568e-07 1.16928e-06 1.09152e-06 -0.000391432 0.000257318 
159 5000 6.18018e-05 1.71513e-07 2.41347e-05 1.14618e-07 1.16976e-06 1.08678e-06 -0.000386487 0.000256282 
160 5000 6.29986e-05 1.75614e-07 2.44416e-05 1.22906e-07 1.16533e-06 1.10017e-06 -0.000392502 0.000270897 
161 5000 5.99323e-05 1.68655e-07 2.42032e-05 1.20306e-07 1.14758e-06 1.09729e-06 -0.000382989 0.000265627 
162 5000 6.03068e-05 1.71495e-07 2.48258e-05 1.17444e-07 1.15041e-06 1.09524e-06 -0.000386717 0.000262917 
163 5000 6.01088e-05 1.68317e-07 2.41431e-05 1.16493e-07 1.15714e-06 1.09224e-06 -0.000382153 0.000258999 
164 5000 6.22425e-05 1.72433e-07 2.42893e-05 1.21018e-07 1.15685e-06 1.1015e-06 -0.000388499 0.000266581 
165 5000 6.19304e-05 1.72004e-07 2.4753e-05 1.18325e-07 1.1369e-06 1.10925e-06 -0.000388759 0.000261949 
166 5000 6.21535e-05 1.75145e-07 2.44596e-05 1.18387e-07 1.13804e-06 1.10575e-06 -0.000392819 0.000261532 
167 5000 6.26173e-05 1.76996e-07 2.49347e-05 1.16836e-07 1.18096e-06 1.09226e-06 -0.000393349 0.000262659 
168 5000 6.25326e-05 1.74288e-07 2.37219e-05 1.19514e-07 1.17322e-06 1.08706e-06 -0.000390226 0.000264007 
169 5000 6.1052e-05 1.68873e-07 2.3634e-05 1.16713e-07 1.16799e-06 1.08072e-06 -0.00038279 0.000259412 
170 5000 6.1629e-05 1.71313e-07 2.39555e-05 1.1877e-07 1.17114e-06 1.09422e-06 -0.00038608 0.000262277 
171 5000 6.12744e-05 1.72511e-07 2.36248e-05 1.16557e-07 1.17102e-06 1.08093e-06 -0.000387467 0.000259037 
172 5000 6.08688e-05 1.69805e-07 2.38662e-05 1.18207e-07 1.15675e-06 1.10407e-06 -0.000384476 0.000259098 
173 5000 6.24805e-05 1.73556e-07 2.42303e-05 1.19882e-07 1.16467e-06 1.08479e-06 -0.000389673 0.000267051 
174 5000 6.12126e-05 1.71656e-07 2.45589e-05 1.18643e-07 1.15709e-06 1.10188e-06 -0.000387019 0.000263068 
175 5000 6.18385e-05 1.69672e-07 2.38687e-05 1.1708e-07 1.16841e-06 1.08364e-06 -0.000384182 0.000260545 
176 5000 6.22512e-05 1.69894e-07 2.4979e-05 1.19848e-07 1.15995e-06 1.10417e-06 -0.000385071 0.000266532 
177 5000 6.14944e-05 1.69531e-07 2.40732e-05 1.17662e-07 1.1762e-06 1.08524e-06 -0.000383449 0.000262181 
178 5000 6.20269e-05 1.74085e-07 2.46113e-05 1.19512e-07 1.15976e-06 1.09895e-06 -0.000390385 0.000265409 
179 5000 6.1159e-05 1.67559e-07 2.42637e-05 1.18307e-07 1.15679e-06 1.10214e-06 -0.000381679 0.000261235 
180 5000 6.21089e-05 1.73054e-07 2.44087e-05 1.18225e-07 1.16977e-06 1.08942e-06 -0.000388616 0.00026382 
181 5000 6.08883e-05 1.70833e-07 2.45924e-05 1.17599e-07 1.16224e-06 1.09241e-06 -0.000385548 0.000262818 
182 5000 6.10118e-05 1.6858e-07 2.37724e-05 1.18436e-07 1.17369e-06 1.09894e-06 -0.000382101 0.000260066 
183 5000 6.13298e-05 1.69643e-07 2.3883e-05 1.16736e-07 1.15202e-06 1.09706e-06 -0.000384712 0.000257571 
184 5000 5.96226e-05 1.69417e-07 2.41422e-05 1.18576e-07 1.15512e-06 1.08993e-06 -0.000383455 0.00026338 
185 5000 6.1834e-05 1.73724e-07 2.39858e-05 1.14701e-07 1.16271e-06 1.09775e-06 -0.000389693 0.00025389 
186 5000 6.14591e-05 1.68419e-07 2.41677e-05 1.17509e-07 1.15476e-06 1.10249e-06 -0.000383043 0.00025926 
187 5000 6.3064e-05 1.76264e-07 2.4059e-05 1.20613e-07 1.16509e-06 1.0914e-06 -0.000393369 0.00026665 
188 5000 6.24986e-05 1.73539e-07 2.33799e-05 1.19702e-07 1.17309e-06 1.09387e-06 -0.000389256 0.000261769 
189 5000 6.25363e-05 1.74666e-07 2.43189e-05 1.18826e-07 1.16616e-06 1.09156e-06 -0.00039105 0.000264256 
190 5000 6.20861e-05 1.6877e-07 2.42939e-05 1.19001e-07 1.17729e-06 1.08632e-06 -0.000382682 0.000265377 
191 5000 6.18659e-05 1.69801e-07 2.4574e-05 1.17843e-07 1.16731e-06 1.09373e-06 -0.000384417 0.00026299 
192 5000 6.13978e-05 1.70665e-07 2.42487e-05 1.16952e-07 1.17844e-06 1.08868e-06 -0.000384768 0.00026091 
193 5000 6.15132e-05 1.74794e-07 2.53678e-05 1.20009e-07 1.15905e-06 1.09443e-06 -0.000391094 0.000269801 
194 5000 6.24717e-05 1.73479e-07 2.43266e-05 1.15705e-07 1.17476e-06 1.10087e-06 -0.000389086 0.000256683 
195 5000 6.17145e-05 1.76242e-07 2.49663e-05 1.19855e-07 1.15901e-06 1.10298e-06 -0.000393033 0.000266696 
196 5000 6.0398e-05 1.69788e-07 2.46226e-05 1.20972e-07 1.15487e-06 1.10218e-06 -0.000384324 0.000267647 
197 5000 6.23562e-05 1.71465e-07 2.35398e-05 1.19317e-07 1.16804e-06 1.09176e-06 -0.000386763 0.000262074 
198 5000 6.30155e-05 1.72333e-07 2.44514e-05 1.19729e-07 1.15801e-06 1.1077e-06 -0.000388655 0.000263719 
199 5000 6.19756e-05 1.71834e-07 2.41222e-05 1.18467e-07 1.16548e-06 1.09542e-06 -0.000387191 0.00026215 
200 5000 6.19759e-05 1.73487e-07 2.35728e-05 1.15604e-07 1.17159e-06 1.08357e-06 -0.000389024 0.000256506 
201 5000 6.2681e-05 1.74953e-07 2.40983e-05 1.17344e-07 1.1759e-06 1.09497e-06 -0.000391015 0.000259982 
202 5000 6.19153e-05 1.71587e-07 2.45805e-05 1.1816e-07 1.17732e-06 1.09522e-06 -0.000386265 0.000263364 
203 5000 6.13622e-05 1.71242e-07 2.38804e-05 1.15658e-07 1.18595e-06 1.07357e-06 -0.000385125 0.000259603 
204 5000 6.20641e-05 1.73871e-07 2.35946e-05 1.17152e-07 1.18128e-06 1.08541e-06 -0.000389085 0.000259269 
205 5000 6.08228e-05 1.68327e-07 2.4304e-05 1.18158e-07 1.17086e-06 1.08967e-06 -0.000381822 0.000263254 
206 5000 6.25896e-05 1.72309e-07 2.38566e-05 1.19569e-07 1.1767e-06 1.09281e-06 -0.00038754 0.000263647 
