#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
37 5000 2.99892e-05 1.07763e-07 1.48141e-05 1.07601e-07 1.01688e-06 1.02327e-06 -0.000270708 0.000192144 
38 5000 3.02097e-05 1.07935e-07 1.50253e-05 1.1031e-07 1.01706e-06 1.02305e-06 -0.000271466 0.000201626 
39 5000 3.02198e-05 1.08629e-07 1.44987e-05 1.10097e-07 1.0164e-06 1.02351e-06 -0.000272844 0.000194534 
40 5000 3.03445e-05 1.10117e-07 1.50649e-05 1.07807e-07 1.01672e-06 1.02333e-06 -0.000275773 0.000195688 
41 5000 3.03999e-05 1.11443e-07 1.46729e-05 1.11162e-07 1.01653e-06 1.02302e-06 -0.000278301 0.000199589 
42 5000 3.04158e-05 1.1218e-07 1.48303e-05 1.08565e-07 1.01646e-06 1.02398e-06 -0.000279662 0.000194585 
43 5000 3.02737e-05 1.12262e-07 1.48484e-05 1.09599e-07 1.01675e-06 1.02325e-06 -0.000279489 0.000197696 
44 5000 3.01337e-05 1.12085e-07 1.48024e-05 1.10269e-07 1.01653e-06 1.02383e-06 -0.000278915 0.000198629 
45 5000 3.01545e-05 1.11553e-07 1.47329e-05 1.08325e-07 1.01764e-06 1.02276e-06 -0.000277866 0.000193199 
46 5000 3.0074e-05 1.10059e-07 1.49757e-05 1.10284e-07 1.01669e-06 1.02432e-06 -0.000275114 0.000200556 
47 5000 2.99733e-05 1.0942e-07 1.46213e-05 1.09312e-07 1.01789e-06 1.02275e-06 -0.000273591 0.000194348 
48 5000 3.01051e-05 1.09684e-07 1.49811e-05 1.08981e-07 1.01712e-06 1.02383e-06 -0.000274445 0.000197513 
49 5000 3.03897e-05 1.10155e-07 1.46674e-05 1.10064e-07 1.01634e-06 1.0241e-06 -0.00027598 0.000196367 
50 5000 3.07778e-05 1.10888e-07 1.49597e-05 1.09089e-07 1.018e-06 1.02299e-06 -0.000277879 0.000197821 
51 5000 3.08885e-05 1.10926e-07 1.45755e-05 1.09813e-07 1.01593e-06 1.02411e-06 -0.00027841 0.000194568 
52 5000 3.10323e-05 1.11316e-07 1.50932e-05 1.08697e-07 1.01684e-06 1.02363e-06 -0.000279279 0.000198174 
53 5000 3.09879e-05 1.10945e-07 1.45468e-05 1.11236e-07 1.01735e-06 1.02312e-06 -0.000278469 0.000198184 
54 5000 3.07055e-05 1.09888e-07 1.48381e-05 1.07341e-07 1.01678e-06 1.02412e-06 -0.000276077 0.000191459 
55 5000 3.02336e-05 1.08696e-07 1.50837e-05 1.10173e-07 1.01758e-06 1.02299e-06 -0.000272851 0.000201972 
56 5000 2.9734e-05 1.07997e-07 1.43805e-05 1.11321e-07 1.01744e-06 1.02337e-06 -0.000270523 0.0001962 
57 5000 2.94416e-05 1.07907e-07 1.51224e-05 1.05394e-07 1.01664e-06 1.02333e-06 -0.000269817 0.000190116 
58 5000 2.93735e-05 1.07811e-07 1.48123e-05 1.13437e-07 1.01713e-06 1.02253e-06 -0.000269426 0.000207001 
59 5000 2.94987e-05 1.08327e-07 1.46693e-05 1.0676e-07 1.0173e-06 1.02325e-06 -0.000270637 0.000188107 
60 5000 2.97457e-05 1.08431e-07 1.49377e-05 1.11027e-07 1.01685e-06 1.02413e-06 -0.000271421 0.000202019 
61 5000 3.00663e-05 1.08792e-07 1.47493e-05 1.07795e-07 1.01798e-06 1.02294e-06 -0.000272627 0.000191959 
62 5000 3.02889e-05 1.08738e-07 1.49514e-05 1.10855e-07 1.01716e-06 1.02399e-06 -0.000273093 0.000201802 
63 5000 3.03265e-05 1.08798e-07 1.45767e-05 1.09274e-07 1.01668e-06 1.02405e-06 -0.00027334 0.000193214 
64 5000 3.03854e-05 1.0943e-07 1.49551e-05 1.08196e-07 1.01774e-06 1.02287e-06 -0.000274484 0.000195538 
65 5000 3.03774e-05 1.09859e-07 1.49287e-05 1.10678e-07 1.01654e-06 1.02434e-06 -0.000275394 0.000200981 
66 5000 3.04622e-05 1.10274e-07 1.45071e-05 1.09966e-07 1.01718e-06 1.02344e-06 -0.000276241 0.000194333 
67 5000 3.04849e-05 1.1011e-07 1.50379e-05 1.07575e-07 1.01746e-06 1.02332e-06 -0.000275955 0.000194779 
68 5000 3.04489e-05 1.09694e-07 1.48046e-05 1.11092e-07 1.01647e-06 1.02419e-06 -0.000275248 0.000200596 
69 5000 3.04779e-05 1.09234e-07 1.46933e-05 1.09148e-07 1.01773e-06 1.02337e-06 -0.000274315 0.000194604 
70 5000 3.04748e-05 1.08482e-07 1.48446e-05 1.09052e-07 1.01708e-06 1.02412e-06 -0.000273015 0.000195955 
71 5000 3.0453e-05 1.07447e-07 1.49145e-05 1.08984e-07 1.01696e-06 1.02412e-06 -0.000271083 0.000196624 
72 5000 3.02726e-05 1.06304e-07 1.47159e-05 1.1108e-07 1.01739e-06 1.0234e-06 -0.000268536 0.000199771 
73 5000 2.99834e-05 1.05605e-07 1.47503e-05 1.07567e-07 1.01595e-06 1.0242e-06 -0.000266798 0.000190922 
74 5000 2.98821e-05 1.06163e-07 1.50098e-05 1.09931e-07 1.01708e-06 1.02329e-06 -0.000267478 0.000200422 
75 5000 3.00417e-05 1.06943e-07 1.47154e-05 1.09984e-07 1.01674e-06 1.0241e-06 -0.000269318 0.000196758 
76 5000 3.01919e-05 1.07156e-07 1.46863e-05 1.09431e-07 1.01663e-06 1.02407e-06 -0.000270044 0.000194995 
77 5000 3.01854e-05 1.07374e-07 1.50581e-05 1.07582e-07 1.0174e-06 1.02288e-06 -0.000270338 0.000195189 
78 5000 2.99656e-05 1.07944e-07 1.4712e-05 1.12479e-07 1.01568e-06 1.02422e-06 -0.000271142 0.000202915 
79 5000 3.00144e-05 1.10034e-07 1.46745e-05 1.07282e-07 1.01712e-06 1.02303e-06 -0.000274892 0.000189636 
80 5000 3.03194e-05 1.11583e-07 1.50389e-05 1.09923e-07 1.01655e-06 1.02355e-06 -0.000278388 0.000200647 
81 5000 3.05084e-05 1.11897e-07 1.46955e-05 1.10154e-07 1.01607e-06 1.02409e-06 -0.000279386 0.000196948 
82 5000 3.05877e-05 1.11484e-07 1.47567e-05 1.09411e-07 1.01756e-06 1.02302e-06 -0.000278627 0.000196185 
83 5000 3.04087e-05 1.105e-07 1.48342e-05 1.08608e-07 1.01664e-06 1.02417e-06 -0.000276607 0.000194675 
84 5000 3.02514e-05 1.09747e-07 1.49309e-05 1.10464e-07 1.01708e-06 1.02358e-06 -0.000274868 0.00020073 
85 5000 3.0098e-05 1.0947e-07 1.45042e-05 1.09158e-07 1.01771e-06 1.02259e-06 -0.000273966 0.000192515 
86 5000 3.02238e-05 1.09521e-07 1.52152e-05 1.0834e-07 1.01665e-06 1.02405e-06 -0.000274451 0.000198538 
87 5000 3.03841e-05 1.09178e-07 1.44194e-05 1.11701e-07 1.01768e-06 1.02279e-06 -0.00027403 0.000197872 
88 5000 3.04105e-05 1.08623e-07 1.50212e-05 1.06608e-07 1.01665e-06 1.02337e-06 -0.000273195 0.000192061 
89 5000 3.03289e-05 1.08367e-07 1.4867e-05 1.11319e-07 1.01655e-06 1.02344e-06 -0.000272571 0.000202152 
90 5000 3.02461e-05 1.08776e-07 1.45673e-05 1.09602e-07 1.01692e-06 1.02377e-06 -0.000273104 0.000194046 
91 5000 3.0139e-05 1.09259e-07 1.4955e-05 1.07723e-07 1.01625e-06 1.02346e-06 -0.000273847 0.000194115 
92 5000 3.00818e-05 1.10214e-07 1.49563e-05 1.10591e-07 1.01676e-06 1.02283e-06 -0.000275405 0.000201599 
93 5000 3.01355e-05 1.10943e-07 1.44525e-05 1.10663e-07 1.01644e-06 1.02351e-06 -0.000276876 0.000195394 
94 5000 3.03199e-05 1.10853e-07 1.50402e-05 1.06542e-07 1.017e-06 1.0229e-06 -0.000277021 0.000192284 
95 5000 3.02361e-05 1.09184e-07 1.48306e-05 1.11883e-07 1.01733e-06 1.02289e-06 -0.000273778 0.000203306 
96 5000 2.99541e-05 1.07785e-07 1.46413e-05 1.08635e-07 1.01713e-06 1.02346e-06 -0.000270643 0.000192596 
97 5000 2.97651e-05 1.071e-07 1.48716e-05 1.09082e-07 1.01685e-06 1.02333e-06 -0.000269001 0.000196635 
98 5000 2.98723e-05 1.07232e-07 1.4924e-05 1.09178e-07 1.01708e-06 1.02315e-06 -0.000269449 0.00019757 
99 5000 3.00665e-05 1.07255e-07 1.4617e-05 1.10411e-07 1.01651e-06 1.02348e-06 -0.000269978 0.000196845 
100 5000 3.01624e-05 1.07323e-07 1.49615e-05 1.0814e-07 1.01711e-06 1.02312e-06 -0.00027023 0.000195385 
101 5000 3.01127e-05 1.07735e-07 1.47101e-05 1.10203e-07 1.01622e-06 1.02338e-06 -0.000270999 0.000197499 
102 5000 3.00813e-05 1.08834e-07 1.49246e-05 1.08883e-07 1.01614e-06 1.02353e-06 -0.000272963 0.000196695 
103 5000 3.02484e-05 1.10147e-07 1.46623e-05 1.10277e-07 1.01721e-06 1.02272e-06 -0.000275571 0.000197331 
104 5000 3.04301e-05 1.10205e-07 1.49219e-05 1.07862e-07 1.0159e-06 1.02402e-06 -0.000276206 0.000193878 
105 5000 3.03905e-05 1.0926e-07 1.47629e-05 1.11353e-07 1.01777e-06 1.02254e-06 -0.00027418 0.000201315 
106 5000 3.0159e-05 1.08572e-07 1.47499e-05 1.07811e-07 1.01632e-06 1.024e-06 -0.000272622 0.000191627 
107 5000 3.01417e-05 1.08588e-07 1.48692e-05 1.10371e-07 1.01672e-06 1.02344e-06 -0.000272567 0.000199821 
108 5000 3.032e-05 1.08643e-07 1.48265e-05 1.08869e-07 1.01704e-06 1.02321e-06 -0.000272998 0.000195589 
109 5000 3.02959e-05 1.07862e-07 1.47007e-05 1.09966e-07 1.01636e-06 1.02375e-06 -0.000271597 0.000196653 
110 5000 3.01836e-05 1.07412e-07 1.49598e-05 1.08678e-07 1.01721e-06 1.02318e-06 -0.000270429 0.000196717 
111 5000 2.99007e-05 1.07002e-07 1.46126e-05 1.09904e-07 1.01595e-06 1.02337e-06 -0.000269226 0.000195536 
112 5000 2.97798e-05 1.0721e-07 1.51021e-05 1.08547e-07 1.01693e-06 1.02292e-06 -0.000269228 0.000198144 
113 5000 2.96825e-05 1.07589e-07 1.44821e-05 1.1134e-07 1.01604e-06 1.02383e-06 -0.000269833 0.000197381 
114 5000 2.998e-05 1.08409e-07 1.49423e-05 1.066e-07 1.0172e-06 1.02264e-06 -0.000271838 0.00019134 
115 5000 3.02036e-05 1.07935e-07 1.50378e-05 1.11079e-07 1.01647e-06 1.0232e-06 -0.000271527 0.000203613 
116 5000 3.0165e-05 1.07383e-07 1.43351e-05 1.10497e-07 1.01672e-06 1.02289e-06 -0.000270396 0.000193673 
117 5000 2.99283e-05 1.07434e-07 1.51639e-05 1.05833e-07 1.0165e-06 1.02246e-06 -0.000270018 0.000192072 
118 5000 2.97263e-05 1.08622e-07 1.47901e-05 1.12506e-07 1.01569e-06 1.02329e-06 -0.000271878 0.000204223 
119 5000 2.99155e-05 1.10511e-07 1.46435e-05 1.08619e-07 1.01688e-06 1.02323e-06 -0.000275582 0.000192663 
120 5000 3.01779e-05 1.10746e-07 1.4891e-05 1.09094e-07 1.0166e-06 1.02369e-06 -0.000276586 0.000196772 
121 5000 3.01859e-05 1.09818e-07 1.48523e-05 1.08793e-07 1.01702e-06 1.02299e-06 -0.000274868 0.000195787 
122 5000 2.99793e-05 1.0849e-07 1.48945e-05 1.11328e-07 1.01706e-06 1.0234e-06 -0.000272004 0.000202511 
123 5000 2.97327e-05 1.0804e-07 1.44202e-05 1.07922e-07 1.01657e-06 1.02289e-06 -0.000270709 0.00018805 
124 5000 2.97308e-05 1.0808e-07 1.53938e-05 1.08425e-07 1.01672e-06 1.02254e-06 -0.000270759 0.000201254 
125 5000 2.96389e-05 1.07876e-07 1.43846e-05 1.12352e-07 1.01688e-06 1.02279e-06 -0.000270163 0.000199068 
126 5000 2.95477e-05 1.08149e-07 1.49184e-05 1.06406e-07 1.01606e-06 1.02388e-06 -0.000270573 0.000190089 
127 5000 2.95071e-05 1.08451e-07 1.49354e-05 1.10926e-07 1.01706e-06 1.02278e-06 -0.000270915 0.000202201 
128 5000 2.95355e-05 1.08803e-07 1.46799e-05 1.09344e-07 1.01619e-06 1.02395e-06 -0.000271735 0.000194734 
129 5000 2.96464e-05 1.08725e-07 1.4852e-05 1.09457e-07 1.01629e-06 1.02387e-06 -0.00027182 0.000197161 
130 5000 2.9822e-05 1.0885e-07 1.48022e-05 1.08703e-07 1.01768e-06 1.02251e-06 -0.000272254 0.000195112 
131 5000 2.99757e-05 1.08646e-07 1.48931e-05 1.10454e-07 1.01554e-06 1.02465e-06 -0.000272472 0.000199893 
132 5000 3.02606e-05 1.09228e-07 1.46723e-05 1.08688e-07 1.01749e-06 1.02249e-06 -0.00027389 0.000193473 
133 5000 3.04147e-05 1.09701e-07 1.48899e-05 1.09687e-07 1.01605e-06 1.02411e-06 -0.000275242 0.000198115 
134 5000 3.06675e-05 1.10818e-07 1.48337e-05 1.0927e-07 1.01599e-06 1.02379e-06 -0.000277775 0.000196494 
135 5000 3.09023e-05 1.11591e-07 1.47325e-05 1.09818e-07 1.01696e-06 1.02303e-06 -0.000279507 0.000196923 
136 5000 3.10067e-05 1.11643e-07 1.48322e-05 1.094e-07 1.01559e-06 1.02439e-06 -0.000279962 0.000196596 
137 5000 3.08923e-05 1.10982e-07 1.47851e-05 1.09112e-07 1.0169e-06 1.02291e-06 -0.000278403 0.000195811 
138 5000 3.06256e-05 1.10508e-07 1.48623e-05 1.09731e-07 1.01633e-06 1.02381e-06 -0.000277092 0.000197999 
139 5000 3.03416e-05 1.10455e-07 1.47146e-05 1.09956e-07 1.01677e-06 1.02353e-06 -0.000276374 0.000196876 
140 5000 3.02996e-05 1.10934e-07 1.48225e-05 1.08437e-07 1.01645e-06 1.02368e-06 -0.000277192 0.000194264 
141 5000 3.02831e-05 1.10878e-07 1.48789e-05 1.10114e-07 1.01706e-06 1.02317e-06 -0.000276984 0.000199385 
142 5000 3.0233e-05 1.10443e-07 1.47834e-05 1.09557e-07 1.017e-06 1.02392e-06 -0.000276103 0.000196568 
143 5000 3.00602e-05 1.0938e-07 1.4676e-05 1.09343e-07 1.0173e-06 1.0235e-06 -0.000273774 0.000194844 
144 5000 2.97809e-05 1.08201e-07 1.50352e-05 1.08824e-07 1.01751e-06 1.02347e-06 -0.000270991 0.000197876 
145 5000 2.95016e-05 1.07473e-07 1.46921e-05 1.10335e-07 1.01633e-06 1.0242e-06 -0.000269185 0.000197323 
146 5000 2.94891e-05 1.07322e-07 1.4777e-05 1.09346e-07 1.01788e-06 1.02305e-06 -0.000268678 0.000196259 
147 5000 2.94824e-05 1.07053e-07 1.49606e-05 1.08057e-07 1.01623e-06 1.0241e-06 -0.000268373 0.000194818 
148 5000 2.94869e-05 1.0758e-07 1.46496e-05 1.1143e-07 1.01701e-06 1.02316e-06 -0.000269265 0.000199927 
149 5000 2.96868e-05 1.09296e-07 1.5019e-05 1.07112e-07 1.01657e-06 1.02367e-06 -0.00027292 0.000193238 
150 5000 3.01214e-05 1.11037e-07 1.46097e-05 1.12256e-07 1.01629e-06 1.02388e-06 -0.000277034 0.000201247 
151 5000 3.0572e-05 1.11819e-07 1.4891e-05 1.06622e-07 1.01814e-06 1.02244e-06 -0.000279127 0.00019084 
152 5000 3.0467e-05 1.10906e-07 1.48991e-05 1.10906e-07 1.01595e-06 1.02439e-06 -0.000277539 0.000201182 
153 5000 3.02565e-05 1.10659e-07 1.46924e-05 1.10121e-07 1.01811e-06 1.02327e-06 -0.000276406 0.000197113 
154 5000 2.99958e-05 1.10583e-07 1.47092e-05 1.07745e-07 1.01705e-06 1.02346e-06 -0.00027586 0.000191134 
155 5000 3.00202e-05 1.10469e-07 1.52356e-05 1.09835e-07 1.01638e-06 1.02405e-06 -0.000275786 0.000202496 
156 5000 3.0083e-05 1.09716e-07 1.43042e-05 1.11786e-07 1.0191e-06 1.02194e-06 -0.000274213 0.000196913 
157 5000 2.98619e-05 1.07734e-07 1.50645e-05 1.05379e-07 1.01639e-06 1.02416e-06 -0.000270444 0.000189078 
158 5000 2.93867e-05 1.06074e-07 1.50014e-05 1.12807e-07 1.01692e-06 1.02286e-06 -0.000266239 0.00020752 
159 5000 2.90783e-05 1.0623e-07 1.43497e-05 1.08431e-07 1.01721e-06 1.02242e-06 -0.000265794 0.000188636 
160 5000 2.90748e-05 1.06245e-07 1.52973e-05 1.07686e-07 1.0152e-06 1.02454e-06 -0.000266079 0.000197656 
161 5000 2.91971e-05 1.0629e-07 1.45931e-05 1.12092e-07 1.01781e-06 1.02239e-06 -0.0002661 0.000201154 
162 5000 2.92323e-05 1.06298e-07 1.48189e-05 1.07346e-07 1.01669e-06 1.02413e-06 -0.000266343 0.000191228 
163 5000 2.93026e-05 1.06685e-07 1.49102e-05 1.10105e-07 1.01624e-06 1.02423e-06 -0.000267284 0.000199369 
164 5000 2.95453e-05 1.0784e-07 1.48013e-05 1.0938e-07 1.01765e-06 1.02317e-06 -0.000269793 0.000196599 
165 5000 2.97525e-05 1.08531e-07 1.48115e-05 1.09206e-07 1.01658e-06 1.02443e-06 -0.000271656 0.000195836 
166 5000 2.99208e-05 1.09179e-07 1.47741e-05 1.10288e-07 1.01715e-06 1.02404e-06 -0.000273132 0.000198261 
167 5000 3.00732e-05 1.09507e-07 1.4898e-05 1.07449e-07 1.01804e-06 1.0226e-06 -0.000273943 0.000193023 
168 5000 3.00202e-05 1.08593e-07 1.48737e-05 1.1202e-07 1.01662e-06 1.02446e-06 -0.000272334 0.000203612 
169 5000 2.98198e-05 1.08175e-07 1.45325e-05 1.08003e-07 1.01793e-06 1.02313e-06 -0.000270974 0.000189663 
170 5000 2.96988e-05 1.07928e-07 1.52212e-05 1.08617e-07 1.01701e-06 1.02354e-06 -0.000270372 0.000199472 
171 5000 2.96367e-05 1.07815e-07 1.4519e-05 1.12038e-07 1.01661e-06 1.02403e-06 -0.00027008 0.000199531 
172 5000 2.97174e-05 1.07869e-07 1.49334e-05 1.06675e-07 1.01805e-06 1.02312e-06 -0.000270172 0.000191257 
173 5000 2.95465e-05 1.06967e-07 1.47857e-05 1.11298e-07 1.01617e-06 1.02436e-06 -0.000268364 0.000200822 
174 5000 2.9461e-05 1.06849e-07 1.49342e-05 1.0802e-07 1.01726e-06 1.02371e-06 -0.000267812 0.000194541 
175 5000 2.94104e-05 1.06369e-07 1.4605e-05 1.10955e-07 1.01671e-06 1.02388e-06 -0.000266873 0.000197929 
176 5000 2.95003e-05 1.05592e-07 1.50572e-05 1.07336e-07 1.01712e-06 1.02372e-06 -0.000265562 0.000194256 
177 5000 2.94802e-05 1.04399e-07 1.4686e-05 1.11261e-07 1.016e-06 1.02417e-06 -0.000263408 0.000199595 
178 5000 2.94549e-05 1.0382e-07 1.47999e-05 1.07989e-07 1.01611e-06 1.02359e-06 -0.000262233 0.000192862 
179 5000 2.95488e-05 1.04446e-07 1.49667e-05 1.09711e-07 1.01627e-06 1.02347e-06 -0.000263615 0.000199306 
180 5000 2.98333e-05 1.05797e-07 1.46591e-05 1.095e-07 1.01525e-06 1.02458e-06 -0.000266922 0.000194647 
181 5000 3.02784e-05 1.07547e-07 1.4898e-05 1.09514e-07 1.0177e-06 1.02278e-06 -0.000270814 0.000198236 
182 5000 3.04854e-05 1.08493e-07 1.47913e-05 1.08661e-07 1.01573e-06 1.02429e-06 -0.000273222 0.000194242 
183 5000 3.06597e-05 1.09167e-07 1.48303e-05 1.10489e-07 1.01694e-06 1.02362e-06 -0.000274657 0.000199591 
184 5000 3.0616e-05 1.08973e-07 1.47419e-05 1.09023e-07 1.0172e-06 1.02374e-06 -0.000274186 0.000194758 
185 5000 3.02967e-05 1.07925e-07 1.48509e-05 1.09218e-07 1.01624e-06 1.02453e-06 -0.00027173 0.00019631 
186 5000 2.99641e-05 1.07775e-07 1.48609e-05 1.09837e-07 1.01749e-06 1.02302e-06 -0.000270599 0.000198526 
187 5000 2.97659e-05 1.08412e-07 1.46985e-05 1.09651e-07 1.01567e-06 1.02467e-06 -0.000271581 0.000195498 
188 5000 3.00325e-05 1.09843e-07 1.48682e-05 1.08923e-07 1.01716e-06 1.02331e-06 -0.000274578 0.000196198 
189 5000 3.03655e-05 1.10802e-07 1.48787e-05 1.09612e-07 1.01649e-06 1.024e-06 -0.000277083 0.000197834 
190 5000 3.05759e-05 1.10797e-07 1.4617e-05 1.10934e-07 1.01639e-06 1.02437e-06 -0.000277507 0.00019785 
191 5000 3.05649e-05 1.1062e-07 1.49809e-05 1.06318e-07 1.01722e-06 1.02281e-06 -0.000277067 0.000191015 
192 5000 3.02409e-05 1.09744e-07 1.47957e-05 1.13838e-07 1.01661e-06 1.02369e-06 -0.000274896 0.000207391 
193 5000 2.99896e-05 1.09832e-07 1.45658e-05 1.05632e-07 1.01662e-06 1.02273e-06 -0.000274534 0.000183906 
194 5000 2.99023e-05 1.09347e-07 1.52444e-05 1.11245e-07 1.0172e-06 1.02277e-06 -0.000273394 0.000206461 
195 5000 2.97669e-05 1.08916e-07 1.44381e-05 1.09836e-07 1.01715e-06 1.02345e-06 -0.000272323 0.000193101 
196 5000 2.97191e-05 1.0844e-07 1.49499e-05 1.08687e-07 1.01631e-06 1.02449e-06 -0.000271449 0.000196164 
197 5000 2.97455e-05 1.0855e-07 1.48848e-05 1.0855e-07 1.01776e-06 1.02229e-06 -0.000271527 0.000195805 
198 5000 2.97811e-05 1.08691e-07 1.48343e-05 1.11818e-07 1.01664e-06 1.02425e-06 -0.000272003 0.000202723 
199 5000 2.99631e-05 1.0918e-07 1.44743e-05 1.07873e-07 1.01654e-06 1.02361e-06 -0.000273299 0.000188372 
200 5000 3.01956e-05 1.08904e-07 1.5362e-05 1.08266e-07 1.0181e-06 1.02148e-06 -0.000273088 0.000200857 
201 5000 2.99963e-05 1.07285e-07 1.43732e-05 1.1305e-07 1.01653e-06 1.02375e-06 -0.000269881 0.000200328 
202 5000 2.96592e-05 1.06362e-07 1.48434e-05 1.05528e-07 1.01679e-06 1.02293e-06 -0.000267403 0.000187169 
203 5000 2.94259e-05 1.06055e-07 1.51442e-05 1.10856e-07 1.01703e-06 1.02205e-06 -0.000266278 0.000204648 
204 5000 2.92651e-05 1.06189e-07 1.44479e-05 1.1065e-07 1.01587e-06 1.02399e-06 -0.00026632 0.000195131 
205 5000 2.94284e-05 1.07296e-07 1.48993e-05 1.06832e-07 1.01651e-06 1.02279e-06 -0.00026867 0.000191364 
206 5000 2.97601e-05 1.08485e-07 1.50571e-05 1.10721e-07 1.01671e-06 1.02272e-06 -0.000271571 0.000203114 
207 5000 3.02173e-05 1.09606e-07 1.44674e-05 1.10011e-07 1.01654e-06 1.02337e-06 -0.000274606 0.000193962 
