0 0
-0.171408 -0.16138
-0.331324 -0.313505
-0.47845 -0.453976
-0.61466 -0.584739
-0.738373 -0.704985
-0.84736 -0.813612
-0.945407 -0.911719
-1.02972 -0.997386
-1.09583 -1.07704
-1.15302 -1.136
-1.19684 -1.19205
-1.22689 -1.23558
-1.24722 -1.27244
-1.25745 -1.30678
-1.26902 -1.32962
-1.27444 -1.34822
-1.27825 -1.35879
-1.28063 -1.37669
-1.27768 -1.39316
-1.28191 -1.39852
-1.27525 -1.40867
-1.28039 -1.41276
-1.27851 -1.41669
-1.27615 -1.42344
-1.26681 -1.40879
-1.27955 -1.42665
-1.27603 -1.4193
-1.2755 -1.4293
-1.27456 -1.42865
-1.27362 -1.43606
-1.28105 -1.41973
-1.2814 -1.4203
-1.28379 -1.41813
-1.28921 -1.41077
-1.28973 -1.41301
-1.28585 -1.41043
-1.29038 -1.40476
-1.29341 -1.40029
-1.29322 -1.39661
-1.29084 -1.39563
-1.29224 -1.3937
-1.29296 -1.39304
-1.29338 -1.39463
-1.29467 -1.39491
-1.2904 -1.39598
-1.29514 -1.38835
-1.28944 -1.39416
-1.29491 -1.38787
-1.29269 -1.38531
-1.29407 -1.38235
-1.29761 -1.38082
-1.29521 -1.37959
-1.29393 -1.3805
-1.29533 -1.38092
-1.29754 -1.38086
-1.29125 -1.37531
-1.29313 -1.3751
-1.29145 -1.37573
-1.29026 -1.37221
-1.29207 -1.37465
-1.2943 -1.36656
-1.28476 -1.37822
-1.2912 -1.37015
-1.29045 -1.36405
-1.28998 -1.36532
-1.28807 -1.36113
-1.29259 -1.36094
-1.28831 -1.36397
-1.29199 -1.35841
-1.28899 -1.36038
-1.28842 -1.35893
-1.28634 -1.35499
-1.29118 -1.35044
-1.28392 -1.35299
-1.28376 -1.35458
-1.28023 -1.35178
-1.28492 -1.34992
-1.28202 -1.3478
-1.28269 -1.35157
-1.283 -1.35326
-1.28168 -1.34986
-1.28198 -1.34868
-1.28313 -1.34577
-1.28455 -1.34649
-1.27996 -1.34937
-1.2813 -1.34067
-1.27934 -1.34053
-1.28237 -1.34029
-1.28028 -1.33967
-1.27842 -1.341
-1.2744 -1.33936
-1.27586 -1.33834
-1.27336 -1.33826
-1.276 -1.33288
-1.2695 -1.33099
-1.27404 -1.32998
-1.26686 -1.33036
-1.26991 -1.32744
-1.2717 -1.32364
-1.26497 -1.32492
-1.26211 -1.32378
-1.26049 -1.32394
-1.26084 -1.3202
-1.25946 -1.31969
-1.25698 -1.31393
-1.25671 -1.31568
-1.25719 -1.31052
-1.25784 -1.30856
-1.25769 -1.30935
-1.25788 -1.31028
-1.25596 -1.31286
-1.25293 -1.30929
-1.255 -1.30546
-1.25344 -1.30516
-1.25577 -1.30233
-1.25792 -1.29985
-1.25544 -1.29778
-1.25548 -1.30462
-1.2536 -1.30198
-1.25119 -1.30049
-1.24826 -1.30155
-1.24849 -1.29974
-1.24807 -1.29847
-1.2504 -1.29556
-1.25152 -1.29739
-1.24631 -1.3014
-1.25012 -1.29411
-1.24842 -1.29506
-1.2462 -1.29321
-1.24725 -1.29364
-1.24622 -1.29244
-1.24175 -1.29443
-1.24327 -1.29423
-1.24074 -1.29407
-1.24295 -1.29096
-1.24471 -1.28662
-1.24723 -1.28375
-1.24517 -1.29012
-1.24333 -1.28337
-1.24148 -1.28706
-1.24469 -1.28437
-1.23994 -1.28062
-1.2406 -1.28295
-1.24034 -1.27868
-1.24222 -1.27944
-1.2381 -1.28297
-1.23857 -1.28212
-1.24102 -1.28227
-1.23802 -1.27606
-1.23372 -1.28178
-1.23229 -1.27917
-1.22917 -1.2808
-1.23111 -1.27976
-1.23366 -1.27634
-1.23061 -1.27444
-1.23113 -1.27474
-1.23089 -1.27217
-1.23001 -1.27292
-1.23099 -1.27439
-1.22672 -1.27781
-1.22731 -1.2751
-1.2253 -1.27564
-1.22565 -1.27449
-1.22559 -1.27253
-1.22712 -1.26795
-1.22473 -1.27132
-1.224 -1.27042
-1.21863 -1.27438
-1.23087 -1.26711
-1.21968 -1.27664
-1.2259 -1.268
-1.22035 -1.27148
-1.22203 -1.26668
-1.21755 -1.26794
-1.22133 -1.27069
-1.22051 -1.26865
-1.22105 -1.26916
-1.21637 -1.27115
-1.22267 -1.26527
-1.21926 -1.2629
-1.22207 -1.26314
-1.22178 -1.26287
-1.22387 -1.25861
-1.21669 -1.26391
-1.22241 -1.26102
-1.21977 -1.25914
-1.22084 -1.25543
-1.21832 -1.25938
-1.21657 -1.26114
-1.21488 -1.26289
-1.21755 -1.26022
-1.21537 -1.25779
-1.21584 -1.25955
-1.21175 -1.25562
-1.21396 -1.25645
-1.215 -1.25318
-1.21525 -1.2513
-1.21329 -1.25454
-1.21236 -1.25132
-1.21377 -1.25089
-1.21182 -1.25011
-1.21028 -1.2508
-1.21227 -1.24568
-1.21398 -1.24401
-1.20883 -1.24742
-1.21023 -1.24756
-1.20937 -1.24835
-1.21172 -1.2494
-1.20418 -1.25083
-1.20745 -1.24695
-1.21044 -1.24395
-1.20635 -1.24306
-1.20886 -1.2447
-1.20827 -1.24412
-1.20723 -1.24186
-1.20317 -1.24291
-1.2067 -1.2431
-1.20487 -1.24058
-1.20586 -1.23998
-1.20507 -1.23976
-1.20437 -1.24224
-1.20386 -1.24059
-1.20337 -1.24318
-1.20292 -1.24161
-1.20028 -1.24265
-1.20222 -1.23997
-1.1995 -1.24177
-1.20311 -1.23762
-1.19725 -1.23978
-1.2022 -1.237
-1.19712 -1.23784
-1.19879 -1.24161
-1.19722 -1.24005
-1.19537 -1.24027
-1.19719 -1.24
-1.19601 -1.24372
-1.19989 -1.23596
-1.19863 -1.23535
-1.1971 -1.23522
-1.19781 -1.23375
-1.19759 -1.23402
-1.19632 -1.23272
-1.195 -1.22882
-1.19416 -1.23414
-1.19438 -1.23111
-1.19348 -1.23123
-1.19245 -1.22886
-1.19618 -1.22549
-1.19343 -1.22966
-1.19369 -1.23106
-1.19669 -1.22706
-1.19128 -1.23124
-1.19234 -1.23093
-1.19033 -1.22311
-1.18968 -1.22698
-1.1917 -1.22247
-1.18803 -1.22584
-1.18912 -1.22343
-1.18731 -1.2259
-1.18456 -1.22607
-1.18467 -1.22668
-1.18744 -1.22405
-1.18673 -1.22509
-1.18417 -1.22332
-1.18443 -1.22366
-1.18147 -1.22228
-1.18169 -1.22001
-1.18438 -1.22105
-1.18283 -1.22337
-1.181 -1.22181
-1.17995 -1.22205
-1.1754 -1.22414
-1.16206 -1.19637
-1.15275 -1.17849
-1.14982 -1.18385
-1.15204 -1.18133
-1.14899 -1.18055
-1.1501 -1.17998
-1.14907 -1.17422
-1.14818 -1.18222
-1.1457 -1.17487
-1.14343 -1.18467
-1.14615 -1.17724
-1.14552 -1.17656
-1.14621 -1.18022
-1.14826 -1.17458
-1.15293 -1.17106
-1.14644 -1.17776
-1.14912 -1.17465
-1.14438 -1.17625
-1.14753 -1.17355
-1.14557 -1.17334
-1.14882 -1.17232
-1.14784 -1.17281
-1.1474 -1.17161
-1.14392 -1.1714
-1.14337 -1.17094
-1.14252 -1.16711
-1.14045 -1.17051
-1.14512 -1.16721
-1.14276 -1.16919
-1.14159 -1.16902
-1.1429 -1.17021
-1.14281 -1.16824
-1.14066 -1.17173
-1.13888 -1.16875
-1.14034 -1.16921
-1.14187 -1.1669
-1.14372 -1.166
-1.14042 -1.16894
-1.13876 -1.16755
-1.14056 -1.16825
-1.13801 -1.16609
-1.13461 -1.1679
-1.13609 -1.16531
-1.13429 -1.16436
-1.13596 -1.16383
-1.13668 -1.16433
-1.13667 -1.16344
-1.13774 -1.16247
-1.13184 -1.16629
-1.13218 -1.16319
-1.13187 -1.16253
-1.13523 -1.16213
-1.13516 -1.16055
-1.13736 -1.15666
-1.13492 -1.1612
-1.13482 -1.15971
-1.13512 -1.15562
-1.1344 -1.15913
-1.13301 -1.16007
-1.13557 -1.15543
-1.12876 -1.16216
-1.13335 -1.15277
-1.13313 -1.15179
-1.13044 -1.15502
-1.13085 -1.15377
-1.1316 -1.15338
-1.13356 -1.1547
-1.13069 -1.15814
-1.13264 -1.16021
-1.1335 -1.15193
-1.1278 -1.15904
-1.13195 -1.15282
-1.12941 -1.15482
-1.1288 -1.15455
-1.12727 -1.1571
-1.12612 -1.15605
-1.12888 -1.15684
-1.12887 -1.15277
-1.12442 -1.15691
-1.12714 -1.15526
-1.12442 -1.15564
-1.12823 -1.15489
-1.12314 -1.15826
-1.12454 -1.15591
-1.10211 -1.13554
-1.0898 -1.1047
-1.08963 -1.10861
-1.08767 -1.10712
-1.08548 -1.10412
-1.088 -1.10238
-1.08532 -1.10442
-1.08592 -1.10387
-1.08244 -1.10534
-1.08701 -1.10041
-1.08072 -1.10694
-1.08607 -1.10163
-1.08242 -1.10504
-1.0841 -1.1034
-1.0835 -1.10031
-1.08292 -1.10134
-1.08074 -1.10397
-1.08239 -1.10034
-1.07857 -1.10316
-1.08015 -1.10052
-1.07782 -1.10315
-1.07999 -1.09924
-1.0815 -1.10151
-1.08081 -1.09861
-1.08151 -1.1021
-1.08286 -1.09593
-1.08013 -1.10373
-1.08184 -1.09779
-1.07711 -1.10113
-1.07979 -1.10017
