#turn count sigx2 sigxp2 sigz2 sigzp2 ex ez sigxp sigzp
0 5000 2.79745e-05 1.06041e-07 1.36082e-05 1.1839e-07 1.01621e-06 1.01773e-06 -0.000262919 0.000205612 
1 5000 2.86058e-05 1.05649e-07 1.34493e-05 1.18468e-07 1.01621e-06 1.01773e-06 -0.000263721 0.000203604 
2 5000 2.91672e-05 1.06026e-07 1.3699e-05 1.14276e-07 1.0164e-06 1.01793e-06 -0.000265721 0.000196563 
3 5000 2.94695e-05 1.06211e-07 1.43449e-05 1.14588e-07 1.01597e-06 1.01832e-06 -0.000266805 0.00020567 
4 5000 2.94301e-05 1.06338e-07 1.43108e-05 1.15384e-07 1.0161e-06 1.01845e-06 -0.000266938 0.000207133 
5 5000 2.95512e-05 1.08917e-07 1.43955e-05 1.14366e-07 1.01743e-06 1.01758e-06 -0.000271822 0.000206 
6 5000 3.08597e-05 1.12043e-07 1.49572e-05 1.15623e-07 1.01812e-06 1.01931e-06 -0.000280095 0.000214843 
7 5000 3.12992e-05 1.12163e-07 1.49815e-05 1.14323e-07 1.01949e-06 1.01818e-06 -0.00028099 0.000212427 
8 5000 3.21275e-05 1.14476e-07 1.52264e-05 1.14601e-07 1.01822e-06 1.01878e-06 -0.000286716 0.000215489 
9 5000 3.40067e-05 1.13241e-07 1.55509e-05 1.13978e-07 1.01976e-06 1.01877e-06 -0.000287508 0.000217337 
10 5000 3.33247e-05 1.12543e-07 1.58096e-05 1.11353e-07 1.02023e-06 1.02007e-06 -0.000285148 0.00021339 
11 5000 3.50669e-05 1.17009e-07 1.58263e-05 1.13681e-07 1.02039e-06 1.02152e-06 -0.000295496 0.000218508 
12 5000 3.45492e-05 1.14923e-07 1.67296e-05 1.12022e-07 1.01876e-06 1.02256e-06 -0.000291346 0.000222533 
13 5000 3.55356e-05 1.16516e-07 1.69832e-05 1.11609e-07 1.02113e-06 1.02303e-06 -0.000295252 0.000223571 
14 5000 3.73701e-05 1.19416e-07 1.71115e-05 1.13032e-07 1.02412e-06 1.02482e-06 -0.000302242 0.000227276 
15 5000 3.80267e-05 1.18429e-07 1.69167e-05 1.09955e-07 1.02689e-06 1.02106e-06 -0.000301162 0.000219832 
16 5000 3.80667e-05 1.20331e-07 1.74915e-05 1.11086e-07 1.02699e-06 1.0265e-06 -0.000304342 0.000225488 
17 5000 4.07083e-05 1.24482e-07 1.78148e-05 1.12587e-07 1.02881e-06 1.02556e-06 -0.000313816 0.000231405 
18 5000 3.96702e-05 1.24296e-07 1.84279e-05 1.1197e-07 1.03735e-06 1.03222e-06 -0.00031172 0.000232705 
19 5000 4.20717e-05 1.28707e-07 1.89053e-05 1.10811e-07 1.03534e-06 1.03817e-06 -0.000321292 0.000231949 
20 5000 4.2187e-05 1.26834e-07 1.89278e-05 1.11136e-07 1.04529e-06 1.02636e-06 -0.000317701 0.000235544 
21 5000 4.51817e-05 1.31929e-07 1.92368e-05 1.0905e-07 1.04994e-06 1.03284e-06 -0.000327918 0.000231507 
22 5000 4.62503e-05 1.35032e-07 2.00317e-05 1.08651e-07 1.05581e-06 1.03664e-06 -0.000333061 0.00023453 
23 5000 4.82869e-05 1.38274e-07 2.01265e-05 1.06017e-07 1.06611e-06 1.03148e-06 -0.000338726 0.000230549 
24 5000 4.89751e-05 1.38904e-07 2.05375e-05 1.10479e-07 1.06912e-06 1.03561e-06 -0.000339949 0.000241368 
25 5000 4.97803e-05 1.37366e-07 2.10808e-05 1.10666e-07 1.0883e-06 1.03686e-06 -0.000337006 0.00024427 
26 5000 5.2023e-05 1.46679e-07 2.15677e-05 1.07823e-07 1.09153e-06 1.0495e-06 -0.000351819 0.000238231 
27 5000 5.44586e-05 1.52116e-07 2.19833e-05 1.10315e-07 1.11523e-06 1.04773e-06 -0.000359552 0.000245724 
28 5000 5.64026e-05 1.53425e-07 2.20982e-05 1.12146e-07 1.1211e-06 1.05715e-06 -0.000362135 0.000248139 
29 5000 5.80841e-05 1.57562e-07 2.29457e-05 1.12076e-07 1.12967e-06 1.07057e-06 -0.000368228 0.000249252 
30 5000 6.04394e-05 1.61897e-07 2.29093e-05 1.13725e-07 1.14027e-06 1.08132e-06 -0.000374679 0.000250372 
31 5000 6.03655e-05 1.60982e-07 2.42081e-05 1.1624e-07 1.14278e-06 1.09275e-06 -0.000373293 0.000258677 
32 5000 6.16351e-05 1.67308e-07 2.45804e-05 1.17727e-07 1.14446e-06 1.09658e-06 -0.000382175 0.000262309 
33 5000 6.20134e-05 1.68672e-07 2.33206e-05 1.14761e-07 1.16786e-06 1.07093e-06 -0.000382986 0.000256089 
34 5000 5.98442e-05 1.6804e-07 2.41633e-05 1.17468e-07 1.16632e-06 1.07461e-06 -0.000381195 0.000263964 
35 5000 6.1039e-05 1.67943e-07 2.49483e-05 1.17001e-07 1.15453e-06 1.09165e-06 -0.000382238 0.000263125 
36 5000 6.04405e-05 1.66611e-07 2.41656e-05 1.14366e-07 1.1622e-06 1.07558e-06 -0.000379821 0.000257861 
37 5000 6.17347e-05 1.70856e-07 2.45207e-05 1.15559e-07 1.16397e-06 1.08412e-06 -0.000385888 0.000260054 
38 5000 6.22665e-05 1.69509e-07 2.38255e-05 1.14045e-07 1.16177e-06 1.08412e-06 -0.000384489 0.00025439 
39 5000 6.04003e-05 1.64586e-07 2.45927e-05 1.15665e-07 1.15884e-06 1.09193e-06 -0.000377296 0.000259198 
40 5000 6.19073e-05 1.68863e-07 2.37251e-05 1.16057e-07 1.15436e-06 1.10224e-06 -0.000383846 0.000254655 
41 5000 6.10084e-05 1.68493e-07 2.48548e-05 1.1293e-07 1.16174e-06 1.10092e-06 -0.000382584 0.000253309 
42 5000 6.10696e-05 1.6638e-07 2.38305e-05 1.16147e-07 1.15613e-06 1.0964e-06 -0.000380122 0.000256327 
43 5000 6.06149e-05 1.65998e-07 2.40094e-05 1.16465e-07 1.16891e-06 1.08901e-06 -0.000378757 0.000258979 
44 5000 6.15881e-05 1.72035e-07 2.39256e-05 1.1397e-07 1.17556e-06 1.09152e-06 -0.000386777 0.000253324 
45 5000 6.2147e-05 1.69702e-07 2.39719e-05 1.15651e-07 1.18688e-06 1.0941e-06 -0.000383452 0.00025635 
46 5000 6.15497e-05 1.70239e-07 2.42992e-05 1.14729e-07 1.17367e-06 1.08164e-06 -0.000384524 0.000258035 
47 5000 6.1577e-05 1.68815e-07 2.38661e-05 1.1281e-07 1.1932e-06 1.07945e-06 -0.000381699 0.000252957 
48 5000 6.153e-05 1.68235e-07 2.47587e-05 1.14243e-07 1.17263e-06 1.08704e-06 -0.000381952 0.000257909 
49 5000 6.09757e-05 1.67926e-07 2.39287e-05 1.15697e-07 1.1686e-06 1.0983e-06 -0.000381483 0.000255513 
50 5000 6.23795e-05 1.73258e-07 2.35799e-05 1.12196e-07 1.18411e-06 1.08181e-06 -0.000388305 0.000250128 
51 5000 6.21651e-05 1.69129e-07 2.47231e-05 1.18156e-07 1.17253e-06 1.09035e-06 -0.000383423 0.000264706 
52 5000 6.07177e-05 1.67964e-07 2.47278e-05 1.16928e-07 1.15847e-06 1.10819e-06 -0.000381917 0.000259351 
53 5000 6.10866e-05 1.6428e-07 2.49496e-05 1.18387e-07 1.15905e-06 1.10565e-06 -0.000377211 0.000263419 
54 5000 6.18602e-05 1.6842e-07 2.47689e-05 1.16191e-07 1.1845e-06 1.09031e-06 -0.000381758 0.000261144 
55 5000 6.0474e-05 1.68104e-07 2.46166e-05 1.1781e-07 1.17231e-06 1.10838e-06 -0.000381285 0.000260585 
56 5000 6.18594e-05 1.69484e-07 2.46454e-05 1.18756e-07 1.17393e-06 1.1135e-06 -0.000383673 0.000261624 
57 5000 6.0671e-05 1.65258e-07 2.411e-05 1.136e-07 1.17665e-06 1.09504e-06 -0.000377409 0.000252714 
58 5000 6.12958e-05 1.70245e-07 2.48575e-05 1.15405e-07 1.18409e-06 1.0935e-06 -0.000383889 0.000259425 
59 5000 6.08328e-05 1.69404e-07 2.42581e-05 1.20603e-07 1.19165e-06 1.09927e-06 -0.00038218 0.000266061 
60 5000 6.30181e-05 1.72815e-07 2.42871e-05 1.16322e-07 1.18464e-06 1.10253e-06 -0.000388003 0.000257433 
61 5000 6.15286e-05 1.67193e-07 2.43423e-05 1.14157e-07 1.19468e-06 1.08277e-06 -0.000379468 0.000256894 
62 5000 6.26058e-05 1.71989e-07 2.42013e-05 1.17737e-07 1.19463e-06 1.09411e-06 -0.000386255 0.000261292 
63 5000 6.10274e-05 1.66521e-07 2.39449e-05 1.13792e-07 1.20167e-06 1.0784e-06 -0.000377968 0.000255391 
64 5000 6.18103e-05 1.71371e-07 2.46956e-05 1.18455e-07 1.20145e-06 1.08791e-06 -0.00038473 0.000265574 
65 5000 6.04847e-05 1.65861e-07 2.49906e-05 1.20324e-07 1.18442e-06 1.09981e-06 -0.000377714 0.000268184 
66 5000 5.98651e-05 1.65973e-07 2.46594e-05 1.13499e-07 1.18349e-06 1.10335e-06 -0.000377593 0.000253241 
67 5000 6.16404e-05 1.68632e-07 2.47378e-05 1.16252e-07 1.1874e-06 1.10255e-06 -0.000381783 0.000259061 
68 5000 6.09001e-05 1.68755e-07 2.43511e-05 1.21513e-07 1.18217e-06 1.11216e-06 -0.000381846 0.00026593 
69 5000 6.10489e-05 1.64807e-07 2.47057e-05 1.15225e-07 1.19027e-06 1.10088e-06 -0.000376298 0.000257235 
70 5000 6.10112e-05 1.68899e-07 2.39564e-05 1.16176e-07 1.18232e-06 1.10476e-06 -0.000382082 0.000255402 
71 5000 6.032e-05 1.62733e-07 2.44972e-05 1.15672e-07 1.18168e-06 1.11613e-06 -0.000373609 0.000254595 
72 5000 6.04013e-05 1.6556e-07 2.48974e-05 1.20068e-07 1.19011e-06 1.11722e-06 -0.000376976 0.000264452 
73 5000 6.18972e-05 1.70906e-07 2.37971e-05 1.17075e-07 1.20618e-06 1.09731e-06 -0.000383929 0.000257831 
74 5000 6.21079e-05 1.69091e-07 2.50227e-05 1.19653e-07 1.18052e-06 1.10545e-06 -0.000382952 0.000266114 
75 5000 5.9622e-05 1.65388e-07 2.49976e-05 1.19902e-07 1.18073e-06 1.11876e-06 -0.000376835 0.000264258 
76 5000 6.10533e-05 1.68984e-07 2.53067e-05 1.17464e-07 1.1848e-06 1.11412e-06 -0.000382089 0.000261562 
77 5000 6.062e-05 1.67899e-07 2.49609e-05 1.18603e-07 1.17586e-06 1.10039e-06 -0.000380907 0.000264752 
78 5000 6.2766e-05 1.73514e-07 2.42422e-05 1.1397e-07 1.19011e-06 1.10218e-06 -0.00038852 0.000252702 
79 5000 6.26845e-05 1.72747e-07 2.44359e-05 1.15626e-07 1.19113e-06 1.10566e-06 -0.000387445 0.00025612 
80 5000 5.96581e-05 1.65073e-07 2.5181e-05 1.23199e-07 1.18331e-06 1.10644e-06 -0.0003763 0.000273098 
81 5000 5.93289e-05 1.62612e-07 2.49148e-05 1.16341e-07 1.17195e-06 1.11021e-06 -0.000373446 0.000258592 
82 5000 6.14476e-05 1.68768e-07 2.47988e-05 1.17754e-07 1.18678e-06 1.10905e-06 -0.000381899 0.000261064 
83 5000 6.08095e-05 1.65715e-07 2.49493e-05 1.16583e-07 1.1791e-06 1.11089e-06 -0.000377958 0.000259075 
84 5000 6.14456e-05 1.69482e-07 2.44431e-05 1.17763e-07 1.18918e-06 1.11391e-06 -0.00038271 0.000258845 
85 5000 5.98644e-05 1.65429e-07 2.47722e-05 1.18806e-07 1.18223e-06 1.1106e-06 -0.000376938 0.000262708 
86 5000 5.97406e-05 1.64072e-07 2.4735e-05 1.20127e-07 1.17606e-06 1.12661e-06 -0.000375393 0.000262323 
87 5000 6.08102e-05 1.62811e-07 2.42006e-05 1.19808e-07 1.19373e-06 1.11405e-06 -0.000373334 0.000261772 
88 5000 6.11387e-05 1.69821e-07 2.43879e-05 1.19718e-07 1.17797e-06 1.11954e-06 -0.000383568 0.00026139 
89 5000 6.09953e-05 1.68983e-07 2.48854e-05 1.17922e-07 1.18855e-06 1.11901e-06 -0.000381869 0.000260007 
90 5000 6.11375e-05 1.68109e-07 2.4813e-05 1.15993e-07 1.19594e-06 1.0975e-06 -0.000380414 0.000259711 
91 5000 6.10987e-05 1.70887e-07 2.41257e-05 1.15768e-07 1.20591e-06 1.10611e-06 -0.000383518 0.000255059 
92 5000 6.03923e-05 1.66331e-07 2.413e-05 1.19573e-07 1.18482e-06 1.10625e-06 -0.000378268 0.000262405 
93 5000 6.21101e-05 1.70847e-07 2.40095e-05 1.16597e-07 1.21102e-06 1.10358e-06 -0.000383712 0.000256654 
94 5000 6.29571e-05 1.73545e-07 2.38452e-05 1.15326e-07 1.21491e-06 1.1044e-06 -0.000387428 0.000253328 
95 5000 6.12263e-05 1.71152e-07 2.4822e-05 1.15843e-07 1.20389e-06 1.10714e-06 -0.000384032 0.000257799 
96 5000 6.03274e-05 1.66397e-07 2.45579e-05 1.1905e-07 1.18964e-06 1.11376e-06 -0.000378071 0.000261798 
97 5000 6.04598e-05 1.6695e-07 2.46307e-05 1.17352e-07 1.20799e-06 1.11664e-06 -0.000377908 0.000258319 
98 5000 6.03256e-05 1.66686e-07 2.45164e-05 1.15431e-07 1.20085e-06 1.11403e-06 -0.000377865 0.000254577 
99 5000 6.12411e-05 1.70611e-07 2.49478e-05 1.19479e-07 1.20356e-06 1.1095e-06 -0.000383351 0.000264833 
100 5000 6.24197e-05 1.72368e-07 2.45318e-05 1.16559e-07 1.20139e-06 1.10966e-06 -0.000386323 0.000257614 
101 5000 6.13995e-05 1.69088e-07 2.49148e-05 1.17424e-07 1.19595e-06 1.11952e-06 -0.000381829 0.000259074 
102 5000 6.02245e-05 1.63902e-07 2.45137e-05 1.14833e-07 1.20501e-06 1.10893e-06 -0.000373887 0.000254301 
103 5000 6.1994e-05 1.70959e-07 2.44464e-05 1.17837e-07 1.21418e-06 1.10801e-06 -0.000383639 0.000260034 
104 5000 6.12901e-05 1.68575e-07 2.47009e-05 1.18911e-07 1.20622e-06 1.11865e-06 -0.000380573 0.000261248 
105 5000 6.21494e-05 1.73e-07 2.43841e-05 1.1579e-07 1.21909e-06 1.10416e-06 -0.000386118 0.0002565 
106 5000 6.07602e-05 1.69791e-07 2.42052e-05 1.1777e-07 1.20841e-06 1.108e-06 -0.000381782 0.000258943 
