0 0
-0.0506666 -0.0460765
-0.100205 -0.0915255
-0.148838 -0.13635
-0.195325 -0.178383
-0.241377 -0.221271
-0.286411 -0.263049
-0.330575 -0.304034
-0.374107 -0.345367
-0.416459 -0.384183
-0.457919 -0.422721
-0.497857 -0.460937
-0.538172 -0.498521
-0.575715 -0.534076
-0.612922 -0.569528
-0.649171 -0.604153
-0.684043 -0.638011
-0.718471 -0.671528
-0.751187 -0.702547
-0.782388 -0.733196
-0.812575 -0.765845
-0.840653 -0.792144
-0.867678 -0.820549
-0.893473 -0.849183
-0.914672 -0.872536
-0.894773 -0.827525
-0.92892 -0.85404
-0.942226 -0.876049
-0.954999 -0.893287
-0.974544 -0.913983
-0.988742 -0.936344
-0.983173 -0.933263
-0.987242 -0.93463
-0.988662 -0.936546
-0.983647 -0.93177
-0.982186 -0.932244
-0.987195 -0.934807
-0.983184 -0.9336
-0.983886 -0.936707
-0.988394 -0.941804
-0.984976 -0.939534
-0.982689 -0.940566
-0.989399 -0.944845
-0.984048 -0.94225
-0.981087 -0.941801
-0.984029 -0.945012
-0.984351 -0.94295
-0.980847 -0.945835
-0.982433 -0.945358
-0.981674 -0.945237
-0.979836 -0.944674
-0.981296 -0.945631
-0.981833 -0.943672
-0.97807 -0.945243
-0.943313 -0.876993
-0.954615 -0.889966
-0.947164 -0.883385
-0.94419 -0.884457
-0.950376 -0.886141
-0.948957 -0.88585
-0.946934 -0.888475
-0.94831 -0.885478
-0.943828 -0.885589
-0.948953 -0.889883
-0.945913 -0.886547
-0.945331 -0.884469
-0.944354 -0.887908
-0.948169 -0.886607
-0.948121 -0.885254
-0.946327 -0.88447
-0.945994 -0.886213
-0.949054 -0.885345
-0.950249 -0.884833
-0.948001 -0.887521
-0.94619 -0.885563
-0.948376 -0.887022
-0.947964 -0.889163
-0.944137 -0.888267
-0.948006 -0.889415
-0.945475 -0.888284
-0.944175 -0.886153
-0.947997 -0.889005
-0.946733 -0.886994
-0.94846 -0.885603
-0.947461 -0.887986
-0.945707 -0.88533
-0.949433 -0.887569
-0.947806 -0.888154
-0.946226 -0.891077
-0.947849 -0.88823
-0.946841 -0.891489
-0.945387 -0.891459
-0.945329 -0.887194
-0.94737 -0.89046
-0.945012 -0.887631
-0.943068 -0.88928
-0.945907 -0.890113
-0.945266 -0.889668
-0.945062 -0.891593
-0.949194 -0.890738
-0.945258 -0.894516
-0.946347 -0.892345
-0.946505 -0.8942
-0.944865 -0.891583
-0.946788 -0.894955
-0.947804 -0.892976
-0.943292 -0.892403
-0.944618 -0.892775
-0.94616 -0.89218
-0.946589 -0.893274
-0.946237 -0.892886
-0.945934 -0.892444
-0.94435 -0.890861
-0.947431 -0.892685
-0.947318 -0.89304
-0.94414 -0.89264
-0.945465 -0.893321
-0.946378 -0.893766
-0.948142 -0.893551
-0.946672 -0.891575
-0.945421 -0.894587
-0.946943 -0.891692
-0.945031 -0.895964
-0.941977 -0.891458
-0.943371 -0.893617
-0.945702 -0.89316
-0.946044 -0.895078
-0.944039 -0.892617
-0.943319 -0.892308
-0.944985 -0.893312
-0.945564 -0.892926
-0.943686 -0.890576
-0.942351 -0.894863
-0.943492 -0.891467
-0.942631 -0.894163
-0.940649 -0.890828
-0.939082 -0.893973
-0.94368 -0.892488
-0.942891 -0.89349
-0.937831 -0.892069
-0.9421 -0.894328
-0.941833 -0.891916
-0.94025 -0.890724
-0.941186 -0.891435
-0.940869 -0.894097
-0.944103 -0.889622
-0.940287 -0.891749
-0.939822 -0.890963
-0.941029 -0.891294
-0.942251 -0.892418
-0.941294 -0.891259
-0.942234 -0.892392
-0.941894 -0.892054
-0.940333 -0.89226
-0.943394 -0.895932
-0.941553 -0.890362
-0.939453 -0.893267
-0.939789 -0.892039
-0.943844 -0.891849
-0.942689 -0.892125
-0.940765 -0.890923
-0.942893 -0.891409
-0.941902 -0.89274
-0.941099 -0.889638
-0.942304 -0.89255
-0.939153 -0.890134
-0.94092 -0.892855
-0.942255 -0.89234
-0.940927 -0.891303
-0.937976 -0.891929
-0.941591 -0.892182
-0.940873 -0.895121
-0.941106 -0.894859
-0.943043 -0.893422
-0.9411 -0.893439
-0.942256 -0.892766
-0.943888 -0.892649
-0.94056 -0.892582
-0.942825 -0.891554
-0.942229 -0.892887
-0.941904 -0.892839
-0.94424 -0.89257
-0.94256 -0.892125
-0.94031 -0.892301
-0.94228 -0.891671
-0.944093 -0.890552
-0.93901 -0.890889
-0.940711 -0.892704
-0.94368 -0.892152
-0.93883 -0.892106
-0.941259 -0.890629
-0.940911 -0.893752
-0.941532 -0.89191
-0.942721 -0.892271
-0.94247 -0.89302
-0.942967 -0.891727
-0.945421 -0.893813
-0.943749 -0.891437
-0.94177 -0.891832
-0.944804 -0.891419
-0.943139 -0.891626
-0.944577 -0.891843
-0.944471 -0.891241
-0.939424 -0.890337
-0.944435 -0.892949
-0.942884 -0.892208
-0.943737 -0.892361
-0.941295 -0.889269
-0.941496 -0.89296
-0.942734 -0.891999
-0.941869 -0.893511
-0.943861 -0.889743
-0.940373 -0.892851
-0.942738 -0.890206
-0.943203 -0.892119
-0.939576 -0.889534
-0.941357 -0.894033
-0.940175 -0.891681
-0.93888 -0.89137
-0.942025 -0.891955
-0.939541 -0.892108
-0.938905 -0.891249
-0.9404 -0.89077
-0.937192 -0.891632
-0.939034 -0.892356
-0.942065 -0.891147
-0.94128 -0.892353
-0.937914 -0.890848
-0.936746 -0.890377
-0.938553 -0.891012
-0.938221 -0.890505
-0.938064 -0.890846
-0.937729 -0.89071
-0.937835 -0.891725
-0.937826 -0.890292
-0.93784 -0.891294
-0.940584 -0.891284
-0.93935 -0.889508
-0.938187 -0.891059
-0.94089 -0.889121
-0.940947 -0.890473
-0.939722 -0.889004
-0.937339 -0.88804
-0.935895 -0.889804
-0.941595 -0.890043
-0.940072 -0.891451
-0.93792 -0.890352
-0.936999 -0.889169
-0.939929 -0.8905
-0.937057 -0.888968
-0.938857 -0.888972
-0.936555 -0.890572
-0.938356 -0.890323
-0.937421 -0.888523
-0.939007 -0.892376
-0.938497 -0.889718
-0.937289 -0.888419
-0.940697 -0.89119
-0.937533 -0.890353
-0.936236 -0.889491
-0.937617 -0.890034
-0.938769 -0.889292
-0.936594 -0.889863
-0.93636 -0.889076
-0.939244 -0.889977
-0.93478 -0.889764
-0.934272 -0.888575
-0.934684 -0.888923
-0.936178 -0.887467
-0.934353 -0.887542
-0.935857 -0.888559
-0.939903 -0.886686
-0.936431 -0.886272
-0.93737 -0.88873
-0.937793 -0.886313
-0.937007 -0.888102
-0.937323 -0.887044
-0.938427 -0.887174
-0.937385 -0.890071
-0.9377 -0.886163
-0.936131 -0.88962
-0.936043 -0.888189
-0.938836 -0.887587
-0.938031 -0.887986
-0.937881 -0.887979
-0.939135 -0.888196
-0.938572 -0.888421
-0.938934 -0.885995
-0.938588 -0.890739
-0.940183 -0.888374
-0.939192 -0.892178
-0.935733 -0.887283
-0.934404 -0.89023
-0.936548 -0.887843
-0.935174 -0.888015
-0.935925 -0.889242
-0.938868 -0.886421
-0.938452 -0.888195
-0.936712 -0.886348
-0.937712 -0.887054
-0.940049 -0.887578
-0.938226 -0.885953
-0.93665 -0.885677
-0.940984 -0.888152
-0.938551 -0.886518
-0.93826 -0.888182
-0.939316 -0.885692
-0.93999 -0.888385
-0.936822 -0.886263
-0.94039 -0.885303
-0.940017 -0.887601
-0.939562 -0.886534
-0.939651 -0.886685
-0.939288 -0.886101
-0.936806 -0.886535
-0.938739 -0.885746
-0.937874 -0.885936
-0.937201 -0.885647
